Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-11-14 11:00:00,12,5,11,2015,15833.0
2015-11-14 12:00:00,13,5,11,2015,15566.0
2015-11-14 13:00:00,14,5,11,2015,15610.0
2015-11-14 14:00:00,15,5,11,2015,15740.0
2015-11-14 15:00:00,16,5,11,2015,16208.0
2015-11-14 16:00:00,17,5,11,2015,16601.0
2015-11-14 17:00:00,18,5,11,2015,16444.0
2015-11-14 18:00:00,19,5,11,2015,16078.0
2015-11-14 19:00:00,20,5,11,2015,15695.0
2015-11-14 20:00:00,21,5,11,2015,15183.0
2015-11-14 21:00:00,22,5,11,2015,14801.0
2015-11-14 22:00:00,23,5,11,2015,14498.0
2015-11-14 23:00:00,0,6,11,2015,14057.0
2015-11-15 00:00:00,1,6,11,2015,13810.0
2015-11-15 01:00:00,2,6,11,2015,13646.0
2015-11-15 02:00:00,3,6,11,2015,13458.0
2015-11-15 03:00:00,4,6,11,2015,13559.0
2015-11-15 04:00:00,5,6,11,2015,13769.0
2015-11-15 05:00:00,6,6,11,2015,13916.0
2015-11-15 06:00:00,7,6,11,2015,14186.0
2015-11-15 07:00:00,8,6,11,2015,14689.0
2015-11-15 08:00:00,9,6,11,2015,15021.0
2015-11-15 09:00:00,10,6,11,2015,15619.0
2015-11-15 10:00:00,11,6,11,2015,15656.0
2015-11-15 11:00:00,12,6,11,2015,15378.0
2015-11-15 12:00:00,13,6,11,2015,15281.0
2015-11-15 13:00:00,14,6,11,2015,15383.0
2015-11-15 14:00:00,15,6,11,2015,15885.0
2015-11-15 15:00:00,16,6,11,2015,16519.0
2015-11-15 16:00:00,17,6,11,2015,16782.0
2015-11-15 17:00:00,18,6,11,2015,16798.0
2015-11-15 18:00:00,19,6,11,2015,16776.0
2015-11-15 19:00:00,20,6,11,2015,16601.0
2015-11-15 20:00:00,21,6,11,2015,16173.0
2015-11-15 21:00:00,22,6,11,2015,15728.0
2015-11-15 22:00:00,23,6,11,2015,15164.0
2015-11-15 23:00:00,0,0,11,2015,14683.0
2015-11-16 00:00:00,1,0,11,2015,14448.0
2015-11-16 01:00:00,2,0,11,2015,14131.0
2015-11-16 02:00:00,3,0,11,2015,14165.0
2015-11-16 03:00:00,4,0,11,2015,14432.0
2015-11-16 04:00:00,5,0,11,2015,14980.0
2015-11-16 05:00:00,6,0,11,2015,16505.0
2015-11-16 06:00:00,7,0,11,2015,18236.0
2015-11-16 07:00:00,8,0,11,2015,18614.0
2015-11-16 08:00:00,9,0,11,2015,18434.0
2015-11-16 09:00:00,10,0,11,2015,18363.0
2015-11-16 10:00:00,11,0,11,2015,18001.0
2015-11-16 11:00:00,12,0,11,2015,17937.0
2015-11-16 12:00:00,13,0,11,2015,17878.0
2015-11-16 13:00:00,14,0,11,2015,17818.0
2015-11-16 14:00:00,15,0,11,2015,17896.0
2015-11-16 15:00:00,16,0,11,2015,18189.0
2015-11-16 16:00:00,17,0,11,2015,18123.0
2015-11-16 17:00:00,18,0,11,2015,17825.0
2015-11-16 18:00:00,19,0,11,2015,17691.0
2015-11-16 19:00:00,20,0,11,2015,17419.0
2015-11-16 20:00:00,21,0,11,2015,17071.0
2015-11-16 21:00:00,22,0,11,2015,16306.0
2015-11-16 22:00:00,23,0,11,2015,15484.0
2015-11-16 23:00:00,0,1,11,2015,14882.0
2015-11-17 00:00:00,1,1,11,2015,14591.0
2015-11-17 01:00:00,2,1,11,2015,14417.0
2015-11-17 02:00:00,3,1,11,2015,14497.0
2015-11-17 03:00:00,4,1,11,2015,14779.0
2015-11-17 04:00:00,5,1,11,2015,15236.0
2015-11-17 05:00:00,6,1,11,2015,16516.0
2015-11-17 06:00:00,7,1,11,2015,18423.0
2015-11-17 07:00:00,8,1,11,2015,18756.0
2015-11-17 08:00:00,9,1,11,2015,18512.0
2015-11-17 09:00:00,10,1,11,2015,18193.0
2015-11-17 10:00:00,11,1,11,2015,18027.0
2015-11-17 11:00:00,12,1,11,2015,17827.0
2015-11-17 12:00:00,13,1,11,2015,17747.0
2015-11-17 13:00:00,14,1,11,2015,17848.0
2015-11-17 14:00:00,15,1,11,2015,18028.0
2015-11-17 15:00:00,16,1,11,2015,18416.0
2015-11-17 16:00:00,17,1,11,2015,18468.0
2015-11-17 17:00:00,18,1,11,2015,18003.0
2015-11-17 18:00:00,19,1,11,2015,17843.0
2015-11-17 19:00:00,20,1,11,2015,17454.0
2015-11-17 20:00:00,21,1,11,2015,16942.0
2015-11-17 21:00:00,22,1,11,2015,16171.0
2015-11-17 22:00:00,23,1,11,2015,15388.0
2015-11-17 23:00:00,0,2,11,2015,14588.0
2015-11-18 00:00:00,1,2,11,2015,14317.0
2015-11-18 01:00:00,2,2,11,2015,14208.0
2015-11-18 02:00:00,3,2,11,2015,14272.0
2015-11-18 03:00:00,4,2,11,2015,14482.0
2015-11-18 04:00:00,5,2,11,2015,14914.0
2015-11-18 05:00:00,6,2,11,2015,16467.0
2015-11-18 06:00:00,7,2,11,2015,18397.0
2015-11-18 07:00:00,8,2,11,2015,18625.0
2015-11-18 08:00:00,9,2,11,2015,18549.0
2015-11-18 09:00:00,10,2,11,2015,18425.0
2015-11-18 10:00:00,11,2,11,2015,18182.0
2015-11-18 11:00:00,12,2,11,2015,17864.0
2015-11-18 12:00:00,13,2,11,2015,17817.0
2015-11-18 13:00:00,14,2,11,2015,18031.0
2015-11-18 14:00:00,15,2,11,2015,18505.0
2015-11-18 15:00:00,16,2,11,2015,19137.0
2015-11-18 16:00:00,17,2,11,2015,18908.0
2015-11-18 17:00:00,18,2,11,2015,18410.0
2015-11-18 18:00:00,19,2,11,2015,18072.0
2015-11-18 19:00:00,20,2,11,2015,17728.0
2015-11-18 20:00:00,21,2,11,2015,17223.0
2015-11-18 21:00:00,22,2,11,2015,16635.0
2015-11-18 22:00:00,23,2,11,2015,15750.0
2015-11-18 23:00:00,0,3,11,2015,15027.0
2015-11-19 00:00:00,1,3,11,2015,14747.0
2015-11-19 01:00:00,2,3,11,2015,14659.0
2015-11-19 02:00:00,3,3,11,2015,14696.0
2015-11-19 03:00:00,4,3,11,2015,14865.0
2015-11-19 04:00:00,5,3,11,2015,15449.0
2015-11-19 05:00:00,6,3,11,2015,16821.0
2015-11-19 06:00:00,7,3,11,2015,18598.0
2015-11-19 07:00:00,8,3,11,2015,18989.0
2015-11-19 08:00:00,9,3,11,2015,18802.0
2015-11-19 09:00:00,10,3,11,2015,18574.0
2015-11-19 10:00:00,11,3,11,2015,18533.0
2015-11-19 11:00:00,12,3,11,2015,18733.0
2015-11-19 12:00:00,13,3,11,2015,18461.0
2015-11-19 13:00:00,14,3,11,2015,18589.0
2015-11-19 14:00:00,15,3,11,2015,18914.0
2015-11-19 15:00:00,16,3,11,2015,19171.0
2015-11-19 16:00:00,17,3,11,2015,19308.0
2015-11-19 17:00:00,18,3,11,2015,19215.0
2015-11-19 18:00:00,19,3,11,2015,18920.0
2015-11-19 19:00:00,20,3,11,2015,18651.0
2015-11-19 20:00:00,21,3,11,2015,18234.0
2015-11-19 21:00:00,22,3,11,2015,17567.0
2015-11-19 22:00:00,23,3,11,2015,16771.0
2015-11-19 23:00:00,0,4,11,2015,16068.0
2015-11-20 00:00:00,1,4,11,2015,15713.0
2015-11-20 01:00:00,2,4,11,2015,15697.0
2015-11-20 02:00:00,3,4,11,2015,15823.0
2015-11-20 03:00:00,4,4,11,2015,16068.0
2015-11-20 04:00:00,5,4,11,2015,16460.0
2015-11-20 05:00:00,6,4,11,2015,17913.0
2015-11-20 06:00:00,7,4,11,2015,19744.0
2015-11-20 07:00:00,8,4,11,2015,20232.0
2015-11-20 08:00:00,9,4,11,2015,20049.0
2015-11-20 09:00:00,10,4,11,2015,19994.0
2015-11-20 10:00:00,11,4,11,2015,19731.0
2015-11-20 11:00:00,12,4,11,2015,19571.0
2015-11-20 12:00:00,13,4,11,2015,19360.0
2015-11-20 13:00:00,14,4,11,2015,19308.0
2015-11-20 14:00:00,15,4,11,2015,19585.0
2015-11-20 15:00:00,16,4,11,2015,19933.0
2015-11-20 16:00:00,17,4,11,2015,20115.0
2015-11-20 17:00:00,18,4,11,2015,19896.0
2015-11-20 18:00:00,19,4,11,2015,19372.0
2015-11-20 19:00:00,20,4,11,2015,18792.0
2015-11-20 20:00:00,21,4,11,2015,18267.0
2015-11-20 21:00:00,22,4,11,2015,17830.0
2015-11-20 22:00:00,23,4,11,2015,17216.0
2015-11-20 23:00:00,0,5,11,2015,16792.0
2015-11-21 00:00:00,1,5,11,2015,16469.0
2015-11-21 01:00:00,2,5,11,2015,16148.0
2015-11-21 02:00:00,3,5,11,2015,15990.0
2015-11-21 03:00:00,4,5,11,2015,15977.0
2015-11-21 04:00:00,5,5,11,2015,16191.0
2015-11-21 05:00:00,6,5,11,2015,16560.0
2015-11-21 06:00:00,7,5,11,2015,17288.0
2015-11-21 07:00:00,8,5,11,2015,17952.0
2015-11-21 08:00:00,9,5,11,2015,18724.0
2015-11-21 09:00:00,10,5,11,2015,19143.0
2015-11-21 10:00:00,11,5,11,2015,19171.0
2015-11-21 11:00:00,12,5,11,2015,18881.0
2015-11-21 12:00:00,13,5,11,2015,18714.0
2015-11-21 13:00:00,14,5,11,2015,18732.0
2015-11-21 14:00:00,15,5,11,2015,18912.0
2015-11-21 15:00:00,16,5,11,2015,19318.0
2015-11-21 16:00:00,17,5,11,2015,19472.0
2015-11-21 17:00:00,18,5,11,2015,19461.0
2015-11-21 18:00:00,19,5,11,2015,19126.0
2015-11-21 19:00:00,20,5,11,2015,18648.0
2015-11-21 20:00:00,21,5,11,2015,18235.0
2015-11-21 21:00:00,22,5,11,2015,17775.0
2015-11-21 22:00:00,23,5,11,2015,17341.0
2015-11-21 23:00:00,0,6,11,2015,16951.0
2015-11-22 00:00:00,1,6,11,2015,16597.0
2015-11-22 01:00:00,2,6,11,2015,16501.0
2015-11-22 02:00:00,3,6,11,2015,16444.0
2015-11-22 03:00:00,4,6,11,2015,16493.0
2015-11-22 04:00:00,5,6,11,2015,16713.0
2015-11-22 05:00:00,6,6,11,2015,17012.0
2015-11-22 06:00:00,7,6,11,2015,17354.0
2015-11-22 07:00:00,8,6,11,2015,17851.0
2015-11-22 08:00:00,9,6,11,2015,18495.0
2015-11-22 09:00:00,10,6,11,2015,18765.0
2015-11-22 10:00:00,11,6,11,2015,18714.0
2015-11-22 11:00:00,12,6,11,2015,18563.0
2015-11-22 12:00:00,13,6,11,2015,18313.0
2015-11-22 13:00:00,14,6,11,2015,18379.0
2015-11-22 14:00:00,15,6,11,2015,18603.0
2015-11-22 15:00:00,16,6,11,2015,19314.0
2015-11-22 16:00:00,17,6,11,2015,19398.0
2015-11-22 17:00:00,18,6,11,2015,19368.0
2015-11-22 18:00:00,19,6,11,2015,19395.0
2015-11-22 19:00:00,20,6,11,2015,19112.0
2015-11-22 20:00:00,21,6,11,2015,18886.0
2015-11-22 21:00:00,22,6,11,2015,18362.0
2015-11-22 22:00:00,23,6,11,2015,17728.0
2015-11-22 23:00:00,0,0,11,2015,16840.0
2015-11-23 00:00:00,1,0,11,2015,16619.0
2015-11-23 01:00:00,2,0,11,2015,16637.0
2015-11-23 02:00:00,3,0,11,2015,16760.0
2015-11-23 03:00:00,4,0,11,2015,16980.0
2015-11-23 04:00:00,5,0,11,2015,17418.0
2015-11-23 05:00:00,6,0,11,2015,18910.0
2015-11-23 06:00:00,7,0,11,2015,20396.0
2015-11-23 07:00:00,8,0,11,2015,20785.0
2015-11-23 08:00:00,9,0,11,2015,20533.0
2015-11-23 09:00:00,10,0,11,2015,20632.0
2015-11-23 10:00:00,11,0,11,2015,20460.0
2015-11-23 11:00:00,12,0,11,2015,20266.0
2015-11-23 12:00:00,13,0,11,2015,20104.0
2015-11-23 13:00:00,14,0,11,2015,20088.0
2015-11-23 14:00:00,15,0,11,2015,20367.0
2015-11-23 15:00:00,16,0,11,2015,20583.0
2015-11-23 16:00:00,17,0,11,2015,20551.0
2015-11-23 17:00:00,18,0,11,2015,20132.0
2015-11-23 18:00:00,19,0,11,2015,19950.0
2015-11-23 19:00:00,20,0,11,2015,19696.0
2015-11-23 20:00:00,21,0,11,2015,19260.0
2015-11-23 21:00:00,22,0,11,2015,18293.0
2015-11-23 22:00:00,23,0,11,2015,17421.0
2015-11-23 23:00:00,0,1,11,2015,16707.0
2015-11-24 00:00:00,1,1,11,2015,16374.0
2015-11-24 01:00:00,2,1,11,2015,16213.0
2015-11-24 02:00:00,3,1,11,2015,16158.0
2015-11-24 03:00:00,4,1,11,2015,16152.0
2015-11-24 04:00:00,5,1,11,2015,16459.0
2015-11-24 05:00:00,6,1,11,2015,17849.0
2015-11-24 06:00:00,7,1,11,2015,19480.0
2015-11-24 07:00:00,8,1,11,2015,19727.0
2015-11-24 08:00:00,9,1,11,2015,19581.0
2015-11-24 09:00:00,10,1,11,2015,19573.0
2015-11-24 10:00:00,11,1,11,2015,19279.0
2015-11-24 11:00:00,12,1,11,2015,19096.0
2015-11-24 12:00:00,13,1,11,2015,19208.0
2015-11-24 13:00:00,14,1,11,2015,19193.0
2015-11-24 14:00:00,15,1,11,2015,19319.0
2015-11-24 15:00:00,16,1,11,2015,19534.0
2015-11-24 16:00:00,17,1,11,2015,19534.0
2015-11-24 17:00:00,18,1,11,2015,19133.0
2015-11-24 18:00:00,19,1,11,2015,18815.0
2015-11-24 19:00:00,20,1,11,2015,18507.0
2015-11-24 20:00:00,21,1,11,2015,17891.0
2015-11-24 21:00:00,22,1,11,2015,17244.0
2015-11-24 22:00:00,23,1,11,2015,16375.0
2015-11-24 23:00:00,0,2,11,2015,15639.0
2015-11-25 00:00:00,1,2,11,2015,15296.0
2015-11-25 01:00:00,2,2,11,2015,15165.0
2015-11-25 02:00:00,3,2,11,2015,15185.0
2015-11-25 03:00:00,4,2,11,2015,15569.0
2015-11-25 04:00:00,5,2,11,2015,16057.0
2015-11-25 05:00:00,6,2,11,2015,17291.0
2015-11-25 06:00:00,7,2,11,2015,19100.0
2015-11-25 07:00:00,8,2,11,2015,19525.0
2015-11-25 08:00:00,9,2,11,2015,19383.0
2015-11-25 09:00:00,10,2,11,2015,19284.0
2015-11-25 10:00:00,11,2,11,2015,19143.0
2015-11-25 11:00:00,12,2,11,2015,19145.0
2015-11-25 12:00:00,13,2,11,2015,19185.0
2015-11-25 13:00:00,14,2,11,2015,19328.0
2015-11-25 14:00:00,15,2,11,2015,19487.0
2015-11-25 15:00:00,16,2,11,2015,19766.0
2015-11-25 16:00:00,17,2,11,2015,19607.0
2015-11-25 17:00:00,18,2,11,2015,19389.0
2015-11-25 18:00:00,19,2,11,2015,19322.0
2015-11-25 19:00:00,20,2,11,2015,18873.0
2015-11-25 20:00:00,21,2,11,2015,18511.0
2015-11-25 21:00:00,22,2,11,2015,17790.0
2015-11-25 22:00:00,23,2,11,2015,16898.0
2015-11-25 23:00:00,0,3,11,2015,16379.0
2015-11-26 00:00:00,1,3,11,2015,16058.0
2015-11-26 01:00:00,2,3,11,2015,15792.0
2015-11-26 02:00:00,3,3,11,2015,15909.0
2015-11-26 03:00:00,4,3,11,2015,16107.0
2015-11-26 04:00:00,5,3,11,2015,16622.0
2015-11-26 05:00:00,6,3,11,2015,18015.0
2015-11-26 06:00:00,7,3,11,2015,19942.0
2015-11-26 07:00:00,8,3,11,2015,20462.0
2015-11-26 08:00:00,9,3,11,2015,20240.0
2015-11-26 09:00:00,10,3,11,2015,20105.0
2015-11-26 10:00:00,11,3,11,2015,19905.0
2015-11-26 11:00:00,12,3,11,2015,19810.0
2015-11-26 12:00:00,13,3,11,2015,19579.0
2015-11-26 13:00:00,14,3,11,2015,19689.0
2015-11-26 14:00:00,15,3,11,2015,19870.0
2015-11-26 15:00:00,16,3,11,2015,19939.0
2015-11-26 16:00:00,17,3,11,2015,19705.0
2015-11-26 17:00:00,18,3,11,2015,19502.0
2015-11-26 18:00:00,19,3,11,2015,19093.0
2015-11-26 19:00:00,20,3,11,2015,18318.0
2015-11-26 20:00:00,21,3,11,2015,17714.0
2015-11-26 21:00:00,22,3,11,2015,17113.0
2015-11-26 22:00:00,23,3,11,2015,16144.0
2015-11-26 23:00:00,0,4,11,2015,15668.0
2015-11-27 00:00:00,1,4,11,2015,15245.0
2015-11-27 01:00:00,2,4,11,2015,14898.0
2015-11-27 02:00:00,3,4,11,2015,14909.0
2015-11-27 03:00:00,4,4,11,2015,14963.0
2015-11-27 04:00:00,5,4,11,2015,15322.0
2015-11-27 05:00:00,6,4,11,2015,16463.0
2015-11-27 06:00:00,7,4,11,2015,18016.0
2015-11-27 07:00:00,8,4,11,2015,18487.0
2015-11-27 08:00:00,9,4,11,2015,18092.0
2015-11-27 09:00:00,10,4,11,2015,18033.0
2015-11-27 10:00:00,11,4,11,2015,17640.0
2015-11-27 11:00:00,12,4,11,2015,17489.0
2015-11-27 12:00:00,13,4,11,2015,17405.0
2015-11-27 13:00:00,14,4,11,2015,17382.0
2015-11-27 14:00:00,15,4,11,2015,17346.0
2015-11-27 15:00:00,16,4,11,2015,17466.0
2015-11-27 16:00:00,17,4,11,2015,17382.0
2015-11-27 17:00:00,18,4,11,2015,17180.0
2015-11-27 18:00:00,19,4,11,2015,16821.0
2015-11-27 19:00:00,20,4,11,2015,16412.0
2015-11-27 20:00:00,21,4,11,2015,15779.0
2015-11-27 21:00:00,22,4,11,2015,15549.0
2015-11-27 22:00:00,23,4,11,2015,14926.0
2015-11-27 23:00:00,0,5,11,2015,14509.0
2015-11-28 00:00:00,1,5,11,2015,14212.0
2015-11-28 01:00:00,2,5,11,2015,14075.0
2015-11-28 02:00:00,3,5,11,2015,14056.0
2015-11-28 03:00:00,4,5,11,2015,14142.0
2015-11-28 04:00:00,5,5,11,2015,14313.0
2015-11-28 05:00:00,6,5,11,2015,14633.0
2015-11-28 06:00:00,7,5,11,2015,15317.0
2015-11-28 07:00:00,8,5,11,2015,16018.0
2015-11-28 08:00:00,9,5,11,2015,16578.0
2015-11-28 09:00:00,10,5,11,2015,17115.0
2015-11-28 10:00:00,11,5,11,2015,17108.0
2015-11-28 11:00:00,12,5,11,2015,17044.0
2015-11-28 12:00:00,13,5,11,2015,16999.0
2015-11-28 13:00:00,14,5,11,2015,17067.0
2015-11-28 14:00:00,15,5,11,2015,17308.0
2015-11-28 15:00:00,16,5,11,2015,17754.0
2015-11-28 16:00:00,17,5,11,2015,18003.0
2015-11-28 17:00:00,18,5,11,2015,17863.0
2015-11-28 18:00:00,19,5,11,2015,17467.0
2015-11-28 19:00:00,20,5,11,2015,17169.0
2015-11-28 20:00:00,21,5,11,2015,16790.0
2015-11-28 21:00:00,22,5,11,2015,16268.0
2015-11-28 22:00:00,23,5,11,2015,15720.0
2015-11-28 23:00:00,0,6,11,2015,15334.0
2015-11-29 00:00:00,1,6,11,2015,14918.0
2015-11-29 01:00:00,2,6,11,2015,14725.0
2015-11-29 02:00:00,3,6,11,2015,14656.0
2015-11-29 03:00:00,4,6,11,2015,14657.0
2015-11-29 04:00:00,5,6,11,2015,14741.0
2015-11-29 05:00:00,6,6,11,2015,14988.0
2015-11-29 06:00:00,7,6,11,2015,15234.0
2015-11-29 07:00:00,8,6,11,2015,15645.0
2015-11-29 08:00:00,9,6,11,2015,16392.0
2015-11-29 09:00:00,10,6,11,2015,16640.0
2015-11-29 10:00:00,11,6,11,2015,17043.0
2015-11-29 11:00:00,12,6,11,2015,17134.0
2015-11-29 12:00:00,13,6,11,2015,17126.0
2015-11-29 13:00:00,14,6,11,2015,17261.0
2015-11-29 14:00:00,15,6,11,2015,17610.0
2015-11-29 15:00:00,16,6,11,2015,17879.0
2015-11-29 16:00:00,17,6,11,2015,17878.0
2015-11-29 17:00:00,18,6,11,2015,17783.0
2015-11-29 18:00:00,19,6,11,2015,17742.0
2015-11-29 19:00:00,20,6,11,2015,17619.0
2015-11-29 20:00:00,21,6,11,2015,17221.0
2015-11-29 21:00:00,22,6,11,2015,16825.0
2015-11-29 22:00:00,23,6,11,2015,16262.0
2015-11-29 23:00:00,0,0,11,2015,15648.0
2015-11-30 00:00:00,1,0,11,2015,15502.0
2015-11-30 01:00:00,2,0,11,2015,15376.0
2015-11-30 02:00:00,3,0,11,2015,15384.0
2015-11-30 03:00:00,4,0,11,2015,15603.0
2015-11-30 04:00:00,5,0,11,2015,16101.0
2015-11-30 05:00:00,6,0,11,2015,17664.0
2015-11-30 06:00:00,7,0,11,2015,19409.0
2015-11-30 07:00:00,8,0,11,2015,19866.0
2015-11-30 08:00:00,9,0,11,2015,19642.0
2015-11-30 09:00:00,10,0,11,2015,19555.0
2015-11-30 10:00:00,11,0,11,2015,19214.0
2015-11-30 11:00:00,12,0,11,2015,19000.0
2015-11-30 12:00:00,13,0,11,2015,18896.0
2015-11-30 13:00:00,14,0,11,2015,19015.0
2015-11-30 14:00:00,15,0,11,2015,19429.0
2015-11-30 15:00:00,16,0,11,2015,19761.0
2015-11-30 16:00:00,17,0,11,2015,19667.0
2015-11-30 17:00:00,18,0,11,2015,19302.0
2015-11-30 18:00:00,19,0,11,2015,19124.0
2015-11-30 19:00:00,20,0,11,2015,18795.0
2015-11-30 20:00:00,21,0,11,2015,18461.0
2015-11-30 21:00:00,22,0,11,2015,17600.0
2015-11-30 22:00:00,23,0,11,2015,16529.0
2015-11-30 23:00:00,0,1,12,2015,16166.0
2015-12-01 00:00:00,1,1,12,2015,15908.0
2015-12-01 01:00:00,2,1,12,2015,15601.0
2015-12-01 02:00:00,3,1,12,2015,15646.0
2015-12-01 03:00:00,4,1,12,2015,15770.0
2015-12-01 04:00:00,5,1,12,2015,16260.0
2015-12-01 05:00:00,6,1,12,2015,17711.0
2015-12-01 06:00:00,7,1,12,2015,19494.0
2015-12-01 07:00:00,8,1,12,2015,20120.0
2015-12-01 08:00:00,9,1,12,2015,19921.0
2015-12-01 09:00:00,10,1,12,2015,19631.0
2015-12-01 10:00:00,11,1,12,2015,19223.0
2015-12-01 11:00:00,12,1,12,2015,18954.0
2015-12-01 12:00:00,13,1,12,2015,18828.0
2015-12-01 13:00:00,14,1,12,2015,19055.0
2015-12-01 14:00:00,15,1,12,2015,19510.0
2015-12-01 15:00:00,16,1,12,2015,19995.0
2015-12-01 16:00:00,17,1,12,2015,19903.0
2015-12-01 17:00:00,18,1,12,2015,19671.0
2015-12-01 18:00:00,19,1,12,2015,19513.0
2015-12-01 19:00:00,20,1,12,2015,19017.0
2015-12-01 20:00:00,21,1,12,2015,18559.0
2015-12-01 21:00:00,22,1,12,2015,17805.0
2015-12-01 22:00:00,23,1,12,2015,16723.0
2015-12-01 23:00:00,0,2,12,2015,16144.0
2015-12-02 00:00:00,1,2,12,2015,15892.0
2015-12-02 01:00:00,2,2,12,2015,15700.0
2015-12-02 02:00:00,3,2,12,2015,15768.0
2015-12-02 03:00:00,4,2,12,2015,15923.0
2015-12-02 04:00:00,5,2,12,2015,16213.0
2015-12-02 05:00:00,6,2,12,2015,17737.0
2015-12-02 06:00:00,7,2,12,2015,19513.0
2015-12-02 07:00:00,8,2,12,2015,20096.0
2015-12-02 08:00:00,9,2,12,2015,19682.0
2015-12-02 09:00:00,10,2,12,2015,19492.0
2015-12-02 10:00:00,11,2,12,2015,19372.0
2015-12-02 11:00:00,12,2,12,2015,19077.0
2015-12-02 12:00:00,13,2,12,2015,18836.0
2015-12-02 13:00:00,14,2,12,2015,18894.0
2015-12-02 14:00:00,15,2,12,2015,18948.0
2015-12-02 15:00:00,16,2,12,2015,19031.0
2015-12-02 16:00:00,17,2,12,2015,18827.0
2015-12-02 17:00:00,18,2,12,2015,18546.0
2015-12-02 18:00:00,19,2,12,2015,18193.0
2015-12-02 19:00:00,20,2,12,2015,17880.0
2015-12-02 20:00:00,21,2,12,2015,17390.0
2015-12-02 21:00:00,22,2,12,2015,16650.0
2015-12-02 22:00:00,23,2,12,2015,15874.0
2015-12-02 23:00:00,0,3,12,2015,15257.0
2015-12-03 00:00:00,1,3,12,2015,14936.0
2015-12-03 01:00:00,2,3,12,2015,14890.0
2015-12-03 02:00:00,3,3,12,2015,14932.0
2015-12-03 03:00:00,4,3,12,2015,15007.0
2015-12-03 04:00:00,5,3,12,2015,15607.0
2015-12-03 05:00:00,6,3,12,2015,17165.0
2015-12-03 06:00:00,7,3,12,2015,19002.0
2015-12-03 07:00:00,8,3,12,2015,19582.0
2015-12-03 08:00:00,9,3,12,2015,19367.0
2015-12-03 09:00:00,10,3,12,2015,19177.0
2015-12-03 10:00:00,11,3,12,2015,18870.0
2015-12-03 11:00:00,12,3,12,2015,18651.0
2015-12-03 12:00:00,13,3,12,2015,19009.0
2015-12-03 13:00:00,14,3,12,2015,18939.0
2015-12-03 14:00:00,15,3,12,2015,19186.0
2015-12-03 15:00:00,16,3,12,2015,19447.0
2015-12-03 16:00:00,17,3,12,2015,19300.0
2015-12-03 17:00:00,18,3,12,2015,19011.0
2015-12-03 18:00:00,19,3,12,2015,18721.0
2015-12-03 19:00:00,20,3,12,2015,18489.0
2015-12-03 20:00:00,21,3,12,2015,18046.0
2015-12-03 21:00:00,22,3,12,2015,17479.0
2015-12-03 22:00:00,23,3,12,2015,16480.0
2015-12-03 23:00:00,0,4,12,2015,15926.0
2015-12-04 00:00:00,1,4,12,2015,15537.0
2015-12-04 01:00:00,2,4,12,2015,15318.0
2015-12-04 02:00:00,3,4,12,2015,15379.0
2015-12-04 03:00:00,4,4,12,2015,15346.0
2015-12-04 04:00:00,5,4,12,2015,15722.0
2015-12-04 05:00:00,6,4,12,2015,17001.0
2015-12-04 06:00:00,7,4,12,2015,18578.0
2015-12-04 07:00:00,8,4,12,2015,19045.0
2015-12-04 08:00:00,9,4,12,2015,18907.0
2015-12-04 09:00:00,10,4,12,2015,18806.0
2015-12-04 10:00:00,11,4,12,2015,18582.0
2015-12-04 11:00:00,12,4,12,2015,18581.0
2015-12-04 12:00:00,13,4,12,2015,18270.0
2015-12-04 13:00:00,14,4,12,2015,18130.0
2015-12-04 14:00:00,15,4,12,2015,18164.0
2015-12-04 15:00:00,16,4,12,2015,18542.0
2015-12-04 16:00:00,17,4,12,2015,18974.0
2015-12-04 17:00:00,18,4,12,2015,18481.0
2015-12-04 18:00:00,19,4,12,2015,18097.0
2015-12-04 19:00:00,20,4,12,2015,17493.0
2015-12-04 20:00:00,21,4,12,2015,16840.0
2015-12-04 21:00:00,22,4,12,2015,16375.0
2015-12-04 22:00:00,23,4,12,2015,15860.0
2015-12-04 23:00:00,0,5,12,2015,15325.0
2015-12-05 00:00:00,1,5,12,2015,14930.0
2015-12-05 01:00:00,2,5,12,2015,14571.0
2015-12-05 02:00:00,3,5,12,2015,14399.0
2015-12-05 03:00:00,4,5,12,2015,14261.0
2015-12-05 04:00:00,5,5,12,2015,14341.0
2015-12-05 05:00:00,6,5,12,2015,14618.0
2015-12-05 06:00:00,7,5,12,2015,15042.0
2015-12-05 07:00:00,8,5,12,2015,15743.0
2015-12-05 08:00:00,9,5,12,2015,16535.0
2015-12-05 09:00:00,10,5,12,2015,16820.0
2015-12-05 10:00:00,11,5,12,2015,16964.0
2015-12-05 11:00:00,12,5,12,2015,16910.0
2015-12-05 12:00:00,13,5,12,2015,16899.0
2015-12-05 13:00:00,14,5,12,2015,16903.0
2015-12-05 14:00:00,15,5,12,2015,17153.0
2015-12-05 15:00:00,16,5,12,2015,17400.0
2015-12-05 16:00:00,17,5,12,2015,17361.0
2015-12-05 17:00:00,18,5,12,2015,17004.0
2015-12-05 18:00:00,19,5,12,2015,16563.0
2015-12-05 19:00:00,20,5,12,2015,16248.0
2015-12-05 20:00:00,21,5,12,2015,15730.0
2015-12-05 21:00:00,22,5,12,2015,15291.0
2015-12-05 22:00:00,23,5,12,2015,14951.0
