Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-03-30 11:00:00,13,0,3,2015,71916.25
2015-03-30 12:00:00,14,0,3,2015,70696.75
2015-03-30 13:00:00,15,0,3,2015,69296.5
2015-03-30 14:00:00,16,0,3,2015,67304.75
2015-03-30 15:00:00,17,0,3,2015,66066.75
2015-03-30 16:00:00,18,0,3,2015,65596.0
2015-03-30 17:00:00,19,0,3,2015,66473.25
2015-03-30 18:00:00,20,0,3,2015,67100.0
2015-03-30 19:00:00,21,0,3,2015,64487.25
2015-03-30 20:00:00,22,0,3,2015,60762.25
2015-03-30 21:00:00,23,0,3,2015,55911.5
2015-03-30 22:00:00,0,1,3,2015,52365.25
2015-03-30 23:00:00,1,1,3,2015,50315.5
2015-03-31 00:00:00,2,1,3,2015,49722.0
2015-03-31 01:00:00,3,1,3,2015,50142.25
2015-03-31 02:00:00,4,1,3,2015,51712.25
2015-03-31 03:00:00,5,1,3,2015,55188.5
2015-03-31 04:00:00,6,1,3,2015,62133.25
2015-03-31 05:00:00,7,1,3,2015,68428.5
2015-03-31 06:00:00,8,1,3,2015,71684.25
2015-03-31 07:00:00,9,1,3,2015,72543.25
2015-03-31 08:00:00,10,1,3,2015,73729.75
2015-03-31 09:00:00,11,1,3,2015,74919.0
2015-03-31 10:00:00,12,1,3,2015,74082.0
2015-03-31 11:00:00,13,1,3,2015,72906.75
2015-03-31 12:00:00,14,1,3,2015,71454.0
2015-03-31 13:00:00,15,1,3,2015,69914.25
2015-03-31 14:00:00,16,1,3,2015,67615.5
2015-03-31 15:00:00,17,1,3,2015,66985.25
2015-03-31 16:00:00,18,1,3,2015,66678.0
2015-03-31 17:00:00,19,1,3,2015,67303.25
2015-03-31 18:00:00,20,1,3,2015,67922.0
2015-03-31 19:00:00,21,1,3,2015,65242.5
2015-03-31 20:00:00,22,1,3,2015,62059.75
2015-03-31 21:00:00,23,1,3,2015,57163.0
2015-03-31 22:00:00,0,2,4,2015,53436.25
2015-03-31 23:00:00,1,2,4,2015,51127.5
2015-04-01 00:00:00,2,2,4,2015,50411.0
2015-04-01 01:00:00,3,2,4,2015,50991.5
2015-04-01 02:00:00,4,2,4,2015,52462.5
2015-04-01 03:00:00,5,2,4,2015,55751.75
2015-04-01 04:00:00,6,2,4,2015,62182.0
2015-04-01 05:00:00,7,2,4,2015,67133.25
2015-04-01 06:00:00,8,2,4,2015,70013.25
2015-04-01 07:00:00,9,2,4,2015,71197.25
2015-04-01 08:00:00,10,2,4,2015,72418.25
2015-04-01 09:00:00,11,2,4,2015,73973.5
2015-04-01 10:00:00,12,2,4,2015,73251.25
2015-04-01 11:00:00,13,2,4,2015,72218.25
2015-04-01 12:00:00,14,2,4,2015,71349.5
2015-04-01 13:00:00,15,2,4,2015,70459.0
2015-04-01 14:00:00,16,2,4,2015,68377.5
2015-04-01 15:00:00,17,2,4,2015,67255.75
2015-04-01 16:00:00,18,2,4,2015,67085.75
2015-04-01 17:00:00,19,2,4,2015,67935.5
2015-04-01 18:00:00,20,2,4,2015,67864.25
2015-04-01 19:00:00,21,2,4,2015,64450.0
2015-04-01 20:00:00,22,2,4,2015,61459.5
2015-04-01 21:00:00,23,2,4,2015,56458.25
2015-04-01 22:00:00,0,3,4,2015,53108.0
2015-04-01 23:00:00,1,3,4,2015,50890.25
2015-04-02 00:00:00,2,3,4,2015,49816.25
2015-04-02 01:00:00,3,3,4,2015,50107.0
2015-04-02 02:00:00,4,3,4,2015,51637.75
2015-04-02 03:00:00,5,3,4,2015,54799.25
2015-04-02 04:00:00,6,3,4,2015,61225.75
2015-04-02 05:00:00,7,3,4,2015,66594.75
2015-04-02 06:00:00,8,3,4,2015,69743.25
2015-04-02 07:00:00,9,3,4,2015,71054.25
2015-04-02 08:00:00,10,3,4,2015,72501.0
2015-04-02 09:00:00,11,3,4,2015,73525.5
2015-04-02 10:00:00,12,3,4,2015,72574.25
2015-04-02 11:00:00,13,3,4,2015,71368.25
2015-04-02 12:00:00,14,3,4,2015,70138.5
2015-04-02 13:00:00,15,3,4,2015,68260.5
2015-04-02 14:00:00,16,3,4,2015,66026.25
2015-04-02 15:00:00,17,3,4,2015,65220.0
2015-04-02 16:00:00,18,3,4,2015,64410.0
2015-04-02 17:00:00,19,3,4,2015,64158.0
2015-04-02 18:00:00,20,3,4,2015,64286.75
2015-04-02 19:00:00,21,3,4,2015,61216.5
2015-04-02 20:00:00,22,3,4,2015,58206.75
2015-04-02 21:00:00,23,3,4,2015,54090.75
2015-04-02 22:00:00,0,4,4,2015,50356.75
2015-04-02 23:00:00,1,4,4,2015,47982.75
2015-04-03 00:00:00,2,4,4,2015,46736.0
2015-04-03 01:00:00,3,4,4,2015,46200.5
2015-04-03 02:00:00,4,4,4,2015,46186.75
2015-04-03 03:00:00,5,4,4,2015,45179.5
2015-04-03 04:00:00,6,4,4,2015,43616.75
2015-04-03 05:00:00,7,4,4,2015,44237.25
2015-04-03 06:00:00,8,4,4,2015,47304.5
2015-04-03 07:00:00,9,4,4,2015,50620.25
2015-04-03 08:00:00,10,4,4,2015,52974.0
2015-04-03 09:00:00,11,4,4,2015,55389.75
2015-04-03 10:00:00,12,4,4,2015,54453.0
2015-04-03 11:00:00,13,4,4,2015,52294.25
2015-04-03 12:00:00,14,4,4,2015,50545.75
2015-04-03 13:00:00,15,4,4,2015,49234.75
2015-04-03 14:00:00,16,4,4,2015,48386.0
2015-04-03 15:00:00,17,4,4,2015,49028.0
2015-04-03 16:00:00,18,4,4,2015,50194.75
2015-04-03 17:00:00,19,4,4,2015,51083.0
2015-04-03 18:00:00,20,4,4,2015,52442.75
2015-04-03 19:00:00,21,4,4,2015,51233.75
2015-04-03 20:00:00,22,4,4,2015,50523.25
2015-04-03 21:00:00,23,4,4,2015,47539.5
2015-04-03 22:00:00,0,5,4,2015,44167.25
2015-04-03 23:00:00,1,5,4,2015,42019.25
2015-04-04 00:00:00,2,5,4,2015,41188.5
2015-04-04 01:00:00,3,5,4,2015,41133.0
2015-04-04 02:00:00,4,5,4,2015,41636.0
2015-04-04 03:00:00,5,5,4,2015,42497.75
2015-04-04 04:00:00,6,5,4,2015,43331.0
2015-04-04 05:00:00,7,5,4,2015,45150.5
2015-04-04 06:00:00,8,5,4,2015,49002.75
2015-04-04 07:00:00,9,5,4,2015,52485.0
2015-04-04 08:00:00,10,5,4,2015,54484.5
2015-04-04 09:00:00,11,5,4,2015,56113.0
2015-04-04 10:00:00,12,5,4,2015,55856.25
2015-04-04 11:00:00,13,5,4,2015,54320.5
2015-04-04 12:00:00,14,5,4,2015,53028.25
2015-04-04 13:00:00,15,5,4,2015,52225.5
2015-04-04 14:00:00,16,5,4,2015,51803.75
2015-04-04 15:00:00,17,5,4,2015,52381.25
2015-04-04 16:00:00,18,5,4,2015,52900.75
2015-04-04 17:00:00,19,5,4,2015,52723.75
2015-04-04 18:00:00,20,5,4,2015,53095.75
2015-04-04 19:00:00,21,5,4,2015,51501.0
2015-04-04 20:00:00,22,5,4,2015,50423.25
2015-04-04 21:00:00,23,5,4,2015,47541.0
2015-04-04 22:00:00,0,6,4,2015,44315.75
2015-04-04 23:00:00,1,6,4,2015,42348.5
2015-04-05 00:00:00,2,6,4,2015,41309.0
2015-04-05 01:00:00,3,6,4,2015,41082.5
2015-04-05 02:00:00,4,6,4,2015,41400.0
2015-04-05 03:00:00,5,6,4,2015,41126.25
2015-04-05 04:00:00,6,6,4,2015,39989.75
2015-04-05 05:00:00,7,6,4,2015,41160.5
2015-04-05 06:00:00,8,6,4,2015,44790.0
2015-04-05 07:00:00,9,6,4,2015,47921.75
2015-04-05 08:00:00,10,6,4,2015,49467.0
2015-04-05 09:00:00,11,6,4,2015,51374.0
2015-04-05 10:00:00,12,6,4,2015,50017.75
2015-04-05 11:00:00,13,6,4,2015,47321.0
2015-04-05 12:00:00,14,6,4,2015,45853.0
2015-04-05 13:00:00,15,6,4,2015,44630.5
2015-04-05 14:00:00,16,6,4,2015,43727.5
2015-04-05 15:00:00,17,6,4,2015,44468.0
2015-04-05 16:00:00,18,6,4,2015,46127.0
2015-04-05 17:00:00,19,6,4,2015,47228.25
2015-04-05 18:00:00,20,6,4,2015,49023.0
2015-04-05 19:00:00,21,6,4,2015,48765.5
2015-04-05 20:00:00,22,6,4,2015,48481.75
2015-04-05 21:00:00,23,6,4,2015,45912.5
2015-04-05 22:00:00,0,0,4,2015,42772.0
2015-04-05 23:00:00,1,0,4,2015,40634.5
2015-04-06 00:00:00,2,0,4,2015,39615.25
2015-04-06 01:00:00,3,0,4,2015,39567.25
2015-04-06 02:00:00,4,0,4,2015,40196.0
2015-04-06 03:00:00,5,0,4,2015,40378.25
2015-04-06 04:00:00,6,0,4,2015,39856.75
2015-04-06 05:00:00,7,0,4,2015,40973.75
2015-04-06 06:00:00,8,0,4,2015,44373.0
2015-04-06 07:00:00,9,0,4,2015,48272.0
2015-04-06 08:00:00,10,0,4,2015,49954.75
2015-04-06 09:00:00,11,0,4,2015,52225.0
2015-04-06 10:00:00,12,0,4,2015,51718.0
2015-04-06 11:00:00,13,0,4,2015,49766.75
2015-04-06 12:00:00,14,0,4,2015,48225.75
2015-04-06 13:00:00,15,0,4,2015,47351.0
2015-04-06 14:00:00,16,0,4,2015,46811.75
2015-04-06 15:00:00,17,0,4,2015,47399.25
2015-04-06 16:00:00,18,0,4,2015,48999.0
2015-04-06 17:00:00,19,0,4,2015,50126.5
2015-04-06 18:00:00,20,0,4,2015,52421.5
2015-04-06 19:00:00,21,0,4,2015,51879.0
2015-04-06 20:00:00,22,0,4,2015,51628.0
2015-04-06 21:00:00,23,0,4,2015,48600.5
2015-04-06 22:00:00,0,1,4,2015,45728.25
2015-04-06 23:00:00,1,1,4,2015,44069.25
2015-04-07 00:00:00,2,1,4,2015,43582.75
2015-04-07 01:00:00,3,1,4,2015,44180.0
2015-04-07 02:00:00,4,1,4,2015,46225.0
2015-04-07 03:00:00,5,1,4,2015,50469.75
2015-04-07 04:00:00,6,1,4,2015,58164.75
2015-04-07 05:00:00,7,1,4,2015,64139.5
2015-04-07 06:00:00,8,1,4,2015,67709.0
2015-04-07 07:00:00,9,1,4,2015,68934.75
2015-04-07 08:00:00,10,1,4,2015,70209.5
2015-04-07 09:00:00,11,1,4,2015,71385.5
2015-04-07 10:00:00,12,1,4,2015,71255.75
2015-04-07 11:00:00,13,1,4,2015,70530.0
2015-04-07 12:00:00,14,1,4,2015,69416.75
2015-04-07 13:00:00,15,1,4,2015,68184.0
2015-04-07 14:00:00,16,1,4,2015,65943.75
2015-04-07 15:00:00,17,1,4,2015,64704.25
2015-04-07 16:00:00,18,1,4,2015,64359.0
2015-04-07 17:00:00,19,1,4,2015,64508.25
2015-04-07 18:00:00,20,1,4,2015,65106.25
2015-04-07 19:00:00,21,1,4,2015,62469.75
2015-04-07 20:00:00,22,1,4,2015,59343.25
2015-04-07 21:00:00,23,1,4,2015,54973.0
2015-04-07 22:00:00,0,2,4,2015,50889.75
2015-04-07 23:00:00,1,2,4,2015,48816.25
2015-04-08 00:00:00,2,2,4,2015,47675.75
2015-04-08 01:00:00,3,2,4,2015,48305.0
2015-04-08 02:00:00,4,2,4,2015,49706.5
2015-04-08 03:00:00,5,2,4,2015,53040.0
2015-04-08 04:00:00,6,2,4,2015,59549.75
2015-04-08 05:00:00,7,2,4,2015,64809.5
2015-04-08 06:00:00,8,2,4,2015,67864.5
2015-04-08 07:00:00,9,2,4,2015,69136.75
2015-04-08 08:00:00,10,2,4,2015,70247.75
2015-04-08 09:00:00,11,2,4,2015,71007.75
2015-04-08 10:00:00,12,2,4,2015,70078.5
2015-04-08 11:00:00,13,2,4,2015,69101.75
2015-04-08 12:00:00,14,2,4,2015,67401.25
2015-04-08 13:00:00,15,2,4,2015,65860.75
2015-04-08 14:00:00,16,2,4,2015,64118.75
2015-04-08 15:00:00,17,2,4,2015,63333.0
2015-04-08 16:00:00,18,2,4,2015,63139.75
2015-04-08 17:00:00,19,2,4,2015,63540.25
2015-04-08 18:00:00,20,2,4,2015,64149.75
2015-04-08 19:00:00,21,2,4,2015,62070.75
2015-04-08 20:00:00,22,2,4,2015,58449.25
2015-04-08 21:00:00,23,2,4,2015,54105.5
2015-04-08 22:00:00,0,3,4,2015,49964.5
2015-04-08 23:00:00,1,3,4,2015,47514.75
2015-04-09 00:00:00,2,3,4,2015,46363.0
2015-04-09 01:00:00,3,3,4,2015,47093.5
2015-04-09 02:00:00,4,3,4,2015,48783.5
2015-04-09 03:00:00,5,3,4,2015,52203.5
2015-04-09 04:00:00,6,3,4,2015,58698.5
2015-04-09 05:00:00,7,3,4,2015,64065.5
2015-04-09 06:00:00,8,3,4,2015,66507.25
2015-04-09 07:00:00,9,3,4,2015,67843.5
2015-04-09 08:00:00,10,3,4,2015,69036.75
2015-04-09 09:00:00,11,3,4,2015,69786.75
2015-04-09 10:00:00,12,3,4,2015,68887.5
2015-04-09 11:00:00,13,3,4,2015,67984.25
2015-04-09 12:00:00,14,3,4,2015,66520.5
2015-04-09 13:00:00,15,3,4,2015,65114.25
2015-04-09 14:00:00,16,3,4,2015,63133.0
2015-04-09 15:00:00,17,3,4,2015,62208.25
2015-04-09 16:00:00,18,3,4,2015,61510.75
2015-04-09 17:00:00,19,3,4,2015,61956.75
2015-04-09 18:00:00,20,3,4,2015,62845.0
2015-04-09 19:00:00,21,3,4,2015,60698.75
2015-04-09 20:00:00,22,3,4,2015,56851.5
2015-04-09 21:00:00,23,3,4,2015,52276.5
2015-04-09 22:00:00,0,4,4,2015,48517.75
2015-04-09 23:00:00,1,4,4,2015,46260.75
2015-04-10 00:00:00,2,4,4,2015,45184.0
2015-04-10 01:00:00,3,4,4,2015,45751.5
2015-04-10 02:00:00,4,4,4,2015,47339.5
2015-04-10 03:00:00,5,4,4,2015,50997.0
2015-04-10 04:00:00,6,4,4,2015,57875.75
2015-04-10 05:00:00,7,4,4,2015,63167.25
2015-04-10 06:00:00,8,4,4,2015,66561.75
2015-04-10 07:00:00,9,4,4,2015,67676.0
2015-04-10 08:00:00,10,4,4,2015,69136.75
2015-04-10 09:00:00,11,4,4,2015,69695.5
2015-04-10 10:00:00,12,4,4,2015,68428.0
2015-04-10 11:00:00,13,4,4,2015,66879.0
2015-04-10 12:00:00,14,4,4,2015,64831.25
2015-04-10 13:00:00,15,4,4,2015,63079.5
2015-04-10 14:00:00,16,4,4,2015,61296.25
2015-04-10 15:00:00,17,4,4,2015,60942.25
2015-04-10 16:00:00,18,4,4,2015,60684.0
2015-04-10 17:00:00,19,4,4,2015,60448.75
2015-04-10 18:00:00,20,4,4,2015,60980.75
2015-04-10 19:00:00,21,4,4,2015,58748.75
2015-04-10 20:00:00,22,4,4,2015,55101.5
2015-04-10 21:00:00,23,4,4,2015,50879.25
2015-04-10 22:00:00,0,5,4,2015,46984.0
2015-04-10 23:00:00,1,5,4,2015,44835.0
2015-04-11 00:00:00,2,5,4,2015,43467.25
2015-04-11 01:00:00,3,5,4,2015,42991.5
2015-04-11 02:00:00,4,5,4,2015,43694.0
2015-04-11 03:00:00,5,5,4,2015,44653.0
2015-04-11 04:00:00,6,5,4,2015,45591.0
2015-04-11 05:00:00,7,5,4,2015,48298.0
2015-04-11 06:00:00,8,5,4,2015,52615.75
2015-04-11 07:00:00,9,5,4,2015,55940.5
2015-04-11 08:00:00,10,5,4,2015,57575.0
2015-04-11 09:00:00,11,5,4,2015,58951.0
2015-04-11 10:00:00,12,5,4,2015,58127.75
2015-04-11 11:00:00,13,5,4,2015,56685.75
2015-04-11 12:00:00,14,5,4,2015,54777.25
2015-04-11 13:00:00,15,5,4,2015,53429.75
2015-04-11 14:00:00,16,5,4,2015,53276.25
2015-04-11 15:00:00,17,5,4,2015,54321.5
2015-04-11 16:00:00,18,5,4,2015,54715.5
2015-04-11 17:00:00,19,5,4,2015,54530.5
2015-04-11 18:00:00,20,5,4,2015,54122.0
2015-04-11 19:00:00,21,5,4,2015,51933.5
2015-04-11 20:00:00,22,5,4,2015,50010.0
2015-04-11 21:00:00,23,5,4,2015,46388.0
2015-04-11 22:00:00,0,6,4,2015,43068.75
2015-04-11 23:00:00,1,6,4,2015,40654.0
2015-04-12 00:00:00,2,6,4,2015,39250.75
2015-04-12 01:00:00,3,6,4,2015,39187.25
2015-04-12 02:00:00,4,6,4,2015,39655.75
2015-04-12 03:00:00,5,6,4,2015,39912.5
2015-04-12 04:00:00,6,6,4,2015,39504.25
2015-04-12 05:00:00,7,6,4,2015,41452.0
2015-04-12 06:00:00,8,6,4,2015,44700.5
2015-04-12 07:00:00,9,6,4,2015,47902.25
2015-04-12 08:00:00,10,6,4,2015,50891.0
2015-04-12 09:00:00,11,6,4,2015,53319.0
2015-04-12 10:00:00,12,6,4,2015,52353.25
2015-04-12 11:00:00,13,6,4,2015,49680.0
2015-04-12 12:00:00,14,6,4,2015,47727.25
2015-04-12 13:00:00,15,6,4,2015,46359.25
2015-04-12 14:00:00,16,6,4,2015,46198.0
2015-04-12 15:00:00,17,6,4,2015,47437.25
2015-04-12 16:00:00,18,6,4,2015,49328.0
2015-04-12 17:00:00,19,6,4,2015,50302.0
2015-04-12 18:00:00,20,6,4,2015,52187.5
2015-04-12 19:00:00,21,6,4,2015,52054.75
2015-04-12 20:00:00,22,6,4,2015,50969.75
2015-04-12 21:00:00,23,6,4,2015,47515.25
2015-04-12 22:00:00,0,0,4,2015,44420.0
2015-04-12 23:00:00,1,0,4,2015,42569.75
2015-04-13 00:00:00,2,0,4,2015,41804.25
2015-04-13 01:00:00,3,0,4,2015,42540.25
2015-04-13 02:00:00,4,0,4,2015,44816.0
2015-04-13 03:00:00,5,0,4,2015,49883.0
2015-04-13 04:00:00,6,0,4,2015,58898.75
2015-04-13 05:00:00,7,0,4,2015,64386.0
2015-04-13 06:00:00,8,0,4,2015,67356.5
2015-04-13 07:00:00,9,0,4,2015,68432.0
2015-04-13 08:00:00,10,0,4,2015,69565.25
2015-04-13 09:00:00,11,0,4,2015,70462.0
2015-04-13 10:00:00,12,0,4,2015,69664.5
2015-04-13 11:00:00,13,0,4,2015,69308.0
2015-04-13 12:00:00,14,0,4,2015,67824.5
2015-04-13 13:00:00,15,0,4,2015,66667.5
2015-04-13 14:00:00,16,0,4,2015,64583.25
2015-04-13 15:00:00,17,0,4,2015,63841.0
2015-04-13 16:00:00,18,0,4,2015,63364.75
2015-04-13 17:00:00,19,0,4,2015,63025.5
2015-04-13 18:00:00,20,0,4,2015,63446.25
2015-04-13 19:00:00,21,0,4,2015,61137.0
2015-04-13 20:00:00,22,0,4,2015,57535.0
2015-04-13 21:00:00,23,0,4,2015,52577.5
2015-04-13 22:00:00,0,1,4,2015,49214.5
2015-04-13 23:00:00,1,1,4,2015,47121.5
2015-04-14 00:00:00,2,1,4,2015,46335.75
2015-04-14 01:00:00,3,1,4,2015,47201.0
2015-04-14 02:00:00,4,1,4,2015,48693.75
2015-04-14 03:00:00,5,1,4,2015,52596.0
2015-04-14 04:00:00,6,1,4,2015,60367.0
2015-04-14 05:00:00,7,1,4,2015,65302.25
2015-04-14 06:00:00,8,1,4,2015,66508.0
2015-04-14 07:00:00,9,1,4,2015,67937.75
2015-04-14 08:00:00,10,1,4,2015,69703.5
2015-04-14 09:00:00,11,1,4,2015,70927.25
2015-04-14 10:00:00,12,1,4,2015,70311.75
2015-04-14 11:00:00,13,1,4,2015,69407.25
2015-04-14 12:00:00,14,1,4,2015,68073.0
2015-04-14 13:00:00,15,1,4,2015,66409.0
2015-04-14 14:00:00,16,1,4,2015,64297.0
2015-04-14 15:00:00,17,1,4,2015,63810.25
2015-04-14 16:00:00,18,1,4,2015,63203.0
2015-04-14 17:00:00,19,1,4,2015,63300.5
2015-04-14 18:00:00,20,1,4,2015,63577.75
2015-04-14 19:00:00,21,1,4,2015,61598.0
2015-04-14 20:00:00,22,1,4,2015,57680.5
2015-04-14 21:00:00,23,1,4,2015,52935.0
2015-04-14 22:00:00,0,2,4,2015,48828.25
2015-04-14 23:00:00,1,2,4,2015,46780.5
2015-04-15 00:00:00,2,2,4,2015,45736.5
2015-04-15 01:00:00,3,2,4,2015,46033.5
2015-04-15 02:00:00,4,2,4,2015,47842.0
2015-04-15 03:00:00,5,2,4,2015,52068.0
2015-04-15 04:00:00,6,2,4,2015,59693.25
2015-04-15 05:00:00,7,2,4,2015,65091.5
2015-04-15 06:00:00,8,2,4,2015,67669.5
2015-04-15 07:00:00,9,2,4,2015,68320.5
2015-04-15 08:00:00,10,2,4,2015,70047.0
2015-04-15 09:00:00,11,2,4,2015,71356.75
2015-04-15 10:00:00,12,2,4,2015,69902.75
2015-04-15 11:00:00,13,2,4,2015,69233.75
2015-04-15 12:00:00,14,2,4,2015,66654.75
2015-04-15 13:00:00,15,2,4,2015,66316.0
2015-04-15 14:00:00,16,2,4,2015,64440.0
2015-04-15 15:00:00,17,2,4,2015,63778.0
2015-04-15 16:00:00,18,2,4,2015,63412.5
2015-04-15 17:00:00,19,2,4,2015,63192.5
2015-04-15 18:00:00,20,2,4,2015,63390.0
2015-04-15 19:00:00,21,2,4,2015,61842.5
2015-04-15 20:00:00,22,2,4,2015,57378.25
2015-04-15 21:00:00,23,2,4,2015,52328.75
2015-04-15 22:00:00,0,3,4,2015,48594.25
2015-04-15 23:00:00,1,3,4,2015,46474.75
2015-04-16 00:00:00,2,3,4,2015,45202.25
2015-04-16 01:00:00,3,3,4,2015,45471.0
2015-04-16 02:00:00,4,3,4,2015,47182.25
2015-04-16 03:00:00,5,3,4,2015,51297.0
2015-04-16 04:00:00,6,3,4,2015,59018.0
2015-04-16 05:00:00,7,3,4,2015,64132.5
2015-04-16 06:00:00,8,3,4,2015,66974.5
2015-04-16 07:00:00,9,3,4,2015,67913.25
2015-04-16 08:00:00,10,3,4,2015,68805.5
2015-04-16 09:00:00,11,3,4,2015,69906.75
2015-04-16 10:00:00,12,3,4,2015,69223.5
2015-04-16 11:00:00,13,3,4,2015,68805.0
2015-04-16 12:00:00,14,3,4,2015,67088.75
2015-04-16 13:00:00,15,3,4,2015,66125.5
2015-04-16 14:00:00,16,3,4,2015,64390.0
2015-04-16 15:00:00,17,3,4,2015,63608.75
2015-04-16 16:00:00,18,3,4,2015,63403.0
2015-04-16 17:00:00,19,3,4,2015,63201.5
2015-04-16 18:00:00,20,3,4,2015,62922.5
2015-04-16 19:00:00,21,3,4,2015,60843.25
2015-04-16 20:00:00,22,3,4,2015,56725.5
2015-04-16 21:00:00,23,3,4,2015,52172.75
2015-04-16 22:00:00,0,4,4,2015,48346.25
2015-04-16 23:00:00,1,4,4,2015,46200.5
2015-04-17 00:00:00,2,4,4,2015,45348.75
2015-04-17 01:00:00,3,4,4,2015,45857.0
2015-04-17 02:00:00,4,4,4,2015,47448.75
2015-04-17 03:00:00,5,4,4,2015,51609.5
2015-04-17 04:00:00,6,4,4,2015,58878.5
2015-04-17 05:00:00,7,4,4,2015,64349.0
2015-04-17 06:00:00,8,4,4,2015,67288.5
2015-04-17 07:00:00,9,4,4,2015,67940.25
2015-04-17 08:00:00,10,4,4,2015,69611.75
2015-04-17 09:00:00,11,4,4,2015,70336.75
2015-04-17 10:00:00,12,4,4,2015,69162.25
2015-04-17 11:00:00,13,4,4,2015,67573.0
2015-04-17 12:00:00,14,4,4,2015,65957.75
2015-04-17 13:00:00,15,4,4,2015,64646.0
2015-04-17 14:00:00,16,4,4,2015,63211.5
2015-04-17 15:00:00,17,4,4,2015,62913.25
2015-04-17 16:00:00,18,4,4,2015,62082.25
2015-04-17 17:00:00,19,4,4,2015,61420.75
2015-04-17 18:00:00,20,4,4,2015,60521.5
2015-04-17 19:00:00,21,4,4,2015,58804.5
2015-04-17 20:00:00,22,4,4,2015,55584.75
2015-04-17 21:00:00,23,4,4,2015,51281.25
2015-04-17 22:00:00,0,5,4,2015,47333.0
2015-04-17 23:00:00,1,5,4,2015,45034.5
2015-04-18 00:00:00,2,5,4,2015,43957.75
2015-04-18 01:00:00,3,5,4,2015,44222.5
2015-04-18 02:00:00,4,5,4,2015,44527.25
2015-04-18 03:00:00,5,5,4,2015,45166.5
2015-04-18 04:00:00,6,5,4,2015,45762.25
2015-04-18 05:00:00,7,5,4,2015,49124.75
2015-04-18 06:00:00,8,5,4,2015,53645.0
2015-04-18 07:00:00,9,5,4,2015,56697.5
2015-04-18 08:00:00,10,5,4,2015,57897.25
2015-04-18 09:00:00,11,5,4,2015,58292.75
2015-04-18 10:00:00,12,5,4,2015,56409.5
2015-04-18 11:00:00,13,5,4,2015,54301.25
2015-04-18 12:00:00,14,5,4,2015,52867.75
2015-04-18 13:00:00,15,5,4,2015,51731.25
2015-04-18 14:00:00,16,5,4,2015,51163.0
2015-04-18 15:00:00,17,5,4,2015,51602.75
2015-04-18 16:00:00,18,5,4,2015,52252.75
2015-04-18 17:00:00,19,5,4,2015,51687.75
2015-04-18 18:00:00,20,5,4,2015,51570.5
2015-04-18 19:00:00,21,5,4,2015,50795.0
2015-04-18 20:00:00,22,5,4,2015,48977.75
2015-04-18 21:00:00,23,5,4,2015,45523.25
2015-04-18 22:00:00,0,6,4,2015,42631.75
2015-04-18 23:00:00,1,6,4,2015,40567.5
2015-04-19 00:00:00,2,6,4,2015,39614.5
2015-04-19 01:00:00,3,6,4,2015,39653.0
2015-04-19 02:00:00,4,6,4,2015,39935.25
2015-04-19 03:00:00,5,6,4,2015,40409.0
2015-04-19 04:00:00,6,6,4,2015,39657.5
2015-04-19 05:00:00,7,6,4,2015,41354.0
2015-04-19 06:00:00,8,6,4,2015,45225.75
2015-04-19 07:00:00,9,6,4,2015,48720.5
2015-04-19 08:00:00,10,6,4,2015,50748.25
2015-04-19 09:00:00,11,6,4,2015,52615.75
2015-04-19 10:00:00,12,6,4,2015,51745.5
2015-04-19 11:00:00,13,6,4,2015,49395.5
2015-04-19 12:00:00,14,6,4,2015,47502.0
2015-04-19 13:00:00,15,6,4,2015,46313.0
2015-04-19 14:00:00,16,6,4,2015,45805.5
2015-04-19 15:00:00,17,6,4,2015,46753.5
2015-04-19 16:00:00,18,6,4,2015,48731.5
2015-04-19 17:00:00,19,6,4,2015,49431.75
2015-04-19 18:00:00,20,6,4,2015,50550.0
2015-04-19 19:00:00,21,6,4,2015,50796.5
2015-04-19 20:00:00,22,6,4,2015,49721.25
2015-04-19 21:00:00,23,6,4,2015,46443.5
2015-04-19 22:00:00,0,0,4,2015,43478.0
2015-04-19 23:00:00,1,0,4,2015,42083.0
2015-04-20 00:00:00,2,0,4,2015,41707.0
2015-04-20 01:00:00,3,0,4,2015,42208.5
2015-04-20 02:00:00,4,0,4,2015,44292.0
2015-04-20 03:00:00,5,0,4,2015,49433.0
2015-04-20 04:00:00,6,0,4,2015,57369.25
2015-04-20 05:00:00,7,0,4,2015,63173.25
2015-04-20 06:00:00,8,0,4,2015,65893.0
2015-04-20 07:00:00,9,0,4,2015,66801.5
2015-04-20 08:00:00,10,0,4,2015,68101.25
2015-04-20 09:00:00,11,0,4,2015,69334.75
2015-04-20 10:00:00,12,0,4,2015,68758.75
2015-04-20 11:00:00,13,0,4,2015,67977.0
2015-04-20 12:00:00,14,0,4,2015,66799.25
2015-04-20 13:00:00,15,0,4,2015,65822.75
2015-04-20 14:00:00,16,0,4,2015,63694.75
2015-04-20 15:00:00,17,0,4,2015,62809.0
2015-04-20 16:00:00,18,0,4,2015,62429.0
2015-04-20 17:00:00,19,0,4,2015,62560.5
2015-04-20 18:00:00,20,0,4,2015,61765.25
2015-04-20 19:00:00,21,0,4,2015,60502.0
2015-04-20 20:00:00,22,0,4,2015,56432.75
2015-04-20 21:00:00,23,0,4,2015,51214.25
2015-04-20 22:00:00,0,1,4,2015,47960.5
