Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-01-22 11:00:00,11,3,1,2015,47551.5
2015-01-22 12:00:00,12,3,1,2015,47343.5
2015-01-22 13:00:00,13,3,1,2015,46860.5
2015-01-22 14:00:00,14,3,1,2015,46793.5
2015-01-22 15:00:00,15,3,1,2015,46866.5
2015-01-22 16:00:00,16,3,1,2015,48209.5
2015-01-22 17:00:00,17,3,1,2015,51055.5
2015-01-22 18:00:00,18,3,1,2015,51849.0
2015-01-22 19:00:00,19,3,1,2015,51223.0
2015-01-22 20:00:00,20,3,1,2015,49099.0
2015-01-22 21:00:00,21,3,1,2015,45468.5
2015-01-22 22:00:00,22,3,1,2015,40917.5
2015-01-22 23:00:00,23,3,1,2015,36378.5
2015-01-23 00:00:00,0,4,1,2015,33418.0
2015-01-23 01:00:00,1,4,1,2015,33430.5
2015-01-23 02:00:00,2,4,1,2015,32402.5
2015-01-23 03:00:00,3,4,1,2015,31960.5
2015-01-23 04:00:00,4,4,1,2015,30959.0
2015-01-23 05:00:00,5,4,1,2015,30982.0
2015-01-23 06:00:00,6,4,1,2015,34086.5
2015-01-23 07:00:00,7,4,1,2015,41398.0
2015-01-23 08:00:00,8,4,1,2015,46214.0
2015-01-23 09:00:00,9,4,1,2015,47021.5
2015-01-23 10:00:00,10,4,1,2015,47108.0
2015-01-23 11:00:00,11,4,1,2015,46199.5
2015-01-23 12:00:00,12,4,1,2015,45599.5
2015-01-23 13:00:00,13,4,1,2015,45176.0
2015-01-23 14:00:00,14,4,1,2015,44835.5
2015-01-23 15:00:00,15,4,1,2015,44824.0
2015-01-23 16:00:00,16,4,1,2015,46123.5
2015-01-23 17:00:00,17,4,1,2015,49886.5
2015-01-23 18:00:00,18,4,1,2015,50181.0
2015-01-23 19:00:00,19,4,1,2015,48311.0
2015-01-23 20:00:00,20,4,1,2015,45313.5
2015-01-23 21:00:00,21,4,1,2015,41699.0
2015-01-23 22:00:00,22,4,1,2015,37609.0
2015-01-23 23:00:00,23,4,1,2015,33738.0
2015-01-24 00:00:00,0,5,1,2015,31318.0
2015-01-24 01:00:00,1,5,1,2015,31094.5
2015-01-24 02:00:00,2,5,1,2015,29711.0
2015-01-24 03:00:00,3,5,1,2015,29136.5
2015-01-24 04:00:00,4,5,1,2015,27852.0
2015-01-24 05:00:00,5,5,1,2015,27270.5
2015-01-24 06:00:00,6,5,1,2015,28351.0
2015-01-24 07:00:00,7,5,1,2015,31212.5
2015-01-24 08:00:00,8,5,1,2015,34398.0
2015-01-24 09:00:00,9,5,1,2015,38152.0
2015-01-24 10:00:00,10,5,1,2015,39351.5
2015-01-24 11:00:00,11,5,1,2015,39020.0
2015-01-24 12:00:00,12,5,1,2015,38517.0
2015-01-24 13:00:00,13,5,1,2015,37685.5
2015-01-24 14:00:00,14,5,1,2015,37309.0
2015-01-24 15:00:00,15,5,1,2015,37755.0
2015-01-24 16:00:00,16,5,1,2015,39269.0
2015-01-24 17:00:00,17,5,1,2015,44304.5
2015-01-24 18:00:00,18,5,1,2015,46580.0
2015-01-24 19:00:00,19,5,1,2015,44726.5
2015-01-24 20:00:00,20,5,1,2015,41670.5
2015-01-24 21:00:00,21,5,1,2015,39115.0
2015-01-24 22:00:00,22,5,1,2015,36078.0
2015-01-24 23:00:00,23,5,1,2015,33355.0
2015-01-25 00:00:00,0,6,1,2015,31394.5
2015-01-25 01:00:00,1,6,1,2015,31137.0
2015-01-25 02:00:00,2,6,1,2015,29676.5
2015-01-25 03:00:00,3,6,1,2015,28751.0
2015-01-25 04:00:00,4,6,1,2015,27394.5
2015-01-25 05:00:00,5,6,1,2015,26726.5
2015-01-25 06:00:00,6,6,1,2015,27113.0
2015-01-25 07:00:00,7,6,1,2015,28431.0
2015-01-25 08:00:00,8,6,1,2015,30236.5
2015-01-25 09:00:00,9,6,1,2015,33879.0
2015-01-25 10:00:00,10,6,1,2015,36942.0
2015-01-25 11:00:00,11,6,1,2015,38485.5
2015-01-25 12:00:00,12,6,1,2015,39342.5
2015-01-25 13:00:00,13,6,1,2015,39525.5
2015-01-25 14:00:00,14,6,1,2015,39166.0
2015-01-25 15:00:00,15,6,1,2015,39278.0
2015-01-25 16:00:00,16,6,1,2015,40581.5
2015-01-25 17:00:00,17,6,1,2015,44690.0
2015-01-25 18:00:00,18,6,1,2015,45372.5
2015-01-25 19:00:00,19,6,1,2015,43533.0
2015-01-25 20:00:00,20,6,1,2015,41265.5
2015-01-25 21:00:00,21,6,1,2015,38472.5
2015-01-25 22:00:00,22,6,1,2015,34874.5
2015-01-25 23:00:00,23,6,1,2015,31073.0
2015-01-26 00:00:00,0,0,1,2015,28724.5
2015-01-26 01:00:00,1,0,1,2015,29020.5
2015-01-26 02:00:00,2,0,1,2015,28079.0
2015-01-26 03:00:00,3,0,1,2015,27467.5
2015-01-26 04:00:00,4,0,1,2015,26624.0
2015-01-26 05:00:00,5,0,1,2015,26749.5
2015-01-26 06:00:00,6,0,1,2015,30141.0
2015-01-26 07:00:00,7,0,1,2015,37615.5
2015-01-26 08:00:00,8,0,1,2015,42722.0
2015-01-26 09:00:00,9,0,1,2015,43241.5
2015-01-26 10:00:00,10,0,1,2015,43293.0
2015-01-26 11:00:00,11,0,1,2015,43059.0
2015-01-26 12:00:00,12,0,1,2015,43158.0
2015-01-26 13:00:00,13,0,1,2015,43235.5
2015-01-26 14:00:00,14,0,1,2015,43236.0
2015-01-26 15:00:00,15,0,1,2015,43427.5
2015-01-26 16:00:00,16,0,1,2015,45228.0
2015-01-26 17:00:00,17,0,1,2015,49714.0
2015-01-26 18:00:00,18,0,1,2015,50771.0
2015-01-26 19:00:00,19,0,1,2015,48977.0
2015-01-26 20:00:00,20,0,1,2015,46204.5
2015-01-26 21:00:00,21,0,1,2015,42851.5
2015-01-26 22:00:00,22,0,1,2015,38309.0
2015-01-26 23:00:00,23,0,1,2015,33986.0
2015-01-27 00:00:00,0,1,1,2015,31191.0
2015-01-27 01:00:00,1,1,1,2015,31332.5
2015-01-27 02:00:00,2,1,1,2015,30512.5
2015-01-27 03:00:00,3,1,1,2015,30002.5
2015-01-27 04:00:00,4,1,1,2015,28922.5
2015-01-27 05:00:00,5,1,1,2015,29044.5
2015-01-27 06:00:00,6,1,1,2015,32290.0
2015-01-27 07:00:00,7,1,1,2015,39668.5
2015-01-27 08:00:00,8,1,1,2015,44469.0
2015-01-27 09:00:00,9,1,1,2015,44839.5
2015-01-27 10:00:00,10,1,1,2015,45076.0
2015-01-27 11:00:00,11,1,1,2015,44726.5
2015-01-27 12:00:00,12,1,1,2015,44482.0
2015-01-27 13:00:00,13,1,1,2015,44377.0
2015-01-27 14:00:00,14,1,1,2015,44328.5
2015-01-27 15:00:00,15,1,1,2015,44428.5
2015-01-27 16:00:00,16,1,1,2015,46123.5
2015-01-27 17:00:00,17,1,1,2015,50002.0
2015-01-27 18:00:00,18,1,1,2015,50749.5
2015-01-27 19:00:00,19,1,1,2015,48927.5
2015-01-27 20:00:00,20,1,1,2015,46069.5
2015-01-27 21:00:00,21,1,1,2015,42335.5
2015-01-27 22:00:00,22,1,1,2015,37604.0
2015-01-27 23:00:00,23,1,1,2015,33065.0
2015-01-28 00:00:00,0,2,1,2015,29969.0
2015-01-28 01:00:00,1,2,1,2015,29893.5
2015-01-28 02:00:00,2,2,1,2015,28716.5
2015-01-28 03:00:00,3,2,1,2015,28107.0
2015-01-28 04:00:00,4,2,1,2015,26837.5
2015-01-28 05:00:00,5,2,1,2015,26737.5
2015-01-28 06:00:00,6,2,1,2015,30010.0
2015-01-28 07:00:00,7,2,1,2015,37301.0
2015-01-28 08:00:00,8,2,1,2015,41950.5
2015-01-28 09:00:00,9,2,1,2015,42751.5
2015-01-28 10:00:00,10,2,1,2015,43396.5
2015-01-28 11:00:00,11,2,1,2015,43666.0
2015-01-28 12:00:00,12,2,1,2015,43642.0
2015-01-28 13:00:00,13,2,1,2015,43096.5
2015-01-28 14:00:00,14,2,1,2015,42622.5
2015-01-28 15:00:00,15,2,1,2015,42651.5
2015-01-28 16:00:00,16,2,1,2015,44372.5
2015-01-28 17:00:00,17,2,1,2015,48608.5
2015-01-28 18:00:00,18,2,1,2015,50067.5
2015-01-28 19:00:00,19,2,1,2015,48460.5
2015-01-28 20:00:00,20,2,1,2015,45904.0
2015-01-28 21:00:00,21,2,1,2015,42307.0
2015-01-28 22:00:00,22,2,1,2015,37808.0
2015-01-28 23:00:00,23,2,1,2015,33300.5
2015-01-29 00:00:00,0,3,1,2015,30513.0
2015-01-29 01:00:00,1,3,1,2015,30568.0
2015-01-29 02:00:00,2,3,1,2015,29582.0
2015-01-29 03:00:00,3,3,1,2015,29209.5
2015-01-29 04:00:00,4,3,1,2015,28164.0
2015-01-29 05:00:00,5,3,1,2015,28404.5
2015-01-29 06:00:00,6,3,1,2015,31826.0
2015-01-29 07:00:00,7,3,1,2015,39497.5
2015-01-29 08:00:00,8,3,1,2015,43847.0
2015-01-29 09:00:00,9,3,1,2015,44664.5
2015-01-29 10:00:00,10,3,1,2015,45239.0
2015-01-29 11:00:00,11,3,1,2015,45130.0
2015-01-29 12:00:00,12,3,1,2015,45357.0
2015-01-29 13:00:00,13,3,1,2015,45550.0
2015-01-29 14:00:00,14,3,1,2015,45639.0
2015-01-29 15:00:00,15,3,1,2015,45669.5
2015-01-29 16:00:00,16,3,1,2015,47502.0
2015-01-29 17:00:00,17,3,1,2015,50599.5
2015-01-29 18:00:00,18,3,1,2015,51404.5
2015-01-29 19:00:00,19,3,1,2015,50530.5
2015-01-29 20:00:00,20,3,1,2015,47857.5
2015-01-29 21:00:00,21,3,1,2015,44411.5
2015-01-29 22:00:00,22,3,1,2015,39538.0
2015-01-29 23:00:00,23,3,1,2015,35264.5
2015-01-30 00:00:00,0,4,1,2015,32491.5
2015-01-30 01:00:00,1,4,1,2015,32481.0
2015-01-30 02:00:00,2,4,1,2015,31502.0
2015-01-30 03:00:00,3,4,1,2015,31122.0
2015-01-30 04:00:00,4,4,1,2015,29970.5
2015-01-30 05:00:00,5,4,1,2015,30002.0
2015-01-30 06:00:00,6,4,1,2015,33121.5
2015-01-30 07:00:00,7,4,1,2015,40280.5
2015-01-30 08:00:00,8,4,1,2015,44936.0
2015-01-30 09:00:00,9,4,1,2015,45738.0
2015-01-30 10:00:00,10,4,1,2015,45948.5
2015-01-30 11:00:00,11,4,1,2015,45453.5
2015-01-30 12:00:00,12,4,1,2015,44936.5
2015-01-30 13:00:00,13,4,1,2015,44050.5
2015-01-30 14:00:00,14,4,1,2015,43464.0
2015-01-30 15:00:00,15,4,1,2015,43247.5
2015-01-30 16:00:00,16,4,1,2015,44238.0
2015-01-30 17:00:00,17,4,1,2015,48121.0
2015-01-30 18:00:00,18,4,1,2015,49830.5
2015-01-30 19:00:00,19,4,1,2015,48129.5
2015-01-30 20:00:00,20,4,1,2015,45132.0
2015-01-30 21:00:00,21,4,1,2015,41777.0
2015-01-30 22:00:00,22,4,1,2015,37945.5
2015-01-30 23:00:00,23,4,1,2015,34257.5
2015-01-31 00:00:00,0,5,1,2015,31803.0
2015-01-31 01:00:00,1,5,1,2015,31669.0
2015-01-31 02:00:00,2,5,1,2015,30350.0
2015-01-31 03:00:00,3,5,1,2015,29565.5
2015-01-31 04:00:00,4,5,1,2015,28207.0
2015-01-31 05:00:00,5,5,1,2015,27616.0
2015-01-31 06:00:00,6,5,1,2015,28701.0
2015-01-31 07:00:00,7,5,1,2015,31422.0
2015-01-31 08:00:00,8,5,1,2015,34500.5
2015-01-31 09:00:00,9,5,1,2015,38820.0
2015-01-31 10:00:00,10,5,1,2015,40674.0
2015-01-31 11:00:00,11,5,1,2015,40848.0
2015-01-31 12:00:00,12,5,1,2015,40482.5
2015-01-31 13:00:00,13,5,1,2015,39819.0
2015-01-31 14:00:00,14,5,1,2015,39212.5
2015-01-31 15:00:00,15,5,1,2015,38792.5
2015-01-31 16:00:00,16,5,1,2015,39376.5
2015-01-31 17:00:00,17,5,1,2015,42945.0
2015-01-31 18:00:00,18,5,1,2015,45320.5
2015-01-31 19:00:00,19,5,1,2015,43481.5
2015-01-31 20:00:00,20,5,1,2015,40498.0
2015-01-31 21:00:00,21,5,1,2015,38017.0
2015-01-31 22:00:00,22,5,1,2015,34797.0
2015-01-31 23:00:00,23,5,1,2015,32011.5
2015-02-01 00:00:00,0,6,2,2015,29948.0
2015-02-01 01:00:00,1,6,2,2015,29771.0
2015-02-01 02:00:00,2,6,2,2015,28287.5
2015-02-01 03:00:00,3,6,2,2015,27563.5
2015-02-01 04:00:00,4,6,2,2015,26452.0
2015-02-01 05:00:00,5,6,2,2015,25852.0
2015-02-01 06:00:00,6,6,2,2015,26298.5
2015-02-01 07:00:00,7,6,2,2015,27769.5
2015-02-01 08:00:00,8,6,2,2015,29779.0
2015-02-01 09:00:00,9,6,2,2015,33822.5
2015-02-01 10:00:00,10,6,2,2015,36900.5
2015-02-01 11:00:00,11,6,2,2015,38295.5
2015-02-01 12:00:00,12,6,2,2015,39217.0
2015-02-01 13:00:00,13,6,2,2015,39372.5
2015-02-01 14:00:00,14,6,2,2015,38936.0
2015-02-01 15:00:00,15,6,2,2015,39165.5
2015-02-01 16:00:00,16,6,2,2015,40728.5
2015-02-01 17:00:00,17,6,2,2015,44794.5
2015-02-01 18:00:00,18,6,2,2015,47029.0
2015-02-01 19:00:00,19,6,2,2015,45614.5
2015-02-01 20:00:00,20,6,2,2015,43382.5
2015-02-01 21:00:00,21,6,2,2015,40666.5
2015-02-01 22:00:00,22,6,2,2015,37193.5
2015-02-01 23:00:00,23,6,2,2015,33384.5
2015-02-02 00:00:00,0,0,2,2015,31084.0
2015-02-02 01:00:00,1,0,2,2015,31599.0
2015-02-02 02:00:00,2,0,2,2015,30874.0
2015-02-02 03:00:00,3,0,2,2015,30648.5
2015-02-02 04:00:00,4,0,2,2015,29851.5
2015-02-02 05:00:00,5,0,2,2015,30053.5
2015-02-02 06:00:00,6,0,2,2015,33538.0
2015-02-02 07:00:00,7,0,2,2015,41293.0
2015-02-02 08:00:00,8,0,2,2015,45942.5
2015-02-02 09:00:00,9,0,2,2015,47179.0
2015-02-02 10:00:00,10,0,2,2015,48024.0
2015-02-02 11:00:00,11,0,2,2015,48175.5
2015-02-02 12:00:00,12,0,2,2015,48055.0
2015-02-02 13:00:00,13,0,2,2015,47682.5
2015-02-02 14:00:00,14,0,2,2015,47381.5
2015-02-02 15:00:00,15,0,2,2015,47211.5
2015-02-02 16:00:00,16,0,2,2015,48130.5
2015-02-02 17:00:00,17,0,2,2015,50534.0
2015-02-02 18:00:00,18,0,2,2015,52006.0
2015-02-02 19:00:00,19,0,2,2015,51840.0
2015-02-02 20:00:00,20,0,2,2015,49465.0
2015-02-02 21:00:00,21,0,2,2015,45864.0
2015-02-02 22:00:00,22,0,2,2015,41181.5
2015-02-02 23:00:00,23,0,2,2015,36347.5
2015-02-03 00:00:00,0,1,2,2015,33558.0
2015-02-03 01:00:00,1,1,2,2015,33661.0
2015-02-03 02:00:00,2,1,2,2015,32806.0
2015-02-03 03:00:00,3,1,2,2015,32449.0
2015-02-03 04:00:00,4,1,2,2015,31683.0
2015-02-03 05:00:00,5,1,2,2015,31856.0
2015-02-03 06:00:00,6,1,2,2015,35031.0
2015-02-03 07:00:00,7,1,2,2015,42463.5
2015-02-03 08:00:00,8,1,2,2015,46644.5
2015-02-03 09:00:00,9,1,2,2015,47543.5
2015-02-03 10:00:00,10,1,2,2015,48014.0
2015-02-03 11:00:00,11,1,2,2015,47473.0
2015-02-03 12:00:00,12,1,2,2015,46800.0
2015-02-03 13:00:00,13,1,2,2015,46056.0
2015-02-03 14:00:00,14,1,2,2015,45720.0
2015-02-03 15:00:00,15,1,2,2015,45679.0
2015-02-03 16:00:00,16,1,2,2015,47060.0
2015-02-03 17:00:00,17,1,2,2015,50060.5
2015-02-03 18:00:00,18,1,2,2015,51262.0
2015-02-03 19:00:00,19,1,2,2015,50673.5
2015-02-03 20:00:00,20,1,2,2015,49093.5
2015-02-03 21:00:00,21,1,2,2015,45410.0
2015-02-03 22:00:00,22,1,2,2015,40711.0
2015-02-03 23:00:00,23,1,2,2015,35958.5
2015-02-04 00:00:00,0,2,2,2015,33004.5
2015-02-04 01:00:00,1,2,2,2015,33147.5
2015-02-04 02:00:00,2,2,2,2015,32107.0
2015-02-04 03:00:00,3,2,2,2015,31834.0
2015-02-04 04:00:00,4,2,2,2015,31024.0
2015-02-04 05:00:00,5,2,2,2015,31306.5
2015-02-04 06:00:00,6,2,2,2015,34540.5
2015-02-04 07:00:00,7,2,2,2015,42027.5
2015-02-04 08:00:00,8,2,2,2015,46077.0
2015-02-04 09:00:00,9,2,2,2015,46654.5
2015-02-04 10:00:00,10,2,2,2015,46701.0
2015-02-04 11:00:00,11,2,2,2015,45875.5
2015-02-04 12:00:00,12,2,2,2015,45570.0
2015-02-04 13:00:00,13,2,2,2015,45134.0
2015-02-04 14:00:00,14,2,2,2015,45248.5
2015-02-04 15:00:00,15,2,2,2015,45419.5
2015-02-04 16:00:00,16,2,2,2015,47074.5
2015-02-04 17:00:00,17,2,2,2015,49640.0
2015-02-04 18:00:00,18,2,2,2015,51352.0
2015-02-04 19:00:00,19,2,2,2015,50984.5
2015-02-04 20:00:00,20,2,2,2015,48897.0
2015-02-04 21:00:00,21,2,2,2015,45223.0
2015-02-04 22:00:00,22,2,2,2015,40502.0
2015-02-04 23:00:00,23,2,2,2015,35896.5
2015-02-05 00:00:00,0,3,2,2015,32873.0
2015-02-05 01:00:00,1,3,2,2015,32957.0
2015-02-05 02:00:00,2,3,2,2015,32156.0
2015-02-05 03:00:00,3,3,2,2015,31868.5
2015-02-05 04:00:00,4,3,2,2015,30971.5
2015-02-05 05:00:00,5,3,2,2015,31005.5
2015-02-05 06:00:00,6,3,2,2015,34248.5
2015-02-05 07:00:00,7,3,2,2015,41597.5
2015-02-05 08:00:00,8,3,2,2015,46092.5
2015-02-05 09:00:00,9,3,2,2015,47047.0
2015-02-05 10:00:00,10,3,2,2015,47743.5
2015-02-05 11:00:00,11,3,2,2015,47633.5
2015-02-05 12:00:00,12,3,2,2015,47590.5
2015-02-05 13:00:00,13,3,2,2015,47397.0
2015-02-05 14:00:00,14,3,2,2015,47038.0
2015-02-05 15:00:00,15,3,2,2015,46683.0
2015-02-05 16:00:00,16,3,2,2015,47924.5
2015-02-05 17:00:00,17,3,2,2015,50410.5
2015-02-05 18:00:00,18,3,2,2015,51686.0
2015-02-05 19:00:00,19,3,2,2015,51005.5
2015-02-05 20:00:00,20,3,2,2015,48915.5
2015-02-05 21:00:00,21,3,2,2015,45300.5
2015-02-05 22:00:00,22,3,2,2015,40617.0
2015-02-05 23:00:00,23,3,2,2015,36109.5
2015-02-06 00:00:00,0,4,2,2015,33326.0
2015-02-06 01:00:00,1,4,2,2015,33496.5
2015-02-06 02:00:00,2,4,2,2015,32524.5
2015-02-06 03:00:00,3,4,2,2015,32104.0
2015-02-06 04:00:00,4,4,2,2015,31172.5
2015-02-06 05:00:00,5,4,2,2015,31292.0
2015-02-06 06:00:00,6,4,2,2015,34565.0
2015-02-06 07:00:00,7,4,2,2015,41838.5
2015-02-06 08:00:00,8,4,2,2015,46014.5
2015-02-06 09:00:00,9,4,2,2015,46549.0
2015-02-06 10:00:00,10,4,2,2015,46500.5
2015-02-06 11:00:00,11,4,2,2015,45542.0
2015-02-06 12:00:00,12,4,2,2015,44951.0
2015-02-06 13:00:00,13,4,2,2015,44147.5
2015-02-06 14:00:00,14,4,2,2015,43391.0
2015-02-06 15:00:00,15,4,2,2015,43090.5
2015-02-06 16:00:00,16,4,2,2015,44556.5
2015-02-06 17:00:00,17,4,2,2015,48036.0
2015-02-06 18:00:00,18,4,2,2015,51108.0
2015-02-06 19:00:00,19,4,2,2015,49577.5
2015-02-06 20:00:00,20,4,2,2015,46710.0
2015-02-06 21:00:00,21,4,2,2015,43212.0
2015-02-06 22:00:00,22,4,2,2015,39428.5
2015-02-06 23:00:00,23,4,2,2015,35831.5
2015-02-07 00:00:00,0,5,2,2015,33344.0
2015-02-07 01:00:00,1,5,2,2015,33405.0
2015-02-07 02:00:00,2,5,2,2015,32029.5
2015-02-07 03:00:00,3,5,2,2015,31524.5
2015-02-07 04:00:00,4,5,2,2015,30352.0
2015-02-07 05:00:00,5,5,2,2015,29962.0
2015-02-07 06:00:00,6,5,2,2015,30766.5
2015-02-07 07:00:00,7,5,2,2015,33327.5
2015-02-07 08:00:00,8,5,2,2015,36184.5
2015-02-07 09:00:00,9,5,2,2015,40225.0
2015-02-07 10:00:00,10,5,2,2015,41951.5
2015-02-07 11:00:00,11,5,2,2015,42118.5
2015-02-07 12:00:00,12,5,2,2015,41895.5
2015-02-07 13:00:00,13,5,2,2015,41292.0
2015-02-07 14:00:00,14,5,2,2015,40709.0
2015-02-07 15:00:00,15,5,2,2015,40453.5
2015-02-07 16:00:00,16,5,2,2015,40978.0
2015-02-07 17:00:00,17,5,2,2015,44289.5
2015-02-07 18:00:00,18,5,2,2015,47018.5
2015-02-07 19:00:00,19,5,2,2015,45121.5
2015-02-07 20:00:00,20,5,2,2015,42190.5
2015-02-07 21:00:00,21,5,2,2015,39331.0
2015-02-07 22:00:00,22,5,2,2015,36343.0
2015-02-07 23:00:00,23,5,2,2015,33591.0
2015-02-08 00:00:00,0,6,2,2015,31667.0
2015-02-08 01:00:00,1,6,2,2015,31550.5
2015-02-08 02:00:00,2,6,2,2015,30071.5
2015-02-08 03:00:00,3,6,2,2015,29410.0
2015-02-08 04:00:00,4,6,2,2015,28159.0
2015-02-08 05:00:00,5,6,2,2015,27624.0
2015-02-08 06:00:00,6,6,2,2015,28059.5
2015-02-08 07:00:00,7,6,2,2015,29667.5
2015-02-08 08:00:00,8,6,2,2015,31435.5
2015-02-08 09:00:00,9,6,2,2015,34917.0
2015-02-08 10:00:00,10,6,2,2015,37168.0
2015-02-08 11:00:00,11,6,2,2015,37839.0
2015-02-08 12:00:00,12,6,2,2015,38114.5
2015-02-08 13:00:00,13,6,2,2015,37930.0
2015-02-08 14:00:00,14,6,2,2015,37206.5
2015-02-08 15:00:00,15,6,2,2015,37258.0
2015-02-08 16:00:00,16,6,2,2015,38836.0
2015-02-08 17:00:00,17,6,2,2015,42597.0
2015-02-08 18:00:00,18,6,2,2015,46082.5
2015-02-08 19:00:00,19,6,2,2015,45092.0
2015-02-08 20:00:00,20,6,2,2015,42645.5
2015-02-08 21:00:00,21,6,2,2015,39720.0
2015-02-08 22:00:00,22,6,2,2015,36058.0
2015-02-08 23:00:00,23,6,2,2015,32360.5
2015-02-09 00:00:00,0,0,2,2015,29972.0
2015-02-09 01:00:00,1,0,2,2015,30442.5
2015-02-09 02:00:00,2,0,2,2015,29670.0
2015-02-09 03:00:00,3,0,2,2015,29207.5
2015-02-09 04:00:00,4,0,2,2015,28156.5
2015-02-09 05:00:00,5,0,2,2015,28474.0
2015-02-09 06:00:00,6,0,2,2015,32051.0
2015-02-09 07:00:00,7,0,2,2015,39645.0
2015-02-09 08:00:00,8,0,2,2015,43898.0
2015-02-09 09:00:00,9,0,2,2015,44793.5
2015-02-09 10:00:00,10,0,2,2015,45072.5
2015-02-09 11:00:00,11,0,2,2015,44398.5
2015-02-09 12:00:00,12,0,2,2015,43800.5
2015-02-09 13:00:00,13,0,2,2015,43051.0
2015-02-09 14:00:00,14,0,2,2015,42626.0
2015-02-09 15:00:00,15,0,2,2015,42649.0
2015-02-09 16:00:00,16,0,2,2015,44313.0
2015-02-09 17:00:00,17,0,2,2015,47795.0
2015-02-09 18:00:00,18,0,2,2015,50939.5
2015-02-09 19:00:00,19,0,2,2015,49795.0
2015-02-09 20:00:00,20,0,2,2015,47343.0
2015-02-09 21:00:00,21,0,2,2015,43679.0
2015-02-09 22:00:00,22,0,2,2015,39172.5
2015-02-09 23:00:00,23,0,2,2015,34603.0
2015-02-10 00:00:00,0,1,2,2015,32042.5
2015-02-10 01:00:00,1,1,2,2015,32247.0
2015-02-10 02:00:00,2,1,2,2015,31427.0
2015-02-10 03:00:00,3,1,2,2015,30942.5
2015-02-10 04:00:00,4,1,2,2015,29863.5
2015-02-10 05:00:00,5,1,2,2015,30109.0
2015-02-10 06:00:00,6,1,2,2015,33610.5
2015-02-10 07:00:00,7,1,2,2015,40880.5
2015-02-10 08:00:00,8,1,2,2015,44794.0
2015-02-10 09:00:00,9,1,2,2015,45977.0
2015-02-10 10:00:00,10,1,2,2015,46788.0
2015-02-10 11:00:00,11,1,2,2015,46754.0
2015-02-10 12:00:00,12,1,2,2015,46815.0
2015-02-10 13:00:00,13,1,2,2015,46597.5
2015-02-10 14:00:00,14,1,2,2015,46337.5
2015-02-10 15:00:00,15,1,2,2015,46079.0
2015-02-10 16:00:00,16,1,2,2015,47234.0
2015-02-10 17:00:00,17,1,2,2015,49405.0
2015-02-10 18:00:00,18,1,2,2015,51023.5
2015-02-10 19:00:00,19,1,2,2015,50092.0
2015-02-10 20:00:00,20,1,2,2015,47697.5
2015-02-10 21:00:00,21,1,2,2015,44048.0
2015-02-10 22:00:00,22,1,2,2015,39490.0
2015-02-10 23:00:00,23,1,2,2015,34885.0
2015-02-11 00:00:00,0,2,2,2015,32137.5
2015-02-11 01:00:00,1,2,2,2015,32168.0
2015-02-11 02:00:00,2,2,2,2015,31215.5
2015-02-11 03:00:00,3,2,2,2015,30757.0
2015-02-11 04:00:00,4,2,2,2015,29815.5
2015-02-11 05:00:00,5,2,2,2015,29939.0
2015-02-11 06:00:00,6,2,2,2015,33246.5
2015-02-11 07:00:00,7,2,2,2015,40523.5
2015-02-11 08:00:00,8,2,2,2015,44945.0
2015-02-11 09:00:00,9,2,2,2015,46145.5
2015-02-11 10:00:00,10,2,2,2015,47049.5
2015-02-11 11:00:00,11,2,2,2015,47329.5
2015-02-11 12:00:00,12,2,2,2015,47512.5
2015-02-11 13:00:00,13,2,2,2015,47340.5
2015-02-11 14:00:00,14,2,2,2015,47110.5
2015-02-11 15:00:00,15,2,2,2015,46875.0
2015-02-11 16:00:00,16,2,2,2015,47958.5
2015-02-11 17:00:00,17,2,2,2015,50634.5
2015-02-11 18:00:00,18,2,2,2015,51600.0
2015-02-11 19:00:00,19,2,2,2015,50266.5
2015-02-11 20:00:00,20,2,2,2015,47777.5
2015-02-11 21:00:00,21,2,2,2015,44225.5
2015-02-11 22:00:00,22,2,2,2015,39690.5
2015-02-11 23:00:00,23,2,2,2015,35215.5
2015-02-12 00:00:00,0,3,2,2015,32533.0
2015-02-12 01:00:00,1,3,2,2015,32689.5
2015-02-12 02:00:00,2,3,2,2015,31675.0
2015-02-12 03:00:00,3,3,2,2015,31119.5
2015-02-12 04:00:00,4,3,2,2015,30067.0
2015-02-12 05:00:00,5,3,2,2015,30134.0
2015-02-12 06:00:00,6,3,2,2015,33389.5
2015-02-12 07:00:00,7,3,2,2015,40706.5
2015-02-12 08:00:00,8,3,2,2015,44737.5
2015-02-12 09:00:00,9,3,2,2015,46001.0
2015-02-12 10:00:00,10,3,2,2015,46646.0
2015-02-12 11:00:00,11,3,2,2015,46656.5
2015-02-12 12:00:00,12,3,2,2015,46676.5
2015-02-12 13:00:00,13,3,2,2015,46371.5
2015-02-12 14:00:00,14,3,2,2015,46254.5
2015-02-12 15:00:00,15,3,2,2015,46101.0
2015-02-12 16:00:00,16,3,2,2015,46997.5
2015-02-12 17:00:00,17,3,2,2015,49322.5
2015-02-12 18:00:00,18,3,2,2015,51039.5
2015-02-12 19:00:00,19,3,2,2015,50066.0
2015-02-12 20:00:00,20,3,2,2015,47302.5
2015-02-12 21:00:00,21,3,2,2015,43699.5
2015-02-12 22:00:00,22,3,2,2015,39054.5
