Time (UTC),Load (MW)
2025-02-12 07:10:00,75.4803
2025-02-12 07:15:00,75.4395
2025-02-12 07:20:00,75.5388
2025-02-12 07:30:00,75.5741
2025-02-12 07:35:00,75.1891
2025-02-12 07:40:00,74.6179
2025-02-12 07:45:00,74.9105
2025-02-12 07:50:00,75.2216
2025-02-12 07:55:00,74.6516
2025-02-12 08:00:00,75.1029
2025-02-12 08:05:00,74.5588
2025-02-12 08:10:00,74.6269
2025-02-12 08:15:00,74.3284
2025-02-12 08:20:00,73.5247
2025-02-12 08:25:00,74.6392
2025-02-12 08:30:00,74.6947
2025-02-12 08:35:00,74.5404
2025-02-12 08:40:00,74.258
2025-02-12 08:50:00,74.4508
2025-02-12 08:55:00,73.3751
2025-02-12 09:05:00,73.5983
2025-02-12 09:10:00,73.8222
2025-02-12 09:15:00,73.7644
2025-02-12 09:20:00,72.8472
2025-02-12 09:25:00,73.4967
2025-02-12 09:30:00,74.3784
2025-02-12 09:35:00,73.6641
2025-02-12 09:40:00,73.8151
2025-02-12 09:45:00,73.3356
2025-02-12 09:50:00,73.2656
2025-02-12 09:55:00,73.5336
2025-02-12 10:00:00,74.1028
2025-02-12 10:05:00,73.4423
2025-02-12 10:10:00,74.3771
2025-02-12 10:15:00,74.4494
2025-02-12 10:20:00,74.2753
2025-02-12 10:30:00,73.7867
2025-02-12 10:35:00,74.3997
2025-02-12 10:40:00,74.5462
2025-02-12 10:45:00,73.9199
2025-02-12 10:55:00,74.0606
2025-02-12 11:00:00,75.0218
2025-02-12 11:10:00,74.1451
2025-02-12 11:15:00,74.9145
2025-02-12 11:20:00,74.602
2025-02-12 11:25:00,74.3971
2025-02-12 11:30:00,75.3729
2025-02-12 11:35:00,75.5733
2025-02-12 11:45:00,76.2115
2025-02-12 11:50:00,75.3291
2025-02-12 11:55:00,76.4848
2025-02-12 12:00:00,76.4926
2025-02-12 12:05:00,76.9057
2025-02-12 12:10:00,77.0599
2025-02-12 12:15:00,77.7373
2025-02-12 12:20:00,78.5156
2025-02-12 12:25:00,78.1898
2025-02-12 12:30:00,78.3696
2025-02-12 12:35:00,78.7488
2025-02-12 12:40:00,79.4915
2025-02-12 12:45:00,78.9541
2025-02-12 12:50:00,79.4144
2025-02-12 12:55:00,79.116
2025-02-12 13:00:00,79.5487
2025-02-12 13:05:00,81.5293
2025-02-12 13:10:00,82.7247
2025-02-12 13:15:00,82.7644
2025-02-12 13:20:00,82.2557
2025-02-12 13:25:00,83.342
2025-02-12 13:30:00,82.6963
2025-02-12 13:40:00,85.3881
2025-02-12 13:45:00,85.5324
2025-02-12 13:50:00,87.0757
2025-02-12 13:55:00,86.6514
2025-02-12 14:00:00,88.4963
2025-02-12 14:05:00,89.8757
2025-02-12 14:10:00,91.0296
2025-02-12 14:20:00,92.6136
2025-02-12 14:30:00,93.4346
2025-02-12 14:35:00,93.5494
2025-02-12 14:40:00,93.6986
2025-02-12 14:45:00,93.4012
2025-02-12 14:50:00,93.7168
2025-02-12 14:55:00,94.0689
2025-02-12 15:05:00,93.3362
2025-02-12 15:10:00,93.0531
2025-02-12 15:15:00,92.9369
2025-02-12 15:20:00,92.8335
2025-02-12 15:25:00,92.4838
2025-02-12 15:30:00,91.718
2025-02-12 15:35:00,92.7126
2025-02-12 15:55:00,92.2649
2025-02-12 16:00:00,92.2513
2025-02-12 16:05:00,91.5256
2025-02-12 16:20:00,92.1666
2025-02-12 16:30:00,91.215
2025-02-12 16:35:00,90.3866
2025-02-12 16:40:00,91.6087
2025-02-12 16:45:00,91.2146
2025-02-12 16:50:00,91.2968
2025-02-12 16:55:00,90.9261
2025-02-12 17:00:00,90.5947
2025-02-12 17:10:00,91.1475
2025-02-12 17:15:00,90.7713
2025-02-12 17:25:00,90.3173
2025-02-12 17:30:00,90.9069
2025-02-12 17:35:00,90.2917
2025-02-12 17:45:00,89.5668
2025-02-12 17:50:00,89.9512
2025-02-12 17:55:00,90.1552
2025-02-12 18:05:00,89.1032
2025-02-12 18:10:00,89.421
2025-02-12 18:15:00,89.2404
2025-02-12 18:20:00,89.1062
2025-02-12 18:25:00,89.1671
2025-02-12 18:30:00,88.4279
2025-02-12 18:35:00,87.2309
2025-02-12 18:40:00,87.2645
2025-02-12 18:55:00,87.1211
2025-02-12 19:00:00,86.9553
2025-02-12 19:05:00,86.9393
2025-02-12 19:10:00,86.9661
2025-02-12 19:15:00,86.5466
2025-02-12 19:20:00,86.0426
2025-02-12 19:25:00,84.6483
2025-02-12 19:35:00,85.3121
2025-02-12 19:40:00,84.8047
2025-02-12 19:45:00,84.4669
2025-02-12 19:50:00,84.4251
2025-02-12 19:55:00,84.0677
2025-02-12 20:00:00,83.5962
2025-02-12 20:05:00,83.6388
2025-02-12 20:10:00,83.4033
2025-02-12 20:15:00,82.13
2025-02-12 20:20:00,82.9449
2025-02-12 20:25:00,82.3015
2025-02-12 20:30:00,82.6945
2025-02-12 20:35:00,82.2064
2025-02-12 20:40:00,81.1756
2025-02-12 20:45:00,80.5789
2025-02-12 20:50:00,81.5626
2025-02-12 20:55:00,80.2668
2025-02-12 21:00:00,80.6013
2025-02-12 21:10:00,80.6871
2025-02-12 21:15:00,80.3722
2025-02-12 21:20:00,80.4052
2025-02-12 21:25:00,79.7688
2025-02-12 21:30:00,80.4461
2025-02-12 21:35:00,80.1277
2025-02-12 21:40:00,80.0166
2025-02-12 21:45:00,79.8369
2025-02-12 21:50:00,80.2901
2025-02-12 21:55:00,80.4486
2025-02-12 22:00:00,79.7112
2025-02-12 22:05:00,79.8329
2025-02-12 22:10:00,80.0932
2025-02-12 22:15:00,79.957
2025-02-12 22:25:00,79.6147
2025-02-12 22:30:00,80.2109
2025-02-12 22:35:00,79.4201
2025-02-12 22:40:00,80.1232
2025-02-12 22:45:00,79.9129
2025-02-12 22:50:00,80.2868
2025-02-12 22:55:00,80.7469
2025-02-12 23:00:00,80.2524
2025-02-12 23:05:00,80.9555
2025-02-12 23:10:00,80.7485
2025-02-12 23:15:00,80.9431
2025-02-12 23:20:00,81.7473
2025-02-12 23:30:00,81.3961
2025-02-12 23:35:00,81.4895
2025-02-12 23:40:00,81.7758
2025-02-12 23:45:00,81.6043
2025-02-12 23:50:00,82.4404
2025-02-12 23:55:00,82.2371
2025-02-13 00:00:00,83.1692
2025-02-13 00:10:00,82.8791
2025-02-13 00:20:00,85.2256
2025-02-13 00:25:00,85.3234
2025-02-13 00:35:00,84.7423
2025-02-13 00:40:00,84.631
2025-02-13 00:45:00,85.2025
2025-02-13 00:55:00,84.7339
2025-02-13 01:00:00,85.3764
2025-02-13 01:10:00,85.4317
2025-02-13 01:15:00,85.4257
2025-02-13 01:20:00,85.8332
2025-02-13 01:25:00,86.1124
2025-02-13 01:30:00,86.3228
2025-02-13 01:35:00,85.8945
2025-02-13 01:40:00,86.0611
2025-02-13 01:45:00,86.1072
2025-02-13 01:55:00,86.214
2025-02-13 02:00:00,87.0038
2025-02-13 02:05:00,87.4001
2025-02-13 02:10:00,87.7759
2025-02-13 02:15:00,87.7877
2025-02-13 02:25:00,86.7764
2025-02-13 02:30:00,86.8192
2025-02-13 02:35:00,86.5711
2025-02-13 02:40:00,86.4897
2025-02-13 02:45:00,86.3737
2025-02-13 02:50:00,86.5065
2025-02-13 03:00:00,86.3849
2025-02-13 03:05:00,85.8227
2025-02-13 03:10:00,85.5234
2025-02-13 03:15:00,85.1645
2025-02-13 03:20:00,84.941
2025-02-13 03:25:00,85.2096
2025-02-13 03:30:00,84.9914
2025-02-13 03:35:00,84.4408
2025-02-13 03:40:00,84.9532
2025-02-13 03:45:00,84.8474
2025-02-13 03:50:00,84.6411
2025-02-13 03:55:00,83.9331
2025-02-13 04:00:00,83.5673
2025-02-13 04:05:00,83.5189
2025-02-13 04:10:00,82.9331
2025-02-13 04:15:00,83.1741
2025-02-13 04:20:00,82.5382
2025-02-13 04:25:00,82.4329
2025-02-13 04:30:00,82.1149
2025-02-13 04:35:00,81.7627
2025-02-13 04:40:00,81.532
2025-02-13 04:45:00,81.5857
2025-02-13 04:50:00,80.982
2025-02-13 04:55:00,80.3096
2025-02-13 05:00:00,80.1248
2025-02-13 05:10:00,78.1774
2025-02-13 05:15:00,77.7041
2025-02-13 05:20:00,77.3453
2025-02-13 05:25:00,77.5346
2025-02-13 05:30:00,77.4614
2025-02-13 05:35:00,76.5619
2025-02-13 05:40:00,76.1927
2025-02-13 05:45:00,77.1004
2025-02-13 05:50:00,76.4625
2025-02-13 05:55:00,75.7042
2025-02-13 06:05:00,74.7768
2025-02-13 06:15:00,73.5013
2025-02-13 06:20:00,73.6163
2025-02-13 06:25:00,73.233
2025-02-13 06:40:00,70.2095
2025-02-13 06:45:00,70.6762
2025-02-13 06:50:00,70.9079
2025-02-13 06:55:00,70.5155
2025-02-13 07:00:00,70.4826
2025-02-13 07:05:00,70.782
2025-02-13 07:10:00,70.738
2025-02-13 07:15:00,69.3005
2025-02-13 07:20:00,68.9461
2025-02-13 07:25:00,68.7918
2025-02-13 07:30:00,67.9427
2025-02-13 07:40:00,68.6602
2025-02-13 07:45:00,68.6583
2025-02-13 07:50:00,68.9499
2025-02-13 07:55:00,68.3997
2025-02-13 08:00:00,68.6434
2025-02-13 08:05:00,68.6111
2025-02-13 08:10:00,68.3239
2025-02-13 08:15:00,68.2012
2025-02-13 08:20:00,67.9747
2025-02-13 08:25:00,67.7497
2025-02-13 08:30:00,67.4821
2025-02-13 08:40:00,67.847
2025-02-13 08:45:00,67.9447
2025-02-13 08:50:00,68.3975
2025-02-13 08:55:00,67.4148
2025-02-13 09:00:00,67.2698
2025-02-13 09:05:00,67.6021
2025-02-13 09:10:00,68.1732
2025-02-13 09:20:00,67.2106
2025-02-13 09:25:00,67.0259
2025-02-13 09:30:00,67.1049
2025-02-13 09:35:00,67.4813
2025-02-13 09:40:00,67.3119
2025-02-13 09:50:00,66.5432
2025-02-13 09:55:00,66.7684
2025-02-13 10:00:00,66.5915
2025-02-13 10:05:00,67.2122
2025-02-13 10:10:00,66.6906
2025-02-13 10:15:00,67.206
2025-02-13 10:25:00,67.1666
2025-02-13 10:30:00,66.5643
2025-02-13 10:45:00,67.2196
2025-02-13 10:50:00,67.3641
2025-02-13 10:55:00,66.8217
2025-02-13 11:00:00,66.522
2025-02-13 11:05:00,66.8593
2025-02-13 11:15:00,66.7224
2025-02-13 11:20:00,66.6105
2025-02-13 11:25:00,67.5875
2025-02-13 11:30:00,67.6057
2025-02-13 11:35:00,68.1017
2025-02-13 11:40:00,67.4552
2025-02-13 11:45:00,67.5925
2025-02-13 11:50:00,68.3399
2025-02-13 11:55:00,68.2822
2025-02-13 12:00:00,68.5891
2025-02-13 12:05:00,68.9605
2025-02-13 12:10:00,68.8612
2025-02-13 12:15:00,68.9722
2025-02-13 12:25:00,70.1986
2025-02-13 12:30:00,70.0152
2025-02-13 12:35:00,70.3082
2025-02-13 12:45:00,71.12
2025-02-13 12:50:00,70.6312
2025-02-13 12:55:00,71.5647
2025-02-13 13:00:00,71.9018
2025-02-13 13:10:00,73.2574
2025-02-13 13:15:00,74.2293
2025-02-13 13:20:00,75.7098
2025-02-13 13:25:00,76.1987
2025-02-13 13:30:00,76.2464
2025-02-13 13:35:00,76.5464
2025-02-13 13:40:00,77.13
2025-02-13 13:45:00,78.1508
2025-02-13 13:50:00,78.6678
2025-02-13 13:55:00,78.6456
2025-02-13 14:00:00,79.6685
2025-02-13 14:05:00,80.6338
2025-02-13 14:10:00,80.8319
2025-02-13 14:15:00,82.0295
2025-02-13 14:20:00,82.5461
2025-02-13 14:25:00,83.2166
2025-02-13 14:30:00,83.961
2025-02-13 14:35:00,84.3982
2025-02-13 14:40:00,84.1722
2025-02-13 14:45:00,84.6159
2025-02-13 14:50:00,84.4043
2025-02-13 14:55:00,84.4744
2025-02-13 15:00:00,85.6041
2025-02-13 15:05:00,84.5697
2025-02-13 15:10:00,84.2098
2025-02-13 15:15:00,85.0344
2025-02-13 15:20:00,84.6502
2025-02-13 15:25:00,83.9171
2025-02-13 15:35:00,84.2029
2025-02-13 15:40:00,84.2875
2025-02-13 15:45:00,83.3655
2025-02-13 15:50:00,83.6857
2025-02-13 15:55:00,84.225
2025-02-13 16:00:00,83.5062
2025-02-13 16:05:00,82.9701
2025-02-13 16:15:00,83.7596
2025-02-13 16:20:00,84.0048
2025-02-13 16:25:00,83.3019
2025-02-13 16:30:00,84.0632
2025-02-13 16:35:00,84.1455
2025-02-13 16:40:00,83.6162
2025-02-13 16:45:00,83.0827
2025-02-13 16:50:00,83.0813
2025-02-13 16:55:00,83.0284
2025-02-13 17:00:00,82.7873
2025-02-13 17:05:00,81.9699
2025-02-13 17:10:00,82.356
2025-02-13 17:15:00,82.6484
2025-02-13 17:20:00,82.5758
2025-02-13 17:25:00,82.6602
2025-02-13 17:30:00,82.7821
2025-02-13 17:35:00,82.5434
2025-02-13 17:40:00,82.3056
2025-02-13 17:45:00,82.6104
2025-02-13 17:50:00,83.0777
2025-02-13 17:55:00,82.3102
2025-02-13 18:00:00,82.2142
2025-02-13 18:05:00,81.6033
2025-02-13 18:10:00,80.8815
2025-02-13 18:15:00,81.3341
2025-02-13 18:20:00,80.6832
2025-02-13 18:25:00,80.5147
2025-02-13 18:30:00,80.5233
2025-02-13 18:35:00,80.8064
2025-02-13 18:40:00,80.6424
2025-02-13 18:45:00,79.9816
2025-02-13 18:50:00,79.9265
2025-02-13 18:55:00,79.5708
2025-02-13 19:00:00,79.5634
2025-02-13 19:05:00,79.6341
2025-02-13 19:10:00,78.9634
2025-02-13 19:15:00,79.183
2025-02-13 19:20:00,79.2045
2025-02-13 19:25:00,78.2758
2025-02-13 19:30:00,78.0916
2025-02-13 19:35:00,78.23
2025-02-13 19:40:00,78.6988
2025-02-13 19:45:00,77.4869
2025-02-13 19:50:00,78.0275
2025-02-13 19:55:00,77.332
2025-02-13 20:00:00,77.3333
2025-02-13 20:05:00,76.7986
2025-02-13 20:10:00,76.8766
2025-02-13 20:20:00,77.4317
2025-02-13 20:25:00,76.8823
2025-02-13 20:30:00,75.9797
2025-02-13 20:35:00,75.2441
2025-02-13 20:40:00,76.414
2025-02-13 20:45:00,75.8049
2025-02-13 20:50:00,75.6798
2025-02-13 20:55:00,74.3477
2025-02-13 21:00:00,74.844
2025-02-13 21:05:00,74.8342
2025-02-13 21:10:00,74.3154
2025-02-13 21:15:00,74.2567
2025-02-13 21:20:00,74.2012
2025-02-13 21:25:00,73.3047
2025-02-13 21:30:00,72.2341
2025-02-13 21:35:00,73.1081
2025-02-13 21:40:00,73.9841
2025-02-13 21:45:00,74.1024
2025-02-13 21:50:00,73.2964
2025-02-13 21:55:00,73.0946
2025-02-13 22:00:00,73.2887
2025-02-13 22:05:00,72.8681
2025-02-13 22:10:00,73.0493
2025-02-13 22:15:00,73.6321
2025-02-13 22:20:00,73.1044
2025-02-13 22:25:00,72.9765
2025-02-13 22:30:00,72.992
2025-02-13 22:35:00,72.7837
2025-02-13 22:40:00,73.8534
2025-02-13 22:45:00,73.6844
2025-02-13 22:50:00,74.3637
2025-02-13 22:55:00,74.3469
2025-02-13 23:00:00,74.2222
2025-02-13 23:05:00,74.1753
2025-02-13 23:10:00,75.3277
2025-02-13 23:15:00,75.2775
2025-02-13 23:20:00,75.8245
2025-02-13 23:25:00,74.9469
2025-02-13 23:30:00,75.5683
2025-02-13 23:35:00,75.6971
2025-02-13 23:40:00,75.8994
2025-02-13 23:45:00,76.1163
2025-02-13 23:50:00,76.6633
2025-02-13 23:55:00,77.433
2025-02-14 00:00:00,77.6614
2025-02-14 00:05:00,77.6164
2025-02-14 00:10:00,77.5364
2025-02-14 00:15:00,78.1797
2025-02-14 00:20:00,78.217
2025-02-14 00:25:00,78.3125
2025-02-14 00:30:00,78.2175
2025-02-14 00:35:00,78.8234
2025-02-14 00:40:00,78.7629
2025-02-14 00:45:00,78.907
2025-02-14 00:55:00,78.9455
2025-02-14 01:00:00,79.2377
2025-02-14 01:05:00,79.6397
2025-02-14 01:10:00,79.1348
2025-02-14 01:15:00,79.558
2025-02-14 01:20:00,79.6516
2025-02-14 01:25:00,79.8547
2025-02-14 01:30:00,80.6529
2025-02-14 01:35:00,81.1664
2025-02-14 01:40:00,81.1037
2025-02-14 01:45:00,80.7735
2025-02-14 01:50:00,81.2119
2025-02-14 01:55:00,81.2344
2025-02-14 02:00:00,81.2506
2025-02-14 02:05:00,81.4743
2025-02-14 02:15:00,82.0754
2025-02-14 02:20:00,82.2424
2025-02-14 02:25:00,81.9162
2025-02-14 02:30:00,82.1694
2025-02-14 02:35:00,82.185
2025-02-14 02:40:00,81.7486
2025-02-14 02:45:00,81.7096
2025-02-14 02:50:00,82.0537
2025-02-14 02:55:00,82.2983
2025-02-14 03:00:00,81.8435
2025-02-14 03:05:00,81.0849
2025-02-14 03:10:00,80.9531
2025-02-14 03:20:00,81.0959
2025-02-14 03:30:00,81.3702
2025-02-14 03:35:00,80.9097
2025-02-14 03:40:00,80.337
2025-02-14 03:45:00,80.7877
2025-02-14 03:50:00,80.1524
2025-02-14 03:55:00,80.2852
2025-02-14 04:00:00,79.5753
2025-02-14 04:05:00,79.5257
2025-02-14 04:10:00,79.3712
2025-02-14 04:15:00,79.7944
2025-02-14 04:20:00,79.7626
2025-02-14 04:25:00,78.9978
2025-02-14 04:30:00,78.6634
2025-02-14 04:35:00,78.6539
2025-02-14 04:40:00,78.794
2025-02-14 04:45:00,77.0896
2025-02-14 04:50:00,77.0098
2025-02-14 04:55:00,77.5268
2025-02-14 05:00:00,76.9265
2025-02-14 05:05:00,76.6469
2025-02-14 05:10:00,75.8308
2025-02-14 05:15:00,75.6237
2025-02-14 05:20:00,75.8691
2025-02-14 05:25:00,74.6399
2025-02-14 05:30:00,73.8886
2025-02-14 05:40:00,73.8702
2025-02-14 05:45:00,73.8865
2025-02-14 05:50:00,73.2204
2025-02-14 05:55:00,72.3745
2025-02-14 06:00:00,72.1967
2025-02-14 06:05:00,71.8628
2025-02-14 06:10:00,70.9504
2025-02-14 06:15:00,71.0082
2025-02-14 06:20:00,71.1925
2025-02-14 06:25:00,70.4377
2025-02-14 06:30:00,69.5509
2025-02-14 06:35:00,69.6615
2025-02-14 06:40:00,69.6855
2025-02-14 06:45:00,68.6457
2025-02-14 06:50:00,68.2318
2025-02-14 06:55:00,67.9358
2025-02-14 07:00:00,68.5808
2025-02-14 07:05:00,67.8397
2025-02-14 07:10:00,66.8532
2025-02-14 07:15:00,66.9573
2025-02-14 07:20:00,66.6415
2025-02-14 07:25:00,66.9145
2025-02-14 07:30:00,66.515
2025-02-14 07:35:00,66.0891
2025-02-14 07:40:00,65.7844
2025-02-14 07:45:00,65.9882
2025-02-14 07:50:00,65.5457
2025-02-14 07:55:00,65.7683
2025-02-14 08:00:00,65.852
2025-02-14 08:05:00,65.9299
2025-02-14 08:10:00,66.1898
2025-02-14 08:15:00,65.0493
2025-02-14 08:20:00,64.5451
2025-02-14 08:25:00,65.2443
2025-02-14 08:30:00,65.1735
2025-02-14 08:35:00,65.2744
2025-02-14 08:40:00,64.5267
2025-02-14 08:45:00,64.3846
2025-02-14 08:50:00,64.2894
2025-02-14 08:55:00,64.2415
2025-02-14 09:00:00,64.4469
2025-02-14 09:05:00,65.0253
2025-02-14 09:15:00,64.633
2025-02-14 09:20:00,64.006
2025-02-14 09:25:00,64.7517
2025-02-14 09:30:00,64.9521
2025-02-14 09:35:00,64.6505
2025-02-14 09:40:00,64.606
2025-02-14 09:45:00,64.4471
2025-02-14 09:50:00,64.4994
2025-02-14 09:55:00,64.0396
2025-02-14 10:00:00,64.4369
2025-02-14 10:05:00,63.991
2025-02-14 10:10:00,64.4437
2025-02-14 10:20:00,64.5303
2025-02-14 10:25:00,64.092
2025-02-14 10:30:00,64.6602
2025-02-14 10:35:00,64.7295
2025-02-14 10:40:00,64.9353
2025-02-14 10:45:00,64.5829
2025-02-14 10:50:00,64.0735
2025-02-14 10:55:00,64.7689
2025-02-14 11:00:00,65.3397
2025-02-14 11:05:00,64.7481
2025-02-14 11:10:00,64.5412
2025-02-14 11:15:00,64.5165
2025-02-14 11:20:00,65.2776
2025-02-14 11:25:00,65.1461
2025-02-14 11:30:00,65.207
2025-02-14 11:35:00,65.6416
2025-02-14 11:40:00,65.4374
2025-02-14 11:45:00,66.0877
2025-02-14 11:50:00,66.4923
2025-02-14 11:55:00,66.4517
2025-02-14 12:00:00,66.0323
2025-02-14 12:05:00,66.7235
2025-02-14 12:10:00,66.4651
2025-02-14 12:15:00,67.439
2025-02-14 12:20:00,68.1866
2025-02-14 12:25:00,68.0969
2025-02-14 12:30:00,68.977
2025-02-14 12:35:00,68.9884
2025-02-14 12:40:00,69.482
2025-02-14 12:45:00,69.6197
2025-02-14 12:50:00,69.882
2025-02-14 12:55:00,70.2677
2025-02-14 13:00:00,70.8787
2025-02-14 13:05:00,71.7551
2025-02-14 13:10:00,72.5503
2025-02-14 13:15:00,73.7858
2025-02-14 13:20:00,74.3993
2025-02-14 13:25:00,74.8653
2025-02-14 13:30:00,75.4163
2025-02-14 13:35:00,76.3085
2025-02-14 13:40:00,76.2934
2025-02-14 13:45:00,76.8356
2025-02-14 13:50:00,77.3407
2025-02-14 13:55:00,77.896
2025-02-14 14:00:00,79.8793
2025-02-14 14:05:00,80.534
2025-02-14 14:10:00,81.9484
2025-02-14 14:15:00,82.6941
2025-02-14 14:20:00,83.349
2025-02-14 14:25:00,83.5036
2025-02-14 14:30:00,84.1148
2025-02-14 14:35:00,84.3324
2025-02-14 14:40:00,84.3627
2025-02-14 14:45:00,84.2505
2025-02-14 14:50:00,84.6351
2025-02-14 14:55:00,85.0328
2025-02-14 15:00:00,84.8025
2025-02-14 15:05:00,84.9853
2025-02-14 15:10:00,84.6495
2025-02-14 15:15:00,84.6009
2025-02-14 15:20:00,84.7535
2025-02-14 15:25:00,83.8986
2025-02-14 15:30:00,84.0619
2025-02-14 15:35:00,84.3558
2025-02-14 15:40:00,84.5178
2025-02-14 15:45:00,85.1355
2025-02-14 15:50:00,85.1157
2025-02-14 15:55:00,84.8334
2025-02-14 16:00:00,84.4961
2025-02-14 16:05:00,85.0227
2025-02-14 16:10:00,84.9028
2025-02-14 16:15:00,85.1033
2025-02-14 16:20:00,85.4501
2025-02-14 16:25:00,85.0182
2025-02-14 16:30:00,84.4802
2025-02-14 16:35:00,84.0098
2025-02-14 16:40:00,83.673
2025-02-14 16:45:00,83.7235
2025-02-14 16:50:00,85.4882
2025-02-14 16:55:00,85.4664
2025-02-14 17:10:00,85.2609
2025-02-14 17:15:00,83.6773
2025-02-14 17:20:00,84.5401
2025-02-14 17:25:00,85.1206
2025-02-14 17:30:00,85.1937
2025-02-14 17:35:00,85.084
2025-02-14 17:40:00,85.5528
2025-02-14 17:45:00,84.0587
2025-02-14 17:50:00,82.8393
2025-02-14 18:00:00,82.6307
2025-02-14 18:05:00,83.2892
2025-02-14 18:10:00,82.6672
2025-02-14 18:15:00,82.3599
2025-02-14 18:20:00,82.8059
2025-02-14 18:25:00,82.3865
2025-02-14 18:30:00,82.5029
2025-02-14 18:35:00,82.5459
2025-02-14 18:40:00,82.4615
2025-02-14 18:45:00,83.0647
2025-02-14 18:50:00,82.1992
2025-02-14 18:55:00,81.8126
2025-02-14 19:00:00,82.2702
2025-02-14 19:05:00,81.9082
2025-02-14 19:10:00,82.0715
2025-02-14 19:15:00,81.4618
2025-02-14 19:20:00,81.2709
2025-02-14 19:25:00,80.6628
2025-02-14 19:30:00,80.2652
2025-02-14 19:35:00,80.1214
2025-02-14 19:40:00,79.6335
2025-02-14 19:45:00,80.6696
2025-02-14 19:50:00,80.8301
2025-02-14 19:55:00,80.8805
2025-02-14 20:00:00,80.5765
2025-02-14 20:05:00,81.3873
2025-02-14 20:10:00,81.3249
2025-02-14 20:15:00,81.5048
2025-02-14 20:20:00,80.7759
2025-02-14 20:25:00,81.6502
2025-02-14 20:30:00,81.2733
2025-02-14 20:35:00,80.4824
2025-02-14 20:40:00,81.0832
2025-02-14 20:45:00,80.7383
2025-02-14 20:50:00,80.2894
2025-02-14 20:55:00,79.0258
2025-02-14 21:00:00,78.59
2025-02-14 21:05:00,79.1422
2025-02-14 21:10:00,79.3049
2025-02-14 21:15:00,78.6465
2025-02-14 21:20:00,78.8619
2025-02-14 21:25:00,78.8153
2025-02-14 21:30:00,78.9169
2025-02-14 21:35:00,78.3349
2025-02-14 21:40:00,78.9611
2025-02-14 21:45:00,78.486
2025-02-14 21:50:00,79.2582
2025-02-14 21:55:00,78.9324
2025-02-14 22:00:00,78.9166
2025-02-14 22:05:00,79.864
2025-02-14 22:10:00,79.4466
2025-02-14 22:15:00,78.7947
2025-02-14 22:20:00,79.1206
2025-02-14 22:25:00,79.7982
2025-02-14 22:30:00,79.91
2025-02-14 22:35:00,79.035
2025-02-14 22:40:00,79.3486
2025-02-14 22:45:00,80.0234
2025-02-14 22:55:00,80.2216
2025-02-14 23:00:00,80.3337
2025-02-14 23:10:00,80.6573
2025-02-14 23:15:00,79.8105
2025-02-14 23:20:00,80.3573
2025-02-14 23:25:00,80.7519
2025-02-14 23:35:00,80.2471
2025-02-14 23:40:00,80.3463
2025-02-14 23:45:00,80.4046
2025-02-14 23:50:00,81.2174
2025-02-14 23:55:00,80.7099
2025-02-15 00:00:00,80.381
2025-02-15 00:05:00,80.3142
2025-02-15 00:10:00,81.1011
2025-02-15 00:15:00,81.2953
2025-02-15 00:20:00,80.953
2025-02-15 00:25:00,80.9847
2025-02-15 00:30:00,82.2613
2025-02-15 00:35:00,82.5458
2025-02-15 00:40:00,83.1565
2025-02-15 00:45:00,82.0604
2025-02-15 00:50:00,83.3581
2025-02-15 00:55:00,82.537
2025-02-15 01:00:00,83.2126
2025-02-15 01:05:00,82.6673
2025-02-15 01:10:00,82.1456
2025-02-15 01:15:00,82.2263
2025-02-15 01:20:00,81.7846
2025-02-15 01:25:00,82.5947
2025-02-15 01:30:00,82.5114
2025-02-15 01:35:00,83.0036
2025-02-15 01:40:00,82.4059
2025-02-15 01:45:00,81.5835
2025-02-15 01:50:00,82.0629
2025-02-15 01:55:00,82.3941
2025-02-15 02:00:00,83.2181
2025-02-15 02:05:00,82.4833
2025-02-15 02:10:00,83.0033
2025-02-15 02:15:00,83.8707
2025-02-15 02:20:00,84.4606
2025-02-15 02:25:00,84.9879
2025-02-15 02:30:00,84.298
2025-02-15 02:35:00,84.317
2025-02-15 02:40:00,84.3702
2025-02-15 02:45:00,83.8531
2025-02-15 02:50:00,84.2327
2025-02-15 02:55:00,83.7106
2025-02-15 03:00:00,83.3938
2025-02-15 03:05:00,83.1193
2025-02-15 03:10:00,83.2263
2025-02-15 03:15:00,83.7021
2025-02-15 03:20:00,83.3657
2025-02-15 03:25:00,83.235
2025-02-15 03:30:00,82.8762
2025-02-15 03:35:00,82.8444
2025-02-15 03:40:00,82.4038
2025-02-15 03:45:00,82.62
2025-02-15 03:50:00,83.1453
2025-02-15 03:55:00,82.4665
2025-02-15 04:00:00,82.2481
2025-02-15 04:05:00,82.3491
2025-02-15 04:10:00,81.7961
2025-02-15 04:15:00,82.4566
2025-02-15 04:25:00,81.0751
2025-02-15 04:30:00,81.6381
2025-02-15 04:35:00,81.1116
2025-02-15 04:40:00,80.5091
2025-02-15 04:45:00,79.8266
2025-02-15 04:50:00,80.2148
2025-02-15 04:55:00,79.8985
2025-02-15 05:00:00,79.6202
2025-02-15 05:05:00,78.9494
2025-02-15 05:10:00,78.6631
2025-02-15 05:15:00,78.187
2025-02-15 05:20:00,78.0327
2025-02-15 05:30:00,77.8407
2025-02-15 05:35:00,77.4784
2025-02-15 05:40:00,77.5626
2025-02-15 05:45:00,77.4086
2025-02-15 05:50:00,76.7955
