Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-10-20 09:00:00,11,1,10,2015,5652.75
2015-10-20 10:00:00,12,1,10,2015,5624.25
2015-10-20 11:00:00,13,1,10,2015,5567.0
2015-10-20 12:00:00,14,1,10,2015,5551.0
2015-10-20 13:00:00,15,1,10,2015,5528.75
2015-10-20 14:00:00,16,1,10,2015,5460.0
2015-10-20 15:00:00,17,1,10,2015,5494.75
2015-10-20 16:00:00,18,1,10,2015,5724.5
2015-10-20 17:00:00,19,1,10,2015,5694.5
2015-10-20 18:00:00,20,1,10,2015,5462.75
2015-10-20 19:00:00,21,1,10,2015,5099.0
2015-10-20 20:00:00,22,1,10,2015,4804.75
2015-10-20 21:00:00,23,1,10,2015,4641.5
2015-10-20 22:00:00,0,2,10,2015,4385.0
2015-10-20 23:00:00,1,2,10,2015,4203.75
2015-10-21 00:00:00,2,2,10,2015,3957.25
2015-10-21 01:00:00,3,2,10,2015,3907.0
2015-10-21 02:00:00,4,2,10,2015,4020.5
2015-10-21 03:00:00,5,2,10,2015,4394.5
2015-10-21 04:00:00,6,2,10,2015,5181.25
2015-10-21 05:00:00,7,2,10,2015,5458.0
2015-10-21 06:00:00,8,2,10,2015,5438.0
2015-10-21 07:00:00,9,2,10,2015,5444.0
2015-10-21 08:00:00,10,2,10,2015,5450.25
2015-10-21 09:00:00,11,2,10,2015,5425.0
2015-10-21 10:00:00,12,2,10,2015,5446.5
2015-10-21 11:00:00,13,2,10,2015,5412.5
2015-10-21 12:00:00,14,2,10,2015,5401.5
2015-10-21 13:00:00,15,2,10,2015,5438.5
2015-10-21 14:00:00,16,2,10,2015,5397.25
2015-10-21 15:00:00,17,2,10,2015,5447.0
2015-10-21 16:00:00,18,2,10,2015,5749.0
2015-10-21 17:00:00,19,2,10,2015,5724.25
2015-10-21 18:00:00,20,2,10,2015,5496.75
2015-10-21 19:00:00,21,2,10,2015,5144.0
2015-10-21 20:00:00,22,2,10,2015,4878.75
2015-10-21 21:00:00,23,2,10,2015,4703.0
2015-10-21 22:00:00,0,3,10,2015,4437.0
2015-10-21 23:00:00,1,3,10,2015,4238.0
2015-10-22 00:00:00,2,3,10,2015,3990.75
2015-10-22 01:00:00,3,3,10,2015,3932.75
2015-10-22 02:00:00,4,3,10,2015,4016.5
2015-10-22 03:00:00,5,3,10,2015,4397.75
2015-10-22 04:00:00,6,3,10,2015,5195.25
2015-10-22 05:00:00,7,3,10,2015,5463.75
2015-10-22 06:00:00,8,3,10,2015,5446.5
2015-10-22 07:00:00,9,3,10,2015,5456.5
2015-10-22 08:00:00,10,3,10,2015,5444.25
2015-10-22 09:00:00,11,3,10,2015,5423.5
2015-10-22 10:00:00,12,3,10,2015,5395.25
2015-10-22 11:00:00,13,3,10,2015,5337.0
2015-10-22 12:00:00,14,3,10,2015,5308.0
2015-10-22 13:00:00,15,3,10,2015,5321.25
2015-10-22 14:00:00,16,3,10,2015,5318.0
2015-10-22 15:00:00,17,3,10,2015,5366.0
2015-10-22 16:00:00,18,3,10,2015,5598.25
2015-10-22 17:00:00,19,3,10,2015,5555.0
2015-10-22 18:00:00,20,3,10,2015,5336.5
2015-10-22 19:00:00,21,3,10,2015,5009.25
2015-10-22 20:00:00,22,3,10,2015,4726.75
2015-10-22 21:00:00,23,3,10,2015,4566.5
2015-10-22 22:00:00,0,4,10,2015,4296.25
2015-10-22 23:00:00,1,4,10,2015,4080.0
2015-10-23 00:00:00,2,4,10,2015,3823.25
2015-10-23 01:00:00,3,4,10,2015,3720.5
2015-10-23 02:00:00,4,4,10,2015,3700.25
2015-10-23 03:00:00,5,4,10,2015,3711.75
2015-10-23 04:00:00,6,4,10,2015,3797.75
2015-10-23 05:00:00,7,4,10,2015,3984.5
2015-10-23 06:00:00,8,4,10,2015,4223.0
2015-10-23 07:00:00,9,4,10,2015,4426.25
2015-10-23 08:00:00,10,4,10,2015,4493.75
2015-10-23 09:00:00,11,4,10,2015,4514.5
2015-10-23 10:00:00,12,4,10,2015,4472.0
2015-10-23 11:00:00,13,4,10,2015,4375.5
2015-10-23 12:00:00,14,4,10,2015,4330.0
2015-10-23 13:00:00,15,4,10,2015,4286.75
2015-10-23 14:00:00,16,4,10,2015,4308.25
2015-10-23 15:00:00,17,4,10,2015,4421.25
2015-10-23 16:00:00,18,4,10,2015,4810.0
2015-10-23 17:00:00,19,4,10,2015,4786.25
2015-10-23 18:00:00,20,4,10,2015,4626.5
2015-10-23 19:00:00,21,4,10,2015,4396.75
2015-10-23 20:00:00,22,4,10,2015,4162.75
2015-10-23 21:00:00,23,4,10,2015,3975.0
2015-10-23 22:00:00,0,5,10,2015,3752.75
2015-10-23 23:00:00,1,5,10,2015,3603.5
2015-10-24 00:00:00,2,5,10,2015,3414.75
2015-10-24 01:00:00,3,5,10,2015,3364.75
2015-10-24 02:00:00,4,5,10,2015,3390.75
2015-10-24 03:00:00,5,5,10,2015,3617.75
2015-10-24 04:00:00,6,5,10,2015,4035.0
2015-10-24 05:00:00,7,5,10,2015,4276.75
2015-10-24 06:00:00,8,5,10,2015,4503.25
2015-10-24 07:00:00,9,5,10,2015,4627.75
2015-10-24 08:00:00,10,5,10,2015,4666.0
2015-10-24 09:00:00,11,5,10,2015,4670.0
2015-10-24 10:00:00,12,5,10,2015,4637.5
2015-10-24 11:00:00,13,5,10,2015,4541.0
2015-10-24 12:00:00,14,5,10,2015,4498.0
2015-10-24 13:00:00,15,5,10,2015,4466.5
2015-10-24 14:00:00,16,5,10,2015,4525.0
2015-10-24 15:00:00,17,5,10,2015,4677.25
2015-10-24 16:00:00,18,5,10,2015,5071.5
2015-10-24 17:00:00,19,5,10,2015,5104.5
2015-10-24 18:00:00,20,5,10,2015,4881.0
2015-10-24 19:00:00,21,5,10,2015,4614.5
2015-10-24 20:00:00,22,5,10,2015,4373.75
2015-10-24 21:00:00,23,5,10,2015,4168.5
2015-10-24 22:00:00,0,6,10,2015,3908.25
2015-10-24 23:00:00,1,6,10,2015,3750.75
2015-10-25 00:00:00,2,6,10,2015,3567.0
2015-10-25 01:00:00,2,6,10,2015,3464.5
2015-10-25 02:00:00,3,6,10,2015,3432.25
2015-10-25 03:00:00,4,6,10,2015,3525.5
2015-10-25 04:00:00,5,6,10,2015,3656.0
2015-10-25 05:00:00,6,6,10,2015,3901.25
2015-10-25 06:00:00,7,6,10,2015,4249.25
2015-10-25 07:00:00,8,6,10,2015,4443.25
2015-10-25 08:00:00,9,6,10,2015,4550.5
2015-10-25 09:00:00,10,6,10,2015,4589.5
2015-10-25 10:00:00,11,6,10,2015,4598.0
2015-10-25 11:00:00,12,6,10,2015,4523.25
2015-10-25 12:00:00,13,6,10,2015,4400.75
2015-10-25 13:00:00,14,6,10,2015,4358.5
2015-10-25 14:00:00,15,6,10,2015,4381.0
2015-10-25 15:00:00,16,6,10,2015,4602.5
2015-10-25 16:00:00,17,6,10,2015,5029.0
2015-10-25 17:00:00,18,6,10,2015,5043.25
2015-10-25 18:00:00,19,6,10,2015,4926.75
2015-10-25 19:00:00,20,6,10,2015,4711.5
2015-10-25 20:00:00,21,6,10,2015,4553.5
2015-10-25 21:00:00,22,6,10,2015,4352.75
2015-10-25 22:00:00,23,6,10,2015,4124.0
2015-10-25 23:00:00,0,0,10,2015,3944.25
2015-10-26 00:00:00,1,0,10,2015,3821.0
2015-10-26 01:00:00,2,0,10,2015,3677.75
2015-10-26 02:00:00,3,0,10,2015,3623.0
2015-10-26 03:00:00,4,0,10,2015,3749.25
2015-10-26 04:00:00,5,0,10,2015,4164.5
2015-10-26 05:00:00,6,0,10,2015,4858.5
2015-10-26 06:00:00,7,0,10,2015,5249.5
2015-10-26 07:00:00,8,0,10,2015,5325.75
2015-10-26 08:00:00,9,0,10,2015,5350.0
2015-10-26 09:00:00,10,0,10,2015,5361.0
2015-10-26 10:00:00,11,0,10,2015,5404.0
2015-10-26 11:00:00,12,0,10,2015,5444.0
2015-10-26 12:00:00,13,0,10,2015,5401.75
2015-10-26 13:00:00,14,0,10,2015,5380.25
2015-10-26 14:00:00,15,0,10,2015,5398.25
2015-10-26 15:00:00,16,0,10,2015,5494.25
2015-10-26 16:00:00,17,0,10,2015,5808.25
2015-10-26 17:00:00,18,0,10,2015,5731.25
2015-10-26 18:00:00,19,0,10,2015,5604.5
2015-10-26 19:00:00,20,0,10,2015,5385.75
2015-10-26 20:00:00,21,0,10,2015,5163.0
2015-10-26 21:00:00,22,0,10,2015,4914.25
2015-10-26 22:00:00,23,0,10,2015,4649.5
2015-10-26 23:00:00,0,1,10,2015,4319.75
2015-10-27 00:00:00,1,1,10,2015,4133.25
2015-10-27 01:00:00,2,1,10,2015,3949.5
2015-10-27 02:00:00,3,1,10,2015,3903.0
2015-10-27 03:00:00,4,1,10,2015,4052.25
2015-10-27 04:00:00,5,1,10,2015,4403.0
2015-10-27 05:00:00,6,1,10,2015,4978.0
2015-10-27 06:00:00,7,1,10,2015,5330.0
2015-10-27 07:00:00,8,1,10,2015,5377.75
2015-10-27 08:00:00,9,1,10,2015,5393.75
2015-10-27 09:00:00,10,1,10,2015,5400.0
2015-10-27 10:00:00,11,1,10,2015,5448.75
2015-10-27 11:00:00,12,1,10,2015,5478.0
2015-10-27 12:00:00,13,1,10,2015,5403.0
2015-10-27 13:00:00,14,1,10,2015,5397.5
2015-10-27 14:00:00,15,1,10,2015,5423.75
2015-10-27 15:00:00,16,1,10,2015,5531.5
2015-10-27 16:00:00,17,1,10,2015,5851.0
2015-10-27 17:00:00,18,1,10,2015,5805.75
2015-10-27 18:00:00,19,1,10,2015,5688.75
2015-10-27 19:00:00,20,1,10,2015,5481.75
2015-10-27 20:00:00,21,1,10,2015,5238.0
2015-10-27 21:00:00,22,1,10,2015,4983.75
2015-10-27 22:00:00,23,1,10,2015,4715.75
2015-10-27 23:00:00,0,2,10,2015,4378.0
2015-10-28 00:00:00,1,2,10,2015,4150.5
2015-10-28 01:00:00,2,2,10,2015,4015.25
2015-10-28 02:00:00,3,2,10,2015,3970.75
2015-10-28 03:00:00,4,2,10,2015,4089.25
2015-10-28 04:00:00,5,2,10,2015,4455.0
2015-10-28 05:00:00,6,2,10,2015,5026.25
2015-10-28 06:00:00,7,2,10,2015,5422.5
2015-10-28 07:00:00,8,2,10,2015,5487.25
2015-10-28 08:00:00,9,2,10,2015,5513.75
2015-10-28 09:00:00,10,2,10,2015,5538.0
2015-10-28 10:00:00,11,2,10,2015,5590.25
2015-10-28 11:00:00,12,2,10,2015,5586.5
2015-10-28 12:00:00,13,2,10,2015,5522.0
2015-10-28 13:00:00,14,2,10,2015,5496.25
2015-10-28 14:00:00,15,2,10,2015,5556.5
2015-10-28 15:00:00,16,2,10,2015,5693.5
2015-10-28 16:00:00,17,2,10,2015,5935.0
2015-10-28 17:00:00,18,2,10,2015,5850.25
2015-10-28 18:00:00,19,2,10,2015,5731.75
2015-10-28 19:00:00,20,2,10,2015,5515.0
2015-10-28 20:00:00,21,2,10,2015,5301.5
2015-10-28 21:00:00,22,2,10,2015,5036.25
2015-10-28 22:00:00,23,2,10,2015,4786.5
2015-10-28 23:00:00,0,3,10,2015,4448.25
2015-10-29 00:00:00,1,3,10,2015,4248.0
2015-10-29 01:00:00,2,3,10,2015,4036.75
2015-10-29 02:00:00,3,3,10,2015,3976.75
2015-10-29 03:00:00,4,3,10,2015,4107.0
2015-10-29 04:00:00,5,3,10,2015,4487.5
2015-10-29 05:00:00,6,3,10,2015,5052.25
2015-10-29 06:00:00,7,3,10,2015,5386.5
2015-10-29 07:00:00,8,3,10,2015,5451.0
2015-10-29 08:00:00,9,3,10,2015,5499.5
2015-10-29 09:00:00,10,3,10,2015,5538.75
2015-10-29 10:00:00,11,3,10,2015,5618.25
2015-10-29 11:00:00,12,3,10,2015,5637.25
2015-10-29 12:00:00,13,3,10,2015,5557.75
2015-10-29 13:00:00,14,3,10,2015,5523.5
2015-10-29 14:00:00,15,3,10,2015,5567.0
2015-10-29 15:00:00,16,3,10,2015,5671.0
2015-10-29 16:00:00,17,3,10,2015,5913.75
2015-10-29 17:00:00,18,3,10,2015,5822.5
2015-10-29 18:00:00,19,3,10,2015,5696.75
2015-10-29 19:00:00,20,3,10,2015,5487.25
2015-10-29 20:00:00,21,3,10,2015,5285.0
2015-10-29 21:00:00,22,3,10,2015,5027.75
2015-10-29 22:00:00,23,3,10,2015,4755.75
2015-10-29 23:00:00,0,4,10,2015,4428.25
2015-10-30 00:00:00,1,4,10,2015,4253.0
2015-10-30 01:00:00,2,4,10,2015,4047.5
2015-10-30 02:00:00,3,4,10,2015,3978.5
2015-10-30 03:00:00,4,4,10,2015,4112.25
2015-10-30 04:00:00,5,4,10,2015,4458.25
2015-10-30 05:00:00,6,4,10,2015,5024.0
2015-10-30 06:00:00,7,4,10,2015,5346.0
2015-10-30 07:00:00,8,4,10,2015,5398.75
2015-10-30 08:00:00,9,4,10,2015,5426.5
2015-10-30 09:00:00,10,4,10,2015,5418.0
2015-10-30 10:00:00,11,4,10,2015,5450.25
2015-10-30 11:00:00,12,4,10,2015,5453.75
2015-10-30 12:00:00,13,4,10,2015,5375.75
2015-10-30 13:00:00,14,4,10,2015,5344.0
2015-10-30 14:00:00,15,4,10,2015,5371.0
2015-10-30 15:00:00,16,4,10,2015,5492.0
2015-10-30 16:00:00,17,4,10,2015,5777.25
2015-10-30 17:00:00,18,4,10,2015,5692.5
2015-10-30 18:00:00,19,4,10,2015,5592.75
2015-10-30 19:00:00,20,4,10,2015,5381.25
2015-10-30 20:00:00,21,4,10,2015,5205.5
2015-10-30 21:00:00,22,4,10,2015,4969.75
2015-10-30 22:00:00,23,4,10,2015,4705.25
2015-10-30 23:00:00,0,5,10,2015,4355.5
2015-10-31 00:00:00,1,5,10,2015,4151.0
2015-10-31 01:00:00,2,5,10,2015,3915.5
2015-10-31 02:00:00,3,5,10,2015,3824.75
2015-10-31 03:00:00,4,5,10,2015,3868.0
2015-10-31 04:00:00,5,5,10,2015,4035.25
2015-10-31 05:00:00,6,5,10,2015,4275.25
2015-10-31 06:00:00,7,5,10,2015,4563.5
2015-10-31 07:00:00,8,5,10,2015,4707.0
2015-10-31 08:00:00,9,5,10,2015,4817.5
2015-10-31 09:00:00,10,5,10,2015,4832.25
2015-10-31 10:00:00,11,5,10,2015,4877.25
2015-10-31 11:00:00,12,5,10,2015,4858.0
2015-10-31 12:00:00,13,5,10,2015,4710.0
2015-10-31 13:00:00,14,5,10,2015,4629.75
2015-10-31 14:00:00,15,5,10,2015,4634.5
2015-10-31 15:00:00,16,5,10,2015,4864.0
2015-10-31 16:00:00,17,5,10,2015,5188.5
2015-10-31 17:00:00,18,5,10,2015,5136.75
2015-10-31 18:00:00,19,5,10,2015,5050.25
2015-10-31 19:00:00,20,5,10,2015,4858.25
2015-10-31 20:00:00,21,5,10,2015,4597.0
2015-10-31 21:00:00,22,5,10,2015,4326.5
2015-10-31 22:00:00,23,5,10,2015,4083.25
2015-10-31 23:00:00,0,6,11,2015,3821.75
2015-11-01 00:00:00,1,6,11,2015,3681.0
2015-11-01 01:00:00,2,6,11,2015,3480.5
2015-11-01 02:00:00,3,6,11,2015,3393.25
2015-11-01 03:00:00,4,6,11,2015,3408.75
2015-11-01 04:00:00,5,6,11,2015,3507.0
2015-11-01 05:00:00,6,6,11,2015,3599.25
2015-11-01 06:00:00,7,6,11,2015,3879.75
2015-11-01 07:00:00,8,6,11,2015,4110.75
2015-11-01 08:00:00,9,6,11,2015,4281.0
2015-11-01 09:00:00,10,6,11,2015,4332.75
2015-11-01 10:00:00,11,6,11,2015,4361.75
2015-11-01 11:00:00,12,6,11,2015,4298.5
2015-11-01 12:00:00,13,6,11,2015,4160.75
2015-11-01 13:00:00,14,6,11,2015,4090.5
2015-11-01 14:00:00,15,6,11,2015,4114.0
2015-11-01 15:00:00,16,6,11,2015,4341.0
2015-11-01 16:00:00,17,6,11,2015,4751.0
2015-11-01 17:00:00,18,6,11,2015,4830.5
2015-11-01 18:00:00,19,6,11,2015,4794.75
2015-11-01 19:00:00,20,6,11,2015,4621.5
2015-11-01 20:00:00,21,6,11,2015,4432.75
2015-11-01 21:00:00,22,6,11,2015,4197.25
2015-11-01 22:00:00,23,6,11,2015,3949.25
2015-11-01 23:00:00,0,0,11,2015,3706.25
2015-11-02 00:00:00,1,0,11,2015,3601.5
2015-11-02 01:00:00,2,0,11,2015,3410.75
2015-11-02 02:00:00,3,0,11,2015,3348.25
2015-11-02 03:00:00,4,0,11,2015,3538.0
2015-11-02 04:00:00,5,0,11,2015,4069.25
2015-11-02 05:00:00,6,0,11,2015,4894.5
2015-11-02 06:00:00,7,0,11,2015,5197.25
2015-11-02 07:00:00,8,0,11,2015,5257.5
2015-11-02 08:00:00,9,0,11,2015,5294.5
2015-11-02 09:00:00,10,0,11,2015,5300.5
2015-11-02 10:00:00,11,0,11,2015,5325.0
2015-11-02 11:00:00,12,0,11,2015,5350.25
2015-11-02 12:00:00,13,0,11,2015,5296.5
2015-11-02 13:00:00,14,0,11,2015,5293.75
2015-11-02 14:00:00,15,0,11,2015,5356.25
2015-11-02 15:00:00,16,0,11,2015,5538.0
2015-11-02 16:00:00,17,0,11,2015,5827.25
2015-11-02 17:00:00,18,0,11,2015,5791.75
2015-11-02 18:00:00,19,0,11,2015,5689.0
2015-11-02 19:00:00,20,0,11,2015,5484.25
2015-11-02 20:00:00,21,0,11,2015,5240.0
2015-11-02 21:00:00,22,0,11,2015,4965.5
2015-11-02 22:00:00,23,0,11,2015,4697.75
2015-11-02 23:00:00,0,1,11,2015,4387.0
2015-11-03 00:00:00,1,1,11,2015,4201.75
2015-11-03 01:00:00,2,1,11,2015,3996.75
2015-11-03 02:00:00,3,1,11,2015,3956.0
2015-11-03 03:00:00,4,1,11,2015,4099.5
2015-11-03 04:00:00,5,1,11,2015,4516.5
2015-11-03 05:00:00,6,1,11,2015,5184.0
2015-11-03 06:00:00,7,1,11,2015,5438.25
2015-11-03 07:00:00,8,1,11,2015,5454.5
2015-11-03 08:00:00,9,1,11,2015,5452.75
2015-11-03 09:00:00,10,1,11,2015,5456.0
2015-11-03 10:00:00,11,1,11,2015,5473.25
2015-11-03 11:00:00,12,1,11,2015,5479.0
2015-11-03 12:00:00,13,1,11,2015,5412.75
2015-11-03 13:00:00,14,1,11,2015,5415.75
2015-11-03 14:00:00,15,1,11,2015,5459.25
2015-11-03 15:00:00,16,1,11,2015,5659.0
2015-11-03 16:00:00,17,1,11,2015,5937.0
2015-11-03 17:00:00,18,1,11,2015,5877.5
2015-11-03 18:00:00,19,1,11,2015,5774.0
2015-11-03 19:00:00,20,1,11,2015,5566.0
2015-11-03 20:00:00,21,1,11,2015,5327.5
2015-11-03 21:00:00,22,1,11,2015,5057.75
2015-11-03 22:00:00,23,1,11,2015,4785.5
2015-11-03 23:00:00,0,2,11,2015,4462.0
2015-11-04 00:00:00,1,2,11,2015,4266.75
2015-11-04 01:00:00,2,2,11,2015,4059.75
2015-11-04 02:00:00,3,2,11,2015,4000.25
2015-11-04 03:00:00,4,2,11,2015,4144.0
2015-11-04 04:00:00,5,2,11,2015,4553.5
2015-11-04 05:00:00,6,2,11,2015,5216.5
2015-11-04 06:00:00,7,2,11,2015,5441.25
2015-11-04 07:00:00,8,2,11,2015,5443.25
2015-11-04 08:00:00,9,2,11,2015,5413.5
2015-11-04 09:00:00,10,2,11,2015,5376.0
2015-11-04 10:00:00,11,2,11,2015,5409.75
2015-11-04 11:00:00,12,2,11,2015,5415.5
2015-11-04 12:00:00,13,2,11,2015,5334.5
2015-11-04 13:00:00,14,2,11,2015,5345.25
2015-11-04 14:00:00,15,2,11,2015,5427.0
2015-11-04 15:00:00,16,2,11,2015,5668.0
2015-11-04 16:00:00,17,2,11,2015,5962.5
2015-11-04 17:00:00,18,2,11,2015,5910.25
2015-11-04 18:00:00,19,2,11,2015,5825.75
2015-11-04 19:00:00,20,2,11,2015,5618.75
2015-11-04 20:00:00,21,2,11,2015,5387.0
2015-11-04 21:00:00,22,2,11,2015,5132.75
2015-11-04 22:00:00,23,2,11,2015,4860.25
2015-11-04 23:00:00,0,3,11,2015,4533.75
2015-11-05 00:00:00,1,3,11,2015,4324.0
2015-11-05 01:00:00,2,3,11,2015,4113.5
2015-11-05 02:00:00,3,3,11,2015,4047.0
2015-11-05 03:00:00,4,3,11,2015,4196.75
2015-11-05 04:00:00,5,3,11,2015,4625.5
2015-11-05 05:00:00,6,3,11,2015,5299.0
2015-11-05 06:00:00,7,3,11,2015,5556.75
2015-11-05 07:00:00,8,3,11,2015,5552.75
2015-11-05 08:00:00,9,3,11,2015,5560.5
2015-11-05 09:00:00,10,3,11,2015,5541.75
2015-11-05 10:00:00,11,3,11,2015,5557.75
2015-11-05 11:00:00,12,3,11,2015,5583.0
2015-11-05 12:00:00,13,3,11,2015,5492.25
2015-11-05 13:00:00,14,3,11,2015,5475.25
2015-11-05 14:00:00,15,3,11,2015,5573.75
2015-11-05 15:00:00,16,3,11,2015,5779.0
2015-11-05 16:00:00,17,3,11,2015,6016.5
2015-11-05 17:00:00,18,3,11,2015,5932.0
2015-11-05 18:00:00,19,3,11,2015,5820.25
2015-11-05 19:00:00,20,3,11,2015,5619.0
2015-11-05 20:00:00,21,3,11,2015,5391.5
2015-11-05 21:00:00,22,3,11,2015,5118.0
2015-11-05 22:00:00,23,3,11,2015,4873.75
2015-11-05 23:00:00,0,4,11,2015,4562.5
2015-11-06 00:00:00,1,4,11,2015,4367.5
2015-11-06 01:00:00,2,4,11,2015,4149.0
2015-11-06 02:00:00,3,4,11,2015,4083.5
2015-11-06 03:00:00,4,4,11,2015,4220.25
2015-11-06 04:00:00,5,4,11,2015,4631.5
2015-11-06 05:00:00,6,4,11,2015,5301.75
2015-11-06 06:00:00,7,4,11,2015,5571.0
2015-11-06 07:00:00,8,4,11,2015,5590.0
2015-11-06 08:00:00,9,4,11,2015,5599.25
2015-11-06 09:00:00,10,4,11,2015,5603.5
2015-11-06 10:00:00,11,4,11,2015,5620.5
2015-11-06 11:00:00,12,4,11,2015,5645.5
2015-11-06 12:00:00,13,4,11,2015,5547.5
2015-11-06 13:00:00,14,4,11,2015,5518.5
2015-11-06 14:00:00,15,4,11,2015,5601.75
2015-11-06 15:00:00,16,4,11,2015,5769.75
2015-11-06 16:00:00,17,4,11,2015,5950.75
2015-11-06 17:00:00,18,4,11,2015,5828.0
2015-11-06 18:00:00,19,4,11,2015,5683.25
2015-11-06 19:00:00,20,4,11,2015,5497.75
2015-11-06 20:00:00,21,4,11,2015,5307.5
2015-11-06 21:00:00,22,4,11,2015,5066.75
2015-11-06 22:00:00,23,4,11,2015,4809.0
2015-11-06 23:00:00,0,5,11,2015,4496.5
2015-11-07 00:00:00,1,5,11,2015,4277.5
2015-11-07 01:00:00,2,5,11,2015,4025.75
2015-11-07 02:00:00,3,5,11,2015,3960.75
2015-11-07 03:00:00,4,5,11,2015,3987.25
2015-11-07 04:00:00,5,5,11,2015,4132.5
2015-11-07 05:00:00,6,5,11,2015,4463.25
2015-11-07 06:00:00,7,5,11,2015,4772.0
2015-11-07 07:00:00,8,5,11,2015,4965.25
2015-11-07 08:00:00,9,5,11,2015,5124.5
2015-11-07 09:00:00,10,5,11,2015,5188.75
2015-11-07 10:00:00,11,5,11,2015,5246.5
2015-11-07 11:00:00,12,5,11,2015,5240.5
2015-11-07 12:00:00,13,5,11,2015,5093.5
2015-11-07 13:00:00,14,5,11,2015,5009.0
2015-11-07 14:00:00,15,5,11,2015,5051.5
2015-11-07 15:00:00,16,5,11,2015,5263.25
2015-11-07 16:00:00,17,5,11,2015,5400.5
2015-11-07 17:00:00,18,5,11,2015,5310.25
2015-11-07 18:00:00,19,5,11,2015,5216.0
2015-11-07 19:00:00,20,5,11,2015,5029.75
2015-11-07 20:00:00,21,5,11,2015,4790.75
2015-11-07 21:00:00,22,5,11,2015,4542.5
2015-11-07 22:00:00,23,5,11,2015,4281.0
2015-11-07 23:00:00,0,6,11,2015,3987.5
2015-11-08 00:00:00,1,6,11,2015,3864.75
2015-11-08 01:00:00,2,6,11,2015,3667.75
2015-11-08 02:00:00,3,6,11,2015,3583.75
2015-11-08 03:00:00,4,6,11,2015,3603.75
2015-11-08 04:00:00,5,6,11,2015,3711.75
2015-11-08 05:00:00,6,6,11,2015,3870.75
2015-11-08 06:00:00,7,6,11,2015,4153.75
2015-11-08 07:00:00,8,6,11,2015,4462.5
2015-11-08 08:00:00,9,6,11,2015,4682.0
2015-11-08 09:00:00,10,6,11,2015,4804.75
2015-11-08 10:00:00,11,6,11,2015,4844.25
2015-11-08 11:00:00,12,6,11,2015,4728.25
2015-11-08 12:00:00,13,6,11,2015,4552.25
2015-11-08 13:00:00,14,6,11,2015,4452.75
2015-11-08 14:00:00,15,6,11,2015,4470.75
2015-11-08 15:00:00,16,6,11,2015,4753.5
2015-11-08 16:00:00,17,6,11,2015,5042.0
2015-11-08 17:00:00,18,6,11,2015,5057.5
2015-11-08 18:00:00,19,6,11,2015,4995.0
2015-11-08 19:00:00,20,6,11,2015,4817.5
2015-11-08 20:00:00,21,6,11,2015,4636.75
2015-11-08 21:00:00,22,6,11,2015,4418.5
2015-11-08 22:00:00,23,6,11,2015,4179.25
2015-11-08 23:00:00,0,0,11,2015,3921.5
2015-11-09 00:00:00,1,0,11,2015,3831.5
2015-11-09 01:00:00,2,0,11,2015,3648.0
2015-11-09 02:00:00,3,0,11,2015,3563.0
2015-11-09 03:00:00,4,0,11,2015,3724.0
2015-11-09 04:00:00,5,0,11,2015,4185.0
2015-11-09 05:00:00,6,0,11,2015,4990.5
2015-11-09 06:00:00,7,0,11,2015,5304.75
2015-11-09 07:00:00,8,0,11,2015,5398.5
2015-11-09 08:00:00,9,0,11,2015,5467.25
2015-11-09 09:00:00,10,0,11,2015,5494.0
2015-11-09 10:00:00,11,0,11,2015,5565.25
2015-11-09 11:00:00,12,0,11,2015,5646.75
2015-11-09 12:00:00,13,0,11,2015,5615.25
2015-11-09 13:00:00,14,0,11,2015,5609.5
2015-11-09 14:00:00,15,0,11,2015,5629.0
2015-11-09 15:00:00,16,0,11,2015,5739.25
2015-11-09 16:00:00,17,0,11,2015,5858.75
2015-11-09 17:00:00,18,0,11,2015,5782.75
2015-11-09 18:00:00,19,0,11,2015,5673.25
2015-11-09 19:00:00,20,0,11,2015,5458.5
2015-11-09 20:00:00,21,0,11,2015,5216.25
2015-11-09 21:00:00,22,0,11,2015,4949.25
2015-11-09 22:00:00,23,0,11,2015,4674.0
2015-11-09 23:00:00,0,1,11,2015,4349.5
2015-11-10 00:00:00,1,1,11,2015,4165.25
2015-11-10 01:00:00,2,1,11,2015,3973.5
2015-11-10 02:00:00,3,1,11,2015,3902.0
2015-11-10 03:00:00,4,1,11,2015,4024.5
2015-11-10 04:00:00,5,1,11,2015,4403.5
2015-11-10 05:00:00,6,1,11,2015,5125.0
2015-11-10 06:00:00,7,1,11,2015,5395.5
2015-11-10 07:00:00,8,1,11,2015,5427.0
2015-11-10 08:00:00,9,1,11,2015,5465.75
2015-11-10 09:00:00,10,1,11,2015,5494.0
2015-11-10 10:00:00,11,1,11,2015,5528.75
2015-11-10 11:00:00,12,1,11,2015,5549.0
2015-11-10 12:00:00,13,1,11,2015,5486.25
2015-11-10 13:00:00,14,1,11,2015,5447.25
2015-11-10 14:00:00,15,1,11,2015,5501.5
2015-11-10 15:00:00,16,1,11,2015,5675.75
2015-11-10 16:00:00,17,1,11,2015,5889.0
2015-11-10 17:00:00,18,1,11,2015,5799.0
2015-11-10 18:00:00,19,1,11,2015,5691.25
2015-11-10 19:00:00,20,1,11,2015,5476.0
2015-11-10 20:00:00,21,1,11,2015,5221.5
