Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-07-22 11:00:00,12,2,7,2015,40958.0
2015-07-22 12:00:00,13,2,7,2015,40654.5
2015-07-22 13:00:00,14,2,7,2015,40443.0
2015-07-22 14:00:00,15,2,7,2015,40284.0
2015-07-22 15:00:00,16,2,7,2015,40791.5
2015-07-22 16:00:00,17,2,7,2015,41071.5
2015-07-22 17:00:00,18,2,7,2015,40516.0
2015-07-22 18:00:00,19,2,7,2015,39362.5
2015-07-22 19:00:00,20,2,7,2015,37770.5
2015-07-22 20:00:00,21,2,7,2015,36373.5
2015-07-22 21:00:00,22,2,7,2015,35799.5
2015-07-22 22:00:00,23,2,7,2015,32294.5
2015-07-22 23:00:00,0,3,7,2015,28515.5
2015-07-23 00:00:00,1,3,7,2015,25601.0
2015-07-23 01:00:00,2,3,7,2015,24447.0
2015-07-23 02:00:00,3,3,7,2015,23843.5
2015-07-23 03:00:00,4,3,7,2015,23672.5
2015-07-23 04:00:00,5,3,7,2015,23654.0
2015-07-23 05:00:00,6,3,7,2015,26698.0
2015-07-23 06:00:00,7,3,7,2015,32588.0
2015-07-23 07:00:00,8,3,7,2015,37144.0
2015-07-23 08:00:00,9,3,7,2015,39680.5
2015-07-23 09:00:00,10,3,7,2015,40536.5
2015-07-23 10:00:00,11,3,7,2015,40578.0
2015-07-23 11:00:00,12,3,7,2015,40593.0
2015-07-23 12:00:00,13,3,7,2015,40285.5
2015-07-23 13:00:00,14,3,7,2015,39763.5
2015-07-23 14:00:00,15,3,7,2015,39570.5
2015-07-23 15:00:00,16,3,7,2015,39852.5
2015-07-23 16:00:00,17,3,7,2015,40598.5
2015-07-23 17:00:00,18,3,7,2015,40327.5
2015-07-23 18:00:00,19,3,7,2015,39363.5
2015-07-23 19:00:00,20,3,7,2015,37822.0
2015-07-23 20:00:00,21,3,7,2015,36760.5
2015-07-23 21:00:00,22,3,7,2015,35809.0
2015-07-23 22:00:00,23,3,7,2015,32396.0
2015-07-23 23:00:00,0,4,7,2015,28858.0
2015-07-24 00:00:00,1,4,7,2015,25428.5
2015-07-24 01:00:00,2,4,7,2015,24628.0
2015-07-24 02:00:00,3,4,7,2015,23950.5
2015-07-24 03:00:00,4,4,7,2015,23945.5
2015-07-24 04:00:00,5,4,7,2015,24098.5
2015-07-24 05:00:00,6,4,7,2015,26778.5
2015-07-24 06:00:00,7,4,7,2015,32175.0
2015-07-24 07:00:00,8,4,7,2015,36781.5
2015-07-24 08:00:00,9,4,7,2015,39729.0
2015-07-24 09:00:00,10,4,7,2015,40682.5
2015-07-24 10:00:00,11,4,7,2015,41131.0
2015-07-24 11:00:00,12,4,7,2015,41460.0
2015-07-24 12:00:00,13,4,7,2015,41281.0
2015-07-24 13:00:00,14,4,7,2015,40346.0
2015-07-24 14:00:00,15,4,7,2015,40011.0
2015-07-24 15:00:00,16,4,7,2015,39971.0
2015-07-24 16:00:00,17,4,7,2015,40559.0
2015-07-24 17:00:00,18,4,7,2015,40438.0
2015-07-24 18:00:00,19,4,7,2015,39094.5
2015-07-24 19:00:00,20,4,7,2015,37493.0
2015-07-24 20:00:00,21,4,7,2015,35940.0
2015-07-24 21:00:00,22,4,7,2015,34485.0
2015-07-24 22:00:00,23,4,7,2015,31084.5
2015-07-24 23:00:00,0,5,7,2015,27669.0
2015-07-25 00:00:00,1,5,7,2015,24655.5
2015-07-25 01:00:00,2,5,7,2015,23403.0
2015-07-25 02:00:00,3,5,7,2015,22252.0
2015-07-25 03:00:00,4,5,7,2015,21781.5
2015-07-25 04:00:00,5,5,7,2015,21398.5
2015-07-25 05:00:00,6,5,7,2015,22460.5
2015-07-25 06:00:00,7,5,7,2015,26503.0
2015-07-25 07:00:00,8,5,7,2015,30694.0
2015-07-25 08:00:00,9,5,7,2015,33840.0
2015-07-25 09:00:00,10,5,7,2015,35722.5
2015-07-25 10:00:00,11,5,7,2015,35942.0
2015-07-25 11:00:00,12,5,7,2015,36043.5
2015-07-25 12:00:00,13,5,7,2015,35672.5
2015-07-25 13:00:00,14,5,7,2015,34556.0
2015-07-25 14:00:00,15,5,7,2015,33772.5
2015-07-25 15:00:00,16,5,7,2015,33641.0
2015-07-25 16:00:00,17,5,7,2015,34478.5
2015-07-25 17:00:00,18,5,7,2015,35037.5
2015-07-25 18:00:00,19,5,7,2015,34454.5
2015-07-25 19:00:00,20,5,7,2015,33112.0
2015-07-25 20:00:00,21,5,7,2015,32455.5
2015-07-25 21:00:00,22,5,7,2015,32297.0
2015-07-25 22:00:00,23,5,7,2015,29896.5
2015-07-25 23:00:00,0,6,7,2015,26968.0
2015-07-26 00:00:00,1,6,7,2015,24703.0
2015-07-26 01:00:00,2,6,7,2015,23534.0
2015-07-26 02:00:00,3,6,7,2015,22487.0
2015-07-26 03:00:00,4,6,7,2015,21709.0
2015-07-26 04:00:00,5,6,7,2015,21077.5
2015-07-26 05:00:00,6,6,7,2015,21202.5
2015-07-26 06:00:00,7,6,7,2015,23077.0
2015-07-26 07:00:00,8,6,7,2015,26907.0
2015-07-26 08:00:00,9,6,7,2015,30027.0
2015-07-26 09:00:00,10,6,7,2015,33126.0
2015-07-26 10:00:00,11,6,7,2015,34710.5
2015-07-26 11:00:00,12,6,7,2015,35903.5
2015-07-26 12:00:00,13,6,7,2015,36178.5
2015-07-26 13:00:00,14,6,7,2015,34993.0
2015-07-26 14:00:00,15,6,7,2015,34585.5
2015-07-26 15:00:00,16,6,7,2015,34981.0
2015-07-26 16:00:00,17,6,7,2015,35598.5
2015-07-26 17:00:00,18,6,7,2015,35809.0
2015-07-26 18:00:00,19,6,7,2015,35166.5
2015-07-26 19:00:00,20,6,7,2015,34358.0
2015-07-26 20:00:00,21,6,7,2015,34064.0
2015-07-26 21:00:00,22,6,7,2015,33164.5
2015-07-26 22:00:00,23,6,7,2015,29619.0
2015-07-26 23:00:00,0,0,7,2015,25822.5
2015-07-27 00:00:00,1,0,7,2015,23529.0
2015-07-27 01:00:00,2,0,7,2015,22787.0
2015-07-27 02:00:00,3,0,7,2015,22229.0
2015-07-27 03:00:00,4,0,7,2015,22018.5
2015-07-27 04:00:00,5,0,7,2015,22721.5
2015-07-27 05:00:00,6,0,7,2015,25807.5
2015-07-27 06:00:00,7,0,7,2015,31261.5
2015-07-27 07:00:00,8,0,7,2015,35838.5
2015-07-27 08:00:00,9,0,7,2015,38377.0
2015-07-27 09:00:00,10,0,7,2015,40032.5
2015-07-27 10:00:00,11,0,7,2015,40867.5
2015-07-27 11:00:00,12,0,7,2015,41014.0
2015-07-27 12:00:00,13,0,7,2015,40498.0
2015-07-27 13:00:00,14,0,7,2015,40460.5
2015-07-27 14:00:00,15,0,7,2015,40037.5
2015-07-27 15:00:00,16,0,7,2015,39837.0
2015-07-27 16:00:00,17,0,7,2015,40688.5
2015-07-27 17:00:00,18,0,7,2015,40785.5
2015-07-27 18:00:00,19,0,7,2015,39765.5
2015-07-27 19:00:00,20,0,7,2015,38219.0
2015-07-27 20:00:00,21,0,7,2015,37206.5
2015-07-27 21:00:00,22,0,7,2015,35399.0
2015-07-27 22:00:00,23,0,7,2015,31257.5
2015-07-27 23:00:00,0,1,7,2015,27363.5
2015-07-28 00:00:00,1,1,7,2015,24472.5
2015-07-28 01:00:00,2,1,7,2015,23650.5
2015-07-28 02:00:00,3,1,7,2015,23158.0
2015-07-28 03:00:00,4,1,7,2015,22990.5
2015-07-28 04:00:00,5,1,7,2015,23249.0
2015-07-28 05:00:00,6,1,7,2015,26127.0
2015-07-28 06:00:00,7,1,7,2015,31730.5
2015-07-28 07:00:00,8,1,7,2015,36473.0
2015-07-28 08:00:00,9,1,7,2015,39240.5
2015-07-28 09:00:00,10,1,7,2015,40769.5
2015-07-28 10:00:00,11,1,7,2015,40891.5
2015-07-28 11:00:00,12,1,7,2015,41358.5
2015-07-28 12:00:00,13,1,7,2015,41576.0
2015-07-28 13:00:00,14,1,7,2015,40963.5
2015-07-28 14:00:00,15,1,7,2015,40182.5
2015-07-28 15:00:00,16,1,7,2015,40298.0
2015-07-28 16:00:00,17,1,7,2015,41157.0
2015-07-28 17:00:00,18,1,7,2015,40615.0
2015-07-28 18:00:00,19,1,7,2015,39387.0
2015-07-28 19:00:00,20,1,7,2015,37930.0
2015-07-28 20:00:00,21,1,7,2015,36927.5
2015-07-28 21:00:00,22,1,7,2015,35756.0
2015-07-28 22:00:00,23,1,7,2015,31856.5
2015-07-28 23:00:00,0,2,7,2015,27932.5
2015-07-29 00:00:00,1,2,7,2015,25046.5
2015-07-29 01:00:00,2,2,7,2015,23954.5
2015-07-29 02:00:00,3,2,7,2015,23417.0
2015-07-29 03:00:00,4,2,7,2015,23276.0
2015-07-29 04:00:00,5,2,7,2015,23544.0
2015-07-29 05:00:00,6,2,7,2015,26610.5
2015-07-29 06:00:00,7,2,7,2015,32332.5
2015-07-29 07:00:00,8,2,7,2015,36779.5
2015-07-29 08:00:00,9,2,7,2015,39025.0
2015-07-29 09:00:00,10,2,7,2015,40003.5
2015-07-29 10:00:00,11,2,7,2015,40484.5
2015-07-29 11:00:00,12,2,7,2015,41059.0
2015-07-29 12:00:00,13,2,7,2015,40668.0
2015-07-29 13:00:00,14,2,7,2015,40013.5
2015-07-29 14:00:00,15,2,7,2015,39413.0
2015-07-29 15:00:00,16,2,7,2015,39821.5
2015-07-29 16:00:00,17,2,7,2015,40479.5
2015-07-29 17:00:00,18,2,7,2015,40358.0
2015-07-29 18:00:00,19,2,7,2015,39273.5
2015-07-29 19:00:00,20,2,7,2015,37801.5
2015-07-29 20:00:00,21,2,7,2015,36876.5
2015-07-29 21:00:00,22,2,7,2015,35787.5
2015-07-29 22:00:00,23,2,7,2015,32021.0
2015-07-29 23:00:00,0,3,7,2015,28214.0
2015-07-30 00:00:00,1,3,7,2015,25436.5
2015-07-30 01:00:00,2,3,7,2015,24303.0
2015-07-30 02:00:00,3,3,7,2015,23400.5
2015-07-30 03:00:00,4,3,7,2015,23337.0
2015-07-30 04:00:00,5,3,7,2015,23572.5
2015-07-30 05:00:00,6,3,7,2015,26294.5
2015-07-30 06:00:00,7,3,7,2015,32043.0
2015-07-30 07:00:00,8,3,7,2015,36575.5
2015-07-30 08:00:00,9,3,7,2015,38933.0
2015-07-30 09:00:00,10,3,7,2015,40094.5
2015-07-30 10:00:00,11,3,7,2015,40342.0
2015-07-30 11:00:00,12,3,7,2015,40536.5
2015-07-30 12:00:00,13,3,7,2015,40346.0
2015-07-30 13:00:00,14,3,7,2015,39837.5
2015-07-30 14:00:00,15,3,7,2015,39458.0
2015-07-30 15:00:00,16,3,7,2015,39310.0
2015-07-30 16:00:00,17,3,7,2015,39658.5
2015-07-30 17:00:00,18,3,7,2015,39505.5
2015-07-30 18:00:00,19,3,7,2015,38538.0
2015-07-30 19:00:00,20,3,7,2015,37070.0
2015-07-30 20:00:00,21,3,7,2015,36319.5
2015-07-30 21:00:00,22,3,7,2015,35528.0
2015-07-30 22:00:00,23,3,7,2015,31793.5
2015-07-30 23:00:00,0,4,7,2015,27997.0
2015-07-31 00:00:00,1,4,7,2015,25106.5
2015-07-31 01:00:00,2,4,7,2015,23970.0
2015-07-31 02:00:00,3,4,7,2015,23352.0
2015-07-31 03:00:00,4,4,7,2015,23224.0
2015-07-31 04:00:00,5,4,7,2015,23421.5
2015-07-31 05:00:00,6,4,7,2015,26295.0
2015-07-31 06:00:00,7,4,7,2015,31886.5
2015-07-31 07:00:00,8,4,7,2015,36306.5
2015-07-31 08:00:00,9,4,7,2015,38545.5
2015-07-31 09:00:00,10,4,7,2015,39902.5
2015-07-31 10:00:00,11,4,7,2015,40322.0
2015-07-31 11:00:00,12,4,7,2015,40770.0
2015-07-31 12:00:00,13,4,7,2015,40388.0
2015-07-31 13:00:00,14,4,7,2015,39421.0
2015-07-31 14:00:00,15,4,7,2015,38830.5
2015-07-31 15:00:00,16,4,7,2015,38574.0
2015-07-31 16:00:00,17,4,7,2015,38769.5
2015-07-31 17:00:00,18,4,7,2015,38641.0
2015-07-31 18:00:00,19,4,7,2015,37696.5
2015-07-31 19:00:00,20,4,7,2015,36132.5
2015-07-31 20:00:00,21,4,7,2015,35180.5
2015-07-31 21:00:00,22,4,7,2015,34184.0
2015-07-31 22:00:00,23,4,7,2015,30769.5
2015-07-31 23:00:00,0,5,8,2015,27374.0
2015-08-01 00:00:00,1,5,8,2015,24418.0
2015-08-01 01:00:00,2,5,8,2015,23309.0
2015-08-01 02:00:00,3,5,8,2015,22540.0
2015-08-01 03:00:00,4,5,8,2015,22117.0
2015-08-01 04:00:00,5,5,8,2015,21947.5
2015-08-01 05:00:00,6,5,8,2015,22993.0
2015-08-01 06:00:00,7,5,8,2015,26374.5
2015-08-01 07:00:00,8,5,8,2015,30124.0
2015-08-01 08:00:00,9,5,8,2015,33224.5
2015-08-01 09:00:00,10,5,8,2015,34731.5
2015-08-01 10:00:00,11,5,8,2015,34869.5
2015-08-01 11:00:00,12,5,8,2015,34988.5
2015-08-01 12:00:00,13,5,8,2015,34545.0
2015-08-01 13:00:00,14,5,8,2015,33774.5
2015-08-01 14:00:00,15,5,8,2015,32986.0
2015-08-01 15:00:00,16,5,8,2015,32750.5
2015-08-01 16:00:00,17,5,8,2015,33400.5
2015-08-01 17:00:00,18,5,8,2015,34173.0
2015-08-01 18:00:00,19,5,8,2015,33737.5
2015-08-01 19:00:00,20,5,8,2015,32705.0
2015-08-01 20:00:00,21,5,8,2015,32613.0
2015-08-01 21:00:00,22,5,8,2015,32238.5
2015-08-01 22:00:00,23,5,8,2015,29698.5
2015-08-01 23:00:00,0,6,8,2015,26883.0
2015-08-02 00:00:00,1,6,8,2015,24606.5
2015-08-02 01:00:00,2,6,8,2015,23378.5
2015-08-02 02:00:00,3,6,8,2015,22388.0
2015-08-02 03:00:00,4,6,8,2015,21956.0
2015-08-02 04:00:00,5,6,8,2015,21507.0
2015-08-02 05:00:00,6,6,8,2015,21325.0
2015-08-02 06:00:00,7,6,8,2015,23439.0
2015-08-02 07:00:00,8,6,8,2015,26982.0
2015-08-02 08:00:00,9,6,8,2015,30046.5
2015-08-02 09:00:00,10,6,8,2015,32850.0
2015-08-02 10:00:00,11,6,8,2015,33996.0
2015-08-02 11:00:00,12,6,8,2015,35178.0
2015-08-02 12:00:00,13,6,8,2015,35325.0
2015-08-02 13:00:00,14,6,8,2015,34476.5
2015-08-02 14:00:00,15,6,8,2015,33921.0
2015-08-02 15:00:00,16,6,8,2015,33695.0
2015-08-02 16:00:00,17,6,8,2015,34374.0
2015-08-02 17:00:00,18,6,8,2015,35018.5
2015-08-02 18:00:00,19,6,8,2015,34481.0
2015-08-02 19:00:00,20,6,8,2015,33941.0
2015-08-02 20:00:00,21,6,8,2015,33904.5
2015-08-02 21:00:00,22,6,8,2015,33173.5
2015-08-02 22:00:00,23,6,8,2015,29760.5
2015-08-02 23:00:00,0,0,8,2015,26240.5
2015-08-03 00:00:00,1,0,8,2015,23940.0
2015-08-03 01:00:00,2,0,8,2015,22757.0
2015-08-03 02:00:00,3,0,8,2015,21827.0
2015-08-03 03:00:00,4,0,8,2015,21648.5
2015-08-03 04:00:00,5,0,8,2015,22118.5
2015-08-03 05:00:00,6,0,8,2015,24923.5
2015-08-03 06:00:00,7,0,8,2015,30855.0
2015-08-03 07:00:00,8,0,8,2015,36064.5
2015-08-03 08:00:00,9,0,8,2015,39098.5
2015-08-03 09:00:00,10,0,8,2015,39941.5
2015-08-03 10:00:00,11,0,8,2015,40560.0
2015-08-03 11:00:00,12,0,8,2015,40299.5
2015-08-03 12:00:00,13,0,8,2015,40886.5
2015-08-03 13:00:00,14,0,8,2015,39361.5
2015-08-03 14:00:00,15,0,8,2015,39173.5
2015-08-03 15:00:00,16,0,8,2015,39846.5
2015-08-03 16:00:00,17,0,8,2015,39679.0
2015-08-03 17:00:00,18,0,8,2015,39592.5
2015-08-03 18:00:00,19,0,8,2015,38460.0
2015-08-03 19:00:00,20,0,8,2015,37001.5
2015-08-03 20:00:00,21,0,8,2015,36453.5
2015-08-03 21:00:00,22,0,8,2015,35426.5
2015-08-03 22:00:00,23,0,8,2015,31357.0
2015-08-03 23:00:00,0,1,8,2015,27519.5
2015-08-04 00:00:00,1,1,8,2015,24748.5
2015-08-04 01:00:00,2,1,8,2015,23479.0
2015-08-04 02:00:00,3,1,8,2015,22670.0
2015-08-04 03:00:00,4,1,8,2015,22572.5
2015-08-04 04:00:00,5,1,8,2015,22803.0
2015-08-04 05:00:00,6,1,8,2015,25310.5
2015-08-04 06:00:00,7,1,8,2015,31122.5
2015-08-04 07:00:00,8,1,8,2015,35799.5
2015-08-04 08:00:00,9,1,8,2015,38062.0
2015-08-04 09:00:00,10,1,8,2015,39101.0
2015-08-04 10:00:00,11,1,8,2015,39088.0
2015-08-04 11:00:00,12,1,8,2015,39567.0
2015-08-04 12:00:00,13,1,8,2015,39482.5
2015-08-04 13:00:00,14,1,8,2015,39033.5
2015-08-04 14:00:00,15,1,8,2015,39015.0
2015-08-04 15:00:00,16,1,8,2015,39635.0
2015-08-04 16:00:00,17,1,8,2015,39674.5
2015-08-04 17:00:00,18,1,8,2015,39380.0
2015-08-04 18:00:00,19,1,8,2015,38334.0
2015-08-04 19:00:00,20,1,8,2015,37073.5
2015-08-04 20:00:00,21,1,8,2015,36943.5
2015-08-04 21:00:00,22,1,8,2015,35415.5
2015-08-04 22:00:00,23,1,8,2015,31306.5
2015-08-04 23:00:00,0,2,8,2015,27363.0
2015-08-05 00:00:00,1,2,8,2015,24532.0
2015-08-05 01:00:00,2,2,8,2015,23909.5
2015-08-05 02:00:00,3,2,8,2015,23217.0
2015-08-05 03:00:00,4,2,8,2015,23252.0
2015-08-05 04:00:00,5,2,8,2015,23436.0
2015-08-05 05:00:00,6,2,8,2015,26440.0
2015-08-05 06:00:00,7,2,8,2015,31967.0
2015-08-05 07:00:00,8,2,8,2015,36383.0
2015-08-05 08:00:00,9,2,8,2015,38804.5
2015-08-05 09:00:00,10,2,8,2015,40091.0
2015-08-05 10:00:00,11,2,8,2015,40384.0
2015-08-05 11:00:00,12,2,8,2015,40527.0
2015-08-05 12:00:00,13,2,8,2015,40196.0
2015-08-05 13:00:00,14,2,8,2015,39995.0
2015-08-05 14:00:00,15,2,8,2015,39905.5
2015-08-05 15:00:00,16,2,8,2015,40516.0
2015-08-05 16:00:00,17,2,8,2015,40854.0
2015-08-05 17:00:00,18,2,8,2015,40822.0
2015-08-05 18:00:00,19,2,8,2015,39849.5
2015-08-05 19:00:00,20,2,8,2015,38412.5
2015-08-05 20:00:00,21,2,8,2015,37490.5
2015-08-05 21:00:00,22,2,8,2015,35560.0
2015-08-05 22:00:00,23,2,8,2015,31521.0
2015-08-05 23:00:00,0,3,8,2015,27536.0
2015-08-06 00:00:00,1,3,8,2015,24878.0
2015-08-06 01:00:00,2,3,8,2015,24203.0
2015-08-06 02:00:00,3,3,8,2015,23596.5
2015-08-06 03:00:00,4,3,8,2015,23390.5
2015-08-06 04:00:00,5,3,8,2015,23725.0
2015-08-06 05:00:00,6,3,8,2015,26496.0
2015-08-06 06:00:00,7,3,8,2015,30867.0
2015-08-06 07:00:00,8,3,8,2015,35584.5
2015-08-06 08:00:00,9,3,8,2015,38031.0
2015-08-06 09:00:00,10,3,8,2015,38823.0
2015-08-06 10:00:00,11,3,8,2015,39461.5
2015-08-06 11:00:00,12,3,8,2015,39576.0
2015-08-06 12:00:00,13,3,8,2015,39084.0
2015-08-06 13:00:00,14,3,8,2015,38721.5
2015-08-06 14:00:00,15,3,8,2015,38068.5
2015-08-06 15:00:00,16,3,8,2015,38839.5
2015-08-06 16:00:00,17,3,8,2015,38610.5
2015-08-06 17:00:00,18,3,8,2015,38767.0
2015-08-06 18:00:00,19,3,8,2015,37875.5
2015-08-06 19:00:00,20,3,8,2015,36526.0
2015-08-06 20:00:00,21,3,8,2015,36240.5
2015-08-06 21:00:00,22,3,8,2015,35176.5
2015-08-06 22:00:00,23,3,8,2015,31340.0
2015-08-06 23:00:00,0,4,8,2015,27804.5
2015-08-07 00:00:00,1,4,8,2015,24783.5
2015-08-07 01:00:00,2,4,8,2015,23836.0
2015-08-07 02:00:00,3,4,8,2015,23196.5
2015-08-07 03:00:00,4,4,8,2015,22971.0
2015-08-07 04:00:00,5,4,8,2015,23350.0
2015-08-07 05:00:00,6,4,8,2015,26133.5
2015-08-07 06:00:00,7,4,8,2015,31319.5
2015-08-07 07:00:00,8,4,8,2015,36019.5
2015-08-07 08:00:00,9,4,8,2015,38458.5
2015-08-07 09:00:00,10,4,8,2015,39765.0
2015-08-07 10:00:00,11,4,8,2015,40094.0
2015-08-07 11:00:00,12,4,8,2015,40520.5
2015-08-07 12:00:00,13,4,8,2015,39904.0
2015-08-07 13:00:00,14,4,8,2015,39164.0
2015-08-07 14:00:00,15,4,8,2015,38743.0
2015-08-07 15:00:00,16,4,8,2015,38635.5
2015-08-07 16:00:00,17,4,8,2015,38813.5
2015-08-07 17:00:00,18,4,8,2015,38490.5
2015-08-07 18:00:00,19,4,8,2015,37319.5
2015-08-07 19:00:00,20,4,8,2015,35867.0
2015-08-07 20:00:00,21,4,8,2015,35484.5
2015-08-07 21:00:00,22,4,8,2015,34124.5
2015-08-07 22:00:00,23,4,8,2015,30962.0
2015-08-07 23:00:00,0,5,8,2015,27634.5
2015-08-08 00:00:00,1,5,8,2015,24585.0
2015-08-08 01:00:00,2,5,8,2015,23395.5
2015-08-08 02:00:00,3,5,8,2015,22457.0
2015-08-08 03:00:00,4,5,8,2015,22224.0
2015-08-08 04:00:00,5,5,8,2015,22397.5
2015-08-08 05:00:00,6,5,8,2015,23208.5
2015-08-08 06:00:00,7,5,8,2015,26906.0
2015-08-08 07:00:00,8,5,8,2015,30492.0
2015-08-08 08:00:00,9,5,8,2015,33238.5
2015-08-08 09:00:00,10,5,8,2015,34934.0
2015-08-08 10:00:00,11,5,8,2015,35680.5
2015-08-08 11:00:00,12,5,8,2015,35608.5
2015-08-08 12:00:00,13,5,8,2015,35487.5
2015-08-08 13:00:00,14,5,8,2015,34245.5
2015-08-08 14:00:00,15,5,8,2015,33490.0
2015-08-08 15:00:00,16,5,8,2015,33899.0
2015-08-08 16:00:00,17,5,8,2015,34203.5
2015-08-08 17:00:00,18,5,8,2015,34797.5
2015-08-08 18:00:00,19,5,8,2015,34313.5
2015-08-08 19:00:00,20,5,8,2015,33187.5
2015-08-08 20:00:00,21,5,8,2015,33289.0
2015-08-08 21:00:00,22,5,8,2015,32670.0
2015-08-08 22:00:00,23,5,8,2015,29899.5
2015-08-08 23:00:00,0,6,8,2015,27021.0
2015-08-09 00:00:00,1,6,8,2015,24244.0
2015-08-09 01:00:00,2,6,8,2015,23170.0
2015-08-09 02:00:00,3,6,8,2015,22297.0
2015-08-09 03:00:00,4,6,8,2015,21875.0
2015-08-09 04:00:00,5,6,8,2015,21680.5
2015-08-09 05:00:00,6,6,8,2015,21657.5
2015-08-09 06:00:00,7,6,8,2015,23105.0
2015-08-09 07:00:00,8,6,8,2015,26657.0
2015-08-09 08:00:00,9,6,8,2015,29542.5
2015-08-09 09:00:00,10,6,8,2015,32969.0
2015-08-09 10:00:00,11,6,8,2015,33364.0
2015-08-09 11:00:00,12,6,8,2015,34298.0
2015-08-09 12:00:00,13,6,8,2015,35003.5
2015-08-09 13:00:00,14,6,8,2015,33971.0
2015-08-09 14:00:00,15,6,8,2015,33806.5
2015-08-09 15:00:00,16,6,8,2015,34374.0
2015-08-09 16:00:00,17,6,8,2015,34718.0
2015-08-09 17:00:00,18,6,8,2015,35103.5
2015-08-09 18:00:00,19,6,8,2015,34702.5
2015-08-09 19:00:00,20,6,8,2015,34077.5
2015-08-09 20:00:00,21,6,8,2015,34489.5
2015-08-09 21:00:00,22,6,8,2015,33565.0
2015-08-09 22:00:00,23,6,8,2015,30357.5
2015-08-09 23:00:00,0,0,8,2015,27060.5
2015-08-10 00:00:00,1,0,8,2015,24612.0
2015-08-10 01:00:00,2,0,8,2015,23680.0
2015-08-10 02:00:00,3,0,8,2015,22885.0
2015-08-10 03:00:00,4,0,8,2015,22863.5
2015-08-10 04:00:00,5,0,8,2015,23479.0
2015-08-10 05:00:00,6,0,8,2015,26519.5
2015-08-10 06:00:00,7,0,8,2015,32024.0
2015-08-10 07:00:00,8,0,8,2015,36846.5
2015-08-10 08:00:00,9,0,8,2015,39685.0
2015-08-10 09:00:00,10,0,8,2015,40956.0
2015-08-10 10:00:00,11,0,8,2015,39769.0
2015-08-10 11:00:00,12,0,8,2015,39902.5
2015-08-10 12:00:00,13,0,8,2015,39061.0
2015-08-10 13:00:00,14,0,8,2015,40269.0
2015-08-10 14:00:00,15,0,8,2015,39224.5
2015-08-10 15:00:00,16,0,8,2015,39586.5
2015-08-10 16:00:00,17,0,8,2015,39255.5
2015-08-10 17:00:00,18,0,8,2015,39168.5
2015-08-10 18:00:00,19,0,8,2015,38118.5
2015-08-10 19:00:00,20,0,8,2015,36583.5
2015-08-10 20:00:00,21,0,8,2015,36926.0
2015-08-10 21:00:00,22,0,8,2015,35878.0
2015-08-10 22:00:00,23,0,8,2015,31984.0
2015-08-10 23:00:00,0,1,8,2015,28443.0
2015-08-11 00:00:00,1,1,8,2015,25390.0
2015-08-11 01:00:00,2,1,8,2015,24610.5
2015-08-11 02:00:00,3,1,8,2015,23981.0
2015-08-11 03:00:00,4,1,8,2015,23936.5
2015-08-11 04:00:00,5,1,8,2015,24457.0
2015-08-11 05:00:00,6,1,8,2015,27133.0
2015-08-11 06:00:00,7,1,8,2015,32481.5
2015-08-11 07:00:00,8,1,8,2015,37414.0
2015-08-11 08:00:00,9,1,8,2015,39896.0
2015-08-11 09:00:00,10,1,8,2015,40873.5
2015-08-11 10:00:00,11,1,8,2015,41790.5
2015-08-11 11:00:00,12,1,8,2015,42434.5
2015-08-11 12:00:00,13,1,8,2015,42012.0
2015-08-11 13:00:00,14,1,8,2015,41477.0
2015-08-11 14:00:00,15,1,8,2015,40954.0
2015-08-11 15:00:00,16,1,8,2015,41171.0
2015-08-11 16:00:00,17,1,8,2015,41528.5
2015-08-11 17:00:00,18,1,8,2015,41037.5
2015-08-11 18:00:00,19,1,8,2015,39948.0
2015-08-11 19:00:00,20,1,8,2015,38443.5
2015-08-11 20:00:00,21,1,8,2015,38098.0
2015-08-11 21:00:00,22,1,8,2015,36397.0
2015-08-11 22:00:00,23,1,8,2015,32414.0
2015-08-11 23:00:00,0,2,8,2015,28811.5
2015-08-12 00:00:00,1,2,8,2015,25934.0
2015-08-12 01:00:00,2,2,8,2015,25006.5
2015-08-12 02:00:00,3,2,8,2015,24339.5
2015-08-12 03:00:00,4,2,8,2015,24312.0
2015-08-12 04:00:00,5,2,8,2015,25057.0
2015-08-12 05:00:00,6,2,8,2015,27423.0
2015-08-12 06:00:00,7,2,8,2015,32748.0
2015-08-12 07:00:00,8,2,8,2015,37721.0
2015-08-12 08:00:00,9,2,8,2015,39854.5
2015-08-12 09:00:00,10,2,8,2015,40867.5
2015-08-12 10:00:00,11,2,8,2015,41367.0
2015-08-12 11:00:00,12,2,8,2015,41334.5
2015-08-12 12:00:00,13,2,8,2015,41525.5
2015-08-12 13:00:00,14,2,8,2015,40795.5
2015-08-12 14:00:00,15,2,8,2015,40123.5
2015-08-12 15:00:00,16,2,8,2015,40831.5
2015-08-12 16:00:00,17,2,8,2015,40318.0
2015-08-12 17:00:00,18,2,8,2015,40097.5
2015-08-12 18:00:00,19,2,8,2015,39209.5
2015-08-12 19:00:00,20,2,8,2015,38087.0
2015-08-12 20:00:00,21,2,8,2015,37947.0
2015-08-12 21:00:00,22,2,8,2015,36373.5
2015-08-12 22:00:00,23,2,8,2015,32522.0
