Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-03-19 22:00:00,23,3,3,2015,15215.0
2015-03-19 23:00:00,0,4,3,2015,14564.0
2015-03-20 00:00:00,1,4,3,2015,14369.0
2015-03-20 01:00:00,2,4,3,2015,14177.0
2015-03-20 02:00:00,3,4,3,2015,14259.0
2015-03-20 03:00:00,4,4,3,2015,14540.0
2015-03-20 04:00:00,5,4,3,2015,15632.0
2015-03-20 05:00:00,6,4,3,2015,17460.0
2015-03-20 06:00:00,7,4,3,2015,19221.0
2015-03-20 07:00:00,8,4,3,2015,19449.0
2015-03-20 08:00:00,9,4,3,2015,19323.0
2015-03-20 09:00:00,10,4,3,2015,19532.0
2015-03-20 10:00:00,11,4,3,2015,19511.0
2015-03-20 11:00:00,12,4,3,2015,18894.0
2015-03-20 12:00:00,13,4,3,2015,18678.0
2015-03-20 13:00:00,14,4,3,2015,18539.0
2015-03-20 14:00:00,15,4,3,2015,18351.0
2015-03-20 15:00:00,16,4,3,2015,18497.0
2015-03-20 16:00:00,17,4,3,2015,18904.0
2015-03-20 17:00:00,18,4,3,2015,19256.0
2015-03-20 18:00:00,19,4,3,2015,18875.0
2015-03-20 19:00:00,20,4,3,2015,17990.0
2015-03-20 20:00:00,21,4,3,2015,17043.0
2015-03-20 21:00:00,22,4,3,2015,16495.0
2015-03-20 22:00:00,23,4,3,2015,15839.0
2015-03-20 23:00:00,0,5,3,2015,14703.0
2015-03-21 00:00:00,1,5,3,2015,14535.0
2015-03-21 01:00:00,2,5,3,2015,14485.0
2015-03-21 02:00:00,3,5,3,2015,14596.0
2015-03-21 03:00:00,4,5,3,2015,14751.0
2015-03-21 04:00:00,5,5,3,2015,14963.0
2015-03-21 05:00:00,6,5,3,2015,15452.0
2015-03-21 06:00:00,7,5,3,2015,16074.0
2015-03-21 07:00:00,8,5,3,2015,17131.0
2015-03-21 08:00:00,9,5,3,2015,17668.0
2015-03-21 09:00:00,10,5,3,2015,17632.0
2015-03-21 10:00:00,11,5,3,2015,17491.0
2015-03-21 11:00:00,12,5,3,2015,17314.0
2015-03-21 12:00:00,13,5,3,2015,16949.0
2015-03-21 13:00:00,14,5,3,2015,16900.0
2015-03-21 14:00:00,15,5,3,2015,16942.0
2015-03-21 15:00:00,16,5,3,2015,17023.0
2015-03-21 16:00:00,17,5,3,2015,17709.0
2015-03-21 17:00:00,18,5,3,2015,18632.0
2015-03-21 18:00:00,19,5,3,2015,18843.0
2015-03-21 19:00:00,20,5,3,2015,18495.0
2015-03-21 20:00:00,21,5,3,2015,18209.0
2015-03-21 21:00:00,22,5,3,2015,17589.0
2015-03-21 22:00:00,23,5,3,2015,17032.0
2015-03-21 23:00:00,0,6,3,2015,16509.0
2015-03-22 00:00:00,1,6,3,2015,16061.0
2015-03-22 01:00:00,2,6,3,2015,15705.0
2015-03-22 02:00:00,3,6,3,2015,15598.0
2015-03-22 03:00:00,4,6,3,2015,15576.0
2015-03-22 04:00:00,5,6,3,2015,15930.0
2015-03-22 05:00:00,6,6,3,2015,16005.0
2015-03-22 06:00:00,7,6,3,2015,16507.0
2015-03-22 07:00:00,8,6,3,2015,17043.0
2015-03-22 08:00:00,9,6,3,2015,17536.0
2015-03-22 09:00:00,10,6,3,2015,17665.0
2015-03-22 10:00:00,11,6,3,2015,17918.0
2015-03-22 11:00:00,12,6,3,2015,17958.0
2015-03-22 12:00:00,13,6,3,2015,17972.0
2015-03-22 13:00:00,14,6,3,2015,17773.0
2015-03-22 14:00:00,15,6,3,2015,17600.0
2015-03-22 15:00:00,16,6,3,2015,17786.0
2015-03-22 16:00:00,17,6,3,2015,18584.0
2015-03-22 17:00:00,18,6,3,2015,19249.0
2015-03-22 18:00:00,19,6,3,2015,19324.0
2015-03-22 19:00:00,20,6,3,2015,18514.0
2015-03-22 20:00:00,21,6,3,2015,17445.0
2015-03-22 21:00:00,22,6,3,2015,16516.0
2015-03-22 22:00:00,23,6,3,2015,16009.0
2015-03-22 23:00:00,0,0,3,2015,15662.0
2015-03-23 00:00:00,1,0,3,2015,15324.0
2015-03-23 01:00:00,2,0,3,2015,15121.0
2015-03-23 02:00:00,3,0,3,2015,15132.0
2015-03-23 03:00:00,4,0,3,2015,15210.0
2015-03-23 04:00:00,5,0,3,2015,16052.0
2015-03-23 05:00:00,6,0,3,2015,18006.0
2015-03-23 06:00:00,7,0,3,2015,19575.0
2015-03-23 07:00:00,8,0,3,2015,20068.0
2015-03-23 08:00:00,9,0,3,2015,19947.0
2015-03-23 09:00:00,10,0,3,2015,20093.0
2015-03-23 10:00:00,11,0,3,2015,19710.0
2015-03-23 11:00:00,12,0,3,2015,19223.0
2015-03-23 12:00:00,13,0,3,2015,19311.0
2015-03-23 13:00:00,14,0,3,2015,19296.0
2015-03-23 14:00:00,15,0,3,2015,18716.0
2015-03-23 15:00:00,16,0,3,2015,18799.0
2015-03-23 16:00:00,17,0,3,2015,19016.0
2015-03-23 17:00:00,18,0,3,2015,19283.0
2015-03-23 18:00:00,19,0,3,2015,19201.0
2015-03-23 19:00:00,20,0,3,2015,18602.0
2015-03-23 20:00:00,21,0,3,2015,17860.0
2015-03-23 21:00:00,22,0,3,2015,16812.0
2015-03-23 22:00:00,23,0,3,2015,15947.0
2015-03-23 23:00:00,0,1,3,2015,15066.0
2015-03-24 00:00:00,1,1,3,2015,14989.0
2015-03-24 01:00:00,2,1,3,2015,14885.0
2015-03-24 02:00:00,3,1,3,2015,14775.0
2015-03-24 03:00:00,4,1,3,2015,14959.0
2015-03-24 04:00:00,5,1,3,2015,15872.0
2015-03-24 05:00:00,6,1,3,2015,17591.0
2015-03-24 06:00:00,7,1,3,2015,19035.0
2015-03-24 07:00:00,8,1,3,2015,19269.0
2015-03-24 08:00:00,9,1,3,2015,19033.0
2015-03-24 09:00:00,10,1,3,2015,18781.0
2015-03-24 10:00:00,11,1,3,2015,18532.0
2015-03-24 11:00:00,12,1,3,2015,18197.0
2015-03-24 12:00:00,13,1,3,2015,17898.0
2015-03-24 13:00:00,14,1,3,2015,17582.0
2015-03-24 14:00:00,15,1,3,2015,17793.0
2015-03-24 15:00:00,16,1,3,2015,17793.0
2015-03-24 16:00:00,17,1,3,2015,18028.0
2015-03-24 17:00:00,18,1,3,2015,18673.0
2015-03-24 18:00:00,19,1,3,2015,18998.0
2015-03-24 19:00:00,20,1,3,2015,18390.0
2015-03-24 20:00:00,21,1,3,2015,17765.0
2015-03-24 21:00:00,22,1,3,2015,17161.0
2015-03-24 22:00:00,23,1,3,2015,16066.0
2015-03-24 23:00:00,0,2,3,2015,15188.0
2015-03-25 00:00:00,1,2,3,2015,14967.0
2015-03-25 01:00:00,2,2,3,2015,14685.0
2015-03-25 02:00:00,3,2,3,2015,14743.0
2015-03-25 03:00:00,4,2,3,2015,15199.0
2015-03-25 04:00:00,5,2,3,2015,16066.0
2015-03-25 05:00:00,6,2,3,2015,17459.0
2015-03-25 06:00:00,7,2,3,2015,19147.0
2015-03-25 07:00:00,8,2,3,2015,19698.0
2015-03-25 08:00:00,9,2,3,2015,19300.0
2015-03-25 09:00:00,10,2,3,2015,19345.0
2015-03-25 10:00:00,11,2,3,2015,19045.0
2015-03-25 11:00:00,12,2,3,2015,18959.0
2015-03-25 12:00:00,13,2,3,2015,18725.0
2015-03-25 13:00:00,14,2,3,2015,18713.0
2015-03-25 14:00:00,15,2,3,2015,18722.0
2015-03-25 15:00:00,16,2,3,2015,18837.0
2015-03-25 16:00:00,17,2,3,2015,19319.0
2015-03-25 17:00:00,18,2,3,2015,19948.0
2015-03-25 18:00:00,19,2,3,2015,19588.0
2015-03-25 19:00:00,20,2,3,2015,19087.0
2015-03-25 20:00:00,21,2,3,2015,18243.0
2015-03-25 21:00:00,22,2,3,2015,17121.0
2015-03-25 22:00:00,23,2,3,2015,16224.0
2015-03-25 23:00:00,0,3,3,2015,15793.0
2015-03-26 00:00:00,1,3,3,2015,15534.0
2015-03-26 01:00:00,2,3,3,2015,15603.0
2015-03-26 02:00:00,3,3,3,2015,15621.0
2015-03-26 03:00:00,4,3,3,2015,15873.0
2015-03-26 04:00:00,5,3,3,2015,16453.0
2015-03-26 05:00:00,6,3,3,2015,18066.0
2015-03-26 06:00:00,7,3,3,2015,19555.0
2015-03-26 07:00:00,8,3,3,2015,20398.0
2015-03-26 08:00:00,9,3,3,2015,20616.0
2015-03-26 09:00:00,10,3,3,2015,20653.0
2015-03-26 10:00:00,11,3,3,2015,20195.0
2015-03-26 11:00:00,12,3,3,2015,19826.0
2015-03-26 12:00:00,13,3,3,2015,19624.0
2015-03-26 13:00:00,14,3,3,2015,19432.0
2015-03-26 14:00:00,15,3,3,2015,19996.0
2015-03-26 15:00:00,16,3,3,2015,20688.0
2015-03-26 16:00:00,17,3,3,2015,19994.0
2015-03-26 17:00:00,18,3,3,2015,20125.0
2015-03-26 18:00:00,19,3,3,2015,20089.0
2015-03-26 19:00:00,20,3,3,2015,19536.0
2015-03-26 20:00:00,21,3,3,2015,18220.0
2015-03-26 21:00:00,22,3,3,2015,17222.0
2015-03-26 22:00:00,23,3,3,2015,16309.0
2015-03-26 23:00:00,0,4,3,2015,15460.0
2015-03-27 00:00:00,1,4,3,2015,15143.0
2015-03-27 01:00:00,2,4,3,2015,15178.0
2015-03-27 02:00:00,3,4,3,2015,15208.0
2015-03-27 03:00:00,4,4,3,2015,15315.0
2015-03-27 04:00:00,5,4,3,2015,16154.0
2015-03-27 05:00:00,6,4,3,2015,17874.0
2015-03-27 06:00:00,7,4,3,2015,19228.0
2015-03-27 07:00:00,8,4,3,2015,19548.0
2015-03-27 08:00:00,9,4,3,2015,19808.0
2015-03-27 09:00:00,10,4,3,2015,19890.0
2015-03-27 10:00:00,11,4,3,2015,19774.0
2015-03-27 11:00:00,12,4,3,2015,19236.0
2015-03-27 12:00:00,13,4,3,2015,18713.0
2015-03-27 13:00:00,14,4,3,2015,18393.0
2015-03-27 14:00:00,15,4,3,2015,18087.0
2015-03-27 15:00:00,16,4,3,2015,18213.0
2015-03-27 16:00:00,17,4,3,2015,18508.0
2015-03-27 17:00:00,18,4,3,2015,18885.0
2015-03-27 18:00:00,19,4,3,2015,18746.0
2015-03-27 19:00:00,20,4,3,2015,17838.0
2015-03-27 20:00:00,21,4,3,2015,17043.0
2015-03-27 21:00:00,22,4,3,2015,16211.0
2015-03-27 22:00:00,23,4,3,2015,15730.0
2015-03-27 23:00:00,0,5,3,2015,14730.0
2015-03-28 00:00:00,1,5,3,2015,14395.0
2015-03-28 01:00:00,2,5,3,2015,14252.0
2015-03-28 02:00:00,3,5,3,2015,14246.0
2015-03-28 03:00:00,4,5,3,2015,14426.0
2015-03-28 04:00:00,5,5,3,2015,14577.0
2015-03-28 05:00:00,6,5,3,2015,14804.0
2015-03-28 06:00:00,7,5,3,2015,15484.0
2015-03-28 07:00:00,8,5,3,2015,15973.0
2015-03-28 08:00:00,9,5,3,2015,16234.0
2015-03-28 09:00:00,10,5,3,2015,16362.0
2015-03-28 10:00:00,11,5,3,2015,16186.0
2015-03-28 11:00:00,12,5,3,2015,15811.0
2015-03-28 12:00:00,13,5,3,2015,15703.0
2015-03-28 13:00:00,14,5,3,2015,15444.0
2015-03-28 14:00:00,15,5,3,2015,14934.0
2015-03-28 15:00:00,16,5,3,2015,15274.0
2015-03-28 16:00:00,17,5,3,2015,15964.0
2015-03-28 17:00:00,18,5,3,2015,16325.0
2015-03-28 18:00:00,19,5,3,2015,16122.0
2015-03-28 19:00:00,20,5,3,2015,15501.0
2015-03-28 20:00:00,21,5,3,2015,15157.0
2015-03-28 21:00:00,22,5,3,2015,14820.0
2015-03-28 22:00:00,23,5,3,2015,14242.0
2015-03-28 23:00:00,0,6,3,2015,13510.0
2015-03-29 00:00:00,1,6,3,2015,13441.0
2015-03-29 01:00:00,3,6,3,2015,13360.0
2015-03-29 02:00:00,4,6,3,2015,13732.0
2015-03-29 03:00:00,5,6,3,2015,13875.0
2015-03-29 04:00:00,6,6,3,2015,14245.0
2015-03-29 05:00:00,7,6,3,2015,14350.0
2015-03-29 06:00:00,8,6,3,2015,14983.0
2015-03-29 07:00:00,9,6,3,2015,15647.0
2015-03-29 08:00:00,10,6,3,2015,16355.0
2015-03-29 09:00:00,11,6,3,2015,16762.0
2015-03-29 10:00:00,12,6,3,2015,16786.0
2015-03-29 11:00:00,13,6,3,2015,16574.0
2015-03-29 12:00:00,14,6,3,2015,16501.0
2015-03-29 13:00:00,15,6,3,2015,16379.0
2015-03-29 14:00:00,16,6,3,2015,16524.0
2015-03-29 15:00:00,17,6,3,2015,16706.0
2015-03-29 16:00:00,18,6,3,2015,17016.0
2015-03-29 17:00:00,19,6,3,2015,17457.0
2015-03-29 18:00:00,20,6,3,2015,17549.0
2015-03-29 19:00:00,21,6,3,2015,16581.0
2015-03-29 20:00:00,22,6,3,2015,15827.0
2015-03-29 21:00:00,23,6,3,2015,15204.0
2015-03-29 22:00:00,0,0,3,2015,14652.0
2015-03-29 23:00:00,1,0,3,2015,14520.0
2015-03-30 00:00:00,2,0,3,2015,14388.0
2015-03-30 01:00:00,3,0,3,2015,14350.0
2015-03-30 02:00:00,4,0,3,2015,14410.0
2015-03-30 03:00:00,5,0,3,2015,15150.0
2015-03-30 04:00:00,6,0,3,2015,17106.0
2015-03-30 05:00:00,7,0,3,2015,18535.0
2015-03-30 06:00:00,8,0,3,2015,19138.0
2015-03-30 07:00:00,9,0,3,2015,18909.0
2015-03-30 08:00:00,10,0,3,2015,19122.0
2015-03-30 09:00:00,11,0,3,2015,19136.0
2015-03-30 10:00:00,12,0,3,2015,18751.0
2015-03-30 11:00:00,13,0,3,2015,18597.0
2015-03-30 12:00:00,14,0,3,2015,18394.0
2015-03-30 13:00:00,15,0,3,2015,18321.0
2015-03-30 14:00:00,16,0,3,2015,18243.0
2015-03-30 15:00:00,17,0,3,2015,18353.0
2015-03-30 16:00:00,18,0,3,2015,18190.0
2015-03-30 17:00:00,19,0,3,2015,18512.0
2015-03-30 18:00:00,20,0,3,2015,18528.0
2015-03-30 19:00:00,21,0,3,2015,18038.0
2015-03-30 20:00:00,22,0,3,2015,17018.0
2015-03-30 21:00:00,23,0,3,2015,16081.0
2015-03-30 22:00:00,0,1,3,2015,15604.0
2015-03-30 23:00:00,1,1,3,2015,15335.0
2015-03-31 00:00:00,2,1,3,2015,15415.0
2015-03-31 01:00:00,3,1,3,2015,15420.0
2015-03-31 02:00:00,4,1,3,2015,15640.0
2015-03-31 03:00:00,5,1,3,2015,16206.0
2015-03-31 04:00:00,6,1,3,2015,17961.0
2015-03-31 05:00:00,7,1,3,2015,19192.0
2015-03-31 06:00:00,8,1,3,2015,20009.0
2015-03-31 07:00:00,9,1,3,2015,19827.0
2015-03-31 08:00:00,10,1,3,2015,19808.0
2015-03-31 09:00:00,11,1,3,2015,19599.0
2015-03-31 10:00:00,12,1,3,2015,19003.0
2015-03-31 11:00:00,13,1,3,2015,18671.0
2015-03-31 12:00:00,14,1,3,2015,18285.0
2015-03-31 13:00:00,15,1,3,2015,18277.0
2015-03-31 14:00:00,16,1,3,2015,18231.0
2015-03-31 15:00:00,17,1,3,2015,18318.0
2015-03-31 16:00:00,18,1,3,2015,18189.0
2015-03-31 17:00:00,19,1,3,2015,18344.0
2015-03-31 18:00:00,20,1,3,2015,18450.0
2015-03-31 19:00:00,21,1,3,2015,17836.0
2015-03-31 20:00:00,22,1,3,2015,17025.0
2015-03-31 21:00:00,23,1,3,2015,16158.0
2015-03-31 22:00:00,0,2,4,2015,15526.0
2015-03-31 23:00:00,1,2,4,2015,15219.0
2015-04-01 00:00:00,2,2,4,2015,15038.0
2015-04-01 01:00:00,3,2,4,2015,14846.0
2015-04-01 02:00:00,4,2,4,2015,14891.0
2015-04-01 03:00:00,5,2,4,2015,15688.0
2015-04-01 04:00:00,6,2,4,2015,17425.0
2015-04-01 05:00:00,7,2,4,2015,18994.0
2015-04-01 06:00:00,8,2,4,2015,19260.0
2015-04-01 07:00:00,9,2,4,2015,19099.0
2015-04-01 08:00:00,10,2,4,2015,18898.0
2015-04-01 09:00:00,11,2,4,2015,18466.0
2015-04-01 10:00:00,12,2,4,2015,18144.0
2015-04-01 11:00:00,13,2,4,2015,17961.0
2015-04-01 12:00:00,14,2,4,2015,17434.0
2015-04-01 13:00:00,15,2,4,2015,17307.0
2015-04-01 14:00:00,16,2,4,2015,16976.0
2015-04-01 15:00:00,17,2,4,2015,17472.0
2015-04-01 16:00:00,18,2,4,2015,17556.0
2015-04-01 17:00:00,19,2,4,2015,17959.0
2015-04-01 18:00:00,20,2,4,2015,18228.0
2015-04-01 19:00:00,21,2,4,2015,17594.0
2015-04-01 20:00:00,22,2,4,2015,16683.0
2015-04-01 21:00:00,23,2,4,2015,16013.0
2015-04-01 22:00:00,0,3,4,2015,15499.0
2015-04-01 23:00:00,1,3,4,2015,15198.0
2015-04-02 00:00:00,2,3,4,2015,15309.0
2015-04-02 01:00:00,3,3,4,2015,15259.0
2015-04-02 02:00:00,4,3,4,2015,15484.0
2015-04-02 03:00:00,5,3,4,2015,16184.0
2015-04-02 04:00:00,6,3,4,2015,17768.0
2015-04-02 05:00:00,7,3,4,2015,19328.0
2015-04-02 06:00:00,8,3,4,2015,19882.0
2015-04-02 07:00:00,9,3,4,2015,19701.0
2015-04-02 08:00:00,10,3,4,2015,19519.0
2015-04-02 09:00:00,11,3,4,2015,19023.0
2015-04-02 10:00:00,12,3,4,2015,18500.0
2015-04-02 11:00:00,13,3,4,2015,17764.0
2015-04-02 12:00:00,14,3,4,2015,17348.0
2015-04-02 13:00:00,15,3,4,2015,16740.0
2015-04-02 14:00:00,16,3,4,2015,17065.0
2015-04-02 15:00:00,17,3,4,2015,17155.0
2015-04-02 16:00:00,18,3,4,2015,17385.0
2015-04-02 17:00:00,19,3,4,2015,17608.0
2015-04-02 18:00:00,20,3,4,2015,17549.0
2015-04-02 19:00:00,21,3,4,2015,16556.0
2015-04-02 20:00:00,22,3,4,2015,15802.0
2015-04-02 21:00:00,23,3,4,2015,15083.0
2015-04-02 22:00:00,0,4,4,2015,14668.0
2015-04-02 23:00:00,1,4,4,2015,14210.0
2015-04-03 00:00:00,2,4,4,2015,14140.0
2015-04-03 01:00:00,3,4,4,2015,14217.0
2015-04-03 02:00:00,4,4,4,2015,14158.0
2015-04-03 03:00:00,5,4,4,2015,14404.0
2015-04-03 04:00:00,6,4,4,2015,14767.0
2015-04-03 05:00:00,7,4,4,2015,15299.0
2015-04-03 06:00:00,8,4,4,2015,16422.0
2015-04-03 07:00:00,9,4,4,2015,16591.0
2015-04-03 08:00:00,10,4,4,2015,16443.0
2015-04-03 09:00:00,11,4,4,2015,16176.0
2015-04-03 10:00:00,12,4,4,2015,15995.0
2015-04-03 11:00:00,13,4,4,2015,15577.0
2015-04-03 12:00:00,14,4,4,2015,15368.0
2015-04-03 13:00:00,15,4,4,2015,15308.0
2015-04-03 14:00:00,16,4,4,2015,15391.0
2015-04-03 15:00:00,17,4,4,2015,15451.0
2015-04-03 16:00:00,18,4,4,2015,15560.0
2015-04-03 17:00:00,19,4,4,2015,15685.0
2015-04-03 18:00:00,20,4,4,2015,16143.0
2015-04-03 19:00:00,21,4,4,2015,15708.0
2015-04-03 20:00:00,22,4,4,2015,15442.0
2015-04-03 21:00:00,23,4,4,2015,14634.0
2015-04-03 22:00:00,0,5,4,2015,14245.0
2015-04-03 23:00:00,1,5,4,2015,13936.0
2015-04-04 00:00:00,2,5,4,2015,13747.0
2015-04-04 01:00:00,3,5,4,2015,13668.0
2015-04-04 02:00:00,4,5,4,2015,13795.0
2015-04-04 03:00:00,5,5,4,2015,14044.0
2015-04-04 04:00:00,6,5,4,2015,14214.0
2015-04-04 05:00:00,7,5,4,2015,14630.0
2015-04-04 06:00:00,8,5,4,2015,15472.0
2015-04-04 07:00:00,9,5,4,2015,16039.0
2015-04-04 08:00:00,10,5,4,2015,15895.0
2015-04-04 09:00:00,11,5,4,2015,15613.0
2015-04-04 10:00:00,12,5,4,2015,15409.0
2015-04-04 11:00:00,13,5,4,2015,15311.0
2015-04-04 12:00:00,14,5,4,2015,15003.0
2015-04-04 13:00:00,15,5,4,2015,14823.0
2015-04-04 14:00:00,16,5,4,2015,14906.0
2015-04-04 15:00:00,17,5,4,2015,15055.0
2015-04-04 16:00:00,18,5,4,2015,15022.0
2015-04-04 17:00:00,19,5,4,2015,15285.0
2015-04-04 18:00:00,20,5,4,2015,15760.0
2015-04-04 19:00:00,21,5,4,2015,15489.0
2015-04-04 20:00:00,22,5,4,2015,14889.0
2015-04-04 21:00:00,23,5,4,2015,14618.0
2015-04-04 22:00:00,0,6,4,2015,14206.0
2015-04-04 23:00:00,1,6,4,2015,13781.0
2015-04-05 00:00:00,2,6,4,2015,13703.0
2015-04-05 01:00:00,3,6,4,2015,13691.0
2015-04-05 02:00:00,4,6,4,2015,13891.0
2015-04-05 03:00:00,5,6,4,2015,14053.0
2015-04-05 04:00:00,6,6,4,2015,14052.0
2015-04-05 05:00:00,7,6,4,2015,14371.0
2015-04-05 06:00:00,8,6,4,2015,14808.0
2015-04-05 07:00:00,9,6,4,2015,15198.0
2015-04-05 08:00:00,10,6,4,2015,15244.0
2015-04-05 09:00:00,11,6,4,2015,15052.0
2015-04-05 10:00:00,12,6,4,2015,14884.0
2015-04-05 11:00:00,13,6,4,2015,14780.0
2015-04-05 12:00:00,14,6,4,2015,14544.0
2015-04-05 13:00:00,15,6,4,2015,14232.0
2015-04-05 14:00:00,16,6,4,2015,14393.0
2015-04-05 15:00:00,17,6,4,2015,14654.0
2015-04-05 16:00:00,18,6,4,2015,14936.0
2015-04-05 17:00:00,19,6,4,2015,15298.0
2015-04-05 18:00:00,20,6,4,2015,15721.0
2015-04-05 19:00:00,21,6,4,2015,15434.0
2015-04-05 20:00:00,22,6,4,2015,14731.0
2015-04-05 21:00:00,23,6,4,2015,14078.0
2015-04-05 22:00:00,0,0,4,2015,13743.0
2015-04-05 23:00:00,1,0,4,2015,13627.0
2015-04-06 00:00:00,2,0,4,2015,13789.0
2015-04-06 01:00:00,3,0,4,2015,14040.0
2015-04-06 02:00:00,4,0,4,2015,14132.0
2015-04-06 03:00:00,5,0,4,2015,14373.0
2015-04-06 04:00:00,6,0,4,2015,14685.0
2015-04-06 05:00:00,7,0,4,2015,15116.0
2015-04-06 06:00:00,8,0,4,2015,15832.0
2015-04-06 07:00:00,9,0,4,2015,15886.0
2015-04-06 08:00:00,10,0,4,2015,16102.0
2015-04-06 09:00:00,11,0,4,2015,15765.0
2015-04-06 10:00:00,12,0,4,2015,15502.0
2015-04-06 11:00:00,13,0,4,2015,15134.0
2015-04-06 12:00:00,14,0,4,2015,14742.0
2015-04-06 13:00:00,15,0,4,2015,14584.0
2015-04-06 14:00:00,16,0,4,2015,14650.0
2015-04-06 15:00:00,17,0,4,2015,14904.0
2015-04-06 16:00:00,18,0,4,2015,15238.0
2015-04-06 17:00:00,19,0,4,2015,15621.0
2015-04-06 18:00:00,20,0,4,2015,15841.0
2015-04-06 19:00:00,21,0,4,2015,15275.0
2015-04-06 20:00:00,22,0,4,2015,14474.0
2015-04-06 21:00:00,23,0,4,2015,13762.0
2015-04-06 22:00:00,0,1,4,2015,13483.0
2015-04-06 23:00:00,1,1,4,2015,13385.0
2015-04-07 00:00:00,2,1,4,2015,13374.0
2015-04-07 01:00:00,3,1,4,2015,13314.0
2015-04-07 02:00:00,4,1,4,2015,13596.0
2015-04-07 03:00:00,5,1,4,2015,14401.0
2015-04-07 04:00:00,6,1,4,2015,16278.0
2015-04-07 05:00:00,7,1,4,2015,17649.0
2015-04-07 06:00:00,8,1,4,2015,18264.0
2015-04-07 07:00:00,9,1,4,2015,18274.0
2015-04-07 08:00:00,10,1,4,2015,17557.0
2015-04-07 09:00:00,11,1,4,2015,17241.0
2015-04-07 10:00:00,12,1,4,2015,17399.0
2015-04-07 11:00:00,13,1,4,2015,17022.0
2015-04-07 12:00:00,14,1,4,2015,16829.0
2015-04-07 13:00:00,15,1,4,2015,16697.0
2015-04-07 14:00:00,16,1,4,2015,16054.0
2015-04-07 15:00:00,17,1,4,2015,16240.0
2015-04-07 16:00:00,18,1,4,2015,16375.0
2015-04-07 17:00:00,19,1,4,2015,16427.0
2015-04-07 18:00:00,20,1,4,2015,16871.0
2015-04-07 19:00:00,21,1,4,2015,16128.0
2015-04-07 20:00:00,22,1,4,2015,15240.0
2015-04-07 21:00:00,23,1,4,2015,14388.0
2015-04-07 22:00:00,0,2,4,2015,13818.0
2015-04-07 23:00:00,1,2,4,2015,13563.0
2015-04-08 00:00:00,2,2,4,2015,13673.0
2015-04-08 01:00:00,3,2,4,2015,13828.0
2015-04-08 02:00:00,4,2,4,2015,13894.0
2015-04-08 03:00:00,5,2,4,2015,14589.0
2015-04-08 04:00:00,6,2,4,2015,15889.0
2015-04-08 05:00:00,7,2,4,2015,17420.0
2015-04-08 06:00:00,8,2,4,2015,17941.0
2015-04-08 07:00:00,9,2,4,2015,18062.0
2015-04-08 08:00:00,10,2,4,2015,17868.0
2015-04-08 09:00:00,11,2,4,2015,17701.0
2015-04-08 10:00:00,12,2,4,2015,17511.0
2015-04-08 11:00:00,13,2,4,2015,17437.0
2015-04-08 12:00:00,14,2,4,2015,17258.0
2015-04-08 13:00:00,15,2,4,2015,17050.0
2015-04-08 14:00:00,16,2,4,2015,16599.0
2015-04-08 15:00:00,17,2,4,2015,16517.0
2015-04-08 16:00:00,18,2,4,2015,16506.0
2015-04-08 17:00:00,19,2,4,2015,16834.0
2015-04-08 18:00:00,20,2,4,2015,17291.0
2015-04-08 19:00:00,21,2,4,2015,16767.0
2015-04-08 20:00:00,22,2,4,2015,15905.0
2015-04-08 21:00:00,23,2,4,2015,15061.0
2015-04-08 22:00:00,0,3,4,2015,14445.0
2015-04-08 23:00:00,1,3,4,2015,14060.0
2015-04-09 00:00:00,2,3,4,2015,13683.0
2015-04-09 01:00:00,3,3,4,2015,13711.0
2015-04-09 02:00:00,4,3,4,2015,13856.0
2015-04-09 03:00:00,5,3,4,2015,14631.0
2015-04-09 04:00:00,6,3,4,2015,15786.0
2015-04-09 05:00:00,7,3,4,2015,17413.0
2015-04-09 06:00:00,8,3,4,2015,17707.0
2015-04-09 07:00:00,9,3,4,2015,17630.0
2015-04-09 08:00:00,10,3,4,2015,17369.0
2015-04-09 09:00:00,11,3,4,2015,17253.0
2015-04-09 10:00:00,12,3,4,2015,16955.0
2015-04-09 11:00:00,13,3,4,2015,16665.0
2015-04-09 12:00:00,14,3,4,2015,16703.0
2015-04-09 13:00:00,15,3,4,2015,16560.0
2015-04-09 14:00:00,16,3,4,2015,16403.0
2015-04-09 15:00:00,17,3,4,2015,16587.0
2015-04-09 16:00:00,18,3,4,2015,16606.0
2015-04-09 17:00:00,19,3,4,2015,16550.0
2015-04-09 18:00:00,20,3,4,2015,16896.0
2015-04-09 19:00:00,21,3,4,2015,16716.0
2015-04-09 20:00:00,22,3,4,2015,16076.0
2015-04-09 21:00:00,23,3,4,2015,14988.0
2015-04-09 22:00:00,0,4,4,2015,13991.0
2015-04-09 23:00:00,1,4,4,2015,13536.0
2015-04-10 00:00:00,2,4,4,2015,13133.0
2015-04-10 01:00:00,3,4,4,2015,13218.0
2015-04-10 02:00:00,4,4,4,2015,13354.0
2015-04-10 03:00:00,5,4,4,2015,14084.0
2015-04-10 04:00:00,6,4,4,2015,15673.0
2015-04-10 05:00:00,7,4,4,2015,17241.0
2015-04-10 06:00:00,8,4,4,2015,17311.0
2015-04-10 07:00:00,9,4,4,2015,17585.0
2015-04-10 08:00:00,10,4,4,2015,17709.0
2015-04-10 09:00:00,11,4,4,2015,17355.0
