Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-10-24 16:00:00,18,5,10,2015,6866.0
2015-10-24 17:00:00,19,5,10,2015,6718.0
2015-10-24 18:00:00,20,5,10,2015,6419.0
2015-10-24 19:00:00,21,5,10,2015,6063.25
2015-10-24 20:00:00,22,5,10,2015,5992.0
2015-10-24 21:00:00,23,5,10,2015,5594.25
2015-10-24 22:00:00,0,6,10,2015,5177.0
2015-10-24 23:00:00,1,6,10,2015,4731.0
2015-10-25 00:00:00,2,6,10,2015,4648.25
2015-10-25 01:00:00,2,6,10,2015,4591.75
2015-10-25 02:00:00,3,6,10,2015,4506.75
2015-10-25 03:00:00,4,6,10,2015,4536.25
2015-10-25 04:00:00,5,6,10,2015,4651.0
2015-10-25 05:00:00,6,6,10,2015,4880.25
2015-10-25 06:00:00,7,6,10,2015,5201.5
2015-10-25 07:00:00,8,6,10,2015,5556.25
2015-10-25 08:00:00,9,6,10,2015,5818.75
2015-10-25 09:00:00,10,6,10,2015,6054.75
2015-10-25 10:00:00,11,6,10,2015,6142.25
2015-10-25 11:00:00,12,6,10,2015,5868.5
2015-10-25 12:00:00,13,6,10,2015,5676.0
2015-10-25 13:00:00,14,6,10,2015,5453.25
2015-10-25 14:00:00,15,6,10,2015,5474.75
2015-10-25 15:00:00,16,6,10,2015,5755.0
2015-10-25 16:00:00,17,6,10,2015,6133.0
2015-10-25 17:00:00,18,6,10,2015,6336.0
2015-10-25 18:00:00,19,6,10,2015,6118.75
2015-10-25 19:00:00,20,6,10,2015,5750.25
2015-10-25 20:00:00,21,6,10,2015,5370.75
2015-10-25 21:00:00,22,6,10,2015,5343.75
2015-10-25 22:00:00,23,6,10,2015,4721.25
2015-10-25 23:00:00,0,0,10,2015,5229.25
2015-10-26 00:00:00,1,0,10,2015,4915.25
2015-10-26 01:00:00,2,0,10,2015,4767.25
2015-10-26 02:00:00,3,0,10,2015,4602.25
2015-10-26 03:00:00,4,0,10,2015,4630.75
2015-10-26 04:00:00,5,0,10,2015,4815.25
2015-10-26 05:00:00,6,0,10,2015,4918.75
2015-10-26 06:00:00,7,0,10,2015,5237.75
2015-10-26 07:00:00,8,0,10,2015,5566.0
2015-10-26 08:00:00,9,0,10,2015,5829.75
2015-10-26 09:00:00,10,0,10,2015,6067.0
2015-10-26 10:00:00,11,0,10,2015,6241.25
2015-10-26 11:00:00,12,0,10,2015,6169.25
2015-10-26 12:00:00,13,0,10,2015,6026.75
2015-10-26 13:00:00,14,0,10,2015,5664.5
2015-10-26 14:00:00,15,0,10,2015,5512.5
2015-10-26 15:00:00,16,0,10,2015,5826.5
2015-10-26 16:00:00,17,0,10,2015,6468.75
2015-10-26 17:00:00,18,0,10,2015,6717.5
2015-10-26 18:00:00,19,0,10,2015,6779.5
2015-10-26 19:00:00,20,0,10,2015,6418.75
2015-10-26 20:00:00,21,0,10,2015,6014.25
2015-10-26 21:00:00,22,0,10,2015,6055.0
2015-10-26 22:00:00,23,0,10,2015,5213.75
2015-10-26 23:00:00,0,1,10,2015,5407.75
2015-10-27 00:00:00,1,1,10,2015,5198.25
2015-10-27 01:00:00,2,1,10,2015,5122.75
2015-10-27 02:00:00,3,1,10,2015,5049.75
2015-10-27 03:00:00,4,1,10,2015,5298.5
2015-10-27 04:00:00,5,1,10,2015,6058.5
2015-10-27 05:00:00,6,1,10,2015,7057.5
2015-10-27 06:00:00,7,1,10,2015,8015.75
2015-10-27 07:00:00,8,1,10,2015,8272.0
2015-10-27 08:00:00,9,1,10,2015,8266.25
2015-10-27 09:00:00,10,1,10,2015,8250.0
2015-10-27 10:00:00,11,1,10,2015,8235.0
2015-10-27 11:00:00,12,1,10,2015,8318.25
2015-10-27 12:00:00,13,1,10,2015,8442.25
2015-10-27 13:00:00,14,1,10,2015,7959.5
2015-10-27 14:00:00,15,1,10,2015,7850.25
2015-10-27 15:00:00,16,1,10,2015,8132.5
2015-10-27 16:00:00,17,1,10,2015,8559.5
2015-10-27 17:00:00,18,1,10,2015,8494.75
2015-10-27 18:00:00,19,1,10,2015,8015.25
2015-10-27 19:00:00,20,1,10,2015,7540.5
2015-10-27 20:00:00,21,1,10,2015,7253.25
2015-10-27 21:00:00,22,1,10,2015,6813.25
2015-10-27 22:00:00,23,1,10,2015,6296.5
2015-10-27 23:00:00,0,2,10,2015,5792.5
2015-10-28 00:00:00,1,2,10,2015,5539.75
2015-10-28 01:00:00,2,2,10,2015,5431.75
2015-10-28 02:00:00,3,2,10,2015,5350.0
2015-10-28 03:00:00,4,2,10,2015,5502.75
2015-10-28 04:00:00,5,2,10,2015,6208.5
2015-10-28 05:00:00,6,2,10,2015,7367.5
2015-10-28 06:00:00,7,2,10,2015,8023.75
2015-10-28 07:00:00,8,2,10,2015,8328.5
2015-10-28 08:00:00,9,2,10,2015,8339.5
2015-10-28 09:00:00,10,2,10,2015,8444.25
2015-10-28 10:00:00,11,2,10,2015,8398.0
2015-10-28 11:00:00,12,2,10,2015,8180.0
2015-10-28 12:00:00,13,2,10,2015,8131.25
2015-10-28 13:00:00,14,2,10,2015,7949.25
2015-10-28 14:00:00,15,2,10,2015,7996.25
2015-10-28 15:00:00,16,2,10,2015,8207.5
2015-10-28 16:00:00,17,2,10,2015,8637.5
2015-10-28 17:00:00,18,2,10,2015,8615.0
2015-10-28 18:00:00,19,2,10,2015,8130.0
2015-10-28 19:00:00,20,2,10,2015,7492.75
2015-10-28 20:00:00,21,2,10,2015,6911.0
2015-10-28 21:00:00,22,2,10,2015,6721.25
2015-10-28 22:00:00,23,2,10,2015,6241.5
2015-10-28 23:00:00,0,3,10,2015,5875.5
2015-10-29 00:00:00,1,3,10,2015,5655.5
2015-10-29 01:00:00,2,3,10,2015,5531.0
2015-10-29 02:00:00,3,3,10,2015,5393.75
2015-10-29 03:00:00,4,3,10,2015,5559.5
2015-10-29 04:00:00,5,3,10,2015,6227.5
2015-10-29 05:00:00,6,3,10,2015,7334.25
2015-10-29 06:00:00,7,3,10,2015,8204.0
2015-10-29 07:00:00,8,3,10,2015,8501.25
2015-10-29 08:00:00,9,3,10,2015,8518.75
2015-10-29 09:00:00,10,3,10,2015,8565.0
2015-10-29 10:00:00,11,3,10,2015,8590.0
2015-10-29 11:00:00,12,3,10,2015,8369.5
2015-10-29 12:00:00,13,3,10,2015,8284.75
2015-10-29 13:00:00,14,3,10,2015,8170.25
2015-10-29 14:00:00,15,3,10,2015,8171.25
2015-10-29 15:00:00,16,3,10,2015,8333.5
2015-10-29 16:00:00,17,3,10,2015,8712.75
2015-10-29 17:00:00,18,3,10,2015,8690.0
2015-10-29 18:00:00,19,3,10,2015,8237.25
2015-10-29 19:00:00,20,3,10,2015,7577.0
2015-10-29 20:00:00,21,3,10,2015,6979.25
2015-10-29 21:00:00,22,3,10,2015,6717.0
2015-10-29 22:00:00,23,3,10,2015,6223.75
2015-10-29 23:00:00,0,4,10,2015,5669.5
2015-10-30 00:00:00,1,4,10,2015,5567.5
2015-10-30 01:00:00,2,4,10,2015,5545.75
2015-10-30 02:00:00,3,4,10,2015,5401.5
2015-10-30 03:00:00,4,4,10,2015,5588.0
2015-10-30 04:00:00,5,4,10,2015,6208.75
2015-10-30 05:00:00,6,4,10,2015,7417.75
2015-10-30 06:00:00,7,4,10,2015,8169.5
2015-10-30 07:00:00,8,4,10,2015,8368.75
2015-10-30 08:00:00,9,4,10,2015,8351.5
2015-10-30 09:00:00,10,4,10,2015,8339.75
2015-10-30 10:00:00,11,4,10,2015,8307.5
2015-10-30 11:00:00,12,4,10,2015,7996.0
2015-10-30 12:00:00,13,4,10,2015,7800.5
2015-10-30 13:00:00,14,4,10,2015,7648.75
2015-10-30 14:00:00,15,4,10,2015,7668.5
2015-10-30 15:00:00,16,4,10,2015,7969.5
2015-10-30 16:00:00,17,4,10,2015,8403.25
2015-10-30 17:00:00,18,4,10,2015,8392.75
2015-10-30 18:00:00,19,4,10,2015,7888.0
2015-10-30 19:00:00,20,4,10,2015,7374.5
2015-10-30 20:00:00,21,4,10,2015,6785.0
2015-10-30 21:00:00,22,4,10,2015,6620.0
2015-10-30 22:00:00,23,4,10,2015,6143.5
2015-10-30 23:00:00,0,5,10,2015,5780.75
2015-10-31 00:00:00,1,5,10,2015,5459.0
2015-10-31 01:00:00,2,5,10,2015,5312.5
2015-10-31 02:00:00,3,5,10,2015,5115.75
2015-10-31 03:00:00,4,5,10,2015,5162.0
2015-10-31 04:00:00,5,5,10,2015,5420.75
2015-10-31 05:00:00,6,5,10,2015,5806.75
2015-10-31 06:00:00,7,5,10,2015,6266.25
2015-10-31 07:00:00,8,5,10,2015,6561.75
2015-10-31 08:00:00,9,5,10,2015,6761.75
2015-10-31 09:00:00,10,5,10,2015,6818.75
2015-10-31 10:00:00,11,5,10,2015,6818.0
2015-10-31 11:00:00,12,5,10,2015,6541.5
2015-10-31 12:00:00,13,5,10,2015,6312.5
2015-10-31 13:00:00,14,5,10,2015,6155.5
2015-10-31 14:00:00,15,5,10,2015,6171.75
2015-10-31 15:00:00,16,5,10,2015,6549.0
2015-10-31 16:00:00,17,5,10,2015,6901.0
2015-10-31 17:00:00,18,5,10,2015,6888.25
2015-10-31 18:00:00,19,5,10,2015,6529.25
2015-10-31 19:00:00,20,5,10,2015,6221.5
2015-10-31 20:00:00,21,5,10,2015,5873.5
2015-10-31 21:00:00,22,5,10,2015,5888.0
2015-10-31 22:00:00,23,5,10,2015,5509.75
2015-10-31 23:00:00,0,6,11,2015,5291.0
2015-11-01 00:00:00,1,6,11,2015,4984.0
2015-11-01 01:00:00,2,6,11,2015,4835.75
2015-11-01 02:00:00,3,6,11,2015,4703.5
2015-11-01 03:00:00,4,6,11,2015,4717.5
2015-11-01 04:00:00,5,6,11,2015,4885.5
2015-11-01 05:00:00,6,6,11,2015,5050.5
2015-11-01 06:00:00,7,6,11,2015,5405.25
2015-11-01 07:00:00,8,6,11,2015,5664.75
2015-11-01 08:00:00,9,6,11,2015,5897.75
2015-11-01 09:00:00,10,6,11,2015,6032.0
2015-11-01 10:00:00,11,6,11,2015,6112.25
2015-11-01 11:00:00,12,6,11,2015,5864.25
2015-11-01 12:00:00,13,6,11,2015,5624.25
2015-11-01 13:00:00,14,6,11,2015,5499.0
2015-11-01 14:00:00,15,6,11,2015,5590.25
2015-11-01 15:00:00,16,6,11,2015,6024.75
2015-11-01 16:00:00,17,6,11,2015,6429.0
2015-11-01 17:00:00,18,6,11,2015,6570.5
2015-11-01 18:00:00,19,6,11,2015,6369.0
2015-11-01 19:00:00,20,6,11,2015,6077.0
2015-11-01 20:00:00,21,6,11,2015,5838.5
2015-11-01 21:00:00,22,6,11,2015,5949.0
2015-11-01 22:00:00,23,6,11,2015,5595.75
2015-11-01 23:00:00,0,0,11,2015,5322.0
2015-11-02 00:00:00,1,0,11,2015,5131.5
2015-11-02 01:00:00,2,0,11,2015,5064.75
2015-11-02 02:00:00,3,0,11,2015,4981.25
2015-11-02 03:00:00,4,0,11,2015,5225.0
2015-11-02 04:00:00,5,0,11,2015,5998.0
2015-11-02 05:00:00,6,0,11,2015,7103.5
2015-11-02 06:00:00,7,0,11,2015,7819.75
2015-11-02 07:00:00,8,0,11,2015,8180.5
2015-11-02 08:00:00,9,0,11,2015,8176.5
2015-11-02 09:00:00,10,0,11,2015,8264.5
2015-11-02 10:00:00,11,0,11,2015,8228.5
2015-11-02 11:00:00,12,0,11,2015,8083.25
2015-11-02 12:00:00,13,0,11,2015,8012.0
2015-11-02 13:00:00,14,0,11,2015,7941.25
2015-11-02 14:00:00,15,0,11,2015,7866.25
2015-11-02 15:00:00,16,0,11,2015,8187.5
2015-11-02 16:00:00,17,0,11,2015,8691.5
2015-11-02 17:00:00,18,0,11,2015,8608.5
2015-11-02 18:00:00,19,0,11,2015,8142.25
2015-11-02 19:00:00,20,0,11,2015,7549.25
2015-11-02 20:00:00,21,0,11,2015,7078.0
2015-11-02 21:00:00,22,0,11,2015,6841.0
2015-11-02 22:00:00,23,0,11,2015,6309.0
2015-11-02 23:00:00,0,1,11,2015,6039.25
2015-11-03 00:00:00,1,1,11,2015,5772.25
2015-11-03 01:00:00,2,1,11,2015,5625.75
2015-11-03 02:00:00,3,1,11,2015,5501.0
2015-11-03 03:00:00,4,1,11,2015,5709.75
2015-11-03 04:00:00,5,1,11,2015,6436.5
2015-11-03 05:00:00,6,1,11,2015,7557.25
2015-11-03 06:00:00,7,1,11,2015,8219.75
2015-11-03 07:00:00,8,1,11,2015,8401.0
2015-11-03 08:00:00,9,1,11,2015,8311.0
2015-11-03 09:00:00,10,1,11,2015,8404.0
2015-11-03 10:00:00,11,1,11,2015,8424.5
2015-11-03 11:00:00,12,1,11,2015,8175.25
2015-11-03 12:00:00,13,1,11,2015,8135.5
2015-11-03 13:00:00,14,1,11,2015,8054.5
2015-11-03 14:00:00,15,1,11,2015,7949.75
2015-11-03 15:00:00,16,1,11,2015,8306.75
2015-11-03 16:00:00,17,1,11,2015,8792.75
2015-11-03 17:00:00,18,1,11,2015,8749.0
2015-11-03 18:00:00,19,1,11,2015,8271.5
2015-11-03 19:00:00,20,1,11,2015,7691.75
2015-11-03 20:00:00,21,1,11,2015,7158.0
2015-11-03 21:00:00,22,1,11,2015,6968.5
2015-11-03 22:00:00,23,1,11,2015,6421.0
2015-11-03 23:00:00,0,2,11,2015,6120.75
2015-11-04 00:00:00,1,2,11,2015,5853.0
2015-11-04 01:00:00,2,2,11,2015,5756.25
2015-11-04 02:00:00,3,2,11,2015,5665.0
2015-11-04 03:00:00,4,2,11,2015,5861.0
2015-11-04 04:00:00,5,2,11,2015,6589.0
2015-11-04 05:00:00,6,2,11,2015,7610.0
2015-11-04 06:00:00,7,2,11,2015,8360.0
2015-11-04 07:00:00,8,2,11,2015,8507.0
2015-11-04 08:00:00,9,2,11,2015,8508.75
2015-11-04 09:00:00,10,2,11,2015,8540.5
2015-11-04 10:00:00,11,2,11,2015,8551.5
2015-11-04 11:00:00,12,2,11,2015,8343.0
2015-11-04 12:00:00,13,2,11,2015,8298.0
2015-11-04 13:00:00,14,2,11,2015,8170.5
2015-11-04 14:00:00,15,2,11,2015,8233.0
2015-11-04 15:00:00,16,2,11,2015,8512.25
2015-11-04 16:00:00,17,2,11,2015,8923.5
2015-11-04 17:00:00,18,2,11,2015,8849.5
2015-11-04 18:00:00,19,2,11,2015,8369.25
2015-11-04 19:00:00,20,2,11,2015,7862.5
2015-11-04 20:00:00,21,2,11,2015,7283.25
2015-11-04 21:00:00,22,2,11,2015,7081.75
2015-11-04 22:00:00,23,2,11,2015,6540.5
2015-11-04 23:00:00,0,3,11,2015,6288.25
2015-11-05 00:00:00,1,3,11,2015,5891.75
2015-11-05 01:00:00,2,3,11,2015,5758.75
2015-11-05 02:00:00,3,3,11,2015,5645.5
2015-11-05 03:00:00,4,3,11,2015,5827.0
2015-11-05 04:00:00,5,3,11,2015,6521.0
2015-11-05 05:00:00,6,3,11,2015,7629.0
2015-11-05 06:00:00,7,3,11,2015,8311.75
2015-11-05 07:00:00,8,3,11,2015,8462.75
2015-11-05 08:00:00,9,3,11,2015,8396.5
2015-11-05 09:00:00,10,3,11,2015,8416.75
2015-11-05 10:00:00,11,3,11,2015,8512.75
2015-11-05 11:00:00,12,3,11,2015,8298.75
2015-11-05 12:00:00,13,3,11,2015,8237.5
2015-11-05 13:00:00,14,3,11,2015,8100.5
2015-11-05 14:00:00,15,3,11,2015,8134.5
2015-11-05 15:00:00,16,3,11,2015,8431.75
2015-11-05 16:00:00,17,3,11,2015,8914.75
2015-11-05 17:00:00,18,3,11,2015,8801.0
2015-11-05 18:00:00,19,3,11,2015,8291.5
2015-11-05 19:00:00,20,3,11,2015,7660.5
2015-11-05 20:00:00,21,3,11,2015,7150.5
2015-11-05 21:00:00,22,3,11,2015,6909.25
2015-11-05 22:00:00,23,3,11,2015,6460.5
2015-11-05 23:00:00,0,4,11,2015,6154.75
2015-11-06 00:00:00,1,4,11,2015,5861.5
2015-11-06 01:00:00,2,4,11,2015,5719.75
2015-11-06 02:00:00,3,4,11,2015,5578.5
2015-11-06 03:00:00,4,4,11,2015,5772.25
2015-11-06 04:00:00,5,4,11,2015,6488.5
2015-11-06 05:00:00,6,4,11,2015,7632.0
2015-11-06 06:00:00,7,4,11,2015,8259.75
2015-11-06 07:00:00,8,4,11,2015,8403.5
2015-11-06 08:00:00,9,4,11,2015,8365.0
2015-11-06 09:00:00,10,4,11,2015,8297.75
2015-11-06 10:00:00,11,4,11,2015,8306.25
2015-11-06 11:00:00,12,4,11,2015,8087.5
2015-11-06 12:00:00,13,4,11,2015,7964.0
2015-11-06 13:00:00,14,4,11,2015,7866.5
2015-11-06 14:00:00,15,4,11,2015,7893.75
2015-11-06 15:00:00,16,4,11,2015,8146.25
2015-11-06 16:00:00,17,4,11,2015,8520.75
2015-11-06 17:00:00,18,4,11,2015,8383.25
2015-11-06 18:00:00,19,4,11,2015,7944.0
2015-11-06 19:00:00,20,4,11,2015,7613.75
2015-11-06 20:00:00,21,4,11,2015,6989.75
2015-11-06 21:00:00,22,4,11,2015,6805.25
2015-11-06 22:00:00,23,4,11,2015,6337.25
2015-11-06 23:00:00,0,5,11,2015,5928.0
2015-11-07 00:00:00,1,5,11,2015,5619.5
2015-11-07 01:00:00,2,5,11,2015,5437.75
2015-11-07 02:00:00,3,5,11,2015,5264.5
2015-11-07 03:00:00,4,5,11,2015,5300.25
2015-11-07 04:00:00,5,5,11,2015,5629.75
2015-11-07 05:00:00,6,5,11,2015,6042.25
2015-11-07 06:00:00,7,5,11,2015,6535.25
2015-11-07 07:00:00,8,5,11,2015,6840.25
2015-11-07 08:00:00,9,5,11,2015,6949.25
2015-11-07 09:00:00,10,5,11,2015,6985.0
2015-11-07 10:00:00,11,5,11,2015,6975.25
2015-11-07 11:00:00,12,5,11,2015,6744.5
2015-11-07 12:00:00,13,5,11,2015,6548.5
2015-11-07 13:00:00,14,5,11,2015,6458.0
2015-11-07 14:00:00,15,5,11,2015,6543.5
2015-11-07 15:00:00,16,5,11,2015,6859.5
2015-11-07 16:00:00,17,5,11,2015,7275.25
2015-11-07 17:00:00,18,5,11,2015,7204.0
2015-11-07 18:00:00,19,5,11,2015,6879.75
2015-11-07 19:00:00,20,5,11,2015,6548.25
2015-11-07 20:00:00,21,5,11,2015,6176.75
2015-11-07 21:00:00,22,5,11,2015,6141.5
2015-11-07 22:00:00,23,5,11,2015,5726.0
2015-11-07 23:00:00,0,6,11,2015,5261.25
2015-11-08 00:00:00,1,6,11,2015,5089.5
2015-11-08 01:00:00,2,6,11,2015,4948.25
2015-11-08 02:00:00,3,6,11,2015,4790.5
2015-11-08 03:00:00,4,6,11,2015,4755.0
2015-11-08 04:00:00,5,6,11,2015,4894.25
2015-11-08 05:00:00,6,6,11,2015,5102.75
2015-11-08 06:00:00,7,6,11,2015,5485.5
2015-11-08 07:00:00,8,6,11,2015,5747.5
2015-11-08 08:00:00,9,6,11,2015,5873.75
2015-11-08 09:00:00,10,6,11,2015,6067.25
2015-11-08 10:00:00,11,6,11,2015,6158.0
2015-11-08 11:00:00,12,6,11,2015,5879.0
2015-11-08 12:00:00,13,6,11,2015,5709.25
2015-11-08 13:00:00,14,6,11,2015,5578.75
2015-11-08 14:00:00,15,6,11,2015,5675.75
2015-11-08 15:00:00,16,6,11,2015,6072.25
2015-11-08 16:00:00,17,6,11,2015,6602.25
2015-11-08 17:00:00,18,6,11,2015,6728.75
2015-11-08 18:00:00,19,6,11,2015,6550.25
2015-11-08 19:00:00,20,6,11,2015,6391.75
2015-11-08 20:00:00,21,6,11,2015,6130.25
2015-11-08 21:00:00,22,6,11,2015,6208.25
2015-11-08 22:00:00,23,6,11,2015,5821.75
2015-11-08 23:00:00,0,0,11,2015,5397.5
2015-11-09 00:00:00,1,0,11,2015,5207.0
2015-11-09 01:00:00,2,0,11,2015,5125.75
2015-11-09 02:00:00,3,0,11,2015,5065.0
2015-11-09 03:00:00,4,0,11,2015,5297.25
2015-11-09 04:00:00,5,0,11,2015,6092.75
2015-11-09 05:00:00,6,0,11,2015,7489.25
2015-11-09 06:00:00,7,0,11,2015,8105.25
2015-11-09 07:00:00,8,0,11,2015,8300.75
2015-11-09 08:00:00,9,0,11,2015,8460.0
2015-11-09 09:00:00,10,0,11,2015,8486.25
2015-11-09 10:00:00,11,0,11,2015,8547.0
2015-11-09 11:00:00,12,0,11,2015,8375.5
2015-11-09 12:00:00,13,0,11,2015,8361.25
2015-11-09 13:00:00,14,0,11,2015,8336.5
2015-11-09 14:00:00,15,0,11,2015,8419.25
2015-11-09 15:00:00,16,0,11,2015,8718.25
2015-11-09 16:00:00,17,0,11,2015,9073.25
2015-11-09 17:00:00,18,0,11,2015,8931.75
2015-11-09 18:00:00,19,0,11,2015,8555.0
2015-11-09 19:00:00,20,0,11,2015,8014.25
2015-11-09 20:00:00,21,0,11,2015,7404.0
2015-11-09 21:00:00,22,0,11,2015,7136.75
2015-11-09 22:00:00,23,0,11,2015,6564.25
2015-11-09 23:00:00,0,1,11,2015,5684.25
2015-11-10 00:00:00,1,1,11,2015,5397.25
2015-11-10 01:00:00,2,1,11,2015,5258.25
2015-11-10 02:00:00,3,1,11,2015,5126.75
2015-11-10 03:00:00,4,1,11,2015,5348.5
2015-11-10 04:00:00,5,1,11,2015,6030.25
2015-11-10 05:00:00,6,1,11,2015,7284.0
2015-11-10 06:00:00,7,1,11,2015,7976.0
2015-11-10 07:00:00,8,1,11,2015,8154.0
2015-11-10 08:00:00,9,1,11,2015,8062.5
2015-11-10 09:00:00,10,1,11,2015,8100.5
2015-11-10 10:00:00,11,1,11,2015,8009.75
2015-11-10 11:00:00,12,1,11,2015,7793.75
2015-11-10 12:00:00,13,1,11,2015,7764.5
2015-11-10 13:00:00,14,1,11,2015,7720.0
2015-11-10 14:00:00,15,1,11,2015,7765.25
2015-11-10 15:00:00,16,1,11,2015,8045.25
2015-11-10 16:00:00,17,1,11,2015,8297.5
2015-11-10 17:00:00,18,1,11,2015,8152.25
2015-11-10 18:00:00,19,1,11,2015,7756.25
2015-11-10 19:00:00,20,1,11,2015,7311.75
2015-11-10 20:00:00,21,1,11,2015,6848.5
2015-11-10 21:00:00,22,1,11,2015,6544.25
2015-11-10 22:00:00,23,1,11,2015,6333.75
2015-11-10 23:00:00,0,2,11,2015,5972.75
2015-11-11 00:00:00,1,2,11,2015,5712.0
2015-11-11 01:00:00,2,2,11,2015,5604.25
2015-11-11 02:00:00,3,2,11,2015,5477.5
2015-11-11 03:00:00,4,2,11,2015,5688.75
2015-11-11 04:00:00,5,2,11,2015,6384.25
2015-11-11 05:00:00,6,2,11,2015,7683.75
2015-11-11 06:00:00,7,2,11,2015,8351.5
2015-11-11 07:00:00,8,2,11,2015,8468.75
2015-11-11 08:00:00,9,2,11,2015,8502.75
2015-11-11 09:00:00,10,2,11,2015,8552.75
2015-11-11 10:00:00,11,2,11,2015,8518.5
2015-11-11 11:00:00,12,2,11,2015,8280.0
2015-11-11 12:00:00,13,2,11,2015,8323.25
2015-11-11 13:00:00,14,2,11,2015,8273.0
2015-11-11 14:00:00,15,2,11,2015,8347.5
2015-11-11 15:00:00,16,2,11,2015,8614.5
2015-11-11 16:00:00,17,2,11,2015,8864.5
2015-11-11 17:00:00,18,2,11,2015,8730.0
2015-11-11 18:00:00,19,2,11,2015,8111.75
2015-11-11 19:00:00,20,2,11,2015,7708.5
2015-11-11 20:00:00,21,2,11,2015,7279.75
2015-11-11 21:00:00,22,2,11,2015,7032.75
2015-11-11 22:00:00,23,2,11,2015,6188.75
2015-11-11 23:00:00,0,3,11,2015,6124.75
2015-11-12 00:00:00,1,3,11,2015,5824.25
2015-11-12 01:00:00,2,3,11,2015,5655.0
2015-11-12 02:00:00,3,3,11,2015,5548.25
2015-11-12 03:00:00,4,3,11,2015,5737.25
2015-11-12 04:00:00,5,3,11,2015,6481.5
2015-11-12 05:00:00,6,3,11,2015,7713.75
2015-11-12 06:00:00,7,3,11,2015,8383.5
2015-11-12 07:00:00,8,3,11,2015,8500.25
2015-11-12 08:00:00,9,3,11,2015,8492.0
2015-11-12 09:00:00,10,3,11,2015,8603.25
2015-11-12 10:00:00,11,3,11,2015,8618.75
2015-11-12 11:00:00,12,3,11,2015,8357.5
2015-11-12 12:00:00,13,3,11,2015,8299.25
2015-11-12 13:00:00,14,3,11,2015,8209.75
2015-11-12 14:00:00,15,3,11,2015,8111.75
2015-11-12 15:00:00,16,3,11,2015,8362.25
2015-11-12 16:00:00,17,3,11,2015,8753.5
2015-11-12 17:00:00,18,3,11,2015,8630.5
2015-11-12 18:00:00,19,3,11,2015,8159.25
2015-11-12 19:00:00,20,3,11,2015,7668.25
2015-11-12 20:00:00,21,3,11,2015,7281.5
2015-11-12 21:00:00,22,3,11,2015,7021.25
2015-11-12 22:00:00,23,3,11,2015,6465.25
2015-11-12 23:00:00,0,4,11,2015,6158.5
2015-11-13 00:00:00,1,4,11,2015,5876.5
2015-11-13 01:00:00,2,4,11,2015,5727.5
2015-11-13 02:00:00,3,4,11,2015,5665.25
2015-11-13 03:00:00,4,4,11,2015,5823.75
2015-11-13 04:00:00,5,4,11,2015,6476.5
2015-11-13 05:00:00,6,4,11,2015,7700.75
2015-11-13 06:00:00,7,4,11,2015,8306.5
2015-11-13 07:00:00,8,4,11,2015,8423.75
2015-11-13 08:00:00,9,4,11,2015,8476.5
2015-11-13 09:00:00,10,4,11,2015,8509.75
2015-11-13 10:00:00,11,4,11,2015,8571.0
2015-11-13 11:00:00,12,4,11,2015,8290.5
2015-11-13 12:00:00,13,4,11,2015,8122.75
2015-11-13 13:00:00,14,4,11,2015,8025.5
2015-11-13 14:00:00,15,4,11,2015,8052.0
2015-11-13 15:00:00,16,4,11,2015,8296.5
2015-11-13 16:00:00,17,4,11,2015,8689.5
2015-11-13 17:00:00,18,4,11,2015,8680.75
2015-11-13 18:00:00,19,4,11,2015,8154.0
2015-11-13 19:00:00,20,4,11,2015,7613.5
2015-11-13 20:00:00,21,4,11,2015,7027.5
2015-11-13 21:00:00,22,4,11,2015,6849.0
2015-11-13 22:00:00,23,4,11,2015,6366.75
2015-11-13 23:00:00,0,5,11,2015,5385.25
2015-11-14 00:00:00,1,5,11,2015,5062.0
2015-11-14 01:00:00,2,5,11,2015,4876.0
2015-11-14 02:00:00,3,5,11,2015,4675.75
2015-11-14 03:00:00,4,5,11,2015,4703.25
2015-11-14 04:00:00,5,5,11,2015,5002.5
2015-11-14 05:00:00,6,5,11,2015,5399.5
2015-11-14 06:00:00,7,5,11,2015,5944.0
2015-11-14 07:00:00,8,5,11,2015,6286.0
2015-11-14 08:00:00,9,5,11,2015,6531.25
2015-11-14 09:00:00,10,5,11,2015,6597.5
2015-11-14 10:00:00,11,5,11,2015,6613.75
2015-11-14 11:00:00,12,5,11,2015,6365.75
2015-11-14 12:00:00,13,5,11,2015,6159.75
2015-11-14 13:00:00,14,5,11,2015,6051.5
2015-11-14 14:00:00,15,5,11,2015,6109.5
2015-11-14 15:00:00,16,5,11,2015,6418.25
2015-11-14 16:00:00,17,5,11,2015,6704.5
2015-11-14 17:00:00,18,5,11,2015,6592.5
2015-11-14 18:00:00,19,5,11,2015,6237.0
2015-11-14 19:00:00,20,5,11,2015,5937.75
2015-11-14 20:00:00,21,5,11,2015,5698.0
2015-11-14 21:00:00,22,5,11,2015,6019.75
2015-11-14 22:00:00,23,5,11,2015,5647.75
2015-11-14 23:00:00,0,6,11,2015,5493.25
2015-11-15 00:00:00,1,6,11,2015,5150.5
2015-11-15 01:00:00,2,6,11,2015,5024.5
2015-11-15 02:00:00,3,6,11,2015,4854.25
2015-11-15 03:00:00,4,6,11,2015,4853.75
