Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-01-22 11:00:00,12,3,1,2015,13126.25
2015-01-22 12:00:00,13,3,1,2015,13151.5
2015-01-22 13:00:00,14,3,1,2015,13096.25
2015-01-22 14:00:00,15,3,1,2015,13061.25
2015-01-22 15:00:00,16,3,1,2015,12945.25
2015-01-22 16:00:00,17,3,1,2015,13490.5
2015-01-22 17:00:00,18,3,1,2015,13670.25
2015-01-22 18:00:00,19,3,1,2015,13204.25
2015-01-22 19:00:00,20,3,1,2015,12552.75
2015-01-22 20:00:00,21,3,1,2015,11942.5
2015-01-22 21:00:00,22,3,1,2015,12145.25
2015-01-22 22:00:00,23,3,1,2015,12181.25
2015-01-22 23:00:00,0,4,1,2015,11537.75
2015-01-23 00:00:00,1,4,1,2015,11011.75
2015-01-23 01:00:00,2,4,1,2015,10659.25
2015-01-23 02:00:00,3,4,1,2015,10385.0
2015-01-23 03:00:00,4,4,1,2015,10346.0
2015-01-23 04:00:00,5,4,1,2015,10686.5
2015-01-23 05:00:00,6,4,1,2015,11798.5
2015-01-23 06:00:00,7,4,1,2015,12727.0
2015-01-23 07:00:00,8,4,1,2015,13071.75
2015-01-23 08:00:00,9,4,1,2015,13145.75
2015-01-23 09:00:00,10,4,1,2015,13144.25
2015-01-23 10:00:00,11,4,1,2015,13234.0
2015-01-23 11:00:00,12,4,1,2015,12946.5
2015-01-23 12:00:00,13,4,1,2015,12902.75
2015-01-23 13:00:00,14,4,1,2015,12757.25
2015-01-23 14:00:00,15,4,1,2015,12589.25
2015-01-23 15:00:00,16,4,1,2015,12525.75
2015-01-23 16:00:00,17,4,1,2015,13056.25
2015-01-23 17:00:00,18,4,1,2015,13234.25
2015-01-23 18:00:00,19,4,1,2015,12742.75
2015-01-23 19:00:00,20,4,1,2015,12215.0
2015-01-23 20:00:00,21,4,1,2015,11649.5
2015-01-23 21:00:00,22,4,1,2015,12006.75
2015-01-23 22:00:00,23,4,1,2015,12073.5
2015-01-23 23:00:00,0,5,1,2015,11433.75
2015-01-24 00:00:00,1,5,1,2015,10866.5
2015-01-24 01:00:00,2,5,1,2015,10439.5
2015-01-24 02:00:00,3,5,1,2015,10118.0
2015-01-24 03:00:00,4,5,1,2015,9916.0
2015-01-24 04:00:00,5,5,1,2015,9897.5
2015-01-24 05:00:00,6,5,1,2015,10072.0
2015-01-24 06:00:00,7,5,1,2015,10332.0
2015-01-24 07:00:00,8,5,1,2015,11028.25
2015-01-24 08:00:00,9,5,1,2015,11622.5
2015-01-24 09:00:00,10,5,1,2015,11939.0
2015-01-24 10:00:00,11,5,1,2015,12026.5
2015-01-24 11:00:00,12,5,1,2015,11777.5
2015-01-24 12:00:00,13,5,1,2015,11533.75
2015-01-24 13:00:00,14,5,1,2015,11283.5
2015-01-24 14:00:00,15,5,1,2015,11146.0
2015-01-24 15:00:00,16,5,1,2015,11085.5
2015-01-24 16:00:00,17,5,1,2015,11699.25
2015-01-24 17:00:00,18,5,1,2015,12133.75
2015-01-24 18:00:00,19,5,1,2015,11772.0
2015-01-24 19:00:00,20,5,1,2015,11230.75
2015-01-24 20:00:00,21,5,1,2015,10729.25
2015-01-24 21:00:00,22,5,1,2015,10898.75
2015-01-24 22:00:00,23,5,1,2015,11178.5
2015-01-24 23:00:00,0,6,1,2015,10618.5
2015-01-25 00:00:00,1,6,1,2015,10080.25
2015-01-25 01:00:00,2,6,1,2015,9739.25
2015-01-25 02:00:00,3,6,1,2015,9520.0
2015-01-25 03:00:00,4,6,1,2015,9306.25
2015-01-25 04:00:00,5,6,1,2015,9167.25
2015-01-25 05:00:00,6,6,1,2015,9308.75
2015-01-25 06:00:00,7,6,1,2015,9375.0
2015-01-25 07:00:00,8,6,1,2015,9812.0
2015-01-25 08:00:00,9,6,1,2015,10354.0
2015-01-25 09:00:00,10,6,1,2015,10788.25
2015-01-25 10:00:00,11,6,1,2015,11159.0
2015-01-25 11:00:00,12,6,1,2015,11286.0
2015-01-25 12:00:00,13,6,1,2015,10957.75
2015-01-25 13:00:00,14,6,1,2015,10623.5
2015-01-25 14:00:00,15,6,1,2015,10500.5
2015-01-25 15:00:00,16,6,1,2015,10445.5
2015-01-25 16:00:00,17,6,1,2015,11007.0
2015-01-25 17:00:00,18,6,1,2015,11640.5
2015-01-25 18:00:00,19,6,1,2015,11507.25
2015-01-25 19:00:00,20,6,1,2015,11122.25
2015-01-25 20:00:00,21,6,1,2015,10570.5
2015-01-25 21:00:00,22,6,1,2015,10730.5
2015-01-25 22:00:00,23,6,1,2015,10725.5
2015-01-25 23:00:00,0,0,1,2015,10106.75
2015-01-26 00:00:00,1,0,1,2015,9773.25
2015-01-26 01:00:00,2,0,1,2015,9378.5
2015-01-26 02:00:00,3,0,1,2015,9115.75
2015-01-26 03:00:00,4,0,1,2015,9233.75
2015-01-26 04:00:00,5,0,1,2015,9776.0
2015-01-26 05:00:00,6,0,1,2015,10982.75
2015-01-26 06:00:00,7,0,1,2015,12044.75
2015-01-26 07:00:00,8,0,1,2015,12456.25
2015-01-26 08:00:00,9,0,1,2015,12560.0
2015-01-26 09:00:00,10,0,1,2015,12654.0
2015-01-26 10:00:00,11,0,1,2015,12791.0
2015-01-26 11:00:00,12,0,1,2015,12538.75
2015-01-26 12:00:00,13,0,1,2015,12539.0
2015-01-26 13:00:00,14,0,1,2015,12391.0
2015-01-26 14:00:00,15,0,1,2015,12302.25
2015-01-26 15:00:00,16,0,1,2015,12315.0
2015-01-26 16:00:00,17,0,1,2015,12719.75
2015-01-26 17:00:00,18,0,1,2015,13063.75
2015-01-26 18:00:00,19,0,1,2015,12494.0
2015-01-26 19:00:00,20,0,1,2015,11891.25
2015-01-26 20:00:00,21,0,1,2015,11232.5
2015-01-26 21:00:00,22,0,1,2015,11414.5
2015-01-26 22:00:00,23,0,1,2015,11301.25
2015-01-26 23:00:00,0,1,1,2015,10642.5
2015-01-27 00:00:00,1,1,1,2015,10185.5
2015-01-27 01:00:00,2,1,1,2015,9863.0
2015-01-27 02:00:00,3,1,1,2015,9694.75
2015-01-27 03:00:00,4,1,1,2015,9746.0
2015-01-27 04:00:00,5,1,1,2015,10069.5
2015-01-27 05:00:00,6,1,1,2015,11237.0
2015-01-27 06:00:00,7,1,1,2015,12199.0
2015-01-27 07:00:00,8,1,1,2015,12396.5
2015-01-27 08:00:00,9,1,1,2015,12383.5
2015-01-27 09:00:00,10,1,1,2015,12454.75
2015-01-27 10:00:00,11,1,1,2015,12574.5
2015-01-27 11:00:00,12,1,1,2015,12378.0
2015-01-27 12:00:00,13,1,1,2015,12377.0
2015-01-27 13:00:00,14,1,1,2015,12257.5
2015-01-27 14:00:00,15,1,1,2015,12136.5
2015-01-27 15:00:00,16,1,1,2015,12053.0
2015-01-27 16:00:00,17,1,1,2015,12617.0
2015-01-27 17:00:00,18,1,1,2015,13102.5
2015-01-27 18:00:00,19,1,1,2015,12635.0
2015-01-27 19:00:00,20,1,1,2015,11946.5
2015-01-27 20:00:00,21,1,1,2015,11352.0
2015-01-27 21:00:00,22,1,1,2015,11421.5
2015-01-27 22:00:00,23,1,1,2015,11369.75
2015-01-27 23:00:00,0,2,1,2015,10753.75
2015-01-28 00:00:00,1,2,1,2015,10251.0
2015-01-28 01:00:00,2,2,1,2015,9942.25
2015-01-28 02:00:00,3,2,1,2015,9736.25
2015-01-28 03:00:00,4,2,1,2015,9705.5
2015-01-28 04:00:00,5,2,1,2015,10088.25
2015-01-28 05:00:00,6,2,1,2015,11171.25
2015-01-28 06:00:00,7,2,1,2015,12089.5
2015-01-28 07:00:00,8,2,1,2015,12479.75
2015-01-28 08:00:00,9,2,1,2015,12547.5
2015-01-28 09:00:00,10,2,1,2015,12584.75
2015-01-28 10:00:00,11,2,1,2015,12703.0
2015-01-28 11:00:00,12,2,1,2015,12584.25
2015-01-28 12:00:00,13,2,1,2015,12677.5
2015-01-28 13:00:00,14,2,1,2015,12636.0
2015-01-28 14:00:00,15,2,1,2015,12628.75
2015-01-28 15:00:00,16,2,1,2015,12603.25
2015-01-28 16:00:00,17,2,1,2015,13008.75
2015-01-28 17:00:00,18,2,1,2015,13135.25
2015-01-28 18:00:00,19,2,1,2015,12601.75
2015-01-28 19:00:00,20,2,1,2015,11966.75
2015-01-28 20:00:00,21,2,1,2015,11411.75
2015-01-28 21:00:00,22,2,1,2015,11595.0
2015-01-28 22:00:00,23,2,1,2015,11572.25
2015-01-28 23:00:00,0,3,1,2015,10955.5
2015-01-29 00:00:00,1,3,1,2015,10500.5
2015-01-29 01:00:00,2,3,1,2015,10151.25
2015-01-29 02:00:00,3,3,1,2015,9885.75
2015-01-29 03:00:00,4,3,1,2015,9852.5
2015-01-29 04:00:00,5,3,1,2015,10185.5
2015-01-29 05:00:00,6,3,1,2015,11268.5
2015-01-29 06:00:00,7,3,1,2015,12278.5
2015-01-29 07:00:00,8,3,1,2015,12504.75
2015-01-29 08:00:00,9,3,1,2015,12524.5
2015-01-29 09:00:00,10,3,1,2015,12482.75
2015-01-29 10:00:00,11,3,1,2015,12617.75
2015-01-29 11:00:00,12,3,1,2015,12346.75
2015-01-29 12:00:00,13,3,1,2015,12315.5
2015-01-29 13:00:00,14,3,1,2015,12226.75
2015-01-29 14:00:00,15,3,1,2015,12242.25
2015-01-29 15:00:00,16,3,1,2015,12186.5
2015-01-29 16:00:00,17,3,1,2015,12685.5
2015-01-29 17:00:00,18,3,1,2015,13016.75
2015-01-29 18:00:00,19,3,1,2015,12528.0
2015-01-29 19:00:00,20,3,1,2015,11926.75
2015-01-29 20:00:00,21,3,1,2015,11399.5
2015-01-29 21:00:00,22,3,1,2015,11683.75
2015-01-29 22:00:00,23,3,1,2015,11679.5
2015-01-29 23:00:00,0,4,1,2015,11153.5
2015-01-30 00:00:00,1,4,1,2015,10700.0
2015-01-30 01:00:00,2,4,1,2015,10298.5
2015-01-30 02:00:00,3,4,1,2015,10083.5
2015-01-30 03:00:00,4,4,1,2015,10008.75
2015-01-30 04:00:00,5,4,1,2015,10403.0
2015-01-30 05:00:00,6,4,1,2015,11430.5
2015-01-30 06:00:00,7,4,1,2015,12414.75
2015-01-30 07:00:00,8,4,1,2015,12671.5
2015-01-30 08:00:00,9,4,1,2015,12955.25
2015-01-30 09:00:00,10,4,1,2015,13018.5
2015-01-30 10:00:00,11,4,1,2015,12983.5
2015-01-30 11:00:00,12,4,1,2015,12654.0
2015-01-30 12:00:00,13,4,1,2015,12621.0
2015-01-30 13:00:00,14,4,1,2015,12379.5
2015-01-30 14:00:00,15,4,1,2015,12244.25
2015-01-30 15:00:00,16,4,1,2015,12159.0
2015-01-30 16:00:00,17,4,1,2015,12545.5
2015-01-30 17:00:00,18,4,1,2015,12798.75
2015-01-30 18:00:00,19,4,1,2015,12318.75
2015-01-30 19:00:00,20,4,1,2015,11757.75
2015-01-30 20:00:00,21,4,1,2015,11150.5
2015-01-30 21:00:00,22,4,1,2015,11471.75
2015-01-30 22:00:00,23,4,1,2015,11600.25
2015-01-30 23:00:00,0,5,1,2015,11034.75
2015-01-31 00:00:00,1,5,1,2015,10439.25
2015-01-31 01:00:00,2,5,1,2015,10016.0
2015-01-31 02:00:00,3,5,1,2015,9748.5
2015-01-31 03:00:00,4,5,1,2015,9583.25
2015-01-31 04:00:00,5,5,1,2015,9537.0
2015-01-31 05:00:00,6,5,1,2015,9794.0
2015-01-31 06:00:00,7,5,1,2015,10052.25
2015-01-31 07:00:00,8,5,1,2015,10570.25
2015-01-31 08:00:00,9,5,1,2015,11093.5
2015-01-31 09:00:00,10,5,1,2015,11307.5
2015-01-31 10:00:00,11,5,1,2015,11465.75
2015-01-31 11:00:00,12,5,1,2015,11508.25
2015-01-31 12:00:00,13,5,1,2015,11336.25
2015-01-31 13:00:00,14,5,1,2015,11184.75
2015-01-31 14:00:00,15,5,1,2015,11085.5
2015-01-31 15:00:00,16,5,1,2015,11014.0
2015-01-31 16:00:00,17,5,1,2015,11566.5
2015-01-31 17:00:00,18,5,1,2015,12019.0
2015-01-31 18:00:00,19,5,1,2015,11672.75
2015-01-31 19:00:00,20,5,1,2015,11143.5
2015-01-31 20:00:00,21,5,1,2015,10643.25
2015-01-31 21:00:00,22,5,1,2015,10817.0
2015-01-31 22:00:00,23,5,1,2015,10963.25
2015-01-31 23:00:00,0,6,2,2015,10511.75
2015-02-01 00:00:00,1,6,2,2015,10060.5
2015-02-01 01:00:00,2,6,2,2015,9640.5
2015-02-01 02:00:00,3,6,2,2015,9345.75
2015-02-01 03:00:00,4,6,2,2015,9253.75
2015-02-01 04:00:00,5,6,2,2015,9163.0
2015-02-01 05:00:00,6,6,2,2015,9224.25
2015-02-01 06:00:00,7,6,2,2015,9324.25
2015-02-01 07:00:00,8,6,2,2015,9733.25
2015-02-01 08:00:00,9,6,2,2015,10324.25
2015-02-01 09:00:00,10,6,2,2015,10800.25
2015-02-01 10:00:00,11,6,2,2015,11215.0
2015-02-01 11:00:00,12,6,2,2015,11462.0
2015-02-01 12:00:00,13,6,2,2015,11234.0
2015-02-01 13:00:00,14,6,2,2015,10937.0
2015-02-01 14:00:00,15,6,2,2015,10808.5
2015-02-01 15:00:00,16,6,2,2015,10669.75
2015-02-01 16:00:00,17,6,2,2015,11113.75
2015-02-01 17:00:00,18,6,2,2015,11870.5
2015-02-01 18:00:00,19,6,2,2015,11728.75
2015-02-01 19:00:00,20,6,2,2015,11269.75
2015-02-01 20:00:00,21,6,2,2015,10824.5
2015-02-01 21:00:00,22,6,2,2015,10965.75
2015-02-01 22:00:00,23,6,2,2015,10937.5
2015-02-01 23:00:00,0,0,2,2015,10488.75
2015-02-02 00:00:00,1,0,2,2015,10075.25
2015-02-02 01:00:00,2,0,2,2015,9697.0
2015-02-02 02:00:00,3,0,2,2015,9426.5
2015-02-02 03:00:00,4,0,2,2015,9504.0
2015-02-02 04:00:00,5,0,2,2015,10041.75
2015-02-02 05:00:00,6,0,2,2015,11323.5
2015-02-02 06:00:00,7,0,2,2015,12411.25
2015-02-02 07:00:00,8,0,2,2015,12621.25
2015-02-02 08:00:00,9,0,2,2015,12767.25
2015-02-02 09:00:00,10,0,2,2015,12753.75
2015-02-02 10:00:00,11,0,2,2015,12794.0
2015-02-02 11:00:00,12,0,2,2015,12648.75
2015-02-02 12:00:00,13,0,2,2015,12677.0
2015-02-02 13:00:00,14,0,2,2015,12619.75
2015-02-02 14:00:00,15,0,2,2015,12568.5
2015-02-02 15:00:00,16,0,2,2015,12635.25
2015-02-02 16:00:00,17,0,2,2015,13061.5
2015-02-02 17:00:00,18,0,2,2015,13533.0
2015-02-02 18:00:00,19,0,2,2015,13053.75
2015-02-02 19:00:00,20,0,2,2015,12449.75
2015-02-02 20:00:00,21,0,2,2015,11745.0
2015-02-02 21:00:00,22,0,2,2015,11919.25
2015-02-02 22:00:00,23,0,2,2015,11886.75
2015-02-02 23:00:00,0,1,2,2015,11369.25
2015-02-03 00:00:00,1,1,2,2015,10862.5
2015-02-03 01:00:00,2,1,2,2015,10518.0
2015-02-03 02:00:00,3,1,2,2015,10208.5
2015-02-03 03:00:00,4,1,2,2015,10165.5
2015-02-03 04:00:00,5,1,2,2015,10539.5
2015-02-03 05:00:00,6,1,2,2015,11735.0
2015-02-03 06:00:00,7,1,2,2015,12727.75
2015-02-03 07:00:00,8,1,2,2015,12845.25
2015-02-03 08:00:00,9,1,2,2015,12910.0
2015-02-03 09:00:00,10,1,2,2015,12890.75
2015-02-03 10:00:00,11,1,2,2015,12997.25
2015-02-03 11:00:00,12,1,2,2015,12659.5
2015-02-03 12:00:00,13,1,2,2015,12758.0
2015-02-03 13:00:00,14,1,2,2015,12664.25
2015-02-03 14:00:00,15,1,2,2015,12569.75
2015-02-03 15:00:00,16,1,2,2015,12456.0
2015-02-03 16:00:00,17,1,2,2015,12779.75
2015-02-03 17:00:00,18,1,2,2015,13602.75
2015-02-03 18:00:00,19,1,2,2015,13152.25
2015-02-03 19:00:00,20,1,2,2015,12469.25
2015-02-03 20:00:00,21,1,2,2015,11794.5
2015-02-03 21:00:00,22,1,2,2015,11947.0
2015-02-03 22:00:00,23,1,2,2015,11896.25
2015-02-03 23:00:00,0,2,2,2015,11359.5
2015-02-04 00:00:00,1,2,2,2015,10948.25
2015-02-04 01:00:00,2,2,2,2015,10553.75
2015-02-04 02:00:00,3,2,2,2015,10366.25
2015-02-04 03:00:00,4,2,2,2015,10357.5
2015-02-04 04:00:00,5,2,2,2015,10746.5
2015-02-04 05:00:00,6,2,2,2015,11861.75
2015-02-04 06:00:00,7,2,2,2015,12747.5
2015-02-04 07:00:00,8,2,2,2015,12973.0
2015-02-04 08:00:00,9,2,2,2015,13085.0
2015-02-04 09:00:00,10,2,2,2015,12892.5
2015-02-04 10:00:00,11,2,2,2015,12888.75
2015-02-04 11:00:00,12,2,2,2015,12682.75
2015-02-04 12:00:00,13,2,2,2015,12682.25
2015-02-04 13:00:00,14,2,2,2015,12515.25
2015-02-04 14:00:00,15,2,2,2015,12531.75
2015-02-04 15:00:00,16,2,2,2015,12455.25
2015-02-04 16:00:00,17,2,2,2015,12754.0
2015-02-04 17:00:00,18,2,2,2015,13492.25
2015-02-04 18:00:00,19,2,2,2015,13111.5
2015-02-04 19:00:00,20,2,2,2015,12498.5
2015-02-04 20:00:00,21,2,2,2015,11899.25
2015-02-04 21:00:00,22,2,2,2015,12133.25
2015-02-04 22:00:00,23,2,2,2015,12043.5
2015-02-04 23:00:00,0,3,2,2015,11537.0
2015-02-05 00:00:00,1,3,2,2015,11042.25
2015-02-05 01:00:00,2,3,2,2015,10676.25
2015-02-05 02:00:00,3,3,2,2015,10411.75
2015-02-05 03:00:00,4,3,2,2015,10350.5
2015-02-05 04:00:00,5,3,2,2015,10684.75
2015-02-05 05:00:00,6,3,2,2015,11883.5
2015-02-05 06:00:00,7,3,2,2015,12918.0
2015-02-05 07:00:00,8,3,2,2015,12943.25
2015-02-05 08:00:00,9,3,2,2015,13123.5
2015-02-05 09:00:00,10,3,2,2015,13166.0
2015-02-05 10:00:00,11,3,2,2015,13116.75
2015-02-05 11:00:00,12,3,2,2015,12872.25
2015-02-05 12:00:00,13,3,2,2015,12899.25
2015-02-05 13:00:00,14,3,2,2015,12843.75
2015-02-05 14:00:00,15,3,2,2015,12857.0
2015-02-05 15:00:00,16,3,2,2015,12822.5
2015-02-05 16:00:00,17,3,2,2015,13174.5
2015-02-05 17:00:00,18,3,2,2015,13650.5
2015-02-05 18:00:00,19,3,2,2015,13154.5
2015-02-05 19:00:00,20,3,2,2015,12505.25
2015-02-05 20:00:00,21,3,2,2015,11944.75
2015-02-05 21:00:00,22,3,2,2015,12234.5
2015-02-05 22:00:00,23,3,2,2015,12314.75
2015-02-05 23:00:00,0,4,2,2015,11675.25
2015-02-06 00:00:00,1,4,2,2015,11255.5
2015-02-06 01:00:00,2,4,2,2015,10851.75
2015-02-06 02:00:00,3,4,2,2015,10597.5
2015-02-06 03:00:00,4,4,2,2015,10483.0
2015-02-06 04:00:00,5,4,2,2015,10817.5
2015-02-06 05:00:00,6,4,2,2015,11973.75
2015-02-06 06:00:00,7,4,2,2015,12939.75
2015-02-06 07:00:00,8,4,2,2015,13031.0
2015-02-06 08:00:00,9,4,2,2015,13222.25
2015-02-06 09:00:00,10,4,2,2015,13144.75
2015-02-06 10:00:00,11,4,2,2015,13107.25
2015-02-06 11:00:00,12,4,2,2015,12820.75
2015-02-06 12:00:00,13,4,2,2015,12746.5
2015-02-06 13:00:00,14,4,2,2015,12541.75
2015-02-06 14:00:00,15,4,2,2015,12443.0
2015-02-06 15:00:00,16,4,2,2015,12324.75
2015-02-06 16:00:00,17,4,2,2015,12521.75
2015-02-06 17:00:00,18,4,2,2015,13159.0
2015-02-06 18:00:00,19,4,2,2015,12773.5
2015-02-06 19:00:00,20,4,2,2015,12209.75
2015-02-06 20:00:00,21,4,2,2015,11709.75
2015-02-06 21:00:00,22,4,2,2015,11989.25
2015-02-06 22:00:00,23,4,2,2015,12122.0
2015-02-06 23:00:00,0,5,2,2015,11527.75
2015-02-07 00:00:00,1,5,2,2015,11028.5
2015-02-07 01:00:00,2,5,2,2015,10592.5
2015-02-07 02:00:00,3,5,2,2015,10224.25
2015-02-07 03:00:00,4,5,2,2015,10015.0
2015-02-07 04:00:00,5,5,2,2015,9937.25
2015-02-07 05:00:00,6,5,2,2015,10151.0
2015-02-07 06:00:00,7,5,2,2015,10387.75
2015-02-07 07:00:00,8,5,2,2015,10776.75
2015-02-07 08:00:00,9,5,2,2015,11277.25
2015-02-07 09:00:00,10,5,2,2015,11506.75
2015-02-07 10:00:00,11,5,2,2015,11633.5
2015-02-07 11:00:00,12,5,2,2015,11620.75
2015-02-07 12:00:00,13,5,2,2015,11382.75
2015-02-07 13:00:00,14,5,2,2015,11200.75
2015-02-07 14:00:00,15,5,2,2015,11141.5
2015-02-07 15:00:00,16,5,2,2015,11207.0
2015-02-07 16:00:00,17,5,2,2015,11446.0
2015-02-07 17:00:00,18,5,2,2015,12003.5
2015-02-07 18:00:00,19,5,2,2015,11654.0
2015-02-07 19:00:00,20,5,2,2015,11184.5
2015-02-07 20:00:00,21,5,2,2015,10705.25
2015-02-07 21:00:00,22,5,2,2015,10829.5
2015-02-07 22:00:00,23,5,2,2015,10910.75
2015-02-07 23:00:00,0,6,2,2015,10477.5
2015-02-08 00:00:00,1,6,2,2015,10038.75
2015-02-08 01:00:00,2,6,2,2015,9566.75
2015-02-08 02:00:00,3,6,2,2015,9214.25
2015-02-08 03:00:00,4,6,2,2015,9093.5
2015-02-08 04:00:00,5,6,2,2015,9146.75
2015-02-08 05:00:00,6,6,2,2015,9253.0
2015-02-08 06:00:00,7,6,2,2015,9266.75
2015-02-08 07:00:00,8,6,2,2015,9582.5
2015-02-08 08:00:00,9,6,2,2015,10240.75
2015-02-08 09:00:00,10,6,2,2015,10591.25
2015-02-08 10:00:00,11,6,2,2015,10965.0
2015-02-08 11:00:00,12,6,2,2015,11050.5
2015-02-08 12:00:00,13,6,2,2015,10718.75
2015-02-08 13:00:00,14,6,2,2015,10442.25
2015-02-08 14:00:00,15,6,2,2015,10310.75
2015-02-08 15:00:00,16,6,2,2015,10184.0
2015-02-08 16:00:00,17,6,2,2015,10501.5
2015-02-08 17:00:00,18,6,2,2015,11479.0
2015-02-08 18:00:00,19,6,2,2015,11540.0
2015-02-08 19:00:00,20,6,2,2015,11180.25
2015-02-08 20:00:00,21,6,2,2015,10731.0
2015-02-08 21:00:00,22,6,2,2015,10837.25
2015-02-08 22:00:00,23,6,2,2015,10829.25
2015-02-08 23:00:00,0,0,2,2015,10333.25
2015-02-09 00:00:00,1,0,2,2015,10043.5
2015-02-09 01:00:00,2,0,2,2015,9712.25
2015-02-09 02:00:00,3,0,2,2015,9458.0
2015-02-09 03:00:00,4,0,2,2015,9420.75
2015-02-09 04:00:00,5,0,2,2015,9881.25
2015-02-09 05:00:00,6,0,2,2015,11117.5
2015-02-09 06:00:00,7,0,2,2015,12189.25
2015-02-09 07:00:00,8,0,2,2015,12413.25
2015-02-09 08:00:00,9,0,2,2015,12647.0
2015-02-09 09:00:00,10,0,2,2015,12629.75
2015-02-09 10:00:00,11,0,2,2015,12824.5
2015-02-09 11:00:00,12,0,2,2015,12641.75
2015-02-09 12:00:00,13,0,2,2015,12759.0
2015-02-09 13:00:00,14,0,2,2015,12601.5
2015-02-09 14:00:00,15,0,2,2015,12560.25
2015-02-09 15:00:00,16,0,2,2015,12523.0
2015-02-09 16:00:00,17,0,2,2015,12880.0
2015-02-09 17:00:00,18,0,2,2015,13305.75
2015-02-09 18:00:00,19,0,2,2015,12869.75
2015-02-09 19:00:00,20,0,2,2015,12216.75
2015-02-09 20:00:00,21,0,2,2015,11584.75
2015-02-09 21:00:00,22,0,2,2015,11797.0
2015-02-09 22:00:00,23,0,2,2015,11694.0
2015-02-09 23:00:00,0,1,2,2015,11035.0
2015-02-10 00:00:00,1,1,2,2015,10532.0
2015-02-10 01:00:00,2,1,2,2015,10150.75
2015-02-10 02:00:00,3,1,2,2015,9995.5
2015-02-10 03:00:00,4,1,2,2015,10039.5
2015-02-10 04:00:00,5,1,2,2015,10457.5
2015-02-10 05:00:00,6,1,2,2015,11630.75
2015-02-10 06:00:00,7,1,2,2015,12564.25
2015-02-10 07:00:00,8,1,2,2015,12677.25
2015-02-10 08:00:00,9,1,2,2015,12829.25
2015-02-10 09:00:00,10,1,2,2015,12842.75
2015-02-10 10:00:00,11,1,2,2015,13006.5
2015-02-10 11:00:00,12,1,2,2015,12807.25
2015-02-10 12:00:00,13,1,2,2015,12805.0
2015-02-10 13:00:00,14,1,2,2015,12726.5
2015-02-10 14:00:00,15,1,2,2015,12714.0
2015-02-10 15:00:00,16,1,2,2015,12635.5
2015-02-10 16:00:00,17,1,2,2015,12931.5
2015-02-10 17:00:00,18,1,2,2015,13358.75
2015-02-10 18:00:00,19,1,2,2015,12919.25
2015-02-10 19:00:00,20,1,2,2015,12258.0
2015-02-10 20:00:00,21,1,2,2015,11613.25
2015-02-10 21:00:00,22,1,2,2015,11821.75
2015-02-10 22:00:00,23,1,2,2015,11673.75
2015-02-10 23:00:00,0,2,2,2015,10915.25
2015-02-11 00:00:00,1,2,2,2015,10417.75
2015-02-11 01:00:00,2,2,2,2015,10061.5
2015-02-11 02:00:00,3,2,2,2015,9809.75
2015-02-11 03:00:00,4,2,2,2015,9801.75
2015-02-11 04:00:00,5,2,2,2015,10250.25
2015-02-11 05:00:00,6,2,2,2015,11385.0
2015-02-11 06:00:00,7,2,2,2015,12438.25
2015-02-11 07:00:00,8,2,2,2015,12644.5
2015-02-11 08:00:00,9,2,2,2015,12824.75
2015-02-11 09:00:00,10,2,2,2015,12920.75
2015-02-11 10:00:00,11,2,2,2015,13029.0
2015-02-11 11:00:00,12,2,2,2015,12779.0
2015-02-11 12:00:00,13,2,2,2015,12750.75
2015-02-11 13:00:00,14,2,2,2015,12624.0
2015-02-11 14:00:00,15,2,2,2015,12522.0
2015-02-11 15:00:00,16,2,2,2015,12475.0
2015-02-11 16:00:00,17,2,2,2015,12576.0
2015-02-11 17:00:00,18,2,2,2015,13237.5
2015-02-11 18:00:00,19,2,2,2015,12929.5
2015-02-11 19:00:00,20,2,2,2015,12358.25
2015-02-11 20:00:00,21,2,2,2015,11664.75
2015-02-11 21:00:00,22,2,2,2015,11897.0
2015-02-11 22:00:00,23,2,2,2015,11853.25
2015-02-11 23:00:00,0,3,2,2015,11275.5
2015-02-12 00:00:00,1,3,2,2015,10763.25
2015-02-12 01:00:00,2,3,2,2015,10286.25
2015-02-12 02:00:00,3,3,2,2015,10193.75
2015-02-12 03:00:00,4,3,2,2015,10198.75
2015-02-12 04:00:00,5,3,2,2015,10597.5
2015-02-12 05:00:00,6,3,2,2015,11748.25
2015-02-12 06:00:00,7,3,2,2015,12783.25
2015-02-12 07:00:00,8,3,2,2015,12778.25
2015-02-12 08:00:00,9,3,2,2015,12921.25
2015-02-12 09:00:00,10,3,2,2015,12836.75
2015-02-12 10:00:00,11,3,2,2015,12927.0
2015-02-12 11:00:00,12,3,2,2015,12566.0
2015-02-12 12:00:00,13,3,2,2015,12448.0
2015-02-12 13:00:00,14,3,2,2015,12275.25
2015-02-12 14:00:00,15,3,2,2015,12201.5
2015-02-12 15:00:00,16,3,2,2015,12073.0
2015-02-12 16:00:00,17,3,2,2015,12288.25
2015-02-12 17:00:00,18,3,2,2015,13053.0
2015-02-12 18:00:00,19,3,2,2015,12817.75
2015-02-12 19:00:00,20,3,2,2015,12178.75
2015-02-12 20:00:00,21,3,2,2015,11537.5
2015-02-12 21:00:00,22,3,2,2015,11790.0
2015-02-12 22:00:00,23,3,2,2015,11707.0
