Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-10-09 11:00:00,14,4,10,2015,10202.0
2015-10-09 12:00:00,15,4,10,2015,10177.0
2015-10-09 13:00:00,16,4,10,2015,10118.0
2015-10-09 14:00:00,17,4,10,2015,10171.0
2015-10-09 15:00:00,18,4,10,2015,10349.0
2015-10-09 16:00:00,19,4,10,2015,10787.0
2015-10-09 17:00:00,20,4,10,2015,10627.0
2015-10-09 18:00:00,21,4,10,2015,10259.0
2015-10-09 19:00:00,22,4,10,2015,10096.0
2015-10-09 20:00:00,23,4,10,2015,9832.0
2015-10-09 21:00:00,0,5,10,2015,9341.0
2015-10-09 22:00:00,1,5,10,2015,8939.0
2015-10-09 23:00:00,2,5,10,2015,8751.0
2015-10-10 00:00:00,3,5,10,2015,8674.0
2015-10-10 01:00:00,4,5,10,2015,8674.0
2015-10-10 02:00:00,5,5,10,2015,8838.0
2015-10-10 03:00:00,6,5,10,2015,9121.0
2015-10-10 04:00:00,7,5,10,2015,9150.0
2015-10-10 05:00:00,8,5,10,2015,9257.0
2015-10-10 06:00:00,9,5,10,2015,9455.0
2015-10-10 07:00:00,10,5,10,2015,9525.0
2015-10-10 08:00:00,11,5,10,2015,9512.0
2015-10-10 09:00:00,12,5,10,2015,9471.0
2015-10-10 10:00:00,13,5,10,2015,9379.0
2015-10-10 11:00:00,14,5,10,2015,9283.0
2015-10-10 12:00:00,15,5,10,2015,9282.0
2015-10-10 13:00:00,16,5,10,2015,9356.0
2015-10-10 14:00:00,17,5,10,2015,9549.0
2015-10-10 15:00:00,18,5,10,2015,9923.0
2015-10-10 16:00:00,19,5,10,2015,10436.0
2015-10-10 17:00:00,20,5,10,2015,10145.0
2015-10-10 18:00:00,21,5,10,2015,9762.0
2015-10-10 19:00:00,22,5,10,2015,9725.0
2015-10-10 20:00:00,23,5,10,2015,9579.0
2015-10-10 21:00:00,0,6,10,2015,9248.0
2015-10-10 22:00:00,1,6,10,2015,8942.0
2015-10-10 23:00:00,2,6,10,2015,8749.0
2015-10-11 00:00:00,3,6,10,2015,8689.0
2015-10-11 01:00:00,4,6,10,2015,8706.0
2015-10-11 02:00:00,5,6,10,2015,8767.0
2015-10-11 03:00:00,6,6,10,2015,8962.0
2015-10-11 04:00:00,7,6,10,2015,8928.0
2015-10-11 05:00:00,8,6,10,2015,8888.0
2015-10-11 06:00:00,9,6,10,2015,9091.0
2015-10-11 07:00:00,10,6,10,2015,9229.0
2015-10-11 08:00:00,11,6,10,2015,9145.0
2015-10-11 09:00:00,12,6,10,2015,9099.0
2015-10-11 10:00:00,13,6,10,2015,8939.0
2015-10-11 11:00:00,14,6,10,2015,8870.0
2015-10-11 12:00:00,15,6,10,2015,8858.0
2015-10-11 13:00:00,16,6,10,2015,8880.0
2015-10-11 14:00:00,17,6,10,2015,8991.0
2015-10-11 15:00:00,18,6,10,2015,9276.0
2015-10-11 16:00:00,19,6,10,2015,9708.0
2015-10-11 17:00:00,20,6,10,2015,9672.0
2015-10-11 18:00:00,21,6,10,2015,9332.0
2015-10-11 19:00:00,22,6,10,2015,9348.0
2015-10-11 20:00:00,23,6,10,2015,9288.0
2015-10-11 21:00:00,0,0,10,2015,8940.0
2015-10-11 22:00:00,1,0,10,2015,8578.0
2015-10-11 23:00:00,2,0,10,2015,8473.0
2015-10-12 00:00:00,3,0,10,2015,8450.0
2015-10-12 01:00:00,4,0,10,2015,8578.0
2015-10-12 02:00:00,5,0,10,2015,8926.0
2015-10-12 03:00:00,6,0,10,2015,9849.0
2015-10-12 04:00:00,7,0,10,2015,10393.0
2015-10-12 05:00:00,8,0,10,2015,10409.0
2015-10-12 06:00:00,9,0,10,2015,10469.0
2015-10-12 07:00:00,10,0,10,2015,10444.0
2015-10-12 08:00:00,11,0,10,2015,10342.0
2015-10-12 09:00:00,12,0,10,2015,10279.0
2015-10-12 10:00:00,13,0,10,2015,10178.0
2015-10-12 11:00:00,14,0,10,2015,9957.0
2015-10-12 12:00:00,15,0,10,2015,9870.0
2015-10-12 13:00:00,16,0,10,2015,9758.0
2015-10-12 14:00:00,17,0,10,2015,9736.0
2015-10-12 15:00:00,18,0,10,2015,9946.0
2015-10-12 16:00:00,19,0,10,2015,10362.0
2015-10-12 17:00:00,20,0,10,2015,10288.0
2015-10-12 18:00:00,21,0,10,2015,9773.0
2015-10-12 19:00:00,22,0,10,2015,9628.0
2015-10-12 20:00:00,23,0,10,2015,9429.0
2015-10-12 21:00:00,0,1,10,2015,8932.0
2015-10-12 22:00:00,1,1,10,2015,8594.0
2015-10-12 23:00:00,2,1,10,2015,8411.0
2015-10-13 00:00:00,3,1,10,2015,8324.0
2015-10-13 01:00:00,4,1,10,2015,8459.0
2015-10-13 02:00:00,5,1,10,2015,8827.0
2015-10-13 03:00:00,6,1,10,2015,9759.0
2015-10-13 04:00:00,7,1,10,2015,10292.0
2015-10-13 05:00:00,8,1,10,2015,10315.0
2015-10-13 06:00:00,9,1,10,2015,10366.0
2015-10-13 07:00:00,10,1,10,2015,10317.0
2015-10-13 08:00:00,11,1,10,2015,10166.0
2015-10-13 09:00:00,12,1,10,2015,9982.0
2015-10-13 10:00:00,13,1,10,2015,9829.0
2015-10-13 11:00:00,14,1,10,2015,9696.0
2015-10-13 12:00:00,15,1,10,2015,9693.0
2015-10-13 13:00:00,16,1,10,2015,9650.0
2015-10-13 14:00:00,17,1,10,2015,9658.0
2015-10-13 15:00:00,18,1,10,2015,9994.0
2015-10-13 16:00:00,19,1,10,2015,10371.0
2015-10-13 17:00:00,20,1,10,2015,10202.0
2015-10-13 18:00:00,21,1,10,2015,9654.0
2015-10-13 19:00:00,22,1,10,2015,9481.0
2015-10-13 20:00:00,23,1,10,2015,9263.0
2015-10-13 21:00:00,0,2,10,2015,8789.0
2015-10-13 22:00:00,1,2,10,2015,8391.0
2015-10-13 23:00:00,2,2,10,2015,8193.0
2015-10-14 00:00:00,3,2,10,2015,8176.0
2015-10-14 01:00:00,4,2,10,2015,8264.0
2015-10-14 02:00:00,5,2,10,2015,8653.0
2015-10-14 03:00:00,6,2,10,2015,9615.0
2015-10-14 04:00:00,7,2,10,2015,10200.0
2015-10-14 05:00:00,8,2,10,2015,10193.0
2015-10-14 06:00:00,9,2,10,2015,10247.0
2015-10-14 07:00:00,10,2,10,2015,10155.0
2015-10-14 08:00:00,11,2,10,2015,10075.0
2015-10-14 09:00:00,12,2,10,2015,9996.0
2015-10-14 10:00:00,13,2,10,2015,9868.0
2015-10-14 11:00:00,14,2,10,2015,9714.0
2015-10-14 12:00:00,15,2,10,2015,9721.0
2015-10-14 13:00:00,16,2,10,2015,9712.0
2015-10-14 14:00:00,17,2,10,2015,9704.0
2015-10-14 15:00:00,18,2,10,2015,10079.0
2015-10-14 16:00:00,19,2,10,2015,10547.0
2015-10-14 17:00:00,20,2,10,2015,10380.0
2015-10-14 18:00:00,21,2,10,2015,9874.0
2015-10-14 19:00:00,22,2,10,2015,9616.0
2015-10-14 20:00:00,23,2,10,2015,9437.0
2015-10-14 21:00:00,0,3,10,2015,8918.0
2015-10-14 22:00:00,1,3,10,2015,8584.0
2015-10-14 23:00:00,2,3,10,2015,8430.0
2015-10-15 00:00:00,3,3,10,2015,8457.0
2015-10-15 01:00:00,4,3,10,2015,8560.0
2015-10-15 02:00:00,5,3,10,2015,8884.0
2015-10-15 03:00:00,6,3,10,2015,9762.0
2015-10-15 04:00:00,7,3,10,2015,10297.0
2015-10-15 05:00:00,8,3,10,2015,10292.0
2015-10-15 06:00:00,9,3,10,2015,10309.0
2015-10-15 07:00:00,10,3,10,2015,10260.0
2015-10-15 08:00:00,11,3,10,2015,10183.0
2015-10-15 09:00:00,12,3,10,2015,10142.0
2015-10-15 10:00:00,13,3,10,2015,10023.0
2015-10-15 11:00:00,14,3,10,2015,9887.0
2015-10-15 12:00:00,15,3,10,2015,9824.0
2015-10-15 13:00:00,16,3,10,2015,9752.0
2015-10-15 14:00:00,17,3,10,2015,9767.0
2015-10-15 15:00:00,18,3,10,2015,10067.0
2015-10-15 16:00:00,19,3,10,2015,10404.0
2015-10-15 17:00:00,20,3,10,2015,10228.0
2015-10-15 18:00:00,21,3,10,2015,9688.0
2015-10-15 19:00:00,22,3,10,2015,9524.0
2015-10-15 20:00:00,23,3,10,2015,9337.0
2015-10-15 21:00:00,0,4,10,2015,8875.0
2015-10-15 22:00:00,1,4,10,2015,8505.0
2015-10-15 23:00:00,2,4,10,2015,8335.0
2015-10-16 00:00:00,3,4,10,2015,8287.0
2015-10-16 01:00:00,4,4,10,2015,8300.0
2015-10-16 02:00:00,5,4,10,2015,8691.0
2015-10-16 03:00:00,6,4,10,2015,9595.0
2015-10-16 04:00:00,7,4,10,2015,10111.0
2015-10-16 05:00:00,8,4,10,2015,10041.0
2015-10-16 06:00:00,9,4,10,2015,10119.0
2015-10-16 07:00:00,10,4,10,2015,10048.0
2015-10-16 08:00:00,11,4,10,2015,9902.0
2015-10-16 09:00:00,12,4,10,2015,
2015-10-16 10:00:00,13,4,10,2015,9665.0
2015-10-16 11:00:00,14,4,10,2015,9584.0
2015-10-16 12:00:00,15,4,10,2015,9519.0
2015-10-16 13:00:00,16,4,10,2015,9449.0
2015-10-16 14:00:00,17,4,10,2015,9686.0
2015-10-16 15:00:00,18,4,10,2015,10075.0
2015-10-16 16:00:00,19,4,10,2015,10348.0
2015-10-16 17:00:00,20,4,10,2015,10185.0
2015-10-16 18:00:00,21,4,10,2015,9718.0
2015-10-16 19:00:00,22,4,10,2015,9572.0
2015-10-16 20:00:00,23,4,10,2015,9309.0
2015-10-16 21:00:00,0,5,10,2015,8833.0
2015-10-16 22:00:00,1,5,10,2015,8463.0
2015-10-16 23:00:00,2,5,10,2015,8284.0
2015-10-17 00:00:00,3,5,10,2015,8176.0
2015-10-17 01:00:00,4,5,10,2015,8209.0
2015-10-17 02:00:00,5,5,10,2015,8344.0
2015-10-17 03:00:00,6,5,10,2015,8663.0
2015-10-17 04:00:00,7,5,10,2015,8821.0
2015-10-17 05:00:00,8,5,10,2015,8889.0
2015-10-17 06:00:00,9,5,10,2015,9085.0
2015-10-17 07:00:00,10,5,10,2015,9263.0
2015-10-17 08:00:00,11,5,10,2015,9251.0
2015-10-17 09:00:00,12,5,10,2015,9085.0
2015-10-17 10:00:00,13,5,10,2015,8945.0
2015-10-17 11:00:00,14,5,10,2015,8848.0
2015-10-17 12:00:00,15,5,10,2015,8816.0
2015-10-17 13:00:00,16,5,10,2015,8902.0
2015-10-17 14:00:00,17,5,10,2015,9158.0
2015-10-17 15:00:00,18,5,10,2015,9665.0
2015-10-17 16:00:00,19,5,10,2015,9893.0
2015-10-17 17:00:00,20,5,10,2015,9589.0
2015-10-17 18:00:00,21,5,10,2015,9141.0
2015-10-17 19:00:00,22,5,10,2015,9097.0
2015-10-17 20:00:00,23,5,10,2015,8991.0
2015-10-17 21:00:00,0,6,10,2015,8568.0
2015-10-17 22:00:00,1,6,10,2015,8181.0
2015-10-17 23:00:00,2,6,10,2015,7945.0
2015-10-18 00:00:00,3,6,10,2015,7878.0
2015-10-18 01:00:00,4,6,10,2015,7930.0
2015-10-18 02:00:00,5,6,10,2015,8013.0
2015-10-18 03:00:00,6,6,10,2015,8215.0
2015-10-18 04:00:00,7,6,10,2015,8360.0
2015-10-18 05:00:00,8,6,10,2015,8282.0
2015-10-18 06:00:00,9,6,10,2015,8484.0
2015-10-18 07:00:00,10,6,10,2015,8748.0
2015-10-18 08:00:00,11,6,10,2015,8822.0
2015-10-18 09:00:00,12,6,10,2015,8835.0
2015-10-18 10:00:00,13,6,10,2015,8727.0
2015-10-18 11:00:00,14,6,10,2015,8606.0
2015-10-18 12:00:00,15,6,10,2015,8549.0
2015-10-18 13:00:00,16,6,10,2015,8588.0
2015-10-18 14:00:00,17,6,10,2015,8727.0
2015-10-18 15:00:00,18,6,10,2015,9297.0
2015-10-18 16:00:00,19,6,10,2015,9638.0
2015-10-18 17:00:00,20,6,10,2015,9456.0
2015-10-18 18:00:00,21,6,10,2015,9108.0
2015-10-18 19:00:00,22,6,10,2015,9140.0
2015-10-18 20:00:00,23,6,10,2015,9017.0
2015-10-18 21:00:00,0,0,10,2015,8642.0
2015-10-18 22:00:00,1,0,10,2015,8315.0
2015-10-18 23:00:00,2,0,10,2015,8134.0
2015-10-19 00:00:00,3,0,10,2015,8106.0
2015-10-19 01:00:00,4,0,10,2015,8199.0
2015-10-19 02:00:00,5,0,10,2015,8558.0
2015-10-19 03:00:00,6,0,10,2015,9514.0
2015-10-19 04:00:00,7,0,10,2015,10249.0
2015-10-19 05:00:00,8,0,10,2015,10243.0
2015-10-19 06:00:00,9,0,10,2015,10331.0
2015-10-19 07:00:00,10,0,10,2015,10229.0
2015-10-19 08:00:00,11,0,10,2015,10173.0
2015-10-19 09:00:00,12,0,10,2015,10090.0
2015-10-19 10:00:00,13,0,10,2015,9930.0
2015-10-19 11:00:00,14,0,10,2015,9798.0
2015-10-19 12:00:00,15,0,10,2015,9762.0
2015-10-19 13:00:00,16,0,10,2015,9648.0
2015-10-19 14:00:00,17,0,10,2015,9664.0
2015-10-19 15:00:00,18,0,10,2015,10015.0
2015-10-19 16:00:00,19,0,10,2015,10235.0
2015-10-19 17:00:00,20,0,10,2015,10138.0
2015-10-19 18:00:00,21,0,10,2015,9638.0
2015-10-19 19:00:00,22,0,10,2015,9450.0
2015-10-19 20:00:00,23,0,10,2015,9275.0
2015-10-19 21:00:00,0,1,10,2015,8828.0
2015-10-19 22:00:00,1,1,10,2015,8472.0
2015-10-19 23:00:00,2,1,10,2015,8278.0
2015-10-20 00:00:00,3,1,10,2015,8319.0
2015-10-20 01:00:00,4,1,10,2015,8386.0
2015-10-20 02:00:00,5,1,10,2015,8772.0
2015-10-20 03:00:00,6,1,10,2015,9720.0
2015-10-20 04:00:00,7,1,10,2015,10362.0
2015-10-20 05:00:00,8,1,10,2015,10376.0
2015-10-20 06:00:00,9,1,10,2015,10418.0
2015-10-20 07:00:00,10,1,10,2015,10349.0
2015-10-20 08:00:00,11,1,10,2015,10333.0
2015-10-20 09:00:00,12,1,10,2015,10361.0
2015-10-20 10:00:00,13,1,10,2015,10421.0
2015-10-20 11:00:00,14,1,10,2015,10249.0
2015-10-20 12:00:00,15,1,10,2015,10157.0
2015-10-20 13:00:00,16,1,10,2015,10037.0
2015-10-20 14:00:00,17,1,10,2015,10178.0
2015-10-20 15:00:00,18,1,10,2015,10631.0
2015-10-20 16:00:00,19,1,10,2015,10773.0
2015-10-20 17:00:00,20,1,10,2015,10570.0
2015-10-20 18:00:00,21,1,10,2015,10062.0
2015-10-20 19:00:00,22,1,10,2015,9783.0
2015-10-20 20:00:00,23,1,10,2015,9501.0
2015-10-20 21:00:00,0,2,10,2015,9043.0
2015-10-20 22:00:00,1,2,10,2015,8634.0
2015-10-20 23:00:00,2,2,10,2015,8467.0
2015-10-21 00:00:00,3,2,10,2015,8365.0
2015-10-21 01:00:00,4,2,10,2015,8416.0
2015-10-21 02:00:00,5,2,10,2015,8800.0
2015-10-21 03:00:00,6,2,10,2015,9706.0
2015-10-21 04:00:00,7,2,10,2015,10313.0
2015-10-21 05:00:00,8,2,10,2015,10349.0
2015-10-21 06:00:00,9,2,10,2015,10363.0
2015-10-21 07:00:00,10,2,10,2015,10277.0
2015-10-21 08:00:00,11,2,10,2015,10301.0
2015-10-21 09:00:00,12,2,10,2015,10314.0
2015-10-21 10:00:00,13,2,10,2015,10198.0
2015-10-21 11:00:00,14,2,10,2015,10082.0
2015-10-21 12:00:00,15,2,10,2015,10128.0
2015-10-21 13:00:00,16,2,10,2015,10047.0
2015-10-21 14:00:00,17,2,10,2015,10122.0
2015-10-21 15:00:00,18,2,10,2015,10526.0
2015-10-21 16:00:00,19,2,10,2015,10646.0
2015-10-21 17:00:00,20,2,10,2015,10446.0
2015-10-21 18:00:00,21,2,10,2015,9871.0
2015-10-21 19:00:00,22,2,10,2015,9664.0
2015-10-21 20:00:00,23,2,10,2015,9412.0
2015-10-21 21:00:00,0,3,10,2015,8851.0
2015-10-21 22:00:00,1,3,10,2015,8496.0
2015-10-21 23:00:00,2,3,10,2015,8319.0
2015-10-22 00:00:00,3,3,10,2015,8253.0
2015-10-22 01:00:00,4,3,10,2015,8260.0
2015-10-22 02:00:00,5,3,10,2015,8528.0
2015-10-22 03:00:00,6,3,10,2015,9445.0
2015-10-22 04:00:00,7,3,10,2015,10169.0
2015-10-22 05:00:00,8,3,10,2015,10370.0
2015-10-22 06:00:00,9,3,10,2015,10245.0
2015-10-22 07:00:00,10,3,10,2015,10238.0
2015-10-22 08:00:00,11,3,10,2015,10286.0
2015-10-22 09:00:00,12,3,10,2015,10308.0
2015-10-22 10:00:00,13,3,10,2015,10242.0
2015-10-22 11:00:00,14,3,10,2015,10228.0
2015-10-22 12:00:00,15,3,10,2015,10109.0
2015-10-22 13:00:00,16,3,10,2015,10047.0
2015-10-22 14:00:00,17,3,10,2015,10209.0
2015-10-22 15:00:00,18,3,10,2015,10443.0
2015-10-22 16:00:00,19,3,10,2015,10499.0
2015-10-22 17:00:00,20,3,10,2015,10370.0
2015-10-22 18:00:00,21,3,10,2015,9749.0
2015-10-22 19:00:00,22,3,10,2015,9472.0
2015-10-22 20:00:00,23,3,10,2015,9142.0
2015-10-22 21:00:00,0,4,10,2015,8658.0
2015-10-22 22:00:00,1,4,10,2015,8301.0
2015-10-22 23:00:00,2,4,10,2015,8109.0
2015-10-23 00:00:00,3,4,10,2015,8062.0
2015-10-23 01:00:00,4,4,10,2015,8203.0
2015-10-23 02:00:00,5,4,10,2015,8506.0
2015-10-23 03:00:00,6,4,10,2015,9456.0
2015-10-23 04:00:00,7,4,10,2015,10195.0
2015-10-23 05:00:00,8,4,10,2015,10329.0
2015-10-23 06:00:00,9,4,10,2015,10212.0
2015-10-23 07:00:00,10,4,10,2015,10181.0
2015-10-23 08:00:00,11,4,10,2015,10152.0
2015-10-23 09:00:00,12,4,10,2015,10095.0
2015-10-23 10:00:00,13,4,10,2015,9929.0
2015-10-23 11:00:00,14,4,10,2015,9744.0
2015-10-23 12:00:00,15,4,10,2015,9711.0
2015-10-23 13:00:00,16,4,10,2015,9653.0
2015-10-23 14:00:00,17,4,10,2015,9755.0
2015-10-23 15:00:00,18,4,10,2015,10112.0
2015-10-23 16:00:00,19,4,10,2015,10296.0
2015-10-23 17:00:00,20,4,10,2015,10028.0
2015-10-23 18:00:00,21,4,10,2015,9509.0
2015-10-23 19:00:00,22,4,10,2015,9342.0
2015-10-23 20:00:00,23,4,10,2015,9056.0
2015-10-23 21:00:00,0,5,10,2015,8567.0
2015-10-23 22:00:00,1,5,10,2015,8171.0
2015-10-23 23:00:00,2,5,10,2015,7997.0
2015-10-24 00:00:00,3,5,10,2015,7959.0
2015-10-24 01:00:00,4,5,10,2015,7955.0
2015-10-24 02:00:00,5,5,10,2015,8091.0
2015-10-24 03:00:00,6,5,10,2015,8442.0
2015-10-24 04:00:00,7,5,10,2015,8738.0
2015-10-24 05:00:00,8,5,10,2015,8842.0
2015-10-24 06:00:00,9,5,10,2015,9054.0
2015-10-24 07:00:00,10,5,10,2015,9192.0
2015-10-24 08:00:00,11,5,10,2015,9115.0
2015-10-24 09:00:00,12,5,10,2015,9059.0
2015-10-24 10:00:00,13,5,10,2015,8976.0
2015-10-24 11:00:00,14,5,10,2015,8926.0
2015-10-24 12:00:00,15,5,10,2015,8944.0
2015-10-24 13:00:00,16,5,10,2015,9082.0
2015-10-24 14:00:00,17,5,10,2015,9447.0
2015-10-24 15:00:00,18,5,10,2015,10103.0
2015-10-24 16:00:00,19,5,10,2015,10090.0
2015-10-24 17:00:00,20,5,10,2015,9703.0
2015-10-24 18:00:00,21,5,10,2015,9324.0
2015-10-24 19:00:00,22,5,10,2015,9342.0
2015-10-24 20:00:00,23,5,10,2015,9210.0
2015-10-24 21:00:00,0,6,10,2015,8766.0
2015-10-24 22:00:00,1,6,10,2015,8350.0
2015-10-24 23:00:00,2,6,10,2015,8141.0
2015-10-25 00:00:00,3,6,10,2015,7940.0
2015-10-25 01:00:00,3,6,10,2015,
2015-10-25 02:00:00,4,6,10,2015,7967.0
2015-10-25 03:00:00,5,6,10,2015,8074.0
2015-10-25 04:00:00,6,6,10,2015,8282.0
2015-10-25 05:00:00,7,6,10,2015,8248.0
2015-10-25 06:00:00,8,6,10,2015,8329.0
2015-10-25 07:00:00,9,6,10,2015,8535.0
2015-10-25 08:00:00,10,6,10,2015,8774.0
2015-10-25 09:00:00,11,6,10,2015,8904.0
2015-10-25 10:00:00,12,6,10,2015,8931.0
2015-10-25 11:00:00,13,6,10,2015,8896.0
2015-10-25 12:00:00,14,6,10,2015,8916.0
2015-10-25 13:00:00,15,6,10,2015,8937.0
2015-10-25 14:00:00,16,6,10,2015,9266.0
2015-10-25 15:00:00,17,6,10,2015,9716.0
2015-10-25 16:00:00,18,6,10,2015,9766.0
2015-10-25 17:00:00,19,6,10,2015,9620.0
2015-10-25 18:00:00,20,6,10,2015,9331.0
2015-10-25 19:00:00,21,6,10,2015,8937.0
2015-10-25 20:00:00,22,6,10,2015,9092.0
2015-10-25 21:00:00,23,6,10,2015,8880.0
2015-10-25 22:00:00,0,0,10,2015,8509.0
2015-10-25 23:00:00,1,0,10,2015,8144.0
2015-10-26 00:00:00,2,0,10,2015,7999.0
2015-10-26 01:00:00,3,0,10,2015,7955.0
2015-10-26 02:00:00,4,0,10,2015,8018.0
2015-10-26 03:00:00,5,0,10,2015,8472.0
2015-10-26 04:00:00,6,0,10,2015,9546.0
2015-10-26 05:00:00,7,0,10,2015,10012.0
2015-10-26 06:00:00,8,0,10,2015,10150.0
2015-10-26 07:00:00,9,0,10,2015,10246.0
2015-10-26 08:00:00,10,0,10,2015,10267.0
2015-10-26 09:00:00,11,0,10,2015,10153.0
2015-10-26 10:00:00,12,0,10,2015,10086.0
2015-10-26 11:00:00,13,0,10,2015,9905.0
2015-10-26 12:00:00,14,0,10,2015,9827.0
2015-10-26 13:00:00,15,0,10,2015,9810.0
2015-10-26 14:00:00,16,0,10,2015,10003.0
2015-10-26 15:00:00,17,0,10,2015,10478.0
2015-10-26 16:00:00,18,0,10,2015,10431.0
2015-10-26 17:00:00,19,0,10,2015,10489.0
2015-10-26 18:00:00,20,0,10,2015,10384.0
2015-10-26 19:00:00,21,0,10,2015,9831.0
2015-10-26 20:00:00,22,0,10,2015,9798.0
2015-10-26 21:00:00,23,0,10,2015,9439.0
2015-10-26 22:00:00,0,1,10,2015,8952.0
2015-10-26 23:00:00,1,1,10,2015,8643.0
2015-10-27 00:00:00,2,1,10,2015,8432.0
2015-10-27 01:00:00,3,1,10,2015,8350.0
2015-10-27 02:00:00,4,1,10,2015,8433.0
2015-10-27 03:00:00,5,1,10,2015,8824.0
2015-10-27 04:00:00,6,1,10,2015,9809.0
2015-10-27 05:00:00,7,1,10,2015,10195.0
2015-10-27 06:00:00,8,1,10,2015,10223.0
2015-10-27 07:00:00,9,1,10,2015,10333.0
2015-10-27 08:00:00,10,1,10,2015,10387.0
2015-10-27 09:00:00,11,1,10,2015,10353.0
2015-10-27 10:00:00,12,1,10,2015,10299.0
2015-10-27 11:00:00,13,1,10,2015,10141.0
2015-10-27 12:00:00,14,1,10,2015,10174.0
2015-10-27 13:00:00,15,1,10,2015,10174.0
2015-10-27 14:00:00,16,1,10,2015,10359.0
2015-10-27 15:00:00,17,1,10,2015,10926.0
2015-10-27 16:00:00,18,1,10,2015,10985.0
2015-10-27 17:00:00,19,1,10,2015,11037.0
2015-10-27 18:00:00,20,1,10,2015,10899.0
2015-10-27 19:00:00,21,1,10,2015,10324.0
2015-10-27 20:00:00,22,1,10,2015,10222.0
2015-10-27 21:00:00,23,1,10,2015,9889.0
2015-10-27 22:00:00,0,2,10,2015,9466.0
2015-10-27 23:00:00,1,2,10,2015,9190.0
2015-10-28 00:00:00,2,2,10,2015,9071.0
2015-10-28 01:00:00,3,2,10,2015,9046.0
2015-10-28 02:00:00,4,2,10,2015,9155.0
2015-10-28 03:00:00,5,2,10,2015,9586.0
2015-10-28 04:00:00,6,2,10,2015,10485.0
2015-10-28 05:00:00,7,2,10,2015,10953.0
2015-10-28 06:00:00,8,2,10,2015,10918.0
2015-10-28 07:00:00,9,2,10,2015,10882.0
2015-10-28 08:00:00,10,2,10,2015,10839.0
2015-10-28 09:00:00,11,2,10,2015,10759.0
2015-10-28 10:00:00,12,2,10,2015,10696.0
2015-10-28 11:00:00,13,2,10,2015,10545.0
2015-10-28 12:00:00,14,2,10,2015,10447.0
2015-10-28 13:00:00,15,2,10,2015,10445.0
2015-10-28 14:00:00,16,2,10,2015,10626.0
2015-10-28 15:00:00,17,2,10,2015,11170.0
2015-10-28 16:00:00,18,2,10,2015,11226.0
2015-10-28 17:00:00,19,2,10,2015,11290.0
2015-10-28 18:00:00,20,2,10,2015,11164.0
2015-10-28 19:00:00,21,2,10,2015,10656.0
2015-10-28 20:00:00,22,2,10,2015,10472.0
2015-10-28 21:00:00,23,2,10,2015,10174.0
2015-10-28 22:00:00,0,3,10,2015,9654.0
2015-10-28 23:00:00,1,3,10,2015,9358.0
2015-10-29 00:00:00,2,3,10,2015,9104.0
2015-10-29 01:00:00,3,3,10,2015,9025.0
2015-10-29 02:00:00,4,3,10,2015,9171.0
2015-10-29 03:00:00,5,3,10,2015,9504.0
2015-10-29 04:00:00,6,3,10,2015,10352.0
2015-10-29 05:00:00,7,3,10,2015,10849.0
2015-10-29 06:00:00,8,3,10,2015,10878.0
2015-10-29 07:00:00,9,3,10,2015,10873.0
2015-10-29 08:00:00,10,3,10,2015,10794.0
2015-10-29 09:00:00,11,3,10,2015,10677.0
2015-10-29 10:00:00,12,3,10,2015,10636.0
2015-10-29 11:00:00,13,3,10,2015,10572.0
2015-10-29 12:00:00,14,3,10,2015,10572.0
2015-10-29 13:00:00,15,3,10,2015,10537.0
2015-10-29 14:00:00,16,3,10,2015,10598.0
2015-10-29 15:00:00,17,3,10,2015,11115.0
2015-10-29 16:00:00,18,3,10,2015,11070.0
2015-10-29 17:00:00,19,3,10,2015,11072.0
2015-10-29 18:00:00,20,3,10,2015,10985.0
2015-10-29 19:00:00,21,3,10,2015,10428.0
2015-10-29 20:00:00,22,3,10,2015,10362.0
2015-10-29 21:00:00,23,3,10,2015,10106.0
2015-10-29 22:00:00,0,4,10,2015,9618.0
2015-10-29 23:00:00,1,4,10,2015,9282.0
2015-10-30 00:00:00,2,4,10,2015,9099.0
2015-10-30 01:00:00,3,4,10,2015,9095.0
2015-10-30 02:00:00,4,4,10,2015,9179.0
2015-10-30 03:00:00,5,4,10,2015,9582.0
2015-10-30 04:00:00,6,4,10,2015,10588.0
2015-10-30 05:00:00,7,4,10,2015,10907.0
2015-10-30 06:00:00,8,4,10,2015,10896.0
2015-10-30 07:00:00,9,4,10,2015,10886.0
2015-10-30 08:00:00,10,4,10,2015,10884.0
2015-10-30 09:00:00,11,4,10,2015,10776.0
2015-10-30 10:00:00,12,4,10,2015,10700.0
2015-10-30 11:00:00,13,4,10,2015,10569.0
2015-10-30 12:00:00,14,4,10,2015,10545.0
2015-10-30 13:00:00,15,4,10,2015,10596.0
2015-10-30 14:00:00,16,4,10,2015,10832.0
2015-10-30 15:00:00,17,4,10,2015,11316.0
2015-10-30 16:00:00,18,4,10,2015,11323.0
2015-10-30 17:00:00,19,4,10,2015,11310.0
2015-10-30 18:00:00,20,4,10,2015,10989.0
2015-10-30 19:00:00,21,4,10,2015,10511.0
2015-10-30 20:00:00,22,4,10,2015,10471.0
2015-10-30 21:00:00,23,4,10,2015,10119.0
2015-10-30 22:00:00,0,5,10,2015,9548.0
2015-10-30 23:00:00,1,5,10,2015,9160.0
