Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-01-22 11:00:00,12,3,1,2015,5043.0
2015-01-22 12:00:00,13,3,1,2015,5040.0
2015-01-22 13:00:00,14,3,1,2015,4946.0
2015-01-22 14:00:00,15,3,1,2015,4837.0
2015-01-22 15:00:00,16,3,1,2015,4971.0
2015-01-22 16:00:00,17,3,1,2015,5487.0
2015-01-22 17:00:00,18,3,1,2015,5298.0
2015-01-22 18:00:00,19,3,1,2015,4991.0
2015-01-22 19:00:00,20,3,1,2015,4740.0
2015-01-22 20:00:00,21,3,1,2015,4468.0
2015-01-22 21:00:00,22,3,1,2015,4090.0
2015-01-22 22:00:00,23,3,1,2015,3740.0
2015-01-22 23:00:00,0,4,1,2015,3508.0
2015-01-23 00:00:00,1,4,1,2015,3371.0
2015-01-23 01:00:00,2,4,1,2015,3296.0
2015-01-23 02:00:00,3,4,1,2015,3331.0
2015-01-23 03:00:00,4,4,1,2015,3423.0
2015-01-23 04:00:00,5,4,1,2015,3694.0
2015-01-23 05:00:00,6,4,1,2015,4377.0
2015-01-23 06:00:00,7,4,1,2015,5115.0
2015-01-23 07:00:00,8,4,1,2015,5246.0
2015-01-23 08:00:00,9,4,1,2015,5206.0
2015-01-23 09:00:00,10,4,1,2015,5234.0
2015-01-23 10:00:00,11,4,1,2015,5146.0
2015-01-23 11:00:00,12,4,1,2015,5016.0
2015-01-23 12:00:00,13,4,1,2015,4810.0
2015-01-23 13:00:00,14,4,1,2015,4559.0
2015-01-23 14:00:00,15,4,1,2015,4332.0
2015-01-23 15:00:00,16,4,1,2015,4550.0
2015-01-23 16:00:00,17,4,1,2015,5308.0
2015-01-23 17:00:00,18,4,1,2015,5231.0
2015-01-23 18:00:00,19,4,1,2015,4850.0
2015-01-23 19:00:00,20,4,1,2015,4525.0
2015-01-23 20:00:00,21,4,1,2015,4281.0
2015-01-23 21:00:00,22,4,1,2015,4008.0
2015-01-23 22:00:00,23,4,1,2015,3775.0
2015-01-23 23:00:00,0,5,1,2015,3539.0
2015-01-24 00:00:00,1,5,1,2015,3404.0
2015-01-24 01:00:00,2,5,1,2015,3326.0
2015-01-24 02:00:00,3,5,1,2015,3291.0
2015-01-24 03:00:00,4,5,1,2015,3305.0
2015-01-24 04:00:00,5,5,1,2015,3380.0
2015-01-24 05:00:00,6,5,1,2015,3625.0
2015-01-24 06:00:00,7,5,1,2015,3934.0
2015-01-24 07:00:00,8,5,1,2015,4205.0
2015-01-24 08:00:00,9,5,1,2015,4443.0
2015-01-24 09:00:00,10,5,1,2015,4560.0
2015-01-24 10:00:00,11,5,1,2015,4515.0
2015-01-24 11:00:00,12,5,1,2015,4446.0
2015-01-24 12:00:00,13,5,1,2015,4354.0
2015-01-24 13:00:00,14,5,1,2015,4204.0
2015-01-24 14:00:00,15,5,1,2015,4153.0
2015-01-24 15:00:00,16,5,1,2015,4361.0
2015-01-24 16:00:00,17,5,1,2015,4942.0
2015-01-24 17:00:00,18,5,1,2015,4857.0
2015-01-24 18:00:00,19,5,1,2015,4428.0
2015-01-24 19:00:00,20,5,1,2015,4109.0
2015-01-24 20:00:00,21,5,1,2015,3902.0
2015-01-24 21:00:00,22,5,1,2015,3674.0
2015-01-24 22:00:00,23,5,1,2015,3450.0
2015-01-24 23:00:00,0,6,1,2015,3271.0
2015-01-25 00:00:00,1,6,1,2015,3147.0
2015-01-25 01:00:00,2,6,1,2015,3112.0
2015-01-25 02:00:00,3,6,1,2015,3039.0
2015-01-25 03:00:00,4,6,1,2015,3099.0
2015-01-25 04:00:00,5,6,1,2015,3185.0
2015-01-25 05:00:00,6,6,1,2015,3315.0
2015-01-25 06:00:00,7,6,1,2015,3569.0
2015-01-25 07:00:00,8,6,1,2015,3837.0
2015-01-25 08:00:00,9,6,1,2015,4039.0
2015-01-25 09:00:00,10,6,1,2015,4062.0
2015-01-25 10:00:00,11,6,1,2015,4062.0
2015-01-25 11:00:00,12,6,1,2015,4007.0
2015-01-25 12:00:00,13,6,1,2015,3932.0
2015-01-25 13:00:00,14,6,1,2015,3884.0
2015-01-25 14:00:00,15,6,1,2015,3940.0
2015-01-25 15:00:00,16,6,1,2015,4208.0
2015-01-25 16:00:00,17,6,1,2015,4940.0
2015-01-25 17:00:00,18,6,1,2015,4891.0
2015-01-25 18:00:00,19,6,1,2015,4589.0
2015-01-25 19:00:00,20,6,1,2015,4226.0
2015-01-25 20:00:00,21,6,1,2015,3960.0
2015-01-25 21:00:00,22,6,1,2015,3628.0
2015-01-25 22:00:00,23,6,1,2015,3339.0
2015-01-25 23:00:00,0,0,1,2015,3136.0
2015-01-26 00:00:00,1,0,1,2015,3041.0
2015-01-26 01:00:00,2,0,1,2015,3015.0
2015-01-26 02:00:00,3,0,1,2015,3065.0
2015-01-26 03:00:00,4,0,1,2015,3188.0
2015-01-26 04:00:00,5,0,1,2015,3424.0
2015-01-26 05:00:00,6,0,1,2015,4148.0
2015-01-26 06:00:00,7,0,1,2015,4976.0
2015-01-26 07:00:00,8,0,1,2015,5175.0
2015-01-26 08:00:00,9,0,1,2015,5197.0
2015-01-26 09:00:00,10,0,1,2015,5329.0
2015-01-26 10:00:00,11,0,1,2015,5329.0
2015-01-26 11:00:00,12,0,1,2015,5269.0
2015-01-26 12:00:00,13,0,1,2015,5266.0
2015-01-26 13:00:00,14,0,1,2015,5161.0
2015-01-26 14:00:00,15,0,1,2015,5021.0
2015-01-26 15:00:00,16,0,1,2015,5093.0
2015-01-26 16:00:00,17,0,1,2015,5548.0
2015-01-26 17:00:00,18,0,1,2015,5342.0
2015-01-26 18:00:00,19,0,1,2015,4916.0
2015-01-26 19:00:00,20,0,1,2015,4558.0
2015-01-26 20:00:00,21,0,1,2015,4248.0
2015-01-26 21:00:00,22,0,1,2015,3924.0
2015-01-26 22:00:00,23,0,1,2015,3600.0
2015-01-26 23:00:00,0,1,1,2015,3350.0
2015-01-27 00:00:00,1,1,1,2015,3253.0
2015-01-27 01:00:00,2,1,1,2015,3221.0
2015-01-27 02:00:00,3,1,1,2015,3245.0
2015-01-27 03:00:00,4,1,1,2015,3293.0
2015-01-27 04:00:00,5,1,1,2015,3600.0
2015-01-27 05:00:00,6,1,1,2015,4297.0
2015-01-27 06:00:00,7,1,1,2015,5030.0
2015-01-27 07:00:00,8,1,1,2015,5224.0
2015-01-27 08:00:00,9,1,1,2015,5171.0
2015-01-27 09:00:00,10,1,1,2015,5170.0
2015-01-27 10:00:00,11,1,1,2015,5085.0
2015-01-27 11:00:00,12,1,1,2015,4977.0
2015-01-27 12:00:00,13,1,1,2015,4981.0
2015-01-27 13:00:00,14,1,1,2015,4872.0
2015-01-27 14:00:00,15,1,1,2015,4764.0
2015-01-27 15:00:00,16,1,1,2015,4860.0
2015-01-27 16:00:00,17,1,1,2015,5444.0
2015-01-27 17:00:00,18,1,1,2015,5318.0
2015-01-27 18:00:00,19,1,1,2015,4972.0
2015-01-27 19:00:00,20,1,1,2015,4610.0
2015-01-27 20:00:00,21,1,1,2015,4326.0
2015-01-27 21:00:00,22,1,1,2015,3958.0
2015-01-27 22:00:00,23,1,1,2015,3558.0
2015-01-27 23:00:00,0,2,1,2015,3321.0
2015-01-28 00:00:00,1,2,1,2015,3202.0
2015-01-28 01:00:00,2,2,1,2015,3159.0
2015-01-28 02:00:00,3,2,1,2015,3175.0
2015-01-28 03:00:00,4,2,1,2015,3266.0
2015-01-28 04:00:00,5,2,1,2015,3515.0
2015-01-28 05:00:00,6,2,1,2015,4224.0
2015-01-28 06:00:00,7,2,1,2015,5008.0
2015-01-28 07:00:00,8,2,1,2015,5216.0
2015-01-28 08:00:00,9,2,1,2015,5188.0
2015-01-28 09:00:00,10,2,1,2015,5170.0
2015-01-28 10:00:00,11,2,1,2015,5237.0
2015-01-28 11:00:00,12,2,1,2015,5165.0
2015-01-28 12:00:00,13,2,1,2015,5219.0
2015-01-28 13:00:00,14,2,1,2015,5179.0
2015-01-28 14:00:00,15,2,1,2015,5143.0
2015-01-28 15:00:00,16,2,1,2015,5249.0
2015-01-28 16:00:00,17,2,1,2015,5669.0
2015-01-28 17:00:00,18,2,1,2015,5457.0
2015-01-28 18:00:00,19,2,1,2015,5053.0
2015-01-28 19:00:00,20,2,1,2015,4711.0
2015-01-28 20:00:00,21,2,1,2015,4442.0
2015-01-28 21:00:00,22,2,1,2015,4053.0
2015-01-28 22:00:00,23,2,1,2015,3652.0
2015-01-28 23:00:00,0,3,1,2015,3445.0
2015-01-29 00:00:00,1,3,1,2015,3344.0
2015-01-29 01:00:00,2,3,1,2015,3331.0
2015-01-29 02:00:00,3,3,1,2015,3393.0
2015-01-29 03:00:00,4,3,1,2015,3380.0
2015-01-29 04:00:00,5,3,1,2015,3636.0
2015-01-29 05:00:00,6,3,1,2015,4469.0
2015-01-29 06:00:00,7,3,1,2015,5258.0
2015-01-29 07:00:00,8,3,1,2015,5189.0
2015-01-29 08:00:00,9,3,1,2015,5172.0
2015-01-29 09:00:00,10,3,1,2015,5235.0
2015-01-29 10:00:00,11,3,1,2015,5203.0
2015-01-29 11:00:00,12,3,1,2015,5112.0
2015-01-29 12:00:00,13,3,1,2015,5071.0
2015-01-29 13:00:00,14,3,1,2015,5041.0
2015-01-29 14:00:00,15,3,1,2015,5101.0
2015-01-29 15:00:00,16,3,1,2015,5070.0
2015-01-29 16:00:00,17,3,1,2015,5620.0
2015-01-29 17:00:00,18,3,1,2015,5416.0
2015-01-29 18:00:00,19,3,1,2015,5117.0
2015-01-29 19:00:00,20,3,1,2015,4853.0
2015-01-29 20:00:00,21,3,1,2015,4553.0
2015-01-29 21:00:00,22,3,1,2015,4134.0
2015-01-29 22:00:00,23,3,1,2015,3771.0
2015-01-29 23:00:00,0,4,1,2015,3509.0
2015-01-30 00:00:00,1,4,1,2015,3399.0
2015-01-30 01:00:00,2,4,1,2015,3354.0
2015-01-30 02:00:00,3,4,1,2015,3356.0
2015-01-30 03:00:00,4,4,1,2015,3452.0
2015-01-30 04:00:00,5,4,1,2015,3709.0
2015-01-30 05:00:00,6,4,1,2015,4414.0
2015-01-30 06:00:00,7,4,1,2015,5186.0
2015-01-30 07:00:00,8,4,1,2015,5381.0
2015-01-30 08:00:00,9,4,1,2015,5284.0
2015-01-30 09:00:00,10,4,1,2015,5249.0
2015-01-30 10:00:00,11,4,1,2015,5203.0
2015-01-30 11:00:00,12,4,1,2015,5025.0
2015-01-30 12:00:00,13,4,1,2015,4902.0
2015-01-30 13:00:00,14,4,1,2015,4699.0
2015-01-30 14:00:00,15,4,1,2015,4578.0
2015-01-30 15:00:00,16,4,1,2015,4711.0
2015-01-30 16:00:00,17,4,1,2015,5205.0
2015-01-30 17:00:00,18,4,1,2015,5139.0
2015-01-30 18:00:00,19,4,1,2015,4724.0
2015-01-30 19:00:00,20,4,1,2015,4372.0
2015-01-30 20:00:00,21,4,1,2015,4072.0
2015-01-30 21:00:00,22,4,1,2015,3845.0
2015-01-30 22:00:00,23,4,1,2015,3557.0
2015-01-30 23:00:00,0,5,1,2015,3306.0
2015-01-31 00:00:00,1,5,1,2015,3144.0
2015-01-31 01:00:00,2,5,1,2015,3072.0
2015-01-31 02:00:00,3,5,1,2015,3061.0
2015-01-31 03:00:00,4,5,1,2015,3084.0
2015-01-31 04:00:00,5,5,1,2015,3185.0
2015-01-31 05:00:00,6,5,1,2015,3401.0
2015-01-31 06:00:00,7,5,1,2015,3759.0
2015-01-31 07:00:00,8,5,1,2015,4093.0
2015-01-31 08:00:00,9,5,1,2015,4335.0
2015-01-31 09:00:00,10,5,1,2015,4414.0
2015-01-31 10:00:00,11,5,1,2015,4354.0
2015-01-31 11:00:00,12,5,1,2015,4260.0
2015-01-31 12:00:00,13,5,1,2015,4203.0
2015-01-31 13:00:00,14,5,1,2015,4136.0
2015-01-31 14:00:00,15,5,1,2015,4130.0
2015-01-31 15:00:00,16,5,1,2015,4321.0
2015-01-31 16:00:00,17,5,1,2015,4842.0
2015-01-31 17:00:00,18,5,1,2015,4800.0
2015-01-31 18:00:00,19,5,1,2015,4446.0
2015-01-31 19:00:00,20,5,1,2015,4166.0
2015-01-31 20:00:00,21,5,1,2015,3957.0
2015-01-31 21:00:00,22,5,1,2015,3718.0
2015-01-31 22:00:00,23,5,1,2015,3507.0
2015-01-31 23:00:00,0,6,2,2015,3259.0
2015-02-01 00:00:00,1,6,2,2015,3108.0
2015-02-01 01:00:00,2,6,2,2015,3029.0
2015-02-01 02:00:00,3,6,2,2015,3034.0
2015-02-01 03:00:00,4,6,2,2015,3039.0
2015-02-01 04:00:00,5,6,2,2015,3107.0
2015-02-01 05:00:00,6,6,2,2015,3302.0
2015-02-01 06:00:00,7,6,2,2015,3553.0
2015-02-01 07:00:00,8,6,2,2015,3824.0
2015-02-01 08:00:00,9,6,2,2015,4060.0
2015-02-01 09:00:00,10,6,2,2015,4171.0
2015-02-01 10:00:00,11,6,2,2015,4178.0
2015-02-01 11:00:00,12,6,2,2015,4142.0
2015-02-01 12:00:00,13,6,2,2015,4139.0
2015-02-01 13:00:00,14,6,2,2015,4092.0
2015-02-01 14:00:00,15,6,2,2015,4108.0
2015-02-01 15:00:00,16,6,2,2015,4318.0
2015-02-01 16:00:00,17,6,2,2015,4944.0
2015-02-01 17:00:00,18,6,2,2015,4920.0
2015-02-01 18:00:00,19,6,2,2015,4657.0
2015-02-01 19:00:00,20,6,2,2015,4295.0
2015-02-01 20:00:00,21,6,2,2015,4056.0
2015-02-01 21:00:00,22,6,2,2015,3760.0
2015-02-01 22:00:00,23,6,2,2015,3520.0
2015-02-01 23:00:00,0,0,2,2015,3333.0
2015-02-02 00:00:00,1,0,2,2015,3197.0
2015-02-02 01:00:00,2,0,2,2015,3141.0
2015-02-02 02:00:00,3,0,2,2015,3220.0
2015-02-02 03:00:00,4,0,2,2015,3310.0
2015-02-02 04:00:00,5,0,2,2015,3538.0
2015-02-02 05:00:00,6,0,2,2015,4255.0
2015-02-02 06:00:00,7,0,2,2015,5033.0
2015-02-02 07:00:00,8,0,2,2015,5198.0
2015-02-02 08:00:00,9,0,2,2015,5231.0
2015-02-02 09:00:00,10,0,2,2015,5291.0
2015-02-02 10:00:00,11,0,2,2015,5244.0
2015-02-02 11:00:00,12,0,2,2015,5137.0
2015-02-02 12:00:00,13,0,2,2015,5126.0
2015-02-02 13:00:00,14,0,2,2015,5025.0
2015-02-02 14:00:00,15,0,2,2015,4902.0
2015-02-02 15:00:00,16,0,2,2015,4940.0
2015-02-02 16:00:00,17,0,2,2015,5491.0
2015-02-02 17:00:00,18,0,2,2015,5414.0
2015-02-02 18:00:00,19,0,2,2015,5076.0
2015-02-02 19:00:00,20,0,2,2015,4728.0
2015-02-02 20:00:00,21,0,2,2015,4423.0
2015-02-02 21:00:00,22,0,2,2015,4045.0
2015-02-02 22:00:00,23,0,2,2015,3725.0
2015-02-02 23:00:00,0,1,2,2015,3481.0
2015-02-03 00:00:00,1,1,2,2015,3328.0
2015-02-03 01:00:00,2,1,2,2015,3272.0
2015-02-03 02:00:00,3,1,2,2015,3285.0
2015-02-03 03:00:00,4,1,2,2015,3330.0
2015-02-03 04:00:00,5,1,2,2015,3652.0
2015-02-03 05:00:00,6,1,2,2015,4373.0
2015-02-03 06:00:00,7,1,2,2015,5136.0
2015-02-03 07:00:00,8,1,2,2015,5296.0
2015-02-03 08:00:00,9,1,2,2015,5274.0
2015-02-03 09:00:00,10,1,2,2015,5328.0
2015-02-03 10:00:00,11,1,2,2015,5269.0
2015-02-03 11:00:00,12,1,2,2015,5196.0
2015-02-03 12:00:00,13,1,2,2015,5132.0
2015-02-03 13:00:00,14,1,2,2015,5046.0
2015-02-03 14:00:00,15,1,2,2015,4937.0
2015-02-03 15:00:00,16,1,2,2015,4969.0
2015-02-03 16:00:00,17,1,2,2015,5521.0
2015-02-03 17:00:00,18,1,2,2015,5422.0
2015-02-03 18:00:00,19,1,2,2015,5049.0
2015-02-03 19:00:00,20,1,2,2015,4741.0
2015-02-03 20:00:00,21,1,2,2015,4430.0
2015-02-03 21:00:00,22,1,2,2015,4043.0
2015-02-03 22:00:00,23,1,2,2015,3686.0
2015-02-03 23:00:00,0,2,2,2015,3437.0
2015-02-04 00:00:00,1,2,2,2015,3333.0
2015-02-04 01:00:00,2,2,2,2015,3276.0
2015-02-04 02:00:00,3,2,2,2015,3291.0
2015-02-04 03:00:00,4,2,2,2015,3395.0
2015-02-04 04:00:00,5,2,2,2015,3653.0
2015-02-04 05:00:00,6,2,2,2015,4362.0
2015-02-04 06:00:00,7,2,2,2015,5139.0
2015-02-04 07:00:00,8,2,2,2015,5297.0
2015-02-04 08:00:00,9,2,2,2015,5288.0
2015-02-04 09:00:00,10,2,2,2015,5367.0
2015-02-04 10:00:00,11,2,2,2015,5305.0
2015-02-04 11:00:00,12,2,2,2015,5212.0
2015-02-04 12:00:00,13,2,2,2015,5243.0
2015-02-04 13:00:00,14,2,2,2015,5168.0
2015-02-04 14:00:00,15,2,2,2015,5017.0
2015-02-04 15:00:00,16,2,2,2015,5064.0
2015-02-04 16:00:00,17,2,2,2015,5572.0
2015-02-04 17:00:00,18,2,2,2015,5469.0
2015-02-04 18:00:00,19,2,2,2015,5130.0
2015-02-04 19:00:00,20,2,2,2015,4807.0
2015-02-04 20:00:00,21,2,2,2015,4486.0
2015-02-04 21:00:00,22,2,2,2015,4086.0
2015-02-04 22:00:00,23,2,2,2015,3721.0
2015-02-04 23:00:00,0,3,2,2015,3460.0
2015-02-05 00:00:00,1,3,2,2015,3351.0
2015-02-05 01:00:00,2,3,2,2015,3281.0
2015-02-05 02:00:00,3,3,2,2015,3325.0
2015-02-05 03:00:00,4,3,2,2015,3426.0
2015-02-05 04:00:00,5,3,2,2015,3715.0
2015-02-05 05:00:00,6,3,2,2015,4396.0
2015-02-05 06:00:00,7,3,2,2015,5140.0
2015-02-05 07:00:00,8,3,2,2015,5327.0
2015-02-05 08:00:00,9,3,2,2015,5261.0
2015-02-05 09:00:00,10,3,2,2015,5271.0
2015-02-05 10:00:00,11,3,2,2015,5207.0
2015-02-05 11:00:00,12,3,2,2015,5037.0
2015-02-05 12:00:00,13,3,2,2015,5008.0
2015-02-05 13:00:00,14,3,2,2015,4891.0
2015-02-05 14:00:00,15,3,2,2015,4760.0
2015-02-05 15:00:00,16,3,2,2015,4840.0
2015-02-05 16:00:00,17,3,2,2015,5419.0
2015-02-05 17:00:00,18,3,2,2015,5419.0
2015-02-05 18:00:00,19,3,2,2015,5104.0
2015-02-05 19:00:00,20,3,2,2015,4766.0
2015-02-05 20:00:00,21,3,2,2015,4459.0
2015-02-05 21:00:00,22,3,2,2015,4113.0
2015-02-05 22:00:00,23,3,2,2015,3762.0
2015-02-05 23:00:00,0,4,2,2015,3584.0
2015-02-06 00:00:00,1,4,2,2015,3470.0
2015-02-06 01:00:00,2,4,2,2015,3417.0
2015-02-06 02:00:00,3,4,2,2015,3404.0
2015-02-06 03:00:00,4,4,2,2015,3503.0
2015-02-06 04:00:00,5,4,2,2015,3757.0
2015-02-06 05:00:00,6,4,2,2015,4420.0
2015-02-06 06:00:00,7,4,2,2015,5080.0
2015-02-06 07:00:00,8,4,2,2015,5221.0
2015-02-06 08:00:00,9,4,2,2015,5209.0
2015-02-06 09:00:00,10,4,2,2015,5195.0
2015-02-06 10:00:00,11,4,2,2015,5094.0
2015-02-06 11:00:00,12,4,2,2015,4858.0
2015-02-06 12:00:00,13,4,2,2015,4736.0
2015-02-06 13:00:00,14,4,2,2015,4575.0
2015-02-06 14:00:00,15,4,2,2015,4516.0
2015-02-06 15:00:00,16,4,2,2015,4633.0
2015-02-06 16:00:00,17,4,2,2015,5116.0
2015-02-06 17:00:00,18,4,2,2015,5073.0
2015-02-06 18:00:00,19,4,2,2015,4692.0
2015-02-06 19:00:00,20,4,2,2015,4327.0
2015-02-06 20:00:00,21,4,2,2015,4040.0
2015-02-06 21:00:00,22,4,2,2015,3743.0
2015-02-06 22:00:00,23,4,2,2015,3449.0
2015-02-06 23:00:00,0,5,2,2015,3206.0
2015-02-07 00:00:00,1,5,2,2015,3067.0
2015-02-07 01:00:00,2,5,2,2015,3023.0
2015-02-07 02:00:00,3,5,2,2015,2997.0
2015-02-07 03:00:00,4,5,2,2015,3023.0
2015-02-07 04:00:00,5,5,2,2015,3107.0
2015-02-07 05:00:00,6,5,2,2015,3360.0
2015-02-07 06:00:00,7,5,2,2015,3657.0
2015-02-07 07:00:00,8,5,2,2015,3912.0
2015-02-07 08:00:00,9,5,2,2015,4170.0
2015-02-07 09:00:00,10,5,2,2015,4248.0
2015-02-07 10:00:00,11,5,2,2015,4311.0
2015-02-07 11:00:00,12,5,2,2015,4285.0
2015-02-07 12:00:00,13,5,2,2015,4229.0
2015-02-07 13:00:00,14,5,2,2015,4197.0
2015-02-07 14:00:00,15,5,2,2015,4167.0
2015-02-07 15:00:00,16,5,2,2015,4292.0
2015-02-07 16:00:00,17,5,2,2015,4852.0
2015-02-07 17:00:00,18,5,2,2015,4880.0
2015-02-07 18:00:00,19,5,2,2015,4523.0
2015-02-07 19:00:00,20,5,2,2015,4258.0
2015-02-07 20:00:00,21,5,2,2015,4024.0
2015-02-07 21:00:00,22,5,2,2015,3837.0
2015-02-07 22:00:00,23,5,2,2015,3648.0
2015-02-07 23:00:00,0,6,2,2015,3468.0
2015-02-08 00:00:00,1,6,2,2015,3390.0
2015-02-08 01:00:00,2,6,2,2015,3310.0
2015-02-08 02:00:00,3,6,2,2015,3292.0
2015-02-08 03:00:00,4,6,2,2015,3298.0
2015-02-08 04:00:00,5,6,2,2015,3345.0
2015-02-08 05:00:00,6,6,2,2015,3421.0
2015-02-08 06:00:00,7,6,2,2015,3592.0
2015-02-08 07:00:00,8,6,2,2015,3819.0
2015-02-08 08:00:00,9,6,2,2015,3976.0
2015-02-08 09:00:00,10,6,2,2015,4015.0
2015-02-08 10:00:00,11,6,2,2015,4046.0
2015-02-08 11:00:00,12,6,2,2015,4071.0
2015-02-08 12:00:00,13,6,2,2015,3954.0
2015-02-08 13:00:00,14,6,2,2015,3883.0
2015-02-08 14:00:00,15,6,2,2015,3850.0
2015-02-08 15:00:00,16,6,2,2015,4019.0
2015-02-08 16:00:00,17,6,2,2015,4676.0
2015-02-08 17:00:00,18,6,2,2015,4770.0
2015-02-08 18:00:00,19,6,2,2015,4469.0
2015-02-08 19:00:00,20,6,2,2015,4161.0
2015-02-08 20:00:00,21,6,2,2015,3996.0
2015-02-08 21:00:00,22,6,2,2015,3727.0
2015-02-08 22:00:00,23,6,2,2015,3453.0
2015-02-08 23:00:00,0,0,2,2015,3259.0
2015-02-09 00:00:00,1,0,2,2015,3166.0
2015-02-09 01:00:00,2,0,2,2015,3147.0
2015-02-09 02:00:00,3,0,2,2015,3174.0
2015-02-09 03:00:00,4,0,2,2015,3276.0
2015-02-09 04:00:00,5,0,2,2015,3507.0
2015-02-09 05:00:00,6,0,2,2015,4082.0
2015-02-09 06:00:00,7,0,2,2015,4759.0
2015-02-09 07:00:00,8,0,2,2015,4951.0
2015-02-09 08:00:00,9,0,2,2015,4974.0
2015-02-09 09:00:00,10,0,2,2015,4990.0
2015-02-09 10:00:00,11,0,2,2015,4939.0
2015-02-09 11:00:00,12,0,2,2015,4840.0
2015-02-09 12:00:00,13,0,2,2015,4796.0
2015-02-09 13:00:00,14,0,2,2015,4651.0
2015-02-09 14:00:00,15,0,2,2015,4471.0
2015-02-09 15:00:00,16,0,2,2015,4452.0
2015-02-09 16:00:00,17,0,2,2015,4956.0
2015-02-09 17:00:00,18,0,2,2015,5023.0
2015-02-09 18:00:00,19,0,2,2015,4715.0
2015-02-09 19:00:00,20,0,2,2015,4394.0
2015-02-09 20:00:00,21,0,2,2015,4113.0
2015-02-09 21:00:00,22,0,2,2015,3767.0
2015-02-09 22:00:00,23,0,2,2015,3461.0
2015-02-09 23:00:00,0,1,2,2015,3287.0
2015-02-10 00:00:00,1,1,2,2015,3155.0
2015-02-10 01:00:00,2,1,2,2015,3122.0
2015-02-10 02:00:00,3,1,2,2015,3126.0
2015-02-10 03:00:00,4,1,2,2015,3229.0
2015-02-10 04:00:00,5,1,2,2015,3489.0
2015-02-10 05:00:00,6,1,2,2015,4070.0
2015-02-10 06:00:00,7,1,2,2015,4758.0
2015-02-10 07:00:00,8,1,2,2015,5004.0
2015-02-10 08:00:00,9,1,2,2015,5031.0
2015-02-10 09:00:00,10,1,2,2015,4995.0
2015-02-10 10:00:00,11,1,2,2015,4944.0
2015-02-10 11:00:00,12,1,2,2015,4791.0
2015-02-10 12:00:00,13,1,2,2015,4762.0
2015-02-10 13:00:00,14,1,2,2015,4649.0
2015-02-10 14:00:00,15,1,2,2015,4486.0
2015-02-10 15:00:00,16,1,2,2015,4475.0
2015-02-10 16:00:00,17,1,2,2015,4912.0
2015-02-10 17:00:00,18,1,2,2015,5032.0
2015-02-10 18:00:00,19,1,2,2015,4719.0
2015-02-10 19:00:00,20,1,2,2015,4393.0
2015-02-10 20:00:00,21,1,2,2015,4143.0
2015-02-10 21:00:00,22,1,2,2015,3837.0
2015-02-10 22:00:00,23,1,2,2015,3519.0
2015-02-10 23:00:00,0,2,2,2015,3290.0
2015-02-11 00:00:00,1,2,2,2015,3159.0
2015-02-11 01:00:00,2,2,2,2015,3101.0
2015-02-11 02:00:00,3,2,2,2015,3113.0
2015-02-11 03:00:00,4,2,2,2015,3168.0
2015-02-11 04:00:00,5,2,2,2015,3421.0
2015-02-11 05:00:00,6,2,2,2015,4002.0
2015-02-11 06:00:00,7,2,2,2015,4665.0
2015-02-11 07:00:00,8,2,2,2015,4937.0
2015-02-11 08:00:00,9,2,2,2015,5017.0
2015-02-11 09:00:00,10,2,2,2015,5104.0
2015-02-11 10:00:00,11,2,2,2015,5072.0
2015-02-11 11:00:00,12,2,2,2015,4955.0
2015-02-11 12:00:00,13,2,2,2015,4955.0
2015-02-11 13:00:00,14,2,2,2015,4859.0
2015-02-11 14:00:00,15,2,2,2015,4765.0
2015-02-11 15:00:00,16,2,2,2015,4788.0
2015-02-11 16:00:00,17,2,2,2015,5226.0
2015-02-11 17:00:00,18,2,2,2015,5167.0
2015-02-11 18:00:00,19,2,2,2015,4818.0
2015-02-11 19:00:00,20,2,2,2015,4456.0
2015-02-11 20:00:00,21,2,2,2015,4154.0
2015-02-11 21:00:00,22,2,2,2015,3827.0
2015-02-11 22:00:00,23,2,2,2015,3501.0
2015-02-11 23:00:00,0,3,2,2015,3254.0
2015-02-12 00:00:00,1,3,2,2015,3140.0
2015-02-12 01:00:00,2,3,2,2015,3078.0
2015-02-12 02:00:00,3,3,2,2015,3094.0
2015-02-12 03:00:00,4,3,2,2015,3167.0
2015-02-12 04:00:00,5,3,2,2015,3424.0
2015-02-12 05:00:00,6,3,2,2015,4007.0
2015-02-12 06:00:00,7,3,2,2015,4714.0
2015-02-12 07:00:00,8,3,2,2015,4968.0
2015-02-12 08:00:00,9,3,2,2015,5084.0
2015-02-12 09:00:00,10,3,2,2015,5157.0
2015-02-12 10:00:00,11,3,2,2015,5167.0
2015-02-12 11:00:00,12,3,2,2015,5108.0
2015-02-12 12:00:00,13,3,2,2015,5069.0
2015-02-12 13:00:00,14,3,2,2015,4999.0
2015-02-12 14:00:00,15,3,2,2015,4839.0
2015-02-12 15:00:00,16,3,2,2015,4823.0
2015-02-12 16:00:00,17,3,2,2015,5232.0
2015-02-12 17:00:00,18,3,2,2015,5144.0
2015-02-12 18:00:00,19,3,2,2015,4817.0
2015-02-12 19:00:00,20,3,2,2015,4492.0
2015-02-12 20:00:00,21,3,2,2015,4201.0
2015-02-12 21:00:00,22,3,2,2015,3873.0
2015-02-12 22:00:00,23,3,2,2015,3543.0
