Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-10-02 01:00:00,2,4,10,2015,2204.5
2015-10-02 02:00:00,3,4,10,2015,2142.0
2015-10-02 03:00:00,4,4,10,2015,2133.5
2015-10-02 04:00:00,5,4,10,2015,2194.5
2015-10-02 05:00:00,6,4,10,2015,2417.5
2015-10-02 06:00:00,7,4,10,2015,2954.0
2015-10-02 07:00:00,8,4,10,2015,
2015-10-02 08:00:00,9,4,10,2015,3481.5
2015-10-02 09:00:00,10,4,10,2015,3478.5
2015-10-02 10:00:00,11,4,10,2015,3473.0
2015-10-02 11:00:00,12,4,10,2015,3479.5
2015-10-02 12:00:00,13,4,10,2015,3431.0
2015-10-02 13:00:00,14,4,10,2015,3364.0
2015-10-02 14:00:00,15,4,10,2015,3355.5
2015-10-02 15:00:00,16,4,10,2015,3376.5
2015-10-02 16:00:00,17,4,10,2015,3460.0
2015-10-02 17:00:00,18,4,10,2015,3503.5
2015-10-02 18:00:00,19,4,10,2015,3635.0
2015-10-02 19:00:00,20,4,10,2015,3617.0
2015-10-02 20:00:00,21,4,10,2015,3368.0
2015-10-02 21:00:00,22,4,10,2015,3037.5
2015-10-02 22:00:00,23,4,10,2015,2738.0
2015-10-02 23:00:00,0,5,10,2015,2515.0
2015-10-03 00:00:00,1,5,10,2015,2343.0
2015-10-03 01:00:00,2,5,10,2015,2196.0
2015-10-03 02:00:00,3,5,10,2015,2087.5
2015-10-03 03:00:00,4,5,10,2015,2073.5
2015-10-03 04:00:00,5,5,10,2015,2089.0
2015-10-03 05:00:00,6,5,10,2015,2192.0
2015-10-03 06:00:00,7,5,10,2015,2408.0
2015-10-03 07:00:00,8,5,10,2015,2696.5
2015-10-03 08:00:00,9,5,10,2015,3015.5
2015-10-03 09:00:00,10,5,10,2015,3153.0
2015-10-03 10:00:00,11,5,10,2015,3188.5
2015-10-03 11:00:00,12,5,10,2015,3198.5
2015-10-03 12:00:00,13,5,10,2015,3163.5
2015-10-03 13:00:00,14,5,10,2015,3059.0
2015-10-03 14:00:00,15,5,10,2015,2999.5
2015-10-03 15:00:00,16,5,10,2015,3019.5
2015-10-03 16:00:00,17,5,10,2015,3150.0
2015-10-03 17:00:00,18,5,10,2015,3253.5
2015-10-03 18:00:00,19,5,10,2015,3398.5
2015-10-03 19:00:00,20,5,10,2015,3330.5
2015-10-03 20:00:00,21,5,10,2015,3103.0
2015-10-03 21:00:00,22,5,10,2015,2840.5
2015-10-03 22:00:00,23,5,10,2015,2585.5
2015-10-03 23:00:00,0,6,10,2015,2408.5
2015-10-04 00:00:00,1,6,10,2015,2270.5
2015-10-04 01:00:00,2,6,10,2015,2137.5
2015-10-04 02:00:00,3,6,10,2015,2050.0
2015-10-04 03:00:00,4,6,10,2015,2015.0
2015-10-04 04:00:00,5,6,10,2015,2014.0
2015-10-04 05:00:00,6,6,10,2015,2051.5
2015-10-04 06:00:00,7,6,10,2015,2147.5
2015-10-04 07:00:00,8,6,10,2015,2328.0
2015-10-04 08:00:00,9,6,10,2015,2625.5
2015-10-04 09:00:00,10,6,10,2015,2854.0
2015-10-04 10:00:00,11,6,10,2015,2996.0
2015-10-04 11:00:00,12,6,10,2015,3072.0
2015-10-04 12:00:00,13,6,10,2015,3101.5
2015-10-04 13:00:00,14,6,10,2015,2993.0
2015-10-04 14:00:00,15,6,10,2015,2917.0
2015-10-04 15:00:00,16,6,10,2015,2924.5
2015-10-04 16:00:00,17,6,10,2015,2960.0
2015-10-04 17:00:00,18,6,10,2015,3030.0
2015-10-04 18:00:00,19,6,10,2015,3304.5
2015-10-04 19:00:00,20,6,10,2015,3281.5
2015-10-04 20:00:00,21,6,10,2015,3055.5
2015-10-04 21:00:00,22,6,10,2015,2773.0
2015-10-04 22:00:00,23,6,10,2015,2442.5
2015-10-04 23:00:00,0,0,10,2015,2281.0
2015-10-05 00:00:00,1,0,10,2015,2168.0
2015-10-05 01:00:00,2,0,10,2015,2079.5
2015-10-05 02:00:00,3,0,10,2015,2001.0
2015-10-05 03:00:00,4,0,10,2015,2035.5
2015-10-05 04:00:00,5,0,10,2015,2084.5
2015-10-05 05:00:00,6,0,10,2015,2322.0
2015-10-05 06:00:00,7,0,10,2015,2893.5
2015-10-05 07:00:00,8,0,10,2015,3333.5
2015-10-05 08:00:00,9,0,10,2015,3463.0
2015-10-05 09:00:00,10,0,10,2015,3500.0
2015-10-05 10:00:00,11,0,10,2015,3513.0
2015-10-05 11:00:00,12,0,10,2015,3517.0
2015-10-05 12:00:00,13,0,10,2015,
2015-10-05 13:00:00,14,0,10,2015,
2015-10-05 14:00:00,15,0,10,2015,
2015-10-05 15:00:00,16,0,10,2015,3546.0
2015-10-05 16:00:00,17,0,10,2015,3689.0
2015-10-05 17:00:00,18,0,10,2015,3756.0
2015-10-05 18:00:00,19,0,10,2015,3817.0
2015-10-05 19:00:00,20,0,10,2015,3687.5
2015-10-05 20:00:00,21,0,10,2015,3436.0
2015-10-05 21:00:00,22,0,10,2015,3043.5
2015-10-05 22:00:00,23,0,10,2015,2646.5
2015-10-05 23:00:00,0,1,10,2015,2442.5
2015-10-06 00:00:00,1,1,10,2015,2307.0
2015-10-06 01:00:00,2,1,10,2015,2203.0
2015-10-06 02:00:00,3,1,10,2015,2123.0
2015-10-06 03:00:00,4,1,10,2015,2116.0
2015-10-06 04:00:00,5,1,10,2015,2162.0
2015-10-06 05:00:00,6,1,10,2015,2387.5
2015-10-06 06:00:00,7,1,10,2015,2958.5
2015-10-06 07:00:00,8,1,10,2015,3302.5
2015-10-06 08:00:00,9,1,10,2015,3446.0
2015-10-06 09:00:00,10,1,10,2015,3455.0
2015-10-06 10:00:00,11,1,10,2015,3470.5
2015-10-06 11:00:00,12,1,10,2015,3502.0
2015-10-06 12:00:00,13,1,10,2015,3474.5
2015-10-06 13:00:00,14,1,10,2015,3410.0
2015-10-06 14:00:00,15,1,10,2015,3409.5
2015-10-06 15:00:00,16,1,10,2015,3498.5
2015-10-06 16:00:00,17,1,10,2015,3633.0
2015-10-06 17:00:00,18,1,10,2015,3695.5
2015-10-06 18:00:00,19,1,10,2015,3797.0
2015-10-06 19:00:00,20,1,10,2015,3710.5
2015-10-06 20:00:00,21,1,10,2015,3483.5
2015-10-06 21:00:00,22,1,10,2015,3084.0
2015-10-06 22:00:00,23,1,10,2015,2699.0
2015-10-06 23:00:00,0,2,10,2015,2461.5
2015-10-07 00:00:00,1,2,10,2015,2306.0
2015-10-07 01:00:00,2,2,10,2015,2198.0
2015-10-07 02:00:00,3,2,10,2015,2131.5
2015-10-07 03:00:00,4,2,10,2015,2125.0
2015-10-07 04:00:00,5,2,10,2015,2183.0
2015-10-07 05:00:00,6,2,10,2015,2394.5
2015-10-07 06:00:00,7,2,10,2015,2972.0
2015-10-07 07:00:00,8,2,10,2015,3351.0
2015-10-07 08:00:00,9,2,10,2015,3445.0
2015-10-07 09:00:00,10,2,10,2015,3441.5
2015-10-07 10:00:00,11,2,10,2015,3448.5
2015-10-07 11:00:00,12,2,10,2015,3444.5
2015-10-07 12:00:00,13,2,10,2015,3402.5
2015-10-07 13:00:00,14,2,10,2015,3365.0
2015-10-07 14:00:00,15,2,10,2015,3378.5
2015-10-07 15:00:00,16,2,10,2015,3444.0
2015-10-07 16:00:00,17,2,10,2015,3571.0
2015-10-07 17:00:00,18,2,10,2015,3598.5
2015-10-07 18:00:00,19,2,10,2015,3762.5
2015-10-07 19:00:00,20,2,10,2015,3747.5
2015-10-07 20:00:00,21,2,10,2015,3472.0
2015-10-07 21:00:00,22,2,10,2015,3098.5
2015-10-07 22:00:00,23,2,10,2015,2702.0
2015-10-07 23:00:00,0,3,10,2015,2480.5
2015-10-08 00:00:00,1,3,10,2015,2339.5
2015-10-08 01:00:00,2,3,10,2015,2224.0
2015-10-08 02:00:00,3,3,10,2015,2152.0
2015-10-08 03:00:00,4,3,10,2015,2147.0
2015-10-08 04:00:00,5,3,10,2015,2195.5
2015-10-08 05:00:00,6,3,10,2015,2422.0
2015-10-08 06:00:00,7,3,10,2015,3003.5
2015-10-08 07:00:00,8,3,10,2015,3378.5
2015-10-08 08:00:00,9,3,10,2015,3456.0
2015-10-08 09:00:00,10,3,10,2015,3454.5
2015-10-08 10:00:00,11,3,10,2015,3452.0
2015-10-08 11:00:00,12,3,10,2015,3464.5
2015-10-08 12:00:00,13,3,10,2015,3421.0
2015-10-08 13:00:00,14,3,10,2015,3378.5
2015-10-08 14:00:00,15,3,10,2015,3390.0
2015-10-08 15:00:00,16,3,10,2015,3439.0
2015-10-08 16:00:00,17,3,10,2015,3562.5
2015-10-08 17:00:00,18,3,10,2015,3616.0
2015-10-08 18:00:00,19,3,10,2015,3809.5
2015-10-08 19:00:00,20,3,10,2015,3723.0
2015-10-08 20:00:00,21,3,10,2015,3456.0
2015-10-08 21:00:00,22,3,10,2015,3133.5
2015-10-08 22:00:00,23,3,10,2015,2762.5
2015-10-08 23:00:00,0,4,10,2015,2516.0
2015-10-09 00:00:00,1,4,10,2015,2348.0
2015-10-09 01:00:00,2,4,10,2015,2228.0
2015-10-09 02:00:00,3,4,10,2015,2145.0
2015-10-09 03:00:00,4,4,10,2015,2127.5
2015-10-09 04:00:00,5,4,10,2015,2193.5
2015-10-09 05:00:00,6,4,10,2015,2422.0
2015-10-09 06:00:00,7,4,10,2015,2977.0
2015-10-09 07:00:00,8,4,10,2015,3344.0
2015-10-09 08:00:00,9,4,10,2015,3444.5
2015-10-09 09:00:00,10,4,10,2015,3445.5
2015-10-09 10:00:00,11,4,10,2015,3437.5
2015-10-09 11:00:00,12,4,10,2015,3438.5
2015-10-09 12:00:00,13,4,10,2015,3401.0
2015-10-09 13:00:00,14,4,10,2015,3352.5
2015-10-09 14:00:00,15,4,10,2015,3369.5
2015-10-09 15:00:00,16,4,10,2015,3409.5
2015-10-09 16:00:00,17,4,10,2015,3485.0
2015-10-09 17:00:00,18,4,10,2015,3541.0
2015-10-09 18:00:00,19,4,10,2015,3730.0
2015-10-09 19:00:00,20,4,10,2015,3603.5
2015-10-09 20:00:00,21,4,10,2015,3356.0
2015-10-09 21:00:00,22,4,10,2015,3016.0
2015-10-09 22:00:00,23,4,10,2015,2710.5
2015-10-09 23:00:00,0,5,10,2015,2517.0
2015-10-10 00:00:00,1,5,10,2015,2355.5
2015-10-10 01:00:00,2,5,10,2015,2213.5
2015-10-10 02:00:00,3,5,10,2015,2143.0
2015-10-10 03:00:00,4,5,10,2015,2113.0
2015-10-10 04:00:00,5,5,10,2015,2126.5
2015-10-10 05:00:00,6,5,10,2015,2222.0
2015-10-10 06:00:00,7,5,10,2015,2441.0
2015-10-10 07:00:00,8,5,10,2015,2721.5
2015-10-10 08:00:00,9,5,10,2015,3036.5
2015-10-10 09:00:00,10,5,10,2015,3164.5
2015-10-10 10:00:00,11,5,10,2015,3193.5
2015-10-10 11:00:00,12,5,10,2015,3213.5
2015-10-10 12:00:00,13,5,10,2015,3169.5
2015-10-10 13:00:00,14,5,10,2015,3074.0
2015-10-10 14:00:00,15,5,10,2015,3024.5
2015-10-10 15:00:00,16,5,10,2015,3040.0
2015-10-10 16:00:00,17,5,10,2015,3165.0
2015-10-10 17:00:00,18,5,10,2015,3278.0
2015-10-10 18:00:00,19,5,10,2015,3473.0
2015-10-10 19:00:00,20,5,10,2015,3325.0
2015-10-10 20:00:00,21,5,10,2015,3094.0
2015-10-10 21:00:00,22,5,10,2015,2824.0
2015-10-10 22:00:00,23,5,10,2015,2569.0
2015-10-10 23:00:00,0,6,10,2015,2430.0
2015-10-11 00:00:00,1,6,10,2015,2302.5
2015-10-11 01:00:00,2,6,10,2015,2150.0
2015-10-11 02:00:00,3,6,10,2015,2052.0
2015-10-11 03:00:00,4,6,10,2015,2019.0
2015-10-11 04:00:00,5,6,10,2015,2026.5
2015-10-11 05:00:00,6,6,10,2015,2063.5
2015-10-11 06:00:00,7,6,10,2015,2195.0
2015-10-11 07:00:00,8,6,10,2015,2373.5
2015-10-11 08:00:00,9,6,10,2015,2670.5
2015-10-11 09:00:00,10,6,10,2015,2907.0
2015-10-11 10:00:00,11,6,10,2015,3042.5
2015-10-11 11:00:00,12,6,10,2015,3142.5
2015-10-11 12:00:00,13,6,10,2015,3146.0
2015-10-11 13:00:00,14,6,10,2015,3050.5
2015-10-11 14:00:00,15,6,10,2015,2984.5
2015-10-11 15:00:00,16,6,10,2015,2983.5
2015-10-11 16:00:00,17,6,10,2015,2989.0
2015-10-11 17:00:00,18,6,10,2015,3029.5
2015-10-11 18:00:00,19,6,10,2015,3446.0
2015-10-11 19:00:00,20,6,10,2015,3316.5
2015-10-11 20:00:00,21,6,10,2015,3068.0
2015-10-11 21:00:00,22,6,10,2015,2845.0
2015-10-11 22:00:00,23,6,10,2015,2507.0
2015-10-11 23:00:00,0,0,10,2015,2326.0
2015-10-12 00:00:00,1,0,10,2015,2194.5
2015-10-12 01:00:00,2,0,10,2015,2072.0
2015-10-12 02:00:00,3,0,10,2015,2006.5
2015-10-12 03:00:00,4,0,10,2015,2009.0
2015-10-12 04:00:00,5,0,10,2015,2067.5
2015-10-12 05:00:00,6,0,10,2015,2296.0
2015-10-12 06:00:00,7,0,10,2015,2897.5
2015-10-12 07:00:00,8,0,10,2015,3280.0
2015-10-12 08:00:00,9,0,10,2015,3406.5
2015-10-12 09:00:00,10,0,10,2015,3435.0
2015-10-12 10:00:00,11,0,10,2015,3421.0
2015-10-12 11:00:00,12,0,10,2015,3430.5
2015-10-12 12:00:00,13,0,10,2015,3391.0
2015-10-12 13:00:00,14,0,10,2015,3334.5
2015-10-12 14:00:00,15,0,10,2015,3365.5
2015-10-12 15:00:00,16,0,10,2015,3440.5
2015-10-12 16:00:00,17,0,10,2015,3579.5
2015-10-12 17:00:00,18,0,10,2015,3612.5
2015-10-12 18:00:00,19,0,10,2015,3833.0
2015-10-12 19:00:00,20,0,10,2015,3721.5
2015-10-12 20:00:00,21,0,10,2015,3437.0
2015-10-12 21:00:00,22,0,10,2015,
2015-10-12 22:00:00,23,0,10,2015,2685.5
2015-10-12 23:00:00,0,1,10,2015,2464.0
2015-10-13 00:00:00,1,1,10,2015,2334.0
2015-10-13 01:00:00,2,1,10,2015,2217.0
2015-10-13 02:00:00,3,1,10,2015,2172.0
2015-10-13 03:00:00,4,1,10,2015,2159.5
2015-10-13 04:00:00,5,1,10,2015,2215.0
2015-10-13 05:00:00,6,1,10,2015,2470.0
2015-10-13 06:00:00,7,1,10,2015,3059.5
2015-10-13 07:00:00,8,1,10,2015,3430.5
2015-10-13 08:00:00,9,1,10,2015,3534.5
2015-10-13 09:00:00,10,1,10,2015,3538.5
2015-10-13 10:00:00,11,1,10,2015,3521.5
2015-10-13 11:00:00,12,1,10,2015,3520.5
2015-10-13 12:00:00,13,1,10,2015,3465.5
2015-10-13 13:00:00,14,1,10,2015,3409.5
2015-10-13 14:00:00,15,1,10,2015,3437.0
2015-10-13 15:00:00,16,1,10,2015,3513.5
2015-10-13 16:00:00,17,1,10,2015,3624.5
2015-10-13 17:00:00,18,1,10,2015,3705.5
2015-10-13 18:00:00,19,1,10,2015,3939.0
2015-10-13 19:00:00,20,1,10,2015,3802.5
2015-10-13 20:00:00,21,1,10,2015,3532.5
2015-10-13 21:00:00,22,1,10,2015,3130.0
2015-10-13 22:00:00,23,1,10,2015,2722.0
2015-10-13 23:00:00,0,2,10,2015,2504.5
2015-10-14 00:00:00,1,2,10,2015,2355.5
2015-10-14 01:00:00,2,2,10,2015,2235.0
2015-10-14 02:00:00,3,2,10,2015,2188.5
2015-10-14 03:00:00,4,2,10,2015,2168.0
2015-10-14 04:00:00,5,2,10,2015,2227.5
2015-10-14 05:00:00,6,2,10,2015,2447.5
2015-10-14 06:00:00,7,2,10,2015,3053.5
2015-10-14 07:00:00,8,2,10,2015,3461.0
2015-10-14 08:00:00,9,2,10,2015,3536.5
2015-10-14 09:00:00,10,2,10,2015,3572.0
2015-10-14 10:00:00,11,2,10,2015,3551.0
2015-10-14 11:00:00,12,2,10,2015,3555.0
2015-10-14 12:00:00,13,2,10,2015,3515.0
2015-10-14 13:00:00,14,2,10,2015,3455.0
2015-10-14 14:00:00,15,2,10,2015,3483.5
2015-10-14 15:00:00,16,2,10,2015,3563.5
2015-10-14 16:00:00,17,2,10,2015,3687.0
2015-10-14 17:00:00,18,2,10,2015,3774.5
2015-10-14 18:00:00,19,2,10,2015,3971.0
2015-10-14 19:00:00,20,2,10,2015,3823.5
2015-10-14 20:00:00,21,2,10,2015,3548.5
2015-10-14 21:00:00,22,2,10,2015,3152.0
2015-10-14 22:00:00,23,2,10,2015,2753.5
2015-10-14 23:00:00,0,3,10,2015,2550.0
2015-10-15 00:00:00,1,3,10,2015,2420.5
2015-10-15 01:00:00,2,3,10,2015,2298.5
2015-10-15 02:00:00,3,3,10,2015,2218.5
2015-10-15 03:00:00,4,3,10,2015,2198.0
2015-10-15 04:00:00,5,3,10,2015,2250.5
2015-10-15 05:00:00,6,3,10,2015,2492.0
2015-10-15 06:00:00,7,3,10,2015,3103.5
2015-10-15 07:00:00,8,3,10,2015,3520.5
2015-10-15 08:00:00,9,3,10,2015,3588.0
2015-10-15 09:00:00,10,3,10,2015,3565.0
2015-10-15 10:00:00,11,3,10,2015,3541.0
2015-10-15 11:00:00,12,3,10,2015,3550.5
2015-10-15 12:00:00,13,3,10,2015,3513.5
2015-10-15 13:00:00,14,3,10,2015,3463.5
2015-10-15 14:00:00,15,3,10,2015,3489.0
2015-10-15 15:00:00,16,3,10,2015,3550.0
2015-10-15 16:00:00,17,3,10,2015,3663.5
2015-10-15 17:00:00,18,3,10,2015,3768.5
2015-10-15 18:00:00,19,3,10,2015,3993.0
2015-10-15 19:00:00,20,3,10,2015,3839.5
2015-10-15 20:00:00,21,3,10,2015,3565.5
2015-10-15 21:00:00,22,3,10,2015,3156.5
2015-10-15 22:00:00,23,3,10,2015,2781.5
2015-10-15 23:00:00,0,4,10,2015,2556.0
2015-10-16 00:00:00,1,4,10,2015,2428.0
2015-10-16 01:00:00,2,4,10,2015,2299.5
2015-10-16 02:00:00,3,4,10,2015,2232.5
2015-10-16 03:00:00,4,4,10,2015,2211.0
2015-10-16 04:00:00,5,4,10,2015,2268.5
2015-10-16 05:00:00,6,4,10,2015,2495.5
2015-10-16 06:00:00,7,4,10,2015,3090.5
2015-10-16 07:00:00,8,4,10,2015,3503.0
2015-10-16 08:00:00,9,4,10,2015,3573.5
2015-10-16 09:00:00,10,4,10,2015,3569.5
2015-10-16 10:00:00,11,4,10,2015,3550.0
2015-10-16 11:00:00,12,4,10,2015,3541.5
2015-10-16 12:00:00,13,4,10,2015,3477.5
2015-10-16 13:00:00,14,4,10,2015,3415.0
2015-10-16 14:00:00,15,4,10,2015,3410.5
2015-10-16 15:00:00,16,4,10,2015,3465.5
2015-10-16 16:00:00,17,4,10,2015,3582.5
2015-10-16 17:00:00,18,4,10,2015,3706.0
2015-10-16 18:00:00,19,4,10,2015,3893.5
2015-10-16 19:00:00,20,4,10,2015,3699.0
2015-10-16 20:00:00,21,4,10,2015,3429.0
2015-10-16 21:00:00,22,4,10,2015,3097.5
2015-10-16 22:00:00,23,4,10,2015,2806.5
2015-10-16 23:00:00,0,5,10,2015,2637.0
2015-10-17 00:00:00,1,5,10,2015,2470.5
2015-10-17 01:00:00,2,5,10,2015,2321.5
2015-10-17 02:00:00,3,5,10,2015,2200.5
2015-10-17 03:00:00,4,5,10,2015,2155.5
2015-10-17 04:00:00,5,5,10,2015,2164.5
2015-10-17 05:00:00,6,5,10,2015,2282.0
2015-10-17 06:00:00,7,5,10,2015,2494.0
2015-10-17 07:00:00,8,5,10,2015,2806.0
2015-10-17 08:00:00,9,5,10,2015,3113.0
2015-10-17 09:00:00,10,5,10,2015,3243.0
2015-10-17 10:00:00,11,5,10,2015,3267.5
2015-10-17 11:00:00,12,5,10,2015,3263.0
2015-10-17 12:00:00,13,5,10,2015,3228.0
2015-10-17 13:00:00,14,5,10,2015,3127.0
2015-10-17 14:00:00,15,5,10,2015,3083.5
2015-10-17 15:00:00,16,5,10,2015,3096.5
2015-10-17 16:00:00,17,5,10,2015,3234.0
2015-10-17 17:00:00,18,5,10,2015,3427.5
2015-10-17 18:00:00,19,5,10,2015,3598.0
2015-10-17 19:00:00,20,5,10,2015,3377.5
2015-10-17 20:00:00,21,5,10,2015,3157.0
2015-10-17 21:00:00,22,5,10,2015,2910.5
2015-10-17 22:00:00,23,5,10,2015,2651.5
2015-10-17 23:00:00,0,6,10,2015,2540.0
2015-10-18 00:00:00,1,6,10,2015,2407.0
2015-10-18 01:00:00,2,6,10,2015,2266.5
2015-10-18 02:00:00,3,6,10,2015,2152.5
2015-10-18 03:00:00,4,6,10,2015,2094.0
2015-10-18 04:00:00,5,6,10,2015,2099.0
2015-10-18 05:00:00,6,6,10,2015,2128.0
2015-10-18 06:00:00,7,6,10,2015,2250.5
2015-10-18 07:00:00,8,6,10,2015,2434.5
2015-10-18 08:00:00,9,6,10,2015,2707.0
2015-10-18 09:00:00,10,6,10,2015,2946.5
2015-10-18 10:00:00,11,6,10,2015,3107.5
2015-10-18 11:00:00,12,6,10,2015,3261.5
2015-10-18 12:00:00,13,6,10,2015,3248.5
2015-10-18 13:00:00,14,6,10,2015,3138.0
2015-10-18 14:00:00,15,6,10,2015,3062.5
2015-10-18 15:00:00,16,6,10,2015,3059.0
2015-10-18 16:00:00,17,6,10,2015,3172.5
2015-10-18 17:00:00,18,6,10,2015,3395.0
2015-10-18 18:00:00,19,6,10,2015,3547.0
2015-10-18 19:00:00,20,6,10,2015,3376.0
2015-10-18 20:00:00,21,6,10,2015,3150.5
2015-10-18 21:00:00,22,6,10,2015,2853.0
2015-10-18 22:00:00,23,6,10,2015,2565.0
2015-10-18 23:00:00,0,0,10,2015,2429.5
2015-10-19 00:00:00,1,0,10,2015,2308.0
2015-10-19 01:00:00,2,0,10,2015,2201.5
2015-10-19 02:00:00,3,0,10,2015,2120.0
2015-10-19 03:00:00,4,0,10,2015,2102.0
2015-10-19 04:00:00,5,0,10,2015,2160.0
2015-10-19 05:00:00,6,0,10,2015,2382.5
2015-10-19 06:00:00,7,0,10,2015,2969.5
2015-10-19 07:00:00,8,0,10,2015,3450.0
2015-10-19 08:00:00,9,0,10,2015,3539.5
2015-10-19 09:00:00,10,0,10,2015,3562.0
2015-10-19 10:00:00,11,0,10,2015,3570.5
2015-10-19 11:00:00,12,0,10,2015,3584.5
2015-10-19 12:00:00,13,0,10,2015,3542.0
2015-10-19 13:00:00,14,0,10,2015,3496.5
2015-10-19 14:00:00,15,0,10,2015,3516.0
2015-10-19 15:00:00,16,0,10,2015,3593.5
2015-10-19 16:00:00,17,0,10,2015,3711.5
2015-10-19 17:00:00,18,0,10,2015,3808.0
2015-10-19 18:00:00,19,0,10,2015,3967.0
2015-10-19 19:00:00,20,0,10,2015,3764.0
2015-10-19 20:00:00,21,0,10,2015,3503.0
2015-10-19 21:00:00,22,0,10,2015,3119.5
2015-10-19 22:00:00,23,0,10,2015,2735.0
2015-10-19 23:00:00,0,1,10,2015,2551.5
2015-10-20 00:00:00,1,1,10,2015,2434.0
2015-10-20 01:00:00,2,1,10,2015,2308.0
2015-10-20 02:00:00,3,1,10,2015,2211.5
2015-10-20 03:00:00,4,1,10,2015,2202.5
2015-10-20 04:00:00,5,1,10,2015,2256.5
2015-10-20 05:00:00,6,1,10,2015,2509.5
2015-10-20 06:00:00,7,1,10,2015,3110.0
2015-10-20 07:00:00,8,1,10,2015,3544.0
2015-10-20 08:00:00,9,1,10,2015,3590.5
2015-10-20 09:00:00,10,1,10,2015,3593.0
2015-10-20 10:00:00,11,1,10,2015,3588.0
2015-10-20 11:00:00,12,1,10,2015,3583.5
2015-10-20 12:00:00,13,1,10,2015,3558.0
2015-10-20 13:00:00,14,1,10,2015,3509.0
2015-10-20 14:00:00,15,1,10,2015,3523.0
2015-10-20 15:00:00,16,1,10,2015,3619.5
2015-10-20 16:00:00,17,1,10,2015,3801.0
2015-10-20 17:00:00,18,1,10,2015,3985.0
2015-10-20 18:00:00,19,1,10,2015,4068.0
2015-10-20 19:00:00,20,1,10,2015,3836.5
2015-10-20 20:00:00,21,1,10,2015,3565.0
2015-10-20 21:00:00,22,1,10,2015,3190.5
2015-10-20 22:00:00,23,1,10,2015,2797.0
2015-10-20 23:00:00,0,2,10,2015,2591.0
2015-10-21 00:00:00,1,2,10,2015,2453.0
2015-10-21 01:00:00,2,2,10,2015,2325.0
2015-10-21 02:00:00,3,2,10,2015,2251.0
2015-10-21 03:00:00,4,2,10,2015,2236.0
2015-10-21 04:00:00,5,2,10,2015,2280.5
2015-10-21 05:00:00,6,2,10,2015,2500.5
2015-10-21 06:00:00,7,2,10,2015,3085.0
2015-10-21 07:00:00,8,2,10,2015,3548.0
2015-10-21 08:00:00,9,2,10,2015,3593.5
2015-10-21 09:00:00,10,2,10,2015,3580.5
2015-10-21 10:00:00,11,2,10,2015,3580.5
2015-10-21 11:00:00,12,2,10,2015,3598.5
2015-10-21 12:00:00,13,2,10,2015,3548.5
2015-10-21 13:00:00,14,2,10,2015,3508.5
2015-10-21 14:00:00,15,2,10,2015,3554.5
2015-10-21 15:00:00,16,2,10,2015,3607.0
2015-10-21 16:00:00,17,2,10,2015,3767.5
2015-10-21 17:00:00,18,2,10,2015,3938.5
2015-10-21 18:00:00,19,2,10,2015,4010.0
2015-10-21 19:00:00,20,2,10,2015,3818.0
2015-10-21 20:00:00,21,2,10,2015,3576.0
2015-10-21 21:00:00,22,2,10,2015,3198.5
2015-10-21 22:00:00,23,2,10,2015,2808.0
2015-10-21 23:00:00,0,3,10,2015,2591.0
2015-10-22 00:00:00,1,3,10,2015,2460.0
2015-10-22 01:00:00,2,3,10,2015,2322.0
2015-10-22 02:00:00,3,3,10,2015,2255.5
2015-10-22 03:00:00,4,3,10,2015,2249.0
2015-10-22 04:00:00,5,3,10,2015,2293.5
2015-10-22 05:00:00,6,3,10,2015,2500.0
2015-10-22 06:00:00,7,3,10,2015,3074.5
2015-10-22 07:00:00,8,3,10,2015,3498.0
2015-10-22 08:00:00,9,3,10,2015,3544.5
2015-10-22 09:00:00,10,3,10,2015,3530.0
2015-10-22 10:00:00,11,3,10,2015,3507.5
2015-10-22 11:00:00,12,3,10,2015,3514.0
2015-10-22 12:00:00,13,3,10,2015,3491.5
2015-10-22 13:00:00,14,3,10,2015,
2015-10-22 14:00:00,15,3,10,2015,3460.0
2015-10-22 15:00:00,16,3,10,2015,
2015-10-22 16:00:00,17,3,10,2015,
2015-10-22 17:00:00,18,3,10,2015,3802.5
2015-10-22 18:00:00,19,3,10,2015,3980.0
2015-10-22 19:00:00,20,3,10,2015,3801.0
2015-10-22 20:00:00,21,3,10,2015,3546.5
2015-10-22 21:00:00,22,3,10,2015,3165.5
2015-10-22 22:00:00,23,3,10,2015,2772.5
2015-10-22 23:00:00,0,4,10,2015,2566.5
2015-10-23 00:00:00,1,4,10,2015,2421.5
2015-10-23 01:00:00,2,4,10,2015,2282.0
2015-10-23 02:00:00,3,4,10,2015,2225.5
2015-10-23 03:00:00,4,4,10,2015,2188.5
2015-10-23 04:00:00,5,4,10,2015,2234.5
2015-10-23 05:00:00,6,4,10,2015,2460.0
2015-10-23 06:00:00,7,4,10,2015,3017.5
2015-10-23 07:00:00,8,4,10,2015,3448.5
2015-10-23 08:00:00,9,4,10,2015,3475.5
2015-10-23 09:00:00,10,4,10,2015,3495.0
2015-10-23 10:00:00,11,4,10,2015,3473.5
2015-10-23 11:00:00,12,4,10,2015,3486.5
2015-10-23 12:00:00,13,4,10,2015,3455.5
2015-10-23 13:00:00,14,4,10,2015,3399.5
2015-10-23 14:00:00,15,4,10,2015,3397.0
