Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-09-29 08:00:00,10,1,9,2015,13156.5
2015-09-29 09:00:00,11,1,9,2015,13029.25
2015-09-29 10:00:00,12,1,9,2015,12699.0
2015-09-29 11:00:00,13,1,9,2015,12752.25
2015-09-29 12:00:00,14,1,9,2015,12680.25
2015-09-29 13:00:00,15,1,9,2015,12621.75
2015-09-29 14:00:00,16,1,9,2015,12749.25
2015-09-29 15:00:00,17,1,9,2015,12990.75
2015-09-29 16:00:00,18,1,9,2015,12600.25
2015-09-29 17:00:00,19,1,9,2015,13008.75
2015-09-29 18:00:00,20,1,9,2015,13116.25
2015-09-29 19:00:00,21,1,9,2015,12230.25
2015-09-29 20:00:00,22,1,9,2015,11071.75
2015-09-29 21:00:00,23,1,9,2015,10057.0
2015-09-29 22:00:00,0,2,9,2015,9096.75
2015-09-29 23:00:00,1,2,9,2015,8439.0
2015-09-30 00:00:00,2,2,9,2015,8161.5
2015-09-30 01:00:00,3,2,9,2015,8061.0
2015-09-30 02:00:00,4,2,9,2015,8119.0
2015-09-30 03:00:00,5,2,9,2015,8536.5
2015-09-30 04:00:00,6,2,9,2015,9952.25
2015-09-30 05:00:00,7,2,9,2015,12024.75
2015-09-30 06:00:00,8,2,9,2015,13111.75
2015-09-30 07:00:00,9,2,9,2015,13380.0
2015-09-30 08:00:00,10,2,9,2015,13255.5
2015-09-30 09:00:00,11,2,9,2015,13095.25
2015-09-30 10:00:00,12,2,9,2015,12762.0
2015-09-30 11:00:00,13,2,9,2015,12800.25
2015-09-30 12:00:00,14,2,9,2015,12731.75
2015-09-30 13:00:00,15,2,9,2015,12686.25
2015-09-30 14:00:00,16,2,9,2015,12789.25
2015-09-30 15:00:00,17,2,9,2015,13091.25
2015-09-30 16:00:00,18,2,9,2015,12671.25
2015-09-30 17:00:00,19,2,9,2015,13007.5
2015-09-30 18:00:00,20,2,9,2015,13139.75
2015-09-30 19:00:00,21,2,9,2015,12271.0
2015-09-30 20:00:00,22,2,9,2015,11061.5
2015-09-30 21:00:00,23,2,9,2015,10139.75
2015-09-30 22:00:00,0,3,10,2015,8895.25
2015-09-30 23:00:00,1,3,10,2015,8249.0
2015-10-01 00:00:00,2,3,10,2015,7981.75
2015-10-01 01:00:00,3,3,10,2015,7854.75
2015-10-01 02:00:00,4,3,10,2015,7910.75
2015-10-01 03:00:00,5,3,10,2015,8374.75
2015-10-01 04:00:00,6,3,10,2015,9840.75
2015-10-01 05:00:00,7,3,10,2015,11924.5
2015-10-01 06:00:00,8,3,10,2015,12950.75
2015-10-01 07:00:00,9,3,10,2015,13223.5
2015-10-01 08:00:00,10,3,10,2015,12984.75
2015-10-01 09:00:00,11,3,10,2015,12852.75
2015-10-01 10:00:00,12,3,10,2015,12534.25
2015-10-01 11:00:00,13,3,10,2015,12532.75
2015-10-01 12:00:00,14,3,10,2015,12469.25
2015-10-01 13:00:00,15,3,10,2015,12425.75
2015-10-01 14:00:00,16,3,10,2015,12557.5
2015-10-01 15:00:00,17,3,10,2015,12815.5
2015-10-01 16:00:00,18,3,10,2015,12565.75
2015-10-01 17:00:00,19,3,10,2015,13044.0
2015-10-01 18:00:00,20,3,10,2015,13144.0
2015-10-01 19:00:00,21,3,10,2015,12129.5
2015-10-01 20:00:00,22,3,10,2015,10974.0
2015-10-01 21:00:00,23,3,10,2015,9966.0
2015-10-01 22:00:00,0,4,10,2015,9251.25
2015-10-01 23:00:00,1,4,10,2015,8585.75
2015-10-02 00:00:00,2,4,10,2015,8303.75
2015-10-02 01:00:00,3,4,10,2015,8184.75
2015-10-02 02:00:00,4,4,10,2015,8232.25
2015-10-02 03:00:00,5,4,10,2015,8663.25
2015-10-02 04:00:00,6,4,10,2015,10052.5
2015-10-02 05:00:00,7,4,10,2015,12146.5
2015-10-02 06:00:00,8,4,10,2015,13207.75
2015-10-02 07:00:00,9,4,10,2015,13528.0
2015-10-02 08:00:00,10,4,10,2015,13315.25
2015-10-02 09:00:00,11,4,10,2015,13124.25
2015-10-02 10:00:00,12,4,10,2015,12724.75
2015-10-02 11:00:00,13,4,10,2015,12665.5
2015-10-02 12:00:00,14,4,10,2015,12544.75
2015-10-02 13:00:00,15,4,10,2015,12415.0
2015-10-02 14:00:00,16,4,10,2015,12439.0
2015-10-02 15:00:00,17,4,10,2015,12756.25
2015-10-02 16:00:00,18,4,10,2015,12494.25
2015-10-02 17:00:00,19,4,10,2015,12819.75
2015-10-02 18:00:00,20,4,10,2015,12803.5
2015-10-02 19:00:00,21,4,10,2015,11825.0
2015-10-02 20:00:00,22,4,10,2015,10816.75
2015-10-02 21:00:00,23,4,10,2015,10064.75
2015-10-02 22:00:00,0,5,10,2015,9089.5
2015-10-02 23:00:00,1,5,10,2015,8423.75
2015-10-03 00:00:00,2,5,10,2015,7964.75
2015-10-03 01:00:00,3,5,10,2015,7777.5
2015-10-03 02:00:00,4,5,10,2015,7764.5
2015-10-03 03:00:00,5,5,10,2015,7880.5
2015-10-03 04:00:00,6,5,10,2015,8400.5
2015-10-03 05:00:00,7,5,10,2015,9241.5
2015-10-03 06:00:00,8,5,10,2015,10089.75
2015-10-03 07:00:00,9,5,10,2015,10831.0
2015-10-03 08:00:00,10,5,10,2015,10963.75
2015-10-03 09:00:00,11,5,10,2015,10914.5
2015-10-03 10:00:00,12,5,10,2015,10758.25
2015-10-03 11:00:00,13,5,10,2015,10475.75
2015-10-03 12:00:00,14,5,10,2015,10219.25
2015-10-03 13:00:00,15,5,10,2015,10070.0
2015-10-03 14:00:00,16,5,10,2015,10256.5
2015-10-03 15:00:00,17,5,10,2015,10791.5
2015-10-03 16:00:00,18,5,10,2015,10991.25
2015-10-03 17:00:00,19,5,10,2015,11487.0
2015-10-03 18:00:00,20,5,10,2015,11475.0
2015-10-03 19:00:00,21,5,10,2015,10753.5
2015-10-03 20:00:00,22,5,10,2015,10082.5
2015-10-03 21:00:00,23,5,10,2015,9327.5
2015-10-03 22:00:00,0,6,10,2015,8486.5
2015-10-03 23:00:00,1,6,10,2015,7882.25
2015-10-04 00:00:00,2,6,10,2015,7560.25
2015-10-04 01:00:00,3,6,10,2015,7411.75
2015-10-04 02:00:00,4,6,10,2015,7370.75
2015-10-04 03:00:00,5,6,10,2015,7389.25
2015-10-04 04:00:00,6,6,10,2015,7596.0
2015-10-04 05:00:00,7,6,10,2015,8025.25
2015-10-04 06:00:00,8,6,10,2015,8710.0
2015-10-04 07:00:00,9,6,10,2015,9429.0
2015-10-04 08:00:00,10,6,10,2015,9725.75
2015-10-04 09:00:00,11,6,10,2015,9752.75
2015-10-04 10:00:00,12,6,10,2015,9701.0
2015-10-04 11:00:00,13,6,10,2015,9519.75
2015-10-04 12:00:00,14,6,10,2015,9312.5
2015-10-04 13:00:00,15,6,10,2015,9229.0
2015-10-04 14:00:00,16,6,10,2015,9517.25
2015-10-04 15:00:00,17,6,10,2015,10381.25
2015-10-04 16:00:00,18,6,10,2015,10785.5
2015-10-04 17:00:00,19,6,10,2015,11494.0
2015-10-04 18:00:00,20,6,10,2015,11441.0
2015-10-04 19:00:00,21,6,10,2015,10801.5
2015-10-04 20:00:00,22,6,10,2015,10068.75
2015-10-04 21:00:00,23,6,10,2015,9103.75
2015-10-04 22:00:00,0,0,10,2015,8304.0
2015-10-04 23:00:00,1,0,10,2015,7878.75
2015-10-05 00:00:00,2,0,10,2015,7696.25
2015-10-05 01:00:00,3,0,10,2015,7668.0
2015-10-05 02:00:00,4,0,10,2015,7774.25
2015-10-05 03:00:00,5,0,10,2015,8298.25
2015-10-05 04:00:00,6,0,10,2015,9777.25
2015-10-05 05:00:00,7,0,10,2015,12023.0
2015-10-05 06:00:00,8,0,10,2015,13093.5
2015-10-05 07:00:00,9,0,10,2015,13516.0
2015-10-05 08:00:00,10,0,10,2015,13529.75
2015-10-05 09:00:00,11,0,10,2015,13451.25
2015-10-05 10:00:00,12,0,10,2015,13268.5
2015-10-05 11:00:00,13,0,10,2015,13454.75
2015-10-05 12:00:00,14,0,10,2015,13362.75
2015-10-05 13:00:00,15,0,10,2015,13336.5
2015-10-05 14:00:00,16,0,10,2015,13488.5
2015-10-05 15:00:00,17,0,10,2015,13664.5
2015-10-05 16:00:00,18,0,10,2015,13277.0
2015-10-05 17:00:00,19,0,10,2015,13791.5
2015-10-05 18:00:00,20,0,10,2015,13315.0
2015-10-05 19:00:00,21,0,10,2015,12335.0
2015-10-05 20:00:00,22,0,10,2015,11181.75
2015-10-05 21:00:00,23,0,10,2015,10189.0
2015-10-05 22:00:00,0,1,10,2015,9210.5
2015-10-05 23:00:00,1,1,10,2015,8604.25
2015-10-06 00:00:00,2,1,10,2015,8364.0
2015-10-06 01:00:00,3,1,10,2015,8284.25
2015-10-06 02:00:00,4,1,10,2015,8351.25
2015-10-06 03:00:00,5,1,10,2015,8796.25
2015-10-06 04:00:00,6,1,10,2015,10246.5
2015-10-06 05:00:00,7,1,10,2015,12515.5
2015-10-06 06:00:00,8,1,10,2015,13602.75
2015-10-06 07:00:00,9,1,10,2015,14141.0
2015-10-06 08:00:00,10,1,10,2015,14230.75
2015-10-06 09:00:00,11,1,10,2015,14151.5
2015-10-06 10:00:00,12,1,10,2015,13848.0
2015-10-06 11:00:00,13,1,10,2015,13908.25
2015-10-06 12:00:00,14,1,10,2015,13859.25
2015-10-06 13:00:00,15,1,10,2015,13822.0
2015-10-06 14:00:00,16,1,10,2015,13881.0
2015-10-06 15:00:00,17,1,10,2015,14019.5
2015-10-06 16:00:00,18,1,10,2015,13468.75
2015-10-06 17:00:00,19,1,10,2015,13840.0
2015-10-06 18:00:00,20,1,10,2015,13401.75
2015-10-06 19:00:00,21,1,10,2015,12437.75
2015-10-06 20:00:00,22,1,10,2015,11302.25
2015-10-06 21:00:00,23,1,10,2015,10354.5
2015-10-06 22:00:00,0,2,10,2015,9344.0
2015-10-06 23:00:00,1,2,10,2015,8683.25
2015-10-07 00:00:00,2,2,10,2015,8377.0
2015-10-07 01:00:00,3,2,10,2015,8284.75
2015-10-07 02:00:00,4,2,10,2015,8308.0
2015-10-07 03:00:00,5,2,10,2015,8725.0
2015-10-07 04:00:00,6,2,10,2015,10161.25
2015-10-07 05:00:00,7,2,10,2015,12411.25
2015-10-07 06:00:00,8,2,10,2015,13560.25
2015-10-07 07:00:00,9,2,10,2015,13998.5
2015-10-07 08:00:00,10,2,10,2015,14071.75
2015-10-07 09:00:00,11,2,10,2015,14092.75
2015-10-07 10:00:00,12,2,10,2015,13934.25
2015-10-07 11:00:00,13,2,10,2015,14046.0
2015-10-07 12:00:00,14,2,10,2015,13978.0
2015-10-07 13:00:00,15,2,10,2015,13935.0
2015-10-07 14:00:00,16,2,10,2015,14014.75
2015-10-07 15:00:00,17,2,10,2015,14186.75
2015-10-07 16:00:00,18,2,10,2015,13754.25
2015-10-07 17:00:00,19,2,10,2015,14020.75
2015-10-07 18:00:00,20,2,10,2015,13474.5
2015-10-07 19:00:00,21,2,10,2015,12470.25
2015-10-07 20:00:00,22,2,10,2015,11341.0
2015-10-07 21:00:00,23,2,10,2015,10387.75
2015-10-07 22:00:00,0,3,10,2015,9386.0
2015-10-07 23:00:00,1,3,10,2015,8724.0
2015-10-08 00:00:00,2,3,10,2015,8437.25
2015-10-08 01:00:00,3,3,10,2015,8325.5
2015-10-08 02:00:00,4,3,10,2015,8385.25
2015-10-08 03:00:00,5,3,10,2015,8783.0
2015-10-08 04:00:00,6,3,10,2015,10206.5
2015-10-08 05:00:00,7,3,10,2015,12527.75
2015-10-08 06:00:00,8,3,10,2015,13663.75
2015-10-08 07:00:00,9,3,10,2015,14120.25
2015-10-08 08:00:00,10,3,10,2015,14069.75
2015-10-08 09:00:00,11,3,10,2015,14011.5
2015-10-08 10:00:00,12,3,10,2015,13750.5
2015-10-08 11:00:00,13,3,10,2015,13761.75
2015-10-08 12:00:00,14,3,10,2015,13674.0
2015-10-08 13:00:00,15,3,10,2015,13577.25
2015-10-08 14:00:00,16,3,10,2015,13617.25
2015-10-08 15:00:00,17,3,10,2015,13761.25
2015-10-08 16:00:00,18,3,10,2015,13483.0
2015-10-08 17:00:00,19,3,10,2015,13951.5
2015-10-08 18:00:00,20,3,10,2015,13529.5
2015-10-08 19:00:00,21,3,10,2015,12522.75
2015-10-08 20:00:00,22,3,10,2015,11366.25
2015-10-08 21:00:00,23,3,10,2015,10356.0
2015-10-08 22:00:00,0,4,10,2015,9377.75
2015-10-08 23:00:00,1,4,10,2015,8717.5
2015-10-09 00:00:00,2,4,10,2015,8404.5
2015-10-09 01:00:00,3,4,10,2015,8305.5
2015-10-09 02:00:00,4,4,10,2015,8365.5
2015-10-09 03:00:00,5,4,10,2015,8774.75
2015-10-09 04:00:00,6,4,10,2015,10148.5
2015-10-09 05:00:00,7,4,10,2015,12403.75
2015-10-09 06:00:00,8,4,10,2015,13503.0
2015-10-09 07:00:00,9,4,10,2015,13964.5
2015-10-09 08:00:00,10,4,10,2015,13911.5
2015-10-09 09:00:00,11,4,10,2015,13740.0
2015-10-09 10:00:00,12,4,10,2015,13427.0
2015-10-09 11:00:00,13,4,10,2015,13353.0
2015-10-09 12:00:00,14,4,10,2015,13181.5
2015-10-09 13:00:00,15,4,10,2015,12992.5
2015-10-09 14:00:00,16,4,10,2015,12971.25
2015-10-09 15:00:00,17,4,10,2015,13186.0
2015-10-09 16:00:00,18,4,10,2015,12898.75
2015-10-09 17:00:00,19,4,10,2015,13369.0
2015-10-09 18:00:00,20,4,10,2015,12950.0
2015-10-09 19:00:00,21,4,10,2015,11885.75
2015-10-09 20:00:00,22,4,10,2015,10904.0
2015-10-09 21:00:00,23,4,10,2015,10153.5
2015-10-09 22:00:00,0,5,10,2015,9210.75
2015-10-09 23:00:00,1,5,10,2015,8458.0
2015-10-10 00:00:00,2,5,10,2015,8107.75
2015-10-10 01:00:00,3,5,10,2015,7936.0
2015-10-10 02:00:00,4,5,10,2015,7886.25
2015-10-10 03:00:00,5,5,10,2015,7989.75
2015-10-10 04:00:00,6,5,10,2015,8474.5
2015-10-10 05:00:00,7,5,10,2015,9410.25
2015-10-10 06:00:00,8,5,10,2015,10341.75
2015-10-10 07:00:00,9,5,10,2015,11206.5
2015-10-10 08:00:00,10,5,10,2015,11519.25
2015-10-10 09:00:00,11,5,10,2015,11391.0
2015-10-10 10:00:00,12,5,10,2015,10987.25
2015-10-10 11:00:00,13,5,10,2015,10616.5
2015-10-10 12:00:00,14,5,10,2015,10352.75
2015-10-10 13:00:00,15,5,10,2015,10210.25
2015-10-10 14:00:00,16,5,10,2015,10427.5
2015-10-10 15:00:00,17,5,10,2015,11059.5
2015-10-10 16:00:00,18,5,10,2015,11293.0
2015-10-10 17:00:00,19,5,10,2015,11861.0
2015-10-10 18:00:00,20,5,10,2015,11536.25
2015-10-10 19:00:00,21,5,10,2015,10844.5
2015-10-10 20:00:00,22,5,10,2015,10147.0
2015-10-10 21:00:00,23,5,10,2015,9441.5
2015-10-10 22:00:00,0,6,10,2015,8385.25
2015-10-10 23:00:00,1,6,10,2015,7771.25
2015-10-11 00:00:00,2,6,10,2015,7451.0
2015-10-11 01:00:00,3,6,10,2015,7274.0
2015-10-11 02:00:00,4,6,10,2015,7234.75
2015-10-11 03:00:00,5,6,10,2015,7296.5
2015-10-11 04:00:00,6,6,10,2015,7517.75
2015-10-11 05:00:00,7,6,10,2015,7985.75
2015-10-11 06:00:00,8,6,10,2015,8605.25
2015-10-11 07:00:00,9,6,10,2015,9214.75
2015-10-11 08:00:00,10,6,10,2015,9413.75
2015-10-11 09:00:00,11,6,10,2015,9405.75
2015-10-11 10:00:00,12,6,10,2015,9417.25
2015-10-11 11:00:00,13,6,10,2015,9218.25
2015-10-11 12:00:00,14,6,10,2015,8971.5
2015-10-11 13:00:00,15,6,10,2015,8928.0
2015-10-11 14:00:00,16,6,10,2015,9243.75
2015-10-11 15:00:00,17,6,10,2015,10193.25
2015-10-11 16:00:00,18,6,10,2015,10701.75
2015-10-11 17:00:00,19,6,10,2015,11571.5
2015-10-11 18:00:00,20,6,10,2015,11384.5
2015-10-11 19:00:00,21,6,10,2015,10662.25
2015-10-11 20:00:00,22,6,10,2015,9878.25
2015-10-11 21:00:00,23,6,10,2015,8940.75
2015-10-11 22:00:00,0,0,10,2015,8341.75
2015-10-11 23:00:00,1,0,10,2015,7912.75
2015-10-12 00:00:00,2,0,10,2015,7770.5
2015-10-12 01:00:00,3,0,10,2015,7761.5
2015-10-12 02:00:00,4,0,10,2015,7919.75
2015-10-12 03:00:00,5,0,10,2015,8473.5
2015-10-12 04:00:00,6,0,10,2015,10113.5
2015-10-12 05:00:00,7,0,10,2015,12478.75
2015-10-12 06:00:00,8,0,10,2015,13580.25
2015-10-12 07:00:00,9,0,10,2015,13964.25
2015-10-12 08:00:00,10,0,10,2015,13942.5
2015-10-12 09:00:00,11,0,10,2015,13819.75
2015-10-12 10:00:00,12,0,10,2015,13432.25
2015-10-12 11:00:00,13,0,10,2015,13478.25
2015-10-12 12:00:00,14,0,10,2015,13280.75
2015-10-12 13:00:00,15,0,10,2015,13153.75
2015-10-12 14:00:00,16,0,10,2015,13206.5
2015-10-12 15:00:00,17,0,10,2015,13477.25
2015-10-12 16:00:00,18,0,10,2015,13222.25
2015-10-12 17:00:00,19,0,10,2015,14035.75
2015-10-12 18:00:00,20,0,10,2015,13559.0
2015-10-12 19:00:00,21,0,10,2015,12509.5
2015-10-12 20:00:00,22,0,10,2015,11293.5
2015-10-12 21:00:00,23,0,10,2015,10247.25
2015-10-12 22:00:00,0,1,10,2015,8962.25
2015-10-12 23:00:00,1,1,10,2015,8302.0
2015-10-13 00:00:00,2,1,10,2015,8060.0
2015-10-13 01:00:00,3,1,10,2015,8018.5
2015-10-13 02:00:00,4,1,10,2015,8128.25
2015-10-13 03:00:00,5,1,10,2015,8610.25
2015-10-13 04:00:00,6,1,10,2015,10120.0
2015-10-13 05:00:00,7,1,10,2015,12547.0
2015-10-13 06:00:00,8,1,10,2015,13670.75
2015-10-13 07:00:00,9,1,10,2015,14074.75
2015-10-13 08:00:00,10,1,10,2015,13950.0
2015-10-13 09:00:00,11,1,10,2015,13910.25
2015-10-13 10:00:00,12,1,10,2015,13679.25
2015-10-13 11:00:00,13,1,10,2015,13766.25
2015-10-13 12:00:00,14,1,10,2015,13754.25
2015-10-13 13:00:00,15,1,10,2015,13709.0
2015-10-13 14:00:00,16,1,10,2015,13800.0
2015-10-13 15:00:00,17,1,10,2015,13915.25
2015-10-13 16:00:00,18,1,10,2015,13590.25
2015-10-13 17:00:00,19,1,10,2015,14128.0
2015-10-13 18:00:00,20,1,10,2015,13497.0
2015-10-13 19:00:00,21,1,10,2015,12472.75
2015-10-13 20:00:00,22,1,10,2015,11282.5
2015-10-13 21:00:00,23,1,10,2015,10228.0
2015-10-13 22:00:00,0,2,10,2015,9385.0
2015-10-13 23:00:00,1,2,10,2015,8723.5
2015-10-14 00:00:00,2,2,10,2015,8445.5
2015-10-14 01:00:00,3,2,10,2015,8342.75
2015-10-14 02:00:00,4,2,10,2015,8415.5
2015-10-14 03:00:00,5,2,10,2015,8864.75
2015-10-14 04:00:00,6,2,10,2015,10341.25
2015-10-14 05:00:00,7,2,10,2015,12790.75
2015-10-14 06:00:00,8,2,10,2015,14133.75
2015-10-14 07:00:00,9,2,10,2015,14650.25
2015-10-14 08:00:00,10,2,10,2015,14811.25
2015-10-14 09:00:00,11,2,10,2015,14876.25
2015-10-14 10:00:00,12,2,10,2015,14689.5
2015-10-14 11:00:00,13,2,10,2015,14819.75
2015-10-14 12:00:00,14,2,10,2015,14757.25
2015-10-14 13:00:00,15,2,10,2015,14631.75
2015-10-14 14:00:00,16,2,10,2015,14658.75
2015-10-14 15:00:00,17,2,10,2015,14810.75
2015-10-14 16:00:00,18,2,10,2015,14478.5
2015-10-14 17:00:00,19,2,10,2015,14612.75
2015-10-14 18:00:00,20,2,10,2015,13794.25
2015-10-14 19:00:00,21,2,10,2015,12732.25
2015-10-14 20:00:00,22,2,10,2015,11531.5
2015-10-14 21:00:00,23,2,10,2015,10487.75
2015-10-14 22:00:00,0,3,10,2015,9227.75
2015-10-14 23:00:00,1,3,10,2015,8603.75
2015-10-15 00:00:00,2,3,10,2015,8312.75
2015-10-15 01:00:00,3,3,10,2015,8223.0
2015-10-15 02:00:00,4,3,10,2015,8289.5
2015-10-15 03:00:00,5,3,10,2015,8737.0
2015-10-15 04:00:00,6,3,10,2015,10208.5
2015-10-15 05:00:00,7,3,10,2015,12664.75
2015-10-15 06:00:00,8,3,10,2015,13994.25
2015-10-15 07:00:00,9,3,10,2015,14554.25
2015-10-15 08:00:00,10,3,10,2015,14745.25
2015-10-15 09:00:00,11,3,10,2015,14774.5
2015-10-15 10:00:00,12,3,10,2015,14559.0
2015-10-15 11:00:00,13,3,10,2015,14607.0
2015-10-15 12:00:00,14,3,10,2015,14505.75
2015-10-15 13:00:00,15,3,10,2015,14444.0
2015-10-15 14:00:00,16,3,10,2015,14507.5
2015-10-15 15:00:00,17,3,10,2015,14668.0
2015-10-15 16:00:00,18,3,10,2015,14404.25
2015-10-15 17:00:00,19,3,10,2015,14512.5
2015-10-15 18:00:00,20,3,10,2015,13733.75
2015-10-15 19:00:00,21,3,10,2015,12537.0
2015-10-15 20:00:00,22,3,10,2015,11360.75
2015-10-15 21:00:00,23,3,10,2015,10313.0
2015-10-15 22:00:00,0,4,10,2015,9525.25
2015-10-15 23:00:00,1,4,10,2015,8864.0
2015-10-16 00:00:00,2,4,10,2015,8550.25
2015-10-16 01:00:00,3,4,10,2015,8441.25
2015-10-16 02:00:00,4,4,10,2015,8514.75
2015-10-16 03:00:00,5,4,10,2015,8944.75
2015-10-16 04:00:00,6,4,10,2015,10342.75
2015-10-16 05:00:00,7,4,10,2015,12711.75
2015-10-16 06:00:00,8,4,10,2015,14166.5
2015-10-16 07:00:00,9,4,10,2015,14727.0
2015-10-16 08:00:00,10,4,10,2015,14843.25
2015-10-16 09:00:00,11,4,10,2015,14938.0
2015-10-16 10:00:00,12,4,10,2015,14705.5
2015-10-16 11:00:00,13,4,10,2015,14670.5
2015-10-16 12:00:00,14,4,10,2015,14532.5
2015-10-16 13:00:00,15,4,10,2015,14307.25
2015-10-16 14:00:00,16,4,10,2015,14210.5
2015-10-16 15:00:00,17,4,10,2015,14338.5
2015-10-16 16:00:00,18,4,10,2015,14097.0
2015-10-16 17:00:00,19,4,10,2015,14092.0
2015-10-16 18:00:00,20,4,10,2015,13285.5
2015-10-16 19:00:00,21,4,10,2015,12229.5
2015-10-16 20:00:00,22,4,10,2015,11241.25
2015-10-16 21:00:00,23,4,10,2015,10426.25
2015-10-16 22:00:00,0,5,10,2015,9159.75
2015-10-16 23:00:00,1,5,10,2015,8472.0
2015-10-17 00:00:00,2,5,10,2015,8076.25
2015-10-17 01:00:00,3,5,10,2015,7888.0
2015-10-17 02:00:00,4,5,10,2015,7857.0
2015-10-17 03:00:00,5,5,10,2015,7959.5
2015-10-17 04:00:00,6,5,10,2015,8443.0
2015-10-17 05:00:00,7,5,10,2015,9397.5
2015-10-17 06:00:00,8,5,10,2015,10399.75
2015-10-17 07:00:00,9,5,10,2015,11442.5
2015-10-17 08:00:00,10,5,10,2015,11915.5
2015-10-17 09:00:00,11,5,10,2015,12068.5
2015-10-17 10:00:00,12,5,10,2015,11957.25
2015-10-17 11:00:00,13,5,10,2015,11727.5
2015-10-17 12:00:00,14,5,10,2015,11462.5
2015-10-17 13:00:00,15,5,10,2015,11267.25
2015-10-17 14:00:00,16,5,10,2015,11339.25
2015-10-17 15:00:00,17,5,10,2015,11821.25
2015-10-17 16:00:00,18,5,10,2015,12034.5
2015-10-17 17:00:00,19,5,10,2015,12157.0
2015-10-17 18:00:00,20,5,10,2015,11555.5
2015-10-17 19:00:00,21,5,10,2015,10791.5
2015-10-17 20:00:00,22,5,10,2015,10116.25
2015-10-17 21:00:00,23,5,10,2015,9365.0
2015-10-17 22:00:00,0,6,10,2015,8809.75
2015-10-17 23:00:00,1,6,10,2015,8156.25
2015-10-18 00:00:00,2,6,10,2015,7816.25
2015-10-18 01:00:00,3,6,10,2015,7662.75
2015-10-18 02:00:00,4,6,10,2015,7621.25
2015-10-18 03:00:00,5,6,10,2015,7661.5
2015-10-18 04:00:00,6,6,10,2015,7896.5
2015-10-18 05:00:00,7,6,10,2015,8471.75
2015-10-18 06:00:00,8,6,10,2015,9048.0
2015-10-18 07:00:00,9,6,10,2015,9775.75
2015-10-18 08:00:00,10,6,10,2015,10259.25
2015-10-18 09:00:00,11,6,10,2015,10614.0
2015-10-18 10:00:00,12,6,10,2015,10836.5
2015-10-18 11:00:00,13,6,10,2015,10780.75
2015-10-18 12:00:00,14,6,10,2015,10649.5
2015-10-18 13:00:00,15,6,10,2015,10556.0
2015-10-18 14:00:00,16,6,10,2015,10749.0
2015-10-18 15:00:00,17,6,10,2015,11450.0
2015-10-18 16:00:00,18,6,10,2015,11912.25
2015-10-18 17:00:00,19,6,10,2015,12112.0
2015-10-18 18:00:00,20,6,10,2015,11657.5
2015-10-18 19:00:00,21,6,10,2015,10995.0
2015-10-18 20:00:00,22,6,10,2015,10267.0
2015-10-18 21:00:00,23,6,10,2015,9323.5
2015-10-18 22:00:00,0,0,10,2015,8306.25
2015-10-18 23:00:00,1,0,10,2015,7803.75
2015-10-19 00:00:00,2,0,10,2015,7632.0
2015-10-19 01:00:00,3,0,10,2015,7623.0
2015-10-19 02:00:00,4,0,10,2015,7768.0
2015-10-19 03:00:00,5,0,10,2015,8277.0
2015-10-19 04:00:00,6,0,10,2015,9682.0
2015-10-19 05:00:00,7,0,10,2015,11885.75
2015-10-19 06:00:00,8,0,10,2015,13288.75
2015-10-19 07:00:00,9,0,10,2015,13903.0
2015-10-19 08:00:00,10,0,10,2015,14149.0
2015-10-19 09:00:00,11,0,10,2015,14205.0
2015-10-19 10:00:00,12,0,10,2015,14034.25
2015-10-19 11:00:00,13,0,10,2015,14061.75
2015-10-19 12:00:00,14,0,10,2015,13911.75
2015-10-19 13:00:00,15,0,10,2015,13714.0
2015-10-19 14:00:00,16,0,10,2015,13629.5
2015-10-19 15:00:00,17,0,10,2015,13779.25
2015-10-19 16:00:00,18,0,10,2015,13607.0
2015-10-19 17:00:00,19,0,10,2015,13937.0
2015-10-19 18:00:00,20,0,10,2015,13187.25
2015-10-19 19:00:00,21,0,10,2015,12185.5
2015-10-19 20:00:00,22,0,10,2015,11046.25
2015-10-19 21:00:00,23,0,10,2015,10076.5
2015-10-19 22:00:00,0,1,10,2015,9323.75
2015-10-19 23:00:00,1,1,10,2015,8716.5
2015-10-20 00:00:00,2,1,10,2015,8445.0
2015-10-20 01:00:00,3,1,10,2015,8325.75
2015-10-20 02:00:00,4,1,10,2015,8405.0
2015-10-20 03:00:00,5,1,10,2015,8847.0
2015-10-20 04:00:00,6,1,10,2015,10231.25
2015-10-20 05:00:00,7,1,10,2015,12368.75
2015-10-20 06:00:00,8,1,10,2015,13653.75
2015-10-20 07:00:00,9,1,10,2015,14203.0
2015-10-20 08:00:00,10,1,10,2015,14278.5
2015-10-20 09:00:00,11,1,10,2015,14236.5
2015-10-20 10:00:00,12,1,10,2015,14094.75
2015-10-20 11:00:00,13,1,10,2015,14114.5
2015-10-20 12:00:00,14,1,10,2015,13940.0
2015-10-20 13:00:00,15,1,10,2015,13749.5
2015-10-20 14:00:00,16,1,10,2015,13659.75
2015-10-20 15:00:00,17,1,10,2015,13806.25
2015-10-20 16:00:00,18,1,10,2015,13726.5
2015-10-20 17:00:00,19,1,10,2015,14178.25
2015-10-20 18:00:00,20,1,10,2015,13539.75
2015-10-20 19:00:00,21,1,10,2015,12560.5
