Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-09-19 04:00:00,6,5,9,2015,1605.0
2015-09-19 05:00:00,7,5,9,2015,1738.0
2015-09-19 06:00:00,8,5,9,2015,1867.0
2015-09-19 07:00:00,9,5,9,2015,1941.0
2015-09-19 08:00:00,10,5,9,2015,1973.0
2015-09-19 09:00:00,11,5,9,2015,2007.0
2015-09-19 10:00:00,12,5,9,2015,2030.0
2015-09-19 11:00:00,13,5,9,2015,1991.0
2015-09-19 12:00:00,14,5,9,2015,1909.0
2015-09-19 13:00:00,15,5,9,2015,1883.0
2015-09-19 14:00:00,16,5,9,2015,1874.0
2015-09-19 15:00:00,17,5,9,2015,1876.0
2015-09-19 16:00:00,18,5,9,2015,1923.0
2015-09-19 17:00:00,19,5,9,2015,2197.0
2015-09-19 18:00:00,20,5,9,2015,2218.0
2015-09-19 19:00:00,21,5,9,2015,2049.0
2015-09-19 20:00:00,22,5,9,2015,1970.0
2015-09-19 21:00:00,23,5,9,2015,1766.0
2015-09-19 22:00:00,0,6,9,2015,1556.0
2015-09-19 23:00:00,1,6,9,2015,1435.0
2015-09-20 00:00:00,2,6,9,2015,1367.0
2015-09-20 01:00:00,3,6,9,2015,1332.0
2015-09-20 02:00:00,4,6,9,2015,1327.0
2015-09-20 03:00:00,5,6,9,2015,1355.0
2015-09-20 04:00:00,6,6,9,2015,1438.0
2015-09-20 05:00:00,7,6,9,2015,1500.0
2015-09-20 06:00:00,8,6,9,2015,1630.0
2015-09-20 07:00:00,9,6,9,2015,1769.0
2015-09-20 08:00:00,10,6,9,2015,1882.0
2015-09-20 09:00:00,11,6,9,2015,1952.0
2015-09-20 10:00:00,12,6,9,2015,1903.0
2015-09-20 11:00:00,13,6,9,2015,1800.0
2015-09-20 12:00:00,14,6,9,2015,1694.0
2015-09-20 13:00:00,15,6,9,2015,1626.0
2015-09-20 14:00:00,16,6,9,2015,1617.0
2015-09-20 15:00:00,17,6,9,2015,1637.0
2015-09-20 16:00:00,18,6,9,2015,1715.0
2015-09-20 17:00:00,19,6,9,2015,1995.0
2015-09-20 18:00:00,20,6,9,2015,2036.0
2015-09-20 19:00:00,21,6,9,2015,1906.0
2015-09-20 20:00:00,22,6,9,2015,1844.0
2015-09-20 21:00:00,23,6,9,2015,1636.0
2015-09-20 22:00:00,0,0,9,2015,1442.0
2015-09-20 23:00:00,1,0,9,2015,1335.0
2015-09-21 00:00:00,2,0,9,2015,1281.0
2015-09-21 01:00:00,3,0,9,2015,1263.0
2015-09-21 02:00:00,4,0,9,2015,1297.0
2015-09-21 03:00:00,5,0,9,2015,1428.0
2015-09-21 04:00:00,6,0,9,2015,1702.0
2015-09-21 05:00:00,7,0,9,2015,1881.0
2015-09-21 06:00:00,8,0,9,2015,1974.0
2015-09-21 07:00:00,9,0,9,2015,2007.0
2015-09-21 08:00:00,10,0,9,2015,1981.0
2015-09-21 09:00:00,11,0,9,2015,2026.0
2015-09-21 10:00:00,12,0,9,2015,2031.0
2015-09-21 11:00:00,13,0,9,2015,1995.0
2015-09-21 12:00:00,14,0,9,2015,1942.0
2015-09-21 13:00:00,15,0,9,2015,1889.0
2015-09-21 14:00:00,16,0,9,2015,1864.0
2015-09-21 15:00:00,17,0,9,2015,1874.0
2015-09-21 16:00:00,18,0,9,2015,1914.0
2015-09-21 17:00:00,19,0,9,2015,2229.0
2015-09-21 18:00:00,20,0,9,2015,2251.0
2015-09-21 19:00:00,21,0,9,2015,2081.0
2015-09-21 20:00:00,22,0,9,2015,1958.0
2015-09-21 21:00:00,23,0,9,2015,1726.0
2015-09-21 22:00:00,0,1,9,2015,1493.0
2015-09-21 23:00:00,1,1,9,2015,1379.0
2015-09-22 00:00:00,2,1,9,2015,1329.0
2015-09-22 01:00:00,3,1,9,2015,1309.0
2015-09-22 02:00:00,4,1,9,2015,1325.0
2015-09-22 03:00:00,5,1,9,2015,1467.0
2015-09-22 04:00:00,6,1,9,2015,1727.0
2015-09-22 05:00:00,7,1,9,2015,1903.0
2015-09-22 06:00:00,8,1,9,2015,2000.0
2015-09-22 07:00:00,9,1,9,2015,2029.0
2015-09-22 08:00:00,10,1,9,2015,2009.0
2015-09-22 09:00:00,11,1,9,2015,2056.0
2015-09-22 10:00:00,12,1,9,2015,2060.0
2015-09-22 11:00:00,13,1,9,2015,2013.0
2015-09-22 12:00:00,14,1,9,2015,1957.0
2015-09-22 13:00:00,15,1,9,2015,1910.0
2015-09-22 14:00:00,16,1,9,2015,1890.0
2015-09-22 15:00:00,17,1,9,2015,1899.0
2015-09-22 16:00:00,18,1,9,2015,1965.0
2015-09-22 17:00:00,19,1,9,2015,2295.0
2015-09-22 18:00:00,20,1,9,2015,2282.0
2015-09-22 19:00:00,21,1,9,2015,2096.0
2015-09-22 20:00:00,22,1,9,2015,1966.0
2015-09-22 21:00:00,23,1,9,2015,1729.0
2015-09-22 22:00:00,0,2,9,2015,1502.0
2015-09-22 23:00:00,1,2,9,2015,1365.0
2015-09-23 00:00:00,2,2,9,2015,1313.0
2015-09-23 01:00:00,3,2,9,2015,1300.0
2015-09-23 02:00:00,4,2,9,2015,1320.0
2015-09-23 03:00:00,5,2,9,2015,1448.0
2015-09-23 04:00:00,6,2,9,2015,1723.0
2015-09-23 05:00:00,7,2,9,2015,1900.0
2015-09-23 06:00:00,8,2,9,2015,1979.0
2015-09-23 07:00:00,9,2,9,2015,2003.0
2015-09-23 08:00:00,10,2,9,2015,2002.0
2015-09-23 09:00:00,11,2,9,2015,2058.0
2015-09-23 10:00:00,12,2,9,2015,2067.0
2015-09-23 11:00:00,13,2,9,2015,2023.0
2015-09-23 12:00:00,14,2,9,2015,1968.0
2015-09-23 13:00:00,15,2,9,2015,1931.0
2015-09-23 14:00:00,16,2,9,2015,1909.0
2015-09-23 15:00:00,17,2,9,2015,1924.0
2015-09-23 16:00:00,18,2,9,2015,1997.0
2015-09-23 17:00:00,19,2,9,2015,2298.0
2015-09-23 18:00:00,20,2,9,2015,2277.0
2015-09-23 19:00:00,21,2,9,2015,2079.0
2015-09-23 20:00:00,22,2,9,2015,1960.0
2015-09-23 21:00:00,23,2,9,2015,1741.0
2015-09-23 22:00:00,0,3,9,2015,1516.0
2015-09-23 23:00:00,1,3,9,2015,1399.0
2015-09-24 00:00:00,2,3,9,2015,1353.0
2015-09-24 01:00:00,3,3,9,2015,1339.0
2015-09-24 02:00:00,4,3,9,2015,1337.0
2015-09-24 03:00:00,5,3,9,2015,1455.0
2015-09-24 04:00:00,6,3,9,2015,1753.0
2015-09-24 05:00:00,7,3,9,2015,1965.0
2015-09-24 06:00:00,8,3,9,2015,2067.0
2015-09-24 07:00:00,9,3,9,2015,2104.0
2015-09-24 08:00:00,10,3,9,2015,2099.0
2015-09-24 09:00:00,11,3,9,2015,2156.0
2015-09-24 10:00:00,12,3,9,2015,2141.0
2015-09-24 11:00:00,13,3,9,2015,2082.0
2015-09-24 12:00:00,14,3,9,2015,2021.0
2015-09-24 13:00:00,15,3,9,2015,1964.0
2015-09-24 14:00:00,16,3,9,2015,1941.0
2015-09-24 15:00:00,17,3,9,2015,1961.0
2015-09-24 16:00:00,18,3,9,2015,2047.0
2015-09-24 17:00:00,19,3,9,2015,2262.0
2015-09-24 18:00:00,20,3,9,2015,2229.0
2015-09-24 19:00:00,21,3,9,2015,2060.0
2015-09-24 20:00:00,22,3,9,2015,1949.0
2015-09-24 21:00:00,23,3,9,2015,1730.0
2015-09-24 22:00:00,0,4,9,2015,1514.0
2015-09-24 23:00:00,1,4,9,2015,1391.0
2015-09-25 00:00:00,2,4,9,2015,1336.0
2015-09-25 01:00:00,3,4,9,2015,1328.0
2015-09-25 02:00:00,4,4,9,2015,1339.0
2015-09-25 03:00:00,5,4,9,2015,1457.0
2015-09-25 04:00:00,6,4,9,2015,1750.0
2015-09-25 05:00:00,7,4,9,2015,1935.0
2015-09-25 06:00:00,8,4,9,2015,2052.0
2015-09-25 07:00:00,9,4,9,2015,2099.0
2015-09-25 08:00:00,10,4,9,2015,2111.0
2015-09-25 09:00:00,11,4,9,2015,2166.0
2015-09-25 10:00:00,12,4,9,2015,2160.0
2015-09-25 11:00:00,13,4,9,2015,2102.0
2015-09-25 12:00:00,14,4,9,2015,2029.0
2015-09-25 13:00:00,15,4,9,2015,1972.0
2015-09-25 14:00:00,16,4,9,2015,1960.0
2015-09-25 15:00:00,17,4,9,2015,1983.0
2015-09-25 16:00:00,18,4,9,2015,2073.0
2015-09-25 17:00:00,19,4,9,2015,2285.0
2015-09-25 18:00:00,20,4,9,2015,2220.0
2015-09-25 19:00:00,21,4,9,2015,2041.0
2015-09-25 20:00:00,22,4,9,2015,1941.0
2015-09-25 21:00:00,23,4,9,2015,1756.0
2015-09-25 22:00:00,0,5,9,2015,1560.0
2015-09-25 23:00:00,1,5,9,2015,1414.0
2015-09-26 00:00:00,2,5,9,2015,1341.0
2015-09-26 01:00:00,3,5,9,2015,1311.0
2015-09-26 02:00:00,4,5,9,2015,1313.0
2015-09-26 03:00:00,5,5,9,2015,1376.0
2015-09-26 04:00:00,6,5,9,2015,1537.0
2015-09-26 05:00:00,7,5,9,2015,1656.0
2015-09-26 06:00:00,8,5,9,2015,1797.0
2015-09-26 07:00:00,9,5,9,2015,1886.0
2015-09-26 08:00:00,10,5,9,2015,1918.0
2015-09-26 09:00:00,11,5,9,2015,1958.0
2015-09-26 10:00:00,12,5,9,2015,1943.0
2015-09-26 11:00:00,13,5,9,2015,1870.0
2015-09-26 12:00:00,14,5,9,2015,1775.0
2015-09-26 13:00:00,15,5,9,2015,1734.0
2015-09-26 14:00:00,16,5,9,2015,1715.0
2015-09-26 15:00:00,17,5,9,2015,1741.0
2015-09-26 16:00:00,18,5,9,2015,1849.0
2015-09-26 17:00:00,19,5,9,2015,2107.0
2015-09-26 18:00:00,20,5,9,2015,2069.0
2015-09-26 19:00:00,21,5,9,2015,1907.0
2015-09-26 20:00:00,22,5,9,2015,1874.0
2015-09-26 21:00:00,23,5,9,2015,1688.0
2015-09-26 22:00:00,0,6,9,2015,1480.0
2015-09-26 23:00:00,1,6,9,2015,1349.0
2015-09-27 00:00:00,2,6,9,2015,1271.0
2015-09-27 01:00:00,3,6,9,2015,1243.0
2015-09-27 02:00:00,4,6,9,2015,1242.0
2015-09-27 03:00:00,5,6,9,2015,1281.0
2015-09-27 04:00:00,6,6,9,2015,1368.0
2015-09-27 05:00:00,7,6,9,2015,1416.0
2015-09-27 06:00:00,8,6,9,2015,1548.0
2015-09-27 07:00:00,9,6,9,2015,1694.0
2015-09-27 08:00:00,10,6,9,2015,1814.0
2015-09-27 09:00:00,11,6,9,2015,1876.0
2015-09-27 10:00:00,12,6,9,2015,1837.0
2015-09-27 11:00:00,13,6,9,2015,1736.0
2015-09-27 12:00:00,14,6,9,2015,1627.0
2015-09-27 13:00:00,15,6,9,2015,1558.0
2015-09-27 14:00:00,16,6,9,2015,1546.0
2015-09-27 15:00:00,17,6,9,2015,1579.0
2015-09-27 16:00:00,18,6,9,2015,1725.0
2015-09-27 17:00:00,19,6,9,2015,1973.0
2015-09-27 18:00:00,20,6,9,2015,1958.0
2015-09-27 19:00:00,21,6,9,2015,1829.0
2015-09-27 20:00:00,22,6,9,2015,1813.0
2015-09-27 21:00:00,23,6,9,2015,1622.0
2015-09-27 22:00:00,0,0,9,2015,1402.0
2015-09-27 23:00:00,1,0,9,2015,1290.0
2015-09-28 00:00:00,2,0,9,2015,1232.0
2015-09-28 01:00:00,3,0,9,2015,1216.0
2015-09-28 02:00:00,4,0,9,2015,1262.0
2015-09-28 03:00:00,5,0,9,2015,1403.0
2015-09-28 04:00:00,6,0,9,2015,1711.0
2015-09-28 05:00:00,7,0,9,2015,1908.0
2015-09-28 06:00:00,8,0,9,2015,2005.0
2015-09-28 07:00:00,9,0,9,2015,2040.0
2015-09-28 08:00:00,10,0,9,2015,2003.0
2015-09-28 09:00:00,11,0,9,2015,2043.0
2015-09-28 10:00:00,12,0,9,2015,2046.0
2015-09-28 11:00:00,13,0,9,2015,1998.0
2015-09-28 12:00:00,14,0,9,2015,1933.0
2015-09-28 13:00:00,15,0,9,2015,1879.0
2015-09-28 14:00:00,16,0,9,2015,1869.0
2015-09-28 15:00:00,17,0,9,2015,1896.0
2015-09-28 16:00:00,18,0,9,2015,2008.0
2015-09-28 17:00:00,19,0,9,2015,2279.0
2015-09-28 18:00:00,20,0,9,2015,2229.0
2015-09-28 19:00:00,21,0,9,2015,2067.0
2015-09-28 20:00:00,22,0,9,2015,1967.0
2015-09-28 21:00:00,23,0,9,2015,1716.0
2015-09-28 22:00:00,0,1,9,2015,1519.0
2015-09-28 23:00:00,1,1,9,2015,1389.0
2015-09-29 00:00:00,2,1,9,2015,1326.0
2015-09-29 01:00:00,3,1,9,2015,1314.0
2015-09-29 02:00:00,4,1,9,2015,1325.0
2015-09-29 03:00:00,5,1,9,2015,1452.0
2015-09-29 04:00:00,6,1,9,2015,1762.0
2015-09-29 05:00:00,7,1,9,2015,1963.0
2015-09-29 06:00:00,8,1,9,2015,2052.0
2015-09-29 07:00:00,9,1,9,2015,2080.0
2015-09-29 08:00:00,10,1,9,2015,2057.0
2015-09-29 09:00:00,11,1,9,2015,2097.0
2015-09-29 10:00:00,12,1,9,2015,2076.0
2015-09-29 11:00:00,13,1,9,2015,2009.0
2015-09-29 12:00:00,14,1,9,2015,1944.0
2015-09-29 13:00:00,15,1,9,2015,1892.0
2015-09-29 14:00:00,16,1,9,2015,1883.0
2015-09-29 15:00:00,17,1,9,2015,1911.0
2015-09-29 16:00:00,18,1,9,2015,2023.0
2015-09-29 17:00:00,19,1,9,2015,2281.0
2015-09-29 18:00:00,20,1,9,2015,2232.0
2015-09-29 19:00:00,21,1,9,2015,2055.0
2015-09-29 20:00:00,22,1,9,2015,1933.0
2015-09-29 21:00:00,23,1,9,2015,1719.0
2015-09-29 22:00:00,0,2,9,2015,1487.0
2015-09-29 23:00:00,1,2,9,2015,1352.0
2015-09-30 00:00:00,2,2,9,2015,1289.0
2015-09-30 01:00:00,3,2,9,2015,1274.0
2015-09-30 02:00:00,4,2,9,2015,1287.0
2015-09-30 03:00:00,5,2,9,2015,1415.0
2015-09-30 04:00:00,6,2,9,2015,1712.0
2015-09-30 05:00:00,7,2,9,2015,1917.0
2015-09-30 06:00:00,8,2,9,2015,2033.0
2015-09-30 07:00:00,9,2,9,2015,2064.0
2015-09-30 08:00:00,10,2,9,2015,2046.0
2015-09-30 09:00:00,11,2,9,2015,2085.0
2015-09-30 10:00:00,12,2,9,2015,2083.0
2015-09-30 11:00:00,13,2,9,2015,2023.0
2015-09-30 12:00:00,14,2,9,2015,1947.0
2015-09-30 13:00:00,15,2,9,2015,1912.0
2015-09-30 14:00:00,16,2,9,2015,1892.0
2015-09-30 15:00:00,17,2,9,2015,1958.0
2015-09-30 16:00:00,18,2,9,2015,2095.0
2015-09-30 17:00:00,19,2,9,2015,2325.0
2015-09-30 18:00:00,20,2,9,2015,2267.0
2015-09-30 19:00:00,21,2,9,2015,2093.0
2015-09-30 20:00:00,22,2,9,2015,1965.0
2015-09-30 21:00:00,23,2,9,2015,1726.0
2015-09-30 22:00:00,0,3,10,2015,1498.0
2015-09-30 23:00:00,1,3,10,2015,1357.0
2015-10-01 00:00:00,2,3,10,2015,1291.0
2015-10-01 01:00:00,3,3,10,2015,1283.0
2015-10-01 02:00:00,4,3,10,2015,1300.0
2015-10-01 03:00:00,5,3,10,2015,1427.0
2015-10-01 04:00:00,6,3,10,2015,1744.0
2015-10-01 05:00:00,7,3,10,2015,1944.0
2015-10-01 06:00:00,8,3,10,2015,2031.0
2015-10-01 07:00:00,9,3,10,2015,2037.0
2015-10-01 08:00:00,10,3,10,2015,2010.0
2015-10-01 09:00:00,11,3,10,2015,2053.0
2015-10-01 10:00:00,12,3,10,2015,2040.0
2015-10-01 11:00:00,13,3,10,2015,1986.0
2015-10-01 12:00:00,14,3,10,2015,1923.0
2015-10-01 13:00:00,15,3,10,2015,1874.0
2015-10-01 14:00:00,16,3,10,2015,1872.0
2015-10-01 15:00:00,17,3,10,2015,1904.0
2015-10-01 16:00:00,18,3,10,2015,2040.0
2015-10-01 17:00:00,19,3,10,2015,2315.0
2015-10-01 18:00:00,20,3,10,2015,2267.0
2015-10-01 19:00:00,21,3,10,2015,2086.0
2015-10-01 20:00:00,22,3,10,2015,1959.0
2015-10-01 21:00:00,23,3,10,2015,1730.0
2015-10-01 22:00:00,0,4,10,2015,1496.0
2015-10-01 23:00:00,1,4,10,2015,1369.0
2015-10-02 00:00:00,2,4,10,2015,1306.0
2015-10-02 01:00:00,3,4,10,2015,1293.0
2015-10-02 02:00:00,4,4,10,2015,1317.0
2015-10-02 03:00:00,5,4,10,2015,1428.0
2015-10-02 04:00:00,6,4,10,2015,1753.0
2015-10-02 05:00:00,7,4,10,2015,1945.0
2015-10-02 06:00:00,8,4,10,2015,2028.0
2015-10-02 07:00:00,9,4,10,2015,2041.0
2015-10-02 08:00:00,10,4,10,2015,2012.0
2015-10-02 09:00:00,11,4,10,2015,2052.0
2015-10-02 10:00:00,12,4,10,2015,2041.0
2015-10-02 11:00:00,13,4,10,2015,1977.0
2015-10-02 12:00:00,14,4,10,2015,1905.0
2015-10-02 13:00:00,15,4,10,2015,1850.0
2015-10-02 14:00:00,16,4,10,2015,1837.0
2015-10-02 15:00:00,17,4,10,2015,1855.0
2015-10-02 16:00:00,18,4,10,2015,1990.0
2015-10-02 17:00:00,19,4,10,2015,2284.0
2015-10-02 18:00:00,20,4,10,2015,2228.0
2015-10-02 19:00:00,21,4,10,2015,2042.0
2015-10-02 20:00:00,22,4,10,2015,1927.0
2015-10-02 21:00:00,23,4,10,2015,1739.0
2015-10-02 22:00:00,0,5,10,2015,1536.0
2015-10-02 23:00:00,1,5,10,2015,1390.0
2015-10-03 00:00:00,2,5,10,2015,1318.0
2015-10-03 01:00:00,3,5,10,2015,1294.0
2015-10-03 02:00:00,4,5,10,2015,1299.0
2015-10-03 03:00:00,5,5,10,2015,1361.0
2015-10-03 04:00:00,6,5,10,2015,1520.0
2015-10-03 05:00:00,7,5,10,2015,1641.0
2015-10-03 06:00:00,8,5,10,2015,1789.0
2015-10-03 07:00:00,9,5,10,2015,1869.0
2015-10-03 08:00:00,10,5,10,2015,1916.0
2015-10-03 09:00:00,11,5,10,2015,1956.0
2015-10-03 10:00:00,12,5,10,2015,1943.0
2015-10-03 11:00:00,13,5,10,2015,1866.0
2015-10-03 12:00:00,14,5,10,2015,1773.0
2015-10-03 13:00:00,15,5,10,2015,1719.0
2015-10-03 14:00:00,16,5,10,2015,1700.0
2015-10-03 15:00:00,17,5,10,2015,1715.0
2015-10-03 16:00:00,18,5,10,2015,1869.0
2015-10-03 17:00:00,19,5,10,2015,2145.0
2015-10-03 18:00:00,20,5,10,2015,2088.0
2015-10-03 19:00:00,21,5,10,2015,1932.0
2015-10-03 20:00:00,22,5,10,2015,1873.0
2015-10-03 21:00:00,23,5,10,2015,1690.0
2015-10-03 22:00:00,0,6,10,2015,1487.0
2015-10-03 23:00:00,1,6,10,2015,1348.0
2015-10-04 00:00:00,2,6,10,2015,1273.0
2015-10-04 01:00:00,3,6,10,2015,1238.0
2015-10-04 02:00:00,4,6,10,2015,1235.0
2015-10-04 03:00:00,5,6,10,2015,1278.0
2015-10-04 04:00:00,6,6,10,2015,1368.0
2015-10-04 05:00:00,7,6,10,2015,1425.0
2015-10-04 06:00:00,8,6,10,2015,1557.0
2015-10-04 07:00:00,9,6,10,2015,1702.0
2015-10-04 08:00:00,10,6,10,2015,1807.0
2015-10-04 09:00:00,11,6,10,2015,1878.0
2015-10-04 10:00:00,12,6,10,2015,1842.0
2015-10-04 11:00:00,13,6,10,2015,1724.0
2015-10-04 12:00:00,14,6,10,2015,1625.0
2015-10-04 13:00:00,15,6,10,2015,1557.0
2015-10-04 14:00:00,16,6,10,2015,1539.0
2015-10-04 15:00:00,17,6,10,2015,1572.0
2015-10-04 16:00:00,18,6,10,2015,1756.0
2015-10-04 17:00:00,19,6,10,2015,2009.0
2015-10-04 18:00:00,20,6,10,2015,1978.0
2015-10-04 19:00:00,21,6,10,2015,1846.0
2015-10-04 20:00:00,22,6,10,2015,1789.0
2015-10-04 21:00:00,23,6,10,2015,1602.0
2015-10-04 22:00:00,0,0,10,2015,1414.0
2015-10-04 23:00:00,1,0,10,2015,1289.0
2015-10-05 00:00:00,2,0,10,2015,1234.0
2015-10-05 01:00:00,3,0,10,2015,1216.0
2015-10-05 02:00:00,4,0,10,2015,1246.0
2015-10-05 03:00:00,5,0,10,2015,1380.0
2015-10-05 04:00:00,6,0,10,2015,1712.0
2015-10-05 05:00:00,7,0,10,2015,1922.0
2015-10-05 06:00:00,8,0,10,2015,2015.0
2015-10-05 07:00:00,9,0,10,2015,2025.0
2015-10-05 08:00:00,10,0,10,2015,2003.0
2015-10-05 09:00:00,11,0,10,2015,2037.0
2015-10-05 10:00:00,12,0,10,2015,2014.0
2015-10-05 11:00:00,13,0,10,2015,1961.0
2015-10-05 12:00:00,14,0,10,2015,1897.0
2015-10-05 13:00:00,15,0,10,2015,1842.0
2015-10-05 14:00:00,16,0,10,2015,1816.0
2015-10-05 15:00:00,17,0,10,2015,1838.0
2015-10-05 16:00:00,18,0,10,2015,1998.0
2015-10-05 17:00:00,19,0,10,2015,2271.0
2015-10-05 18:00:00,20,0,10,2015,2209.0
2015-10-05 19:00:00,21,0,10,2015,2040.0
2015-10-05 20:00:00,22,0,10,2015,1916.0
2015-10-05 21:00:00,23,0,10,2015,1692.0
2015-10-05 22:00:00,0,1,10,2015,1465.0
2015-10-05 23:00:00,1,1,10,2015,1344.0
2015-10-06 00:00:00,2,1,10,2015,1286.0
2015-10-06 01:00:00,3,1,10,2015,1266.0
2015-10-06 02:00:00,4,1,10,2015,1290.0
2015-10-06 03:00:00,5,1,10,2015,1417.0
2015-10-06 04:00:00,6,1,10,2015,1752.0
2015-10-06 05:00:00,7,1,10,2015,1941.0
2015-10-06 06:00:00,8,1,10,2015,2011.0
2015-10-06 07:00:00,9,1,10,2015,2068.0
2015-10-06 08:00:00,10,1,10,2015,2033.0
2015-10-06 09:00:00,11,1,10,2015,1992.0
2015-10-06 10:00:00,12,1,10,2015,2029.0
2015-10-06 11:00:00,13,1,10,2015,1980.0
2015-10-06 12:00:00,14,1,10,2015,1925.0
2015-10-06 13:00:00,15,1,10,2015,1888.0
2015-10-06 14:00:00,16,1,10,2015,1896.0
2015-10-06 15:00:00,17,1,10,2015,1947.0
2015-10-06 16:00:00,18,1,10,2015,2140.0
2015-10-06 17:00:00,19,1,10,2015,2314.0
2015-10-06 18:00:00,20,1,10,2015,2236.0
2015-10-06 19:00:00,21,1,10,2015,2060.0
2015-10-06 20:00:00,22,1,10,2015,1935.0
2015-10-06 21:00:00,23,1,10,2015,1715.0
2015-10-06 22:00:00,0,2,10,2015,1482.0
2015-10-06 23:00:00,1,2,10,2015,1360.0
2015-10-07 00:00:00,2,2,10,2015,1306.0
2015-10-07 01:00:00,3,2,10,2015,1290.0
2015-10-07 02:00:00,4,2,10,2015,1310.0
2015-10-07 03:00:00,5,2,10,2015,1440.0
2015-10-07 04:00:00,6,2,10,2015,1765.0
2015-10-07 05:00:00,7,2,10,2015,1968.0
2015-10-07 06:00:00,8,2,10,2015,2052.0
2015-10-07 07:00:00,9,2,10,2015,2086.0
2015-10-07 08:00:00,10,2,10,2015,2084.0
2015-10-07 09:00:00,11,2,10,2015,2122.0
2015-10-07 10:00:00,12,2,10,2015,2088.0
2015-10-07 11:00:00,13,2,10,2015,2030.0
2015-10-07 12:00:00,14,2,10,2015,1974.0
2015-10-07 13:00:00,15,2,10,2015,1930.0
2015-10-07 14:00:00,16,2,10,2015,1923.0
2015-10-07 15:00:00,17,2,10,2015,1954.0
2015-10-07 16:00:00,18,2,10,2015,2089.0
2015-10-07 17:00:00,19,2,10,2015,2242.0
2015-10-07 18:00:00,20,2,10,2015,2165.0
2015-10-07 19:00:00,21,2,10,2015,1992.0
2015-10-07 20:00:00,22,2,10,2015,1874.0
2015-10-07 21:00:00,23,2,10,2015,1690.0
2015-10-07 22:00:00,0,3,10,2015,1478.0
2015-10-07 23:00:00,1,3,10,2015,1342.0
2015-10-08 00:00:00,2,3,10,2015,1284.0
2015-10-08 01:00:00,3,3,10,2015,1258.0
2015-10-08 02:00:00,4,3,10,2015,1263.0
2015-10-08 03:00:00,5,3,10,2015,1308.0
2015-10-08 04:00:00,6,3,10,2015,1418.0
2015-10-08 05:00:00,7,3,10,2015,1485.0
2015-10-08 06:00:00,8,3,10,2015,1607.0
2015-10-08 07:00:00,9,3,10,2015,1726.0
2015-10-08 08:00:00,10,3,10,2015,1798.0
2015-10-08 09:00:00,11,3,10,2015,1855.0
2015-10-08 10:00:00,12,3,10,2015,1860.0
2015-10-08 11:00:00,13,3,10,2015,1789.0
2015-10-08 12:00:00,14,3,10,2015,1706.0
2015-10-08 13:00:00,15,3,10,2015,1662.0
2015-10-08 14:00:00,16,3,10,2015,1652.0
2015-10-08 15:00:00,17,3,10,2015,1686.0
2015-10-08 16:00:00,18,3,10,2015,1863.0
2015-10-08 17:00:00,19,3,10,2015,2018.0
2015-10-08 18:00:00,20,3,10,2015,1976.0
2015-10-08 19:00:00,21,3,10,2015,1862.0
2015-10-08 20:00:00,22,3,10,2015,1844.0
2015-10-08 21:00:00,23,3,10,2015,1643.0
2015-10-08 22:00:00,0,4,10,2015,1442.0
2015-10-08 23:00:00,1,4,10,2015,1318.0
2015-10-09 00:00:00,2,4,10,2015,1248.0
2015-10-09 01:00:00,3,4,10,2015,1240.0
2015-10-09 02:00:00,4,4,10,2015,1259.0
2015-10-09 03:00:00,5,4,10,2015,1369.0
2015-10-09 04:00:00,6,4,10,2015,1670.0
2015-10-09 05:00:00,7,4,10,2015,1827.0
2015-10-09 06:00:00,8,4,10,2015,1915.0
2015-10-09 07:00:00,9,4,10,2015,1965.0
2015-10-09 08:00:00,10,4,10,2015,1955.0
2015-10-09 09:00:00,11,4,10,2015,1988.0
2015-10-09 10:00:00,12,4,10,2015,1981.0
2015-10-09 11:00:00,13,4,10,2015,1932.0
2015-10-09 12:00:00,14,4,10,2015,1876.0
2015-10-09 13:00:00,15,4,10,2015,1848.0
2015-10-09 14:00:00,16,4,10,2015,1843.0
2015-10-09 15:00:00,17,4,10,2015,1875.0
2015-10-09 16:00:00,18,4,10,2015,2060.0
2015-10-09 17:00:00,19,4,10,2015,2219.0
2015-10-09 18:00:00,20,4,10,2015,2145.0
2015-10-09 19:00:00,21,4,10,2015,1982.0
2015-10-09 20:00:00,22,4,10,2015,1908.0
2015-10-09 21:00:00,23,4,10,2015,1722.0
2015-10-09 22:00:00,0,5,10,2015,1508.0
2015-10-09 23:00:00,1,5,10,2015,1374.0
2015-10-10 00:00:00,2,5,10,2015,1300.0
2015-10-10 01:00:00,3,5,10,2015,1267.0
2015-10-10 02:00:00,4,5,10,2015,1279.0
2015-10-10 03:00:00,5,5,10,2015,1358.0
2015-10-10 04:00:00,6,5,10,2015,1524.0
2015-10-10 05:00:00,7,5,10,2015,1617.0
2015-10-10 06:00:00,8,5,10,2015,1738.0
2015-10-10 07:00:00,9,5,10,2015,1833.0
2015-10-10 08:00:00,10,5,10,2015,1876.0
2015-10-10 09:00:00,11,5,10,2015,1939.0
2015-10-10 10:00:00,12,5,10,2015,1946.0
2015-10-10 11:00:00,13,5,10,2015,1898.0
2015-10-10 12:00:00,14,5,10,2015,1827.0
2015-10-10 13:00:00,15,5,10,2015,1802.0
2015-10-10 14:00:00,16,5,10,2015,1814.0
2015-10-10 15:00:00,17,5,10,2015,1873.0
