Electricity per Capita [kWh/cap], , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,
Code,Countries,Continents,SRegion,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,2024.0,2025.0,2026.0,2027.0,2028.0,2029.0,2030.0,2031.0,2032.0,2033.0,2034.0,2035.0,2036.0,2037.0,2038.0,2039.0,2040.0,2041.0,2042.0,2043.0,2044.0,2045.0,2046.0,2047.0,2048.0,2049.0,2050.0,2051.0,2052.0,2053.0,2054.0,2055.0,2056.0,2057.0,2058.0,2059.0,2060.0,2061.0,2062.0,2063.0,2064.0,2065.0,2066.0,2067.0,2068.0,2069.0,2070.0,2071.0,2072.0,2073.0,2074.0,2075.0,2076.0,2077.0,2078.0,2079.0,2080.0,2081.0,2082.0,2083.0,2084.0,2085.0,2086.0,2087.0,2088.0,2089.0,2090.0,2091.0,2092.0,2093.0,2094.0,2095.0,2096.0,2097.0,2098.0,2099.0,2100.0
136,Nicaragua,Americas,S America,,,,,625.84814432068,664.55817740116,707.705486003316,749.269612707725,793.5455807695851,840.740456602186,891.075577641164,944.787041918689,1002.12610045112,1063.35942506581,1128.76922115591,1198.65315194202,1273.32403832615,1353.1092965583202,1438.35007495389,1529.40005106153,1626.62385226574,1730.39506607968,1841.0938115838,1959.10385076864,2084.80922805225,2218.5904379443396,2360.82013457177,2511.85841225178,2672.04770302094,2841.70735435246,3021.12796742716,3210.56559236575,3410.23589082298,3620.30838736125,3840.90093823387,4072.07454898093,4313.82867021573,4566.09709411511,4828.74456275473,5101.56418421702,5384.27573431264,5676.5249019638,5977.88351602831,6287.85077176051,6605.85545712828,6931.2591634178,7263.36045109414,7601.3999304433,7944.56620638723,8292.00262707263,8642.81476531823,8996.07854984431,9345.56661367004,9695.60442135893,10045.2326911003,10393.4993119822,10739.4689119688,11082.2322289521,11420.9150935323,11754.6868310208,12082.7678977351,12404.436583497998,12719.0346380441,13025.971712532,13324.728546583698,13614.8588737078,13895.9900608376,14167.822538319699,14430.1281126435,14682.7472836303,14925.5857095353,15158.6099770291,15381.8428384826,15595.3580770716,15799.27515204,15993.7537633562,16178.9884584013,16355.2033846403,16522.6472727057,16681.5887150477,16832.3117870958,16975.1120413449,17110.2928902966,17238.1623819381,17359.0303614591,17473.2060050918,17580.9957061433,17682.7012892411,17778.6185262786,17869.0359262748,17954.2337711026,18039.3115254879
137,Niger,Africa,Africa,,,,,53.4433414861796,59.37836642769349,205.661809503356,235.252417462797,267.781990968686,303.627666861741,343.2124397661,387.009018396031,435.54341151190096,489.398020569513,549.213966129844,615.692325451877,689.593913877542,771.737208528254,862.993996626113,964.2823404534691,1076.55649473721,1200.79349734644,1337.97628560398,1489.07336942039,1655.0153147626297,1836.6685461565,2034.8072476199102,2250.08440397942,2483.0032507817,2733.89056134006,3002.87326668625,3289.8598580002,3594.52785198038,3916.31831178928,4254.4380284528,4607.869511971529,4975.38845958814,5355.58790665718,5746.90786750613,6147.6689759712,6556.10846201947,6970.41676128559,7388.773142693781,7809.378936842691,8230.48722635873,8650.42818592774,9067.62960072569,9480.63241743388,9888.10146803912,10288.8317368974,10681.7507076856,11065.9174276699,11439.5865104652,11803.0000250924,12155.583321218499,12496.8698879446,12826.4934013516,13144.1797525842,13449.739293593002,13743.0594494629,14024.0977725139,14292.8754562511,14549.4712871067,14794.0159875865,15026.6868936914,15247.702909467,15457.319689138,15655.8250095168,15843.5343095633,16020.786387981698,16187.939261986598,16345.3661998908,16493.451946497,16632.5891634024,16763.1751065527,16885.6085612199,17000.2870506422,17107.6043294799,17207.9481676035,17301.6984240284,17389.2254054429,17470.8884990212,17547.035065244,17617.9995733467,17684.1029597968,17745.6521888056,17802.9399932404,17856.2447743002,17905.8306388436,17951.9475541957,17994.8316015029,18039.4624154905
138,Nigeria,Africa,Africa,,129.63155088599655,169.539566070166,203.401229005945,249.645724215724,307.019005682607,442.312440261002,539.34371503074,644.438648867293,758.331491422704,881.790251514193,1015.60880766254,1160.59640215806,1317.56431028356,1487.30958924433,1670.59596642203,1868.13212196923,2080.54784908256,2308.36882262925,2551.99095265651,2811.6555176413,3087.42643390099,3379.17109356762,3686.5461700136,4008.98963226273,4345.71992785191,4695.74290166062,5057.86654670592,5430.72317465785,5812.79809887352,6202.46349132337,6598.01575016758,6997.71452715503,7399.82152677874,7802.63729768547,8204.53447070472,8603.98622477699,8999.58914348136,9390.08002161199,9774.34655838825,10151.4322040838,10520.5356921413,10881.005980644,11232.3334450617,11574.1382145501,11906.1565369814,12228.2260055963,12540.2703952658,12842.2847504874,13134.3212503861,13416.4762561544,13688.8788296248,13934.3181633678,14170.3236979125,14397.0705302095,14614.7374247789,14823.5035954491,15023.5468156736,15215.0426467916,15398.1645577481,15573.0847066846,15739.9751630417,15899.0093665812,16050.3636449183,16194.2186414674,16330.7605388078,16460.1819961365,16582.6827517173,16698.4698704535,16807.7576417153,16910.7671526331,17007.7255769526,17098.8652293342,17184.4224401136,17264.6363066403,17339.74737516,17409.9963026103,17475.622541444,17536.863083393,17593.9512905438,17647.1158346929,17696.5797590474,17742.5596701675,17785.265062761,17824.8977755785,17861.6515732242,17895.7118461245,17927.2554191025,17956.4504578902,17983.456462353,18008.4243351037,18036.3244284337
139,Norfolk Island (Australia),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,Northern Mariana Islands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,Norway,Europe,Europe,,,,,,,24689.3431203224,23331.5148135878,23212.2983388755,23091.155017465,22968.083719185,22843.0851544941,22716.1617798662,22587.3177050173,22456.5586021349,22323.8916172494,22189.3252838659,22052.8694389577,21914.5351414006,21774.3345929161,21632.2810615705,21488.3888078676,21342.6730134571,21195.1497124667,21045.8357254627,20894.7485960256,20741.9065299211,20587.3283368454,20431.0333747029,20273.0414963847,20113.3729989966,19952.0485754915,19789.0892686463,19624.5164273334,19458.3516650197,19290.6168204345,19121.3339203419,18950.5251443489,18778.2127916868,18604.4192498949,18429.1669653412,18252.4784155106,18074.3760829952,17894.8824311184,17714.0198811281,17531.8107908915,17348.2774350307,17163.4419864319,16977.3264990712,16789.9528920943,16601.3429350913,16411.5182345098,16468.6073434818,16524.5243833611,16579.2904002162,16632.9262329309,16685.4525045143,16736.8896142415,16787.2577305823,16836.5767848708,16884.8664656801,16932.1462138549,16978.4352181696,17023.752411574,17068.1164679866,17111.5457996105,17154.0585547313,17195.672615973,17236.4055989778,17276.2748514862,17315.2974527877,17353.4902135186,17390.8696757829,17427.4521135731,17463.25353347,17498.289675601,17532.5760148359,17566.1277622054,17598.9598665225,17631.0870161888,17662.5236411755,17693.28391516,17723.3817578042,17752.8308371659,17781.6445722261,17809.836135524,17837.4184558866,17864.404221246,17890.8058815293,17916.6356516193,17941.9055143714,17966.6272236823
142,Oman,Asia-Pacific,MENA,,,,,5796.72522985114,5488.73418398022,5727.56186103873,5952.60260898645,6186.38624202574,6428.82140077758,6679.74425561744,6938.91406172405,7206.00988561046,7480.62874266327,7762.2853563853,8050.413705710409,8344.37046783112,8643.44039273229,8946.84356567161,9253.74442995985,9563.26236010544,9874.48350051864,10186.4735230519,10498.2909123334,10809.0003644344,11117.6858834698,11423.4631819935,11725.4910324305,12022.9812746903,12315.2072548321,12601.5105459105,12881.3058796004,13154.0842910077,13419.4145451387,13676.9429688731,13926.391855123,14167.5566355202,14400.3020347841,14624.5574250215,14840.3115933067,15047.6071229858,15246.5345703808,15437.2265959557,15619.8521844121,15794.6110631396,15961.7284042004,16121.4498724819,16274.037062414998,16419.7633480614,16558.9101565664,16691.7636628918,16818.6118942444,16905.5776264641,16987.1100434546,17063.4891425563,17134.9888466291,17201.8757980582,17264.4084040182,17322.8361042313,17377.3988338413,17428.326655761,17475.8395387879,17520.1472598352,17561.4494106982,17599.9354918152,17635.7850774456,17669.1680385373,17700.2448112811,17729.1667009363,17756.0762119523,17781.1073967153,17804.3862164097,17826.0309085213,17846.1523564171,17864.8544572392,17882.2344850428,17898.3834467145,17913.3864287247,17927.3229332113,17940.2672022735,17952.2885296717,17963.4515593995,17973.8165708178,17983.4397502275,17992.3734489078,18000.6664277713,18008.3640888853,18015.5086941866,18022.1395717751,18028.2933102192,18034.0039413333,18039.3031119137
143,Pakistan,Asia-Pacific,India_SAARC,,,,,487.1876948888754,541.219564469984,580.268665218238,624.123407671357,671.396857682648,722.420599698158,777.556479611857,837.198341589952,901.773539860789,971.74411577429,1047.60750941107,1129.89665382636,1219.17928010284,1316.05624470983,1421.15867969358,1535.14376388889,1658.68892291995,1792.4842906143,1937.22330769462,2093.59139759529,2262.25274501638,2443.83530948502,2638.91433036681,2847.99471520252,3071.49284072218,3309.71842357567,3562.85722210146,3830.95539729858,4113.90637786321,4411.44103129267,4723.12183634847,5048.34158382893,5386.32691194322,5736.14672556402,6096.72527642675,6466.85941785586,6845.23931660052,7230.47172642193,7621.10481797937,8015.65352459143,8412.62440275666,8810.53911149801,9207.95577122996,9603.48765272808,9995.81885039812,10383.7167929325,10766.0416230937,11141.7526254644,11502.4135863523,11854.6894609011,12197.8506988916,12531.2696521054,12854.4174044532,13166.8597435682,13468.2525350849,13758.3367045868,14036.9329792261,14303.936495256,14559.3113414781,14803.0850825899,15035.3432901207,15256.2241006116,15465.9128189729,15664.6365873935,15852.6591447434,16030.2757063626,16197.8079981584,16355.5994811981,16504.0108030624,16643.4155101005,16774.1960506336,16896.7400935192,17011.4371798394,17118.6757183279,17218.8403280028,17312.30952472,17399.4537423163,17480.6336738709,17556.198914488,17626.4868839186,17691.8220052539,17752.515114753,17808.8630775024,17861.1485839084,17909.6401028662,17954.5919687074,17996.2445805679,18039.6528781164
144,Panama,Americas,S America,,,,,2298.10154783367,2494.11066480747,2440.01774851783,2637.11002394846,2840.65043712642,3050.57113482079,3266.76824630682,3489.10117612111,3717.39244368236,3951.42810863371,4190.95880617084,4435.70140015407,4685.34124407943,4939.53502172419,5197.91412125887,5460.08847962322,5725.65081874348,5994.18118238231,6265.25167259545,6538.43127829317,6813.290685463059,7089.406959221529,7366.36799186776,7643.77661821198,7921.254309226061,8198.44436701954,8475.01455776152,8750.65913391537,9025.10021255986,9298.08849221221,9569.40330611783,9838.85202517875,10106.2688383865,10371.5129527017,10634.4662677045,10895.0305929551,11153.1244877578,11408.679813733,11661.638100027301,11911.946828757302,12159.555753921899,12404.413369980703,12646.4636459734,12885.643136872,13121.8785753125,13355.085033646998,13585.164728331998,13812.0065163413,14003.448857998897,14191.3924873455,14375.6902627531,14556.186625829301,14732.7203311393,14905.1275818606,15073.245440188,15236.9153712125,15395.986776549498,15550.320379265,15699.791334124602,15844.2919557782,15983.7339806851,16118.0503046003,16247.1961644161,16371.1497593005,16489.912329869,16603.5077343784,16711.9815768591,16815.3999533495,16913.8478889806,17007.4275409227,17096.256240713,17180.4644449652,17260.193656684,17335.5943711447,17406.8240912529,17474.0454480739,17537.4244532933,17597.1289021119,17653.3269377066,17706.1857820621,17755.8706327331,17802.5437209096,17846.3635229786,17887.4841154862,17926.0546618986,17962.2190187124,17996.1154481558,18032.7040452147
145,Papua New Guinea,Asia-Pacific,SE Asia,,,,,453.789716095255,488.056805298608,510.077962632298,534.899184594204,562.489585556019,593.182944034363,627.354286685422,665.424330617883,707.864076846196,755.199430032147,808.015668931197,866.961531446595,932.7526087254159,1006.1736666033402,1088.07943419722,1179.39332531997,1281.10349824249,1394.25562563018,1519.94175415577,1659.28469854277,1813.41755312242,1983.45812728386,2170.47842418256,2375.46967846746,2599.30392809744,2842.69358112764,3106.15089927331,3389.9496940833897,3694.0917538900594,4018.28053347268,4361.90440633258,4724.03129422639,5103.41577867639,5498.51892872504,5907.54014062397,6328.459385453571,6759.08750432387,7197.12166262914,7640.20282673703,8085.97217074442,8532.12363095607,8976.45034373443,9416.88335137549,9851.521658212072,10278.6533895997,10696.7683900437,11104.5630544201,11500.9385003471,11884.9016269422,12255.8290568864,12613.1778835022,12956.5617026913,13285.7342147152,13600.5728900204,13901.0632612665,14187.2842214767,14459.3945510205,14717.620768950897,14962.2463081645,15193.6019472016,15412.0573906037,15618.0138699138,15811.897633602199,15994.154201580199,16165.2432742101,16325.634203290101,16475.8019506674,16616.2234770132,16747.3745177298,16869.7267144009,16983.7450785486,17089.8857699885,17188.5941751873,17280.3032722794,17365.4322693151,17444.3855013938,17517.5515710104,17585.3027145278,17647.9943764388,17705.9649721368,17759.5358193666,17809.0112184022,17854.6786612726,17896.8091510003,17935.6576127506,17971.4633799695,18004.4507399224,18039.6577084369
146,Paraguay,Americas,S America,,,,,1561.6989342788402,1619.73443395401,1676.96649411207,1745.92673780828,1822.22027400511,1906.60751599858,1999.90844529196,2103.00042706791,2216.81347372244,2342.32232851052,2480.53472428366,2632.47520858692,2799.16403642566,2981.59083528146,3180.68305789593,3397.26966107003,3632.0409712111395,3885.50628635154,4157.95136279477,4449.39846342602,4759.57201093468,5087.87299961639,5433.3650997707,5794.77480353795,6170.50702962369,6558.67640729004,6957.15313236325,7363.62099925375,7775.644136758539,8190.738256615549,8606.44195108836,9020.38376669872,9430.34138243781,9834.29012384522,10230.4391100465,10617.2544166694,10993.4696211706,11358.0848916708,11710.3563403332,12049.7776805161,12376.0563262699,12689.0859950079,12988.9176693064,13275.7304910487,13549.8038433433,13811.491556141,14061.198873463198,14299.362557637702,14524.735040411,14739.468824412503,14944.0085258743,15138.7827528987,15324.199270300101,15500.6423334474,15668.471811900501,15828.023725731298,15979.611834419402,16123.529946783001,16260.054657439197,16389.4482579508,16511.9616164131,16627.8368653701,16737.309782465,16840.6117893731,16937.9715309606,17029.6160273549,17115.7714162353,17196.6633210945,17272.5168937957,17343.5565870224,17410.0057149528,17472.0858595668,17530.0161762726,17584.0126469015,17634.2873212952,17681.0475813691,17724.4954541776,17764.8269935352,17802.2317434105,17836.8922907888,17868.9839110542,17898.6743051849,17926.1234251459,17951.4833817258,17974.8984275977,17996.505007499,18016.4318670022,18039.6283928783
147,Peru,Americas,S America,,,,,1364.94076337017,1407.17173540304,1548.08102857859,1708.06045307302,1879.40245935589,2062.66896784719,2258.36960891468,2466.94415045588,2688.74411292576,2924.01423552049,3172.87459781381,3435.30430882362,3711.1277327554003,4000.0042121173205,4301.42216386222,4614.6982591988,4938.98215814524,5273.26697064535,5616.40528051742,5967.13022615207,6324.08081469148,6685.83038464137,7050.91694989772,7417.874071376399,7785.26091536707,8151.69026407103,8515.85342786753,8876.5412484733,9232.66065193318,9583.24648518673,9927.46862778013,10264.6345942208,10594.1880216373,10915.7035669806,11228.8788184385,11533.5238615525,11829.5491388543,12116.952211108,12395.803976942398,12666.2348435578,12928.4212707381,13182.5730385153,13428.9215188976,13667.7091660982,13899.180378622797,14123.573830563799,14341.1163182693,14552.0181218223,14737.1625581843,14916.026044514801,15088.7557559073,15255.4775329862,15416.2974711792,15571.3042866661,15720.572264284498,15864.1645906336,16002.1368812812,16134.540723979902,16261.4270792526,16382.849404344399,16498.8663947491,16609.5442675479,16714.9585408507,16815.1952920847,16910.3519033359,17000.5373234197,17085.8718931924,17166.4867925979,17242.5231751841,17314.1310587338,17381.4680398406,17444.6978964566,17503.9891364161,17559.5135424556,17611.4447559758,17659.9569333215,17705.2235001295,17747.4160216788,17786.703200374,17823.2500056522,17857.216936756,17888.759414954,17918.0272988485,17945.164514296,17970.3087890765,17993.5914816551,18015.1374930891,18039.8934542497
148,Philippines,Asia-Pacific,SE Asia,,,,,,,677.2659112801517,830.103361961819,918.960533042876,1014.13507317041,1116.10167513386,1225.3522737927,1342.39226906976,1467.73572605054,1601.89948332928,1745.39613212007,1898.72587037419,2062.3672880833,2236.76720101221,2422.32971805956,2619.40479882863,2828.27662812773,3049.15219733987,3282.15053260916,3527.29304024642,3784.49544496608,4053.56177226066,4334.18077028367,4625.92507964524,4928.25334515087,5240.51532831287,5561.95993251736,5891.74590482337,6228.95484087862,6572.60600314946,6921.67237658809,7275.09733630007,7631.81129170057,7990.7477005232,8350.85791004941,8711.12437554806,9070.57191877826,9428.2768132342,9783.37360832767,10135.0597234599,10482.5979478859,10825.3170681683,11162.610908521,11493.9361090245,11818.8089828439,12136.8017879179,12447.5387240174,12736.7233177896,13018.0404586761,13291.2471637467,13556.1382601679,13812.5439889955,14060.3281330426,14299.3866194321,14529.6465140856,14751.0653033655,14963.6303474578,15167.3583900966,15362.2950184045,15548.5139829524,15726.1163093372,15895.2291562839,16056.0043993055,16208.6169414258,16353.2627719379,16490.15680969,16619.5305784825,16741.6297687765,16856.7117423898,16965.0430357161,17066.8969130024,17162.5510150983,17252.285141633,17336.3791964524,17415.1113179527,17488.7562081262,17557.583667024,17621.8573331443,17681.833625091,17737.7608757316,17789.8786469803,17838.4172111628,17883.5971835698,17925.6292901534,17964.7142542405,18001.0427865072,18039.6238443733
149,Poland,Europe,Europe,,,,,,,3883.7280638143584,4238.22003958238,4482.39818801364,4732.83537548732,4989.08757785771,5250.65997569484,5517.01214973691,5787.56433513559,6061.70459082341,6338.79670510283,6618.18863109523,6899.22122747939,7181.23707184576,7463.58911613244,7745.64896543991,8026.81458188747,8306.51724243403,8584.22761178858,8859.4608265892,9131.78052288561,9400.8017737511,9666.19293602056,9927.67643351839,10185.0285279457,10438.0781474841,10686.7048571692,10930.8360645271,11170.4435594383,11405.5394894275,11636.1718714058,11862.4197391372,12084.3880231263,12302.2022568815,12516.0032010747,12725.9414752961,12932.1722859504,13134.8503382451,13334.1250197997,13530.1359426659,13723.0089288022,13912.8525205644,14099.7550918262,14283.7826262847,14464.9772168726,14643.3563238283,14818.9128090016,14968.2233287133,15114.6271159416,15258.0509727973,15398.4045142669,15535.5834975278,15669.4735259467,15799.9539913172,15926.9021110988,16050.1969176903,16169.7230641293,16285.3743244731,16397.056686458,16504.6909573812,16608.2148298398,16707.5843802388,16802.7749982098,16893.7817678433,16980.6193408676,17063.3213569098,17141.939476448,17216.5420980765,17287.2128335899,17354.0488127253,17417.1588848733,17476.6617784169,17532.684270328,17585.3594098966,17634.8248315701,17681.2211832842,17724.6906887173,17765.3758548203,17803.4183298798,17838.9579123298,17872.1317064923,17903.0734183503,17931.9127822414,17958.7751078862,17983.7809363278,18007.0457930245,18033.5077120197
