Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-06-17 11:00:00,12,2,6,2015,6469.0
2015-06-17 12:00:00,13,2,6,2015,6463.0
2015-06-17 13:00:00,14,2,6,2015,6671.0
2015-06-17 14:00:00,15,2,6,2015,6714.0
2015-06-17 15:00:00,16,2,6,2015,6698.0
2015-06-17 16:00:00,17,2,6,2015,6490.0
2015-06-17 17:00:00,18,2,6,2015,6313.0
2015-06-17 18:00:00,19,2,6,2015,6274.0
2015-06-17 19:00:00,20,2,6,2015,6199.0
2015-06-17 20:00:00,21,2,6,2015,6325.0
2015-06-17 21:00:00,22,2,6,2015,6161.0
2015-06-17 22:00:00,23,2,6,2015,5655.0
2015-06-17 23:00:00,0,3,6,2015,5252.0
2015-06-18 00:00:00,1,3,6,2015,4959.0
2015-06-18 01:00:00,2,3,6,2015,4767.0
2015-06-18 02:00:00,3,3,6,2015,4688.0
2015-06-18 03:00:00,4,3,6,2015,4637.0
2015-06-18 04:00:00,5,3,6,2015,4587.0
2015-06-18 05:00:00,6,3,6,2015,4567.0
2015-06-18 06:00:00,7,3,6,2015,5129.0
2015-06-18 07:00:00,8,3,6,2015,5941.0
2015-06-18 08:00:00,9,3,6,2015,6281.0
2015-06-18 09:00:00,10,3,6,2015,6428.0
2015-06-18 10:00:00,11,3,6,2015,6627.0
2015-06-18 11:00:00,12,3,6,2015,6521.0
2015-06-18 12:00:00,13,3,6,2015,6562.0
2015-06-18 13:00:00,14,3,6,2015,6779.0
2015-06-18 14:00:00,15,3,6,2015,6796.0
2015-06-18 15:00:00,16,3,6,2015,6792.0
2015-06-18 16:00:00,17,3,6,2015,6589.0
2015-06-18 17:00:00,18,3,6,2015,6428.0
2015-06-18 18:00:00,19,3,6,2015,6326.0
2015-06-18 19:00:00,20,3,6,2015,6245.0
2015-06-18 20:00:00,21,3,6,2015,6405.0
2015-06-18 21:00:00,22,3,6,2015,6274.0
2015-06-18 22:00:00,23,3,6,2015,5761.0
2015-06-18 23:00:00,0,4,6,2015,5322.0
2015-06-19 00:00:00,1,4,6,2015,5006.0
2015-06-19 01:00:00,2,4,6,2015,4835.0
2015-06-19 02:00:00,3,4,6,2015,4731.0
2015-06-19 03:00:00,4,4,6,2015,4689.0
2015-06-19 04:00:00,5,4,6,2015,4661.0
2015-06-19 05:00:00,6,4,6,2015,4681.0
2015-06-19 06:00:00,7,4,6,2015,5258.0
2015-06-19 07:00:00,8,4,6,2015,6028.0
2015-06-19 08:00:00,9,4,6,2015,6463.0
2015-06-19 09:00:00,10,4,6,2015,6632.0
2015-06-19 10:00:00,11,4,6,2015,6818.0
2015-06-19 11:00:00,12,4,6,2015,6730.0
2015-06-19 12:00:00,13,4,6,2015,6788.0
2015-06-19 13:00:00,14,4,6,2015,7019.0
2015-06-19 14:00:00,15,4,6,2015,7029.0
2015-06-19 15:00:00,16,4,6,2015,6930.0
2015-06-19 16:00:00,17,4,6,2015,6697.0
2015-06-19 17:00:00,18,4,6,2015,6513.0
2015-06-19 18:00:00,19,4,6,2015,6430.0
2015-06-19 19:00:00,20,4,6,2015,6341.0
2015-06-19 20:00:00,21,4,6,2015,6478.0
2015-06-19 21:00:00,22,4,6,2015,6251.0
2015-06-19 22:00:00,23,4,6,2015,5822.0
2015-06-19 23:00:00,0,5,6,2015,5291.0
2015-06-20 00:00:00,1,5,6,2015,5083.0
2015-06-20 01:00:00,2,5,6,2015,4871.0
2015-06-20 02:00:00,3,5,6,2015,4739.0
2015-06-20 03:00:00,4,5,6,2015,4666.0
2015-06-20 04:00:00,5,5,6,2015,4541.0
2015-06-20 05:00:00,6,5,6,2015,4372.0
2015-06-20 06:00:00,7,5,6,2015,4606.0
2015-06-20 07:00:00,8,5,6,2015,5024.0
2015-06-20 08:00:00,9,5,6,2015,5376.0
2015-06-20 09:00:00,10,5,6,2015,5627.0
2015-06-20 10:00:00,11,5,6,2015,5791.0
2015-06-20 11:00:00,12,5,6,2015,5837.0
2015-06-20 12:00:00,13,5,6,2015,5768.0
2015-06-20 13:00:00,14,5,6,2015,5737.0
2015-06-20 14:00:00,15,5,6,2015,5714.0
2015-06-20 15:00:00,16,5,6,2015,5634.0
2015-06-20 16:00:00,17,5,6,2015,5604.0
2015-06-20 17:00:00,18,5,6,2015,5649.0
2015-06-20 18:00:00,19,5,6,2015,5727.0
2015-06-20 19:00:00,20,5,6,2015,5760.0
2015-06-20 20:00:00,21,5,6,2015,5925.0
2015-06-20 21:00:00,22,5,6,2015,5746.0
2015-06-20 22:00:00,23,5,6,2015,5421.0
2015-06-20 23:00:00,0,6,6,2015,5066.0
2015-06-21 00:00:00,1,6,6,2015,4776.0
2015-06-21 01:00:00,2,6,6,2015,4547.0
2015-06-21 02:00:00,3,6,6,2015,4419.0
2015-06-21 03:00:00,4,6,6,2015,4365.0
2015-06-21 04:00:00,5,6,6,2015,4226.0
2015-06-21 05:00:00,6,6,6,2015,4056.0
2015-06-21 06:00:00,7,6,6,2015,4258.0
2015-06-21 07:00:00,8,6,6,2015,4512.0
2015-06-21 08:00:00,9,6,6,2015,4752.0
2015-06-21 09:00:00,10,6,6,2015,5041.0
2015-06-21 10:00:00,11,6,6,2015,5280.0
2015-06-21 11:00:00,12,6,6,2015,5390.0
2015-06-21 12:00:00,13,6,6,2015,5327.0
2015-06-21 13:00:00,14,6,6,2015,5219.0
2015-06-21 14:00:00,15,6,6,2015,5137.0
2015-06-21 15:00:00,16,6,6,2015,5029.0
2015-06-21 16:00:00,17,6,6,2015,5048.0
2015-06-21 17:00:00,18,6,6,2015,5138.0
2015-06-21 18:00:00,19,6,6,2015,5280.0
2015-06-21 19:00:00,20,6,6,2015,5391.0
2015-06-21 20:00:00,21,6,6,2015,5661.0
2015-06-21 21:00:00,22,6,6,2015,5635.0
2015-06-21 22:00:00,23,6,6,2015,5273.0
2015-06-21 23:00:00,0,0,6,2015,4916.0
2015-06-22 00:00:00,1,0,6,2015,4672.0
2015-06-22 01:00:00,2,0,6,2015,4476.0
2015-06-22 02:00:00,3,0,6,2015,4417.0
2015-06-22 03:00:00,4,0,6,2015,4398.0
2015-06-22 04:00:00,5,0,6,2015,4398.0
2015-06-22 05:00:00,6,0,6,2015,4447.0
2015-06-22 06:00:00,7,0,6,2015,4913.0
2015-06-22 07:00:00,8,0,6,2015,5756.0
2015-06-22 08:00:00,9,0,6,2015,6198.0
2015-06-22 09:00:00,10,0,6,2015,6383.0
2015-06-22 10:00:00,11,0,6,2015,6534.0
2015-06-22 11:00:00,12,0,6,2015,6468.0
2015-06-22 12:00:00,13,0,6,2015,6467.0
2015-06-22 13:00:00,14,0,6,2015,6664.0
2015-06-22 14:00:00,15,0,6,2015,6658.0
2015-06-22 15:00:00,16,0,6,2015,6643.0
2015-06-22 16:00:00,17,0,6,2015,6445.0
2015-06-22 17:00:00,18,0,6,2015,6273.0
2015-06-22 18:00:00,19,0,6,2015,6246.0
2015-06-22 19:00:00,20,0,6,2015,6145.0
2015-06-22 20:00:00,21,0,6,2015,6268.0
2015-06-22 21:00:00,22,0,6,2015,6088.0
2015-06-22 22:00:00,23,0,6,2015,5611.0
2015-06-22 23:00:00,0,1,6,2015,5201.0
2015-06-23 00:00:00,1,1,6,2015,4921.0
2015-06-23 01:00:00,2,1,6,2015,4766.0
2015-06-23 02:00:00,3,1,6,2015,4658.0
2015-06-23 03:00:00,4,1,6,2015,4615.0
2015-06-23 04:00:00,5,1,6,2015,4589.0
2015-06-23 05:00:00,6,1,6,2015,4558.0
2015-06-23 06:00:00,7,1,6,2015,5096.0
2015-06-23 07:00:00,8,1,6,2015,5921.0
2015-06-23 08:00:00,9,1,6,2015,6229.0
2015-06-23 09:00:00,10,1,6,2015,6356.0
2015-06-23 10:00:00,11,1,6,2015,6499.0
2015-06-23 11:00:00,12,1,6,2015,6383.0
2015-06-23 12:00:00,13,1,6,2015,6430.0
2015-06-23 13:00:00,14,1,6,2015,6601.0
2015-06-23 14:00:00,15,1,6,2015,6554.0
2015-06-23 15:00:00,16,1,6,2015,6565.0
2015-06-23 16:00:00,17,1,6,2015,6360.0
2015-06-23 17:00:00,18,1,6,2015,6122.0
2015-06-23 18:00:00,19,1,6,2015,6052.0
2015-06-23 19:00:00,20,1,6,2015,5907.0
2015-06-23 20:00:00,21,1,6,2015,6026.0
2015-06-23 21:00:00,22,1,6,2015,5825.0
2015-06-23 22:00:00,23,1,6,2015,5403.0
2015-06-23 23:00:00,0,2,6,2015,5003.0
2015-06-24 00:00:00,1,2,6,2015,4760.0
2015-06-24 01:00:00,2,2,6,2015,4605.0
2015-06-24 02:00:00,3,2,6,2015,4496.0
2015-06-24 03:00:00,4,2,6,2015,4442.0
2015-06-24 04:00:00,5,2,6,2015,4388.0
2015-06-24 05:00:00,6,2,6,2015,4375.0
2015-06-24 06:00:00,7,2,6,2015,4811.0
2015-06-24 07:00:00,8,2,6,2015,5487.0
2015-06-24 08:00:00,9,2,6,2015,5777.0
2015-06-24 09:00:00,10,2,6,2015,5980.0
2015-06-24 10:00:00,11,2,6,2015,6184.0
2015-06-24 11:00:00,12,2,6,2015,6139.0
2015-06-24 12:00:00,13,2,6,2015,6064.0
2015-06-24 13:00:00,14,2,6,2015,6211.0
2015-06-24 14:00:00,15,2,6,2015,6190.0
2015-06-24 15:00:00,16,2,6,2015,6149.0
2015-06-24 16:00:00,17,2,6,2015,5990.0
2015-06-24 17:00:00,18,2,6,2015,5882.0
2015-06-24 18:00:00,19,2,6,2015,5921.0
2015-06-24 19:00:00,20,2,6,2015,5868.0
2015-06-24 20:00:00,21,2,6,2015,6022.0
2015-06-24 21:00:00,22,2,6,2015,5885.0
2015-06-24 22:00:00,23,2,6,2015,5474.0
2015-06-24 23:00:00,0,3,6,2015,5123.0
2015-06-25 00:00:00,1,3,6,2015,4850.0
2015-06-25 01:00:00,2,3,6,2015,4679.0
2015-06-25 02:00:00,3,3,6,2015,4601.0
2015-06-25 03:00:00,4,3,6,2015,4551.0
2015-06-25 04:00:00,5,3,6,2015,4540.0
2015-06-25 05:00:00,6,3,6,2015,4518.0
2015-06-25 06:00:00,7,3,6,2015,5046.0
2015-06-25 07:00:00,8,3,6,2015,5901.0
2015-06-25 08:00:00,9,3,6,2015,6231.0
2015-06-25 09:00:00,10,3,6,2015,6371.0
2015-06-25 10:00:00,11,3,6,2015,6561.0
2015-06-25 11:00:00,12,3,6,2015,6456.0
2015-06-25 12:00:00,13,3,6,2015,6497.0
2015-06-25 13:00:00,14,3,6,2015,6690.0
2015-06-25 14:00:00,15,3,6,2015,6708.0
2015-06-25 15:00:00,16,3,6,2015,6750.0
2015-06-25 16:00:00,17,3,6,2015,6567.0
2015-06-25 17:00:00,18,3,6,2015,6324.0
2015-06-25 18:00:00,19,3,6,2015,6307.0
2015-06-25 19:00:00,20,3,6,2015,6271.0
2015-06-25 20:00:00,21,3,6,2015,6406.0
2015-06-25 21:00:00,22,3,6,2015,6219.0
2015-06-25 22:00:00,23,3,6,2015,5711.0
2015-06-25 23:00:00,0,4,6,2015,5271.0
2015-06-26 00:00:00,1,4,6,2015,4966.0
2015-06-26 01:00:00,2,4,6,2015,4778.0
2015-06-26 02:00:00,3,4,6,2015,4667.0
2015-06-26 03:00:00,4,4,6,2015,4642.0
2015-06-26 04:00:00,5,4,6,2015,4599.0
2015-06-26 05:00:00,6,4,6,2015,4643.0
2015-06-26 06:00:00,7,4,6,2015,5157.0
2015-06-26 07:00:00,8,4,6,2015,5976.0
2015-06-26 08:00:00,9,4,6,2015,6293.0
2015-06-26 09:00:00,10,4,6,2015,6455.0
2015-06-26 10:00:00,11,4,6,2015,6630.0
2015-06-26 11:00:00,12,4,6,2015,6515.0
2015-06-26 12:00:00,13,4,6,2015,6530.0
2015-06-26 13:00:00,14,4,6,2015,6793.0
2015-06-26 14:00:00,15,4,6,2015,6811.0
2015-06-26 15:00:00,16,4,6,2015,6724.0
2015-06-26 16:00:00,17,4,6,2015,6535.0
2015-06-26 17:00:00,18,4,6,2015,6398.0
2015-06-26 18:00:00,19,4,6,2015,6338.0
2015-06-26 19:00:00,20,4,6,2015,6233.0
2015-06-26 20:00:00,21,4,6,2015,6363.0
2015-06-26 21:00:00,22,4,6,2015,6193.0
2015-06-26 22:00:00,23,4,6,2015,5726.0
2015-06-26 23:00:00,0,5,6,2015,5279.0
2015-06-27 00:00:00,1,5,6,2015,5024.0
2015-06-27 01:00:00,2,5,6,2015,4804.0
2015-06-27 02:00:00,3,5,6,2015,4675.0
2015-06-27 03:00:00,4,5,6,2015,4586.0
2015-06-27 04:00:00,5,5,6,2015,4436.0
2015-06-27 05:00:00,6,5,6,2015,4321.0
2015-06-27 06:00:00,7,5,6,2015,4572.0
2015-06-27 07:00:00,8,5,6,2015,4988.0
2015-06-27 08:00:00,9,5,6,2015,5311.0
2015-06-27 09:00:00,10,5,6,2015,5552.0
2015-06-27 10:00:00,11,5,6,2015,5710.0
2015-06-27 11:00:00,12,5,6,2015,5795.0
2015-06-27 12:00:00,13,5,6,2015,5705.0
2015-06-27 13:00:00,14,5,6,2015,5693.0
2015-06-27 14:00:00,15,5,6,2015,5678.0
2015-06-27 15:00:00,16,5,6,2015,5615.0
2015-06-27 16:00:00,17,5,6,2015,5598.0
2015-06-27 17:00:00,18,5,6,2015,5616.0
2015-06-27 18:00:00,19,5,6,2015,5662.0
2015-06-27 19:00:00,20,5,6,2015,5655.0
2015-06-27 20:00:00,21,5,6,2015,5787.0
2015-06-27 21:00:00,22,5,6,2015,5654.0
2015-06-27 22:00:00,23,5,6,2015,5287.0
2015-06-27 23:00:00,0,6,6,2015,4963.0
2015-06-28 00:00:00,1,6,6,2015,4673.0
2015-06-28 01:00:00,2,6,6,2015,4476.0
2015-06-28 02:00:00,3,6,6,2015,4319.0
2015-06-28 03:00:00,4,6,6,2015,4230.0
2015-06-28 04:00:00,5,6,6,2015,4126.0
2015-06-28 05:00:00,6,6,6,2015,3960.0
2015-06-28 06:00:00,7,6,6,2015,4134.0
2015-06-28 07:00:00,8,6,6,2015,4414.0
2015-06-28 08:00:00,9,6,6,2015,4707.0
2015-06-28 09:00:00,10,6,6,2015,5003.0
2015-06-28 10:00:00,11,6,6,2015,5247.0
2015-06-28 11:00:00,12,6,6,2015,5383.0
2015-06-28 12:00:00,13,6,6,2015,5329.0
2015-06-28 13:00:00,14,6,6,2015,5226.0
2015-06-28 14:00:00,15,6,6,2015,5130.0
2015-06-28 15:00:00,16,6,6,2015,5081.0
2015-06-28 16:00:00,17,6,6,2015,5083.0
2015-06-28 17:00:00,18,6,6,2015,5164.0
2015-06-28 18:00:00,19,6,6,2015,5279.0
2015-06-28 19:00:00,20,6,6,2015,5392.0
2015-06-28 20:00:00,21,6,6,2015,5649.0
2015-06-28 21:00:00,22,6,6,2015,5628.0
2015-06-28 22:00:00,23,6,6,2015,5282.0
2015-06-28 23:00:00,0,0,6,2015,4927.0
2015-06-29 00:00:00,1,0,6,2015,4676.0
2015-06-29 01:00:00,2,0,6,2015,4501.0
2015-06-29 02:00:00,3,0,6,2015,4413.0
2015-06-29 03:00:00,4,0,6,2015,4391.0
2015-06-29 04:00:00,5,0,6,2015,4389.0
2015-06-29 05:00:00,6,0,6,2015,4425.0
2015-06-29 06:00:00,7,0,6,2015,4979.0
2015-06-29 07:00:00,8,0,6,2015,5857.0
2015-06-29 08:00:00,9,0,6,2015,6322.0
2015-06-29 09:00:00,10,0,6,2015,6585.0
2015-06-29 10:00:00,11,0,6,2015,6781.0
2015-06-29 11:00:00,12,0,6,2015,6779.0
2015-06-29 12:00:00,13,0,6,2015,6813.0
2015-06-29 13:00:00,14,0,6,2015,6995.0
2015-06-29 14:00:00,15,0,6,2015,7023.0
2015-06-29 15:00:00,16,0,6,2015,7029.0
2015-06-29 16:00:00,17,0,6,2015,6834.0
2015-06-29 17:00:00,18,0,6,2015,6556.0
2015-06-29 18:00:00,19,0,6,2015,6578.0
2015-06-29 19:00:00,20,0,6,2015,6443.0
2015-06-29 20:00:00,21,0,6,2015,6570.0
2015-06-29 21:00:00,22,0,6,2015,6331.0
2015-06-29 22:00:00,23,0,6,2015,5868.0
2015-06-29 23:00:00,0,1,6,2015,5429.0
2015-06-30 00:00:00,1,1,6,2015,5088.0
2015-06-30 01:00:00,2,1,6,2015,4951.0
2015-06-30 02:00:00,3,1,6,2015,4828.0
2015-06-30 03:00:00,4,1,6,2015,4760.0
2015-06-30 04:00:00,5,1,6,2015,4697.0
2015-06-30 05:00:00,6,1,6,2015,4727.0
2015-06-30 06:00:00,7,1,6,2015,5238.0
2015-06-30 07:00:00,8,1,6,2015,6022.0
2015-06-30 08:00:00,9,1,6,2015,6359.0
2015-06-30 09:00:00,10,1,6,2015,6546.0
2015-06-30 10:00:00,11,1,6,2015,6725.0
2015-06-30 11:00:00,12,1,6,2015,6627.0
2015-06-30 12:00:00,13,1,6,2015,6583.0
2015-06-30 13:00:00,14,1,6,2015,6832.0
2015-06-30 14:00:00,15,1,6,2015,6859.0
2015-06-30 15:00:00,16,1,6,2015,6851.0
2015-06-30 16:00:00,17,1,6,2015,6682.0
2015-06-30 17:00:00,18,1,6,2015,6482.0
2015-06-30 18:00:00,19,1,6,2015,6431.0
2015-06-30 19:00:00,20,1,6,2015,6267.0
2015-06-30 20:00:00,21,1,6,2015,6382.0
2015-06-30 21:00:00,22,1,6,2015,6257.0
2015-06-30 22:00:00,23,1,6,2015,5773.0
2015-06-30 23:00:00,0,2,7,2015,5332.0
2015-07-01 00:00:00,1,2,7,2015,5078.0
2015-07-01 01:00:00,2,2,7,2015,4857.0
2015-07-01 02:00:00,3,2,7,2015,4766.0
2015-07-01 03:00:00,4,2,7,2015,4710.0
2015-07-01 04:00:00,5,2,7,2015,4662.0
2015-07-01 05:00:00,6,2,7,2015,4681.0
2015-07-01 06:00:00,7,2,7,2015,5188.0
2015-07-01 07:00:00,8,2,7,2015,5985.0
2015-07-01 08:00:00,9,2,7,2015,6293.0
2015-07-01 09:00:00,10,2,7,2015,6458.0
2015-07-01 10:00:00,11,2,7,2015,6617.0
2015-07-01 11:00:00,12,2,7,2015,6489.0
2015-07-01 12:00:00,13,2,7,2015,6454.0
2015-07-01 13:00:00,14,2,7,2015,6680.0
2015-07-01 14:00:00,15,2,7,2015,6693.0
2015-07-01 15:00:00,16,2,7,2015,6668.0
2015-07-01 16:00:00,17,2,7,2015,6490.0
2015-07-01 17:00:00,18,2,7,2015,6320.0
2015-07-01 18:00:00,19,2,7,2015,6270.0
2015-07-01 19:00:00,20,2,7,2015,6150.0
2015-07-01 20:00:00,21,2,7,2015,6238.0
2015-07-01 21:00:00,22,2,7,2015,6067.0
2015-07-01 22:00:00,23,2,7,2015,5623.0
2015-07-01 23:00:00,0,3,7,2015,5264.0
2015-07-02 00:00:00,1,3,7,2015,4980.0
2015-07-02 01:00:00,2,3,7,2015,4802.0
2015-07-02 02:00:00,3,3,7,2015,4689.0
2015-07-02 03:00:00,4,3,7,2015,4667.0
2015-07-02 04:00:00,5,3,7,2015,4657.0
2015-07-02 05:00:00,6,3,7,2015,4572.0
2015-07-02 06:00:00,7,3,7,2015,5089.0
2015-07-02 07:00:00,8,3,7,2015,5928.0
2015-07-02 08:00:00,9,3,7,2015,6267.0
2015-07-02 09:00:00,10,3,7,2015,6411.0
2015-07-02 10:00:00,11,3,7,2015,6568.0
2015-07-02 11:00:00,12,3,7,2015,6440.0
2015-07-02 12:00:00,13,3,7,2015,6415.0
2015-07-02 13:00:00,14,3,7,2015,6605.0
2015-07-02 14:00:00,15,3,7,2015,6623.0
2015-07-02 15:00:00,16,3,7,2015,6691.0
2015-07-02 16:00:00,17,3,7,2015,6532.0
2015-07-02 17:00:00,18,3,7,2015,6382.0
2015-07-02 18:00:00,19,3,7,2015,6355.0
2015-07-02 19:00:00,20,3,7,2015,6265.0
2015-07-02 20:00:00,21,3,7,2015,6430.0
2015-07-02 21:00:00,22,3,7,2015,6235.0
2015-07-02 22:00:00,23,3,7,2015,5769.0
2015-07-02 23:00:00,0,4,7,2015,5321.0
2015-07-03 00:00:00,1,4,7,2015,5020.0
2015-07-03 01:00:00,2,4,7,2015,4837.0
2015-07-03 02:00:00,3,4,7,2015,4740.0
2015-07-03 03:00:00,4,4,7,2015,4670.0
2015-07-03 04:00:00,5,4,7,2015,4661.0
2015-07-03 05:00:00,6,4,7,2015,4691.0
2015-07-03 06:00:00,7,4,7,2015,5186.0
2015-07-03 07:00:00,8,4,7,2015,5952.0
2015-07-03 08:00:00,9,4,7,2015,6258.0
2015-07-03 09:00:00,10,4,7,2015,6439.0
2015-07-03 10:00:00,11,4,7,2015,6606.0
2015-07-03 11:00:00,12,4,7,2015,6487.0
2015-07-03 12:00:00,13,4,7,2015,6474.0
2015-07-03 13:00:00,14,4,7,2015,6660.0
2015-07-03 14:00:00,15,4,7,2015,6642.0
2015-07-03 15:00:00,16,4,7,2015,6644.0
2015-07-03 16:00:00,17,4,7,2015,6450.0
2015-07-03 17:00:00,18,4,7,2015,6295.0
2015-07-03 18:00:00,19,4,7,2015,6270.0
2015-07-03 19:00:00,20,4,7,2015,6209.0
2015-07-03 20:00:00,21,4,7,2015,6306.0
2015-07-03 21:00:00,22,4,7,2015,6117.0
2015-07-03 22:00:00,23,4,7,2015,5642.0
2015-07-03 23:00:00,0,5,7,2015,5257.0
2015-07-04 00:00:00,1,5,7,2015,4962.0
2015-07-04 01:00:00,2,5,7,2015,4749.0
2015-07-04 02:00:00,3,5,7,2015,4649.0
2015-07-04 03:00:00,4,5,7,2015,4580.0
2015-07-04 04:00:00,5,5,7,2015,4491.0
2015-07-04 05:00:00,6,5,7,2015,4310.0
2015-07-04 06:00:00,7,5,7,2015,4590.0
2015-07-04 07:00:00,8,5,7,2015,4982.0
2015-07-04 08:00:00,9,5,7,2015,5269.0
2015-07-04 09:00:00,10,5,7,2015,5515.0
2015-07-04 10:00:00,11,5,7,2015,5676.0
2015-07-04 11:00:00,12,5,7,2015,5722.0
2015-07-04 12:00:00,13,5,7,2015,5621.0
2015-07-04 13:00:00,14,5,7,2015,5608.0
2015-07-04 14:00:00,15,5,7,2015,5584.0
2015-07-04 15:00:00,16,5,7,2015,5511.0
2015-07-04 16:00:00,17,5,7,2015,5480.0
2015-07-04 17:00:00,18,5,7,2015,5516.0
2015-07-04 18:00:00,19,5,7,2015,5607.0
2015-07-04 19:00:00,20,5,7,2015,5478.0
2015-07-04 20:00:00,21,5,7,2015,5665.0
2015-07-04 21:00:00,22,5,7,2015,5625.0
2015-07-04 22:00:00,23,5,7,2015,5258.0
2015-07-04 23:00:00,0,6,7,2015,4939.0
2015-07-05 00:00:00,1,6,7,2015,4666.0
2015-07-05 01:00:00,2,6,7,2015,4422.0
2015-07-05 02:00:00,3,6,7,2015,4311.0
2015-07-05 03:00:00,4,6,7,2015,4236.0
2015-07-05 04:00:00,5,6,7,2015,4084.0
2015-07-05 05:00:00,6,6,7,2015,3962.0
2015-07-05 06:00:00,7,6,7,2015,4120.0
2015-07-05 07:00:00,8,6,7,2015,4343.0
2015-07-05 08:00:00,9,6,7,2015,4646.0
2015-07-05 09:00:00,10,6,7,2015,4932.0
2015-07-05 10:00:00,11,6,7,2015,5167.0
2015-07-05 11:00:00,12,6,7,2015,5269.0
2015-07-05 12:00:00,13,6,7,2015,5194.0
2015-07-05 13:00:00,14,6,7,2015,5086.0
2015-07-05 14:00:00,15,6,7,2015,4986.0
2015-07-05 15:00:00,16,6,7,2015,4926.0
2015-07-05 16:00:00,17,6,7,2015,4925.0
2015-07-05 17:00:00,18,6,7,2015,5029.0
2015-07-05 18:00:00,19,6,7,2015,5165.0
2015-07-05 19:00:00,20,6,7,2015,5249.0
2015-07-05 20:00:00,21,6,7,2015,5558.0
2015-07-05 21:00:00,22,6,7,2015,5553.0
2015-07-05 22:00:00,23,6,7,2015,5213.0
2015-07-05 23:00:00,0,0,7,2015,4870.0
2015-07-06 00:00:00,1,0,7,2015,4623.0
2015-07-06 01:00:00,2,0,7,2015,4438.0
2015-07-06 02:00:00,3,0,7,2015,4375.0
2015-07-06 03:00:00,4,0,7,2015,4352.0
2015-07-06 04:00:00,5,0,7,2015,4357.0
2015-07-06 05:00:00,6,0,7,2015,4383.0
2015-07-06 06:00:00,7,0,7,2015,4939.0
2015-07-06 07:00:00,8,0,7,2015,5796.0
2015-07-06 08:00:00,9,0,7,2015,6180.0
2015-07-06 09:00:00,10,0,7,2015,6389.0
2015-07-06 10:00:00,11,0,7,2015,6586.0
2015-07-06 11:00:00,12,0,7,2015,6502.0
2015-07-06 12:00:00,13,0,7,2015,6609.0
2015-07-06 13:00:00,14,0,7,2015,6855.0
2015-07-06 14:00:00,15,0,7,2015,6862.0
2015-07-06 15:00:00,16,0,7,2015,6877.0
2015-07-06 16:00:00,17,0,7,2015,6683.0
2015-07-06 17:00:00,18,0,7,2015,6488.0
2015-07-06 18:00:00,19,0,7,2015,6452.0
2015-07-06 19:00:00,20,0,7,2015,6367.0
2015-07-06 20:00:00,21,0,7,2015,6502.0
2015-07-06 21:00:00,22,0,7,2015,6279.0
2015-07-06 22:00:00,23,0,7,2015,5794.0
2015-07-06 23:00:00,0,1,7,2015,5319.0
2015-07-07 00:00:00,1,1,7,2015,5030.0
2015-07-07 01:00:00,2,1,7,2015,4838.0
2015-07-07 02:00:00,3,1,7,2015,4734.0
2015-07-07 03:00:00,4,1,7,2015,4719.0
2015-07-07 04:00:00,5,1,7,2015,4710.0
2015-07-07 05:00:00,6,1,7,2015,4658.0
2015-07-07 06:00:00,7,1,7,2015,5151.0
2015-07-07 07:00:00,8,1,7,2015,6022.0
2015-07-07 08:00:00,9,1,7,2015,6337.0
2015-07-07 09:00:00,10,1,7,2015,6511.0
2015-07-07 10:00:00,11,1,7,2015,6704.0
2015-07-07 11:00:00,12,1,7,2015,6604.0
2015-07-07 12:00:00,13,1,7,2015,6603.0
2015-07-07 13:00:00,14,1,7,2015,6900.0
2015-07-07 14:00:00,15,1,7,2015,6922.0
2015-07-07 15:00:00,16,1,7,2015,6921.0
2015-07-07 16:00:00,17,1,7,2015,6768.0
2015-07-07 17:00:00,18,1,7,2015,6571.0
2015-07-07 18:00:00,19,1,7,2015,6555.0
2015-07-07 19:00:00,20,1,7,2015,6474.0
2015-07-07 20:00:00,21,1,7,2015,6581.0
2015-07-07 21:00:00,22,1,7,2015,6389.0
2015-07-07 22:00:00,23,1,7,2015,5855.0
2015-07-07 23:00:00,0,2,7,2015,5409.0
2015-07-08 00:00:00,1,2,7,2015,5130.0
2015-07-08 01:00:00,2,2,7,2015,4917.0
2015-07-08 02:00:00,3,2,7,2015,4848.0
2015-07-08 03:00:00,4,2,7,2015,4785.0
2015-07-08 04:00:00,5,2,7,2015,4763.0
2015-07-08 05:00:00,6,2,7,2015,4704.0
2015-07-08 06:00:00,7,2,7,2015,5237.0
2015-07-08 07:00:00,8,2,7,2015,6070.0
2015-07-08 08:00:00,9,2,7,2015,6405.0
2015-07-08 09:00:00,10,2,7,2015,6548.0
2015-07-08 10:00:00,11,2,7,2015,6731.0
2015-07-08 11:00:00,12,2,7,2015,6712.0
2015-07-08 12:00:00,13,2,7,2015,6734.0
2015-07-08 13:00:00,14,2,7,2015,6949.0
2015-07-08 14:00:00,15,2,7,2015,6971.0
2015-07-08 15:00:00,16,2,7,2015,6940.0
2015-07-08 16:00:00,17,2,7,2015,6758.0
2015-07-08 17:00:00,18,2,7,2015,6624.0
2015-07-08 18:00:00,19,2,7,2015,6583.0
2015-07-08 19:00:00,20,2,7,2015,6487.0
2015-07-08 20:00:00,21,2,7,2015,6602.0
2015-07-08 21:00:00,22,2,7,2015,6406.0
2015-07-08 22:00:00,23,2,7,2015,5933.0
