Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-10-29 11:00:00,12,3,10,2015,38329.0
2015-10-29 12:00:00,13,3,10,2015,37775.0
2015-10-29 13:00:00,14,3,10,2015,38612.0
2015-10-29 14:00:00,15,3,10,2015,39074.0
2015-10-29 15:00:00,16,3,10,2015,40297.0
2015-10-29 16:00:00,17,3,10,2015,42683.0
2015-10-29 17:00:00,18,3,10,2015,42845.0
2015-10-29 18:00:00,19,3,10,2015,41524.0
2015-10-29 19:00:00,20,3,10,2015,38771.0
2015-10-29 20:00:00,21,3,10,2015,35511.0
2015-10-29 21:00:00,22,3,10,2015,31605.0
2015-10-29 22:00:00,23,3,10,2015,28589.0
2015-10-29 23:00:00,0,4,10,2015,26123.0
2015-10-30 00:00:00,1,4,10,2015,24194.0
2015-10-30 01:00:00,2,4,10,2015,23297.0
2015-10-30 02:00:00,3,4,10,2015,22966.0
2015-10-30 03:00:00,4,4,10,2015,23261.0
2015-10-30 04:00:00,5,4,10,2015,24807.0
2015-10-30 05:00:00,6,4,10,2015,29295.0
2015-10-30 06:00:00,7,4,10,2015,34219.0
2015-10-30 07:00:00,8,4,10,2015,38509.0
2015-10-30 08:00:00,9,4,10,2015,39477.0
2015-10-30 09:00:00,10,4,10,2015,39215.0
2015-10-30 10:00:00,11,4,10,2015,38737.0
2015-10-30 11:00:00,12,4,10,2015,36316.0
2015-10-30 12:00:00,13,4,10,2015,35776.0
2015-10-30 13:00:00,14,4,10,2015,35565.0
2015-10-30 14:00:00,15,4,10,2015,36345.0
2015-10-30 15:00:00,16,4,10,2015,37434.0
2015-10-30 16:00:00,17,4,10,2015,40196.0
2015-10-30 17:00:00,18,4,10,2015,41223.0
2015-10-30 18:00:00,19,4,10,2015,39909.0
2015-10-30 19:00:00,20,4,10,2015,37126.0
2015-10-30 20:00:00,21,4,10,2015,33942.0
2015-10-30 21:00:00,22,4,10,2015,30758.0
2015-10-30 22:00:00,23,4,10,2015,27967.0
2015-10-30 23:00:00,0,5,10,2015,25979.0
2015-10-31 00:00:00,1,5,10,2015,24182.0
2015-10-31 01:00:00,2,5,10,2015,23174.0
2015-10-31 02:00:00,3,5,10,2015,22861.0
2015-10-31 03:00:00,4,5,10,2015,22686.0
2015-10-31 04:00:00,5,5,10,2015,23263.0
2015-10-31 05:00:00,6,5,10,2015,25284.0
2015-10-31 06:00:00,7,5,10,2015,27989.0
2015-10-31 07:00:00,8,5,10,2015,30385.0
2015-10-31 08:00:00,9,5,10,2015,31963.0
2015-10-31 09:00:00,10,5,10,2015,31374.0
2015-10-31 10:00:00,11,5,10,2015,30597.0
2015-10-31 11:00:00,12,5,10,2015,29122.0
2015-10-31 12:00:00,13,5,10,2015,28102.0
2015-10-31 13:00:00,14,5,10,2015,27642.0
2015-10-31 14:00:00,15,5,10,2015,27803.0
2015-10-31 15:00:00,16,5,10,2015,28677.0
2015-10-31 16:00:00,17,5,10,2015,32414.0
2015-10-31 17:00:00,18,5,10,2015,34557.0
2015-10-31 18:00:00,19,5,10,2015,34180.0
2015-10-31 19:00:00,20,5,10,2015,32244.0
2015-10-31 20:00:00,21,5,10,2015,29571.0
2015-10-31 21:00:00,22,5,10,2015,27128.0
2015-10-31 22:00:00,23,5,10,2015,24814.0
2015-10-31 23:00:00,0,6,11,2015,23260.0
2015-11-01 00:00:00,1,6,11,2015,21296.0
2015-11-01 01:00:00,2,6,11,2015,20107.0
2015-11-01 02:00:00,3,6,11,2015,19615.0
2015-11-01 03:00:00,4,6,11,2015,19393.0
2015-11-01 04:00:00,5,6,11,2015,19751.0
2015-11-01 05:00:00,6,6,11,2015,20239.0
2015-11-01 06:00:00,7,6,11,2015,20650.0
2015-11-01 07:00:00,8,6,11,2015,22794.0
2015-11-01 08:00:00,9,6,11,2015,24188.0
2015-11-01 09:00:00,10,6,11,2015,24762.0
2015-11-01 10:00:00,11,6,11,2015,25249.0
2015-11-01 11:00:00,12,6,11,2015,25136.0
2015-11-01 12:00:00,13,6,11,2015,24058.0
2015-11-01 13:00:00,14,6,11,2015,23638.0
2015-11-01 14:00:00,15,6,11,2015,23622.0
2015-11-01 15:00:00,16,6,11,2015,24671.0
2015-11-01 16:00:00,17,6,11,2015,28620.0
2015-11-01 17:00:00,18,6,11,2015,30575.0
2015-11-01 18:00:00,19,6,11,2015,31029.0
2015-11-01 19:00:00,20,6,11,2015,29982.0
2015-11-01 20:00:00,21,6,11,2015,28213.0
2015-11-01 21:00:00,22,6,11,2015,25957.0
2015-11-01 22:00:00,23,6,11,2015,23635.0
2015-11-01 23:00:00,0,0,11,2015,21220.0
2015-11-02 00:00:00,1,0,11,2015,19902.0
2015-11-02 01:00:00,2,0,11,2015,19276.0
2015-11-02 02:00:00,3,0,11,2015,19327.0
2015-11-02 03:00:00,4,0,11,2015,20003.0
2015-11-02 04:00:00,5,0,11,2015,22168.0
2015-11-02 05:00:00,6,0,11,2015,27454.0
2015-11-02 06:00:00,7,0,11,2015,32264.0
2015-11-02 07:00:00,8,0,11,2015,36985.0
2015-11-02 08:00:00,9,0,11,2015,37781.0
2015-11-02 09:00:00,10,0,11,2015,37683.0
2015-11-02 10:00:00,11,0,11,2015,37368.0
2015-11-02 11:00:00,12,0,11,2015,35354.0
2015-11-02 12:00:00,13,0,11,2015,35566.0
2015-11-02 13:00:00,14,0,11,2015,36737.0
2015-11-02 14:00:00,15,0,11,2015,37675.0
2015-11-02 15:00:00,16,0,11,2015,38721.0
2015-11-02 16:00:00,17,0,11,2015,41788.0
2015-11-02 17:00:00,18,0,11,2015,42099.0
2015-11-02 18:00:00,19,0,11,2015,40894.0
2015-11-02 19:00:00,20,0,11,2015,38637.0
2015-11-02 20:00:00,21,0,11,2015,35358.0
2015-11-02 21:00:00,22,0,11,2015,31307.0
2015-11-02 22:00:00,23,0,11,2015,28397.0
2015-11-02 23:00:00,0,1,11,2015,25684.0
2015-11-03 00:00:00,1,1,11,2015,24030.0
2015-11-03 01:00:00,2,1,11,2015,23335.0
2015-11-03 02:00:00,3,1,11,2015,23173.0
2015-11-03 03:00:00,4,1,11,2015,23637.0
2015-11-03 04:00:00,5,1,11,2015,25285.0
2015-11-03 05:00:00,6,1,11,2015,29981.0
2015-11-03 06:00:00,7,1,11,2015,34730.0
2015-11-03 07:00:00,8,1,11,2015,38806.0
2015-11-03 08:00:00,9,1,11,2015,39560.0
2015-11-03 09:00:00,10,1,11,2015,39320.0
2015-11-03 10:00:00,11,1,11,2015,39115.0
2015-11-03 11:00:00,12,1,11,2015,36770.0
2015-11-03 12:00:00,13,1,11,2015,36984.0
2015-11-03 13:00:00,14,1,11,2015,38813.0
2015-11-03 14:00:00,15,1,11,2015,39899.0
2015-11-03 15:00:00,16,1,11,2015,41294.0
2015-11-03 16:00:00,17,1,11,2015,43853.0
2015-11-03 17:00:00,18,1,11,2015,43702.0
2015-11-03 18:00:00,19,1,11,2015,42481.0
2015-11-03 19:00:00,20,1,11,2015,39586.0
2015-11-03 20:00:00,21,1,11,2015,36208.0
2015-11-03 21:00:00,22,1,11,2015,32359.0
2015-11-03 22:00:00,23,1,11,2015,28766.0
2015-11-03 23:00:00,0,2,11,2015,26130.0
2015-11-04 00:00:00,1,2,11,2015,24648.0
2015-11-04 01:00:00,2,2,11,2015,23723.0
2015-11-04 02:00:00,3,2,11,2015,23576.0
2015-11-04 03:00:00,4,2,11,2015,23903.0
2015-11-04 04:00:00,5,2,11,2015,25461.0
2015-11-04 05:00:00,6,2,11,2015,30360.0
2015-11-04 06:00:00,7,2,11,2015,35414.0
2015-11-04 07:00:00,8,2,11,2015,39549.0
2015-11-04 08:00:00,9,2,11,2015,40838.0
2015-11-04 09:00:00,10,2,11,2015,40029.0
2015-11-04 10:00:00,11,2,11,2015,39688.0
2015-11-04 11:00:00,12,2,11,2015,37520.0
2015-11-04 12:00:00,13,2,11,2015,37116.0
2015-11-04 13:00:00,14,2,11,2015,38683.0
2015-11-04 14:00:00,15,2,11,2015,39768.0
2015-11-04 15:00:00,16,2,11,2015,40932.0
2015-11-04 16:00:00,17,2,11,2015,44004.0
2015-11-04 17:00:00,18,2,11,2015,43510.0
2015-11-04 18:00:00,19,2,11,2015,42483.0
2015-11-04 19:00:00,20,2,11,2015,39490.0
2015-11-04 20:00:00,21,2,11,2015,36316.0
2015-11-04 21:00:00,22,2,11,2015,32318.0
2015-11-04 22:00:00,23,2,11,2015,29057.0
2015-11-04 23:00:00,0,3,11,2015,26282.0
2015-11-05 00:00:00,1,3,11,2015,24816.0
2015-11-05 01:00:00,2,3,11,2015,24075.0
2015-11-05 02:00:00,3,3,11,2015,23708.0
2015-11-05 03:00:00,4,3,11,2015,23961.0
2015-11-05 04:00:00,5,3,11,2015,25630.0
2015-11-05 05:00:00,6,3,11,2015,30293.0
2015-11-05 06:00:00,7,3,11,2015,35459.0
2015-11-05 07:00:00,8,3,11,2015,39497.0
2015-11-05 08:00:00,9,3,11,2015,40595.0
2015-11-05 09:00:00,10,3,11,2015,39903.0
2015-11-05 10:00:00,11,3,11,2015,39357.0
2015-11-05 11:00:00,12,3,11,2015,37083.0
2015-11-05 12:00:00,13,3,11,2015,37021.0
2015-11-05 13:00:00,14,3,11,2015,38223.0
2015-11-05 14:00:00,15,3,11,2015,39347.0
2015-11-05 15:00:00,16,3,11,2015,40875.0
2015-11-05 16:00:00,17,3,11,2015,43812.0
2015-11-05 17:00:00,18,3,11,2015,43891.0
2015-11-05 18:00:00,19,3,11,2015,42462.0
2015-11-05 19:00:00,20,3,11,2015,39844.0
2015-11-05 20:00:00,21,3,11,2015,36408.0
2015-11-05 21:00:00,22,3,11,2015,32292.0
2015-11-05 22:00:00,23,3,11,2015,29026.0
2015-11-05 23:00:00,0,4,11,2015,26286.0
2015-11-06 00:00:00,1,4,11,2015,24613.0
2015-11-06 01:00:00,2,4,11,2015,23748.0
2015-11-06 02:00:00,3,4,11,2015,23404.0
2015-11-06 03:00:00,4,4,11,2015,23788.0
2015-11-06 04:00:00,5,4,11,2015,25298.0
2015-11-06 05:00:00,6,4,11,2015,29732.0
2015-11-06 06:00:00,7,4,11,2015,34905.0
2015-11-06 07:00:00,8,4,11,2015,39399.0
2015-11-06 08:00:00,9,4,11,2015,40187.0
2015-11-06 09:00:00,10,4,11,2015,39633.0
2015-11-06 10:00:00,11,4,11,2015,39181.0
2015-11-06 11:00:00,12,4,11,2015,36738.0
2015-11-06 12:00:00,13,4,11,2015,36528.0
2015-11-06 13:00:00,14,4,11,2015,38312.0
2015-11-06 14:00:00,15,4,11,2015,39187.0
2015-11-06 15:00:00,16,4,11,2015,39800.0
2015-11-06 16:00:00,17,4,11,2015,42662.0
2015-11-06 17:00:00,18,4,11,2015,42536.0
2015-11-06 18:00:00,19,4,11,2015,41283.0
2015-11-06 19:00:00,20,4,11,2015,38460.0
2015-11-06 20:00:00,21,4,11,2015,35417.0
2015-11-06 21:00:00,22,4,11,2015,31799.0
2015-11-06 22:00:00,23,4,11,2015,28604.0
2015-11-06 23:00:00,0,5,11,2015,26051.0
2015-11-07 00:00:00,1,5,11,2015,24427.0
2015-11-07 01:00:00,2,5,11,2015,23419.0
2015-11-07 02:00:00,3,5,11,2015,22991.0
2015-11-07 03:00:00,4,5,11,2015,22933.0
2015-11-07 04:00:00,5,5,11,2015,23406.0
2015-11-07 05:00:00,6,5,11,2015,25145.0
2015-11-07 06:00:00,7,5,11,2015,27541.0
2015-11-07 07:00:00,8,5,11,2015,30165.0
2015-11-07 08:00:00,9,5,11,2015,31308.0
2015-11-07 09:00:00,10,5,11,2015,30708.0
2015-11-07 10:00:00,11,5,11,2015,29773.0
2015-11-07 11:00:00,12,5,11,2015,28633.0
2015-11-07 12:00:00,13,5,11,2015,27320.0
2015-11-07 13:00:00,14,5,11,2015,27306.0
2015-11-07 14:00:00,15,5,11,2015,27797.0
2015-11-07 15:00:00,16,5,11,2015,29080.0
2015-11-07 16:00:00,17,5,11,2015,33995.0
2015-11-07 17:00:00,18,5,11,2015,35375.0
2015-11-07 18:00:00,19,5,11,2015,35184.0
2015-11-07 19:00:00,20,5,11,2015,32771.0
2015-11-07 20:00:00,21,5,11,2015,29999.0
2015-11-07 21:00:00,22,5,11,2015,27772.0
2015-11-07 22:00:00,23,5,11,2015,25583.0
2015-11-07 23:00:00,0,6,11,2015,23103.0
2015-11-08 00:00:00,1,6,11,2015,21427.0
2015-11-08 01:00:00,2,6,11,2015,20433.0
2015-11-08 02:00:00,3,6,11,2015,19998.0
2015-11-08 03:00:00,4,6,11,2015,19873.0
2015-11-08 04:00:00,5,6,11,2015,20314.0
2015-11-08 05:00:00,6,6,11,2015,20930.0
2015-11-08 06:00:00,7,6,11,2015,21429.0
2015-11-08 07:00:00,8,6,11,2015,23336.0
2015-11-08 08:00:00,9,6,11,2015,24802.0
2015-11-08 09:00:00,10,6,11,2015,24815.0
2015-11-08 10:00:00,11,6,11,2015,25336.0
2015-11-08 11:00:00,12,6,11,2015,25480.0
2015-11-08 12:00:00,13,6,11,2015,24065.0
2015-11-08 13:00:00,14,6,11,2015,24026.0
2015-11-08 14:00:00,15,6,11,2015,24434.0
2015-11-08 15:00:00,16,6,11,2015,25072.0
2015-11-08 16:00:00,17,6,11,2015,29032.0
2015-11-08 17:00:00,18,6,11,2015,30840.0
2015-11-08 18:00:00,19,6,11,2015,31252.0
2015-11-08 19:00:00,20,6,11,2015,29954.0
2015-11-08 20:00:00,21,6,11,2015,28293.0
2015-11-08 21:00:00,22,6,11,2015,26108.0
2015-11-08 22:00:00,23,6,11,2015,23752.0
2015-11-08 23:00:00,0,0,11,2015,21717.0
2015-11-09 00:00:00,1,0,11,2015,20499.0
2015-11-09 01:00:00,2,0,11,2015,19929.0
2015-11-09 02:00:00,3,0,11,2015,19916.0
2015-11-09 03:00:00,4,0,11,2015,20391.0
2015-11-09 04:00:00,5,0,11,2015,22365.0
2015-11-09 05:00:00,6,0,11,2015,28068.0
2015-11-09 06:00:00,7,0,11,2015,33415.0
2015-11-09 07:00:00,8,0,11,2015,37483.0
2015-11-09 08:00:00,9,0,11,2015,38592.0
2015-11-09 09:00:00,10,0,11,2015,38566.0
2015-11-09 10:00:00,11,0,11,2015,38296.0
2015-11-09 11:00:00,12,0,11,2015,36211.0
2015-11-09 12:00:00,13,0,11,2015,36030.0
2015-11-09 13:00:00,14,0,11,2015,37907.0
2015-11-09 14:00:00,15,0,11,2015,38856.0
2015-11-09 15:00:00,16,0,11,2015,39936.0
2015-11-09 16:00:00,17,0,11,2015,42832.0
2015-11-09 17:00:00,18,0,11,2015,42325.0
2015-11-09 18:00:00,19,0,11,2015,41120.0
2015-11-09 19:00:00,20,0,11,2015,38560.0
2015-11-09 20:00:00,21,0,11,2015,35620.0
2015-11-09 21:00:00,22,0,11,2015,31503.0
2015-11-09 22:00:00,23,0,11,2015,28239.0
2015-11-09 23:00:00,0,1,11,2015,25926.0
2015-11-10 00:00:00,1,1,11,2015,24529.0
2015-11-10 01:00:00,2,1,11,2015,23773.0
2015-11-10 02:00:00,3,1,11,2015,23491.0
2015-11-10 03:00:00,4,1,11,2015,23862.0
2015-11-10 04:00:00,5,1,11,2015,25417.0
2015-11-10 05:00:00,6,1,11,2015,30300.0
2015-11-10 06:00:00,7,1,11,2015,35367.0
2015-11-10 07:00:00,8,1,11,2015,39903.0
2015-11-10 08:00:00,9,1,11,2015,41229.0
2015-11-10 09:00:00,10,1,11,2015,41056.0
2015-11-10 10:00:00,11,1,11,2015,40477.0
2015-11-10 11:00:00,12,1,11,2015,37896.0
2015-11-10 12:00:00,13,1,11,2015,37388.0
2015-11-10 13:00:00,14,1,11,2015,38571.0
2015-11-10 14:00:00,15,1,11,2015,39168.0
2015-11-10 15:00:00,16,1,11,2015,40365.0
2015-11-10 16:00:00,17,1,11,2015,43604.0
2015-11-10 17:00:00,18,1,11,2015,42949.0
2015-11-10 18:00:00,19,1,11,2015,41842.0
2015-11-10 19:00:00,20,1,11,2015,39024.0
2015-11-10 20:00:00,21,1,11,2015,35738.0
2015-11-10 21:00:00,22,1,11,2015,31896.0
2015-11-10 22:00:00,23,1,11,2015,28732.0
2015-11-10 23:00:00,0,2,11,2015,26099.0
2015-11-11 00:00:00,1,2,11,2015,24674.0
2015-11-11 01:00:00,2,2,11,2015,23873.0
2015-11-11 02:00:00,3,2,11,2015,23658.0
2015-11-11 03:00:00,4,2,11,2015,24051.0
2015-11-11 04:00:00,5,2,11,2015,25466.0
2015-11-11 05:00:00,6,2,11,2015,30572.0
2015-11-11 06:00:00,7,2,11,2015,35681.0
2015-11-11 07:00:00,8,2,11,2015,39583.0
2015-11-11 08:00:00,9,2,11,2015,40708.0
2015-11-11 09:00:00,10,2,11,2015,40182.0
2015-11-11 10:00:00,11,2,11,2015,39898.0
2015-11-11 11:00:00,12,2,11,2015,37436.0
2015-11-11 12:00:00,13,2,11,2015,37008.0
2015-11-11 13:00:00,14,2,11,2015,38885.0
2015-11-11 14:00:00,15,2,11,2015,39964.0
2015-11-11 15:00:00,16,2,11,2015,41135.0
2015-11-11 16:00:00,17,2,11,2015,43950.0
2015-11-11 17:00:00,18,2,11,2015,43345.0
2015-11-11 18:00:00,19,2,11,2015,42140.0
2015-11-11 19:00:00,20,2,11,2015,39333.0
2015-11-11 20:00:00,21,2,11,2015,36241.0
2015-11-11 21:00:00,22,2,11,2015,32229.0
2015-11-11 22:00:00,23,2,11,2015,28990.0
2015-11-11 23:00:00,0,3,11,2015,26697.0
2015-11-12 00:00:00,1,3,11,2015,25146.0
2015-11-12 01:00:00,2,3,11,2015,24242.0
2015-11-12 02:00:00,3,3,11,2015,24168.0
2015-11-12 03:00:00,4,3,11,2015,24239.0
2015-11-12 04:00:00,5,3,11,2015,25763.0
2015-11-12 05:00:00,6,3,11,2015,30715.0
2015-11-12 06:00:00,7,3,11,2015,35680.0
2015-11-12 07:00:00,8,3,11,2015,39754.0
2015-11-12 08:00:00,9,3,11,2015,40619.0
2015-11-12 09:00:00,10,3,11,2015,39958.0
2015-11-12 10:00:00,11,3,11,2015,39237.0
2015-11-12 11:00:00,12,3,11,2015,36826.0
2015-11-12 12:00:00,13,3,11,2015,36690.0
2015-11-12 13:00:00,14,3,11,2015,38657.0
2015-11-12 14:00:00,15,3,11,2015,39562.0
2015-11-12 15:00:00,16,3,11,2015,41340.0
2015-11-12 16:00:00,17,3,11,2015,44229.0
2015-11-12 17:00:00,18,3,11,2015,43623.0
2015-11-12 18:00:00,19,3,11,2015,42264.0
2015-11-12 19:00:00,20,3,11,2015,39339.0
2015-11-12 20:00:00,21,3,11,2015,36307.0
2015-11-12 21:00:00,22,3,11,2015,32507.0
2015-11-12 22:00:00,23,3,11,2015,29067.0
2015-11-12 23:00:00,0,4,11,2015,26668.0
2015-11-13 00:00:00,1,4,11,2015,24849.0
2015-11-13 01:00:00,2,4,11,2015,23950.0
2015-11-13 02:00:00,3,4,11,2015,23800.0
2015-11-13 03:00:00,4,4,11,2015,24195.0
2015-11-13 04:00:00,5,4,11,2015,25716.0
2015-11-13 05:00:00,6,4,11,2015,30649.0
2015-11-13 06:00:00,7,4,11,2015,35330.0
2015-11-13 07:00:00,8,4,11,2015,39081.0
2015-11-13 08:00:00,9,4,11,2015,39896.0
2015-11-13 09:00:00,10,4,11,2015,39486.0
2015-11-13 10:00:00,11,4,11,2015,38775.0
2015-11-13 11:00:00,12,4,11,2015,36294.0
2015-11-13 12:00:00,13,4,11,2015,36184.0
2015-11-13 13:00:00,14,4,11,2015,38531.0
2015-11-13 14:00:00,15,4,11,2015,39286.0
2015-11-13 15:00:00,16,4,11,2015,40777.0
2015-11-13 16:00:00,17,4,11,2015,43413.0
2015-11-13 17:00:00,18,4,11,2015,42658.0
2015-11-13 18:00:00,19,4,11,2015,41060.0
2015-11-13 19:00:00,20,4,11,2015,38422.0
2015-11-13 20:00:00,21,4,11,2015,35313.0
2015-11-13 21:00:00,22,4,11,2015,31866.0
2015-11-13 22:00:00,23,4,11,2015,29144.0
2015-11-13 23:00:00,0,5,11,2015,26391.0
2015-11-14 00:00:00,1,5,11,2015,24615.0
2015-11-14 01:00:00,2,5,11,2015,23481.0
2015-11-14 02:00:00,3,5,11,2015,23032.0
2015-11-14 03:00:00,4,5,11,2015,23003.0
2015-11-14 04:00:00,5,5,11,2015,23554.0
2015-11-14 05:00:00,6,5,11,2015,25639.0
2015-11-14 06:00:00,7,5,11,2015,28321.0
2015-11-14 07:00:00,8,5,11,2015,31178.0
2015-11-14 08:00:00,9,5,11,2015,32590.0
2015-11-14 09:00:00,10,5,11,2015,32282.0
2015-11-14 10:00:00,11,5,11,2015,31538.0
2015-11-14 11:00:00,12,5,11,2015,30079.0
2015-11-14 12:00:00,13,5,11,2015,28545.0
2015-11-14 13:00:00,14,5,11,2015,28932.0
2015-11-14 14:00:00,15,5,11,2015,28899.0
2015-11-14 15:00:00,16,5,11,2015,30320.0
2015-11-14 16:00:00,17,5,11,2015,34215.0
2015-11-14 17:00:00,18,5,11,2015,34978.0
2015-11-14 18:00:00,19,5,11,2015,34500.0
2015-11-14 19:00:00,20,5,11,2015,32098.0
2015-11-14 20:00:00,21,5,11,2015,29711.0
2015-11-14 21:00:00,22,5,11,2015,27358.0
2015-11-14 22:00:00,23,5,11,2015,25078.0
2015-11-14 23:00:00,0,6,11,2015,23031.0
2015-11-15 00:00:00,1,6,11,2015,21470.0
2015-11-15 01:00:00,2,6,11,2015,20520.0
2015-11-15 02:00:00,3,6,11,2015,20042.0
2015-11-15 03:00:00,4,6,11,2015,19900.0
2015-11-15 04:00:00,5,6,11,2015,20372.0
2015-11-15 05:00:00,6,6,11,2015,21331.0
2015-11-15 06:00:00,7,6,11,2015,22007.0
2015-11-15 07:00:00,8,6,11,2015,24216.0
2015-11-15 08:00:00,9,6,11,2015,25805.0
2015-11-15 09:00:00,10,6,11,2015,26784.0
2015-11-15 10:00:00,11,6,11,2015,27043.0
2015-11-15 11:00:00,12,6,11,2015,26638.0
2015-11-15 12:00:00,13,6,11,2015,24621.0
2015-11-15 13:00:00,14,6,11,2015,25121.0
2015-11-15 14:00:00,15,6,11,2015,25034.0
2015-11-15 15:00:00,16,6,11,2015,25804.0
2015-11-15 16:00:00,17,6,11,2015,29546.0
2015-11-15 17:00:00,18,6,11,2015,31053.0
2015-11-15 18:00:00,19,6,11,2015,31339.0
2015-11-15 19:00:00,20,6,11,2015,30299.0
2015-11-15 20:00:00,21,6,11,2015,28676.0
2015-11-15 21:00:00,22,6,11,2015,26317.0
2015-11-15 22:00:00,23,6,11,2015,23689.0
2015-11-15 23:00:00,0,0,11,2015,21681.0
2015-11-16 00:00:00,1,0,11,2015,20301.0
2015-11-16 01:00:00,2,0,11,2015,19917.0
2015-11-16 02:00:00,3,0,11,2015,19835.0
2015-11-16 03:00:00,4,0,11,2015,20181.0
2015-11-16 04:00:00,5,0,11,2015,22431.0
2015-11-16 05:00:00,6,0,11,2015,28406.0
2015-11-16 06:00:00,7,0,11,2015,34226.0
2015-11-16 07:00:00,8,0,11,2015,38874.0
2015-11-16 08:00:00,9,0,11,2015,40193.0
2015-11-16 09:00:00,10,0,11,2015,39898.0
2015-11-16 10:00:00,11,0,11,2015,39769.0
2015-11-16 11:00:00,12,0,11,2015,37390.0
2015-11-16 12:00:00,13,0,11,2015,37246.0
2015-11-16 13:00:00,14,0,11,2015,39671.0
2015-11-16 14:00:00,15,0,11,2015,40210.0
2015-11-16 15:00:00,16,0,11,2015,41629.0
2015-11-16 16:00:00,17,0,11,2015,44594.0
2015-11-16 17:00:00,18,0,11,2015,43469.0
2015-11-16 18:00:00,19,0,11,2015,42141.0
2015-11-16 19:00:00,20,0,11,2015,39412.0
2015-11-16 20:00:00,21,0,11,2015,36064.0
2015-11-16 21:00:00,22,0,11,2015,31949.0
2015-11-16 22:00:00,23,0,11,2015,28935.0
2015-11-16 23:00:00,0,1,11,2015,26187.0
2015-11-17 00:00:00,1,1,11,2015,24523.0
2015-11-17 01:00:00,2,1,11,2015,23846.0
2015-11-17 02:00:00,3,1,11,2015,23604.0
2015-11-17 03:00:00,4,1,11,2015,23857.0
2015-11-17 04:00:00,5,1,11,2015,25491.0
2015-11-17 05:00:00,6,1,11,2015,30707.0
2015-11-17 06:00:00,7,1,11,2015,36648.0
2015-11-17 07:00:00,8,1,11,2015,41161.0
2015-11-17 08:00:00,9,1,11,2015,42543.0
2015-11-17 09:00:00,10,1,11,2015,41987.0
2015-11-17 10:00:00,11,1,11,2015,41411.0
2015-11-17 11:00:00,12,1,11,2015,38947.0
2015-11-17 12:00:00,13,1,11,2015,38371.0
2015-11-17 13:00:00,14,1,11,2015,40248.0
2015-11-17 14:00:00,15,1,11,2015,41393.0
2015-11-17 15:00:00,16,1,11,2015,42988.0
2015-11-17 16:00:00,17,1,11,2015,45809.0
2015-11-17 17:00:00,18,1,11,2015,44415.0
2015-11-17 18:00:00,19,1,11,2015,42983.0
2015-11-17 19:00:00,20,1,11,2015,40298.0
2015-11-17 20:00:00,21,1,11,2015,37200.0
2015-11-17 21:00:00,22,1,11,2015,32700.0
2015-11-17 22:00:00,23,1,11,2015,28169.0
2015-11-17 23:00:00,0,2,11,2015,26736.0
2015-11-18 00:00:00,1,2,11,2015,25174.0
2015-11-18 01:00:00,2,2,11,2015,24425.0
2015-11-18 02:00:00,3,2,11,2015,24139.0
2015-11-18 03:00:00,4,2,11,2015,24453.0
2015-11-18 04:00:00,5,2,11,2015,26152.0
2015-11-18 05:00:00,6,2,11,2015,31170.0
2015-11-18 06:00:00,7,2,11,2015,36915.0
2015-11-18 07:00:00,8,2,11,2015,40897.0
2015-11-18 08:00:00,9,2,11,2015,41941.0
2015-11-18 09:00:00,10,2,11,2015,41215.0
2015-11-18 10:00:00,11,2,11,2015,40838.0
2015-11-18 11:00:00,12,2,11,2015,38401.0
2015-11-18 12:00:00,13,2,11,2015,38134.0
2015-11-18 13:00:00,14,2,11,2015,40538.0
2015-11-18 14:00:00,15,2,11,2015,41829.0
2015-11-18 15:00:00,16,2,11,2015,43629.0
2015-11-18 16:00:00,17,2,11,2015,46290.0
2015-11-18 17:00:00,18,2,11,2015,44679.0
2015-11-18 18:00:00,19,2,11,2015,43423.0
2015-11-18 19:00:00,20,2,11,2015,40585.0
2015-11-18 20:00:00,21,2,11,2015,37056.0
2015-11-18 21:00:00,22,2,11,2015,33128.0
2015-11-18 22:00:00,23,2,11,2015,29680.0
2015-11-18 23:00:00,0,3,11,2015,27111.0
2015-11-19 00:00:00,1,3,11,2015,25299.0
2015-11-19 01:00:00,2,3,11,2015,24544.0
2015-11-19 02:00:00,3,3,11,2015,24394.0
2015-11-19 03:00:00,4,3,11,2015,24684.0
2015-11-19 04:00:00,5,3,11,2015,26269.0
2015-11-19 05:00:00,6,3,11,2015,31354.0
2015-11-19 06:00:00,7,3,11,2015,37225.0
2015-11-19 07:00:00,8,3,11,2015,41456.0
2015-11-19 08:00:00,9,3,11,2015,42507.0
2015-11-19 09:00:00,10,3,11,2015,41940.0
2015-11-19 10:00:00,11,3,11,2015,41637.0
2015-11-19 11:00:00,12,3,11,2015,38920.0
2015-11-19 12:00:00,13,3,11,2015,38900.0
2015-11-19 13:00:00,14,3,11,2015,40255.0
2015-11-19 14:00:00,15,3,11,2015,41145.0
2015-11-19 15:00:00,16,3,11,2015,42624.0
2015-11-19 16:00:00,17,3,11,2015,45647.0
2015-11-19 17:00:00,18,3,11,2015,44566.0
2015-11-19 18:00:00,19,3,11,2015,43028.0
2015-11-19 19:00:00,20,3,11,2015,40012.0
2015-11-19 20:00:00,21,3,11,2015,36758.0
2015-11-19 21:00:00,22,3,11,2015,32968.0
2015-11-19 22:00:00,23,3,11,2015,29783.0
