Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-07-23 18:00:00,20,3,7,2015,19868.0
2015-07-23 19:00:00,21,3,7,2015,20076.0
2015-07-23 20:00:00,22,3,7,2015,18939.0
2015-07-23 21:00:00,23,3,7,2015,17410.0
2015-07-23 22:00:00,0,4,7,2015,16259.0
2015-07-23 23:00:00,1,4,7,2015,15561.0
2015-07-24 00:00:00,2,4,7,2015,15224.0
2015-07-24 01:00:00,3,4,7,2015,15086.0
2015-07-24 02:00:00,4,4,7,2015,14884.0
2015-07-24 03:00:00,5,4,7,2015,14905.0
2015-07-24 04:00:00,6,4,7,2015,16794.0
2015-07-24 05:00:00,7,4,7,2015,18745.0
2015-07-24 06:00:00,8,4,7,2015,20119.0
2015-07-24 07:00:00,9,4,7,2015,20770.0
2015-07-24 08:00:00,10,4,7,2015,20893.0
2015-07-24 09:00:00,11,4,7,2015,21313.0
2015-07-24 10:00:00,12,4,7,2015,21529.0
2015-07-24 11:00:00,13,4,7,2015,21554.0
2015-07-24 12:00:00,14,4,7,2015,21141.0
2015-07-24 13:00:00,15,4,7,2015,20925.0
2015-07-24 14:00:00,16,4,7,2015,20534.0
2015-07-24 15:00:00,17,4,7,2015,20207.0
2015-07-24 16:00:00,18,4,7,2015,19830.0
2015-07-24 17:00:00,19,4,7,2015,19739.0
2015-07-24 18:00:00,20,4,7,2015,19731.0
2015-07-24 19:00:00,21,4,7,2015,19834.0
2015-07-24 20:00:00,22,4,7,2015,18838.0
2015-07-24 21:00:00,23,4,7,2015,17489.0
2015-07-24 22:00:00,0,5,7,2015,16263.0
2015-07-24 23:00:00,1,5,7,2015,15515.0
2015-07-25 00:00:00,2,5,7,2015,15017.0
2015-07-25 01:00:00,3,5,7,2015,14820.0
2015-07-25 02:00:00,4,5,7,2015,14447.0
2015-07-25 03:00:00,5,5,7,2015,14009.0
2015-07-25 04:00:00,6,5,7,2015,14957.0
2015-07-25 05:00:00,7,5,7,2015,16285.0
2015-07-25 06:00:00,8,5,7,2015,17662.0
2015-07-25 07:00:00,9,5,7,2015,18734.0
2015-07-25 08:00:00,10,5,7,2015,19109.0
2015-07-25 09:00:00,11,5,7,2015,19385.0
2015-07-25 10:00:00,12,5,7,2015,19218.0
2015-07-25 11:00:00,13,5,7,2015,18868.0
2015-07-25 12:00:00,14,5,7,2015,18379.0
2015-07-25 13:00:00,15,5,7,2015,17985.0
2015-07-25 14:00:00,16,5,7,2015,17753.0
2015-07-25 15:00:00,17,5,7,2015,17565.0
2015-07-25 16:00:00,18,5,7,2015,17187.0
2015-07-25 17:00:00,19,5,7,2015,17175.0
2015-07-25 18:00:00,20,5,7,2015,17220.0
2015-07-25 19:00:00,21,5,7,2015,17406.0
2015-07-25 20:00:00,22,5,7,2015,16590.0
2015-07-25 21:00:00,23,5,7,2015,15341.0
2015-07-25 22:00:00,0,6,7,2015,14419.0
2015-07-25 23:00:00,1,6,7,2015,13880.0
2015-07-26 00:00:00,2,6,7,2015,13544.0
2015-07-26 01:00:00,3,6,7,2015,13309.0
2015-07-26 02:00:00,4,6,7,2015,12917.0
2015-07-26 03:00:00,5,6,7,2015,12459.0
2015-07-26 04:00:00,6,6,7,2015,12794.0
2015-07-26 05:00:00,7,6,7,2015,13487.0
2015-07-26 06:00:00,8,6,7,2015,14329.0
2015-07-26 07:00:00,9,6,7,2015,15237.0
2015-07-26 08:00:00,10,6,7,2015,15806.0
2015-07-26 09:00:00,11,6,7,2015,15993.0
2015-07-26 10:00:00,12,6,7,2015,16040.0
2015-07-26 11:00:00,13,6,7,2015,16117.0
2015-07-26 12:00:00,14,6,7,2015,15712.0
2015-07-26 13:00:00,15,6,7,2015,15462.0
2015-07-26 14:00:00,16,6,7,2015,15234.0
2015-07-26 15:00:00,17,6,7,2015,15230.0
2015-07-26 16:00:00,18,6,7,2015,15257.0
2015-07-26 17:00:00,19,6,7,2015,15386.0
2015-07-26 18:00:00,20,6,7,2015,15665.0
2015-07-26 19:00:00,21,6,7,2015,16305.0
2015-07-26 20:00:00,22,6,7,2015,15814.0
2015-07-26 21:00:00,23,6,7,2015,14691.0
2015-07-26 22:00:00,0,0,7,2015,13667.0
2015-07-26 23:00:00,1,0,7,2015,13085.0
2015-07-27 00:00:00,2,0,7,2015,12891.0
2015-07-27 01:00:00,3,0,7,2015,12838.0
2015-07-27 02:00:00,4,0,7,2015,12786.0
2015-07-27 03:00:00,5,0,7,2015,13003.0
2015-07-27 04:00:00,6,0,7,2015,15252.0
2015-07-27 05:00:00,7,0,7,2015,17438.0
2015-07-27 06:00:00,8,0,7,2015,18743.0
2015-07-27 07:00:00,9,0,7,2015,19457.0
2015-07-27 08:00:00,10,0,7,2015,19738.0
2015-07-27 09:00:00,11,0,7,2015,19992.0
2015-07-27 10:00:00,12,0,7,2015,20220.0
2015-07-27 11:00:00,13,0,7,2015,20269.0
2015-07-27 12:00:00,14,0,7,2015,19917.0
2015-07-27 13:00:00,15,0,7,2015,19665.0
2015-07-27 14:00:00,16,0,7,2015,19364.0
2015-07-27 15:00:00,17,0,7,2015,19060.0
2015-07-27 16:00:00,18,0,7,2015,18841.0
2015-07-27 17:00:00,19,0,7,2015,18917.0
2015-07-27 18:00:00,20,0,7,2015,19155.0
2015-07-27 19:00:00,21,0,7,2015,19232.0
2015-07-27 20:00:00,22,0,7,2015,17890.0
2015-07-27 21:00:00,23,0,7,2015,16532.0
2015-07-27 22:00:00,0,1,7,2015,15400.0
2015-07-27 23:00:00,1,1,7,2015,14799.0
2015-07-28 00:00:00,2,1,7,2015,14394.0
2015-07-28 01:00:00,3,1,7,2015,14355.0
2015-07-28 02:00:00,4,1,7,2015,14265.0
2015-07-28 03:00:00,5,1,7,2015,14193.0
2015-07-28 04:00:00,6,1,7,2015,16251.0
2015-07-28 05:00:00,7,1,7,2015,18186.0
2015-07-28 06:00:00,8,1,7,2015,19377.0
2015-07-28 07:00:00,9,1,7,2015,19996.0
2015-07-28 08:00:00,10,1,7,2015,20173.0
2015-07-28 09:00:00,11,1,7,2015,20459.0
2015-07-28 10:00:00,12,1,7,2015,20525.0
2015-07-28 11:00:00,13,1,7,2015,20465.0
2015-07-28 12:00:00,14,1,7,2015,20053.0
2015-07-28 13:00:00,15,1,7,2015,19747.0
2015-07-28 14:00:00,16,1,7,2015,19461.0
2015-07-28 15:00:00,17,1,7,2015,19196.0
2015-07-28 16:00:00,18,1,7,2015,19005.0
2015-07-28 17:00:00,19,1,7,2015,19032.0
2015-07-28 18:00:00,20,1,7,2015,19341.0
2015-07-28 19:00:00,21,1,7,2015,19472.0
2015-07-28 20:00:00,22,1,7,2015,18201.0
2015-07-28 21:00:00,23,1,7,2015,16738.0
2015-07-28 22:00:00,0,2,7,2015,15420.0
2015-07-28 23:00:00,1,2,7,2015,14766.0
2015-07-29 00:00:00,2,2,7,2015,14484.0
2015-07-29 01:00:00,3,2,7,2015,14394.0
2015-07-29 02:00:00,4,2,7,2015,14333.0
2015-07-29 03:00:00,5,2,7,2015,14259.0
2015-07-29 04:00:00,6,2,7,2015,16194.0
2015-07-29 05:00:00,7,2,7,2015,18177.0
2015-07-29 06:00:00,8,2,7,2015,19399.0
2015-07-29 07:00:00,9,2,7,2015,19921.0
2015-07-29 08:00:00,10,2,7,2015,19994.0
2015-07-29 09:00:00,11,2,7,2015,20473.0
2015-07-29 10:00:00,12,2,7,2015,20527.0
2015-07-29 11:00:00,13,2,7,2015,20487.0
2015-07-29 12:00:00,14,2,7,2015,20234.0
2015-07-29 13:00:00,15,2,7,2015,19987.0
2015-07-29 14:00:00,16,2,7,2015,19579.0
2015-07-29 15:00:00,17,2,7,2015,19225.0
2015-07-29 16:00:00,18,2,7,2015,19022.0
2015-07-29 17:00:00,19,2,7,2015,19199.0
2015-07-29 18:00:00,20,2,7,2015,19519.0
2015-07-29 19:00:00,21,2,7,2015,19582.0
2015-07-29 20:00:00,22,2,7,2015,18141.0
2015-07-29 21:00:00,23,2,7,2015,16657.0
2015-07-29 22:00:00,0,3,7,2015,15534.0
2015-07-29 23:00:00,1,3,7,2015,14959.0
2015-07-30 00:00:00,2,3,7,2015,14621.0
2015-07-30 01:00:00,3,3,7,2015,14540.0
2015-07-30 02:00:00,4,3,7,2015,14324.0
2015-07-30 03:00:00,5,3,7,2015,14291.0
2015-07-30 04:00:00,6,3,7,2015,16148.0
2015-07-30 05:00:00,7,3,7,2015,18202.0
2015-07-30 06:00:00,8,3,7,2015,19273.0
2015-07-30 07:00:00,9,3,7,2015,19913.0
2015-07-30 08:00:00,10,3,7,2015,20018.0
2015-07-30 09:00:00,11,3,7,2015,20288.0
2015-07-30 10:00:00,12,3,7,2015,20340.0
2015-07-30 11:00:00,13,3,7,2015,20390.0
2015-07-30 12:00:00,14,3,7,2015,20040.0
2015-07-30 13:00:00,15,3,7,2015,19863.0
2015-07-30 14:00:00,16,3,7,2015,19439.0
2015-07-30 15:00:00,17,3,7,2015,19163.0
2015-07-30 16:00:00,18,3,7,2015,18931.0
2015-07-30 17:00:00,19,3,7,2015,19087.0
2015-07-30 18:00:00,20,3,7,2015,19448.0
2015-07-30 19:00:00,21,3,7,2015,19605.0
2015-07-30 20:00:00,22,3,7,2015,18113.0
2015-07-30 21:00:00,23,3,7,2015,16549.0
2015-07-30 22:00:00,0,4,7,2015,15352.0
2015-07-30 23:00:00,1,4,7,2015,14714.0
2015-07-31 00:00:00,2,4,7,2015,14473.0
2015-07-31 01:00:00,3,4,7,2015,14374.0
2015-07-31 02:00:00,4,4,7,2015,14275.0
2015-07-31 03:00:00,5,4,7,2015,14221.0
2015-07-31 04:00:00,6,4,7,2015,16092.0
2015-07-31 05:00:00,7,4,7,2015,17988.0
2015-07-31 06:00:00,8,4,7,2015,19089.0
2015-07-31 07:00:00,9,4,7,2015,19580.0
2015-07-31 08:00:00,10,4,7,2015,19821.0
2015-07-31 09:00:00,11,4,7,2015,20147.0
2015-07-31 10:00:00,12,4,7,2015,20155.0
2015-07-31 11:00:00,13,4,7,2015,20168.0
2015-07-31 12:00:00,14,4,7,2015,19869.0
2015-07-31 13:00:00,15,4,7,2015,19590.0
2015-07-31 14:00:00,16,4,7,2015,19243.0
2015-07-31 15:00:00,17,4,7,2015,18809.0
2015-07-31 16:00:00,18,4,7,2015,18605.0
2015-07-31 17:00:00,19,4,7,2015,18754.0
2015-07-31 18:00:00,20,4,7,2015,18879.0
2015-07-31 19:00:00,21,4,7,2015,18967.0
2015-07-31 20:00:00,22,4,7,2015,17746.0
2015-07-31 21:00:00,23,4,7,2015,16292.0
2015-07-31 22:00:00,0,5,8,2015,15182.0
2015-07-31 23:00:00,1,5,8,2015,14500.0
2015-08-01 00:00:00,2,5,8,2015,14000.0
2015-08-01 01:00:00,3,5,8,2015,13837.0
2015-08-01 02:00:00,4,5,8,2015,13541.0
2015-08-01 03:00:00,5,5,8,2015,13116.0
2015-08-01 04:00:00,6,5,8,2015,13993.0
2015-08-01 05:00:00,7,5,8,2015,15390.0
2015-08-01 06:00:00,8,5,8,2015,16764.0
2015-08-01 07:00:00,9,5,8,2015,17691.0
2015-08-01 08:00:00,10,5,8,2015,17992.0
2015-08-01 09:00:00,11,5,8,2015,18151.0
2015-08-01 10:00:00,12,5,8,2015,18072.0
2015-08-01 11:00:00,13,5,8,2015,17910.0
2015-08-01 12:00:00,14,5,8,2015,17348.0
2015-08-01 13:00:00,15,5,8,2015,17011.0
2015-08-01 14:00:00,16,5,8,2015,16793.0
2015-08-01 15:00:00,17,5,8,2015,16497.0
2015-08-01 16:00:00,18,5,8,2015,16329.0
2015-08-01 17:00:00,19,5,8,2015,16306.0
2015-08-01 18:00:00,20,5,8,2015,16681.0
2015-08-01 19:00:00,21,5,8,2015,17157.0
2015-08-01 20:00:00,22,5,8,2015,16149.0
2015-08-01 21:00:00,23,5,8,2015,14857.0
2015-08-01 22:00:00,0,6,8,2015,13765.0
2015-08-01 23:00:00,1,6,8,2015,12979.0
2015-08-02 00:00:00,2,6,8,2015,12579.0
2015-08-02 01:00:00,3,6,8,2015,12452.0
2015-08-02 02:00:00,4,6,8,2015,12190.0
2015-08-02 03:00:00,5,6,8,2015,11745.0
2015-08-02 04:00:00,6,6,8,2015,12188.0
2015-08-02 05:00:00,7,6,8,2015,13112.0
2015-08-02 06:00:00,8,6,8,2015,14241.0
2015-08-02 07:00:00,9,6,8,2015,15379.0
2015-08-02 08:00:00,10,6,8,2015,15998.0
2015-08-02 09:00:00,11,6,8,2015,16194.0
2015-08-02 10:00:00,12,6,8,2015,16219.0
2015-08-02 11:00:00,13,6,8,2015,16284.0
2015-08-02 12:00:00,14,6,8,2015,15948.0
2015-08-02 13:00:00,15,6,8,2015,15673.0
2015-08-02 14:00:00,16,6,8,2015,15468.0
2015-08-02 15:00:00,17,6,8,2015,15465.0
2015-08-02 16:00:00,18,6,8,2015,15488.0
2015-08-02 17:00:00,19,6,8,2015,15626.0
2015-08-02 18:00:00,20,6,8,2015,16019.0
2015-08-02 19:00:00,21,6,8,2015,16799.0
2015-08-02 20:00:00,22,6,8,2015,15973.0
2015-08-02 21:00:00,23,6,8,2015,14600.0
2015-08-02 22:00:00,0,0,8,2015,13589.0
2015-08-02 23:00:00,1,0,8,2015,13168.0
2015-08-03 00:00:00,2,0,8,2015,12914.0
2015-08-03 01:00:00,3,0,8,2015,12838.0
2015-08-03 02:00:00,4,0,8,2015,12914.0
2015-08-03 03:00:00,5,0,8,2015,12969.0
2015-08-03 04:00:00,6,0,8,2015,15368.0
2015-08-03 05:00:00,7,0,8,2015,17552.0
2015-08-03 06:00:00,8,0,8,2015,19041.0
2015-08-03 07:00:00,9,0,8,2015,19993.0
2015-08-03 08:00:00,10,0,8,2015,20300.0
2015-08-03 09:00:00,11,0,8,2015,20726.0
2015-08-03 10:00:00,12,0,8,2015,20897.0
2015-08-03 11:00:00,13,0,8,2015,20960.0
2015-08-03 12:00:00,14,0,8,2015,20642.0
2015-08-03 13:00:00,15,0,8,2015,20466.0
2015-08-03 14:00:00,16,0,8,2015,19986.0
2015-08-03 15:00:00,17,0,8,2015,19699.0
2015-08-03 16:00:00,18,0,8,2015,19415.0
2015-08-03 17:00:00,19,0,8,2015,19356.0
2015-08-03 18:00:00,20,0,8,2015,19660.0
2015-08-03 19:00:00,21,0,8,2015,19942.0
2015-08-03 20:00:00,22,0,8,2015,18387.0
2015-08-03 21:00:00,23,0,8,2015,16780.0
2015-08-03 22:00:00,0,1,8,2015,15556.0
2015-08-03 23:00:00,1,1,8,2015,14832.0
2015-08-04 00:00:00,2,1,8,2015,14486.0
2015-08-04 01:00:00,3,1,8,2015,14495.0
2015-08-04 02:00:00,4,1,8,2015,14488.0
2015-08-04 03:00:00,5,1,8,2015,14380.0
2015-08-04 04:00:00,6,1,8,2015,16346.0
2015-08-04 05:00:00,7,1,8,2015,18441.0
2015-08-04 06:00:00,8,1,8,2015,19929.0
2015-08-04 07:00:00,9,1,8,2015,20720.0
2015-08-04 08:00:00,10,1,8,2015,20943.0
2015-08-04 09:00:00,11,1,8,2015,21399.0
2015-08-04 10:00:00,12,1,8,2015,21494.0
2015-08-04 11:00:00,13,1,8,2015,21518.0
2015-08-04 12:00:00,14,1,8,2015,21147.0
2015-08-04 13:00:00,15,1,8,2015,20799.0
2015-08-04 14:00:00,16,1,8,2015,20354.0
2015-08-04 15:00:00,17,1,8,2015,19967.0
2015-08-04 16:00:00,18,1,8,2015,19603.0
2015-08-04 17:00:00,19,1,8,2015,19673.0
2015-08-04 18:00:00,20,1,8,2015,20036.0
2015-08-04 19:00:00,21,1,8,2015,20221.0
2015-08-04 20:00:00,22,1,8,2015,18612.0
2015-08-04 21:00:00,23,1,8,2015,17153.0
2015-08-04 22:00:00,0,2,8,2015,15880.0
2015-08-04 23:00:00,1,2,8,2015,15220.0
2015-08-05 00:00:00,2,2,8,2015,14732.0
2015-08-05 01:00:00,3,2,8,2015,14722.0
2015-08-05 02:00:00,4,2,8,2015,14698.0
2015-08-05 03:00:00,5,2,8,2015,14583.0
2015-08-05 04:00:00,6,2,8,2015,16484.0
2015-08-05 05:00:00,7,2,8,2015,18703.0
2015-08-05 06:00:00,8,2,8,2015,20161.0
2015-08-05 07:00:00,9,2,8,2015,20984.0
2015-08-05 08:00:00,10,2,8,2015,21310.0
2015-08-05 09:00:00,11,2,8,2015,21638.0
2015-08-05 10:00:00,12,2,8,2015,21784.0
2015-08-05 11:00:00,13,2,8,2015,21789.0
2015-08-05 12:00:00,14,2,8,2015,21391.0
2015-08-05 13:00:00,15,2,8,2015,21002.0
2015-08-05 14:00:00,16,2,8,2015,20509.0
2015-08-05 15:00:00,17,2,8,2015,20157.0
2015-08-05 16:00:00,18,2,8,2015,19807.0
2015-08-05 17:00:00,19,2,8,2015,19869.0
2015-08-05 18:00:00,20,2,8,2015,20373.0
2015-08-05 19:00:00,21,2,8,2015,20495.0
2015-08-05 20:00:00,22,2,8,2015,18859.0
2015-08-05 21:00:00,23,2,8,2015,17312.0
2015-08-05 22:00:00,0,3,8,2015,16129.0
2015-08-05 23:00:00,1,3,8,2015,15477.0
2015-08-06 00:00:00,2,3,8,2015,15066.0
2015-08-06 01:00:00,3,3,8,2015,14885.0
2015-08-06 02:00:00,4,3,8,2015,14802.0
2015-08-06 03:00:00,5,3,8,2015,14654.0
2015-08-06 04:00:00,6,3,8,2015,16616.0
2015-08-06 05:00:00,7,3,8,2015,18690.0
2015-08-06 06:00:00,8,3,8,2015,20084.0
2015-08-06 07:00:00,9,3,8,2015,20829.0
2015-08-06 08:00:00,10,3,8,2015,21249.0
2015-08-06 09:00:00,11,3,8,2015,21642.0
2015-08-06 10:00:00,12,3,8,2015,21813.0
2015-08-06 11:00:00,13,3,8,2015,21741.0
2015-08-06 12:00:00,14,3,8,2015,21410.0
2015-08-06 13:00:00,15,3,8,2015,21197.0
2015-08-06 14:00:00,16,3,8,2015,20773.0
2015-08-06 15:00:00,17,3,8,2015,20430.0
2015-08-06 16:00:00,18,3,8,2015,20179.0
2015-08-06 17:00:00,19,3,8,2015,20061.0
2015-08-06 18:00:00,20,3,8,2015,20394.0
2015-08-06 19:00:00,21,3,8,2015,20461.0
2015-08-06 20:00:00,22,3,8,2015,19137.0
2015-08-06 21:00:00,23,3,8,2015,17512.0
2015-08-06 22:00:00,0,4,8,2015,16216.0
2015-08-06 23:00:00,1,4,8,2015,15450.0
2015-08-07 00:00:00,2,4,8,2015,15098.0
2015-08-07 01:00:00,3,4,8,2015,14993.0
2015-08-07 02:00:00,4,4,8,2015,14997.0
2015-08-07 03:00:00,5,4,8,2015,14930.0
2015-08-07 04:00:00,6,4,8,2015,16887.0
2015-08-07 05:00:00,7,4,8,2015,18908.0
2015-08-07 06:00:00,8,4,8,2015,20358.0
2015-08-07 07:00:00,9,4,8,2015,21232.0
2015-08-07 08:00:00,10,4,8,2015,21524.0
2015-08-07 09:00:00,11,4,8,2015,21951.0
2015-08-07 10:00:00,12,4,8,2015,22120.0
2015-08-07 11:00:00,13,4,8,2015,21918.0
2015-08-07 12:00:00,14,4,8,2015,21429.0
2015-08-07 13:00:00,15,4,8,2015,21075.0
2015-08-07 14:00:00,16,4,8,2015,20607.0
2015-08-07 15:00:00,17,4,8,2015,20321.0
2015-08-07 16:00:00,18,4,8,2015,19978.0
2015-08-07 17:00:00,19,4,8,2015,19866.0
2015-08-07 18:00:00,20,4,8,2015,20169.0
2015-08-07 19:00:00,21,4,8,2015,20279.0
2015-08-07 20:00:00,22,4,8,2015,18857.0
2015-08-07 21:00:00,23,4,8,2015,17455.0
2015-08-07 22:00:00,0,5,8,2015,16325.0
2015-08-07 23:00:00,1,5,8,2015,15643.0
2015-08-08 00:00:00,2,5,8,2015,15139.0
2015-08-08 01:00:00,3,5,8,2015,14885.0
2015-08-08 02:00:00,4,5,8,2015,14840.0
2015-08-08 03:00:00,5,5,8,2015,14303.0
2015-08-08 04:00:00,6,5,8,2015,15178.0
2015-08-08 05:00:00,7,5,8,2015,16657.0
2015-08-08 06:00:00,8,5,8,2015,18009.0
2015-08-08 07:00:00,9,5,8,2015,18978.0
2015-08-08 08:00:00,10,5,8,2015,19458.0
2015-08-08 09:00:00,11,5,8,2015,19533.0
2015-08-08 10:00:00,12,5,8,2015,19346.0
2015-08-08 11:00:00,13,5,8,2015,19126.0
2015-08-08 12:00:00,14,5,8,2015,18566.0
2015-08-08 13:00:00,15,5,8,2015,18279.0
2015-08-08 14:00:00,16,5,8,2015,18013.0
2015-08-08 15:00:00,17,5,8,2015,17880.0
2015-08-08 16:00:00,18,5,8,2015,17801.0
2015-08-08 17:00:00,19,5,8,2015,17758.0
2015-08-08 18:00:00,20,5,8,2015,18235.0
2015-08-08 19:00:00,21,5,8,2015,18391.0
2015-08-08 20:00:00,22,5,8,2015,17264.0
2015-08-08 21:00:00,23,5,8,2015,15918.0
2015-08-08 22:00:00,0,6,8,2015,14896.0
2015-08-08 23:00:00,1,6,8,2015,14231.0
2015-08-09 00:00:00,2,6,8,2015,13866.0
2015-08-09 01:00:00,3,6,8,2015,13608.0
2015-08-09 02:00:00,4,6,8,2015,13355.0
2015-08-09 03:00:00,5,6,8,2015,12684.0
2015-08-09 04:00:00,6,6,8,2015,13127.0
2015-08-09 05:00:00,7,6,8,2015,13991.0
2015-08-09 06:00:00,8,6,8,2015,15025.0
2015-08-09 07:00:00,9,6,8,2015,16076.0
2015-08-09 08:00:00,10,6,8,2015,16723.0
2015-08-09 09:00:00,11,6,8,2015,17010.0
2015-08-09 10:00:00,12,6,8,2015,17048.0
2015-08-09 11:00:00,13,6,8,2015,17072.0
2015-08-09 12:00:00,14,6,8,2015,16819.0
2015-08-09 13:00:00,15,6,8,2015,16506.0
2015-08-09 14:00:00,16,6,8,2015,16324.0
2015-08-09 15:00:00,17,6,8,2015,16354.0
2015-08-09 16:00:00,18,6,8,2015,16437.0
2015-08-09 17:00:00,19,6,8,2015,16572.0
2015-08-09 18:00:00,20,6,8,2015,17058.0
2015-08-09 19:00:00,21,6,8,2015,17587.0
2015-08-09 20:00:00,22,6,8,2015,16670.0
2015-08-09 21:00:00,23,6,8,2015,15425.0
2015-08-09 22:00:00,0,0,8,2015,14423.0
2015-08-09 23:00:00,1,0,8,2015,13875.0
2015-08-10 00:00:00,2,0,8,2015,13578.0
2015-08-10 01:00:00,3,0,8,2015,13495.0
2015-08-10 02:00:00,4,0,8,2015,13672.0
2015-08-10 03:00:00,5,0,8,2015,13755.0
2015-08-10 04:00:00,6,0,8,2015,16098.0
2015-08-10 05:00:00,7,0,8,2015,18407.0
2015-08-10 06:00:00,8,0,8,2015,19799.0
2015-08-10 07:00:00,9,0,8,2015,20266.0
2015-08-10 08:00:00,10,0,8,2015,19631.0
2015-08-10 09:00:00,11,0,8,2015,19598.0
2015-08-10 10:00:00,12,0,8,2015,19520.0
2015-08-10 11:00:00,13,0,8,2015,19530.0
2015-08-10 12:00:00,14,0,8,2015,19034.0
2015-08-10 13:00:00,15,0,8,2015,18689.0
2015-08-10 14:00:00,16,0,8,2015,18309.0
2015-08-10 15:00:00,17,0,8,2015,17972.0
2015-08-10 16:00:00,18,0,8,2015,17799.0
2015-08-10 17:00:00,19,0,8,2015,17806.0
2015-08-10 18:00:00,20,0,8,2015,18537.0
2015-08-10 19:00:00,21,0,8,2015,18820.0
2015-08-10 20:00:00,22,0,8,2015,18162.0
2015-08-10 21:00:00,23,0,8,2015,17043.0
2015-08-10 22:00:00,0,1,8,2015,15960.0
2015-08-10 23:00:00,1,1,8,2015,15268.0
2015-08-11 00:00:00,2,1,8,2015,14854.0
2015-08-11 01:00:00,3,1,8,2015,14890.0
2015-08-11 02:00:00,4,1,8,2015,14954.0
2015-08-11 03:00:00,5,1,8,2015,14762.0
2015-08-11 04:00:00,6,1,8,2015,16362.0
2015-08-11 05:00:00,7,1,8,2015,18399.0
2015-08-11 06:00:00,8,1,8,2015,19676.0
2015-08-11 07:00:00,9,1,8,2015,19986.0
2015-08-11 08:00:00,10,1,8,2015,19169.0
2015-08-11 09:00:00,11,1,8,2015,19328.0
2015-08-11 10:00:00,12,1,8,2015,19338.0
2015-08-11 11:00:00,13,1,8,2015,19498.0
2015-08-11 12:00:00,14,1,8,2015,19211.0
2015-08-11 13:00:00,15,1,8,2015,18936.0
2015-08-11 14:00:00,16,1,8,2015,18743.0
2015-08-11 15:00:00,17,1,8,2015,19040.0
2015-08-11 16:00:00,18,1,8,2015,19075.0
2015-08-11 17:00:00,19,1,8,2015,19198.0
2015-08-11 18:00:00,20,1,8,2015,19981.0
2015-08-11 19:00:00,21,1,8,2015,20067.0
2015-08-11 20:00:00,22,1,8,2015,18899.0
2015-08-11 21:00:00,23,1,8,2015,17529.0
2015-08-11 22:00:00,0,2,8,2015,16491.0
2015-08-11 23:00:00,1,2,8,2015,15861.0
2015-08-12 00:00:00,2,2,8,2015,15504.0
2015-08-12 01:00:00,3,2,8,2015,15375.0
2015-08-12 02:00:00,4,2,8,2015,15549.0
2015-08-12 03:00:00,5,2,8,2015,15276.0
2015-08-12 04:00:00,6,2,8,2015,16813.0
2015-08-12 05:00:00,7,2,8,2015,18766.0
2015-08-12 06:00:00,8,2,8,2015,20004.0
2015-08-12 07:00:00,9,2,8,2015,20598.0
2015-08-12 08:00:00,10,2,8,2015,20157.0
2015-08-12 09:00:00,11,2,8,2015,20329.0
2015-08-12 10:00:00,12,2,8,2015,20431.0
2015-08-12 11:00:00,13,2,8,2015,20763.0
2015-08-12 12:00:00,14,2,8,2015,20612.0
2015-08-12 13:00:00,15,2,8,2015,20432.0
2015-08-12 14:00:00,16,2,8,2015,20050.0
2015-08-12 15:00:00,17,2,8,2015,19782.0
2015-08-12 16:00:00,18,2,8,2015,19611.0
2015-08-12 17:00:00,19,2,8,2015,19665.0
2015-08-12 18:00:00,20,2,8,2015,20583.0
2015-08-12 19:00:00,21,2,8,2015,20471.0
2015-08-12 20:00:00,22,2,8,2015,19135.0
2015-08-12 21:00:00,23,2,8,2015,17735.0
2015-08-12 22:00:00,0,3,8,2015,16600.0
2015-08-12 23:00:00,1,3,8,2015,15886.0
2015-08-13 00:00:00,2,3,8,2015,15405.0
2015-08-13 01:00:00,3,3,8,2015,15466.0
2015-08-13 02:00:00,4,3,8,2015,15620.0
2015-08-13 03:00:00,5,3,8,2015,15233.0
2015-08-13 04:00:00,6,3,8,2015,16811.0
2015-08-13 05:00:00,7,3,8,2015,18718.0
2015-08-13 06:00:00,8,3,8,2015,19904.0
2015-08-13 07:00:00,9,3,8,2015,20447.0
2015-08-13 08:00:00,10,3,8,2015,20606.0
2015-08-13 09:00:00,11,3,8,2015,20968.0
2015-08-13 10:00:00,12,3,8,2015,21118.0
2015-08-13 11:00:00,13,3,8,2015,21149.0
2015-08-13 12:00:00,14,3,8,2015,20795.0
2015-08-13 13:00:00,15,3,8,2015,20454.0
2015-08-13 14:00:00,16,3,8,2015,20157.0
2015-08-13 15:00:00,17,3,8,2015,19828.0
2015-08-13 16:00:00,18,3,8,2015,19546.0
2015-08-13 17:00:00,19,3,8,2015,19491.0
2015-08-13 18:00:00,20,3,8,2015,20106.0
2015-08-13 19:00:00,21,3,8,2015,20168.0
2015-08-13 20:00:00,22,3,8,2015,18825.0
2015-08-13 21:00:00,23,3,8,2015,17415.0
2015-08-13 22:00:00,0,4,8,2015,16262.0
2015-08-13 23:00:00,1,4,8,2015,15512.0
2015-08-14 00:00:00,2,4,8,2015,15062.0
2015-08-14 01:00:00,3,4,8,2015,14905.0
2015-08-14 02:00:00,4,4,8,2015,14931.0
2015-08-14 03:00:00,5,4,8,2015,14658.0
2015-08-14 04:00:00,6,4,8,2015,15902.0
2015-08-14 05:00:00,7,4,8,2015,17609.0
