Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-09-21 06:00:00,8,0,9,2015,28601.0
2015-09-21 07:00:00,9,0,9,2015,29636.0
2015-09-21 08:00:00,10,0,9,2015,30640.0
2015-09-21 09:00:00,11,0,9,2015,31142.0
2015-09-21 10:00:00,12,0,9,2015,31613.0
2015-09-21 11:00:00,13,0,9,2015,31610.0
2015-09-21 12:00:00,14,0,9,2015,30730.0
2015-09-21 13:00:00,15,0,9,2015,30361.0
2015-09-21 14:00:00,16,0,9,2015,30434.0
2015-09-21 15:00:00,17,0,9,2015,30785.0
2015-09-21 16:00:00,18,0,9,2015,30703.0
2015-09-21 17:00:00,19,0,9,2015,30689.0
2015-09-21 18:00:00,20,0,9,2015,32365.0
2015-09-21 19:00:00,21,0,9,2015,32629.0
2015-09-21 20:00:00,22,0,9,2015,29141.0
2015-09-21 21:00:00,23,0,9,2015,26519.0
2015-09-21 22:00:00,0,1,9,2015,24988.0
2015-09-21 23:00:00,1,1,9,2015,23681.0
2015-09-22 00:00:00,2,1,9,2015,22814.0
2015-09-22 01:00:00,3,1,9,2015,22422.0
2015-09-22 02:00:00,4,1,9,2015,22441.0
2015-09-22 03:00:00,5,1,9,2015,22823.0
2015-09-22 04:00:00,6,1,9,2015,24663.0
2015-09-22 05:00:00,7,1,9,2015,27887.0
2015-09-22 06:00:00,8,1,9,2015,29277.0
2015-09-22 07:00:00,9,1,9,2015,30381.0
2015-09-22 08:00:00,10,1,9,2015,31071.0
2015-09-22 09:00:00,11,1,9,2015,31651.0
2015-09-22 10:00:00,12,1,9,2015,32432.0
2015-09-22 11:00:00,13,1,9,2015,32408.0
2015-09-22 12:00:00,14,1,9,2015,31451.0
2015-09-22 13:00:00,15,1,9,2015,30887.0
2015-09-22 14:00:00,16,1,9,2015,31127.0
2015-09-22 15:00:00,17,1,9,2015,31377.0
2015-09-22 16:00:00,18,1,9,2015,30832.0
2015-09-22 17:00:00,19,1,9,2015,30656.0
2015-09-22 18:00:00,20,1,9,2015,32433.0
2015-09-22 19:00:00,21,1,9,2015,32362.0
2015-09-22 20:00:00,22,1,9,2015,29243.0
2015-09-22 21:00:00,23,1,9,2015,26630.0
2015-09-22 22:00:00,0,2,9,2015,25191.0
2015-09-22 23:00:00,1,2,9,2015,23920.0
2015-09-23 00:00:00,2,2,9,2015,23053.0
2015-09-23 01:00:00,3,2,9,2015,22654.0
2015-09-23 02:00:00,4,2,9,2015,22611.0
2015-09-23 03:00:00,5,2,9,2015,22957.0
2015-09-23 04:00:00,6,2,9,2015,24812.0
2015-09-23 05:00:00,7,2,9,2015,28097.0
2015-09-23 06:00:00,8,2,9,2015,29628.0
2015-09-23 07:00:00,9,2,9,2015,30474.0
2015-09-23 08:00:00,10,2,9,2015,30849.0
2015-09-23 09:00:00,11,2,9,2015,31344.0
2015-09-23 10:00:00,12,2,9,2015,31989.0
2015-09-23 11:00:00,13,2,9,2015,32102.0
2015-09-23 12:00:00,14,2,9,2015,31046.0
2015-09-23 13:00:00,15,2,9,2015,30481.0
2015-09-23 14:00:00,16,2,9,2015,30413.0
2015-09-23 15:00:00,17,2,9,2015,30330.0
2015-09-23 16:00:00,18,2,9,2015,29970.0
2015-09-23 17:00:00,19,2,9,2015,29937.0
2015-09-23 18:00:00,20,2,9,2015,31911.0
2015-09-23 19:00:00,21,2,9,2015,31952.0
2015-09-23 20:00:00,22,2,9,2015,28948.0
2015-09-23 21:00:00,23,2,9,2015,26558.0
2015-09-23 22:00:00,0,3,9,2015,25164.0
2015-09-23 23:00:00,1,3,9,2015,23816.0
2015-09-24 00:00:00,2,3,9,2015,23117.0
2015-09-24 01:00:00,3,3,9,2015,22671.0
2015-09-24 02:00:00,4,3,9,2015,22590.0
2015-09-24 03:00:00,5,3,9,2015,22872.0
2015-09-24 04:00:00,6,3,9,2015,24485.0
2015-09-24 05:00:00,7,3,9,2015,27586.0
2015-09-24 06:00:00,8,3,9,2015,28790.0
2015-09-24 07:00:00,9,3,9,2015,29559.0
2015-09-24 08:00:00,10,3,9,2015,30329.0
2015-09-24 09:00:00,11,3,9,2015,30822.0
2015-09-24 10:00:00,12,3,9,2015,31286.0
2015-09-24 11:00:00,13,3,9,2015,31324.0
2015-09-24 12:00:00,14,3,9,2015,30288.0
2015-09-24 13:00:00,15,3,9,2015,29833.0
2015-09-24 14:00:00,16,3,9,2015,29813.0
2015-09-24 15:00:00,17,3,9,2015,30014.0
2015-09-24 16:00:00,18,3,9,2015,29843.0
2015-09-24 17:00:00,19,3,9,2015,29894.0
2015-09-24 18:00:00,20,3,9,2015,31967.0
2015-09-24 19:00:00,21,3,9,2015,31767.0
2015-09-24 20:00:00,22,3,9,2015,28818.0
2015-09-24 21:00:00,23,3,9,2015,26399.0
2015-09-24 22:00:00,0,4,9,2015,24957.0
2015-09-24 23:00:00,1,4,9,2015,23660.0
2015-09-25 00:00:00,2,4,9,2015,22860.0
2015-09-25 01:00:00,3,4,9,2015,22424.0
2015-09-25 02:00:00,4,4,9,2015,22326.0
2015-09-25 03:00:00,5,4,9,2015,22685.0
2015-09-25 04:00:00,6,4,9,2015,24525.0
2015-09-25 05:00:00,7,4,9,2015,27676.0
2015-09-25 06:00:00,8,4,9,2015,29016.0
2015-09-25 07:00:00,9,4,9,2015,29792.0
2015-09-25 08:00:00,10,4,9,2015,30587.0
2015-09-25 09:00:00,11,4,9,2015,31120.0
2015-09-25 10:00:00,12,4,9,2015,31554.0
2015-09-25 11:00:00,13,4,9,2015,31494.0
2015-09-25 12:00:00,14,4,9,2015,30484.0
2015-09-25 13:00:00,15,4,9,2015,29807.0
2015-09-25 14:00:00,16,4,9,2015,29743.0
2015-09-25 15:00:00,17,4,9,2015,29865.0
2015-09-25 16:00:00,18,4,9,2015,29570.0
2015-09-25 17:00:00,19,4,9,2015,29534.0
2015-09-25 18:00:00,20,4,9,2015,31294.0
2015-09-25 19:00:00,21,4,9,2015,31160.0
2015-09-25 20:00:00,22,4,9,2015,28401.0
2015-09-25 21:00:00,23,4,9,2015,26403.0
2015-09-25 22:00:00,0,5,9,2015,25219.0
2015-09-25 23:00:00,1,5,9,2015,23911.0
2015-09-26 00:00:00,2,5,9,2015,22779.0
2015-09-26 01:00:00,3,5,9,2015,22173.0
2015-09-26 02:00:00,4,5,9,2015,21736.0
2015-09-26 03:00:00,5,5,9,2015,21515.0
2015-09-26 04:00:00,6,5,9,2015,21859.0
2015-09-26 05:00:00,7,5,9,2015,22841.0
2015-09-26 06:00:00,8,5,9,2015,23606.0
2015-09-26 07:00:00,9,5,9,2015,25677.0
2015-09-26 08:00:00,10,5,9,2015,27249.0
2015-09-26 09:00:00,11,5,9,2015,27665.0
2015-09-26 10:00:00,12,5,9,2015,27670.0
2015-09-26 11:00:00,13,5,9,2015,27927.0
2015-09-26 12:00:00,14,5,9,2015,27178.0
2015-09-26 13:00:00,15,5,9,2015,26004.0
2015-09-26 14:00:00,16,5,9,2015,25288.0
2015-09-26 15:00:00,17,5,9,2015,25167.0
2015-09-26 16:00:00,18,5,9,2015,25121.0
2015-09-26 17:00:00,19,5,9,2015,25563.0
2015-09-26 18:00:00,20,5,9,2015,27691.0
2015-09-26 19:00:00,21,5,9,2015,28253.0
2015-09-26 20:00:00,22,5,9,2015,26277.0
2015-09-26 21:00:00,23,5,9,2015,24715.0
2015-09-26 22:00:00,0,6,9,2015,23243.0
2015-09-26 23:00:00,1,6,9,2015,21960.0
2015-09-27 00:00:00,2,6,9,2015,21051.0
2015-09-27 01:00:00,3,6,9,2015,20423.0
2015-09-27 02:00:00,4,6,9,2015,20106.0
2015-09-27 03:00:00,5,6,9,2015,19928.0
2015-09-27 04:00:00,6,6,9,2015,20143.0
2015-09-27 05:00:00,7,6,9,2015,20532.0
2015-09-27 06:00:00,8,6,9,2015,20551.0
2015-09-27 07:00:00,9,6,9,2015,22131.0
2015-09-27 08:00:00,10,6,9,2015,23650.0
2015-09-27 09:00:00,11,6,9,2015,24288.0
2015-09-27 10:00:00,12,6,9,2015,24745.0
2015-09-27 11:00:00,13,6,9,2015,25089.0
2015-09-27 12:00:00,14,6,9,2015,24974.0
2015-09-27 13:00:00,15,6,9,2015,23907.0
2015-09-27 14:00:00,16,6,9,2015,23248.0
2015-09-27 15:00:00,17,6,9,2015,23052.0
2015-09-27 16:00:00,18,6,9,2015,23163.0
2015-09-27 17:00:00,19,6,9,2015,23934.0
2015-09-27 18:00:00,20,6,9,2015,26606.0
2015-09-27 19:00:00,21,6,9,2015,27506.0
2015-09-27 20:00:00,22,6,9,2015,26079.0
2015-09-27 21:00:00,23,6,9,2015,24421.0
2015-09-27 22:00:00,0,0,9,2015,22815.0
2015-09-27 23:00:00,1,0,9,2015,21505.0
2015-09-28 00:00:00,2,0,9,2015,20903.0
2015-09-28 01:00:00,3,0,9,2015,20633.0
2015-09-28 02:00:00,4,0,9,2015,20582.0
2015-09-28 03:00:00,5,0,9,2015,21239.0
2015-09-28 04:00:00,6,0,9,2015,23659.0
2015-09-28 05:00:00,7,0,9,2015,27259.0
2015-09-28 06:00:00,8,0,9,2015,28980.0
2015-09-28 07:00:00,9,0,9,2015,29923.0
2015-09-28 08:00:00,10,0,9,2015,30796.0
2015-09-28 09:00:00,11,0,9,2015,31047.0
2015-09-28 10:00:00,12,0,9,2015,31536.0
2015-09-28 11:00:00,13,0,9,2015,31626.0
2015-09-28 12:00:00,14,0,9,2015,30648.0
2015-09-28 13:00:00,15,0,9,2015,29980.0
2015-09-28 14:00:00,16,0,9,2015,30006.0
2015-09-28 15:00:00,17,0,9,2015,30095.0
2015-09-28 16:00:00,18,0,9,2015,29746.0
2015-09-28 17:00:00,19,0,9,2015,29701.0
2015-09-28 18:00:00,20,0,9,2015,32046.0
2015-09-28 19:00:00,21,0,9,2015,31888.0
2015-09-28 20:00:00,22,0,9,2015,28636.0
2015-09-28 21:00:00,23,0,9,2015,26178.0
2015-09-28 22:00:00,0,1,9,2015,24736.0
2015-09-28 23:00:00,1,1,9,2015,23475.0
2015-09-29 00:00:00,2,1,9,2015,22644.0
2015-09-29 01:00:00,3,1,9,2015,22409.0
2015-09-29 02:00:00,4,1,9,2015,22372.0
2015-09-29 03:00:00,5,1,9,2015,22730.0
2015-09-29 04:00:00,6,1,9,2015,24713.0
2015-09-29 05:00:00,7,1,9,2015,28126.0
2015-09-29 06:00:00,8,1,9,2015,29621.0
2015-09-29 07:00:00,9,1,9,2015,30252.0
2015-09-29 08:00:00,10,1,9,2015,30953.0
2015-09-29 09:00:00,11,1,9,2015,31185.0
2015-09-29 10:00:00,12,1,9,2015,31570.0
2015-09-29 11:00:00,13,1,9,2015,31531.0
2015-09-29 12:00:00,14,1,9,2015,30373.0
2015-09-29 13:00:00,15,1,9,2015,29873.0
2015-09-29 14:00:00,16,1,9,2015,29678.0
2015-09-29 15:00:00,17,1,9,2015,29796.0
2015-09-29 16:00:00,18,1,9,2015,29519.0
2015-09-29 17:00:00,19,1,9,2015,29769.0
2015-09-29 18:00:00,20,1,9,2015,32293.0
2015-09-29 19:00:00,21,1,9,2015,31815.0
2015-09-29 20:00:00,22,1,9,2015,28542.0
2015-09-29 21:00:00,23,1,9,2015,26009.0
2015-09-29 22:00:00,0,2,9,2015,24607.0
2015-09-29 23:00:00,1,2,9,2015,23475.0
2015-09-30 00:00:00,2,2,9,2015,22529.0
2015-09-30 01:00:00,3,2,9,2015,22401.0
2015-09-30 02:00:00,4,2,9,2015,22233.0
2015-09-30 03:00:00,5,2,9,2015,22631.0
2015-09-30 04:00:00,6,2,9,2015,24549.0
2015-09-30 05:00:00,7,2,9,2015,28087.0
2015-09-30 06:00:00,8,2,9,2015,29543.0
2015-09-30 07:00:00,9,2,9,2015,30063.0
2015-09-30 08:00:00,10,2,9,2015,30740.0
2015-09-30 09:00:00,11,2,9,2015,31057.0
2015-09-30 10:00:00,12,2,9,2015,31452.0
2015-09-30 11:00:00,13,2,9,2015,31360.0
2015-09-30 12:00:00,14,2,9,2015,30185.0
2015-09-30 13:00:00,15,2,9,2015,29526.0
2015-09-30 14:00:00,16,2,9,2015,29505.0
2015-09-30 15:00:00,17,2,9,2015,29654.0
2015-09-30 16:00:00,18,2,9,2015,29461.0
2015-09-30 17:00:00,19,2,9,2015,29676.0
2015-09-30 18:00:00,20,2,9,2015,32129.0
2015-09-30 19:00:00,21,2,9,2015,31828.0
2015-09-30 20:00:00,22,2,9,2015,28748.0
2015-09-30 21:00:00,23,2,9,2015,26300.0
2015-09-30 22:00:00,0,3,10,2015,24899.0
2015-09-30 23:00:00,1,3,10,2015,23505.0
2015-10-01 00:00:00,2,3,10,2015,22589.0
2015-10-01 01:00:00,3,3,10,2015,22177.0
2015-10-01 02:00:00,4,3,10,2015,22025.0
2015-10-01 03:00:00,5,3,10,2015,22426.0
2015-10-01 04:00:00,6,3,10,2015,24361.0
2015-10-01 05:00:00,7,3,10,2015,27890.0
2015-10-01 06:00:00,8,3,10,2015,29335.0
2015-10-01 07:00:00,9,3,10,2015,29951.0
2015-10-01 08:00:00,10,3,10,2015,30452.0
2015-10-01 09:00:00,11,3,10,2015,30856.0
2015-10-01 10:00:00,12,3,10,2015,31449.0
2015-10-01 11:00:00,13,3,10,2015,31218.0
2015-10-01 12:00:00,14,3,10,2015,30458.0
2015-10-01 13:00:00,15,3,10,2015,29836.0
2015-10-01 14:00:00,16,3,10,2015,29781.0
2015-10-01 15:00:00,17,3,10,2015,29929.0
2015-10-01 16:00:00,18,3,10,2015,29638.0
2015-10-01 17:00:00,19,3,10,2015,29950.0
2015-10-01 18:00:00,20,3,10,2015,32244.0
2015-10-01 19:00:00,21,3,10,2015,31900.0
2015-10-01 20:00:00,22,3,10,2015,28690.0
2015-10-01 21:00:00,23,3,10,2015,26219.0
2015-10-01 22:00:00,0,4,10,2015,24815.0
2015-10-01 23:00:00,1,4,10,2015,23485.0
2015-10-02 00:00:00,2,4,10,2015,22674.0
2015-10-02 01:00:00,3,4,10,2015,22163.0
2015-10-02 02:00:00,4,4,10,2015,22148.0
2015-10-02 03:00:00,5,4,10,2015,22575.0
2015-10-02 04:00:00,6,4,10,2015,24495.0
2015-10-02 05:00:00,7,4,10,2015,27909.0
2015-10-02 06:00:00,8,4,10,2015,29551.0
2015-10-02 07:00:00,9,4,10,2015,30371.0
2015-10-02 08:00:00,10,4,10,2015,30992.0
2015-10-02 09:00:00,11,4,10,2015,31250.0
2015-10-02 10:00:00,12,4,10,2015,31646.0
2015-10-02 11:00:00,13,4,10,2015,31557.0
2015-10-02 12:00:00,14,4,10,2015,30491.0
2015-10-02 13:00:00,15,4,10,2015,29749.0
2015-10-02 14:00:00,16,4,10,2015,29423.0
2015-10-02 15:00:00,17,4,10,2015,29359.0
2015-10-02 16:00:00,18,4,10,2015,29089.0
2015-10-02 17:00:00,19,4,10,2015,29536.0
2015-10-02 18:00:00,20,4,10,2015,31533.0
2015-10-02 19:00:00,21,4,10,2015,31045.0
2015-10-02 20:00:00,22,4,10,2015,28158.0
2015-10-02 21:00:00,23,4,10,2015,26155.0
2015-10-02 22:00:00,0,5,10,2015,24762.0
2015-10-02 23:00:00,1,5,10,2015,23419.0
2015-10-03 00:00:00,2,5,10,2015,22296.0
2015-10-03 01:00:00,3,5,10,2015,21614.0
2015-10-03 02:00:00,4,5,10,2015,21308.0
2015-10-03 03:00:00,5,5,10,2015,21275.0
2015-10-03 04:00:00,6,5,10,2015,21645.0
2015-10-03 05:00:00,7,5,10,2015,22779.0
2015-10-03 06:00:00,8,5,10,2015,23691.0
2015-10-03 07:00:00,9,5,10,2015,25714.0
2015-10-03 08:00:00,10,5,10,2015,27289.0
2015-10-03 09:00:00,11,5,10,2015,27731.0
2015-10-03 10:00:00,12,5,10,2015,27801.0
2015-10-03 11:00:00,13,5,10,2015,27853.0
2015-10-03 12:00:00,14,5,10,2015,27197.0
2015-10-03 13:00:00,15,5,10,2015,25771.0
2015-10-03 14:00:00,16,5,10,2015,25074.0
2015-10-03 15:00:00,17,5,10,2015,24870.0
2015-10-03 16:00:00,18,5,10,2015,24916.0
2015-10-03 17:00:00,19,5,10,2015,25507.0
2015-10-03 18:00:00,20,5,10,2015,27876.0
2015-10-03 19:00:00,21,5,10,2015,28063.0
2015-10-03 20:00:00,22,5,10,2015,26179.0
2015-10-03 21:00:00,23,5,10,2015,24381.0
2015-10-03 22:00:00,0,6,10,2015,22944.0
2015-10-03 23:00:00,1,6,10,2015,21624.0
2015-10-04 00:00:00,2,6,10,2015,20535.0
2015-10-04 01:00:00,3,6,10,2015,19956.0
2015-10-04 02:00:00,4,6,10,2015,19721.0
2015-10-04 03:00:00,5,6,10,2015,19547.0
2015-10-04 04:00:00,6,6,10,2015,19901.0
2015-10-04 05:00:00,7,6,10,2015,20443.0
2015-10-04 06:00:00,8,6,10,2015,20555.0
2015-10-04 07:00:00,9,6,10,2015,22086.0
2015-10-04 08:00:00,10,6,10,2015,23988.0
2015-10-04 09:00:00,11,6,10,2015,24658.0
2015-10-04 10:00:00,12,6,10,2015,25143.0
2015-10-04 11:00:00,13,6,10,2015,25649.0
2015-10-04 12:00:00,14,6,10,2015,25323.0
2015-10-04 13:00:00,15,6,10,2015,24083.0
2015-10-04 14:00:00,16,6,10,2015,23297.0
2015-10-04 15:00:00,17,6,10,2015,23197.0
2015-10-04 16:00:00,18,6,10,2015,23377.0
2015-10-04 17:00:00,19,6,10,2015,24722.0
2015-10-04 18:00:00,20,6,10,2015,27457.0
2015-10-04 19:00:00,21,6,10,2015,27943.0
2015-10-04 20:00:00,22,6,10,2015,26637.0
2015-10-04 21:00:00,23,6,10,2015,24784.0
2015-10-04 22:00:00,0,0,10,2015,23103.0
2015-10-04 23:00:00,1,0,10,2015,21944.0
2015-10-05 00:00:00,2,0,10,2015,21305.0
2015-10-05 01:00:00,3,0,10,2015,20996.0
2015-10-05 02:00:00,4,0,10,2015,21010.0
2015-10-05 03:00:00,5,0,10,2015,21656.0
2015-10-05 04:00:00,6,0,10,2015,24026.0
2015-10-05 05:00:00,7,0,10,2015,27781.0
2015-10-05 06:00:00,8,0,10,2015,29810.0
2015-10-05 07:00:00,9,0,10,2015,30730.0
2015-10-05 08:00:00,10,0,10,2015,31761.0
2015-10-05 09:00:00,11,0,10,2015,32159.0
2015-10-05 10:00:00,12,0,10,2015,32651.0
2015-10-05 11:00:00,13,0,10,2015,32456.0
2015-10-05 12:00:00,14,0,10,2015,31292.0
2015-10-05 13:00:00,15,0,10,2015,30630.0
2015-10-05 14:00:00,16,0,10,2015,30278.0
2015-10-05 15:00:00,17,0,10,2015,30458.0
2015-10-05 16:00:00,18,0,10,2015,30129.0
2015-10-05 17:00:00,19,0,10,2015,30743.0
2015-10-05 18:00:00,20,0,10,2015,32913.0
2015-10-05 19:00:00,21,0,10,2015,32042.0
2015-10-05 20:00:00,22,0,10,2015,28978.0
2015-10-05 21:00:00,23,0,10,2015,26348.0
2015-10-05 22:00:00,0,1,10,2015,24921.0
2015-10-05 23:00:00,1,1,10,2015,23633.0
2015-10-06 00:00:00,2,1,10,2015,22948.0
2015-10-06 01:00:00,3,1,10,2015,22483.0
2015-10-06 02:00:00,4,1,10,2015,22330.0
2015-10-06 03:00:00,5,1,10,2015,22732.0
2015-10-06 04:00:00,6,1,10,2015,24578.0
2015-10-06 05:00:00,7,1,10,2015,28359.0
2015-10-06 06:00:00,8,1,10,2015,30123.0
2015-10-06 07:00:00,9,1,10,2015,30987.0
2015-10-06 08:00:00,10,1,10,2015,31701.0
2015-10-06 09:00:00,11,1,10,2015,32110.0
2015-10-06 10:00:00,12,1,10,2015,32496.0
2015-10-06 11:00:00,13,1,10,2015,32360.0
2015-10-06 12:00:00,14,1,10,2015,31143.0
2015-10-06 13:00:00,15,1,10,2015,30374.0
2015-10-06 14:00:00,16,1,10,2015,30249.0
2015-10-06 15:00:00,17,1,10,2015,30313.0
2015-10-06 16:00:00,18,1,10,2015,29938.0
2015-10-06 17:00:00,19,1,10,2015,30335.0
2015-10-06 18:00:00,20,1,10,2015,32656.0
2015-10-06 19:00:00,21,1,10,2015,31947.0
2015-10-06 20:00:00,22,1,10,2015,28818.0
2015-10-06 21:00:00,23,1,10,2015,26217.0
2015-10-06 22:00:00,0,2,10,2015,24695.0
2015-10-06 23:00:00,1,2,10,2015,23384.0
2015-10-07 00:00:00,2,2,10,2015,22608.0
2015-10-07 01:00:00,3,2,10,2015,22360.0
2015-10-07 02:00:00,4,2,10,2015,22226.0
2015-10-07 03:00:00,5,2,10,2015,22612.0
2015-10-07 04:00:00,6,2,10,2015,24535.0
2015-10-07 05:00:00,7,2,10,2015,28153.0
2015-10-07 06:00:00,8,2,10,2015,29797.0
2015-10-07 07:00:00,9,2,10,2015,30350.0
2015-10-07 08:00:00,10,2,10,2015,31011.0
2015-10-07 09:00:00,11,2,10,2015,31319.0
2015-10-07 10:00:00,12,2,10,2015,31659.0
2015-10-07 11:00:00,13,2,10,2015,31663.0
2015-10-07 12:00:00,14,2,10,2015,30418.0
2015-10-07 13:00:00,15,2,10,2015,29544.0
2015-10-07 14:00:00,16,2,10,2015,29403.0
2015-10-07 15:00:00,17,2,10,2015,29390.0
2015-10-07 16:00:00,18,2,10,2015,29099.0
2015-10-07 17:00:00,19,2,10,2015,29752.0
2015-10-07 18:00:00,20,2,10,2015,32302.0
2015-10-07 19:00:00,21,2,10,2015,31536.0
2015-10-07 20:00:00,22,2,10,2015,28375.0
2015-10-07 21:00:00,23,2,10,2015,25969.0
2015-10-07 22:00:00,0,3,10,2015,24409.0
2015-10-07 23:00:00,1,3,10,2015,23009.0
2015-10-08 00:00:00,2,3,10,2015,22233.0
2015-10-08 01:00:00,3,3,10,2015,22018.0
2015-10-08 02:00:00,4,3,10,2015,21927.0
2015-10-08 03:00:00,5,3,10,2015,22317.0
2015-10-08 04:00:00,6,3,10,2015,24479.0
2015-10-08 05:00:00,7,3,10,2015,27840.0
2015-10-08 06:00:00,8,3,10,2015,29620.0
2015-10-08 07:00:00,9,3,10,2015,30253.0
2015-10-08 08:00:00,10,3,10,2015,30708.0
2015-10-08 09:00:00,11,3,10,2015,31085.0
2015-10-08 10:00:00,12,3,10,2015,31334.0
2015-10-08 11:00:00,13,3,10,2015,31261.0
2015-10-08 12:00:00,14,3,10,2015,30037.0
2015-10-08 13:00:00,15,3,10,2015,29110.0
2015-10-08 14:00:00,16,3,10,2015,29019.0
2015-10-08 15:00:00,17,3,10,2015,29083.0
2015-10-08 16:00:00,18,3,10,2015,28774.0
2015-10-08 17:00:00,19,3,10,2015,29461.0
2015-10-08 18:00:00,20,3,10,2015,31935.0
2015-10-08 19:00:00,21,3,10,2015,31203.0
2015-10-08 20:00:00,22,3,10,2015,28233.0
2015-10-08 21:00:00,23,3,10,2015,25624.0
2015-10-08 22:00:00,0,4,10,2015,24376.0
2015-10-08 23:00:00,1,4,10,2015,23151.0
2015-10-09 00:00:00,2,4,10,2015,22222.0
2015-10-09 01:00:00,3,4,10,2015,21926.0
2015-10-09 02:00:00,4,4,10,2015,21730.0
2015-10-09 03:00:00,5,4,10,2015,22043.0
2015-10-09 04:00:00,6,4,10,2015,23763.0
2015-10-09 05:00:00,7,4,10,2015,27014.0
2015-10-09 06:00:00,8,4,10,2015,28514.0
2015-10-09 07:00:00,9,4,10,2015,29415.0
2015-10-09 08:00:00,10,4,10,2015,30000.0
2015-10-09 09:00:00,11,4,10,2015,30209.0
2015-10-09 10:00:00,12,4,10,2015,30306.0
2015-10-09 11:00:00,13,4,10,2015,30316.0
2015-10-09 12:00:00,14,4,10,2015,29212.0
2015-10-09 13:00:00,15,4,10,2015,28465.0
2015-10-09 14:00:00,16,4,10,2015,28212.0
2015-10-09 15:00:00,17,4,10,2015,28081.0
2015-10-09 16:00:00,18,4,10,2015,27792.0
2015-10-09 17:00:00,19,4,10,2015,28461.0
2015-10-09 18:00:00,20,4,10,2015,30753.0
2015-10-09 19:00:00,21,4,10,2015,30188.0
2015-10-09 20:00:00,22,4,10,2015,27820.0
2015-10-09 21:00:00,23,4,10,2015,25744.0
2015-10-09 22:00:00,0,5,10,2015,24356.0
2015-10-09 23:00:00,1,5,10,2015,22975.0
2015-10-10 00:00:00,2,5,10,2015,21964.0
2015-10-10 01:00:00,3,5,10,2015,21328.0
2015-10-10 02:00:00,4,5,10,2015,20940.0
2015-10-10 03:00:00,5,5,10,2015,20732.0
2015-10-10 04:00:00,6,5,10,2015,21215.0
2015-10-10 05:00:00,7,5,10,2015,22442.0
2015-10-10 06:00:00,8,5,10,2015,23273.0
2015-10-10 07:00:00,9,5,10,2015,25104.0
2015-10-10 08:00:00,10,5,10,2015,26636.0
2015-10-10 09:00:00,11,5,10,2015,26966.0
2015-10-10 10:00:00,12,5,10,2015,26927.0
2015-10-10 11:00:00,13,5,10,2015,26973.0
2015-10-10 12:00:00,14,5,10,2015,26447.0
2015-10-10 13:00:00,15,5,10,2015,25213.0
2015-10-10 14:00:00,16,5,10,2015,24486.0
2015-10-10 15:00:00,17,5,10,2015,24376.0
2015-10-10 16:00:00,18,5,10,2015,24443.0
2015-10-10 17:00:00,19,5,10,2015,25448.0
2015-10-10 18:00:00,20,5,10,2015,27912.0
2015-10-10 19:00:00,21,5,10,2015,27792.0
2015-10-10 20:00:00,22,5,10,2015,25909.0
2015-10-10 21:00:00,23,5,10,2015,24138.0
2015-10-10 22:00:00,0,6,10,2015,22716.0
2015-10-10 23:00:00,1,6,10,2015,21508.0
2015-10-11 00:00:00,2,6,10,2015,20517.0
2015-10-11 01:00:00,3,6,10,2015,19889.0
2015-10-11 02:00:00,4,6,10,2015,19679.0
2015-10-11 03:00:00,5,6,10,2015,19687.0
2015-10-11 04:00:00,6,6,10,2015,19894.0
2015-10-11 05:00:00,7,6,10,2015,20465.0
2015-10-11 06:00:00,8,6,10,2015,20556.0
2015-10-11 07:00:00,9,6,10,2015,22105.0
2015-10-11 08:00:00,10,6,10,2015,23613.0
2015-10-11 09:00:00,11,6,10,2015,24398.0
2015-10-11 10:00:00,12,6,10,2015,24590.0
2015-10-11 11:00:00,13,6,10,2015,24835.0
2015-10-11 12:00:00,14,6,10,2015,24612.0
2015-10-11 13:00:00,15,6,10,2015,23419.0
2015-10-11 14:00:00,16,6,10,2015,22640.0
2015-10-11 15:00:00,17,6,10,2015,22320.0
2015-10-11 16:00:00,18,6,10,2015,22364.0
2015-10-11 17:00:00,19,6,10,2015,23695.0
2015-10-11 18:00:00,20,6,10,2015,26209.0
2015-10-11 19:00:00,21,6,10,2015,26549.0
2015-10-11 20:00:00,22,6,10,2015,25316.0
2015-10-11 21:00:00,23,6,10,2015,23878.0
2015-10-11 22:00:00,0,0,10,2015,22527.0
2015-10-11 23:00:00,1,0,10,2015,21200.0
2015-10-12 00:00:00,2,0,10,2015,20194.0
2015-10-12 01:00:00,3,0,10,2015,19767.0
2015-10-12 02:00:00,4,0,10,2015,19558.0
2015-10-12 03:00:00,5,0,10,2015,19566.0
2015-10-12 04:00:00,6,0,10,2015,20017.0
2015-10-12 05:00:00,7,0,10,2015,20906.0
2015-10-12 06:00:00,8,0,10,2015,21217.0
2015-10-12 07:00:00,9,0,10,2015,22600.0
2015-10-12 08:00:00,10,0,10,2015,24285.0
2015-10-12 09:00:00,11,0,10,2015,25099.0
2015-10-12 10:00:00,12,0,10,2015,25316.0
2015-10-12 11:00:00,13,0,10,2015,25708.0
2015-10-12 12:00:00,14,0,10,2015,25371.0
2015-10-12 13:00:00,15,0,10,2015,24011.0
2015-10-12 14:00:00,16,0,10,2015,23318.0
2015-10-12 15:00:00,17,0,10,2015,23024.0
2015-10-12 16:00:00,18,0,10,2015,23249.0
2015-10-12 17:00:00,19,0,10,2015,24657.0
