Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-06-20 10:00:00,12,5,6,2015,292.1665,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-20 11:00:00,13,5,6,2015,292.85645,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-20 12:00:00,14,5,6,2015,292.83716,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-20 13:00:00,15,5,6,2015,293.1565,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-20 14:00:00,16,5,6,2015,293.2212,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-20 15:00:00,17,5,6,2015,293.2273,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-20 16:00:00,18,5,6,2015,293.7527,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-20 17:00:00,19,5,6,2015,293.3191,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-20 18:00:00,20,5,6,2015,292.46606,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-20 19:00:00,21,5,6,2015,291.1704,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-20 20:00:00,22,5,6,2015,289.75342,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-20 21:00:00,23,5,6,2015,288.93652,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-20 22:00:00,0,6,6,2015,286.64697,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-20 23:00:00,1,6,6,2015,285.77686,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-21 00:00:00,2,6,6,2015,285.06567,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-21 01:00:00,3,6,6,2015,284.56128,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-21 02:00:00,4,6,6,2015,284.1377,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-21 03:00:00,5,6,6,2015,284.6416,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-21 04:00:00,6,6,6,2015,284.6577,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-21 05:00:00,7,6,6,2015,285.4453,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-21 06:00:00,8,6,6,2015,286.11475,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-21 07:00:00,9,6,6,2015,287.78638,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-21 08:00:00,10,6,6,2015,289.4287,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-21 09:00:00,11,6,6,2015,291.02295,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-21 10:00:00,12,6,6,2015,292.34717,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-21 11:00:00,13,6,6,2015,292.40625,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-21 12:00:00,14,6,6,2015,290.1587,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-21 13:00:00,15,6,6,2015,290.0398,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-21 14:00:00,16,6,6,2015,290.66943,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-21 15:00:00,17,6,6,2015,290.6565,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-21 16:00:00,18,6,6,2015,291.11108,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-21 17:00:00,19,6,6,2015,290.97852,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-21 18:00:00,20,6,6,2015,289.14478,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-21 19:00:00,21,6,6,2015,287.47095,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-21 20:00:00,22,6,6,2015,286.4646,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-21 21:00:00,23,6,6,2015,285.9109,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-21 22:00:00,0,0,6,2015,284.9358,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-21 23:00:00,1,0,6,2015,284.68506,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-22 00:00:00,2,0,6,2015,284.19043,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-22 01:00:00,3,0,6,2015,283.55005,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-22 02:00:00,4,0,6,2015,283.10547,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-22 03:00:00,5,0,6,2015,283.68457,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-22 04:00:00,6,0,6,2015,284.15845,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-22 05:00:00,7,0,6,2015,285.02466,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-22 06:00:00,8,0,6,2015,286.03662,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-22 07:00:00,9,0,6,2015,287.08594,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-22 08:00:00,10,0,6,2015,288.23706,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-22 09:00:00,11,0,6,2015,289.3225,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-22 10:00:00,12,0,6,2015,288.79028,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-22 11:00:00,13,0,6,2015,289.65698,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-22 12:00:00,14,0,6,2015,288.76123,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-22 13:00:00,15,0,6,2015,289.3623,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-22 14:00:00,16,0,6,2015,288.6836,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-22 15:00:00,17,0,6,2015,289.0515,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-22 16:00:00,18,0,6,2015,288.91943,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-22 17:00:00,19,0,6,2015,288.82642,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-22 18:00:00,20,0,6,2015,287.60156,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-22 19:00:00,21,0,6,2015,286.91333,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-22 20:00:00,22,0,6,2015,286.13623,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-22 21:00:00,23,0,6,2015,285.614,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-22 22:00:00,0,1,6,2015,285.04468,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-22 23:00:00,1,1,6,2015,284.6577,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-23 00:00:00,2,1,6,2015,284.4048,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-23 01:00:00,3,1,6,2015,284.3789,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-23 02:00:00,4,1,6,2015,284.26562,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-23 03:00:00,5,1,6,2015,284.1814,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-23 04:00:00,6,1,6,2015,284.41162,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-23 05:00:00,7,1,6,2015,285.21997,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-23 06:00:00,8,1,6,2015,286.22266,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-23 07:00:00,9,1,6,2015,287.47803,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-23 08:00:00,10,1,6,2015,288.53662,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-23 09:00:00,11,1,6,2015,289.74585,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-23 10:00:00,12,1,6,2015,290.7881,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-23 11:00:00,13,1,6,2015,291.44067,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-23 12:00:00,14,1,6,2015,292.19604,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-23 13:00:00,15,1,6,2015,292.5381,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-23 14:00:00,16,1,6,2015,292.6245,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-23 15:00:00,17,1,6,2015,292.34497,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-23 16:00:00,18,1,6,2015,290.2329,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-23 17:00:00,19,1,6,2015,289.8213,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-23 18:00:00,20,1,6,2015,289.22632,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-23 19:00:00,21,1,6,2015,288.5078,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-23 20:00:00,22,1,6,2015,287.10596,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-23 21:00:00,23,1,6,2015,286.84204,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-23 22:00:00,0,2,6,2015,286.48828,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-23 23:00:00,1,2,6,2015,285.66748,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-24 00:00:00,2,2,6,2015,285.71924,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-24 01:00:00,3,2,6,2015,285.46777,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-24 02:00:00,4,2,6,2015,285.16772,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-24 03:00:00,5,2,6,2015,285.13892,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-24 04:00:00,6,2,6,2015,285.16626,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-24 05:00:00,7,2,6,2015,285.47803,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-24 06:00:00,8,2,6,2015,286.22925,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-24 07:00:00,9,2,6,2015,286.7356,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-24 08:00:00,10,2,6,2015,287.1665,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-24 09:00:00,11,2,6,2015,288.43896,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-24 10:00:00,12,2,6,2015,290.30273,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-24 11:00:00,13,2,6,2015,292.04712,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-24 12:00:00,14,2,6,2015,291.0952,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-24 13:00:00,15,2,6,2015,291.05542,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-24 14:00:00,16,2,6,2015,288.73633,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-24 15:00:00,17,2,6,2015,287.94897,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-24 16:00:00,18,2,6,2015,288.49585,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-24 17:00:00,19,2,6,2015,288.33252,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-24 18:00:00,20,2,6,2015,287.64795,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-24 19:00:00,21,2,6,2015,286.95337,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-24 20:00:00,22,2,6,2015,286.15454,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-24 21:00:00,23,2,6,2015,284.7898,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-24 22:00:00,0,3,6,2015,284.28052,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-24 23:00:00,1,3,6,2015,283.49854,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-25 00:00:00,2,3,6,2015,284.01807,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-25 01:00:00,3,3,6,2015,283.99756,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-25 02:00:00,4,3,6,2015,283.18872,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-25 03:00:00,5,3,6,2015,282.85645,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-25 04:00:00,6,3,6,2015,282.99316,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-25 05:00:00,7,3,6,2015,283.7024,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-25 06:00:00,8,3,6,2015,284.30908,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-25 07:00:00,9,3,6,2015,285.11206,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-25 08:00:00,10,3,6,2015,285.9143,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-25 09:00:00,11,3,6,2015,286.6123,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-25 10:00:00,12,3,6,2015,287.33862,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-25 11:00:00,13,3,6,2015,287.20435,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-25 12:00:00,14,3,6,2015,287.8042,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-25 13:00:00,15,3,6,2015,288.48267,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-25 14:00:00,16,3,6,2015,288.75122,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-25 15:00:00,17,3,6,2015,288.64038,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-25 16:00:00,18,3,6,2015,289.20215,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-25 17:00:00,19,3,6,2015,287.7832,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-25 18:00:00,20,3,6,2015,285.72632,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-25 19:00:00,21,3,6,2015,285.38696,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-25 20:00:00,22,3,6,2015,283.90967,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-25 21:00:00,23,3,6,2015,282.1443,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-25 22:00:00,0,4,6,2015,281.6704,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-25 23:00:00,1,4,6,2015,280.99,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-26 00:00:00,2,4,6,2015,281.24683,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-26 01:00:00,3,4,6,2015,281.62744,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-26 02:00:00,4,4,6,2015,281.9104,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-26 03:00:00,5,4,6,2015,281.82642,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-26 04:00:00,6,4,6,2015,282.6189,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-26 05:00:00,7,4,6,2015,283.7622,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-26 06:00:00,8,4,6,2015,284.9502,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-26 07:00:00,9,4,6,2015,286.03296,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-26 08:00:00,10,4,6,2015,286.8274,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-26 09:00:00,11,4,6,2015,287.9021,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-26 10:00:00,12,4,6,2015,289.7246,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-26 11:00:00,13,4,6,2015,290.29663,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-26 12:00:00,14,4,6,2015,290.70947,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-26 13:00:00,15,4,6,2015,291.4817,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-26 14:00:00,16,4,6,2015,291.8086,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-26 15:00:00,17,4,6,2015,291.8274,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-26 16:00:00,18,4,6,2015,291.8828,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-26 17:00:00,19,4,6,2015,291.43628,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-26 18:00:00,20,4,6,2015,290.90454,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-26 19:00:00,21,4,6,2015,289.7954,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-26 20:00:00,22,4,6,2015,287.97192,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-26 21:00:00,23,4,6,2015,286.1355,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-26 22:00:00,0,5,6,2015,284.53784,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-26 23:00:00,1,5,6,2015,283.14355,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-27 00:00:00,2,5,6,2015,282.53882,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-27 01:00:00,3,5,6,2015,281.82935,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-27 02:00:00,4,5,6,2015,281.42603,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-27 03:00:00,5,5,6,2015,281.66455,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-27 04:00:00,6,5,6,2015,282.99976,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-27 05:00:00,7,5,6,2015,284.70898,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-27 06:00:00,8,5,6,2015,286.23828,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-27 07:00:00,9,5,6,2015,287.61963,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-27 08:00:00,10,5,6,2015,289.062,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-27 09:00:00,11,5,6,2015,290.31592,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-27 10:00:00,12,5,6,2015,291.5869,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-27 11:00:00,13,5,6,2015,292.84082,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-27 12:00:00,14,5,6,2015,293.54248,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-27 13:00:00,15,5,6,2015,293.6997,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-27 14:00:00,16,5,6,2015,293.41772,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-27 15:00:00,17,5,6,2015,293.44897,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-27 16:00:00,18,5,6,2015,293.0442,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-27 17:00:00,19,5,6,2015,292.84595,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-27 18:00:00,20,5,6,2015,292.386,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-27 19:00:00,21,5,6,2015,290.85522,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-27 20:00:00,22,5,6,2015,289.11206,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-27 21:00:00,23,5,6,2015,287.35327,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-27 22:00:00,0,6,6,2015,285.69092,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-27 23:00:00,1,6,6,2015,285.1067,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-28 00:00:00,2,6,6,2015,284.51196,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-28 01:00:00,3,6,6,2015,284.23413,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-28 02:00:00,4,6,6,2015,284.08765,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-28 03:00:00,5,6,6,2015,284.49097,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-28 04:00:00,6,6,6,2015,285.23706,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-28 05:00:00,7,6,6,2015,285.78125,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-28 06:00:00,8,6,6,2015,286.31592,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-28 07:00:00,9,6,6,2015,287.0039,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-28 08:00:00,10,6,6,2015,287.93018,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-28 09:00:00,11,6,6,2015,289.04175,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-28 10:00:00,12,6,6,2015,290.3557,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-28 11:00:00,13,6,6,2015,290.95947,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-28 12:00:00,14,6,6,2015,290.91064,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-28 13:00:00,15,6,6,2015,290.02197,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-28 14:00:00,16,6,6,2015,290.53247,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-28 15:00:00,17,6,6,2015,289.74,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-28 16:00:00,18,6,6,2015,289.0515,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-28 17:00:00,19,6,6,2015,288.36353,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-28 18:00:00,20,6,6,2015,287.6726,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-28 19:00:00,21,6,6,2015,286.91187,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-28 20:00:00,22,6,6,2015,286.47168,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-28 21:00:00,23,6,6,2015,286.13184,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-28 22:00:00,0,0,6,2015,286.09985,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-28 23:00:00,1,0,6,2015,285.70386,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-29 00:00:00,2,0,6,2015,285.63745,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-29 01:00:00,3,0,6,2015,285.7102,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-29 02:00:00,4,0,6,2015,285.71655,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-29 03:00:00,5,0,6,2015,285.68994,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-29 04:00:00,6,0,6,2015,285.8069,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-29 05:00:00,7,0,6,2015,286.2102,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-29 06:00:00,8,0,6,2015,287.4016,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-29 07:00:00,9,0,6,2015,289.0642,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-29 08:00:00,10,0,6,2015,290.4016,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-29 09:00:00,11,0,6,2015,291.57642,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-29 10:00:00,12,0,6,2015,291.864,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-29 11:00:00,13,0,6,2015,292.29053,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-29 12:00:00,14,0,6,2015,292.8208,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-29 13:00:00,15,0,6,2015,293.0354,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-29 14:00:00,16,0,6,2015,293.13354,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-29 15:00:00,17,0,6,2015,292.9651,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-29 16:00:00,18,0,6,2015,292.0874,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-29 17:00:00,19,0,6,2015,291.43506,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-29 18:00:00,20,0,6,2015,290.60352,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-29 19:00:00,21,0,6,2015,289.6211,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-29 20:00:00,22,0,6,2015,288.79004,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-29 21:00:00,23,0,6,2015,287.60596,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-29 22:00:00,0,1,6,2015,287.34204,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-29 23:00:00,1,1,6,2015,287.12866,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-30 00:00:00,2,1,6,2015,286.87012,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-30 01:00:00,3,1,6,2015,286.51025,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-30 02:00:00,4,1,6,2015,285.9087,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-30 03:00:00,5,1,6,2015,285.96582,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-30 04:00:00,6,1,6,2015,286.11646,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-30 05:00:00,7,1,6,2015,286.8169,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-30 06:00:00,8,1,6,2015,287.68604,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-30 07:00:00,9,1,6,2015,288.56128,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-30 08:00:00,10,1,6,2015,289.70557,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-30 09:00:00,11,1,6,2015,290.9873,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-30 10:00:00,12,1,6,2015,292.1233,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-30 11:00:00,13,1,6,2015,292.89185,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-30 12:00:00,14,1,6,2015,293.58276,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
2015-06-30 13:00:00,15,1,6,2015,294.41235,286.3211,3.0,279.83582,269.1703536987305,291.19068603515626
