Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-10-27 15:00:00,16,1,10,2015,285.70996,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-27 16:00:00,17,1,10,2015,282.83447,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-27 17:00:00,18,1,10,2015,281.8396,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-27 18:00:00,19,1,10,2015,281.07544,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-27 19:00:00,20,1,10,2015,280.79248,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-27 20:00:00,21,1,10,2015,280.55493,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-27 21:00:00,22,1,10,2015,280.0354,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-27 22:00:00,23,1,10,2015,280.08887,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-27 23:00:00,0,2,10,2015,280.06738,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-28 00:00:00,1,2,10,2015,279.7207,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-28 01:00:00,2,2,10,2015,280.02808,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-28 02:00:00,3,2,10,2015,280.04346,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-28 03:00:00,4,2,10,2015,279.68994,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-28 04:00:00,5,2,10,2015,279.72388,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-28 05:00:00,6,2,10,2015,279.78198,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-28 06:00:00,7,2,10,2015,279.74097,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-28 07:00:00,8,2,10,2015,279.97607,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-28 08:00:00,9,2,10,2015,280.90527,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-28 09:00:00,10,2,10,2015,282.89453,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-28 10:00:00,11,2,10,2015,284.79492,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-28 11:00:00,12,2,10,2015,286.59106,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-28 12:00:00,13,2,10,2015,287.38867,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-28 13:00:00,14,2,10,2015,287.6726,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-28 14:00:00,15,2,10,2015,287.6006,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-28 15:00:00,16,2,10,2015,286.80664,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-28 16:00:00,17,2,10,2015,285.28735,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-28 17:00:00,18,2,10,2015,284.39038,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-28 18:00:00,19,2,10,2015,283.58032,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-28 19:00:00,20,2,10,2015,283.4795,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-28 20:00:00,21,2,10,2015,283.5376,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-28 21:00:00,22,2,10,2015,283.5315,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-28 22:00:00,23,2,10,2015,283.05103,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-28 23:00:00,0,3,10,2015,283.031,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-29 00:00:00,1,3,10,2015,283.07715,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-29 01:00:00,2,3,10,2015,282.8186,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-29 02:00:00,3,3,10,2015,283.09668,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-29 03:00:00,4,3,10,2015,282.64038,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-29 04:00:00,5,3,10,2015,283.00464,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-29 05:00:00,6,3,10,2015,282.74463,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-29 06:00:00,7,3,10,2015,282.69116,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-29 07:00:00,8,3,10,2015,282.82446,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-29 08:00:00,9,3,10,2015,282.94653,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-29 09:00:00,10,3,10,2015,282.99878,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-29 10:00:00,11,3,10,2015,283.1609,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-29 11:00:00,12,3,10,2015,283.18604,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-29 12:00:00,13,3,10,2015,283.7058,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-29 13:00:00,14,3,10,2015,284.0017,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-29 14:00:00,15,3,10,2015,284.0642,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-29 15:00:00,16,3,10,2015,284.08252,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-29 16:00:00,17,3,10,2015,284.08545,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-29 17:00:00,18,3,10,2015,283.91162,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-29 18:00:00,19,3,10,2015,283.89648,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-29 19:00:00,20,3,10,2015,283.79834,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-29 20:00:00,21,3,10,2015,283.49707,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-29 21:00:00,22,3,10,2015,283.3694,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-29 22:00:00,23,3,10,2015,283.42725,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-29 23:00:00,0,4,10,2015,283.33936,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-30 00:00:00,1,4,10,2015,283.1062,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-30 01:00:00,2,4,10,2015,282.96704,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-30 02:00:00,3,4,10,2015,282.72217,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-30 03:00:00,4,4,10,2015,282.20728,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-30 04:00:00,5,4,10,2015,281.9851,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-30 05:00:00,6,4,10,2015,282.11743,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-30 06:00:00,7,4,10,2015,281.95874,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-30 07:00:00,8,4,10,2015,281.80737,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-30 08:00:00,9,4,10,2015,283.1831,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-30 09:00:00,10,4,10,2015,284.09863,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-30 10:00:00,11,4,10,2015,285.10815,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-30 11:00:00,12,4,10,2015,285.5569,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-30 12:00:00,13,4,10,2015,286.04834,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-30 13:00:00,14,4,10,2015,286.36353,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-30 14:00:00,15,4,10,2015,286.42505,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-30 15:00:00,16,4,10,2015,285.9629,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-30 16:00:00,17,4,10,2015,284.44653,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-30 17:00:00,18,4,10,2015,282.91626,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-30 18:00:00,19,4,10,2015,282.02515,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-30 19:00:00,20,4,10,2015,281.45264,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-30 20:00:00,21,4,10,2015,280.9961,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-30 21:00:00,22,4,10,2015,280.37622,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-30 22:00:00,23,4,10,2015,279.12915,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-30 23:00:00,0,5,10,2015,279.12842,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-31 00:00:00,1,5,10,2015,278.76465,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-31 01:00:00,2,5,10,2015,278.62964,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-31 02:00:00,3,5,10,2015,278.24487,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-31 03:00:00,4,5,10,2015,278.0642,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-31 04:00:00,5,5,10,2015,277.83765,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-31 05:00:00,6,5,10,2015,277.45483,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-31 06:00:00,7,5,10,2015,277.27417,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-31 07:00:00,8,5,10,2015,277.83374,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-31 08:00:00,9,5,10,2015,280.0581,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-31 09:00:00,10,5,10,2015,282.13135,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-31 10:00:00,11,5,10,2015,284.35742,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-31 11:00:00,12,5,10,2015,285.30615,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-31 12:00:00,13,5,10,2015,286.09058,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-31 13:00:00,14,5,10,2015,286.50757,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-31 14:00:00,15,5,10,2015,286.52832,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-31 15:00:00,16,5,10,2015,285.74194,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-31 16:00:00,17,5,10,2015,284.1001,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-31 17:00:00,18,5,10,2015,282.8899,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-31 18:00:00,19,5,10,2015,282.46704,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-31 19:00:00,20,5,10,2015,282.0769,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-31 20:00:00,21,5,10,2015,281.9016,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-31 21:00:00,22,5,10,2015,281.3313,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-31 22:00:00,23,5,10,2015,280.1648,283.121,7.0,284.2049,271.98623046875,299.03062744140624
2015-10-31 23:00:00,0,6,11,2015,279.59814,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-01 00:00:00,1,6,11,2015,279.28003,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-01 01:00:00,2,6,11,2015,278.9253,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-01 02:00:00,3,6,11,2015,278.25293,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-01 03:00:00,4,6,11,2015,277.489,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-01 04:00:00,5,6,11,2015,276.96875,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-01 05:00:00,6,6,11,2015,276.40454,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-01 06:00:00,7,6,11,2015,275.91528,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-01 07:00:00,8,6,11,2015,276.66772,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-01 08:00:00,9,6,11,2015,278.51025,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-01 09:00:00,10,6,11,2015,280.5642,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-01 10:00:00,11,6,11,2015,282.56592,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-01 11:00:00,12,6,11,2015,283.4253,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-01 12:00:00,13,6,11,2015,284.37964,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-01 13:00:00,14,6,11,2015,284.70996,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-01 14:00:00,15,6,11,2015,284.81763,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-01 15:00:00,16,6,11,2015,283.3086,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-01 16:00:00,17,6,11,2015,280.48682,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-01 17:00:00,18,6,11,2015,278.5564,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-01 18:00:00,19,6,11,2015,277.71997,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-01 19:00:00,20,6,11,2015,277.05737,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-01 20:00:00,21,6,11,2015,276.10474,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-01 21:00:00,22,6,11,2015,275.44116,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-01 22:00:00,23,6,11,2015,274.02148,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-01 23:00:00,0,0,11,2015,273.43677,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-02 00:00:00,1,0,11,2015,272.91235,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-02 01:00:00,2,0,11,2015,272.78345,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-02 02:00:00,3,0,11,2015,272.6189,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-02 03:00:00,4,0,11,2015,273.3567,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-02 04:00:00,5,0,11,2015,273.35547,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-02 05:00:00,6,0,11,2015,273.0166,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-02 06:00:00,7,0,11,2015,272.8225,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-02 07:00:00,8,0,11,2015,272.84595,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-02 08:00:00,9,0,11,2015,275.90845,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-02 09:00:00,10,0,11,2015,278.7378,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-02 10:00:00,11,0,11,2015,281.48535,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-02 11:00:00,12,0,11,2015,283.0691,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-02 12:00:00,13,0,11,2015,284.48682,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-02 13:00:00,14,0,11,2015,285.40283,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-02 14:00:00,15,0,11,2015,285.84424,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-02 15:00:00,16,0,11,2015,284.28784,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-02 16:00:00,17,0,11,2015,282.3401,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-02 17:00:00,18,0,11,2015,280.04712,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-02 18:00:00,19,0,11,2015,279.3286,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-02 19:00:00,20,0,11,2015,276.83252,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-02 20:00:00,21,0,11,2015,275.09204,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-02 21:00:00,22,0,11,2015,274.59473,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-02 22:00:00,23,0,11,2015,273.57886,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-02 23:00:00,0,1,11,2015,273.135,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-03 00:00:00,1,1,11,2015,272.8745,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-03 01:00:00,2,1,11,2015,272.75684,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-03 02:00:00,3,1,11,2015,272.15698,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-03 03:00:00,4,1,11,2015,271.75708,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-03 04:00:00,5,1,11,2015,271.46118,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-03 05:00:00,6,1,11,2015,271.25488,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-03 06:00:00,7,1,11,2015,271.365,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-03 07:00:00,8,1,11,2015,272.65894,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-03 08:00:00,9,1,11,2015,276.26562,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-03 09:00:00,10,1,11,2015,279.73486,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-03 10:00:00,11,1,11,2015,283.4214,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-03 11:00:00,12,1,11,2015,285.60645,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-03 12:00:00,13,1,11,2015,287.15967,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-03 13:00:00,14,1,11,2015,287.60278,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-03 14:00:00,15,1,11,2015,287.14307,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-03 15:00:00,16,1,11,2015,284.0896,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-03 16:00:00,17,1,11,2015,279.40308,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-03 17:00:00,18,1,11,2015,277.37183,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-03 18:00:00,19,1,11,2015,276.71045,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-03 19:00:00,20,1,11,2015,276.45557,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-03 20:00:00,21,1,11,2015,275.96802,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-03 21:00:00,22,1,11,2015,275.49756,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-03 22:00:00,23,1,11,2015,275.29395,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-03 23:00:00,0,2,11,2015,275.20996,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-04 00:00:00,1,2,11,2015,274.94385,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-04 01:00:00,2,2,11,2015,274.87964,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-04 02:00:00,3,2,11,2015,274.8147,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-04 03:00:00,4,2,11,2015,274.9524,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-04 04:00:00,5,2,11,2015,274.89087,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-04 05:00:00,6,2,11,2015,274.8452,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-04 06:00:00,7,2,11,2015,275.06396,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-04 07:00:00,8,2,11,2015,276.25488,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-04 08:00:00,9,2,11,2015,279.9131,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-04 09:00:00,10,2,11,2015,283.28394,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-04 10:00:00,11,2,11,2015,286.95776,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-04 11:00:00,12,2,11,2015,288.82202,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-04 12:00:00,13,2,11,2015,290.07837,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-04 13:00:00,14,2,11,2015,290.57056,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-04 14:00:00,15,2,11,2015,290.58862,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-04 15:00:00,16,2,11,2015,288.6831,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-04 16:00:00,17,2,11,2015,285.85864,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-04 17:00:00,18,2,11,2015,284.08398,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-04 18:00:00,19,2,11,2015,282.40308,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-04 19:00:00,20,2,11,2015,281.135,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-04 20:00:00,21,2,11,2015,279.89038,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-04 21:00:00,22,2,11,2015,279.65015,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-04 22:00:00,23,2,11,2015,280.28076,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-04 23:00:00,0,3,11,2015,280.29077,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-05 00:00:00,1,3,11,2015,280.22046,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-05 01:00:00,2,3,11,2015,279.88672,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-05 02:00:00,3,3,11,2015,279.64258,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-05 03:00:00,4,3,11,2015,279.47388,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-05 04:00:00,5,3,11,2015,279.45337,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-05 05:00:00,6,3,11,2015,279.3667,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-05 06:00:00,7,3,11,2015,279.0923,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-05 07:00:00,8,3,11,2015,278.3069,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-05 08:00:00,9,3,11,2015,280.4309,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-05 09:00:00,10,3,11,2015,282.73145,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-05 10:00:00,11,3,11,2015,285.6765,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-05 11:00:00,12,3,11,2015,286.94897,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-05 12:00:00,13,3,11,2015,287.81445,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-05 13:00:00,14,3,11,2015,288.40088,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-05 14:00:00,15,3,11,2015,288.17798,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-05 15:00:00,16,3,11,2015,286.4646,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-05 16:00:00,17,3,11,2015,282.06128,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-05 17:00:00,18,3,11,2015,280.0569,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-05 18:00:00,19,3,11,2015,280.69434,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-05 19:00:00,20,3,11,2015,281.052,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-05 20:00:00,21,3,11,2015,280.73535,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-05 21:00:00,22,3,11,2015,280.0735,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-05 22:00:00,23,3,11,2015,278.53418,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-05 23:00:00,0,4,11,2015,278.42554,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-06 00:00:00,1,4,11,2015,278.18457,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-06 01:00:00,2,4,11,2015,278.02734,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-06 02:00:00,3,4,11,2015,277.28247,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-06 03:00:00,4,4,11,2015,277.0005,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-06 04:00:00,5,4,11,2015,276.98877,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-06 05:00:00,6,4,11,2015,276.4712,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-06 06:00:00,7,4,11,2015,276.23657,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-06 07:00:00,8,4,11,2015,276.65063,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-06 08:00:00,9,4,11,2015,279.56567,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-06 09:00:00,10,4,11,2015,282.7693,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-06 10:00:00,11,4,11,2015,285.9048,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-06 11:00:00,12,4,11,2015,287.7317,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-06 12:00:00,13,4,11,2015,288.87817,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-06 13:00:00,14,4,11,2015,289.69434,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-06 14:00:00,15,4,11,2015,289.7251,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-06 15:00:00,16,4,11,2015,287.5952,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-06 16:00:00,17,4,11,2015,284.8252,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-06 17:00:00,18,4,11,2015,283.62134,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-06 18:00:00,19,4,11,2015,283.00122,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-06 19:00:00,20,4,11,2015,282.07812,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-06 20:00:00,21,4,11,2015,281.28345,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-06 21:00:00,22,4,11,2015,280.47852,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-06 22:00:00,23,4,11,2015,279.5078,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-06 23:00:00,0,5,11,2015,278.93262,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
2015-11-07 00:00:00,1,5,11,2015,277.56396,279.48413,8.0,284.2049,271.98623046875,299.03062744140624
