Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-07-09 21:00:00,23,3,7,2015,296.51245,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-09 22:00:00,0,4,7,2015,294.1858,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-09 23:00:00,1,4,7,2015,293.40527,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-10 00:00:00,2,4,7,2015,293.39722,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-10 01:00:00,3,4,7,2015,293.44824,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-10 02:00:00,4,4,7,2015,292.62012,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-10 03:00:00,5,4,7,2015,292.30542,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-10 04:00:00,6,4,7,2015,292.35693,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-10 05:00:00,7,4,7,2015,292.71094,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-10 06:00:00,8,4,7,2015,292.63647,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-10 07:00:00,9,4,7,2015,292.92163,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-10 08:00:00,10,4,7,2015,295.58447,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-10 09:00:00,11,4,7,2015,296.21313,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-10 10:00:00,12,4,7,2015,297.45898,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-10 11:00:00,13,4,7,2015,296.96606,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-10 12:00:00,14,4,7,2015,297.58887,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-10 13:00:00,15,4,7,2015,297.63574,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-10 14:00:00,16,4,7,2015,298.88452,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-10 15:00:00,17,4,7,2015,299.35034,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-10 16:00:00,18,4,7,2015,299.4856,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-10 17:00:00,19,4,7,2015,296.64722,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-10 18:00:00,20,4,7,2015,296.11426,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-10 19:00:00,21,4,7,2015,295.56128,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-10 20:00:00,22,4,7,2015,291.5481,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-10 21:00:00,23,4,7,2015,291.45557,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-10 22:00:00,0,5,7,2015,289.59937,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-10 23:00:00,1,5,7,2015,289.4983,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-11 00:00:00,2,5,7,2015,288.93457,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-11 01:00:00,3,5,7,2015,288.22534,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-11 02:00:00,4,5,7,2015,286.24902,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-11 03:00:00,5,5,7,2015,285.9944,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-11 04:00:00,6,5,7,2015,286.60596,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-11 05:00:00,7,5,7,2015,290.6079,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-11 06:00:00,8,5,7,2015,291.39648,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-11 07:00:00,9,5,7,2015,291.896,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-11 08:00:00,10,5,7,2015,296.62598,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-11 09:00:00,11,5,7,2015,297.06152,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-11 10:00:00,12,5,7,2015,300.20312,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-11 11:00:00,13,5,7,2015,300.64673,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-11 12:00:00,14,5,7,2015,300.99658,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-11 13:00:00,15,5,7,2015,301.406,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-11 14:00:00,16,5,7,2015,302.42285,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-11 15:00:00,17,5,7,2015,302.57837,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-11 16:00:00,18,5,7,2015,302.53345,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-11 17:00:00,19,5,7,2015,299.49585,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-11 18:00:00,20,5,7,2015,298.60205,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-11 19:00:00,21,5,7,2015,297.60278,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-11 20:00:00,22,5,7,2015,293.50366,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-11 21:00:00,23,5,7,2015,292.65454,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-11 22:00:00,0,6,7,2015,289.19604,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-11 23:00:00,1,6,7,2015,288.02612,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-12 00:00:00,2,6,7,2015,287.44336,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-12 01:00:00,3,6,7,2015,286.95532,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-12 02:00:00,4,6,7,2015,284.78687,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-12 03:00:00,5,6,7,2015,285.0681,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-12 04:00:00,6,6,7,2015,285.8589,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-12 05:00:00,7,6,7,2015,290.9546,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-12 06:00:00,8,6,7,2015,292.16162,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-12 07:00:00,9,6,7,2015,293.83545,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-12 08:00:00,10,6,7,2015,299.72974,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-12 09:00:00,11,6,7,2015,300.43408,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-12 10:00:00,12,6,7,2015,303.802,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-12 11:00:00,13,6,7,2015,304.20508,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-12 12:00:00,14,6,7,2015,304.79077,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-12 13:00:00,15,6,7,2015,304.98047,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-12 14:00:00,16,6,7,2015,305.75366,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-12 15:00:00,17,6,7,2015,305.69727,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-12 16:00:00,18,6,7,2015,305.5398,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-12 17:00:00,19,6,7,2015,302.63452,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-12 18:00:00,20,6,7,2015,301.93506,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-12 19:00:00,21,6,7,2015,300.84985,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-12 20:00:00,22,6,7,2015,296.14746,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-12 21:00:00,23,6,7,2015,295.60986,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-12 22:00:00,0,0,7,2015,292.8064,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-12 23:00:00,1,0,7,2015,291.96875,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-13 00:00:00,2,0,7,2015,291.57886,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-13 01:00:00,3,0,7,2015,290.77173,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-13 02:00:00,4,0,7,2015,288.6006,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-13 03:00:00,5,0,7,2015,289.0581,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-13 04:00:00,6,0,7,2015,289.49,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-13 05:00:00,7,0,7,2015,293.92114,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-13 06:00:00,8,0,7,2015,294.90576,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-13 07:00:00,9,0,7,2015,295.95435,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-13 08:00:00,10,0,7,2015,301.59766,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-13 09:00:00,11,0,7,2015,302.3379,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-13 10:00:00,12,0,7,2015,305.63818,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-13 11:00:00,13,0,7,2015,306.27856,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-13 12:00:00,14,0,7,2015,306.78125,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-13 13:00:00,15,0,7,2015,307.19556,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-13 14:00:00,16,0,7,2015,307.47876,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-13 15:00:00,17,0,7,2015,307.83472,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-13 16:00:00,18,0,7,2015,307.66235,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-13 17:00:00,19,0,7,2015,304.00903,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-13 18:00:00,20,0,7,2015,303.84448,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-13 19:00:00,21,0,7,2015,302.82178,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-13 20:00:00,22,0,7,2015,298.23486,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-13 21:00:00,23,0,7,2015,297.16602,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-13 22:00:00,0,1,7,2015,295.1604,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-13 23:00:00,1,1,7,2015,295.07764,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-14 00:00:00,2,1,7,2015,294.6919,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-14 01:00:00,3,1,7,2015,294.56885,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-14 02:00:00,4,1,7,2015,292.84106,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-14 03:00:00,5,1,7,2015,292.5879,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-14 04:00:00,6,1,7,2015,293.10938,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-14 05:00:00,7,1,7,2015,294.6914,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-14 06:00:00,8,1,7,2015,294.17505,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-14 07:00:00,9,1,7,2015,294.64136,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-14 08:00:00,10,1,7,2015,298.37915,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-14 09:00:00,11,1,7,2015,298.86548,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-14 10:00:00,12,1,7,2015,301.11035,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-14 11:00:00,13,1,7,2015,301.47852,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-14 12:00:00,14,1,7,2015,302.19678,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-14 13:00:00,15,1,7,2015,302.45947,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-14 14:00:00,16,1,7,2015,303.23926,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-14 15:00:00,17,1,7,2015,302.74365,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-14 16:00:00,18,1,7,2015,302.57715,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-14 17:00:00,19,1,7,2015,300.458,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-14 18:00:00,20,1,7,2015,299.90796,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-14 19:00:00,21,1,7,2015,299.18433,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-14 20:00:00,22,1,7,2015,295.22168,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-14 21:00:00,23,1,7,2015,295.32275,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-14 22:00:00,0,2,7,2015,292.36914,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-14 23:00:00,1,2,7,2015,292.35205,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-15 00:00:00,2,2,7,2015,290.83765,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-15 01:00:00,3,2,7,2015,290.062,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-15 02:00:00,4,2,7,2015,288.35498,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-15 03:00:00,5,2,7,2015,288.38574,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-15 04:00:00,6,2,7,2015,289.18237,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-15 05:00:00,7,2,7,2015,293.6045,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-15 06:00:00,8,2,7,2015,294.65918,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-15 07:00:00,9,2,7,2015,295.67432,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-15 08:00:00,10,2,7,2015,300.4944,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-15 09:00:00,11,2,7,2015,300.99683,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-15 10:00:00,12,2,7,2015,304.50757,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-15 11:00:00,13,2,7,2015,305.24902,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-15 12:00:00,14,2,7,2015,305.91284,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-15 13:00:00,15,2,7,2015,305.24536,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-15 14:00:00,16,2,7,2015,305.4209,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-15 15:00:00,17,2,7,2015,305.2588,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-15 16:00:00,18,2,7,2015,305.3125,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-15 17:00:00,19,2,7,2015,302.615,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-15 18:00:00,20,2,7,2015,301.83618,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-15 19:00:00,21,2,7,2015,300.59644,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-15 20:00:00,22,2,7,2015,297.8423,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-15 21:00:00,23,2,7,2015,296.511,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-15 22:00:00,0,3,7,2015,293.63135,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-15 23:00:00,1,3,7,2015,292.4253,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-16 00:00:00,2,3,7,2015,291.5249,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-16 01:00:00,3,3,7,2015,291.06665,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-16 02:00:00,4,3,7,2015,289.4585,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-16 03:00:00,5,3,7,2015,290.39575,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-16 04:00:00,6,3,7,2015,290.92627,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-16 05:00:00,7,3,7,2015,294.91162,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-16 06:00:00,8,3,7,2015,295.9436,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-16 07:00:00,9,3,7,2015,296.94287,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-16 08:00:00,10,3,7,2015,302.36377,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-16 09:00:00,11,3,7,2015,303.06323,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-16 10:00:00,12,3,7,2015,306.05957,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-16 11:00:00,13,3,7,2015,306.54443,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-16 12:00:00,14,3,7,2015,306.94653,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-16 13:00:00,15,3,7,2015,307.17285,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-16 14:00:00,16,3,7,2015,308.00684,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-16 15:00:00,17,3,7,2015,307.9707,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-16 16:00:00,18,3,7,2015,307.9048,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-16 17:00:00,19,3,7,2015,304.79053,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-16 18:00:00,20,3,7,2015,303.97388,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-16 19:00:00,21,3,7,2015,302.15698,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-16 20:00:00,22,3,7,2015,298.3667,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-16 21:00:00,23,3,7,2015,297.55786,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-16 22:00:00,0,4,7,2015,293.39453,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-16 23:00:00,1,4,7,2015,292.73096,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-17 00:00:00,2,4,7,2015,292.30884,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-17 01:00:00,3,4,7,2015,291.67773,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-17 02:00:00,4,4,7,2015,288.948,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-17 03:00:00,5,4,7,2015,289.2881,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-17 04:00:00,6,4,7,2015,289.3225,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-17 05:00:00,7,4,7,2015,295.00488,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-17 06:00:00,8,4,7,2015,296.53638,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-17 07:00:00,9,4,7,2015,297.59058,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-17 08:00:00,10,4,7,2015,303.70728,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-17 09:00:00,11,4,7,2015,304.4746,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-17 10:00:00,12,4,7,2015,307.70996,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-17 11:00:00,13,4,7,2015,308.21875,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-17 12:00:00,14,4,7,2015,308.59277,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-17 13:00:00,15,4,7,2015,308.83423,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-17 14:00:00,16,4,7,2015,309.66553,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-17 15:00:00,17,4,7,2015,310.12402,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-17 16:00:00,18,4,7,2015,309.97192,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-17 17:00:00,19,4,7,2015,305.92554,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-17 18:00:00,20,4,7,2015,305.34302,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-17 19:00:00,21,4,7,2015,304.41772,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-17 20:00:00,22,4,7,2015,300.18237,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-17 21:00:00,23,4,7,2015,300.95898,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-17 22:00:00,0,5,7,2015,297.5713,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-17 23:00:00,1,5,7,2015,297.46997,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-18 00:00:00,2,5,7,2015,296.4402,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-18 01:00:00,3,5,7,2015,295.9729,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-18 02:00:00,4,5,7,2015,293.95288,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-18 03:00:00,5,5,7,2015,294.07227,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-18 04:00:00,6,5,7,2015,293.5952,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-18 05:00:00,7,5,7,2015,296.98853,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-18 06:00:00,8,5,7,2015,297.75122,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-18 07:00:00,9,5,7,2015,298.86304,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-18 08:00:00,10,5,7,2015,304.28882,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-18 09:00:00,11,5,7,2015,304.91528,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-18 10:00:00,12,5,7,2015,308.49268,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-18 11:00:00,13,5,7,2015,308.98193,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-18 12:00:00,14,5,7,2015,309.54224,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-18 13:00:00,15,5,7,2015,309.98096,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-18 14:00:00,16,5,7,2015,310.64746,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-18 15:00:00,17,5,7,2015,310.55957,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-18 16:00:00,18,5,7,2015,310.48218,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-18 17:00:00,19,5,7,2015,307.03906,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-18 18:00:00,20,5,7,2015,307.07812,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-18 19:00:00,21,5,7,2015,305.76855,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-18 20:00:00,22,5,7,2015,301.03833,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-18 21:00:00,23,5,7,2015,301.70483,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-18 22:00:00,0,6,7,2015,300.08765,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-18 23:00:00,1,6,7,2015,299.56567,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-19 00:00:00,2,6,7,2015,298.72217,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-19 01:00:00,3,6,7,2015,298.3938,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-19 02:00:00,4,6,7,2015,296.23193,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-19 03:00:00,5,6,7,2015,295.9419,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-19 04:00:00,6,6,7,2015,294.95898,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-19 05:00:00,7,6,7,2015,297.53516,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-19 06:00:00,8,6,7,2015,297.6233,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-19 07:00:00,9,6,7,2015,298.06323,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-19 08:00:00,10,6,7,2015,304.63452,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-19 09:00:00,11,6,7,2015,305.4131,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-19 10:00:00,12,6,7,2015,308.4524,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-19 11:00:00,13,6,7,2015,308.9939,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-19 12:00:00,14,6,7,2015,309.50903,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-19 13:00:00,15,6,7,2015,309.864,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-19 14:00:00,16,6,7,2015,310.9143,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-19 15:00:00,17,6,7,2015,311.1023,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-19 16:00:00,18,6,7,2015,310.08984,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-19 17:00:00,19,6,7,2015,306.35962,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-19 18:00:00,20,6,7,2015,305.26733,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-19 19:00:00,21,6,7,2015,303.86987,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-19 20:00:00,22,6,7,2015,299.74878,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-19 21:00:00,23,6,7,2015,298.78247,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-19 22:00:00,0,0,7,2015,297.4358,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-19 23:00:00,1,0,7,2015,297.06055,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
2015-07-20 00:00:00,2,0,7,2015,296.57617,299.66208,1.0,286.56873,271.7338623046875,304.6877807617187
