Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-11-19 15:00:00,9,3,11,2015,287.74683,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-19 16:00:00,10,3,11,2015,289.13184,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-19 17:00:00,11,3,11,2015,292.94824,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-19 18:00:00,12,3,11,2015,293.5454,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-19 19:00:00,13,3,11,2015,293.95264,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-19 20:00:00,14,3,11,2015,294.93823,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-19 21:00:00,15,3,11,2015,294.79175,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-19 22:00:00,16,3,11,2015,292.38013,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-19 23:00:00,17,3,11,2015,292.18652,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-20 00:00:00,18,3,11,2015,291.98486,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-20 01:00:00,19,3,11,2015,291.9944,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-20 02:00:00,20,3,11,2015,290.3313,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-20 03:00:00,21,3,11,2015,289.91284,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-20 04:00:00,22,3,11,2015,289.41748,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-20 05:00:00,23,3,11,2015,288.24976,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-20 06:00:00,0,4,11,2015,287.719,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-20 07:00:00,1,4,11,2015,287.52197,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-20 08:00:00,2,4,11,2015,286.99194,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-20 09:00:00,3,4,11,2015,286.89526,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-20 10:00:00,4,4,11,2015,285.28638,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-20 11:00:00,5,4,11,2015,285.10815,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-20 12:00:00,6,4,11,2015,285.3352,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-20 13:00:00,7,4,11,2015,285.17627,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-20 14:00:00,8,4,11,2015,286.2478,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-20 15:00:00,9,4,11,2015,286.09302,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-20 16:00:00,10,4,11,2015,287.18848,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-20 17:00:00,11,4,11,2015,291.37646,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-20 18:00:00,12,4,11,2015,293.76343,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-20 19:00:00,13,4,11,2015,295.14966,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-20 20:00:00,14,4,11,2015,296.8274,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-20 21:00:00,15,4,11,2015,297.5586,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-20 22:00:00,16,4,11,2015,296.34937,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-20 23:00:00,17,4,11,2015,296.5244,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-21 00:00:00,18,4,11,2015,295.8628,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-21 01:00:00,19,4,11,2015,294.3816,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-21 02:00:00,20,4,11,2015,291.9851,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-21 03:00:00,21,4,11,2015,290.56836,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-21 04:00:00,22,4,11,2015,289.60962,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-21 05:00:00,23,4,11,2015,287.80054,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-21 06:00:00,0,5,11,2015,287.85303,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-21 07:00:00,1,5,11,2015,287.73926,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-21 08:00:00,2,5,11,2015,286.92188,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-21 09:00:00,3,5,11,2015,286.7788,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-21 10:00:00,4,5,11,2015,285.57568,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-21 11:00:00,5,5,11,2015,285.28613,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-21 12:00:00,6,5,11,2015,285.9458,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-21 13:00:00,7,5,11,2015,285.7378,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-21 14:00:00,8,5,11,2015,287.00342,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-21 15:00:00,9,5,11,2015,287.8413,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-21 16:00:00,10,5,11,2015,288.65405,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-21 17:00:00,11,5,11,2015,293.60376,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-21 18:00:00,12,5,11,2015,295.1919,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-21 19:00:00,13,5,11,2015,295.65186,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-21 20:00:00,14,5,11,2015,297.11377,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-21 21:00:00,15,5,11,2015,297.30444,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-21 22:00:00,16,5,11,2015,294.5183,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-21 23:00:00,17,5,11,2015,294.36475,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-22 00:00:00,18,5,11,2015,293.66846,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-22 01:00:00,19,5,11,2015,293.22217,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-22 02:00:00,20,5,11,2015,290.91064,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-22 03:00:00,21,5,11,2015,289.97437,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-22 04:00:00,22,5,11,2015,289.27637,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-22 05:00:00,23,5,11,2015,287.82495,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-22 06:00:00,0,6,11,2015,287.48193,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-22 07:00:00,1,6,11,2015,287.16602,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-22 08:00:00,2,6,11,2015,286.46484,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-22 09:00:00,3,6,11,2015,286.31787,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-22 10:00:00,4,6,11,2015,285.51538,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-22 11:00:00,5,6,11,2015,285.32568,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-22 12:00:00,6,6,11,2015,285.43213,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-22 13:00:00,7,6,11,2015,285.3098,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-22 14:00:00,8,6,11,2015,285.38184,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-22 15:00:00,9,6,11,2015,286.16187,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-22 16:00:00,10,6,11,2015,286.7151,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-22 17:00:00,11,6,11,2015,289.2251,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-22 18:00:00,12,6,11,2015,290.14258,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-22 19:00:00,13,6,11,2015,290.74097,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-22 20:00:00,14,6,11,2015,292.22705,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-22 21:00:00,15,6,11,2015,292.9297,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-22 22:00:00,16,6,11,2015,292.71265,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-22 23:00:00,17,6,11,2015,292.65063,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-23 00:00:00,18,6,11,2015,292.0205,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-23 01:00:00,19,6,11,2015,291.18335,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-23 02:00:00,20,6,11,2015,289.542,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-23 03:00:00,21,6,11,2015,288.15723,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-23 04:00:00,22,6,11,2015,286.97803,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-23 05:00:00,23,6,11,2015,285.79785,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-23 06:00:00,0,0,11,2015,285.35327,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-23 07:00:00,1,0,11,2015,284.85742,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-23 08:00:00,2,0,11,2015,283.61694,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-23 09:00:00,3,0,11,2015,282.5354,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-23 10:00:00,4,0,11,2015,281.7339,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-23 11:00:00,5,0,11,2015,281.3811,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-23 12:00:00,6,0,11,2015,281.72168,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-23 13:00:00,7,0,11,2015,281.91138,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-23 14:00:00,8,0,11,2015,282.96387,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-23 15:00:00,9,0,11,2015,283.57178,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-23 16:00:00,10,0,11,2015,284.87866,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-23 17:00:00,11,0,11,2015,289.26465,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-23 18:00:00,12,0,11,2015,290.49658,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-23 19:00:00,13,0,11,2015,291.4646,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-23 20:00:00,14,0,11,2015,293.5559,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-23 21:00:00,15,0,11,2015,295.31494,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-23 22:00:00,16,0,11,2015,294.15527,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-23 23:00:00,17,0,11,2015,293.7527,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-24 00:00:00,18,0,11,2015,293.45996,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-24 01:00:00,19,0,11,2015,292.58105,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-24 02:00:00,20,0,11,2015,290.72363,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-24 03:00:00,21,0,11,2015,289.8684,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-24 04:00:00,22,0,11,2015,289.1411,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-24 05:00:00,23,0,11,2015,287.7107,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-24 06:00:00,0,1,11,2015,286.7837,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-24 07:00:00,1,1,11,2015,285.99756,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-24 08:00:00,2,1,11,2015,284.9248,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-24 09:00:00,3,1,11,2015,283.1565,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-24 10:00:00,4,1,11,2015,282.6897,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-24 11:00:00,5,1,11,2015,282.64746,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-24 12:00:00,6,1,11,2015,283.13306,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-24 13:00:00,7,1,11,2015,282.85474,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-24 14:00:00,8,1,11,2015,284.177,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-24 15:00:00,9,1,11,2015,285.20142,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-24 16:00:00,10,1,11,2015,288.3374,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-24 17:00:00,11,1,11,2015,292.8374,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-24 18:00:00,12,1,11,2015,294.10205,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-24 19:00:00,13,1,11,2015,294.88354,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-24 20:00:00,14,1,11,2015,296.3064,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-24 21:00:00,15,1,11,2015,296.5564,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-24 22:00:00,16,1,11,2015,294.77515,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-24 23:00:00,17,1,11,2015,294.79883,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-25 00:00:00,18,1,11,2015,294.71216,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-25 01:00:00,19,1,11,2015,294.323,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-25 02:00:00,20,1,11,2015,292.53003,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-25 03:00:00,21,1,11,2015,291.8169,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-25 04:00:00,22,1,11,2015,291.3579,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-25 05:00:00,23,1,11,2015,290.30957,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-25 06:00:00,0,2,11,2015,290.39258,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-25 07:00:00,1,2,11,2015,289.52808,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-25 08:00:00,2,2,11,2015,287.1372,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-25 09:00:00,3,2,11,2015,286.6316,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-25 10:00:00,4,2,11,2015,284.71606,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-25 11:00:00,5,2,11,2015,284.0193,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-25 12:00:00,6,2,11,2015,284.0791,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-25 13:00:00,7,2,11,2015,283.82056,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-25 14:00:00,8,2,11,2015,285.61743,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-25 15:00:00,9,2,11,2015,287.0337,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-25 16:00:00,10,2,11,2015,288.50732,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-25 17:00:00,11,2,11,2015,294.7141,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-25 18:00:00,12,2,11,2015,295.5266,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-25 19:00:00,13,2,11,2015,296.1963,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-25 20:00:00,14,2,11,2015,297.80566,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-25 21:00:00,15,2,11,2015,298.09888,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-25 22:00:00,16,2,11,2015,296.0017,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-25 23:00:00,17,2,11,2015,295.4922,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-26 00:00:00,18,2,11,2015,295.51978,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-26 01:00:00,19,2,11,2015,294.58423,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-26 02:00:00,20,2,11,2015,292.94287,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-26 03:00:00,21,2,11,2015,292.3191,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-26 04:00:00,22,2,11,2015,290.69897,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-26 05:00:00,23,2,11,2015,288.87744,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-26 06:00:00,0,3,11,2015,288.02588,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-26 07:00:00,1,3,11,2015,286.761,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-26 08:00:00,2,3,11,2015,285.39502,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-26 09:00:00,3,3,11,2015,284.91333,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-26 10:00:00,4,3,11,2015,285.33325,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-26 11:00:00,5,3,11,2015,285.47827,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-26 12:00:00,6,3,11,2015,286.8064,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-26 13:00:00,7,3,11,2015,286.66455,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-26 14:00:00,8,3,11,2015,286.69873,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-26 15:00:00,9,3,11,2015,286.75317,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-26 16:00:00,10,3,11,2015,287.4287,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-26 17:00:00,11,3,11,2015,293.1233,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-26 18:00:00,12,3,11,2015,294.02563,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-26 19:00:00,13,3,11,2015,295.00732,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-26 20:00:00,14,3,11,2015,297.90015,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-26 21:00:00,15,3,11,2015,298.40918,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-26 22:00:00,16,3,11,2015,295.67944,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-26 23:00:00,17,3,11,2015,295.6582,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-27 00:00:00,18,3,11,2015,294.958,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-27 01:00:00,19,3,11,2015,293.85376,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-27 02:00:00,20,3,11,2015,291.62036,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-27 03:00:00,21,3,11,2015,291.14868,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-27 04:00:00,22,3,11,2015,290.50464,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-27 05:00:00,23,3,11,2015,288.35498,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-27 06:00:00,0,4,11,2015,288.00415,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-27 07:00:00,1,4,11,2015,287.39844,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-27 08:00:00,2,4,11,2015,287.09204,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-27 09:00:00,3,4,11,2015,286.1809,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-27 10:00:00,4,4,11,2015,285.5415,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-27 11:00:00,5,4,11,2015,285.12817,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-27 12:00:00,6,4,11,2015,285.2837,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-27 13:00:00,7,4,11,2015,285.10254,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-27 14:00:00,8,4,11,2015,285.27148,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-27 15:00:00,9,4,11,2015,287.39282,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-27 16:00:00,10,4,11,2015,288.55737,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-27 17:00:00,11,4,11,2015,292.71582,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-27 18:00:00,12,4,11,2015,293.7671,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-27 19:00:00,13,4,11,2015,294.31348,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-27 20:00:00,14,4,11,2015,295.89575,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-27 21:00:00,15,4,11,2015,296.208,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-27 22:00:00,16,4,11,2015,294.8506,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-27 23:00:00,17,4,11,2015,294.32104,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-28 00:00:00,18,4,11,2015,293.4856,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-28 01:00:00,19,4,11,2015,293.0581,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-28 02:00:00,20,4,11,2015,291.3142,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-28 03:00:00,21,4,11,2015,290.5891,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-28 04:00:00,22,4,11,2015,289.5713,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-28 05:00:00,23,4,11,2015,287.9121,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-28 06:00:00,0,5,11,2015,287.40698,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-28 07:00:00,1,5,11,2015,287.3357,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-28 08:00:00,2,5,11,2015,286.70166,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-28 09:00:00,3,5,11,2015,285.8025,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-28 10:00:00,4,5,11,2015,285.07983,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-28 11:00:00,5,5,11,2015,284.54663,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-28 12:00:00,6,5,11,2015,284.91748,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-28 13:00:00,7,5,11,2015,284.77637,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-28 14:00:00,8,5,11,2015,286.10303,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-28 15:00:00,9,5,11,2015,286.48413,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-28 16:00:00,10,5,11,2015,287.3606,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-28 17:00:00,11,5,11,2015,292.54248,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-28 18:00:00,12,5,11,2015,294.06982,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-28 19:00:00,13,5,11,2015,294.79785,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-28 20:00:00,14,5,11,2015,296.48364,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-28 21:00:00,15,5,11,2015,297.1079,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-28 22:00:00,16,5,11,2015,295.42212,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-28 23:00:00,17,5,11,2015,295.26123,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-29 00:00:00,18,5,11,2015,295.14893,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-29 01:00:00,19,5,11,2015,294.4348,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-29 02:00:00,20,5,11,2015,291.6228,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-29 03:00:00,21,5,11,2015,290.10742,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-29 04:00:00,22,5,11,2015,289.1919,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-29 05:00:00,23,5,11,2015,288.6421,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-29 06:00:00,0,6,11,2015,287.54907,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-29 07:00:00,1,6,11,2015,287.3169,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-29 08:00:00,2,6,11,2015,286.18433,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-29 09:00:00,3,6,11,2015,286.1245,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-29 10:00:00,4,6,11,2015,284.9441,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-29 11:00:00,5,6,11,2015,284.90332,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-29 12:00:00,6,6,11,2015,284.64136,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-29 13:00:00,7,6,11,2015,284.64502,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-29 14:00:00,8,6,11,2015,285.15405,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-29 15:00:00,9,6,11,2015,284.781,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-29 16:00:00,10,6,11,2015,285.98828,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-29 17:00:00,11,6,11,2015,291.51245,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
2015-11-29 18:00:00,12,6,11,2015,292.8191,289.78342,8.0,290.15012,282.5041870117187,297.99407958984375
