Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-07-29 03:00:00,6,2,7,2015,302.22144,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-29 04:00:00,7,2,7,2015,302.1963,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-29 05:00:00,8,2,7,2015,303.3999,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-29 06:00:00,9,2,7,2015,304.47876,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-29 07:00:00,10,2,7,2015,305.93408,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-29 08:00:00,11,2,7,2015,307.85034,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-29 09:00:00,12,2,7,2015,308.69043,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-29 10:00:00,13,2,7,2015,309.35938,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-29 11:00:00,14,2,7,2015,309.5642,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-29 12:00:00,15,2,7,2015,309.5713,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-29 13:00:00,16,2,7,2015,309.32202,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-29 14:00:00,17,2,7,2015,308.92065,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-29 15:00:00,18,2,7,2015,308.49585,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-29 16:00:00,19,2,7,2015,307.69946,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-29 17:00:00,20,2,7,2015,306.66187,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-29 18:00:00,21,2,7,2015,306.54932,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-29 19:00:00,22,2,7,2015,306.45215,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-29 20:00:00,23,2,7,2015,306.02856,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-29 21:00:00,0,3,7,2015,305.74927,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-29 22:00:00,1,3,7,2015,305.30396,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-29 23:00:00,2,3,7,2015,305.24756,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-30 00:00:00,3,3,7,2015,304.93286,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-30 01:00:00,4,3,7,2015,304.43286,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-30 02:00:00,5,3,7,2015,303.4973,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-30 03:00:00,6,3,7,2015,303.13403,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-30 04:00:00,7,3,7,2015,303.5808,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-30 05:00:00,8,3,7,2015,304.66187,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-30 06:00:00,9,3,7,2015,306.2041,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-30 07:00:00,10,3,7,2015,307.14917,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-30 08:00:00,11,3,7,2015,308.33228,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-30 09:00:00,12,3,7,2015,308.9817,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-30 10:00:00,13,3,7,2015,310.3352,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-30 11:00:00,14,3,7,2015,310.06006,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-30 12:00:00,15,3,7,2015,309.88037,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-30 13:00:00,16,3,7,2015,309.8374,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-30 14:00:00,17,3,7,2015,309.54736,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-30 15:00:00,18,3,7,2015,309.08398,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-30 16:00:00,19,3,7,2015,308.52515,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-30 17:00:00,20,3,7,2015,307.65356,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-30 18:00:00,21,3,7,2015,307.47217,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-30 19:00:00,22,3,7,2015,307.34888,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-30 20:00:00,23,3,7,2015,306.85767,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-30 21:00:00,0,4,7,2015,306.78418,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-30 22:00:00,1,4,7,2015,305.2295,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-30 23:00:00,2,4,7,2015,304.4602,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-31 00:00:00,3,4,7,2015,303.86182,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-31 01:00:00,4,4,7,2015,303.61304,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-31 02:00:00,5,4,7,2015,303.0337,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-31 03:00:00,6,4,7,2015,302.9226,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-31 04:00:00,7,4,7,2015,303.406,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-31 05:00:00,8,4,7,2015,305.18604,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-31 06:00:00,9,4,7,2015,306.5161,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-31 07:00:00,10,4,7,2015,307.52148,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-31 08:00:00,11,4,7,2015,309.2478,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-31 09:00:00,12,4,7,2015,309.93433,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-31 10:00:00,13,4,7,2015,310.14453,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-31 11:00:00,14,4,7,2015,310.1565,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-31 12:00:00,15,4,7,2015,309.9773,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-31 13:00:00,16,4,7,2015,309.91675,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-31 14:00:00,17,4,7,2015,309.52856,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-31 15:00:00,18,4,7,2015,309.11768,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-31 16:00:00,19,4,7,2015,308.58838,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-31 17:00:00,20,4,7,2015,307.8015,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-31 18:00:00,21,4,7,2015,307.6814,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-31 19:00:00,22,4,7,2015,307.55786,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-31 20:00:00,23,4,7,2015,306.9895,305.68808,2.0,302.01465,295.172900390625,308.135546875
2015-07-31 21:00:00,0,5,8,2015,306.9187,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-07-31 22:00:00,1,5,8,2015,306.61987,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-07-31 23:00:00,2,5,8,2015,306.20654,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-01 00:00:00,3,5,8,2015,305.69287,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-01 01:00:00,4,5,8,2015,305.1516,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-01 02:00:00,5,5,8,2015,304.36108,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-01 03:00:00,6,5,8,2015,304.42017,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-01 04:00:00,7,5,8,2015,304.0598,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-01 05:00:00,8,5,8,2015,305.35742,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-01 06:00:00,9,5,8,2015,306.03955,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-01 07:00:00,10,5,8,2015,306.88843,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-01 08:00:00,11,5,8,2015,308.23438,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-01 09:00:00,12,5,8,2015,308.39478,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-01 10:00:00,13,5,8,2015,308.96973,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-01 11:00:00,14,5,8,2015,309.26025,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-01 12:00:00,15,5,8,2015,309.1543,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-01 13:00:00,16,5,8,2015,309.35742,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-01 14:00:00,17,5,8,2015,308.6687,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-01 15:00:00,18,5,8,2015,308.18042,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-01 16:00:00,19,5,8,2015,307.48584,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-01 17:00:00,20,5,8,2015,307.01733,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-01 18:00:00,21,5,8,2015,307.17017,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-01 19:00:00,22,5,8,2015,307.6084,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-01 20:00:00,23,5,8,2015,307.11084,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-01 21:00:00,0,6,8,2015,306.9392,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-01 22:00:00,1,6,8,2015,306.15918,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-01 23:00:00,2,6,8,2015,306.09204,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-02 00:00:00,3,6,8,2015,305.8794,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-02 01:00:00,4,6,8,2015,304.7068,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-02 02:00:00,5,6,8,2015,304.00635,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-02 03:00:00,6,6,8,2015,303.51538,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-02 04:00:00,7,6,8,2015,303.81274,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-02 05:00:00,8,6,8,2015,304.97485,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-02 06:00:00,9,6,8,2015,306.43433,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-02 07:00:00,10,6,8,2015,307.4768,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-02 08:00:00,11,6,8,2015,308.66406,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-02 09:00:00,12,6,8,2015,308.89917,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-02 10:00:00,13,6,8,2015,309.25684,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-02 11:00:00,14,6,8,2015,309.13647,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-02 12:00:00,15,6,8,2015,309.17822,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-02 13:00:00,16,6,8,2015,309.0708,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-02 14:00:00,17,6,8,2015,307.58716,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-02 15:00:00,18,6,8,2015,307.8164,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-02 16:00:00,19,6,8,2015,307.50586,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-02 17:00:00,20,6,8,2015,307.36792,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-02 18:00:00,21,6,8,2015,307.23877,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-02 19:00:00,22,6,8,2015,306.7649,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-02 20:00:00,23,6,8,2015,306.61133,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-02 21:00:00,0,0,8,2015,306.45923,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-02 22:00:00,1,0,8,2015,305.04785,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-02 23:00:00,2,0,8,2015,304.52515,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-03 00:00:00,3,0,8,2015,304.05396,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-03 01:00:00,4,0,8,2015,304.40552,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-03 02:00:00,5,0,8,2015,303.19702,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-03 03:00:00,6,0,8,2015,302.88403,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-03 04:00:00,7,0,8,2015,302.75024,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-03 05:00:00,8,0,8,2015,304.56885,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-03 06:00:00,9,0,8,2015,306.06494,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-03 07:00:00,10,0,8,2015,307.21753,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-03 08:00:00,11,0,8,2015,308.43652,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-03 09:00:00,12,0,8,2015,308.64478,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-03 10:00:00,13,0,8,2015,308.80566,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-03 11:00:00,14,0,8,2015,308.58472,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-03 12:00:00,15,0,8,2015,308.18896,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-03 13:00:00,16,0,8,2015,307.5796,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-03 14:00:00,17,0,8,2015,306.7307,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-03 15:00:00,18,0,8,2015,306.20435,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-03 16:00:00,19,0,8,2015,306.0298,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-03 17:00:00,20,0,8,2015,305.614,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-03 18:00:00,21,0,8,2015,305.59058,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-03 19:00:00,22,0,8,2015,305.31152,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-03 20:00:00,23,0,8,2015,305.16675,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-03 21:00:00,0,1,8,2015,305.03955,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-03 22:00:00,1,1,8,2015,304.63843,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-03 23:00:00,2,1,8,2015,304.41138,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-04 00:00:00,3,1,8,2015,304.18018,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-04 01:00:00,4,1,8,2015,303.75928,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-04 02:00:00,5,1,8,2015,303.27026,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-04 03:00:00,6,1,8,2015,302.93677,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-04 04:00:00,7,1,8,2015,303.04736,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-04 05:00:00,8,1,8,2015,304.2495,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-04 06:00:00,9,1,8,2015,305.09448,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-04 07:00:00,10,1,8,2015,306.02148,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-04 08:00:00,11,1,8,2015,307.28345,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-04 09:00:00,12,1,8,2015,307.5498,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-04 10:00:00,13,1,8,2015,308.04443,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-04 11:00:00,14,1,8,2015,308.0276,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-04 12:00:00,15,1,8,2015,307.76245,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-04 13:00:00,16,1,8,2015,307.50952,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-04 14:00:00,17,1,8,2015,306.57568,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-04 15:00:00,18,1,8,2015,305.89478,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-04 16:00:00,19,1,8,2015,305.42358,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-04 17:00:00,20,1,8,2015,305.16162,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-04 18:00:00,21,1,8,2015,305.18457,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-04 19:00:00,22,1,8,2015,305.38843,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-04 20:00:00,23,1,8,2015,304.8545,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-04 21:00:00,0,2,8,2015,304.10254,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-04 22:00:00,1,2,8,2015,304.21313,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-04 23:00:00,2,2,8,2015,303.8413,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-05 00:00:00,3,2,8,2015,303.417,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-05 01:00:00,4,2,8,2015,303.0913,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-05 02:00:00,5,2,8,2015,302.6477,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-05 03:00:00,6,2,8,2015,302.5481,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-05 04:00:00,7,2,8,2015,302.35815,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-05 05:00:00,8,2,8,2015,303.34692,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-05 06:00:00,9,2,8,2015,304.386,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-05 07:00:00,10,2,8,2015,305.40967,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-05 08:00:00,11,2,8,2015,306.57178,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-05 09:00:00,12,2,8,2015,306.61475,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-05 10:00:00,13,2,8,2015,306.8401,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-05 11:00:00,14,2,8,2015,307.07886,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-05 12:00:00,15,2,8,2015,307.28247,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-05 13:00:00,16,2,8,2015,307.3286,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-05 14:00:00,17,2,8,2015,306.82422,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-05 15:00:00,18,2,8,2015,306.0786,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-05 16:00:00,19,2,8,2015,305.29492,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-05 17:00:00,20,2,8,2015,304.38232,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-05 18:00:00,21,2,8,2015,304.2107,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-05 19:00:00,22,2,8,2015,304.28784,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-05 20:00:00,23,2,8,2015,303.92285,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-05 21:00:00,0,3,8,2015,303.71704,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-05 22:00:00,1,3,8,2015,303.49194,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-05 23:00:00,2,3,8,2015,303.27686,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-06 00:00:00,3,3,8,2015,302.89746,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-06 01:00:00,4,3,8,2015,302.70093,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-06 02:00:00,5,3,8,2015,302.43262,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-06 03:00:00,6,3,8,2015,302.35474,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-06 04:00:00,7,3,8,2015,302.40283,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-06 05:00:00,8,3,8,2015,303.27734,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-06 06:00:00,9,3,8,2015,304.25293,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-06 07:00:00,10,3,8,2015,305.31543,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-06 08:00:00,11,3,8,2015,306.40503,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-06 09:00:00,12,3,8,2015,306.77515,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-06 10:00:00,13,3,8,2015,307.18848,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-06 11:00:00,14,3,8,2015,307.20312,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-06 12:00:00,15,3,8,2015,307.2561,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-06 13:00:00,16,3,8,2015,307.05737,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-06 14:00:00,17,3,8,2015,306.41675,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-06 15:00:00,18,3,8,2015,306.37646,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-06 16:00:00,19,3,8,2015,305.9353,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-06 17:00:00,20,3,8,2015,305.34082,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-06 18:00:00,21,3,8,2015,305.05933,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-06 19:00:00,22,3,8,2015,305.02466,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-06 20:00:00,23,3,8,2015,304.66064,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-06 21:00:00,0,4,8,2015,304.39575,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-06 22:00:00,1,4,8,2015,304.25928,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-06 23:00:00,2,4,8,2015,304.0835,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-07 00:00:00,3,4,8,2015,303.70215,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-07 01:00:00,4,4,8,2015,303.40894,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-07 02:00:00,5,4,8,2015,302.98535,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-07 03:00:00,6,4,8,2015,302.73218,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-07 04:00:00,7,4,8,2015,302.78833,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-07 05:00:00,8,4,8,2015,303.85107,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-07 06:00:00,9,4,8,2015,304.44507,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-07 07:00:00,10,4,8,2015,305.24634,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-07 08:00:00,11,4,8,2015,306.70337,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-07 09:00:00,12,4,8,2015,307.23047,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-07 10:00:00,13,4,8,2015,307.49,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-07 11:00:00,14,4,8,2015,307.6018,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-07 12:00:00,15,4,8,2015,307.60498,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-07 13:00:00,16,4,8,2015,307.3855,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-07 14:00:00,17,4,8,2015,306.59326,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-07 15:00:00,18,4,8,2015,306.60718,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-07 16:00:00,19,4,8,2015,306.29346,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-07 17:00:00,20,4,8,2015,305.937,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-07 18:00:00,21,4,8,2015,305.92627,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-07 19:00:00,22,4,8,2015,306.0459,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-07 20:00:00,23,4,8,2015,305.95508,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-07 21:00:00,0,5,8,2015,305.6455,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-07 22:00:00,1,5,8,2015,304.5686,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-07 23:00:00,2,5,8,2015,304.27368,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-08 00:00:00,3,5,8,2015,303.9165,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-08 01:00:00,4,5,8,2015,303.85425,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-08 02:00:00,5,5,8,2015,303.4348,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-08 03:00:00,6,5,8,2015,303.49536,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-08 04:00:00,7,5,8,2015,303.48096,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-08 05:00:00,8,5,8,2015,304.66528,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-08 06:00:00,9,5,8,2015,305.3562,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-08 07:00:00,10,5,8,2015,306.26392,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-08 08:00:00,11,5,8,2015,307.50293,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-08 09:00:00,12,5,8,2015,307.9287,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-08 10:00:00,13,5,8,2015,308.43726,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-08 11:00:00,14,5,8,2015,308.25488,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-08 12:00:00,15,5,8,2015,308.01758,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-08 13:00:00,16,5,8,2015,307.3811,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-08 14:00:00,17,5,8,2015,306.79492,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-08 15:00:00,18,5,8,2015,306.27246,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-08 16:00:00,19,5,8,2015,306.03076,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-08 17:00:00,20,5,8,2015,305.6648,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-08 18:00:00,21,5,8,2015,305.84155,306.14474,1.0,302.01465,295.172900390625,308.135546875
2015-08-08 19:00:00,22,5,8,2015,305.865,306.14474,1.0,302.01465,295.172900390625,308.135546875
