Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-10-21 01:00:00,2,2,10,2015,281.30103,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-21 02:00:00,3,2,10,2015,281.41284,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-21 03:00:00,4,2,10,2015,281.64697,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-21 04:00:00,5,2,10,2015,281.948,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-21 05:00:00,6,2,10,2015,281.9602,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-21 06:00:00,7,2,10,2015,282.13794,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-21 07:00:00,8,2,10,2015,282.52148,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-21 08:00:00,9,2,10,2015,282.80518,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-21 09:00:00,10,2,10,2015,283.19592,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-21 10:00:00,11,2,10,2015,283.63123,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-21 11:00:00,12,2,10,2015,284.1084,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-21 12:00:00,13,2,10,2015,284.76245,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-21 13:00:00,14,2,10,2015,285.23584,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-21 14:00:00,15,2,10,2015,285.73853,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-21 15:00:00,16,2,10,2015,286.1565,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-21 16:00:00,17,2,10,2015,286.4735,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-21 17:00:00,18,2,10,2015,286.6416,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-21 18:00:00,19,2,10,2015,286.89368,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-21 19:00:00,20,2,10,2015,287.02637,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-21 20:00:00,21,2,10,2015,287.0869,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-21 21:00:00,22,2,10,2015,287.1018,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-21 22:00:00,23,2,10,2015,287.06323,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-21 23:00:00,0,3,10,2015,286.95654,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-22 00:00:00,1,3,10,2015,286.7433,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-22 01:00:00,2,3,10,2015,286.67017,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-22 02:00:00,3,3,10,2015,286.4768,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-22 03:00:00,4,3,10,2015,286.1078,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-22 04:00:00,5,3,10,2015,285.61255,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-22 05:00:00,6,3,10,2015,285.14978,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-22 06:00:00,7,3,10,2015,284.9231,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-22 07:00:00,8,3,10,2015,284.97156,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-22 08:00:00,9,3,10,2015,285.8296,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-22 09:00:00,10,3,10,2015,286.38867,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-22 10:00:00,11,3,10,2015,286.74805,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-22 11:00:00,12,3,10,2015,286.5504,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-22 12:00:00,13,3,10,2015,286.30322,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-22 13:00:00,14,3,10,2015,286.38428,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-22 14:00:00,15,3,10,2015,286.60535,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-22 15:00:00,16,3,10,2015,286.64404,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-22 16:00:00,17,3,10,2015,286.42456,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-22 17:00:00,18,3,10,2015,285.8684,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-22 18:00:00,19,3,10,2015,284.83765,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-22 19:00:00,20,3,10,2015,284.42944,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-22 20:00:00,21,3,10,2015,283.9729,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-22 21:00:00,22,3,10,2015,282.54565,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-22 22:00:00,23,3,10,2015,282.30884,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-22 23:00:00,0,4,10,2015,281.2224,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-23 00:00:00,1,4,10,2015,281.2151,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-23 01:00:00,2,4,10,2015,281.56543,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-23 02:00:00,3,4,10,2015,281.05005,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-23 03:00:00,4,4,10,2015,281.10864,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-23 04:00:00,5,4,10,2015,280.47827,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-23 05:00:00,6,4,10,2015,281.43506,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-23 06:00:00,7,4,10,2015,281.65967,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-23 07:00:00,8,4,10,2015,281.84375,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-23 08:00:00,9,4,10,2015,282.71313,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-23 09:00:00,10,4,10,2015,283.5061,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-23 10:00:00,11,4,10,2015,284.70068,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-23 11:00:00,12,4,10,2015,285.7201,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-23 12:00:00,13,4,10,2015,286.01526,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-23 13:00:00,14,4,10,2015,286.36487,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-23 14:00:00,15,4,10,2015,286.24756,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-23 15:00:00,16,4,10,2015,285.87073,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-23 16:00:00,17,4,10,2015,285.73926,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-23 17:00:00,18,4,10,2015,285.31335,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-23 18:00:00,19,4,10,2015,285.0481,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-23 19:00:00,20,4,10,2015,284.87817,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-23 20:00:00,21,4,10,2015,284.82617,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-23 21:00:00,22,4,10,2015,284.47937,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-23 22:00:00,23,4,10,2015,284.36377,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-23 23:00:00,0,5,10,2015,284.31177,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-24 00:00:00,1,5,10,2015,284.35657,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-24 01:00:00,2,5,10,2015,284.22473,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-24 02:00:00,3,5,10,2015,284.26245,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-24 03:00:00,4,5,10,2015,284.2273,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-24 04:00:00,5,5,10,2015,283.95898,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-24 05:00:00,6,5,10,2015,283.78125,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-24 06:00:00,7,5,10,2015,283.95654,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-24 07:00:00,8,5,10,2015,284.43164,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-24 08:00:00,9,5,10,2015,284.92065,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-24 09:00:00,10,5,10,2015,285.5293,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-24 10:00:00,11,5,10,2015,286.11133,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-24 11:00:00,12,5,10,2015,286.82593,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-24 12:00:00,13,5,10,2015,286.98218,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-24 13:00:00,14,5,10,2015,286.69214,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-24 14:00:00,15,5,10,2015,286.67847,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-24 15:00:00,16,5,10,2015,286.5525,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-24 16:00:00,17,5,10,2015,286.32837,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-24 17:00:00,18,5,10,2015,285.5503,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-24 18:00:00,19,5,10,2015,285.00195,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-24 19:00:00,20,5,10,2015,283.3247,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-24 20:00:00,21,5,10,2015,282.55786,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-24 21:00:00,22,5,10,2015,282.22534,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-24 22:00:00,23,5,10,2015,281.80786,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-24 23:00:00,0,6,10,2015,280.79614,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-25 00:00:00,1,6,10,2015,279.65454,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-25 01:00:00,1,6,10,2015,278.93555,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-25 02:00:00,2,6,10,2015,278.30933,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-25 03:00:00,3,6,10,2015,277.89722,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-25 04:00:00,4,6,10,2015,277.4817,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-25 05:00:00,5,6,10,2015,277.04102,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-25 06:00:00,6,6,10,2015,276.51636,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-25 07:00:00,7,6,10,2015,276.0923,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-25 08:00:00,8,6,10,2015,277.48657,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-25 09:00:00,9,6,10,2015,278.73486,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-25 10:00:00,10,6,10,2015,280.81677,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-25 11:00:00,11,6,10,2015,282.72473,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-25 12:00:00,12,6,10,2015,284.20093,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-25 13:00:00,13,6,10,2015,284.5802,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-25 14:00:00,14,6,10,2015,284.7765,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-25 15:00:00,15,6,10,2015,284.86633,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-25 16:00:00,16,6,10,2015,283.71106,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-25 17:00:00,17,6,10,2015,281.4303,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-25 18:00:00,18,6,10,2015,280.27954,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-25 19:00:00,19,6,10,2015,279.98206,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-25 20:00:00,20,6,10,2015,279.52612,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-25 21:00:00,21,6,10,2015,278.76538,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-25 22:00:00,22,6,10,2015,277.9812,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-25 23:00:00,23,6,10,2015,278.24756,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-26 00:00:00,0,0,10,2015,278.67456,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-26 01:00:00,1,0,10,2015,279.06006,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-26 02:00:00,2,0,10,2015,279.39673,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-26 03:00:00,3,0,10,2015,280.13892,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-26 04:00:00,4,0,10,2015,280.64014,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-26 05:00:00,5,0,10,2015,281.11108,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-26 06:00:00,6,0,10,2015,281.31763,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-26 07:00:00,7,0,10,2015,281.36816,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-26 08:00:00,8,0,10,2015,282.1338,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-26 09:00:00,9,0,10,2015,283.7444,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-26 10:00:00,10,0,10,2015,285.14844,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-26 11:00:00,11,0,10,2015,286.14453,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-26 12:00:00,12,0,10,2015,287.03564,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-26 13:00:00,13,0,10,2015,287.4568,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-26 14:00:00,14,0,10,2015,287.49707,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-26 15:00:00,15,0,10,2015,287.42822,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-26 16:00:00,16,0,10,2015,286.6455,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-26 17:00:00,17,0,10,2015,285.9458,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-26 18:00:00,18,0,10,2015,285.7317,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-26 19:00:00,19,0,10,2015,285.31958,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-26 20:00:00,20,0,10,2015,284.73608,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-26 21:00:00,21,0,10,2015,284.52222,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-26 22:00:00,22,0,10,2015,284.28784,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-26 23:00:00,23,0,10,2015,284.1399,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-27 00:00:00,0,1,10,2015,283.81787,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-27 01:00:00,1,1,10,2015,283.62842,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-27 02:00:00,2,1,10,2015,283.46313,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-27 03:00:00,3,1,10,2015,283.42236,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-27 04:00:00,4,1,10,2015,283.7207,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-27 05:00:00,5,1,10,2015,284.05933,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-27 06:00:00,6,1,10,2015,284.32104,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-27 07:00:00,7,1,10,2015,284.34766,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-27 08:00:00,8,1,10,2015,284.58252,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-27 09:00:00,9,1,10,2015,285.63965,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-27 10:00:00,10,1,10,2015,286.6776,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-27 11:00:00,11,1,10,2015,288.0669,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-27 12:00:00,12,1,10,2015,289.15942,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-27 13:00:00,13,1,10,2015,290.15137,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-27 14:00:00,14,1,10,2015,290.1775,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-27 15:00:00,15,1,10,2015,289.7998,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-27 16:00:00,16,1,10,2015,288.77222,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-27 17:00:00,17,1,10,2015,287.48022,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-27 18:00:00,18,1,10,2015,287.11658,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-27 19:00:00,19,1,10,2015,287.0426,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-27 20:00:00,20,1,10,2015,286.9535,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-27 21:00:00,21,1,10,2015,286.90845,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-27 22:00:00,22,1,10,2015,286.61633,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-27 23:00:00,23,1,10,2015,286.1964,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-28 00:00:00,0,2,10,2015,286.03333,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-28 01:00:00,1,2,10,2015,285.90906,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-28 02:00:00,2,2,10,2015,285.81323,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-28 03:00:00,3,2,10,2015,285.67847,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-28 04:00:00,4,2,10,2015,285.4995,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-28 05:00:00,5,2,10,2015,285.46582,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-28 06:00:00,6,2,10,2015,285.40918,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-28 07:00:00,7,2,10,2015,285.47437,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-28 08:00:00,8,2,10,2015,285.1886,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-28 09:00:00,9,2,10,2015,284.91418,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-28 10:00:00,10,2,10,2015,285.14648,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-28 11:00:00,11,2,10,2015,285.62427,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-28 12:00:00,12,2,10,2015,286.66003,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-28 13:00:00,13,2,10,2015,287.69995,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-28 14:00:00,14,2,10,2015,288.14758,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-28 15:00:00,15,2,10,2015,288.19922,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-28 16:00:00,16,2,10,2015,287.5492,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-28 17:00:00,17,2,10,2015,286.0232,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-28 18:00:00,18,2,10,2015,284.63684,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-28 19:00:00,19,2,10,2015,283.87207,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-28 20:00:00,20,2,10,2015,283.43616,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-28 21:00:00,21,2,10,2015,282.80896,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-28 22:00:00,22,2,10,2015,282.77783,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-28 23:00:00,23,2,10,2015,282.70898,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-29 00:00:00,0,3,10,2015,282.8213,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-29 01:00:00,1,3,10,2015,282.9182,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-29 02:00:00,2,3,10,2015,283.21582,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-29 03:00:00,3,3,10,2015,283.43726,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-29 04:00:00,4,3,10,2015,283.87573,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-29 05:00:00,5,3,10,2015,284.29932,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-29 06:00:00,6,3,10,2015,284.4314,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-29 07:00:00,7,3,10,2015,284.5432,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-29 08:00:00,8,3,10,2015,285.37036,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-29 09:00:00,9,3,10,2015,286.30737,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-29 10:00:00,10,3,10,2015,287.26233,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-29 11:00:00,11,3,10,2015,287.4673,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-29 12:00:00,12,3,10,2015,287.84058,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-29 13:00:00,13,3,10,2015,287.56042,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-29 14:00:00,14,3,10,2015,287.09155,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-29 15:00:00,15,3,10,2015,286.8833,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-29 16:00:00,16,3,10,2015,286.87646,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-29 17:00:00,17,3,10,2015,286.97412,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-29 18:00:00,18,3,10,2015,287.0,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-29 19:00:00,19,3,10,2015,286.97803,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-29 20:00:00,20,3,10,2015,286.89355,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-29 21:00:00,21,3,10,2015,286.70142,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-29 22:00:00,22,3,10,2015,286.60693,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-29 23:00:00,23,3,10,2015,286.51123,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-30 00:00:00,0,4,10,2015,286.81934,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-30 01:00:00,1,4,10,2015,286.854,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-30 02:00:00,2,4,10,2015,286.97607,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-30 03:00:00,3,4,10,2015,287.104,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-30 04:00:00,4,4,10,2015,287.09058,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-30 05:00:00,5,4,10,2015,287.1975,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-30 06:00:00,6,4,10,2015,287.0193,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-30 07:00:00,7,4,10,2015,286.82495,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-30 08:00:00,8,4,10,2015,286.6128,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-30 09:00:00,9,4,10,2015,286.1709,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-30 10:00:00,10,4,10,2015,286.36987,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-30 11:00:00,11,4,10,2015,286.97876,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-30 12:00:00,12,4,10,2015,287.47998,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-30 13:00:00,13,4,10,2015,287.7151,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-30 14:00:00,14,4,10,2015,287.82935,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-30 15:00:00,15,4,10,2015,287.64453,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-30 16:00:00,16,4,10,2015,287.14575,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-30 17:00:00,17,4,10,2015,286.80493,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-30 18:00:00,18,4,10,2015,286.48413,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-30 19:00:00,19,4,10,2015,286.39014,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-30 20:00:00,20,4,10,2015,286.27148,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-30 21:00:00,21,4,10,2015,286.05786,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-30 22:00:00,22,4,10,2015,285.63135,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-30 23:00:00,23,4,10,2015,285.13037,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-31 00:00:00,0,5,10,2015,284.6848,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-31 01:00:00,1,5,10,2015,284.08276,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-31 02:00:00,2,5,10,2015,283.60034,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-31 03:00:00,3,5,10,2015,283.26343,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-31 04:00:00,4,5,10,2015,282.98633,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-31 05:00:00,5,5,10,2015,282.9353,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-31 06:00:00,6,5,10,2015,283.00488,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-31 07:00:00,7,5,10,2015,283.00366,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
2015-10-31 08:00:00,8,5,10,2015,283.38232,284.6526,6.0,284.34207,275.5273071289063,293.0095703125
