Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-09-22 06:00:00,2,1,9,2015,290.6045,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-22 07:00:00,3,1,9,2015,290.7583,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-22 08:00:00,4,1,9,2015,290.51733,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-22 09:00:00,5,1,9,2015,289.98853,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-22 10:00:00,6,1,9,2015,294.2041,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-22 11:00:00,7,1,9,2015,295.68457,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-22 12:00:00,8,1,9,2015,297.85913,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-22 13:00:00,9,1,9,2015,299.38892,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-22 14:00:00,10,1,9,2015,300.65015,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-22 15:00:00,11,1,9,2015,304.35986,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-22 16:00:00,12,1,9,2015,304.79785,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-22 17:00:00,13,1,9,2015,304.8562,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-22 18:00:00,14,1,9,2015,304.65015,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-22 19:00:00,15,1,9,2015,304.23706,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-22 20:00:00,16,1,9,2015,303.36182,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-22 21:00:00,17,1,9,2015,299.8025,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-22 22:00:00,18,1,9,2015,296.87817,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-22 23:00:00,19,1,9,2015,295.49365,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-23 00:00:00,20,1,9,2015,294.97632,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-23 01:00:00,21,1,9,2015,294.71997,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-23 02:00:00,22,1,9,2015,294.26953,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-23 03:00:00,23,1,9,2015,292.40308,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-23 04:00:00,0,2,9,2015,292.45874,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-23 05:00:00,1,2,9,2015,290.71045,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-23 06:00:00,2,2,9,2015,289.72485,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-23 07:00:00,3,2,9,2015,289.65527,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-23 08:00:00,4,2,9,2015,289.38702,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-23 09:00:00,5,2,9,2015,289.1926,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-23 10:00:00,6,2,9,2015,293.38654,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-23 11:00:00,7,2,9,2015,295.30682,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-23 12:00:00,8,2,9,2015,297.3329,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-23 13:00:00,9,2,9,2015,299.31177,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-23 14:00:00,10,2,9,2015,300.7312,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-23 15:00:00,11,2,9,2015,305.41357,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-23 16:00:00,12,2,9,2015,305.75684,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-23 17:00:00,13,2,9,2015,305.90308,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-23 18:00:00,14,2,9,2015,305.75122,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-23 19:00:00,15,2,9,2015,305.5581,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-23 20:00:00,16,2,9,2015,304.99634,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-23 21:00:00,17,2,9,2015,300.4585,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-23 22:00:00,18,2,9,2015,298.04688,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-23 23:00:00,19,2,9,2015,296.85474,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-24 00:00:00,20,2,9,2015,296.09375,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-24 01:00:00,21,2,9,2015,295.96777,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-24 02:00:00,22,2,9,2015,295.75757,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-24 03:00:00,23,2,9,2015,293.94022,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-24 04:00:00,0,3,9,2015,293.86816,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-24 05:00:00,1,3,9,2015,292.5288,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-24 06:00:00,2,3,9,2015,292.00702,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-24 07:00:00,3,3,9,2015,291.7801,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-24 08:00:00,4,3,9,2015,290.797,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-24 09:00:00,5,3,9,2015,290.73456,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-24 10:00:00,6,3,9,2015,294.46594,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-24 11:00:00,7,3,9,2015,297.4242,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-24 12:00:00,8,3,9,2015,299.50787,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-24 13:00:00,9,3,9,2015,301.02087,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-24 14:00:00,10,3,9,2015,302.64258,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-24 15:00:00,11,3,9,2015,306.53564,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-24 16:00:00,12,3,9,2015,307.10767,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-24 17:00:00,13,3,9,2015,307.3916,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-24 18:00:00,14,3,9,2015,307.49536,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-24 19:00:00,15,3,9,2015,307.51074,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-24 20:00:00,16,3,9,2015,306.3567,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-24 21:00:00,17,3,9,2015,305.18164,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-24 22:00:00,18,3,9,2015,300.49487,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-24 23:00:00,19,3,9,2015,298.917,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-25 00:00:00,20,3,9,2015,298.18115,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-25 01:00:00,21,3,9,2015,296.8452,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-25 02:00:00,22,3,9,2015,296.15393,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-25 03:00:00,23,3,9,2015,294.90936,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-25 04:00:00,0,4,9,2015,295.4132,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-25 05:00:00,1,4,9,2015,295.39246,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-25 06:00:00,2,4,9,2015,294.2741,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-25 07:00:00,3,4,9,2015,293.94897,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-25 08:00:00,4,4,9,2015,293.38672,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-25 09:00:00,5,4,9,2015,292.50708,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-25 10:00:00,6,4,9,2015,296.21448,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-25 11:00:00,7,4,9,2015,298.2085,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-25 12:00:00,8,4,9,2015,299.5141,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-25 13:00:00,9,4,9,2015,300.75772,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-25 14:00:00,10,4,9,2015,302.24487,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-25 15:00:00,11,4,9,2015,303.6892,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-25 16:00:00,12,4,9,2015,298.72998,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-25 17:00:00,13,4,9,2015,297.75098,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-25 18:00:00,14,4,9,2015,297.9348,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-25 19:00:00,15,4,9,2015,299.2173,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-25 20:00:00,16,4,9,2015,298.3457,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-25 21:00:00,17,4,9,2015,296.6726,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-25 22:00:00,18,4,9,2015,294.60986,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-25 23:00:00,19,4,9,2015,294.36865,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-26 00:00:00,20,4,9,2015,294.14795,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-26 01:00:00,21,4,9,2015,294.14014,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-26 02:00:00,22,4,9,2015,293.92212,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-26 03:00:00,23,4,9,2015,293.23804,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-26 04:00:00,0,5,9,2015,292.85498,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-26 05:00:00,1,5,9,2015,292.34888,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-26 06:00:00,2,5,9,2015,291.86914,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-26 07:00:00,3,5,9,2015,291.71637,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-26 08:00:00,4,5,9,2015,292.0197,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-26 09:00:00,5,5,9,2015,291.9082,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-26 10:00:00,6,5,9,2015,292.30124,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-26 11:00:00,7,5,9,2015,292.3228,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-26 12:00:00,8,5,9,2015,292.3249,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-26 13:00:00,9,5,9,2015,292.51764,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-26 14:00:00,10,5,9,2015,292.57178,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-26 15:00:00,11,5,9,2015,294.04077,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-26 16:00:00,12,5,9,2015,294.86865,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-26 17:00:00,13,5,9,2015,295.58984,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-26 18:00:00,14,5,9,2015,296.2063,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-26 19:00:00,15,5,9,2015,296.13257,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-26 20:00:00,16,5,9,2015,295.45312,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-26 21:00:00,17,5,9,2015,294.188,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-26 22:00:00,18,5,9,2015,293.30753,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-26 23:00:00,19,5,9,2015,292.67346,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-27 00:00:00,20,5,9,2015,292.58643,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-27 01:00:00,21,5,9,2015,292.61072,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-27 02:00:00,22,5,9,2015,292.55713,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-27 03:00:00,23,5,9,2015,292.3886,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-27 04:00:00,0,6,9,2015,292.59302,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-27 05:00:00,1,6,9,2015,292.04346,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-27 06:00:00,2,6,9,2015,291.82635,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-27 07:00:00,3,6,9,2015,291.9181,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-27 08:00:00,4,6,9,2015,291.82864,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-27 09:00:00,5,6,9,2015,292.06128,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-27 10:00:00,6,6,9,2015,293.33066,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-27 11:00:00,7,6,9,2015,293.77002,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-27 12:00:00,8,6,9,2015,295.0306,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-27 13:00:00,9,6,9,2015,296.25293,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-27 14:00:00,10,6,9,2015,297.01294,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-27 15:00:00,11,6,9,2015,301.04883,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-27 16:00:00,12,6,9,2015,301.70483,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-27 17:00:00,13,6,9,2015,302.00537,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-27 18:00:00,14,6,9,2015,301.91064,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-27 19:00:00,15,6,9,2015,301.00757,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-27 20:00:00,16,6,9,2015,299.72485,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-27 21:00:00,17,6,9,2015,297.0835,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-27 22:00:00,18,6,9,2015,295.59692,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-27 23:00:00,19,6,9,2015,295.4546,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-28 00:00:00,20,6,9,2015,294.97705,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-28 01:00:00,21,6,9,2015,295.14746,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-28 02:00:00,22,6,9,2015,295.16528,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-28 03:00:00,23,6,9,2015,294.22754,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-28 04:00:00,0,0,9,2015,294.0598,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-28 05:00:00,1,0,9,2015,292.85327,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-28 06:00:00,2,0,9,2015,292.66333,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-28 07:00:00,3,0,9,2015,292.19336,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-28 08:00:00,4,0,9,2015,292.01562,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-28 09:00:00,5,0,9,2015,292.14307,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-28 10:00:00,6,0,9,2015,293.26562,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-28 11:00:00,7,0,9,2015,294.64868,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-28 12:00:00,8,0,9,2015,295.4336,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-28 13:00:00,9,0,9,2015,296.03296,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-28 14:00:00,10,0,9,2015,295.39575,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-28 15:00:00,11,0,9,2015,297.35815,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-28 16:00:00,12,0,9,2015,297.13452,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-28 17:00:00,13,0,9,2015,294.50293,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-28 18:00:00,14,0,9,2015,294.80444,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-28 19:00:00,15,0,9,2015,295.68823,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-28 20:00:00,16,0,9,2015,295.51294,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-28 21:00:00,17,0,9,2015,293.9485,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-28 22:00:00,18,0,9,2015,292.73145,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-28 23:00:00,19,0,9,2015,292.45654,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-29 00:00:00,20,0,9,2015,292.511,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-29 01:00:00,21,0,9,2015,292.5713,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-29 02:00:00,22,0,9,2015,292.45142,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-29 03:00:00,23,0,9,2015,291.14673,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-29 04:00:00,0,1,9,2015,290.80664,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-29 05:00:00,1,1,9,2015,290.8938,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-29 06:00:00,2,1,9,2015,290.4043,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-29 07:00:00,3,1,9,2015,290.39917,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-29 08:00:00,4,1,9,2015,290.31885,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-29 09:00:00,5,1,9,2015,290.43286,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-29 10:00:00,6,1,9,2015,291.4685,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-29 11:00:00,7,1,9,2015,291.5625,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-29 12:00:00,8,1,9,2015,291.91772,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-29 13:00:00,9,1,9,2015,292.70825,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-29 14:00:00,10,1,9,2015,293.1814,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-29 15:00:00,11,1,9,2015,296.7483,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-29 16:00:00,12,1,9,2015,297.85767,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-29 17:00:00,13,1,9,2015,299.75977,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-29 18:00:00,14,1,9,2015,299.13306,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-29 19:00:00,15,1,9,2015,298.6709,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-29 20:00:00,16,1,9,2015,298.45264,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-29 21:00:00,17,1,9,2015,295.9165,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-29 22:00:00,18,1,9,2015,294.50513,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-29 23:00:00,19,1,9,2015,294.56787,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-30 00:00:00,20,1,9,2015,294.4629,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-30 01:00:00,21,1,9,2015,294.19116,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-30 02:00:00,22,1,9,2015,293.8015,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-30 03:00:00,23,1,9,2015,293.30542,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-30 04:00:00,0,2,9,2015,293.11646,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-30 05:00:00,1,2,9,2015,292.44678,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-30 06:00:00,2,2,9,2015,292.28198,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-30 07:00:00,3,2,9,2015,292.13428,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-30 08:00:00,4,2,9,2015,291.93848,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-30 09:00:00,5,2,9,2015,291.97388,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-30 10:00:00,6,2,9,2015,294.1416,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-30 11:00:00,7,2,9,2015,294.9046,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-30 12:00:00,8,2,9,2015,295.6239,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-30 13:00:00,9,2,9,2015,296.07568,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-30 14:00:00,10,2,9,2015,297.02295,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-30 15:00:00,11,2,9,2015,299.3567,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-30 16:00:00,12,2,9,2015,299.0017,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-30 17:00:00,13,2,9,2015,297.13477,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-30 18:00:00,14,2,9,2015,295.6953,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-30 19:00:00,15,2,9,2015,294.71948,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-30 20:00:00,16,2,9,2015,294.55273,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-30 21:00:00,17,2,9,2015,292.98706,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-30 22:00:00,18,2,9,2015,292.18066,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-09-30 23:00:00,19,2,9,2015,292.34106,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-10-01 00:00:00,20,2,9,2015,292.49268,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-10-01 01:00:00,21,2,9,2015,292.39404,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-10-01 02:00:00,22,2,9,2015,292.1433,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-10-01 03:00:00,23,2,9,2015,291.7766,293.716,8.0,294.00107,287.6512817382812,301.5599365234375
2015-10-01 04:00:00,0,3,10,2015,291.46338,294.73285,6.0,294.00107,287.6512817382812,301.5599365234375
2015-10-01 05:00:00,1,3,10,2015,291.0962,294.73285,6.0,294.00107,287.6512817382812,301.5599365234375
2015-10-01 06:00:00,2,3,10,2015,290.94922,294.73285,6.0,294.00107,287.6512817382812,301.5599365234375
2015-10-01 07:00:00,3,3,10,2015,291.2505,294.73285,6.0,294.00107,287.6512817382812,301.5599365234375
2015-10-01 08:00:00,4,3,10,2015,291.1819,294.73285,6.0,294.00107,287.6512817382812,301.5599365234375
2015-10-01 09:00:00,5,3,10,2015,291.15942,294.73285,6.0,294.00107,287.6512817382812,301.5599365234375
2015-10-01 10:00:00,6,3,10,2015,292.3938,294.73285,6.0,294.00107,287.6512817382812,301.5599365234375
2015-10-01 11:00:00,7,3,10,2015,292.5913,294.73285,6.0,294.00107,287.6512817382812,301.5599365234375
2015-10-01 12:00:00,8,3,10,2015,293.17188,294.73285,6.0,294.00107,287.6512817382812,301.5599365234375
2015-10-01 13:00:00,9,3,10,2015,293.81274,294.73285,6.0,294.00107,287.6512817382812,301.5599365234375
2015-10-01 14:00:00,10,3,10,2015,294.28345,294.73285,6.0,294.00107,287.6512817382812,301.5599365234375
2015-10-01 15:00:00,11,3,10,2015,297.37695,294.73285,6.0,294.00107,287.6512817382812,301.5599365234375
2015-10-01 16:00:00,12,3,10,2015,297.3994,294.73285,6.0,294.00107,287.6512817382812,301.5599365234375
2015-10-01 17:00:00,13,3,10,2015,297.26123,294.73285,6.0,294.00107,287.6512817382812,301.5599365234375
2015-10-01 18:00:00,14,3,10,2015,296.9807,294.73285,6.0,294.00107,287.6512817382812,301.5599365234375
2015-10-01 19:00:00,15,3,10,2015,296.771,294.73285,6.0,294.00107,287.6512817382812,301.5599365234375
2015-10-01 20:00:00,16,3,10,2015,296.4707,294.73285,6.0,294.00107,287.6512817382812,301.5599365234375
2015-10-01 21:00:00,17,3,10,2015,294.52075,294.73285,6.0,294.00107,287.6512817382812,301.5599365234375
2015-10-01 22:00:00,18,3,10,2015,293.146,294.73285,6.0,294.00107,287.6512817382812,301.5599365234375
2015-10-01 23:00:00,19,3,10,2015,292.979,294.73285,6.0,294.00107,287.6512817382812,301.5599365234375
2015-10-02 00:00:00,20,3,10,2015,293.08545,294.73285,6.0,294.00107,287.6512817382812,301.5599365234375
2015-10-02 01:00:00,21,3,10,2015,293.01367,294.73285,6.0,294.00107,287.6512817382812,301.5599365234375
2015-10-02 02:00:00,22,3,10,2015,293.0376,294.73285,6.0,294.00107,287.6512817382812,301.5599365234375
2015-10-02 03:00:00,23,3,10,2015,292.5183,294.73285,6.0,294.00107,287.6512817382812,301.5599365234375
2015-10-02 04:00:00,0,4,10,2015,292.4124,294.73285,6.0,294.00107,287.6512817382812,301.5599365234375
2015-10-02 05:00:00,1,4,10,2015,292.07043,294.73285,6.0,294.00107,287.6512817382812,301.5599365234375
2015-10-02 06:00:00,2,4,10,2015,292.05054,294.73285,6.0,294.00107,287.6512817382812,301.5599365234375
2015-10-02 07:00:00,3,4,10,2015,292.36102,294.73285,6.0,294.00107,287.6512817382812,301.5599365234375
2015-10-02 08:00:00,4,4,10,2015,292.30402,294.73285,6.0,294.00107,287.6512817382812,301.5599365234375
2015-10-02 09:00:00,5,4,10,2015,292.45175,294.73285,6.0,294.00107,287.6512817382812,301.5599365234375
2015-10-02 10:00:00,6,4,10,2015,294.5609,294.73285,6.0,294.00107,287.6512817382812,301.5599365234375
2015-10-02 11:00:00,7,4,10,2015,295.31326,294.73285,6.0,294.00107,287.6512817382812,301.5599365234375
2015-10-02 12:00:00,8,4,10,2015,296.56424,294.73285,6.0,294.00107,287.6512817382812,301.5599365234375
