Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-10-24 17:00:00,19,5,10,2015,281.72998,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-24 18:00:00,20,5,10,2015,281.24023,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-24 19:00:00,21,5,10,2015,280.6255,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-24 20:00:00,22,5,10,2015,280.23755,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-24 21:00:00,23,5,10,2015,279.64722,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-24 22:00:00,0,6,10,2015,279.3059,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-24 23:00:00,1,6,10,2015,278.77075,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-25 00:00:00,2,6,10,2015,278.76587,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-25 01:00:00,2,6,10,2015,278.81055,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-25 02:00:00,3,6,10,2015,278.8933,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-25 03:00:00,4,6,10,2015,278.77808,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-25 04:00:00,5,6,10,2015,278.9602,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-25 05:00:00,6,6,10,2015,279.2754,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-25 06:00:00,7,6,10,2015,279.448,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-25 07:00:00,8,6,10,2015,280.1294,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-25 08:00:00,9,6,10,2015,281.34778,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-25 09:00:00,10,6,10,2015,283.0376,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-25 10:00:00,11,6,10,2015,284.38513,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-25 11:00:00,12,6,10,2015,285.21887,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-25 12:00:00,13,6,10,2015,285.52515,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-25 13:00:00,14,6,10,2015,285.26575,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-25 14:00:00,15,6,10,2015,285.14563,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-25 15:00:00,16,6,10,2015,284.80774,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-25 16:00:00,17,6,10,2015,283.8341,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-25 17:00:00,18,6,10,2015,283.07092,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-25 18:00:00,19,6,10,2015,283.0061,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-25 19:00:00,20,6,10,2015,282.55823,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-25 20:00:00,21,6,10,2015,282.69604,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-25 21:00:00,22,6,10,2015,282.73596,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-25 22:00:00,23,6,10,2015,282.56323,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-25 23:00:00,0,0,10,2015,282.3921,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-26 00:00:00,1,0,10,2015,281.68237,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-26 01:00:00,2,0,10,2015,281.62256,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-26 02:00:00,3,0,10,2015,281.38696,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-26 03:00:00,4,0,10,2015,281.0725,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-26 04:00:00,5,0,10,2015,280.82764,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-26 05:00:00,6,0,10,2015,280.61694,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-26 06:00:00,7,0,10,2015,280.65747,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-26 07:00:00,8,0,10,2015,281.24707,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-26 08:00:00,9,0,10,2015,282.39563,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-26 09:00:00,10,0,10,2015,283.84595,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-26 10:00:00,11,0,10,2015,284.83606,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-26 11:00:00,12,0,10,2015,285.90637,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-26 12:00:00,13,0,10,2015,286.4712,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-26 13:00:00,14,0,10,2015,286.60718,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-26 14:00:00,15,0,10,2015,286.38574,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-26 15:00:00,16,0,10,2015,285.68018,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-26 16:00:00,17,0,10,2015,284.49316,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-26 17:00:00,18,0,10,2015,284.0083,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-26 18:00:00,19,0,10,2015,283.45825,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-26 19:00:00,20,0,10,2015,283.16528,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-26 20:00:00,21,0,10,2015,282.4021,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-26 21:00:00,22,0,10,2015,281.9109,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-26 22:00:00,23,0,10,2015,280.69604,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-26 23:00:00,0,1,10,2015,280.1106,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-27 00:00:00,1,1,10,2015,280.29248,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-27 01:00:00,2,1,10,2015,280.45068,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-27 02:00:00,3,1,10,2015,280.86157,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-27 03:00:00,4,1,10,2015,280.80908,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-27 04:00:00,5,1,10,2015,281.17383,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-27 05:00:00,6,1,10,2015,281.46753,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-27 06:00:00,7,1,10,2015,281.7351,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-27 07:00:00,8,1,10,2015,282.13086,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-27 08:00:00,9,1,10,2015,282.93018,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-27 09:00:00,10,1,10,2015,283.40527,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-27 10:00:00,11,1,10,2015,283.90417,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-27 11:00:00,12,1,10,2015,284.18604,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-27 12:00:00,13,1,10,2015,284.3606,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-27 13:00:00,14,1,10,2015,284.38574,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-27 14:00:00,15,1,10,2015,284.4021,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-27 15:00:00,16,1,10,2015,284.36816,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-27 16:00:00,17,1,10,2015,284.31897,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-27 17:00:00,18,1,10,2015,283.64233,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-27 18:00:00,19,1,10,2015,283.37646,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-27 19:00:00,20,1,10,2015,282.63818,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-27 20:00:00,21,1,10,2015,282.20166,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-27 21:00:00,22,1,10,2015,281.81665,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-27 22:00:00,23,1,10,2015,281.0735,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-27 23:00:00,0,2,10,2015,280.87012,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-28 00:00:00,1,2,10,2015,280.25415,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-28 01:00:00,2,2,10,2015,280.02808,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-28 02:00:00,3,2,10,2015,279.51245,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-28 03:00:00,4,2,10,2015,279.6394,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-28 04:00:00,5,2,10,2015,279.4995,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-28 05:00:00,6,2,10,2015,279.75684,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-28 06:00:00,7,2,10,2015,280.1123,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-28 07:00:00,8,2,10,2015,281.05054,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-28 08:00:00,9,2,10,2015,281.6007,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-28 09:00:00,10,2,10,2015,282.01184,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-28 10:00:00,11,2,10,2015,282.53906,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-28 11:00:00,12,2,10,2015,283.00903,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-28 12:00:00,13,2,10,2015,283.42188,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-28 13:00:00,14,2,10,2015,283.78198,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-28 14:00:00,15,2,10,2015,283.86035,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-28 15:00:00,16,2,10,2015,283.33594,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-28 16:00:00,17,2,10,2015,282.03748,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-28 17:00:00,18,2,10,2015,281.7107,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-28 18:00:00,19,2,10,2015,281.84583,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-28 19:00:00,20,2,10,2015,281.70996,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-28 20:00:00,21,2,10,2015,281.35022,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-28 21:00:00,22,2,10,2015,281.13904,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-28 22:00:00,23,2,10,2015,281.58447,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-28 23:00:00,0,3,10,2015,281.50574,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-29 00:00:00,1,3,10,2015,281.58118,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-29 01:00:00,2,3,10,2015,280.95544,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-29 02:00:00,3,3,10,2015,280.81946,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-29 03:00:00,4,3,10,2015,280.4275,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-29 04:00:00,5,3,10,2015,280.60425,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-29 05:00:00,6,3,10,2015,280.60608,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-29 06:00:00,7,3,10,2015,280.92944,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-29 07:00:00,8,3,10,2015,281.57056,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-29 08:00:00,9,3,10,2015,281.6632,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-29 09:00:00,10,3,10,2015,281.64526,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-29 10:00:00,11,3,10,2015,281.23694,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-29 11:00:00,12,3,10,2015,281.2837,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-29 12:00:00,13,3,10,2015,281.42065,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-29 13:00:00,14,3,10,2015,281.5349,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-29 14:00:00,15,3,10,2015,281.63843,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-29 15:00:00,16,3,10,2015,281.7661,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-29 16:00:00,17,3,10,2015,281.89404,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-29 17:00:00,18,3,10,2015,281.86487,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-29 18:00:00,19,3,10,2015,282.08984,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-29 19:00:00,20,3,10,2015,281.87256,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-29 20:00:00,21,3,10,2015,281.55957,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-29 21:00:00,22,3,10,2015,280.7776,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-29 22:00:00,23,3,10,2015,280.33936,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-29 23:00:00,0,4,10,2015,279.94092,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-30 00:00:00,1,4,10,2015,279.83887,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-30 01:00:00,2,4,10,2015,279.86768,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-30 02:00:00,3,4,10,2015,279.7964,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-30 03:00:00,4,4,10,2015,280.11768,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-30 04:00:00,5,4,10,2015,280.11987,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-30 05:00:00,6,4,10,2015,280.00806,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-30 06:00:00,7,4,10,2015,280.38257,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-30 07:00:00,8,4,10,2015,280.5614,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-30 08:00:00,9,4,10,2015,281.56787,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-30 09:00:00,10,4,10,2015,281.67688,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-30 10:00:00,11,4,10,2015,282.0321,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-30 11:00:00,12,4,10,2015,282.15063,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-30 12:00:00,13,4,10,2015,282.45654,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-30 13:00:00,14,4,10,2015,282.55493,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-30 14:00:00,15,4,10,2015,282.4348,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-30 15:00:00,16,4,10,2015,282.00977,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-30 16:00:00,17,4,10,2015,281.5559,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-30 17:00:00,18,4,10,2015,281.6819,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-30 18:00:00,19,4,10,2015,281.115,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-30 19:00:00,20,4,10,2015,281.0542,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-30 20:00:00,21,4,10,2015,281.04883,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-30 21:00:00,22,4,10,2015,280.8274,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-30 22:00:00,23,4,10,2015,280.96143,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-30 23:00:00,0,5,10,2015,280.6245,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-31 00:00:00,1,5,10,2015,280.7942,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-31 01:00:00,2,5,10,2015,280.59058,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-31 02:00:00,3,5,10,2015,279.77612,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-31 03:00:00,4,5,10,2015,279.24,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-31 04:00:00,5,5,10,2015,278.4707,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-31 05:00:00,6,5,10,2015,277.781,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-31 06:00:00,7,5,10,2015,277.62012,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-31 07:00:00,8,5,10,2015,278.77917,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-31 08:00:00,9,5,10,2015,281.0581,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-31 09:00:00,10,5,10,2015,283.39893,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-31 10:00:00,11,5,10,2015,286.05273,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-31 11:00:00,12,5,10,2015,287.78467,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-31 12:00:00,13,5,10,2015,288.81714,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-31 13:00:00,14,5,10,2015,289.12463,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-31 14:00:00,15,5,10,2015,288.55957,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-31 15:00:00,16,5,10,2015,287.2517,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-31 16:00:00,17,5,10,2015,285.5923,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-31 17:00:00,18,5,10,2015,284.48755,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-31 18:00:00,19,5,10,2015,283.61157,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-31 19:00:00,20,5,10,2015,282.87402,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-31 20:00:00,21,5,10,2015,282.43677,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-31 21:00:00,22,5,10,2015,282.1516,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-31 22:00:00,23,5,10,2015,281.91675,281.97818,7.0,283.9423,272.76190185546875,299.17490234375
2015-10-31 23:00:00,0,6,11,2015,281.42627,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-01 00:00:00,1,6,11,2015,280.7937,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-01 01:00:00,2,6,11,2015,280.09326,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-01 02:00:00,3,6,11,2015,279.62207,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-01 03:00:00,4,6,11,2015,278.90332,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-01 04:00:00,5,6,11,2015,278.2754,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-01 05:00:00,6,6,11,2015,277.69165,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-01 06:00:00,7,6,11,2015,277.09888,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-01 07:00:00,8,6,11,2015,278.81445,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-01 08:00:00,9,6,11,2015,281.2622,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-01 09:00:00,10,6,11,2015,283.2284,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-01 10:00:00,11,6,11,2015,285.07373,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-01 11:00:00,12,6,11,2015,286.4702,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-01 12:00:00,13,6,11,2015,287.54956,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-01 13:00:00,14,6,11,2015,287.97546,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-01 14:00:00,15,6,11,2015,287.599,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-01 15:00:00,16,6,11,2015,285.86523,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-01 16:00:00,17,6,11,2015,283.32275,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-01 17:00:00,18,6,11,2015,281.656,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-01 18:00:00,19,6,11,2015,280.2964,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-01 19:00:00,20,6,11,2015,278.52417,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-01 20:00:00,21,6,11,2015,277.23364,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-01 21:00:00,22,6,11,2015,276.4978,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-01 22:00:00,23,6,11,2015,275.7461,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-01 23:00:00,0,0,11,2015,274.7024,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-02 00:00:00,1,0,11,2015,274.33423,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-02 01:00:00,2,0,11,2015,273.73682,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-02 02:00:00,3,0,11,2015,273.99023,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-02 03:00:00,4,0,11,2015,273.51318,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-02 04:00:00,5,0,11,2015,272.64282,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-02 05:00:00,6,0,11,2015,272.2395,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-02 06:00:00,7,0,11,2015,271.90283,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-02 07:00:00,8,0,11,2015,273.1897,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-02 08:00:00,9,0,11,2015,275.82263,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-02 09:00:00,10,0,11,2015,278.12073,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-02 10:00:00,11,0,11,2015,280.4248,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-02 11:00:00,12,0,11,2015,282.3816,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-02 12:00:00,13,0,11,2015,284.06494,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-02 13:00:00,14,0,11,2015,285.22314,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-02 14:00:00,15,0,11,2015,285.35205,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-02 15:00:00,16,0,11,2015,283.51245,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-02 16:00:00,17,0,11,2015,281.1079,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-02 17:00:00,18,0,11,2015,279.9182,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-02 18:00:00,19,0,11,2015,278.2273,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-02 19:00:00,20,0,11,2015,276.42065,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-02 20:00:00,21,0,11,2015,275.4475,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-02 21:00:00,22,0,11,2015,274.43262,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-02 22:00:00,23,0,11,2015,273.4519,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-02 23:00:00,0,1,11,2015,272.6311,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-03 00:00:00,1,1,11,2015,272.24976,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-03 01:00:00,2,1,11,2015,271.99146,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-03 02:00:00,3,1,11,2015,271.54175,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-03 03:00:00,4,1,11,2015,271.14014,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-03 04:00:00,5,1,11,2015,270.85205,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-03 05:00:00,6,1,11,2015,270.136,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-03 06:00:00,7,1,11,2015,270.25,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-03 07:00:00,8,1,11,2015,271.41296,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-03 08:00:00,9,1,11,2015,272.74023,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-03 09:00:00,10,1,11,2015,274.8286,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-03 10:00:00,11,1,11,2015,277.27686,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-03 11:00:00,12,1,11,2015,279.52832,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-03 12:00:00,13,1,11,2015,281.72412,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-03 13:00:00,14,1,11,2015,282.85083,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-03 14:00:00,15,1,11,2015,282.75244,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-03 15:00:00,16,1,11,2015,283.16187,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-03 16:00:00,17,1,11,2015,280.9812,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-03 17:00:00,18,1,11,2015,279.38354,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-03 18:00:00,19,1,11,2015,277.9956,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-03 19:00:00,20,1,11,2015,275.74097,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-03 20:00:00,21,1,11,2015,274.24365,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-03 21:00:00,22,1,11,2015,273.05225,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-03 22:00:00,23,1,11,2015,272.28027,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-03 23:00:00,0,2,11,2015,272.136,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
2015-11-04 00:00:00,1,2,11,2015,271.8152,280.24445,8.0,283.9423,272.76190185546875,299.17490234375
