,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-09-09 00:00:00,3,2,9,2015,283.11743,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-09 01:00:00,4,2,9,2015,282.99854,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-09 02:00:00,5,2,9,2015,282.7744,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-09 03:00:00,6,2,9,2015,282.77686,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-09 04:00:00,7,2,9,2015,282.92432,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-09 05:00:00,8,2,9,2015,283.58057,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-09 06:00:00,9,2,9,2015,283.61,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-09 07:00:00,10,2,9,2015,284.07495,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-09 08:00:00,11,2,9,2015,286.26886,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-09 09:00:00,12,2,9,2015,286.4934,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-09 10:00:00,13,2,9,2015,287.73224,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-09 11:00:00,14,2,9,2015,288.11737,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-09 12:00:00,15,2,9,2015,287.9154,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-09 13:00:00,16,2,9,2015,288.13776,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-09 14:00:00,17,2,9,2015,288.09863,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-09 15:00:00,18,2,9,2015,288.0636,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-09 16:00:00,19,2,9,2015,288.0257,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-09 17:00:00,20,2,9,2015,284.85315,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-09 18:00:00,21,2,9,2015,284.0786,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-09 19:00:00,22,2,9,2015,283.99963,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-09 20:00:00,23,2,9,2015,282.0984,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-09 21:00:00,0,3,9,2015,281.844,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-09 22:00:00,1,3,9,2015,280.3252,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-09 23:00:00,2,3,9,2015,280.03564,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-10 00:00:00,3,3,9,2015,279.34155,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-10 01:00:00,4,3,9,2015,279.43433,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-10 02:00:00,5,3,9,2015,278.2434,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-10 03:00:00,6,3,9,2015,278.073,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-10 04:00:00,7,3,9,2015,278.0935,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-10 05:00:00,8,3,9,2015,281.14746,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-10 06:00:00,9,3,9,2015,282.64075,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-10 07:00:00,10,3,9,2015,283.6283,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-10 08:00:00,11,3,9,2015,288.93616,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-10 09:00:00,12,3,9,2015,289.35303,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-10 10:00:00,13,3,9,2015,290.61096,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-10 11:00:00,14,3,9,2015,290.59277,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-10 12:00:00,15,3,9,2015,290.62402,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-10 13:00:00,16,3,9,2015,291.0398,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-10 14:00:00,17,3,9,2015,290.66492,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-10 15:00:00,18,3,9,2015,290.55566,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-10 16:00:00,19,3,9,2015,290.22888,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-10 17:00:00,20,3,9,2015,285.7765,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-10 18:00:00,21,3,9,2015,285.0725,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-10 19:00:00,22,3,9,2015,284.50977,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-10 20:00:00,23,3,9,2015,282.365,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-10 21:00:00,0,4,9,2015,281.5432,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-10 22:00:00,1,4,9,2015,279.66772,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-10 23:00:00,2,4,9,2015,279.64697,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-11 00:00:00,3,4,9,2015,280.0913,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-11 01:00:00,4,4,9,2015,279.9734,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-11 02:00:00,5,4,9,2015,279.21948,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-11 03:00:00,6,4,9,2015,279.35474,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-11 04:00:00,7,4,9,2015,279.43433,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-11 05:00:00,8,4,9,2015,282.4878,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-11 06:00:00,9,4,9,2015,283.34558,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-11 07:00:00,10,4,9,2015,284.3468,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-11 08:00:00,11,4,9,2015,289.2209,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-11 09:00:00,12,4,9,2015,289.84662,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-11 10:00:00,13,4,9,2015,290.3694,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-11 11:00:00,14,4,9,2015,290.7328,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-11 12:00:00,15,4,9,2015,290.57983,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-11 13:00:00,16,4,9,2015,290.6007,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-11 14:00:00,17,4,9,2015,290.04895,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-11 15:00:00,18,4,9,2015,289.766,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-11 16:00:00,19,4,9,2015,289.45032,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-11 17:00:00,20,4,9,2015,287.20435,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-11 18:00:00,21,4,9,2015,286.9027,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-11 19:00:00,22,4,9,2015,286.4359,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-11 20:00:00,23,4,9,2015,284.45874,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-11 21:00:00,0,5,9,2015,284.05322,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-11 22:00:00,1,5,9,2015,282.99512,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-11 23:00:00,2,5,9,2015,282.7671,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-12 00:00:00,3,5,9,2015,282.67578,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-12 01:00:00,4,5,9,2015,282.79272,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-12 02:00:00,5,5,9,2015,282.4436,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-12 03:00:00,6,5,9,2015,282.65234,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-12 04:00:00,7,5,9,2015,282.6411,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-12 05:00:00,8,5,9,2015,284.0724,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-12 06:00:00,9,5,9,2015,284.27344,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-12 07:00:00,10,5,9,2015,284.57837,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-12 08:00:00,11,5,9,2015,287.89862,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-12 09:00:00,12,5,9,2015,288.22467,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-12 10:00:00,13,5,9,2015,289.5232,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-12 11:00:00,14,5,9,2015,289.72253,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-12 12:00:00,15,5,9,2015,289.66003,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-12 13:00:00,16,5,9,2015,289.6444,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-12 14:00:00,17,5,9,2015,289.2035,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-12 15:00:00,18,5,9,2015,289.23157,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-12 16:00:00,19,5,9,2015,288.92017,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-12 17:00:00,20,5,9,2015,286.99744,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-12 18:00:00,21,5,9,2015,286.7876,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-12 19:00:00,22,5,9,2015,286.7705,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-12 20:00:00,23,5,9,2015,285.62036,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-12 21:00:00,0,6,9,2015,285.5193,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-12 22:00:00,1,6,9,2015,284.19116,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-12 23:00:00,2,6,9,2015,284.0952,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-13 00:00:00,3,6,9,2015,284.0078,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-13 01:00:00,4,6,9,2015,283.94995,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-13 02:00:00,5,6,9,2015,283.3694,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-13 03:00:00,6,6,9,2015,283.20996,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-13 04:00:00,7,6,9,2015,283.2688,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-13 05:00:00,8,6,9,2015,284.08643,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-13 06:00:00,9,6,9,2015,284.5415,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-13 07:00:00,10,6,9,2015,285.0692,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-13 08:00:00,11,6,9,2015,288.403,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-13 09:00:00,12,6,9,2015,288.84515,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-13 10:00:00,13,6,9,2015,290.95837,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-13 11:00:00,14,6,9,2015,291.12433,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-13 12:00:00,15,6,9,2015,291.11023,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-13 13:00:00,16,6,9,2015,290.96936,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-13 14:00:00,17,6,9,2015,290.60144,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-13 15:00:00,18,6,9,2015,290.51666,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-13 16:00:00,19,6,9,2015,290.16907,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-13 17:00:00,20,6,9,2015,287.21936,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-13 18:00:00,21,6,9,2015,286.3307,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-13 19:00:00,22,6,9,2015,285.90662,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-13 20:00:00,23,6,9,2015,284.73425,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-13 21:00:00,0,0,9,2015,284.58875,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-13 22:00:00,1,0,9,2015,283.25757,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-13 23:00:00,2,0,9,2015,283.14673,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-14 00:00:00,3,0,9,2015,282.96558,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-14 01:00:00,4,0,9,2015,282.8463,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-14 02:00:00,5,0,9,2015,281.6333,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-14 03:00:00,6,0,9,2015,281.56274,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-14 04:00:00,7,0,9,2015,281.57288,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-14 05:00:00,8,0,9,2015,283.30798,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-14 06:00:00,9,0,9,2015,283.69873,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-14 07:00:00,10,0,9,2015,284.0415,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-14 08:00:00,11,0,9,2015,286.97668,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-14 09:00:00,12,0,9,2015,287.3037,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-14 10:00:00,13,0,9,2015,289.92017,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-14 11:00:00,14,0,9,2015,289.97327,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-14 12:00:00,15,0,9,2015,290.52826,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-14 13:00:00,16,0,9,2015,290.9845,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-14 14:00:00,17,0,9,2015,291.06384,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-14 15:00:00,18,0,9,2015,290.8606,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-14 16:00:00,19,0,9,2015,290.55652,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-14 17:00:00,20,0,9,2015,287.38818,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-14 18:00:00,21,0,9,2015,286.98047,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-14 19:00:00,22,0,9,2015,286.85693,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-14 20:00:00,23,0,9,2015,285.80615,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-14 21:00:00,0,1,9,2015,285.93652,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-14 22:00:00,1,1,9,2015,286.33936,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-14 23:00:00,2,1,9,2015,285.8313,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-15 00:00:00,3,1,9,2015,285.38867,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-15 01:00:00,4,1,9,2015,285.26025,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-15 02:00:00,5,1,9,2015,285.10352,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-15 03:00:00,6,1,9,2015,285.49,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-15 04:00:00,7,1,9,2015,285.77783,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-15 05:00:00,8,1,9,2015,286.28796,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-15 06:00:00,9,1,9,2015,285.49316,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-15 07:00:00,10,1,9,2015,284.96387,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-15 08:00:00,11,1,9,2015,285.6626,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-15 09:00:00,12,1,9,2015,285.82178,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-15 10:00:00,13,1,9,2015,287.0774,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-15 11:00:00,14,1,9,2015,287.89355,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-15 12:00:00,15,1,9,2015,288.24805,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-15 13:00:00,16,1,9,2015,288.8645,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-15 14:00:00,17,1,9,2015,289.92944,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-15 15:00:00,18,1,9,2015,289.85986,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-15 16:00:00,19,1,9,2015,289.9248,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-15 17:00:00,20,1,9,2015,288.68994,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-15 18:00:00,21,1,9,2015,288.19055,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-15 19:00:00,22,1,9,2015,288.31677,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-15 20:00:00,23,1,9,2015,287.78882,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-15 21:00:00,0,2,9,2015,287.96436,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-15 22:00:00,1,2,9,2015,287.78418,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-15 23:00:00,2,2,9,2015,288.01013,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-16 00:00:00,3,2,9,2015,288.4005,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-16 01:00:00,4,2,9,2015,288.36,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-16 02:00:00,5,2,9,2015,287.90894,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-16 03:00:00,6,2,9,2015,287.80176,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-16 04:00:00,7,2,9,2015,287.776,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-16 05:00:00,8,2,9,2015,287.8496,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-16 06:00:00,9,2,9,2015,287.771,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-16 07:00:00,10,2,9,2015,288.20642,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-16 08:00:00,11,2,9,2015,290.54834,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-16 09:00:00,12,2,9,2015,291.26587,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-16 10:00:00,13,2,9,2015,294.60718,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-16 11:00:00,14,2,9,2015,295.0818,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-16 12:00:00,15,2,9,2015,295.38306,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-16 13:00:00,16,2,9,2015,294.5879,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-16 14:00:00,17,2,9,2015,294.53784,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-16 15:00:00,18,2,9,2015,294.4856,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-16 16:00:00,19,2,9,2015,294.0271,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-16 17:00:00,20,2,9,2015,291.7832,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-16 18:00:00,21,2,9,2015,291.8684,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-16 19:00:00,22,2,9,2015,292.04333,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-16 20:00:00,23,2,9,2015,291.72534,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-16 21:00:00,0,3,9,2015,291.61108,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-16 22:00:00,1,3,9,2015,291.0442,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-16 23:00:00,2,3,9,2015,291.0083,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-17 00:00:00,3,3,9,2015,291.04102,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-17 01:00:00,4,3,9,2015,291.03503,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-17 02:00:00,5,3,9,2015,290.96753,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-17 03:00:00,6,3,9,2015,290.94922,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-17 04:00:00,7,3,9,2015,290.86194,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-17 05:00:00,8,3,9,2015,291.17578,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-17 06:00:00,9,3,9,2015,291.39478,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-17 07:00:00,10,3,9,2015,291.9015,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-17 08:00:00,11,3,9,2015,295.58643,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-17 09:00:00,12,3,9,2015,296.09326,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-17 10:00:00,13,3,9,2015,298.9375,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-17 11:00:00,14,3,9,2015,299.1538,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-17 12:00:00,15,3,9,2015,299.23706,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-17 13:00:00,16,3,9,2015,299.17017,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-17 14:00:00,17,3,9,2015,299.3313,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-17 15:00:00,18,3,9,2015,299.22803,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-17 16:00:00,19,3,9,2015,298.6294,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-17 17:00:00,20,3,9,2015,294.8147,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-17 18:00:00,21,3,9,2015,294.38806,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-17 19:00:00,22,3,9,2015,294.1593,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-17 20:00:00,23,3,9,2015,293.5481,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-17 21:00:00,0,4,9,2015,293.30017,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-17 22:00:00,1,4,9,2015,292.47107,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-17 23:00:00,2,4,9,2015,292.38403,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-18 00:00:00,3,4,9,2015,292.34607,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-18 01:00:00,4,4,9,2015,292.28333,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-18 02:00:00,5,4,9,2015,291.27917,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-18 03:00:00,6,4,9,2015,291.43762,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-18 04:00:00,7,4,9,2015,291.33105,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-18 05:00:00,8,4,9,2015,292.39453,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-18 06:00:00,9,4,9,2015,292.8225,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-18 07:00:00,10,4,9,2015,291.9469,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-18 08:00:00,11,4,9,2015,292.2041,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-18 09:00:00,12,4,9,2015,292.47778,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-18 10:00:00,13,4,9,2015,292.75415,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-18 11:00:00,14,4,9,2015,292.93872,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-18 12:00:00,15,4,9,2015,293.28076,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-18 13:00:00,16,4,9,2015,293.18896,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-18 14:00:00,17,4,9,2015,292.40186,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-18 15:00:00,18,4,9,2015,292.2671,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-18 16:00:00,19,4,9,2015,292.36646,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-18 17:00:00,20,4,9,2015,288.93933,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-18 18:00:00,21,4,9,2015,287.90283,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-18 19:00:00,22,4,9,2015,287.41272,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-18 20:00:00,23,4,9,2015,285.5387,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-18 21:00:00,0,5,9,2015,285.66736,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-18 22:00:00,1,5,9,2015,284.83716,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-18 23:00:00,2,5,9,2015,285.19287,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-19 00:00:00,3,5,9,2015,285.09656,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-19 01:00:00,4,5,9,2015,284.68494,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-19 02:00:00,5,5,9,2015,284.4375,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-19 03:00:00,6,5,9,2015,284.40747,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-19 04:00:00,7,5,9,2015,284.18262,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-19 05:00:00,8,5,9,2015,285.162,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-19 06:00:00,9,5,9,2015,285.60962,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
2015-09-19 07:00:00,10,5,9,2015,286.151,286.78577,4.0,281.2775,270.44715576171876,295.202392578125
