,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-05-29 18:00:00,20,4,5,2015,290.489,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-29 19:00:00,21,4,5,2015,289.30542,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-29 20:00:00,22,4,5,2015,286.74707,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-29 21:00:00,23,4,5,2015,285.6394,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-29 22:00:00,0,5,5,2015,285.33838,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-29 23:00:00,1,5,5,2015,285.02222,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-30 00:00:00,2,5,5,2015,284.7754,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-30 01:00:00,3,5,5,2015,284.55444,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-30 02:00:00,4,5,5,2015,284.9131,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-30 03:00:00,5,5,5,2015,284.84473,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-30 04:00:00,6,5,5,2015,285.3667,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-30 05:00:00,7,5,5,2015,287.213,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-30 06:00:00,8,5,5,2015,288.6919,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-30 07:00:00,9,5,5,2015,290.56763,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-30 08:00:00,10,5,5,2015,292.59058,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-30 09:00:00,11,5,5,2015,293.5984,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-30 10:00:00,12,5,5,2015,294.23218,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-30 11:00:00,13,5,5,2015,294.7942,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-30 12:00:00,14,5,5,2015,295.33643,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-30 13:00:00,15,5,5,2015,295.84497,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-30 14:00:00,16,5,5,2015,294.73096,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-30 15:00:00,17,5,5,2015,293.50293,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-30 16:00:00,18,5,5,2015,292.4546,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-30 17:00:00,19,5,5,2015,291.2334,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-30 18:00:00,20,5,5,2015,289.50098,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-30 19:00:00,21,5,5,2015,287.88184,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-30 20:00:00,22,5,5,2015,287.69263,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-30 21:00:00,23,5,5,2015,286.9729,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-30 22:00:00,0,6,5,2015,285.46338,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-30 23:00:00,1,6,5,2015,284.1831,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-31 00:00:00,2,6,5,2015,282.99976,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-31 01:00:00,3,6,5,2015,282.12598,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-31 02:00:00,4,6,5,2015,282.4026,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-31 03:00:00,5,6,5,2015,282.10352,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-31 04:00:00,6,6,5,2015,282.7317,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-31 05:00:00,7,6,5,2015,284.21924,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-31 06:00:00,8,6,5,2015,285.23657,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-31 07:00:00,9,6,5,2015,286.2871,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-31 08:00:00,10,6,5,2015,287.6809,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-31 09:00:00,11,6,5,2015,288.5625,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-31 10:00:00,12,6,5,2015,289.68384,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-31 11:00:00,13,6,5,2015,290.15454,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-31 12:00:00,14,6,5,2015,290.9275,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-31 13:00:00,15,6,5,2015,291.3938,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-31 14:00:00,16,6,5,2015,291.57324,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-31 15:00:00,17,6,5,2015,291.6245,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-31 16:00:00,18,6,5,2015,291.18726,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-31 17:00:00,19,6,5,2015,290.65967,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-31 18:00:00,20,6,5,2015,289.20386,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-31 19:00:00,21,6,5,2015,287.7788,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-31 20:00:00,22,6,5,2015,285.88647,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-31 21:00:00,23,6,5,2015,284.90918,286.12375,5.0,283.19037,271.8603149414063,297.9371826171875
2015-05-31 22:00:00,0,0,6,2015,284.46826,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-05-31 23:00:00,1,0,6,2015,283.69287,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-01 00:00:00,2,0,6,2015,283.12915,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-01 01:00:00,3,0,6,2015,282.4519,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-01 02:00:00,4,0,6,2015,282.27588,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-01 03:00:00,5,0,6,2015,282.15503,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-01 04:00:00,6,0,6,2015,284.07983,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-01 05:00:00,7,0,6,2015,287.3806,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-01 06:00:00,8,0,6,2015,290.0276,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-01 07:00:00,9,0,6,2015,292.1477,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-01 08:00:00,10,0,6,2015,294.4292,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-01 09:00:00,11,0,6,2015,295.76294,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-01 10:00:00,12,0,6,2015,296.70215,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-01 11:00:00,13,0,6,2015,297.06714,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-01 12:00:00,14,0,6,2015,297.29443,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-01 13:00:00,15,0,6,2015,297.64355,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-01 14:00:00,16,0,6,2015,297.2644,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-01 15:00:00,17,0,6,2015,297.1443,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-01 16:00:00,18,0,6,2015,296.71362,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-01 17:00:00,19,0,6,2015,296.396,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-01 18:00:00,20,0,6,2015,295.24927,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-01 19:00:00,21,0,6,2015,293.9912,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-01 20:00:00,22,0,6,2015,292.31104,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-01 21:00:00,23,0,6,2015,291.07666,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-01 22:00:00,0,1,6,2015,290.4502,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-01 23:00:00,1,1,6,2015,290.0913,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-02 00:00:00,2,1,6,2015,288.96826,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-02 01:00:00,3,1,6,2015,288.7163,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-02 02:00:00,4,1,6,2015,287.93433,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-02 03:00:00,5,1,6,2015,287.96875,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-02 04:00:00,6,1,6,2015,288.83887,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-02 05:00:00,7,1,6,2015,290.78174,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-02 06:00:00,8,1,6,2015,292.2212,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-02 07:00:00,9,1,6,2015,293.41162,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-02 08:00:00,10,1,6,2015,295.1621,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-02 09:00:00,11,1,6,2015,296.5122,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-02 10:00:00,12,1,6,2015,297.28906,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-02 11:00:00,13,1,6,2015,297.90552,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-02 12:00:00,14,1,6,2015,298.4248,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-02 13:00:00,15,1,6,2015,299.27173,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-02 14:00:00,16,1,6,2015,299.5327,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-02 15:00:00,17,1,6,2015,299.07568,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-02 16:00:00,18,1,6,2015,298.47363,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-02 17:00:00,19,1,6,2015,297.99512,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-02 18:00:00,20,1,6,2015,296.9619,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-02 19:00:00,21,1,6,2015,295.8374,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-02 20:00:00,22,1,6,2015,294.15723,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-02 21:00:00,23,1,6,2015,292.97437,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-02 22:00:00,0,2,6,2015,291.73462,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-02 23:00:00,1,2,6,2015,291.07544,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-03 00:00:00,2,2,6,2015,290.281,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-03 01:00:00,3,2,6,2015,289.8628,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-03 02:00:00,4,2,6,2015,289.34644,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-03 03:00:00,5,2,6,2015,289.1626,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-03 04:00:00,6,2,6,2015,290.32422,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-03 05:00:00,7,2,6,2015,292.86084,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-03 06:00:00,8,2,6,2015,294.78247,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-03 07:00:00,9,2,6,2015,296.33252,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-03 08:00:00,10,2,6,2015,297.85278,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-03 09:00:00,11,2,6,2015,299.18164,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-03 10:00:00,12,2,6,2015,300.42603,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-03 11:00:00,13,2,6,2015,301.3435,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-03 12:00:00,14,2,6,2015,301.68408,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-03 13:00:00,15,2,6,2015,302.16553,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-03 14:00:00,16,2,6,2015,302.3169,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-03 15:00:00,17,2,6,2015,302.1975,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-03 16:00:00,18,2,6,2015,301.51392,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-03 17:00:00,19,2,6,2015,300.18286,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-03 18:00:00,20,2,6,2015,298.83838,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-03 19:00:00,21,2,6,2015,296.6814,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-03 20:00:00,22,2,6,2015,294.24805,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-03 21:00:00,23,2,6,2015,292.6958,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-03 22:00:00,0,3,6,2015,291.43628,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-03 23:00:00,1,3,6,2015,290.1919,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-04 00:00:00,2,3,6,2015,289.50513,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-04 01:00:00,3,3,6,2015,288.62207,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-04 02:00:00,4,3,6,2015,287.37402,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-04 03:00:00,5,3,6,2015,286.08643,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-04 04:00:00,6,3,6,2015,285.91064,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-04 05:00:00,7,3,6,2015,286.81982,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-04 06:00:00,8,3,6,2015,287.80176,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-04 07:00:00,9,3,6,2015,288.97656,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-04 08:00:00,10,3,6,2015,290.0769,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-04 09:00:00,11,3,6,2015,290.9026,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-04 10:00:00,12,3,6,2015,292.07812,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-04 11:00:00,13,3,6,2015,292.5442,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-04 12:00:00,14,3,6,2015,292.9265,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-04 13:00:00,15,3,6,2015,293.45532,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-04 14:00:00,16,3,6,2015,293.81763,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-04 15:00:00,17,3,6,2015,293.84204,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-04 16:00:00,18,3,6,2015,293.50464,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-04 17:00:00,19,3,6,2015,292.82324,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-04 18:00:00,20,3,6,2015,291.51465,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-04 19:00:00,21,3,6,2015,288.88232,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-04 20:00:00,22,3,6,2015,286.35156,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-04 21:00:00,23,3,6,2015,285.0376,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-04 22:00:00,0,4,6,2015,284.34326,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-04 23:00:00,1,4,6,2015,283.66333,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-05 00:00:00,2,4,6,2015,282.74707,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-05 01:00:00,3,4,6,2015,281.9182,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-05 02:00:00,4,4,6,2015,280.79614,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-05 03:00:00,5,4,6,2015,280.49854,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-05 04:00:00,6,4,6,2015,282.81274,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-05 05:00:00,7,4,6,2015,286.10815,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-05 06:00:00,8,4,6,2015,288.06567,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-05 07:00:00,9,4,6,2015,289.70312,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-05 08:00:00,10,4,6,2015,291.54126,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-05 09:00:00,11,4,6,2015,292.63916,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-05 10:00:00,12,4,6,2015,293.86963,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-05 11:00:00,13,4,6,2015,294.62842,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-05 12:00:00,14,4,6,2015,295.21924,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-05 13:00:00,15,4,6,2015,295.69482,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-05 14:00:00,16,4,6,2015,296.19482,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-05 15:00:00,17,4,6,2015,296.35278,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-05 16:00:00,18,4,6,2015,296.27856,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-05 17:00:00,19,4,6,2015,295.6328,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-05 18:00:00,20,4,6,2015,293.58154,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-05 19:00:00,21,4,6,2015,290.7871,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-05 20:00:00,22,4,6,2015,288.95312,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-05 21:00:00,23,4,6,2015,288.0249,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-05 22:00:00,0,5,6,2015,286.57153,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-05 23:00:00,1,5,6,2015,285.7334,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-06 00:00:00,2,5,6,2015,285.1787,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-06 01:00:00,3,5,6,2015,284.53247,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-06 02:00:00,4,5,6,2015,283.81445,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-06 03:00:00,5,5,6,2015,283.65967,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-06 04:00:00,6,5,6,2015,285.95654,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-06 05:00:00,7,5,6,2015,289.2107,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-06 06:00:00,8,5,6,2015,291.5752,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-06 07:00:00,9,5,6,2015,293.49805,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-06 08:00:00,10,5,6,2015,295.4292,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-06 09:00:00,11,5,6,2015,296.48145,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-06 10:00:00,12,5,6,2015,297.7527,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-06 11:00:00,13,5,6,2015,298.60718,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-06 12:00:00,14,5,6,2015,299.40942,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-06 13:00:00,15,5,6,2015,299.90625,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-06 14:00:00,16,5,6,2015,300.3247,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-06 15:00:00,17,5,6,2015,300.4253,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-06 16:00:00,18,5,6,2015,300.2788,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-06 17:00:00,19,5,6,2015,299.37964,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-06 18:00:00,20,5,6,2015,297.77124,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-06 19:00:00,21,5,6,2015,294.88794,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-06 20:00:00,22,5,6,2015,292.62573,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-06 21:00:00,23,5,6,2015,291.5315,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-06 22:00:00,0,6,6,2015,290.604,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-06 23:00:00,1,6,6,2015,289.71143,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-07 00:00:00,2,6,6,2015,288.91235,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-07 01:00:00,3,6,6,2015,288.48047,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-07 02:00:00,4,6,6,2015,288.00317,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-07 03:00:00,5,6,6,2015,288.17505,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-07 04:00:00,6,6,6,2015,289.90454,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-07 05:00:00,7,6,6,2015,292.5708,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-07 06:00:00,8,6,6,2015,294.07275,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-07 07:00:00,9,6,6,2015,295.10864,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-07 08:00:00,10,6,6,2015,296.48633,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-07 09:00:00,11,6,6,2015,297.04736,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-07 10:00:00,12,6,6,2015,298.59912,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-07 11:00:00,13,6,6,2015,299.05347,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-07 12:00:00,14,6,6,2015,298.7588,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-07 13:00:00,15,6,6,2015,298.61816,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-07 14:00:00,16,6,6,2015,298.0298,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-07 15:00:00,17,6,6,2015,296.76416,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-07 16:00:00,18,6,6,2015,294.89062,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-07 17:00:00,19,6,6,2015,292.71924,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-07 18:00:00,20,6,6,2015,291.72192,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-07 19:00:00,21,6,6,2015,290.66064,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-07 20:00:00,22,6,6,2015,289.29175,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-07 21:00:00,23,6,6,2015,288.45117,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-07 22:00:00,0,0,6,2015,286.98486,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-07 23:00:00,1,0,6,2015,286.89526,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-08 00:00:00,2,0,6,2015,286.604,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-08 01:00:00,3,0,6,2015,286.4702,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-08 02:00:00,4,0,6,2015,286.2798,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-08 03:00:00,5,0,6,2015,286.07202,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-08 04:00:00,6,0,6,2015,286.4165,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-08 05:00:00,7,0,6,2015,287.29102,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-08 06:00:00,8,0,6,2015,288.02515,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-08 07:00:00,9,0,6,2015,288.96558,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-08 08:00:00,10,0,6,2015,289.6526,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-08 09:00:00,11,0,6,2015,290.80054,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-08 10:00:00,12,0,6,2015,292.67822,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-08 11:00:00,13,0,6,2015,293.07715,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-08 12:00:00,14,0,6,2015,293.85034,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-08 13:00:00,15,0,6,2015,293.98853,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-08 14:00:00,16,0,6,2015,294.1526,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-08 15:00:00,17,0,6,2015,294.22095,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-08 16:00:00,18,0,6,2015,294.0459,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-08 17:00:00,19,0,6,2015,293.0891,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-08 18:00:00,20,0,6,2015,292.32935,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-08 19:00:00,21,0,6,2015,291.33716,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-08 20:00:00,22,0,6,2015,290.1211,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
2015-06-08 21:00:00,23,0,6,2015,289.24634,290.3066,3.0,283.19037,271.8603149414063,297.9371826171875
