Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2015-07-21 15:00:00,17,1,7,2015,299.98984
2015-07-21 16:00:00,18,1,7,2015,299.93054
2015-07-21 17:00:00,19,1,7,2015,299.6625
2015-07-21 18:00:00,20,1,7,2015,298.8559
2015-07-21 19:00:00,21,1,7,2015,296.88858
2015-07-21 20:00:00,22,1,7,2015,294.08438
2015-07-21 21:00:00,23,1,7,2015,292.92212
2015-07-21 22:00:00,0,2,7,2015,291.99612
2015-07-21 23:00:00,1,2,7,2015,291.23297
2015-07-22 00:00:00,2,2,7,2015,290.7988
2015-07-22 01:00:00,3,2,7,2015,290.69052
2015-07-22 02:00:00,4,2,7,2015,290.83475
2015-07-22 03:00:00,5,2,7,2015,290.63586
2015-07-22 04:00:00,6,2,7,2015,290.7578
2015-07-22 05:00:00,7,2,7,2015,291.7943
2015-07-22 06:00:00,8,2,7,2015,293.39438
2015-07-22 07:00:00,9,2,7,2015,294.9882
2015-07-22 08:00:00,10,2,7,2015,296.45364
2015-07-22 09:00:00,11,2,7,2015,297.6743
2015-07-22 10:00:00,12,2,7,2015,298.71506
2015-07-22 11:00:00,13,2,7,2015,299.54254
2015-07-22 12:00:00,14,2,7,2015,300.17422
2015-07-22 13:00:00,15,2,7,2015,300.2978
2015-07-22 14:00:00,16,2,7,2015,300.57468
2015-07-22 15:00:00,17,2,7,2015,300.76715
2015-07-22 16:00:00,18,2,7,2015,300.72034
2015-07-22 17:00:00,19,2,7,2015,300.3352
2015-07-22 18:00:00,20,2,7,2015,299.13367
2015-07-22 19:00:00,21,2,7,2015,297.05203
2015-07-22 20:00:00,22,2,7,2015,295.09537
2015-07-22 21:00:00,23,2,7,2015,293.6497
2015-07-22 22:00:00,0,3,7,2015,292.81888
2015-07-22 23:00:00,1,3,7,2015,291.4133
2015-07-23 00:00:00,2,3,7,2015,291.11752
2015-07-23 01:00:00,3,3,7,2015,290.93024
2015-07-23 02:00:00,4,3,7,2015,290.5281
2015-07-23 03:00:00,5,3,7,2015,289.91092
2015-07-23 04:00:00,6,3,7,2015,289.30872
2015-07-23 05:00:00,7,3,7,2015,289.3849
2015-07-23 06:00:00,8,3,7,2015,290.19427
2015-07-23 07:00:00,9,3,7,2015,291.30487
2015-07-23 08:00:00,10,3,7,2015,292.3489
2015-07-23 09:00:00,11,3,7,2015,293.5073
2015-07-23 10:00:00,12,3,7,2015,294.63004
2015-07-23 11:00:00,13,3,7,2015,294.87994
2015-07-23 12:00:00,14,3,7,2015,295.31476
2015-07-23 13:00:00,15,3,7,2015,295.61435
2015-07-23 14:00:00,16,3,7,2015,295.7515
2015-07-23 15:00:00,17,3,7,2015,295.78284
2015-07-23 16:00:00,18,3,7,2015,295.79053
2015-07-23 17:00:00,19,3,7,2015,295.37366
2015-07-23 18:00:00,20,3,7,2015,294.42532
2015-07-23 19:00:00,21,3,7,2015,292.8046
2015-07-23 20:00:00,22,3,7,2015,291.2016
2015-07-23 21:00:00,23,3,7,2015,290.07178
2015-07-23 22:00:00,0,4,7,2015,288.8827
2015-07-23 23:00:00,1,4,7,2015,288.14276
2015-07-24 00:00:00,2,4,7,2015,287.71344
2015-07-24 01:00:00,3,4,7,2015,287.37228
2015-07-24 02:00:00,4,4,7,2015,287.14417
2015-07-24 03:00:00,5,4,7,2015,286.91003
2015-07-24 04:00:00,6,4,7,2015,287.0427
2015-07-24 05:00:00,7,4,7,2015,288.09024
2015-07-24 06:00:00,8,4,7,2015,289.49023
2015-07-24 07:00:00,9,4,7,2015,291.28522
2015-07-24 08:00:00,10,4,7,2015,292.97913
2015-07-24 09:00:00,11,4,7,2015,294.52484
2015-07-24 10:00:00,12,4,7,2015,295.81262
2015-07-24 11:00:00,13,4,7,2015,296.7774
2015-07-24 12:00:00,14,4,7,2015,297.6949
2015-07-24 13:00:00,15,4,7,2015,298.16968
2015-07-24 14:00:00,16,4,7,2015,298.7115
2015-07-24 15:00:00,17,4,7,2015,298.76572
2015-07-24 16:00:00,18,4,7,2015,298.60776
2015-07-24 17:00:00,19,4,7,2015,298.00754
2015-07-24 18:00:00,20,4,7,2015,297.08868
2015-07-24 19:00:00,21,4,7,2015,295.70316
2015-07-24 20:00:00,22,4,7,2015,294.5983
2015-07-24 21:00:00,23,4,7,2015,293.82413
2015-07-24 22:00:00,0,5,7,2015,292.93536
2015-07-24 23:00:00,1,5,7,2015,292.55344
2015-07-25 00:00:00,2,5,7,2015,292.15323
2015-07-25 01:00:00,3,5,7,2015,291.81055
2015-07-25 02:00:00,4,5,7,2015,291.24976
2015-07-25 03:00:00,5,5,7,2015,290.93472
2015-07-25 04:00:00,6,5,7,2015,290.87976
2015-07-25 05:00:00,7,5,7,2015,291.15378
2015-07-25 06:00:00,8,5,7,2015,291.92398
2015-07-25 07:00:00,9,5,7,2015,292.93127
2015-07-25 08:00:00,10,5,7,2015,293.69232
2015-07-25 09:00:00,11,5,7,2015,294.4492
2015-07-25 10:00:00,12,5,7,2015,294.80658
2015-07-25 11:00:00,13,5,7,2015,295.78458
2015-07-25 12:00:00,14,5,7,2015,295.9581
2015-07-25 13:00:00,15,5,7,2015,296.4248
2015-07-25 14:00:00,16,5,7,2015,296.72662
2015-07-25 15:00:00,17,5,7,2015,295.58563
2015-07-25 16:00:00,18,5,7,2015,293.8395
2015-07-25 17:00:00,19,5,7,2015,292.55374
2015-07-25 18:00:00,20,5,7,2015,291.5813
2015-07-25 19:00:00,21,5,7,2015,290.49146
2015-07-25 20:00:00,22,5,7,2015,289.44437
2015-07-25 21:00:00,23,5,7,2015,288.7196
2015-07-25 22:00:00,0,6,7,2015,287.94568
2015-07-25 23:00:00,1,6,7,2015,287.21445
2015-07-26 00:00:00,2,6,7,2015,286.72592
2015-07-26 01:00:00,3,6,7,2015,286.4923
2015-07-26 02:00:00,4,6,7,2015,286.4293
2015-07-26 03:00:00,5,6,7,2015,286.1697
2015-07-26 04:00:00,6,6,7,2015,285.93225
2015-07-26 05:00:00,7,6,7,2015,286.11627
2015-07-26 06:00:00,8,6,7,2015,286.74237
2015-07-26 07:00:00,9,6,7,2015,287.73737
2015-07-26 08:00:00,10,6,7,2015,288.76712
2015-07-26 09:00:00,11,6,7,2015,289.64096
2015-07-26 10:00:00,12,6,7,2015,290.57013
2015-07-26 11:00:00,13,6,7,2015,291.39148
2015-07-26 12:00:00,14,6,7,2015,292.2352
2015-07-26 13:00:00,15,6,7,2015,292.8779
2015-07-26 14:00:00,16,6,7,2015,293.25674
2015-07-26 15:00:00,17,6,7,2015,293.1816
2015-07-26 16:00:00,18,6,7,2015,292.99304
2015-07-26 17:00:00,19,6,7,2015,292.30194
2015-07-26 18:00:00,20,6,7,2015,291.04517
2015-07-26 19:00:00,21,6,7,2015,289.02072
2015-07-26 20:00:00,22,6,7,2015,287.7055
2015-07-26 21:00:00,23,6,7,2015,286.60095
2015-07-26 22:00:00,0,0,7,2015,286.7162
2015-07-26 23:00:00,1,0,7,2015,286.9193
2015-07-27 00:00:00,2,0,7,2015,286.9878
2015-07-27 01:00:00,3,0,7,2015,287.00638
2015-07-27 02:00:00,4,0,7,2015,286.8595
2015-07-27 03:00:00,5,0,7,2015,286.81216
2015-07-27 04:00:00,6,0,7,2015,286.86
2015-07-27 05:00:00,7,0,7,2015,287.1592
2015-07-27 06:00:00,8,0,7,2015,287.71854
2015-07-27 07:00:00,9,0,7,2015,288.49426
2015-07-27 08:00:00,10,0,7,2015,289.43372
2015-07-27 09:00:00,11,0,7,2015,290.30536
2015-07-27 10:00:00,12,0,7,2015,291.00116
2015-07-27 11:00:00,13,0,7,2015,291.40503
2015-07-27 12:00:00,14,0,7,2015,292.4119
2015-07-27 13:00:00,15,0,7,2015,292.07156
2015-07-27 14:00:00,16,0,7,2015,292.24185
2015-07-27 15:00:00,17,0,7,2015,291.2743
2015-07-27 16:00:00,18,0,7,2015,291.6589
2015-07-27 17:00:00,19,0,7,2015,291.0559
2015-07-27 18:00:00,20,0,7,2015,290.5522
2015-07-27 19:00:00,21,0,7,2015,290.00412
2015-07-27 20:00:00,22,0,7,2015,289.62778
2015-07-27 21:00:00,23,0,7,2015,289.29837
2015-07-27 22:00:00,0,1,7,2015,289.06226
2015-07-27 23:00:00,1,1,7,2015,288.69275
2015-07-28 00:00:00,2,1,7,2015,288.39938
2015-07-28 01:00:00,3,1,7,2015,288.20395
2015-07-28 02:00:00,4,1,7,2015,287.99377
2015-07-28 03:00:00,5,1,7,2015,287.89465
2015-07-28 04:00:00,6,1,7,2015,287.85678
2015-07-28 05:00:00,7,1,7,2015,288.06558
2015-07-28 06:00:00,8,1,7,2015,288.74677
2015-07-28 07:00:00,9,1,7,2015,289.30057
2015-07-28 08:00:00,10,1,7,2015,289.81128
2015-07-28 09:00:00,11,1,7,2015,290.37878
2015-07-28 10:00:00,12,1,7,2015,290.6925
2015-07-28 11:00:00,13,1,7,2015,291.2288
2015-07-28 12:00:00,14,1,7,2015,291.56662
2015-07-28 13:00:00,15,1,7,2015,291.898
2015-07-28 14:00:00,16,1,7,2015,292.18558
2015-07-28 15:00:00,17,1,7,2015,292.26694
2015-07-28 16:00:00,18,1,7,2015,292.15414
2015-07-28 17:00:00,19,1,7,2015,291.7507
2015-07-28 18:00:00,20,1,7,2015,291.10135
2015-07-28 19:00:00,21,1,7,2015,290.27628
2015-07-28 20:00:00,22,1,7,2015,289.59775
2015-07-28 21:00:00,23,1,7,2015,289.0422
2015-07-28 22:00:00,0,2,7,2015,288.59436
2015-07-28 23:00:00,1,2,7,2015,288.296
2015-07-29 00:00:00,2,2,7,2015,287.79123
2015-07-29 01:00:00,3,2,7,2015,287.2769
2015-07-29 02:00:00,4,2,7,2015,286.93118
2015-07-29 03:00:00,5,2,7,2015,286.58475
2015-07-29 04:00:00,6,2,7,2015,286.20435
2015-07-29 05:00:00,7,2,7,2015,286.78098
2015-07-29 06:00:00,8,2,7,2015,287.68323
2015-07-29 07:00:00,9,2,7,2015,288.67105
2015-07-29 08:00:00,10,2,7,2015,289.50272
2015-07-29 09:00:00,11,2,7,2015,290.02853
2015-07-29 10:00:00,12,2,7,2015,290.42102
2015-07-29 11:00:00,13,2,7,2015,290.2847
2015-07-29 12:00:00,14,2,7,2015,291.08542
2015-07-29 13:00:00,15,2,7,2015,291.36194
2015-07-29 14:00:00,16,2,7,2015,291.05676
2015-07-29 15:00:00,17,2,7,2015,290.98956
2015-07-29 16:00:00,18,2,7,2015,290.3197
2015-07-29 17:00:00,19,2,7,2015,289.48892
2015-07-29 18:00:00,20,2,7,2015,288.35837
2015-07-29 19:00:00,21,2,7,2015,287.34888
2015-07-29 20:00:00,22,2,7,2015,286.58932
2015-07-29 21:00:00,23,2,7,2015,286.18634
2015-07-29 22:00:00,0,3,7,2015,285.91833
2015-07-29 23:00:00,1,3,7,2015,285.97998
2015-07-30 00:00:00,2,3,7,2015,285.91443
2015-07-30 01:00:00,3,3,7,2015,285.7686
2015-07-30 02:00:00,4,3,7,2015,285.75452
2015-07-30 03:00:00,5,3,7,2015,285.49713
2015-07-30 04:00:00,6,3,7,2015,285.39896
2015-07-30 05:00:00,7,3,7,2015,285.80032
2015-07-30 06:00:00,8,3,7,2015,286.7065
2015-07-30 07:00:00,9,3,7,2015,287.58255
2015-07-30 08:00:00,10,3,7,2015,288.4933
2015-07-30 09:00:00,11,3,7,2015,289.06372
2015-07-30 10:00:00,12,3,7,2015,289.72348
2015-07-30 11:00:00,13,3,7,2015,290.4728
2015-07-30 12:00:00,14,3,7,2015,291.04486
2015-07-30 13:00:00,15,3,7,2015,291.34998
2015-07-30 14:00:00,16,3,7,2015,291.64285
2015-07-30 15:00:00,17,3,7,2015,291.5803
2015-07-30 16:00:00,18,3,7,2015,291.4071
2015-07-30 17:00:00,19,3,7,2015,290.99124
2015-07-30 18:00:00,20,3,7,2015,290.1983
2015-07-30 19:00:00,21,3,7,2015,288.55505
2015-07-30 20:00:00,22,3,7,2015,287.41843
2015-07-30 21:00:00,23,3,7,2015,286.54742
2015-07-30 22:00:00,0,4,7,2015,285.80328
2015-07-30 23:00:00,1,4,7,2015,285.1499
2015-07-31 00:00:00,2,4,7,2015,284.4328
2015-07-31 01:00:00,3,4,7,2015,283.8919
2015-07-31 02:00:00,4,4,7,2015,283.42606
2015-07-31 03:00:00,5,4,7,2015,283.07193
2015-07-31 04:00:00,6,4,7,2015,282.8724
2015-07-31 05:00:00,7,4,7,2015,283.64633
2015-07-31 06:00:00,8,4,7,2015,285.30975
2015-07-31 07:00:00,9,4,7,2015,286.9171
2015-07-31 08:00:00,10,4,7,2015,288.17053
2015-07-31 09:00:00,11,4,7,2015,288.94348
2015-07-31 10:00:00,12,4,7,2015,289.70508
2015-07-31 11:00:00,13,4,7,2015,290.0211
2015-07-31 12:00:00,14,4,7,2015,290.47122
2015-07-31 13:00:00,15,4,7,2015,291.0795
2015-07-31 14:00:00,16,4,7,2015,291.47522
2015-07-31 15:00:00,17,4,7,2015,291.63855
2015-07-31 16:00:00,18,4,7,2015,291.6537
2015-07-31 17:00:00,19,4,7,2015,291.29846
2015-07-31 18:00:00,20,4,7,2015,290.5807
2015-07-31 19:00:00,21,4,7,2015,288.54333
2015-07-31 20:00:00,22,4,7,2015,286.31982
2015-07-31 21:00:00,23,4,7,2015,284.90353
2015-07-31 22:00:00,0,5,8,2015,283.80325
2015-07-31 23:00:00,1,5,8,2015,283.35263
2015-08-01 00:00:00,2,5,8,2015,282.72696
2015-08-01 01:00:00,3,5,8,2015,282.22345
2015-08-01 02:00:00,4,5,8,2015,282.1419
2015-08-01 03:00:00,5,5,8,2015,281.70013
2015-08-01 04:00:00,6,5,8,2015,281.64752
2015-08-01 05:00:00,7,5,8,2015,282.89627
2015-08-01 06:00:00,8,5,8,2015,285.44058
2015-08-01 07:00:00,9,5,8,2015,288.13083
2015-08-01 08:00:00,10,5,8,2015,290.47113
2015-08-01 09:00:00,11,5,8,2015,292.38242
2015-08-01 10:00:00,12,5,8,2015,293.79633
2015-08-01 11:00:00,13,5,8,2015,294.98053
2015-08-01 12:00:00,14,5,8,2015,296.01477
2015-08-01 13:00:00,15,5,8,2015,296.81705
2015-08-01 14:00:00,16,5,8,2015,297.40677
2015-08-01 15:00:00,17,5,8,2015,297.6344
2015-08-01 16:00:00,18,5,8,2015,297.46304
2015-08-01 17:00:00,19,5,8,2015,297.07614
2015-08-01 18:00:00,20,5,8,2015,295.71985
2015-08-01 19:00:00,21,5,8,2015,293.52875
2015-08-01 20:00:00,22,5,8,2015,291.35455
2015-08-01 21:00:00,23,5,8,2015,289.89993
2015-08-01 22:00:00,0,6,8,2015,288.6898
2015-08-01 23:00:00,1,6,8,2015,287.7865
2015-08-02 00:00:00,2,6,8,2015,286.96967
2015-08-02 01:00:00,3,6,8,2015,286.35437
2015-08-02 02:00:00,4,6,8,2015,285.7568
2015-08-02 03:00:00,5,6,8,2015,285.21637
2015-08-02 04:00:00,6,6,8,2015,285.05862
2015-08-02 05:00:00,7,6,8,2015,285.81146
2015-08-02 06:00:00,8,6,8,2015,288.8512
2015-08-02 07:00:00,9,6,8,2015,292.14023
2015-08-02 08:00:00,10,6,8,2015,294.6832
2015-08-02 09:00:00,11,6,8,2015,296.3549
2015-08-02 10:00:00,12,6,8,2015,297.95062
2015-08-02 11:00:00,13,6,8,2015,299.10956
2015-08-02 12:00:00,14,6,8,2015,299.78195
2015-08-02 13:00:00,15,6,8,2015,300.36768
2015-08-02 14:00:00,16,6,8,2015,300.68958
2015-08-02 15:00:00,17,6,8,2015,300.7843
2015-08-02 16:00:00,18,6,8,2015,300.5254
2015-08-02 17:00:00,19,6,8,2015,299.95407
2015-08-02 18:00:00,20,6,8,2015,298.29974
2015-08-02 19:00:00,21,6,8,2015,295.50208
2015-08-02 20:00:00,22,6,8,2015,293.54254
2015-08-02 21:00:00,23,6,8,2015,292.46118
2015-08-02 22:00:00,0,0,8,2015,291.36536
2015-08-02 23:00:00,1,0,8,2015,290.39905
2015-08-03 00:00:00,2,0,8,2015,289.7122
2015-08-03 01:00:00,3,0,8,2015,288.7953
2015-08-03 02:00:00,4,0,8,2015,288.28992
2015-08-03 03:00:00,5,0,8,2015,287.71237
2015-08-03 04:00:00,6,0,8,2015,287.39673
2015-08-03 05:00:00,7,0,8,2015,288.70816
2015-08-03 06:00:00,8,0,8,2015,291.29065
2015-08-03 07:00:00,9,0,8,2015,294.10446
2015-08-03 08:00:00,10,0,8,2015,296.6798
2015-08-03 09:00:00,11,0,8,2015,299.08923
2015-08-03 10:00:00,12,0,8,2015,301.10995
2015-08-03 11:00:00,13,0,8,2015,302.56583
2015-08-03 12:00:00,14,0,8,2015,303.4982
2015-08-03 13:00:00,15,0,8,2015,304.13623
2015-08-03 14:00:00,16,0,8,2015,304.47226
2015-08-03 15:00:00,17,0,8,2015,304.65747
2015-08-03 16:00:00,18,0,8,2015,304.48444
2015-08-03 17:00:00,19,0,8,2015,303.97772
2015-08-03 18:00:00,20,0,8,2015,302.2262
2015-08-03 19:00:00,21,0,8,2015,298.8851
2015-08-03 20:00:00,22,0,8,2015,296.4734
2015-08-03 21:00:00,23,0,8,2015,295.09644
2015-08-03 22:00:00,0,1,8,2015,294.02557
2015-08-03 23:00:00,1,1,8,2015,292.9741
2015-08-04 00:00:00,2,1,8,2015,292.28174
2015-08-04 01:00:00,3,1,8,2015,292.0696
2015-08-04 02:00:00,4,1,8,2015,291.81238
2015-08-04 03:00:00,5,1,8,2015,291.7508
2015-08-04 04:00:00,6,1,8,2015,291.4508
2015-08-04 05:00:00,7,1,8,2015,292.53403
2015-08-04 06:00:00,8,1,8,2015,294.71536
2015-08-04 07:00:00,9,1,8,2015,296.70532
2015-08-04 08:00:00,10,1,8,2015,298.99396
2015-08-04 09:00:00,11,1,8,2015,300.28308
2015-08-04 10:00:00,12,1,8,2015,301.54248
2015-08-04 11:00:00,13,1,8,2015,301.78302
2015-08-04 12:00:00,14,1,8,2015,301.7757
2015-08-04 13:00:00,15,1,8,2015,301.95743
2015-08-04 14:00:00,16,1,8,2015,301.88275
2015-08-04 15:00:00,17,1,8,2015,301.6591
2015-08-04 16:00:00,18,1,8,2015,301.3463
2015-08-04 17:00:00,19,1,8,2015,300.47934
2015-08-04 18:00:00,20,1,8,2015,298.40723
2015-08-04 19:00:00,21,1,8,2015,296.03946
2015-08-04 20:00:00,22,1,8,2015,293.79828
2015-08-04 21:00:00,23,1,8,2015,293.33344
2015-08-04 22:00:00,0,2,8,2015,291.85245
2015-08-04 23:00:00,1,2,8,2015,291.1868
2015-08-05 00:00:00,2,2,8,2015,290.52203
2015-08-05 01:00:00,3,2,8,2015,289.9739
2015-08-05 02:00:00,4,2,8,2015,289.34952
2015-08-05 03:00:00,5,2,8,2015,289.1132
2015-08-05 04:00:00,6,2,8,2015,288.95844
2015-08-05 05:00:00,7,2,8,2015,288.90533
2015-08-05 06:00:00,8,2,8,2015,289.82306
2015-08-05 07:00:00,9,2,8,2015,291.01474
2015-08-05 08:00:00,10,2,8,2015,292.29443
2015-08-05 09:00:00,11,2,8,2015,293.57593
2015-08-05 10:00:00,12,2,8,2015,294.8922
2015-08-05 11:00:00,13,2,8,2015,295.97278
2015-08-05 12:00:00,14,2,8,2015,296.81958
2015-08-05 13:00:00,15,2,8,2015,297.84402
2015-08-05 14:00:00,16,2,8,2015,298.35114
2015-08-05 15:00:00,17,2,8,2015,298.62485
2015-08-05 16:00:00,18,2,8,2015,298.70813
2015-08-05 17:00:00,19,2,8,2015,298.27664
2015-08-05 18:00:00,20,2,8,2015,297.07657
2015-08-05 19:00:00,21,2,8,2015,294.48206
2015-08-05 20:00:00,22,2,8,2015,292.63098
2015-08-05 21:00:00,23,2,8,2015,291.71204
2015-08-05 22:00:00,0,3,8,2015,290.88928
2015-08-05 23:00:00,1,3,8,2015,290.43747
2015-08-06 00:00:00,2,3,8,2015,290.03873
2015-08-06 01:00:00,3,3,8,2015,289.82486
2015-08-06 02:00:00,4,3,8,2015,289.67957
2015-08-06 03:00:00,5,3,8,2015,289.4535
2015-08-06 04:00:00,6,3,8,2015,289.44952
2015-08-06 05:00:00,7,3,8,2015,290.56445
2015-08-06 06:00:00,8,3,8,2015,293.0613
2015-08-06 07:00:00,9,3,8,2015,295.80566
2015-08-06 08:00:00,10,3,8,2015,298.33884
2015-08-06 09:00:00,11,3,8,2015,300.46872
2015-08-06 10:00:00,12,3,8,2015,302.36383
2015-08-06 11:00:00,13,3,8,2015,303.78775
2015-08-06 12:00:00,14,3,8,2015,304.87177
2015-08-06 13:00:00,15,3,8,2015,305.6138
2015-08-06 14:00:00,16,3,8,2015,306.08408
2015-08-06 15:00:00,17,3,8,2015,306.22803
2015-08-06 16:00:00,18,3,8,2015,306.04013
2015-08-06 17:00:00,19,3,8,2015,305.1978
2015-08-06 18:00:00,20,3,8,2015,303.00073
2015-08-06 19:00:00,21,3,8,2015,299.12146
2015-08-06 20:00:00,22,3,8,2015,296.45557
2015-08-06 21:00:00,23,3,8,2015,294.89227
2015-08-06 22:00:00,0,4,8,2015,294.15533
2015-08-06 23:00:00,1,4,8,2015,293.23672
2015-08-07 00:00:00,2,4,8,2015,292.50162
2015-08-07 01:00:00,3,4,8,2015,292.0654
2015-08-07 02:00:00,4,4,8,2015,291.6631
2015-08-07 03:00:00,5,4,8,2015,291.4381
2015-08-07 04:00:00,6,4,8,2015,291.09735
2015-08-07 05:00:00,7,4,8,2015,292.50797
2015-08-07 06:00:00,8,4,8,2015,294.96982
2015-08-07 07:00:00,9,4,8,2015,297.16104
2015-08-07 08:00:00,10,4,8,2015,299.67712
2015-08-07 09:00:00,11,4,8,2015,301.96484
2015-08-07 10:00:00,12,4,8,2015,303.69202
2015-08-07 11:00:00,13,4,8,2015,304.7969
2015-08-07 12:00:00,14,4,8,2015,305.65598
2015-08-07 13:00:00,15,4,8,2015,306.0958
2015-08-07 14:00:00,16,4,8,2015,306.4598
2015-08-07 15:00:00,17,4,8,2015,306.29727
2015-08-07 16:00:00,18,4,8,2015,305.98813
2015-08-07 17:00:00,19,4,8,2015,305.27252
2015-08-07 18:00:00,20,4,8,2015,303.5157
2015-08-07 19:00:00,21,4,8,2015,300.96756
2015-08-07 20:00:00,22,4,8,2015,299.20398
2015-08-07 21:00:00,23,4,8,2015,297.8148
2015-08-07 22:00:00,0,5,8,2015,296.98788
2015-08-07 23:00:00,1,5,8,2015,296.19403
2015-08-08 00:00:00,2,5,8,2015,295.19037
2015-08-08 01:00:00,3,5,8,2015,294.50638
2015-08-08 02:00:00,4,5,8,2015,294.10843
2015-08-08 03:00:00,5,5,8,2015,293.71826
2015-08-08 04:00:00,6,5,8,2015,293.12115
2015-08-08 05:00:00,7,5,8,2015,293.72192
2015-08-08 06:00:00,8,5,8,2015,294.8612
2015-08-08 07:00:00,9,5,8,2015,296.42148
2015-08-08 08:00:00,10,5,8,2015,297.93567
2015-08-08 09:00:00,11,5,8,2015,299.09277
2015-08-08 10:00:00,12,5,8,2015,299.53427
2015-08-08 11:00:00,13,5,8,2015,300.43152
2015-08-08 12:00:00,14,5,8,2015,301.32443
2015-08-08 13:00:00,15,5,8,2015,301.80994
2015-08-08 14:00:00,16,5,8,2015,301.98697
2015-08-08 15:00:00,17,5,8,2015,301.55936
2015-08-08 16:00:00,18,5,8,2015,300.4329
2015-08-08 17:00:00,19,5,8,2015,299.11682
2015-08-08 18:00:00,20,5,8,2015,297.55032
2015-08-08 19:00:00,21,5,8,2015,295.83136
2015-08-08 20:00:00,22,5,8,2015,294.4961
2015-08-08 21:00:00,23,5,8,2015,293.41708
2015-08-08 22:00:00,0,6,8,2015,292.1381
2015-08-08 23:00:00,1,6,8,2015,291.32892
2015-08-09 00:00:00,2,6,8,2015,290.71738
2015-08-09 01:00:00,3,6,8,2015,289.99326
2015-08-09 02:00:00,4,6,8,2015,289.53616
2015-08-09 03:00:00,5,6,8,2015,289.0062
2015-08-09 04:00:00,6,6,8,2015,288.50714
2015-08-09 05:00:00,7,6,8,2015,288.68253
2015-08-09 06:00:00,8,6,8,2015,290.0369
2015-08-09 07:00:00,9,6,8,2015,291.76947
2015-08-09 08:00:00,10,6,8,2015,293.3473
2015-08-09 09:00:00,11,6,8,2015,294.8292
2015-08-09 10:00:00,12,6,8,2015,296.34097
2015-08-09 11:00:00,13,6,8,2015,297.58234
2015-08-09 12:00:00,14,6,8,2015,298.68286
2015-08-09 13:00:00,15,6,8,2015,299.4883
2015-08-09 14:00:00,16,6,8,2015,299.99167
2015-08-09 15:00:00,17,6,8,2015,300.25543
2015-08-09 16:00:00,18,6,8,2015,300.01062
2015-08-09 17:00:00,19,6,8,2015,299.22363
2015-08-09 18:00:00,20,6,8,2015,297.71323
2015-08-09 19:00:00,21,6,8,2015,295.87454
2015-08-09 20:00:00,22,6,8,2015,294.2747
2015-08-09 21:00:00,23,6,8,2015,293.25513
2015-08-09 22:00:00,0,0,8,2015,292.34323
2015-08-09 23:00:00,1,0,8,2015,291.73337
2015-08-10 00:00:00,2,0,8,2015,291.00378
2015-08-10 01:00:00,3,0,8,2015,290.45978
2015-08-10 02:00:00,4,0,8,2015,290.0657
2015-08-10 03:00:00,5,0,8,2015,289.79572
2015-08-10 04:00:00,6,0,8,2015,289.72217
2015-08-10 05:00:00,7,0,8,2015,290.36603
2015-08-10 06:00:00,8,0,8,2015,291.77933
2015-08-10 07:00:00,9,0,8,2015,293.50748
2015-08-10 08:00:00,10,0,8,2015,295.4723
2015-08-10 09:00:00,11,0,8,2015,297.3803
2015-08-10 10:00:00,12,0,8,2015,298.82443
2015-08-10 11:00:00,13,0,8,2015,300.12732
2015-08-10 12:00:00,14,0,8,2015,301.20993
2015-08-10 13:00:00,15,0,8,2015,301.76663
2015-08-10 14:00:00,16,0,8,2015,302.02698
2015-08-10 15:00:00,17,0,8,2015,302.05774
2015-08-10 16:00:00,18,0,8,2015,301.81458
2015-08-10 17:00:00,19,0,8,2015,300.79895
2015-08-10 18:00:00,20,0,8,2015,299.7409
2015-08-10 19:00:00,21,0,8,2015,298.20715
2015-08-10 20:00:00,22,0,8,2015,297.07153
2015-08-10 21:00:00,23,0,8,2015,296.2696
2015-08-10 22:00:00,0,1,8,2015,295.4541
2015-08-10 23:00:00,1,1,8,2015,294.76855
2015-08-11 00:00:00,2,1,8,2015,294.21005
2015-08-11 01:00:00,3,1,8,2015,293.5645
2015-08-11 02:00:00,4,1,8,2015,293.0452
2015-08-11 03:00:00,5,1,8,2015,292.39563
2015-08-11 04:00:00,6,1,8,2015,291.98224
2015-08-11 05:00:00,7,1,8,2015,292.23917
2015-08-11 06:00:00,8,1,8,2015,293.7934
2015-08-11 07:00:00,9,1,8,2015,295.60342
2015-08-11 08:00:00,10,1,8,2015,297.39062
2015-08-11 09:00:00,11,1,8,2015,299.0509
2015-08-11 10:00:00,12,1,8,2015,300.16833
2015-08-11 11:00:00,13,1,8,2015,301.3499
2015-08-11 12:00:00,14,1,8,2015,302.3344
2015-08-11 13:00:00,15,1,8,2015,302.84512
2015-08-11 14:00:00,16,1,8,2015,302.79532
2015-08-11 15:00:00,17,1,8,2015,302.61804
2015-08-11 16:00:00,18,1,8,2015,302.09732
2015-08-11 17:00:00,19,1,8,2015,300.97363
2015-08-11 18:00:00,20,1,8,2015,299.1767
2015-08-11 19:00:00,21,1,8,2015,297.31717
2015-08-11 20:00:00,22,1,8,2015,296.15833
2015-08-11 21:00:00,23,1,8,2015,295.10596
2015-08-11 22:00:00,0,2,8,2015,293.96814
2015-08-11 23:00:00,1,2,8,2015,293.37073
2015-08-12 00:00:00,2,2,8,2015,292.9531
2015-08-12 01:00:00,3,2,8,2015,292.41464
2015-08-12 02:00:00,4,2,8,2015,291.93866
2015-08-12 03:00:00,5,2,8,2015,291.5483
