,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-10-12 10:00:00,12,0,10,2015,281.89038,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-12 11:00:00,13,0,10,2015,282.38477,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-12 12:00:00,14,0,10,2015,283.30566,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-12 13:00:00,15,0,10,2015,283.8838,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-12 14:00:00,16,0,10,2015,283.99512,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-12 15:00:00,17,0,10,2015,283.948,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-12 16:00:00,18,0,10,2015,282.70117,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-12 17:00:00,19,0,10,2015,282.33838,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-12 18:00:00,20,0,10,2015,282.29004,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-12 19:00:00,21,0,10,2015,282.2766,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-12 20:00:00,22,0,10,2015,281.89966,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-12 21:00:00,23,0,10,2015,281.70825,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-12 22:00:00,0,1,10,2015,281.4712,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-12 23:00:00,1,1,10,2015,280.6255,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-13 00:00:00,2,1,10,2015,280.77002,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-13 01:00:00,3,1,10,2015,280.2163,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-13 02:00:00,4,1,10,2015,280.09302,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-13 03:00:00,5,1,10,2015,280.219,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-13 04:00:00,6,1,10,2015,280.12183,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-13 05:00:00,7,1,10,2015,280.19434,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-13 06:00:00,8,1,10,2015,280.6482,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-13 07:00:00,9,1,10,2015,280.60034,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-13 08:00:00,10,1,10,2015,280.44873,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-13 09:00:00,11,1,10,2015,280.54272,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-13 10:00:00,12,1,10,2015,281.1714,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-13 11:00:00,13,1,10,2015,281.6399,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-13 12:00:00,14,1,10,2015,282.08765,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-13 13:00:00,15,1,10,2015,282.67847,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-13 14:00:00,16,1,10,2015,282.94946,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-13 15:00:00,17,1,10,2015,283.04883,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-13 16:00:00,18,1,10,2015,282.6626,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-13 17:00:00,19,1,10,2015,282.78442,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-13 18:00:00,20,1,10,2015,282.8723,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-13 19:00:00,21,1,10,2015,282.82837,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-13 20:00:00,22,1,10,2015,282.94165,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-13 21:00:00,23,1,10,2015,283.0625,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-13 22:00:00,0,2,10,2015,283.14648,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-13 23:00:00,1,2,10,2015,283.1902,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-14 00:00:00,2,2,10,2015,283.52124,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-14 01:00:00,3,2,10,2015,283.66846,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-14 02:00:00,4,2,10,2015,283.79297,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-14 03:00:00,5,2,10,2015,283.76685,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-14 04:00:00,6,2,10,2015,283.82007,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-14 05:00:00,7,2,10,2015,283.89087,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-14 06:00:00,8,2,10,2015,283.9309,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-14 07:00:00,9,2,10,2015,284.15698,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-14 08:00:00,10,2,10,2015,284.47437,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-14 09:00:00,11,2,10,2015,284.6372,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-14 10:00:00,12,2,10,2015,284.67822,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-14 11:00:00,13,2,10,2015,284.51318,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-14 12:00:00,14,2,10,2015,284.24146,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-14 13:00:00,15,2,10,2015,284.16772,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-14 14:00:00,16,2,10,2015,283.88452,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-14 15:00:00,17,2,10,2015,283.62134,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-14 16:00:00,18,2,10,2015,283.24268,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-14 17:00:00,19,2,10,2015,283.34985,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-14 18:00:00,20,2,10,2015,283.5027,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-14 19:00:00,21,2,10,2015,283.58887,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-14 20:00:00,22,2,10,2015,283.63623,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-14 21:00:00,23,2,10,2015,283.50977,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-14 22:00:00,0,3,10,2015,282.98926,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-14 23:00:00,1,3,10,2015,282.92847,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-15 00:00:00,2,3,10,2015,283.1958,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-15 01:00:00,3,3,10,2015,283.08447,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-15 02:00:00,4,3,10,2015,282.95947,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-15 03:00:00,5,3,10,2015,283.21655,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-15 04:00:00,6,3,10,2015,283.45117,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-15 05:00:00,7,3,10,2015,283.45923,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-15 06:00:00,8,3,10,2015,283.63232,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-15 07:00:00,9,3,10,2015,283.69873,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-15 08:00:00,10,3,10,2015,283.91016,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-15 09:00:00,11,3,10,2015,283.96094,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-15 10:00:00,12,3,10,2015,285.13477,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-15 11:00:00,13,3,10,2015,285.39404,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-15 12:00:00,14,3,10,2015,285.59082,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-15 13:00:00,15,3,10,2015,285.3506,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-15 14:00:00,16,3,10,2015,285.22168,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-15 15:00:00,17,3,10,2015,285.00684,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-15 16:00:00,18,3,10,2015,284.9458,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-15 17:00:00,19,3,10,2015,285.1499,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-15 18:00:00,20,3,10,2015,285.17773,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-15 19:00:00,21,3,10,2015,285.03833,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-15 20:00:00,22,3,10,2015,285.11206,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-15 21:00:00,23,3,10,2015,284.71704,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-15 22:00:00,0,4,10,2015,284.6223,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-15 23:00:00,1,4,10,2015,284.7422,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-16 00:00:00,2,4,10,2015,284.7168,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-16 01:00:00,3,4,10,2015,284.51758,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-16 02:00:00,4,4,10,2015,284.5083,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-16 03:00:00,5,4,10,2015,284.21045,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-16 04:00:00,6,4,10,2015,284.3706,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-16 05:00:00,7,4,10,2015,284.43896,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-16 06:00:00,8,4,10,2015,284.2378,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-16 07:00:00,9,4,10,2015,284.01025,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-16 08:00:00,10,4,10,2015,284.64795,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-16 09:00:00,11,4,10,2015,285.20923,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-16 10:00:00,12,4,10,2015,287.3318,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-16 11:00:00,13,4,10,2015,288.17285,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-16 12:00:00,14,4,10,2015,289.16284,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-16 13:00:00,15,4,10,2015,290.2024,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-16 14:00:00,16,4,10,2015,290.32397,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-16 15:00:00,17,4,10,2015,289.86108,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-16 16:00:00,18,4,10,2015,286.6079,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-16 17:00:00,19,4,10,2015,285.29102,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-16 18:00:00,20,4,10,2015,284.57764,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-16 19:00:00,21,4,10,2015,283.82202,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-16 20:00:00,22,4,10,2015,282.83374,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-16 21:00:00,23,4,10,2015,282.35376,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-16 22:00:00,0,5,10,2015,280.8252,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-16 23:00:00,1,5,10,2015,280.40674,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-17 00:00:00,2,5,10,2015,280.41504,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-17 01:00:00,3,5,10,2015,280.53687,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-17 02:00:00,4,5,10,2015,280.9026,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-17 03:00:00,5,5,10,2015,281.16992,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-17 04:00:00,6,5,10,2015,281.0254,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-17 05:00:00,7,5,10,2015,281.1931,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-17 06:00:00,8,5,10,2015,281.2473,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-17 07:00:00,9,5,10,2015,281.4961,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-17 08:00:00,10,5,10,2015,282.4187,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-17 09:00:00,11,5,10,2015,283.60815,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-17 10:00:00,12,5,10,2015,284.58594,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-17 11:00:00,13,5,10,2015,285.68896,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-17 12:00:00,14,5,10,2015,286.60596,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-17 13:00:00,15,5,10,2015,287.22217,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-17 14:00:00,16,5,10,2015,287.36182,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-17 15:00:00,17,5,10,2015,287.07324,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-17 16:00:00,18,5,10,2015,284.7666,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-17 17:00:00,19,5,10,2015,283.70166,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-17 18:00:00,20,5,10,2015,283.09863,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-17 19:00:00,21,5,10,2015,282.4026,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-17 20:00:00,22,5,10,2015,282.30103,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-17 21:00:00,23,5,10,2015,282.0515,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-17 22:00:00,0,6,10,2015,281.02173,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-17 23:00:00,1,6,10,2015,281.2041,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-18 00:00:00,2,6,10,2015,280.9126,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-18 01:00:00,3,6,10,2015,281.03076,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-18 02:00:00,4,6,10,2015,281.21875,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-18 03:00:00,5,6,10,2015,281.1858,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-18 04:00:00,6,6,10,2015,281.08105,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-18 05:00:00,7,6,10,2015,281.36084,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-18 06:00:00,8,6,10,2015,281.20703,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-18 07:00:00,9,6,10,2015,281.44873,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-18 08:00:00,10,6,10,2015,281.61133,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-18 09:00:00,11,6,10,2015,282.7732,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-18 10:00:00,12,6,10,2015,284.2644,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-18 11:00:00,13,6,10,2015,285.3955,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-18 12:00:00,14,6,10,2015,286.4358,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-18 13:00:00,15,6,10,2015,286.9912,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-18 14:00:00,16,6,10,2015,287.35278,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-18 15:00:00,17,6,10,2015,287.35034,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-18 16:00:00,18,6,10,2015,285.95972,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-18 17:00:00,19,6,10,2015,285.05054,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-18 18:00:00,20,6,10,2015,284.84424,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-18 19:00:00,21,6,10,2015,285.33716,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-18 20:00:00,22,6,10,2015,285.62305,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-18 21:00:00,23,6,10,2015,285.802,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-18 22:00:00,0,0,10,2015,285.3994,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-18 23:00:00,1,0,10,2015,285.16455,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-19 00:00:00,2,0,10,2015,284.61084,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-19 01:00:00,3,0,10,2015,283.63135,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-19 02:00:00,4,0,10,2015,283.61865,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-19 03:00:00,5,0,10,2015,283.56738,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-19 04:00:00,6,0,10,2015,283.4878,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-19 05:00:00,7,0,10,2015,283.4707,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-19 06:00:00,8,0,10,2015,283.50293,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-19 07:00:00,9,0,10,2015,283.46436,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-19 08:00:00,10,0,10,2015,283.18335,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-19 09:00:00,11,0,10,2015,283.0857,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-19 10:00:00,12,0,10,2015,283.17212,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-19 11:00:00,13,0,10,2015,283.0913,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-19 12:00:00,14,0,10,2015,282.75073,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-19 13:00:00,15,0,10,2015,282.30103,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-19 14:00:00,16,0,10,2015,282.2412,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-19 15:00:00,17,0,10,2015,282.15918,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-19 16:00:00,18,0,10,2015,281.53174,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-19 17:00:00,19,0,10,2015,281.54663,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-19 18:00:00,20,0,10,2015,281.48706,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-19 19:00:00,21,0,10,2015,281.61133,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-19 20:00:00,22,0,10,2015,281.83618,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-19 21:00:00,23,0,10,2015,282.00366,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-19 22:00:00,0,1,10,2015,281.62793,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-19 23:00:00,1,1,10,2015,281.49512,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-20 00:00:00,2,1,10,2015,281.57153,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-20 01:00:00,3,1,10,2015,281.62866,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-20 02:00:00,4,1,10,2015,281.6775,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-20 03:00:00,5,1,10,2015,281.24072,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-20 04:00:00,6,1,10,2015,280.96094,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-20 05:00:00,7,1,10,2015,280.8086,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-20 06:00:00,8,1,10,2015,281.03418,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-20 07:00:00,9,1,10,2015,281.51123,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-20 08:00:00,10,1,10,2015,282.23608,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-20 09:00:00,11,1,10,2015,283.8318,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-20 10:00:00,12,1,10,2015,284.95508,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-20 11:00:00,13,1,10,2015,285.63916,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-20 12:00:00,14,1,10,2015,286.15503,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-20 13:00:00,15,1,10,2015,286.5962,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-20 14:00:00,16,1,10,2015,286.6875,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-20 15:00:00,17,1,10,2015,286.0066,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-20 16:00:00,18,1,10,2015,283.07104,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-20 17:00:00,19,1,10,2015,282.4702,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-20 18:00:00,20,1,10,2015,281.20142,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-20 19:00:00,21,1,10,2015,280.55322,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-20 20:00:00,22,1,10,2015,279.42676,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-20 21:00:00,23,1,10,2015,279.44092,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-20 22:00:00,0,2,10,2015,280.4978,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-20 23:00:00,1,2,10,2015,280.56714,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-21 00:00:00,2,2,10,2015,279.8838,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-21 01:00:00,3,2,10,2015,279.6582,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-21 02:00:00,4,2,10,2015,279.03198,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-21 03:00:00,5,2,10,2015,278.6975,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-21 04:00:00,6,2,10,2015,278.6433,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-21 05:00:00,7,2,10,2015,278.1787,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-21 06:00:00,8,2,10,2015,277.72583,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-21 07:00:00,9,2,10,2015,278.81836,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-21 08:00:00,10,2,10,2015,280.34204,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-21 09:00:00,11,2,10,2015,281.80908,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-21 10:00:00,12,2,10,2015,283.87915,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-21 11:00:00,13,2,10,2015,285.17847,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-21 12:00:00,14,2,10,2015,286.29956,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-21 13:00:00,15,2,10,2015,286.87646,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-21 14:00:00,16,2,10,2015,287.04102,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-21 15:00:00,17,2,10,2015,286.42773,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-21 16:00:00,18,2,10,2015,283.9187,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-21 17:00:00,19,2,10,2015,282.93628,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-21 18:00:00,20,2,10,2015,282.22168,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-21 19:00:00,21,2,10,2015,281.96948,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-21 20:00:00,22,2,10,2015,281.49316,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-21 21:00:00,23,2,10,2015,281.89868,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-21 22:00:00,0,3,10,2015,282.17236,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-21 23:00:00,1,3,10,2015,282.0464,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-22 00:00:00,2,3,10,2015,281.97168,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-22 01:00:00,3,3,10,2015,281.51172,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-22 02:00:00,4,3,10,2015,281.39258,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-22 03:00:00,5,3,10,2015,281.25806,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-22 04:00:00,6,3,10,2015,281.09863,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-22 05:00:00,7,3,10,2015,281.53442,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-22 06:00:00,8,3,10,2015,281.64185,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-22 07:00:00,9,3,10,2015,282.06714,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-22 08:00:00,10,3,10,2015,282.7688,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-22 09:00:00,11,3,10,2015,284.04272,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-22 10:00:00,12,3,10,2015,285.54688,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-22 11:00:00,13,3,10,2015,285.94287,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-22 12:00:00,14,3,10,2015,286.21704,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
2015-10-22 13:00:00,15,3,10,2015,286.32935,284.27524,7.0,285.7432,272.57330322265625,302.0128173828125
