,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-12-05 01:00:00,2,5,12,2015,279.43726,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-05 02:00:00,3,5,12,2015,279.37427,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-05 03:00:00,4,5,12,2015,279.06787,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-05 04:00:00,5,5,12,2015,278.6306,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-05 05:00:00,6,5,12,2015,278.4834,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-05 06:00:00,7,5,12,2015,278.11182,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-05 07:00:00,8,5,12,2015,277.19922,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-05 08:00:00,9,5,12,2015,278.34766,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-05 09:00:00,10,5,12,2015,279.99805,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-05 10:00:00,11,5,12,2015,281.42383,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-05 11:00:00,12,5,12,2015,282.46167,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-05 12:00:00,13,5,12,2015,283.28662,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-05 13:00:00,14,5,12,2015,283.2224,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-05 14:00:00,15,5,12,2015,282.49146,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-05 15:00:00,16,5,12,2015,280.1184,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-05 16:00:00,17,5,12,2015,278.81274,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-05 17:00:00,18,5,12,2015,277.7732,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-05 18:00:00,19,5,12,2015,277.67725,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-05 19:00:00,20,5,12,2015,278.3452,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-05 20:00:00,21,5,12,2015,276.5996,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-05 21:00:00,22,5,12,2015,275.48755,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-05 22:00:00,23,5,12,2015,275.76172,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-05 23:00:00,0,6,12,2015,275.48267,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-06 00:00:00,1,6,12,2015,275.65332,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-06 01:00:00,2,6,12,2015,275.7849,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-06 02:00:00,3,6,12,2015,276.0005,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-06 03:00:00,4,6,12,2015,276.05664,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-06 04:00:00,5,6,12,2015,276.2046,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-06 05:00:00,6,6,12,2015,276.03125,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-06 06:00:00,7,6,12,2015,276.15088,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-06 07:00:00,8,6,12,2015,276.0371,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-06 08:00:00,9,6,12,2015,276.15454,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-06 09:00:00,10,6,12,2015,275.8938,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-06 10:00:00,11,6,12,2015,276.01196,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-06 11:00:00,12,6,12,2015,276.15942,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-06 12:00:00,13,6,12,2015,276.24707,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-06 13:00:00,14,6,12,2015,276.38745,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-06 14:00:00,15,6,12,2015,276.46997,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-06 15:00:00,16,6,12,2015,276.46167,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-06 16:00:00,17,6,12,2015,276.239,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-06 17:00:00,18,6,12,2015,275.89404,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-06 18:00:00,19,6,12,2015,275.47607,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-06 19:00:00,20,6,12,2015,275.30396,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-06 20:00:00,21,6,12,2015,275.56494,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-06 21:00:00,22,6,12,2015,275.29102,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-06 22:00:00,23,6,12,2015,274.9441,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-06 23:00:00,0,0,12,2015,275.0005,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-07 00:00:00,1,0,12,2015,275.136,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-07 01:00:00,2,0,12,2015,275.3518,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-07 02:00:00,3,0,12,2015,274.27148,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-07 03:00:00,4,0,12,2015,273.6714,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-07 04:00:00,5,0,12,2015,273.29663,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-07 05:00:00,6,0,12,2015,273.1753,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-07 06:00:00,7,0,12,2015,273.2317,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-07 07:00:00,8,0,12,2015,274.01147,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-07 08:00:00,9,0,12,2015,274.74097,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-07 09:00:00,10,0,12,2015,275.74316,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-07 10:00:00,11,0,12,2015,276.5061,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-07 11:00:00,12,0,12,2015,277.22314,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-07 12:00:00,13,0,12,2015,277.9485,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-07 13:00:00,14,0,12,2015,278.21045,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-07 14:00:00,15,0,12,2015,277.5393,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-07 15:00:00,16,0,12,2015,276.052,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-07 16:00:00,17,0,12,2015,275.63306,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-07 17:00:00,18,0,12,2015,275.04053,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-07 18:00:00,19,0,12,2015,274.93823,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-07 19:00:00,20,0,12,2015,275.08887,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-07 20:00:00,21,0,12,2015,274.70264,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-07 21:00:00,22,0,12,2015,274.66235,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-07 22:00:00,23,0,12,2015,275.45093,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-07 23:00:00,0,1,12,2015,275.4624,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-08 00:00:00,1,1,12,2015,275.43384,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-08 01:00:00,2,1,12,2015,275.25806,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-08 02:00:00,3,1,12,2015,275.0581,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-08 03:00:00,4,1,12,2015,274.96997,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-08 04:00:00,5,1,12,2015,274.97803,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-08 05:00:00,6,1,12,2015,275.10864,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-08 06:00:00,7,1,12,2015,274.93774,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-08 07:00:00,8,1,12,2015,274.89136,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-08 08:00:00,9,1,12,2015,274.927,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-08 09:00:00,10,1,12,2015,275.167,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-08 10:00:00,11,1,12,2015,275.68164,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-08 11:00:00,12,1,12,2015,275.87622,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-08 12:00:00,13,1,12,2015,276.18213,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-08 13:00:00,14,1,12,2015,276.19458,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-08 14:00:00,15,1,12,2015,276.1394,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-08 15:00:00,16,1,12,2015,276.0669,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-08 16:00:00,17,1,12,2015,275.96558,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-08 17:00:00,18,1,12,2015,276.0442,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-08 18:00:00,19,1,12,2015,275.96118,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-08 19:00:00,20,1,12,2015,276.05542,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-08 20:00:00,21,1,12,2015,276.01318,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-08 21:00:00,22,1,12,2015,276.1306,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-08 22:00:00,23,1,12,2015,275.9463,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-08 23:00:00,0,2,12,2015,275.9602,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-09 00:00:00,1,2,12,2015,275.7932,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-09 01:00:00,2,2,12,2015,275.75928,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-09 02:00:00,3,2,12,2015,275.32593,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-09 03:00:00,4,2,12,2015,274.9851,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-09 04:00:00,5,2,12,2015,274.63477,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-09 05:00:00,6,2,12,2015,274.97827,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-09 06:00:00,7,2,12,2015,275.07544,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-09 07:00:00,8,2,12,2015,275.4292,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-09 08:00:00,9,2,12,2015,275.5664,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-09 09:00:00,10,2,12,2015,276.12622,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-09 10:00:00,11,2,12,2015,276.61743,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-09 11:00:00,12,2,12,2015,277.0442,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-09 12:00:00,13,2,12,2015,277.3506,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-09 13:00:00,14,2,12,2015,277.562,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-09 14:00:00,15,2,12,2015,277.67505,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-09 15:00:00,16,2,12,2015,277.5691,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-09 16:00:00,17,2,12,2015,277.75415,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-09 17:00:00,18,2,12,2015,278.22168,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-09 18:00:00,19,2,12,2015,278.52295,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-09 19:00:00,20,2,12,2015,278.573,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-09 20:00:00,21,2,12,2015,278.42407,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-09 21:00:00,22,2,12,2015,278.1831,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-09 22:00:00,23,2,12,2015,278.01904,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-09 23:00:00,0,3,12,2015,278.28833,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-10 00:00:00,1,3,12,2015,278.63208,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-10 01:00:00,2,3,12,2015,278.81763,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-10 02:00:00,3,3,12,2015,278.90625,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-10 03:00:00,4,3,12,2015,278.7749,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-10 04:00:00,5,3,12,2015,278.40942,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-10 05:00:00,6,3,12,2015,277.8529,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-10 06:00:00,7,3,12,2015,277.41266,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-10 07:00:00,8,3,12,2015,277.1759,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-10 08:00:00,9,3,12,2015,277.45374,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-10 09:00:00,10,3,12,2015,278.6162,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-10 10:00:00,11,3,12,2015,279.6504,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-10 11:00:00,12,3,12,2015,280.34302,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-10 12:00:00,13,3,12,2015,280.7649,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-10 13:00:00,14,3,12,2015,280.61182,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-10 14:00:00,15,3,12,2015,280.00195,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-10 15:00:00,16,3,12,2015,277.6604,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-10 16:00:00,17,3,12,2015,275.9724,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-10 17:00:00,18,3,12,2015,275.96582,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-10 18:00:00,19,3,12,2015,275.2146,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-10 19:00:00,20,3,12,2015,274.23413,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-10 20:00:00,21,3,12,2015,273.38184,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-10 21:00:00,22,3,12,2015,272.09692,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-10 22:00:00,23,3,12,2015,271.4724,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-10 23:00:00,0,4,12,2015,270.76343,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-11 00:00:00,1,4,12,2015,270.54272,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-11 01:00:00,2,4,12,2015,270.74805,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-11 02:00:00,3,4,12,2015,270.73413,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-11 03:00:00,4,4,12,2015,270.59283,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-11 04:00:00,5,4,12,2015,270.32477,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-11 05:00:00,6,4,12,2015,269.9702,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-11 06:00:00,7,4,12,2015,270.1687,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-11 07:00:00,8,4,12,2015,270.781,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-11 08:00:00,9,4,12,2015,270.71265,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-11 09:00:00,10,4,12,2015,272.073,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-11 10:00:00,11,4,12,2015,273.24316,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-11 11:00:00,12,4,12,2015,274.31104,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-11 12:00:00,13,4,12,2015,274.93994,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-11 13:00:00,14,4,12,2015,275.5918,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-11 14:00:00,15,4,12,2015,274.62964,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-11 15:00:00,16,4,12,2015,273.14014,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-11 16:00:00,17,4,12,2015,272.76758,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-11 17:00:00,18,4,12,2015,272.2102,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-11 18:00:00,19,4,12,2015,271.89307,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-11 19:00:00,20,4,12,2015,271.8606,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-11 20:00:00,21,4,12,2015,272.15015,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-11 21:00:00,22,4,12,2015,272.70557,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-11 22:00:00,23,4,12,2015,273.37793,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-11 23:00:00,0,5,12,2015,273.8108,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-12 00:00:00,1,5,12,2015,274.45923,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-12 01:00:00,2,5,12,2015,274.44385,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-12 02:00:00,3,5,12,2015,274.17944,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-12 03:00:00,4,5,12,2015,274.65186,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-12 04:00:00,5,5,12,2015,275.80322,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-12 05:00:00,6,5,12,2015,277.36768,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-12 06:00:00,7,5,12,2015,279.19995,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-12 07:00:00,8,5,12,2015,280.11304,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-12 08:00:00,9,5,12,2015,280.6433,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-12 09:00:00,10,5,12,2015,280.93677,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-12 10:00:00,11,5,12,2015,281.22705,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-12 11:00:00,12,5,12,2015,281.70215,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-12 12:00:00,13,5,12,2015,281.69946,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-12 13:00:00,14,5,12,2015,281.438,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-12 14:00:00,15,5,12,2015,281.58228,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-12 15:00:00,16,5,12,2015,281.59546,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-12 16:00:00,17,5,12,2015,281.54907,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-12 17:00:00,18,5,12,2015,281.3208,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-12 18:00:00,19,5,12,2015,281.2483,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-12 19:00:00,20,5,12,2015,280.89575,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-12 20:00:00,21,5,12,2015,280.1704,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-12 21:00:00,22,5,12,2015,279.68018,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-12 22:00:00,23,5,12,2015,278.4497,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-12 23:00:00,0,6,12,2015,277.42944,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-13 00:00:00,1,6,12,2015,276.312,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-13 01:00:00,2,6,12,2015,275.5171,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-13 02:00:00,3,6,12,2015,274.71313,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-13 03:00:00,4,6,12,2015,274.5349,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-13 04:00:00,5,6,12,2015,273.8933,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-13 05:00:00,6,6,12,2015,273.03125,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-13 06:00:00,7,6,12,2015,272.4475,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-13 07:00:00,8,6,12,2015,272.37915,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-13 08:00:00,9,6,12,2015,273.57886,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-13 09:00:00,10,6,12,2015,275.66113,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-13 10:00:00,11,6,12,2015,279.05396,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-13 11:00:00,12,6,12,2015,280.81543,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-13 12:00:00,13,6,12,2015,282.1399,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-13 13:00:00,14,6,12,2015,282.3015,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-13 14:00:00,15,6,12,2015,282.15283,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-13 15:00:00,16,6,12,2015,281.42578,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-13 16:00:00,17,6,12,2015,280.62378,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-13 17:00:00,18,6,12,2015,280.75708,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-13 18:00:00,19,6,12,2015,280.64282,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-13 19:00:00,20,6,12,2015,280.88232,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-13 20:00:00,21,6,12,2015,280.64014,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-13 21:00:00,22,6,12,2015,280.12427,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-13 22:00:00,23,6,12,2015,278.9912,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-13 23:00:00,0,0,12,2015,278.13696,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-14 00:00:00,1,0,12,2015,277.29688,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-14 01:00:00,2,0,12,2015,276.98145,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-14 02:00:00,3,0,12,2015,276.65527,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-14 03:00:00,4,0,12,2015,276.5254,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-14 04:00:00,5,0,12,2015,276.16333,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-14 05:00:00,6,0,12,2015,276.042,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-14 06:00:00,7,0,12,2015,275.8921,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-14 07:00:00,8,0,12,2015,275.88892,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-14 08:00:00,9,0,12,2015,276.04565,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-14 09:00:00,10,0,12,2015,276.5288,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-14 10:00:00,11,0,12,2015,276.9995,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-14 11:00:00,12,0,12,2015,277.68115,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-14 12:00:00,13,0,12,2015,278.1162,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-14 13:00:00,14,0,12,2015,278.05005,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-14 14:00:00,15,0,12,2015,278.04565,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-14 15:00:00,16,0,12,2015,277.66748,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-14 16:00:00,17,0,12,2015,277.16455,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-14 17:00:00,18,0,12,2015,276.98584,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-14 18:00:00,19,0,12,2015,276.865,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-14 19:00:00,20,0,12,2015,276.7036,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-14 20:00:00,21,0,12,2015,276.72412,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-14 21:00:00,22,0,12,2015,276.5332,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-14 22:00:00,23,0,12,2015,275.99487,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-14 23:00:00,0,1,12,2015,275.91724,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-15 00:00:00,1,1,12,2015,275.8069,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-15 01:00:00,2,1,12,2015,275.76978,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-15 02:00:00,3,1,12,2015,275.66016,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-15 03:00:00,4,1,12,2015,275.2744,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
2015-12-15 04:00:00,5,1,12,2015,275.39014,276.7843,10.0,285.09723,273.2260284423828,301.44794921874995
