,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-06-21 12:00:00,13,6,6,2015,287.2683,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-21 13:00:00,14,6,6,2015,287.88757,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-21 14:00:00,15,6,6,2015,287.90198,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-21 15:00:00,16,6,6,2015,288.28357,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-21 16:00:00,17,6,6,2015,288.03894,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-21 17:00:00,18,6,6,2015,287.5509,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-21 18:00:00,19,6,6,2015,287.16248,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-21 19:00:00,20,6,6,2015,286.50806,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-21 20:00:00,21,6,6,2015,285.7517,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-21 21:00:00,22,6,6,2015,284.85645,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-21 22:00:00,23,6,6,2015,284.42627,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-21 23:00:00,0,0,6,2015,284.0094,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-22 00:00:00,1,0,6,2015,283.77258,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-22 01:00:00,2,0,6,2015,283.41748,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-22 02:00:00,3,0,6,2015,282.9729,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-22 03:00:00,4,0,6,2015,282.48535,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-22 04:00:00,5,0,6,2015,282.21704,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-22 05:00:00,6,0,6,2015,282.03638,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-22 06:00:00,7,0,6,2015,282.57788,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-22 07:00:00,8,0,6,2015,283.5138,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-22 08:00:00,9,0,6,2015,284.49304,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-22 09:00:00,10,0,6,2015,285.22498,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-22 10:00:00,11,0,6,2015,285.88812,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-22 11:00:00,12,0,6,2015,286.71375,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-22 12:00:00,13,0,6,2015,287.47632,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-22 13:00:00,14,0,6,2015,287.64563,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-22 14:00:00,15,0,6,2015,288.0841,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-22 15:00:00,16,0,6,2015,288.61206,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-22 16:00:00,17,0,6,2015,288.95264,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-22 17:00:00,18,0,6,2015,289.3518,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-22 18:00:00,19,0,6,2015,289.16223,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-22 19:00:00,20,0,6,2015,288.67712,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-22 20:00:00,21,0,6,2015,287.96436,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-22 21:00:00,22,0,6,2015,286.4851,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-22 22:00:00,23,0,6,2015,285.2948,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-22 23:00:00,0,1,6,2015,284.46838,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-23 00:00:00,1,1,6,2015,283.86206,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-23 01:00:00,2,1,6,2015,283.26953,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-23 02:00:00,3,1,6,2015,282.1682,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-23 03:00:00,4,1,6,2015,281.20703,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-23 04:00:00,5,1,6,2015,280.73193,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-23 05:00:00,6,1,6,2015,281.4817,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-23 06:00:00,7,1,6,2015,282.7384,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-23 07:00:00,8,1,6,2015,283.83533,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-23 08:00:00,9,1,6,2015,285.13232,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-23 09:00:00,10,1,6,2015,286.76343,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-23 10:00:00,11,1,6,2015,287.64172,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-23 11:00:00,12,1,6,2015,289.04236,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-23 12:00:00,13,1,6,2015,290.0537,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-23 13:00:00,14,1,6,2015,290.7395,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-23 14:00:00,15,1,6,2015,291.38623,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-23 15:00:00,16,1,6,2015,291.8413,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-23 16:00:00,17,1,6,2015,291.7173,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-23 17:00:00,18,1,6,2015,291.72778,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-23 18:00:00,19,1,6,2015,291.11304,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-23 19:00:00,20,1,6,2015,290.4004,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-23 20:00:00,21,1,6,2015,289.80127,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-23 21:00:00,22,1,6,2015,288.9397,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-23 22:00:00,23,1,6,2015,287.97668,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-23 23:00:00,0,2,6,2015,286.8004,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-24 00:00:00,1,2,6,2015,286.1178,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-24 01:00:00,2,2,6,2015,285.34106,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-24 02:00:00,3,2,6,2015,284.95703,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-24 03:00:00,4,2,6,2015,284.58826,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-24 04:00:00,5,2,6,2015,284.24048,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-24 05:00:00,6,2,6,2015,284.31226,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-24 06:00:00,7,2,6,2015,285.12402,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-24 07:00:00,8,2,6,2015,286.34314,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-24 08:00:00,9,2,6,2015,287.32495,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-24 09:00:00,10,2,6,2015,288.41968,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-24 10:00:00,11,2,6,2015,289.97864,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-24 11:00:00,12,2,6,2015,290.67822,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-24 12:00:00,13,2,6,2015,290.49756,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-24 13:00:00,14,2,6,2015,290.5476,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-24 14:00:00,15,2,6,2015,290.66602,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-24 15:00:00,16,2,6,2015,291.15796,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-24 16:00:00,17,2,6,2015,291.01343,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-24 17:00:00,18,2,6,2015,291.02588,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-24 18:00:00,19,2,6,2015,291.3335,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-24 19:00:00,20,2,6,2015,291.1526,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-24 20:00:00,21,2,6,2015,290.07056,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-24 21:00:00,22,2,6,2015,289.45984,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-24 22:00:00,23,2,6,2015,288.33923,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-24 23:00:00,0,3,6,2015,287.79175,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-25 00:00:00,1,3,6,2015,287.45386,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-25 01:00:00,2,3,6,2015,287.05835,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-25 02:00:00,3,3,6,2015,286.6399,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-25 03:00:00,4,3,6,2015,286.6339,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-25 04:00:00,5,3,6,2015,286.60254,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-25 05:00:00,6,3,6,2015,286.68115,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-25 06:00:00,7,3,6,2015,286.93225,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-25 07:00:00,8,3,6,2015,287.7312,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-25 08:00:00,9,3,6,2015,288.4945,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-25 09:00:00,10,3,6,2015,288.8838,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-25 10:00:00,11,3,6,2015,290.44226,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-25 11:00:00,12,3,6,2015,290.22192,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-25 12:00:00,13,3,6,2015,290.91162,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-25 13:00:00,14,3,6,2015,290.79932,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-25 14:00:00,15,3,6,2015,291.06006,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-25 15:00:00,16,3,6,2015,291.1443,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-25 16:00:00,17,3,6,2015,290.92676,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-25 17:00:00,18,3,6,2015,290.40625,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-25 18:00:00,19,3,6,2015,289.7694,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-25 19:00:00,20,3,6,2015,289.04932,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-25 20:00:00,21,3,6,2015,288.41956,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-25 21:00:00,22,3,6,2015,287.95703,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-25 22:00:00,23,3,6,2015,287.31317,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-25 23:00:00,0,4,6,2015,287.26746,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-26 00:00:00,1,4,6,2015,287.22162,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-26 01:00:00,2,4,6,2015,287.37372,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-26 02:00:00,3,4,6,2015,287.47888,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-26 03:00:00,4,4,6,2015,287.59802,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-26 04:00:00,5,4,6,2015,287.87085,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-26 05:00:00,6,4,6,2015,287.91272,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-26 06:00:00,7,4,6,2015,287.86243,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-26 07:00:00,8,4,6,2015,288.04077,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-26 08:00:00,9,4,6,2015,288.39966,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-26 09:00:00,10,4,6,2015,288.92383,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-26 10:00:00,11,4,6,2015,289.9181,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-26 11:00:00,12,4,6,2015,290.96082,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-26 12:00:00,13,4,6,2015,291.4225,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-26 13:00:00,14,4,6,2015,291.76306,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-26 14:00:00,15,4,6,2015,291.8828,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-26 15:00:00,16,4,6,2015,292.12256,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-26 16:00:00,17,4,6,2015,292.0901,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-26 17:00:00,18,4,6,2015,291.6787,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-26 18:00:00,19,4,6,2015,291.09216,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-26 19:00:00,20,4,6,2015,290.2566,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-26 20:00:00,21,4,6,2015,289.19836,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-26 21:00:00,22,4,6,2015,288.20007,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-26 22:00:00,23,4,6,2015,287.11804,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-26 23:00:00,0,5,6,2015,286.36438,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-27 00:00:00,1,5,6,2015,286.09167,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-27 01:00:00,2,5,6,2015,285.724,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-27 02:00:00,3,5,6,2015,285.80518,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-27 03:00:00,4,5,6,2015,285.68604,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-27 04:00:00,5,5,6,2015,285.45667,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-27 05:00:00,6,5,6,2015,285.6172,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-27 06:00:00,7,5,6,2015,286.1504,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-27 07:00:00,8,5,6,2015,287.09436,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-27 08:00:00,9,5,6,2015,288.20874,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-27 09:00:00,10,5,6,2015,288.9292,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-27 10:00:00,11,5,6,2015,289.9131,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-27 11:00:00,12,5,6,2015,290.20605,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-27 12:00:00,13,5,6,2015,290.57568,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-27 13:00:00,14,5,6,2015,290.73315,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-27 14:00:00,15,5,6,2015,291.08777,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-27 15:00:00,16,5,6,2015,291.57214,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-27 16:00:00,17,5,6,2015,291.11853,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-27 17:00:00,18,5,6,2015,290.75427,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-27 18:00:00,19,5,6,2015,290.42908,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-27 19:00:00,20,5,6,2015,289.55078,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-27 20:00:00,21,5,6,2015,288.86414,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-27 21:00:00,22,5,6,2015,288.2342,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-27 22:00:00,23,5,6,2015,287.0562,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-27 23:00:00,0,6,6,2015,286.92126,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-28 00:00:00,1,6,6,2015,287.03943,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-28 01:00:00,2,6,6,2015,287.03503,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-28 02:00:00,3,6,6,2015,287.0036,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-28 03:00:00,4,6,6,2015,287.1687,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-28 04:00:00,5,6,6,2015,287.4167,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-28 05:00:00,6,6,6,2015,287.69922,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-28 06:00:00,7,6,6,2015,287.9431,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-28 07:00:00,8,6,6,2015,288.2561,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-28 08:00:00,9,6,6,2015,288.96362,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-28 09:00:00,10,6,6,2015,289.17065,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-28 10:00:00,11,6,6,2015,289.6057,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-28 11:00:00,12,6,6,2015,290.48303,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-28 12:00:00,13,6,6,2015,290.9889,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-28 13:00:00,14,6,6,2015,291.23096,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-28 14:00:00,15,6,6,2015,290.812,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-28 15:00:00,16,6,6,2015,291.3142,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-28 16:00:00,17,6,6,2015,290.94226,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-28 17:00:00,18,6,6,2015,290.8247,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-28 18:00:00,19,6,6,2015,290.27637,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-28 19:00:00,20,6,6,2015,289.44714,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-28 20:00:00,21,6,6,2015,288.42096,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-28 21:00:00,22,6,6,2015,287.43677,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-28 22:00:00,23,6,6,2015,286.98083,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-28 23:00:00,0,0,6,2015,286.63745,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-29 00:00:00,1,0,6,2015,286.2705,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-29 01:00:00,2,0,6,2015,285.83154,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-29 02:00:00,3,0,6,2015,286.04468,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-29 03:00:00,4,0,6,2015,286.07068,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-29 04:00:00,5,0,6,2015,286.01978,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-29 05:00:00,6,0,6,2015,286.0658,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-29 06:00:00,7,0,6,2015,286.33728,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-29 07:00:00,8,0,6,2015,286.58582,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-29 08:00:00,9,0,6,2015,286.93494,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-29 09:00:00,10,0,6,2015,288.20923,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-29 10:00:00,11,0,6,2015,289.7528,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-29 11:00:00,12,0,6,2015,291.04065,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-29 12:00:00,13,0,6,2015,291.40112,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-29 13:00:00,14,0,6,2015,291.32056,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-29 14:00:00,15,0,6,2015,290.57104,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-29 15:00:00,16,0,6,2015,291.32068,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-29 16:00:00,17,0,6,2015,290.84937,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-29 17:00:00,18,0,6,2015,290.07397,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-29 18:00:00,19,0,6,2015,288.46887,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-29 19:00:00,20,0,6,2015,287.49243,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-29 20:00:00,21,0,6,2015,287.95435,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-29 21:00:00,22,0,6,2015,288.06885,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-29 22:00:00,23,0,6,2015,288.7621,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-29 23:00:00,0,1,6,2015,289.18347,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-30 00:00:00,1,1,6,2015,289.42297,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-30 01:00:00,2,1,6,2015,289.4596,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-30 02:00:00,3,1,6,2015,289.49475,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-30 03:00:00,4,1,6,2015,289.4524,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-30 04:00:00,5,1,6,2015,289.42505,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
2015-06-30 05:00:00,6,1,6,2015,289.42236,286.20422,3.0,282.7154,275.27451171875,289.2632690429688
