,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-05-28 20:00:00,22,3,5,2015,292.3108,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-28 21:00:00,23,3,5,2015,290.27197,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-28 22:00:00,0,4,5,2015,288.8474,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-28 23:00:00,1,4,5,2015,288.5161,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-29 00:00:00,2,4,5,2015,288.58423,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-29 01:00:00,3,4,5,2015,287.92407,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-29 02:00:00,4,4,5,2015,287.01416,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-29 03:00:00,5,4,5,2015,287.2527,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-29 04:00:00,6,4,5,2015,287.28003,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-29 05:00:00,7,4,5,2015,288.77686,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-29 06:00:00,8,4,5,2015,289.48877,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-29 07:00:00,9,4,5,2015,290.62085,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-29 08:00:00,10,4,5,2015,292.53442,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-29 09:00:00,11,4,5,2015,293.50537,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-29 10:00:00,12,4,5,2015,295.2849,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-29 11:00:00,13,4,5,2015,296.06665,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-29 12:00:00,14,4,5,2015,296.44482,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-29 13:00:00,15,4,5,2015,296.90625,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-29 14:00:00,16,4,5,2015,297.677,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-29 15:00:00,17,4,5,2015,297.98926,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-29 16:00:00,18,4,5,2015,297.6892,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-29 17:00:00,19,4,5,2015,297.30835,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-29 18:00:00,20,4,5,2015,296.13745,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-29 19:00:00,21,4,5,2015,294.84644,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-29 20:00:00,22,4,5,2015,293.2588,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-29 21:00:00,23,4,5,2015,291.62744,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-29 22:00:00,0,5,5,2015,290.39697,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-29 23:00:00,1,5,5,2015,290.1079,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-30 00:00:00,2,5,5,2015,289.7146,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-30 01:00:00,3,5,5,2015,289.1814,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-30 02:00:00,4,5,5,2015,288.823,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-30 03:00:00,5,5,5,2015,288.65918,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-30 04:00:00,6,5,5,2015,288.31982,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-30 05:00:00,7,5,5,2015,288.9746,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-30 06:00:00,8,5,5,2015,289.81665,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-30 07:00:00,9,5,5,2015,291.261,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-30 08:00:00,10,5,5,2015,292.9497,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-30 09:00:00,11,5,5,2015,294.16284,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-30 10:00:00,12,5,5,2015,295.70654,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-30 11:00:00,13,5,5,2015,296.29395,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-30 12:00:00,14,5,5,2015,296.70557,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-30 13:00:00,15,5,5,2015,297.39966,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-30 14:00:00,16,5,5,2015,297.85205,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-30 15:00:00,17,5,5,2015,298.12207,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-30 16:00:00,18,5,5,2015,297.5952,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-30 17:00:00,19,5,5,2015,296.82104,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-30 18:00:00,20,5,5,2015,296.49512,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-30 19:00:00,21,5,5,2015,295.36987,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-30 20:00:00,22,5,5,2015,293.21802,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-30 21:00:00,23,5,5,2015,292.09766,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-30 22:00:00,0,6,5,2015,289.95947,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-30 23:00:00,1,6,5,2015,289.78467,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-31 00:00:00,2,6,5,2015,289.27515,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-31 01:00:00,3,6,5,2015,288.65308,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-31 02:00:00,4,6,5,2015,288.20142,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-31 03:00:00,5,6,5,2015,288.56226,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-31 04:00:00,6,6,5,2015,288.5149,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-31 05:00:00,7,6,5,2015,289.9458,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-31 06:00:00,8,6,5,2015,290.85767,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-31 07:00:00,9,6,5,2015,291.44727,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-31 08:00:00,10,6,5,2015,292.78638,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-31 09:00:00,11,6,5,2015,293.59546,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-31 10:00:00,12,6,5,2015,294.50195,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-31 11:00:00,13,6,5,2015,294.68384,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-31 12:00:00,14,6,5,2015,295.08765,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-31 13:00:00,15,6,5,2015,295.7002,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-31 14:00:00,16,6,5,2015,296.21948,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-31 15:00:00,17,6,5,2015,294.89966,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-31 16:00:00,18,6,5,2015,295.25928,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-31 17:00:00,19,6,5,2015,295.42114,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-31 18:00:00,20,6,5,2015,295.3755,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-31 19:00:00,21,6,5,2015,294.1245,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-31 20:00:00,22,6,5,2015,292.19702,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-31 21:00:00,23,6,5,2015,291.94434,291.94244,5.0,287.89056,274.98056640625,302.851123046875
2015-05-31 22:00:00,0,0,6,2015,290.9917,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-05-31 23:00:00,1,0,6,2015,291.2163,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-01 00:00:00,2,0,6,2015,290.79712,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-01 01:00:00,3,0,6,2015,290.47314,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-01 02:00:00,4,0,6,2015,290.17407,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-01 03:00:00,5,0,6,2015,290.0747,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-01 04:00:00,6,0,6,2015,290.6443,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-01 05:00:00,7,0,6,2015,290.72412,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-01 06:00:00,8,0,6,2015,291.29102,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-01 07:00:00,9,0,6,2015,292.18872,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-01 08:00:00,10,0,6,2015,294.37622,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-01 09:00:00,11,0,6,2015,295.24512,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-01 10:00:00,12,0,6,2015,296.11816,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-01 11:00:00,13,0,6,2015,296.88916,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-01 12:00:00,14,0,6,2015,297.5952,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-01 13:00:00,15,0,6,2015,298.55957,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-01 14:00:00,16,0,6,2015,298.76636,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-01 15:00:00,17,0,6,2015,299.02124,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-01 16:00:00,18,0,6,2015,298.84644,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-01 17:00:00,19,0,6,2015,298.29053,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-01 18:00:00,20,0,6,2015,297.4541,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-01 19:00:00,21,0,6,2015,296.6726,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-01 20:00:00,22,0,6,2015,295.3069,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-01 21:00:00,23,0,6,2015,294.23853,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-01 22:00:00,0,1,6,2015,293.21777,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-01 23:00:00,1,1,6,2015,292.8003,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-02 00:00:00,2,1,6,2015,292.19067,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-02 01:00:00,3,1,6,2015,292.19287,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-02 02:00:00,4,1,6,2015,291.27588,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-02 03:00:00,5,1,6,2015,290.6875,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-02 04:00:00,6,1,6,2015,290.6963,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-02 05:00:00,7,1,6,2015,291.8462,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-02 06:00:00,8,1,6,2015,292.75635,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-02 07:00:00,9,1,6,2015,293.47412,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-02 08:00:00,10,1,6,2015,295.4121,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-02 09:00:00,11,1,6,2015,296.56885,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-02 10:00:00,12,1,6,2015,298.0332,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-02 11:00:00,13,1,6,2015,298.86646,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-02 12:00:00,14,1,6,2015,299.51074,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-02 13:00:00,15,1,6,2015,300.10962,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-02 14:00:00,16,1,6,2015,300.94287,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-02 15:00:00,17,1,6,2015,301.0952,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-02 16:00:00,18,1,6,2015,301.0166,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-02 17:00:00,19,1,6,2015,300.52832,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-02 18:00:00,20,1,6,2015,299.72168,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-02 19:00:00,21,1,6,2015,297.4895,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-02 20:00:00,22,1,6,2015,294.1162,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-02 21:00:00,23,1,6,2015,292.98804,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-02 22:00:00,0,2,6,2015,292.64087,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-02 23:00:00,1,2,6,2015,292.917,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-03 00:00:00,2,2,6,2015,292.71826,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-03 01:00:00,3,2,6,2015,292.44458,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-03 02:00:00,4,2,6,2015,291.70386,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-03 03:00:00,5,2,6,2015,291.4768,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-03 04:00:00,6,2,6,2015,291.32397,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-03 05:00:00,7,2,6,2015,292.312,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-03 06:00:00,8,2,6,2015,293.13965,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-03 07:00:00,9,2,6,2015,294.52002,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-03 08:00:00,10,2,6,2015,297.0752,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-03 09:00:00,11,2,6,2015,298.39062,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-03 10:00:00,12,2,6,2015,300.30493,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-03 11:00:00,13,2,6,2015,301.27515,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-03 12:00:00,14,2,6,2015,302.1626,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-03 13:00:00,15,2,6,2015,302.6538,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-03 14:00:00,16,2,6,2015,303.2915,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-03 15:00:00,17,2,6,2015,303.5354,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-03 16:00:00,18,2,6,2015,303.51782,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-03 17:00:00,19,2,6,2015,302.9192,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-03 18:00:00,20,2,6,2015,301.89893,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-03 19:00:00,21,2,6,2015,301.04834,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-03 20:00:00,22,2,6,2015,297.89648,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-03 21:00:00,23,2,6,2015,295.9087,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-03 22:00:00,0,3,6,2015,294.29346,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-03 23:00:00,1,3,6,2015,293.90674,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-04 00:00:00,2,3,6,2015,293.69458,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-04 01:00:00,3,3,6,2015,293.86597,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-04 02:00:00,4,3,6,2015,293.7256,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-04 03:00:00,5,3,6,2015,293.4768,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-04 04:00:00,6,3,6,2015,293.37524,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-04 05:00:00,7,3,6,2015,294.1831,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-04 06:00:00,8,3,6,2015,295.06348,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-04 07:00:00,9,3,6,2015,296.31226,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-04 08:00:00,10,3,6,2015,299.0398,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-04 09:00:00,11,3,6,2015,300.38892,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-04 10:00:00,12,3,6,2015,302.2129,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-04 11:00:00,13,3,6,2015,302.9524,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-04 12:00:00,14,3,6,2015,303.70972,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-04 13:00:00,15,3,6,2015,304.15454,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-04 14:00:00,16,3,6,2015,304.47388,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-04 15:00:00,17,3,6,2015,304.6311,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-04 16:00:00,18,3,6,2015,304.40503,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-04 17:00:00,19,3,6,2015,303.91895,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-04 18:00:00,20,3,6,2015,302.4131,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-04 19:00:00,21,3,6,2015,300.97803,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-04 20:00:00,22,3,6,2015,299.72827,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-04 21:00:00,23,3,6,2015,298.85962,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-04 22:00:00,0,4,6,2015,297.2671,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-04 23:00:00,1,4,6,2015,295.5559,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-05 00:00:00,2,4,6,2015,295.29565,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-05 01:00:00,3,4,6,2015,295.12134,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-05 02:00:00,4,4,6,2015,294.7356,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-05 03:00:00,5,4,6,2015,294.3208,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-05 04:00:00,6,4,6,2015,294.0039,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-05 05:00:00,7,4,6,2015,295.2605,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-05 06:00:00,8,4,6,2015,296.82544,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-05 07:00:00,9,4,6,2015,298.11694,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-05 08:00:00,10,4,6,2015,300.5957,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-05 09:00:00,11,4,6,2015,301.5608,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-05 10:00:00,12,4,6,2015,303.1626,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-05 11:00:00,13,4,6,2015,303.9214,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-05 12:00:00,14,4,6,2015,304.42236,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-05 13:00:00,15,4,6,2015,305.06006,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-05 14:00:00,16,4,6,2015,305.65576,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-05 15:00:00,17,4,6,2015,305.8684,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-05 16:00:00,18,4,6,2015,305.75708,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-05 17:00:00,19,4,6,2015,304.8125,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-05 18:00:00,20,4,6,2015,303.16357,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-05 19:00:00,21,4,6,2015,301.65234,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-05 20:00:00,22,4,6,2015,299.80664,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-05 21:00:00,23,4,6,2015,298.29224,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-05 22:00:00,0,5,6,2015,297.3313,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-05 23:00:00,1,5,6,2015,297.24316,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-06 00:00:00,2,5,6,2015,297.27612,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-06 01:00:00,3,5,6,2015,297.55396,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-06 02:00:00,4,5,6,2015,296.64844,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-06 03:00:00,5,5,6,2015,296.8938,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-06 04:00:00,6,5,6,2015,296.53857,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-06 05:00:00,7,5,6,2015,296.73804,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-06 06:00:00,8,5,6,2015,298.02222,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-06 07:00:00,9,5,6,2015,298.8396,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-06 08:00:00,10,5,6,2015,300.82178,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-06 09:00:00,11,5,6,2015,301.9558,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-06 10:00:00,12,5,6,2015,303.9226,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-06 11:00:00,13,5,6,2015,304.5642,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-06 12:00:00,14,5,6,2015,305.20044,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-06 13:00:00,15,5,6,2015,305.77148,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-06 14:00:00,16,5,6,2015,306.0161,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-06 15:00:00,17,5,6,2015,306.01904,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-06 16:00:00,18,5,6,2015,305.5542,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-06 17:00:00,19,5,6,2015,303.90503,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-06 18:00:00,20,5,6,2015,302.406,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-06 19:00:00,21,5,6,2015,303.1455,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-06 20:00:00,22,5,6,2015,301.08667,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-06 21:00:00,23,5,6,2015,299.39844,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-06 22:00:00,0,6,6,2015,298.063,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-06 23:00:00,1,6,6,2015,297.80298,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-07 00:00:00,2,6,6,2015,296.3772,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-07 01:00:00,3,6,6,2015,295.81226,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-07 02:00:00,4,6,6,2015,295.09668,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-07 03:00:00,5,6,6,2015,295.17676,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-07 04:00:00,6,6,6,2015,295.06836,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-07 05:00:00,7,6,6,2015,295.594,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-07 06:00:00,8,6,6,2015,296.46143,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-07 07:00:00,9,6,6,2015,297.2744,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-07 08:00:00,10,6,6,2015,299.625,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-07 09:00:00,11,6,6,2015,300.83643,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-07 10:00:00,12,6,6,2015,302.26904,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-07 11:00:00,13,6,6,2015,303.32104,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-07 12:00:00,14,6,6,2015,303.99902,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-07 13:00:00,15,6,6,2015,304.62988,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-07 14:00:00,16,6,6,2015,305.7661,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-07 15:00:00,17,6,6,2015,305.5083,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-07 16:00:00,18,6,6,2015,304.26953,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-07 17:00:00,19,6,6,2015,303.24072,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-07 18:00:00,20,6,6,2015,302.32153,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-07 19:00:00,21,6,6,2015,300.52197,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-07 20:00:00,22,6,6,2015,298.53198,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-07 21:00:00,23,6,6,2015,298.32983,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-07 22:00:00,0,0,6,2015,296.5647,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-07 23:00:00,1,0,6,2015,296.55322,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-08 00:00:00,2,0,6,2015,296.0393,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-08 01:00:00,3,0,6,2015,295.24536,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-08 02:00:00,4,0,6,2015,295.24072,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-08 03:00:00,5,0,6,2015,295.0503,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-08 04:00:00,6,0,6,2015,294.81665,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-08 05:00:00,7,0,6,2015,294.29688,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-08 06:00:00,8,0,6,2015,294.19897,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-08 07:00:00,9,0,6,2015,295.20557,296.1443,3.0,287.89056,274.98056640625,302.851123046875
2015-06-08 08:00:00,10,0,6,2015,297.7444,296.1443,3.0,287.89056,274.98056640625,302.851123046875
