,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-07-04 07:00:00,1,5,7,2015,272.95728,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-04 08:00:00,2,5,7,2015,272.2303,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-04 09:00:00,3,5,7,2015,271.66473,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-04 10:00:00,4,5,7,2015,271.52356,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-04 11:00:00,5,5,7,2015,271.87097,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-04 12:00:00,6,5,7,2015,272.00787,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-04 13:00:00,7,5,7,2015,273.1073,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-04 14:00:00,8,5,7,2015,282.17212,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-04 15:00:00,9,5,7,2015,285.45825,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-04 16:00:00,10,5,7,2015,287.64917,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-04 17:00:00,11,5,7,2015,290.71167,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-04 18:00:00,12,5,7,2015,291.04272,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-04 19:00:00,13,5,7,2015,291.04346,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-04 20:00:00,14,5,7,2015,289.9646,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-04 21:00:00,15,5,7,2015,288.4358,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-04 22:00:00,16,5,7,2015,285.50415,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-04 23:00:00,17,5,7,2015,284.83368,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-05 00:00:00,18,5,7,2015,284.08032,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-05 01:00:00,19,5,7,2015,283.7132,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-05 02:00:00,20,5,7,2015,282.87466,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-05 03:00:00,21,5,7,2015,280.9852,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-05 04:00:00,22,5,7,2015,279.74335,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-05 05:00:00,23,5,7,2015,278.6053,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-05 06:00:00,0,6,7,2015,278.98438,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-05 07:00:00,1,6,7,2015,279.05017,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-05 08:00:00,2,6,7,2015,278.53986,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-05 09:00:00,3,6,7,2015,278.58313,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-05 10:00:00,4,6,7,2015,280.19403,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-05 11:00:00,5,6,7,2015,281.00616,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-05 12:00:00,6,6,7,2015,281.47803,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-05 13:00:00,7,6,7,2015,281.11035,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-05 14:00:00,8,6,7,2015,282.3921,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-05 15:00:00,9,6,7,2015,281.729,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-05 16:00:00,10,6,7,2015,282.25488,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-05 17:00:00,11,6,7,2015,283.25806,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-05 18:00:00,12,6,7,2015,282.87573,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-05 19:00:00,13,6,7,2015,282.89844,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-05 20:00:00,14,6,7,2015,281.9109,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-05 21:00:00,15,6,7,2015,283.34692,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-05 22:00:00,16,6,7,2015,282.2434,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-05 23:00:00,17,6,7,2015,281.06396,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-06 00:00:00,18,6,7,2015,280.41064,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-06 01:00:00,19,6,7,2015,280.79004,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-06 02:00:00,20,6,7,2015,280.20825,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-06 03:00:00,21,6,7,2015,279.37415,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-06 04:00:00,22,6,7,2015,279.30783,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-06 05:00:00,23,6,7,2015,278.1932,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-06 06:00:00,0,0,7,2015,277.4682,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-06 07:00:00,1,0,7,2015,276.75525,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-06 08:00:00,2,0,7,2015,277.88876,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-06 09:00:00,3,0,7,2015,276.68423,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-06 10:00:00,4,0,7,2015,277.22192,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-06 11:00:00,5,0,7,2015,277.3457,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-06 12:00:00,6,0,7,2015,277.86365,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-06 13:00:00,7,0,7,2015,277.98328,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-06 14:00:00,8,0,7,2015,283.33643,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-06 15:00:00,9,0,7,2015,283.96167,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-06 16:00:00,10,0,7,2015,284.33374,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-06 17:00:00,11,0,7,2015,286.72217,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-06 18:00:00,12,0,7,2015,286.854,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-06 19:00:00,13,0,7,2015,286.9319,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-06 20:00:00,14,0,7,2015,287.03223,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-06 21:00:00,15,0,7,2015,285.86548,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-06 22:00:00,16,0,7,2015,284.18774,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-06 23:00:00,17,0,7,2015,284.0896,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-07 00:00:00,18,0,7,2015,284.29712,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-07 01:00:00,19,0,7,2015,284.1665,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-07 02:00:00,20,0,7,2015,283.22113,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-07 03:00:00,21,0,7,2015,282.41956,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-07 04:00:00,22,0,7,2015,282.1119,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-07 05:00:00,23,0,7,2015,279.8747,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-07 06:00:00,0,1,7,2015,277.3327,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-07 07:00:00,1,1,7,2015,277.38806,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-07 08:00:00,2,1,7,2015,276.18805,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-07 09:00:00,3,1,7,2015,275.4919,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-07 10:00:00,4,1,7,2015,274.56915,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-07 11:00:00,5,1,7,2015,275.12985,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-07 12:00:00,6,1,7,2015,275.79688,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-07 13:00:00,7,1,7,2015,276.7446,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-07 14:00:00,8,1,7,2015,283.95145,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-07 15:00:00,9,1,7,2015,285.57434,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-07 16:00:00,10,1,7,2015,286.41992,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-07 17:00:00,11,1,7,2015,290.3894,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-07 18:00:00,12,1,7,2015,291.01416,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-07 19:00:00,13,1,7,2015,291.48926,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-07 20:00:00,14,1,7,2015,291.07715,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-07 21:00:00,15,1,7,2015,290.93542,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-07 22:00:00,16,1,7,2015,287.69226,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-07 23:00:00,17,1,7,2015,287.3609,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-08 00:00:00,18,1,7,2015,287.3802,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-08 01:00:00,19,1,7,2015,285.6832,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-08 02:00:00,20,1,7,2015,281.05347,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-08 03:00:00,21,1,7,2015,279.53644,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-08 04:00:00,22,1,7,2015,279.07178,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-08 05:00:00,23,1,7,2015,279.15265,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-08 06:00:00,0,2,7,2015,279.40332,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-08 07:00:00,1,2,7,2015,279.19843,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-08 08:00:00,2,2,7,2015,278.75616,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-08 09:00:00,3,2,7,2015,278.87503,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-08 10:00:00,4,2,7,2015,277.57462,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-08 11:00:00,5,2,7,2015,277.83118,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-08 12:00:00,6,2,7,2015,278.4915,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-08 13:00:00,7,2,7,2015,279.29718,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-08 14:00:00,8,2,7,2015,283.84814,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-08 15:00:00,9,2,7,2015,285.56543,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-08 16:00:00,10,2,7,2015,285.95728,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-08 17:00:00,11,2,7,2015,287.70337,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-08 18:00:00,12,2,7,2015,287.8745,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-08 19:00:00,13,2,7,2015,287.82764,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-08 20:00:00,14,2,7,2015,286.95825,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-08 21:00:00,15,2,7,2015,285.98657,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-08 22:00:00,16,2,7,2015,285.15186,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-08 23:00:00,17,2,7,2015,284.87888,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-09 00:00:00,18,2,7,2015,285.03186,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-09 01:00:00,19,2,7,2015,284.87372,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-09 02:00:00,20,2,7,2015,284.20288,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-09 03:00:00,21,2,7,2015,283.35944,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-09 04:00:00,22,2,7,2015,283.4795,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-09 05:00:00,23,2,7,2015,282.98245,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-09 06:00:00,0,3,7,2015,282.56403,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-09 07:00:00,1,3,7,2015,282.1311,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-09 08:00:00,2,3,7,2015,282.29767,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-09 09:00:00,3,3,7,2015,281.98703,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-09 10:00:00,4,3,7,2015,284.1993,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-09 11:00:00,5,3,7,2015,283.2334,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-09 12:00:00,6,3,7,2015,283.6174,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-09 13:00:00,7,3,7,2015,283.31573,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-09 14:00:00,8,3,7,2015,285.75317,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-09 15:00:00,9,3,7,2015,286.74146,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-09 16:00:00,10,3,7,2015,287.1206,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-09 17:00:00,11,3,7,2015,288.3274,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-09 18:00:00,12,3,7,2015,288.18652,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-09 19:00:00,13,3,7,2015,288.0244,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-09 20:00:00,14,3,7,2015,286.72827,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-09 21:00:00,15,3,7,2015,286.8286,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-09 22:00:00,16,3,7,2015,286.53735,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-09 23:00:00,17,3,7,2015,286.76065,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-10 00:00:00,18,3,7,2015,286.89716,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-10 01:00:00,19,3,7,2015,286.08118,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-10 02:00:00,20,3,7,2015,284.76855,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-10 03:00:00,21,3,7,2015,284.63556,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-10 04:00:00,22,3,7,2015,285.00934,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-10 05:00:00,23,3,7,2015,284.37494,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-10 06:00:00,0,4,7,2015,283.55835,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-10 07:00:00,1,4,7,2015,283.65408,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-10 08:00:00,2,4,7,2015,283.57477,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-10 09:00:00,3,4,7,2015,283.55103,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-10 10:00:00,4,4,7,2015,283.69943,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-10 11:00:00,5,4,7,2015,283.7025,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-10 12:00:00,6,4,7,2015,283.78635,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-10 13:00:00,7,4,7,2015,283.8352,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-10 14:00:00,8,4,7,2015,285.2732,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-10 15:00:00,9,4,7,2015,285.80347,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-10 16:00:00,10,4,7,2015,286.36646,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-10 17:00:00,11,4,7,2015,287.41675,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-10 18:00:00,12,4,7,2015,287.55176,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-10 19:00:00,13,4,7,2015,287.9048,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-10 20:00:00,14,4,7,2015,286.93457,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-10 21:00:00,15,4,7,2015,286.17822,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-10 22:00:00,16,4,7,2015,286.3943,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-10 23:00:00,17,4,7,2015,286.30884,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-11 00:00:00,18,4,7,2015,286.28827,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-11 01:00:00,19,4,7,2015,285.99503,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-11 02:00:00,20,4,7,2015,285.36826,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-11 03:00:00,21,4,7,2015,284.50806,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-11 04:00:00,22,4,7,2015,283.26044,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-11 05:00:00,23,4,7,2015,283.0182,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-11 06:00:00,0,5,7,2015,283.0313,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-11 07:00:00,1,5,7,2015,283.13806,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-11 08:00:00,2,5,7,2015,283.1825,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-11 09:00:00,3,5,7,2015,283.26462,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-11 10:00:00,4,5,7,2015,282.7071,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-11 11:00:00,5,5,7,2015,282.67017,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-11 12:00:00,6,5,7,2015,282.79333,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-11 13:00:00,7,5,7,2015,282.8786,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-11 14:00:00,8,5,7,2015,283.9209,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-11 15:00:00,9,5,7,2015,284.82422,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-11 16:00:00,10,5,7,2015,284.7483,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-11 17:00:00,11,5,7,2015,285.4253,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-11 18:00:00,12,5,7,2015,285.42798,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-11 19:00:00,13,5,7,2015,285.13013,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-11 20:00:00,14,5,7,2015,284.45093,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-11 21:00:00,15,5,7,2015,284.21118,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-11 22:00:00,16,5,7,2015,283.31128,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-11 23:00:00,17,5,7,2015,283.27222,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-12 00:00:00,18,5,7,2015,283.24023,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-12 01:00:00,19,5,7,2015,283.42993,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-12 02:00:00,20,5,7,2015,283.0526,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-12 03:00:00,21,5,7,2015,282.41776,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-12 04:00:00,22,5,7,2015,282.32587,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-12 05:00:00,23,5,7,2015,282.1734,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-12 06:00:00,0,6,7,2015,282.1656,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-12 07:00:00,1,6,7,2015,282.44296,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-12 08:00:00,2,6,7,2015,283.25122,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-12 09:00:00,3,6,7,2015,283.41855,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-12 10:00:00,4,6,7,2015,283.5578,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-12 11:00:00,5,6,7,2015,283.48636,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-12 12:00:00,6,6,7,2015,283.46454,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-12 13:00:00,7,6,7,2015,283.40616,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-12 14:00:00,8,6,7,2015,283.97632,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-12 15:00:00,9,6,7,2015,284.84155,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-12 16:00:00,10,6,7,2015,284.92236,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-12 17:00:00,11,6,7,2015,285.2146,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-12 18:00:00,12,6,7,2015,285.37427,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-12 19:00:00,13,6,7,2015,284.60352,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-12 20:00:00,14,6,7,2015,283.47168,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-12 21:00:00,15,6,7,2015,282.8401,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-12 22:00:00,16,6,7,2015,281.4451,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-12 23:00:00,17,6,7,2015,281.5919,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-13 00:00:00,18,6,7,2015,281.53595,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-13 01:00:00,19,6,7,2015,281.71906,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-13 02:00:00,20,6,7,2015,281.33514,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-13 03:00:00,21,6,7,2015,280.9469,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-13 04:00:00,22,6,7,2015,281.4004,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-13 05:00:00,23,6,7,2015,280.29602,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-13 06:00:00,0,0,7,2015,280.5268,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-13 07:00:00,1,0,7,2015,280.41913,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-13 08:00:00,2,0,7,2015,279.9043,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-13 09:00:00,3,0,7,2015,279.57822,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-13 10:00:00,4,0,7,2015,280.43317,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-13 11:00:00,5,0,7,2015,280.50128,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-13 12:00:00,6,0,7,2015,280.5097,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-13 13:00:00,7,0,7,2015,280.18958,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-13 14:00:00,8,0,7,2015,281.90656,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-13 15:00:00,9,0,7,2015,282.31512,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-13 16:00:00,10,0,7,2015,282.1233,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-13 17:00:00,11,0,7,2015,283.61462,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-13 18:00:00,12,0,7,2015,283.71167,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-13 19:00:00,13,0,7,2015,283.61865,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-13 20:00:00,14,0,7,2015,283.23285,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-13 21:00:00,15,0,7,2015,282.79495,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-13 22:00:00,16,0,7,2015,280.5647,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-13 23:00:00,17,0,7,2015,280.72803,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-14 00:00:00,18,0,7,2015,281.55707,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-14 01:00:00,19,0,7,2015,281.88336,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-14 02:00:00,20,0,7,2015,279.56763,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-14 03:00:00,21,0,7,2015,278.64255,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-14 04:00:00,22,0,7,2015,279.25006,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-14 05:00:00,23,0,7,2015,278.60547,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-14 06:00:00,0,1,7,2015,278.87427,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-14 07:00:00,1,1,7,2015,278.07684,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-14 08:00:00,2,1,7,2015,275.31088,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-14 09:00:00,3,1,7,2015,274.43982,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
2015-07-14 10:00:00,4,1,7,2015,273.21964,282.34515,12.0,289.03275,278.1673049926758,301.01817626953124
