,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-06-27 20:00:00,22,5,6,2015,291.34668,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-27 21:00:00,23,5,6,2015,290.9275,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-27 22:00:00,0,6,6,2015,291.25928,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-27 23:00:00,1,6,6,2015,291.15942,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-28 00:00:00,2,6,6,2015,291.02393,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-28 01:00:00,3,6,6,2015,290.7107,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-28 02:00:00,4,6,6,2015,290.55054,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-28 03:00:00,5,6,6,2015,290.47925,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-28 04:00:00,6,6,6,2015,290.198,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-28 05:00:00,7,6,6,2015,291.0547,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-28 06:00:00,8,6,6,2015,292.0056,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-28 07:00:00,9,6,6,2015,292.92603,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-28 08:00:00,10,6,6,2015,293.98315,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-28 09:00:00,11,6,6,2015,294.96753,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-28 10:00:00,12,6,6,2015,294.45532,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-28 11:00:00,13,6,6,2015,295.21753,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-28 12:00:00,14,6,6,2015,295.51025,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-28 13:00:00,15,6,6,2015,295.26807,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-28 14:00:00,16,6,6,2015,294.2124,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-28 15:00:00,17,6,6,2015,294.2732,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-28 16:00:00,18,6,6,2015,295.30737,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-28 17:00:00,19,6,6,2015,294.77002,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-28 18:00:00,20,6,6,2015,293.90527,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-28 19:00:00,21,6,6,2015,292.60718,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-28 20:00:00,22,6,6,2015,291.26074,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-28 21:00:00,23,6,6,2015,290.4973,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-28 22:00:00,0,0,6,2015,290.12134,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-28 23:00:00,1,0,6,2015,290.05347,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-29 00:00:00,2,0,6,2015,289.84863,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-29 01:00:00,3,0,6,2015,289.45264,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-29 02:00:00,4,0,6,2015,288.49194,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-29 03:00:00,5,0,6,2015,288.3169,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-29 04:00:00,6,0,6,2015,288.28345,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-29 05:00:00,7,0,6,2015,290.011,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-29 06:00:00,8,0,6,2015,291.3235,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-29 07:00:00,9,0,6,2015,293.39038,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-29 08:00:00,10,0,6,2015,295.16528,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-29 09:00:00,11,0,6,2015,296.0315,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-29 10:00:00,12,0,6,2015,296.83862,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-29 11:00:00,13,0,6,2015,296.93115,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-29 12:00:00,14,0,6,2015,296.7566,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-29 13:00:00,15,0,6,2015,296.82446,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-29 14:00:00,16,0,6,2015,296.91284,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-29 15:00:00,17,0,6,2015,296.20728,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-29 16:00:00,18,0,6,2015,295.92358,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-29 17:00:00,19,0,6,2015,295.5525,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-29 18:00:00,20,0,6,2015,294.36328,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-29 19:00:00,21,0,6,2015,292.72876,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-29 20:00:00,22,0,6,2015,291.427,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-29 21:00:00,23,0,6,2015,290.54346,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-29 22:00:00,0,1,6,2015,289.19946,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-29 23:00:00,1,1,6,2015,288.6836,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-30 00:00:00,2,1,6,2015,287.8877,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-30 01:00:00,3,1,6,2015,286.96948,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-30 02:00:00,4,1,6,2015,286.40308,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-30 03:00:00,5,1,6,2015,286.06567,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-30 04:00:00,6,1,6,2015,286.64966,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-30 05:00:00,7,1,6,2015,289.07666,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-30 06:00:00,8,1,6,2015,291.21948,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-30 07:00:00,9,1,6,2015,293.3369,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-30 08:00:00,10,1,6,2015,295.03003,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-30 09:00:00,11,1,6,2015,296.00098,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-30 10:00:00,12,1,6,2015,296.73657,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-30 11:00:00,13,1,6,2015,297.58716,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-30 12:00:00,14,1,6,2015,297.9402,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-30 13:00:00,15,1,6,2015,298.7212,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-30 14:00:00,16,1,6,2015,299.70044,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-30 15:00:00,17,1,6,2015,299.91406,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-30 16:00:00,18,1,6,2015,299.6665,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-30 17:00:00,19,1,6,2015,298.96338,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-30 18:00:00,20,1,6,2015,297.2063,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-30 19:00:00,21,1,6,2015,293.92188,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-30 20:00:00,22,1,6,2015,291.34546,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-30 21:00:00,23,1,6,2015,290.54053,293.18195,3.0,284.90234,272.0520874023438,301.3962036132813
2015-06-30 22:00:00,0,2,7,2015,290.66968,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-06-30 23:00:00,1,2,7,2015,290.4895,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-01 00:00:00,2,2,7,2015,290.9812,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-01 01:00:00,3,2,7,2015,288.51147,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-01 02:00:00,4,2,7,2015,287.5249,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-01 03:00:00,5,2,7,2015,287.02637,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-01 04:00:00,6,2,7,2015,287.8921,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-01 05:00:00,7,2,7,2015,290.5127,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-01 06:00:00,8,2,7,2015,293.2024,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-01 07:00:00,9,2,7,2015,295.2849,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-01 08:00:00,10,2,7,2015,297.5193,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-01 09:00:00,11,2,7,2015,298.70435,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-01 10:00:00,12,2,7,2015,299.83325,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-01 11:00:00,13,2,7,2015,300.1853,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-01 12:00:00,14,2,7,2015,300.48315,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-01 13:00:00,15,2,7,2015,301.01758,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-01 14:00:00,16,2,7,2015,301.34497,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-01 15:00:00,17,2,7,2015,301.73706,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-01 16:00:00,18,2,7,2015,301.3391,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-01 17:00:00,19,2,7,2015,300.8379,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-01 18:00:00,20,2,7,2015,298.9685,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-01 19:00:00,21,2,7,2015,295.47998,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-01 20:00:00,22,2,7,2015,293.80322,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-01 21:00:00,23,2,7,2015,292.2456,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-01 22:00:00,0,3,7,2015,291.4043,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-01 23:00:00,1,3,7,2015,291.6819,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-02 00:00:00,2,3,7,2015,291.96973,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-02 01:00:00,3,3,7,2015,291.1814,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-02 02:00:00,4,3,7,2015,288.8728,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-02 03:00:00,5,3,7,2015,289.02832,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-02 04:00:00,6,3,7,2015,289.83643,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-02 05:00:00,7,3,7,2015,292.6997,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-02 06:00:00,8,3,7,2015,294.8296,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-02 07:00:00,9,3,7,2015,296.34888,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-02 08:00:00,10,3,7,2015,298.54956,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-02 09:00:00,11,3,7,2015,299.55518,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-02 10:00:00,12,3,7,2015,300.4829,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-02 11:00:00,13,3,7,2015,301.2422,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-02 12:00:00,14,3,7,2015,301.74658,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-02 13:00:00,15,3,7,2015,302.1853,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-02 14:00:00,16,3,7,2015,302.94385,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-02 15:00:00,17,3,7,2015,302.5288,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-02 16:00:00,18,3,7,2015,302.18628,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-02 17:00:00,19,3,7,2015,301.28174,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-02 18:00:00,20,3,7,2015,300.23413,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-02 19:00:00,21,3,7,2015,297.4336,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-02 20:00:00,22,3,7,2015,295.15454,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-02 21:00:00,23,3,7,2015,294.31177,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-02 22:00:00,0,4,7,2015,293.614,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-02 23:00:00,1,4,7,2015,293.0691,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-03 00:00:00,2,4,7,2015,292.44165,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-03 01:00:00,3,4,7,2015,291.4402,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-03 02:00:00,4,4,7,2015,290.32642,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-03 03:00:00,5,4,7,2015,289.82178,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-03 04:00:00,6,4,7,2015,290.1128,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-03 05:00:00,7,4,7,2015,292.83716,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-03 06:00:00,8,4,7,2015,295.2566,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-03 07:00:00,9,4,7,2015,296.7683,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-03 08:00:00,10,4,7,2015,298.5005,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-03 09:00:00,11,4,7,2015,299.4839,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-03 10:00:00,12,4,7,2015,300.55933,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-03 11:00:00,13,4,7,2015,301.49072,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-03 12:00:00,14,4,7,2015,302.06152,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-03 13:00:00,15,4,7,2015,302.43335,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-03 14:00:00,16,4,7,2015,303.07446,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-03 15:00:00,17,4,7,2015,303.28735,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-03 16:00:00,18,4,7,2015,303.35718,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-03 17:00:00,19,4,7,2015,302.83325,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-03 18:00:00,20,4,7,2015,301.5193,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-03 19:00:00,21,4,7,2015,298.3601,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-03 20:00:00,22,4,7,2015,293.59717,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-03 21:00:00,23,4,7,2015,292.4038,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-03 22:00:00,0,5,7,2015,294.0061,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-03 23:00:00,1,5,7,2015,292.80273,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-04 00:00:00,2,5,7,2015,291.1985,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-04 01:00:00,3,5,7,2015,290.75903,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-04 02:00:00,4,5,7,2015,289.24658,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-04 03:00:00,5,5,7,2015,288.0515,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-04 04:00:00,6,5,7,2015,288.6328,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-04 05:00:00,7,5,7,2015,291.97925,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-04 06:00:00,8,5,7,2015,295.25146,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-04 07:00:00,9,5,7,2015,297.8147,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-04 08:00:00,10,5,7,2015,300.51733,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-04 09:00:00,11,5,7,2015,301.96362,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-04 10:00:00,12,5,7,2015,302.95923,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-04 11:00:00,13,5,7,2015,303.5857,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-04 12:00:00,14,5,7,2015,304.34766,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-04 13:00:00,15,5,7,2015,304.91772,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-04 14:00:00,16,5,7,2015,305.39087,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-04 15:00:00,17,5,7,2015,305.29248,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-04 16:00:00,18,5,7,2015,304.98926,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-04 17:00:00,19,5,7,2015,304.1355,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-04 18:00:00,20,5,7,2015,302.41187,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-04 19:00:00,21,5,7,2015,298.7954,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-04 20:00:00,22,5,7,2015,295.4707,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-04 21:00:00,23,5,7,2015,293.3772,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-04 22:00:00,0,6,7,2015,293.55493,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-04 23:00:00,1,6,7,2015,292.97046,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-05 00:00:00,2,6,7,2015,292.41235,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-05 01:00:00,3,6,7,2015,291.6272,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-05 02:00:00,4,6,7,2015,290.7439,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-05 03:00:00,5,6,7,2015,290.698,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-05 04:00:00,6,6,7,2015,291.40747,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-05 05:00:00,7,6,7,2015,294.41382,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-05 06:00:00,8,6,7,2015,297.30664,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-05 07:00:00,9,6,7,2015,299.87842,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-05 08:00:00,10,6,7,2015,302.4148,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-05 09:00:00,11,6,7,2015,304.03638,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-05 10:00:00,12,6,7,2015,305.4441,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-05 11:00:00,13,6,7,2015,306.1936,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-05 12:00:00,14,6,7,2015,306.7456,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-05 13:00:00,15,6,7,2015,307.02246,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-05 14:00:00,16,6,7,2015,307.07178,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-05 15:00:00,17,6,7,2015,306.92847,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-05 16:00:00,18,6,7,2015,306.636,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-05 17:00:00,19,6,7,2015,305.61768,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-05 18:00:00,20,6,7,2015,303.80566,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-05 19:00:00,21,6,7,2015,300.55298,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-05 20:00:00,22,6,7,2015,298.3955,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-05 21:00:00,23,6,7,2015,296.50342,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-05 22:00:00,0,0,7,2015,295.17896,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-05 23:00:00,1,0,7,2015,294.4077,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-06 00:00:00,2,0,7,2015,293.74463,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-06 01:00:00,3,0,7,2015,292.93652,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-06 02:00:00,4,0,7,2015,291.60864,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-06 03:00:00,5,0,7,2015,290.7649,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-06 04:00:00,6,0,7,2015,291.71606,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-06 05:00:00,7,0,7,2015,294.8025,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-06 06:00:00,8,0,7,2015,298.38232,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-06 07:00:00,9,0,7,2015,300.9038,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-06 08:00:00,10,0,7,2015,303.23438,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-06 09:00:00,11,0,7,2015,304.5066,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-06 10:00:00,12,0,7,2015,305.261,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-06 11:00:00,13,0,7,2015,306.08594,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-06 12:00:00,14,0,7,2015,307.25024,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-06 13:00:00,15,0,7,2015,308.0166,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-06 14:00:00,16,0,7,2015,308.29565,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-06 15:00:00,17,0,7,2015,308.06128,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-06 16:00:00,18,0,7,2015,307.56616,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-06 17:00:00,19,0,7,2015,306.4331,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-06 18:00:00,20,0,7,2015,305.05518,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-06 19:00:00,21,0,7,2015,302.54736,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-06 20:00:00,22,0,7,2015,300.67114,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-06 21:00:00,23,0,7,2015,299.18774,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-06 22:00:00,0,1,7,2015,296.86548,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-06 23:00:00,1,1,7,2015,296.15234,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-07 00:00:00,2,1,7,2015,295.58228,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-07 01:00:00,3,1,7,2015,294.80518,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-07 02:00:00,4,1,7,2015,293.88916,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-07 03:00:00,5,1,7,2015,293.63843,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-07 04:00:00,6,1,7,2015,293.77002,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-07 05:00:00,7,1,7,2015,296.6482,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-07 06:00:00,8,1,7,2015,299.68628,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-07 07:00:00,9,1,7,2015,301.91748,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-07 08:00:00,10,1,7,2015,304.14307,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-07 09:00:00,11,1,7,2015,305.42944,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-07 10:00:00,12,1,7,2015,306.49683,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-07 11:00:00,13,1,7,2015,307.4248,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-07 12:00:00,14,1,7,2015,307.71875,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-07 13:00:00,15,1,7,2015,308.1587,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-07 14:00:00,16,1,7,2015,308.39673,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-07 15:00:00,17,1,7,2015,308.27563,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-07 16:00:00,18,1,7,2015,307.75,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-07 17:00:00,19,1,7,2015,306.7058,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-07 18:00:00,20,1,7,2015,304.9148,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-07 19:00:00,21,1,7,2015,303.1748,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-07 20:00:00,22,1,7,2015,301.45435,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-07 21:00:00,23,1,7,2015,300.60522,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-07 22:00:00,0,2,7,2015,299.364,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
2015-07-07 23:00:00,1,2,7,2015,298.50732,296.76428,1.0,284.90234,272.0520874023438,301.3962036132813
