,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-06-13 12:00:00,15,5,6,2015,295.19775,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-13 13:00:00,16,5,6,2015,295.5432,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-13 14:00:00,17,5,6,2015,295.55347,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-13 15:00:00,18,5,6,2015,293.85352,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-13 16:00:00,19,5,6,2015,292.3684,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-13 17:00:00,20,5,6,2015,291.06543,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-13 18:00:00,21,5,6,2015,290.2588,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-13 19:00:00,22,5,6,2015,289.97998,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-13 20:00:00,23,5,6,2015,289.85522,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-13 21:00:00,0,6,6,2015,289.74048,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-13 22:00:00,1,6,6,2015,288.55444,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-13 23:00:00,2,6,6,2015,288.35596,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-14 00:00:00,3,6,6,2015,288.26904,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-14 01:00:00,4,6,6,2015,287.90723,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-14 02:00:00,5,6,6,2015,287.38672,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-14 03:00:00,6,6,6,2015,287.28027,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-14 04:00:00,7,6,6,2015,287.5569,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-14 05:00:00,8,6,6,2015,288.8579,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-14 06:00:00,9,6,6,2015,291.30127,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-14 07:00:00,10,6,6,2015,292.0464,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-14 08:00:00,11,6,6,2015,293.96436,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-14 09:00:00,12,6,6,2015,294.97656,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-14 10:00:00,13,6,6,2015,296.32275,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-14 11:00:00,14,6,6,2015,296.99463,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-14 12:00:00,15,6,6,2015,296.89136,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-14 13:00:00,16,6,6,2015,297.17017,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-14 14:00:00,17,6,6,2015,296.59888,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-14 15:00:00,18,6,6,2015,294.5337,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-14 16:00:00,19,6,6,2015,293.1289,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-14 17:00:00,20,6,6,2015,292.5188,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-14 18:00:00,21,6,6,2015,291.7627,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-14 19:00:00,22,6,6,2015,291.2976,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-14 20:00:00,23,6,6,2015,291.14038,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-14 21:00:00,0,0,6,2015,290.3733,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-14 22:00:00,1,0,6,2015,288.90015,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-14 23:00:00,2,0,6,2015,288.3894,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-15 00:00:00,3,0,6,2015,288.0708,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-15 01:00:00,4,0,6,2015,288.21436,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-15 02:00:00,5,0,6,2015,287.646,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-15 03:00:00,6,0,6,2015,287.56738,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-15 04:00:00,7,0,6,2015,287.76147,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-15 05:00:00,8,0,6,2015,289.38208,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-15 06:00:00,9,0,6,2015,292.09766,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-15 07:00:00,10,0,6,2015,292.70288,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-15 08:00:00,11,0,6,2015,294.46216,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-15 09:00:00,12,0,6,2015,295.82422,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-15 10:00:00,13,0,6,2015,296.7976,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-15 11:00:00,14,0,6,2015,297.87793,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-15 12:00:00,15,0,6,2015,298.22144,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-15 13:00:00,16,0,6,2015,298.6272,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-15 14:00:00,17,0,6,2015,297.51587,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-15 15:00:00,18,0,6,2015,295.6333,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-15 16:00:00,19,0,6,2015,295.38208,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-15 17:00:00,20,0,6,2015,293.62817,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-15 18:00:00,21,0,6,2015,291.7793,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-15 19:00:00,22,0,6,2015,291.05957,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-15 20:00:00,23,0,6,2015,290.3601,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-15 21:00:00,0,1,6,2015,289.89014,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-15 22:00:00,1,1,6,2015,288.39746,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-15 23:00:00,2,1,6,2015,287.98364,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-16 00:00:00,3,1,6,2015,287.37866,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-16 01:00:00,4,1,6,2015,286.83008,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-16 02:00:00,5,1,6,2015,286.0774,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-16 03:00:00,6,1,6,2015,286.08643,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-16 04:00:00,7,1,6,2015,286.18726,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-16 05:00:00,8,1,6,2015,287.85986,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-16 06:00:00,9,1,6,2015,290.91504,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-16 07:00:00,10,1,6,2015,292.43506,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-16 08:00:00,11,1,6,2015,295.06543,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-16 09:00:00,12,1,6,2015,296.01953,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-16 10:00:00,13,1,6,2015,297.02563,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-16 11:00:00,14,1,6,2015,297.46143,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-16 12:00:00,15,1,6,2015,297.6504,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-16 13:00:00,16,1,6,2015,298.0786,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-16 14:00:00,17,1,6,2015,296.53198,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-16 15:00:00,18,1,6,2015,295.48608,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-16 16:00:00,19,1,6,2015,295.35767,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-16 17:00:00,20,1,6,2015,292.9663,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-16 18:00:00,21,1,6,2015,292.48486,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-16 19:00:00,22,1,6,2015,292.32837,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-16 20:00:00,23,1,6,2015,290.87036,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-16 21:00:00,0,2,6,2015,289.89087,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-16 22:00:00,1,2,6,2015,288.14404,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-16 23:00:00,2,2,6,2015,287.65137,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-17 00:00:00,3,2,6,2015,287.63525,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-17 01:00:00,4,2,6,2015,287.66895,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-17 02:00:00,5,2,6,2015,287.1521,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-17 03:00:00,6,2,6,2015,286.9673,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-17 04:00:00,7,2,6,2015,286.76196,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-17 05:00:00,8,2,6,2015,288.646,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-17 06:00:00,9,2,6,2015,291.1194,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-17 07:00:00,10,2,6,2015,292.1819,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-17 08:00:00,11,2,6,2015,293.8291,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-17 09:00:00,12,2,6,2015,294.82104,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-17 10:00:00,13,2,6,2015,296.2683,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-17 11:00:00,14,2,6,2015,296.67065,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-17 12:00:00,15,2,6,2015,296.53076,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-17 13:00:00,16,2,6,2015,295.9165,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-17 14:00:00,17,2,6,2015,294.39526,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-17 15:00:00,18,2,6,2015,293.65186,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-17 16:00:00,19,2,6,2015,292.89624,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-17 17:00:00,20,2,6,2015,292.34985,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-17 18:00:00,21,2,6,2015,291.53833,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-17 19:00:00,22,2,6,2015,291.5144,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-17 20:00:00,23,2,6,2015,290.76636,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-17 21:00:00,0,3,6,2015,290.43018,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-17 22:00:00,1,3,6,2015,288.98682,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-17 23:00:00,2,3,6,2015,288.49292,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-18 00:00:00,3,3,6,2015,288.14136,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-18 01:00:00,4,3,6,2015,287.8247,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-18 02:00:00,5,3,6,2015,287.87866,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-18 03:00:00,6,3,6,2015,288.02393,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-18 04:00:00,7,3,6,2015,287.77466,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-18 05:00:00,8,3,6,2015,288.89502,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-18 06:00:00,9,3,6,2015,289.7871,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-18 07:00:00,10,3,6,2015,290.85742,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-18 08:00:00,11,3,6,2015,292.6023,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-18 09:00:00,12,3,6,2015,293.10376,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-18 10:00:00,13,3,6,2015,294.30396,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-18 11:00:00,14,3,6,2015,293.989,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-18 12:00:00,15,3,6,2015,294.58057,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-18 13:00:00,16,3,6,2015,294.1682,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-18 14:00:00,17,3,6,2015,292.1482,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-18 15:00:00,18,3,6,2015,290.4109,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-18 16:00:00,19,3,6,2015,290.42505,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-18 17:00:00,20,3,6,2015,290.1045,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-18 18:00:00,21,3,6,2015,289.57104,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-18 19:00:00,22,3,6,2015,289.54736,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-18 20:00:00,23,3,6,2015,290.0962,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-18 21:00:00,0,4,6,2015,290.3723,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-18 22:00:00,1,4,6,2015,289.4016,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-18 23:00:00,2,4,6,2015,289.4287,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-19 00:00:00,3,4,6,2015,289.13892,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-19 01:00:00,4,4,6,2015,288.97803,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-19 02:00:00,5,4,6,2015,288.96924,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-19 03:00:00,6,4,6,2015,289.20898,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-19 04:00:00,7,4,6,2015,289.4353,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-19 05:00:00,8,4,6,2015,289.96313,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-19 06:00:00,9,4,6,2015,290.27222,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-19 07:00:00,10,4,6,2015,290.45605,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-19 08:00:00,11,4,6,2015,291.49097,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-19 09:00:00,12,4,6,2015,291.5459,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-19 10:00:00,13,4,6,2015,293.7666,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-19 11:00:00,14,4,6,2015,293.0935,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-19 12:00:00,15,4,6,2015,293.0564,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-19 13:00:00,16,4,6,2015,292.5481,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-19 14:00:00,17,4,6,2015,292.43555,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-19 15:00:00,18,4,6,2015,291.27344,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-19 16:00:00,19,4,6,2015,291.3838,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-19 17:00:00,20,4,6,2015,290.28418,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-19 18:00:00,21,4,6,2015,290.00293,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-19 19:00:00,22,4,6,2015,289.84326,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-19 20:00:00,23,4,6,2015,289.6001,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-19 21:00:00,0,5,6,2015,289.47778,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-19 22:00:00,1,5,6,2015,289.10425,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-19 23:00:00,2,5,6,2015,288.9812,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-20 00:00:00,3,5,6,2015,288.82764,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-20 01:00:00,4,5,6,2015,288.81128,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-20 02:00:00,5,5,6,2015,288.87378,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-20 03:00:00,6,5,6,2015,288.68384,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-20 04:00:00,7,5,6,2015,288.5669,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-20 05:00:00,8,5,6,2015,288.41187,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-20 06:00:00,9,5,6,2015,288.75806,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-20 07:00:00,10,5,6,2015,289.5276,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-20 08:00:00,11,5,6,2015,290.4607,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-20 09:00:00,12,5,6,2015,291.34985,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-20 10:00:00,13,5,6,2015,292.92627,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-20 11:00:00,14,5,6,2015,293.31738,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-20 12:00:00,15,5,6,2015,293.1731,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-20 13:00:00,16,5,6,2015,293.77173,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-20 14:00:00,17,5,6,2015,293.17432,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-20 15:00:00,18,5,6,2015,292.72925,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-20 16:00:00,19,5,6,2015,292.47534,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-20 17:00:00,20,5,6,2015,290.69214,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-20 18:00:00,21,5,6,2015,290.00122,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-20 19:00:00,22,5,6,2015,289.8247,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-20 20:00:00,23,5,6,2015,288.9038,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-20 21:00:00,0,6,6,2015,288.12988,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-20 22:00:00,1,6,6,2015,288.33838,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-20 23:00:00,2,6,6,2015,288.34717,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-21 00:00:00,3,6,6,2015,287.93286,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-21 01:00:00,4,6,6,2015,287.64136,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-21 02:00:00,5,6,6,2015,286.56934,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-21 03:00:00,6,6,6,2015,287.0791,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-21 04:00:00,7,6,6,2015,287.2671,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-21 05:00:00,8,6,6,2015,287.94922,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-21 06:00:00,9,6,6,2015,289.25537,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-21 07:00:00,10,6,6,2015,290.4973,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-21 08:00:00,11,6,6,2015,291.85645,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-21 09:00:00,12,6,6,2015,292.10303,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-21 10:00:00,13,6,6,2015,294.0913,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-21 11:00:00,14,6,6,2015,294.7754,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-21 12:00:00,15,6,6,2015,295.0708,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-21 13:00:00,16,6,6,2015,295.17065,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-21 14:00:00,17,6,6,2015,295.19092,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-21 15:00:00,18,6,6,2015,294.84204,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-21 16:00:00,19,6,6,2015,293.47046,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-21 17:00:00,20,6,6,2015,291.58203,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-21 18:00:00,21,6,6,2015,290.7483,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-21 19:00:00,22,6,6,2015,290.18774,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-21 20:00:00,23,6,6,2015,289.48608,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-21 21:00:00,0,0,6,2015,288.12378,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-21 22:00:00,1,0,6,2015,286.86353,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-21 23:00:00,2,0,6,2015,286.35107,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-22 00:00:00,3,0,6,2015,285.99707,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-22 01:00:00,4,0,6,2015,284.87427,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-22 02:00:00,5,0,6,2015,284.6582,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-22 03:00:00,6,0,6,2015,284.61816,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-22 04:00:00,7,0,6,2015,284.85376,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-22 05:00:00,8,0,6,2015,287.69653,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-22 06:00:00,9,0,6,2015,290.50146,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-22 07:00:00,10,0,6,2015,291.50195,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-22 08:00:00,11,0,6,2015,292.76245,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-22 09:00:00,12,0,6,2015,293.98267,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-22 10:00:00,13,0,6,2015,295.261,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-22 11:00:00,14,0,6,2015,296.16284,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-22 12:00:00,15,0,6,2015,296.646,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-22 13:00:00,16,0,6,2015,296.6338,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-22 14:00:00,17,0,6,2015,296.01172,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-22 15:00:00,18,0,6,2015,294.3562,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-22 16:00:00,19,0,6,2015,292.9585,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-22 17:00:00,20,0,6,2015,290.67773,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-22 18:00:00,21,0,6,2015,290.25195,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-22 19:00:00,22,0,6,2015,289.98755,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-22 20:00:00,23,0,6,2015,288.6538,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-22 21:00:00,0,1,6,2015,286.3484,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-22 22:00:00,1,1,6,2015,285.6521,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-22 23:00:00,2,1,6,2015,285.37646,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-23 00:00:00,3,1,6,2015,285.1333,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-23 01:00:00,4,1,6,2015,284.9707,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-23 02:00:00,5,1,6,2015,285.00195,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-23 03:00:00,6,1,6,2015,285.71265,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-23 04:00:00,7,1,6,2015,286.0913,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-23 05:00:00,8,1,6,2015,287.8977,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-23 06:00:00,9,1,6,2015,290.80664,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-23 07:00:00,10,1,6,2015,291.9563,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-23 08:00:00,11,1,6,2015,292.74365,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-23 09:00:00,12,1,6,2015,294.3982,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-23 10:00:00,13,1,6,2015,296.2119,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-23 11:00:00,14,1,6,2015,296.7766,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-23 12:00:00,15,1,6,2015,296.74292,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-23 13:00:00,16,1,6,2015,296.8662,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-23 14:00:00,17,1,6,2015,296.75537,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-23 15:00:00,18,1,6,2015,293.6106,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-23 16:00:00,19,1,6,2015,292.09424,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-23 17:00:00,20,1,6,2015,291.25293,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-23 18:00:00,21,1,6,2015,290.92944,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-23 19:00:00,22,1,6,2015,292.0371,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-23 20:00:00,23,1,6,2015,291.2173,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-23 21:00:00,0,2,6,2015,289.60376,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-23 22:00:00,1,2,6,2015,287.3164,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-23 23:00:00,2,2,6,2015,287.13428,291.18192,10.0,292.6157,286.863134765625,299.64501953125
2015-06-24 00:00:00,3,2,6,2015,286.6958,291.18192,10.0,292.6157,286.863134765625,299.64501953125
