Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-01-22 10:00:00,11,3,1,2015,82948.0
2015-01-22 11:00:00,12,3,1,2015,82448.0
2015-01-22 12:00:00,13,3,1,2015,80701.0
2015-01-22 13:00:00,14,3,1,2015,79079.0
2015-01-22 14:00:00,15,3,1,2015,77059.0
2015-01-22 15:00:00,16,3,1,2015,76627.0
2015-01-22 16:00:00,17,3,1,2015,79044.0
2015-01-22 17:00:00,18,3,1,2015,84376.0
2015-01-22 18:00:00,19,3,1,2015,84486.0
2015-01-22 19:00:00,20,3,1,2015,80151.0
2015-01-22 20:00:00,21,3,1,2015,75811.0
2015-01-22 21:00:00,22,3,1,2015,75784.0
2015-01-22 22:00:00,23,3,1,2015,76396.0
2015-01-22 23:00:00,0,4,1,2015,73848.0
2015-01-23 00:00:00,1,4,1,2015,72682.0
2015-01-23 01:00:00,2,4,1,2015,71611.0
2015-01-23 02:00:00,3,4,1,2015,68853.0
2015-01-23 03:00:00,4,4,1,2015,67929.0
2015-01-23 04:00:00,5,4,1,2015,70573.0
2015-01-23 05:00:00,6,4,1,2015,76423.0
2015-01-23 06:00:00,7,4,1,2015,82696.0
2015-01-23 07:00:00,8,4,1,2015,84855.0
2015-01-23 08:00:00,9,4,1,2015,85205.0
2015-01-23 09:00:00,10,4,1,2015,85121.0
2015-01-23 10:00:00,11,4,1,2015,84948.0
2015-01-23 11:00:00,12,4,1,2015,84377.0
2015-01-23 12:00:00,13,4,1,2015,82172.0
2015-01-23 13:00:00,14,4,1,2015,79900.0
2015-01-23 14:00:00,15,4,1,2015,77400.0
2015-01-23 15:00:00,16,4,1,2015,76498.0
2015-01-23 16:00:00,17,4,1,2015,79172.0
2015-01-23 17:00:00,18,4,1,2015,84259.0
2015-01-23 18:00:00,19,4,1,2015,83991.0
2015-01-23 19:00:00,20,4,1,2015,80070.0
2015-01-23 20:00:00,21,4,1,2015,76348.0
2015-01-23 21:00:00,22,4,1,2015,76903.0
2015-01-23 22:00:00,23,4,1,2015,77599.0
2015-01-23 23:00:00,0,5,1,2015,74427.0
2015-01-24 00:00:00,1,5,1,2015,72605.0
2015-01-24 01:00:00,2,5,1,2015,71021.0
2015-01-24 02:00:00,3,5,1,2015,67698.0
2015-01-24 03:00:00,4,5,1,2015,66055.0
2015-01-24 04:00:00,5,5,1,2015,66650.0
2015-01-24 05:00:00,6,5,1,2015,68440.0
2015-01-24 06:00:00,7,5,1,2015,70685.0
2015-01-24 07:00:00,8,5,1,2015,73173.0
2015-01-24 08:00:00,9,5,1,2015,75621.0
2015-01-24 09:00:00,10,5,1,2015,76393.0
2015-01-24 10:00:00,11,5,1,2015,76237.0
2015-01-24 11:00:00,12,5,1,2015,77014.0
2015-01-24 12:00:00,13,5,1,2015,74678.0
2015-01-24 13:00:00,14,5,1,2015,71800.0
2015-01-24 14:00:00,15,5,1,2015,69148.0
2015-01-24 15:00:00,16,5,1,2015,68052.0
2015-01-24 16:00:00,17,5,1,2015,70240.0
2015-01-24 17:00:00,18,5,1,2015,75821.0
2015-01-24 18:00:00,19,5,1,2015,76570.0
2015-01-24 19:00:00,20,5,1,2015,73704.0
2015-01-24 20:00:00,21,5,1,2015,70909.0
2015-01-24 21:00:00,22,5,1,2015,72442.0
2015-01-24 22:00:00,23,5,1,2015,74242.0
2015-01-24 23:00:00,0,6,1,2015,71983.0
2015-01-25 00:00:00,1,6,1,2015,69829.0
2015-01-25 01:00:00,2,6,1,2015,68605.0
2015-01-25 02:00:00,3,6,1,2015,65309.0
2015-01-25 03:00:00,4,6,1,2015,63571.0
2015-01-25 04:00:00,5,6,1,2015,63632.0
2015-01-25 05:00:00,6,6,1,2015,64541.0
2015-01-25 06:00:00,7,6,1,2015,65827.0
2015-01-25 07:00:00,8,6,1,2015,67530.0
2015-01-25 08:00:00,9,6,1,2015,70121.0
2015-01-25 09:00:00,10,6,1,2015,71806.0
2015-01-25 10:00:00,11,6,1,2015,72483.0
2015-01-25 11:00:00,12,6,1,2015,73307.0
2015-01-25 12:00:00,13,6,1,2015,70247.0
2015-01-25 13:00:00,14,6,1,2015,66598.0
2015-01-25 14:00:00,15,6,1,2015,63991.0
2015-01-25 15:00:00,16,6,1,2015,63363.0
2015-01-25 16:00:00,17,6,1,2015,66051.0
2015-01-25 17:00:00,18,6,1,2015,72759.0
2015-01-25 18:00:00,19,6,1,2015,74976.0
2015-01-25 19:00:00,20,6,1,2015,72978.0
2015-01-25 20:00:00,21,6,1,2015,70134.0
2015-01-25 21:00:00,22,6,1,2015,70639.0
2015-01-25 22:00:00,23,6,1,2015,71703.0
2015-01-25 23:00:00,0,0,1,2015,69490.0
2015-01-26 00:00:00,1,0,1,2015,67660.0
2015-01-26 01:00:00,2,0,1,2015,66629.0
2015-01-26 02:00:00,3,0,1,2015,63898.0
2015-01-26 03:00:00,4,0,1,2015,62895.0
2015-01-26 04:00:00,5,0,1,2015,65703.0
2015-01-26 05:00:00,6,0,1,2015,71614.0
2015-01-26 06:00:00,7,0,1,2015,77463.0
2015-01-26 07:00:00,8,0,1,2015,79297.0
2015-01-26 08:00:00,9,0,1,2015,79773.0
2015-01-26 09:00:00,10,0,1,2015,80138.0
2015-01-26 10:00:00,11,0,1,2015,80872.0
2015-01-26 11:00:00,12,0,1,2015,81115.0
2015-01-26 12:00:00,13,0,1,2015,79878.0
2015-01-26 13:00:00,14,0,1,2015,78308.0
2015-01-26 14:00:00,15,0,1,2015,75894.0
2015-01-26 15:00:00,16,0,1,2015,75168.0
2015-01-26 16:00:00,17,0,1,2015,76593.0
2015-01-26 17:00:00,18,0,1,2015,80804.0
2015-01-26 18:00:00,19,0,1,2015,80568.0
2015-01-26 19:00:00,20,0,1,2015,76040.0
2015-01-26 20:00:00,21,0,1,2015,71517.0
2015-01-26 21:00:00,22,0,1,2015,71480.0
2015-01-26 22:00:00,23,0,1,2015,71915.0
2015-01-26 23:00:00,0,1,1,2015,69022.0
2015-01-27 00:00:00,1,1,1,2015,67594.0
2015-01-27 01:00:00,2,1,1,2015,66398.0
2015-01-27 02:00:00,3,1,1,2015,63614.0
2015-01-27 03:00:00,4,1,1,2015,62688.0
2015-01-27 04:00:00,5,1,1,2015,65157.0
2015-01-27 05:00:00,6,1,1,2015,71240.0
2015-01-27 06:00:00,7,1,1,2015,77309.0
2015-01-27 07:00:00,8,1,1,2015,77309.0
2015-01-27 08:00:00,9,1,1,2015,79078.0
2015-01-27 09:00:00,10,1,1,2015,79078.0
2015-01-27 10:00:00,11,1,1,2015,79047.0
2015-01-27 11:00:00,12,1,1,2015,79098.0
2015-01-27 12:00:00,13,1,1,2015,79098.0
2015-01-27 13:00:00,14,1,1,2015,77860.0
2015-01-27 14:00:00,15,1,1,2015,76338.0
2015-01-27 15:00:00,16,1,1,2015,73321.0
2015-01-27 16:00:00,17,1,1,2015,75017.0
2015-01-27 17:00:00,18,1,1,2015,80034.0
2015-01-27 18:00:00,19,1,1,2015,80261.0
2015-01-27 19:00:00,20,1,1,2015,75802.0
2015-01-27 20:00:00,21,1,1,2015,71424.0
2015-01-27 21:00:00,22,1,1,2015,71470.0
2015-01-27 22:00:00,23,1,1,2015,72150.0
2015-01-27 23:00:00,0,2,1,2015,69145.0
2015-01-28 00:00:00,1,2,1,2015,67679.0
2015-01-28 01:00:00,2,2,1,2015,66561.0
2015-01-28 02:00:00,3,2,1,2015,63573.0
2015-01-28 03:00:00,4,2,1,2015,62471.0
2015-01-28 04:00:00,5,2,1,2015,64937.0
2015-01-28 05:00:00,6,2,1,2015,70849.0
2015-01-28 06:00:00,7,2,1,2015,77112.0
2015-01-28 07:00:00,8,2,1,2015,79048.0
2015-01-28 08:00:00,9,2,1,2015,79231.0
2015-01-28 09:00:00,10,2,1,2015,79072.0
2015-01-28 10:00:00,11,2,1,2015,79270.0
2015-01-28 11:00:00,12,2,1,2015,79182.0
2015-01-28 12:00:00,13,2,1,2015,78243.0
2015-01-28 13:00:00,14,2,1,2015,76657.0
2015-01-28 14:00:00,15,2,1,2015,74460.0
2015-01-28 15:00:00,16,2,1,2015,73571.0
2015-01-28 16:00:00,17,2,1,2015,74840.0
2015-01-28 17:00:00,18,2,1,2015,79768.0
2015-01-28 18:00:00,19,2,1,2015,79732.0
2015-01-28 19:00:00,20,2,1,2015,75480.0
2015-01-28 20:00:00,21,2,1,2015,71002.0
2015-01-28 21:00:00,22,2,1,2015,70923.0
2015-01-28 22:00:00,23,2,1,2015,71329.0
2015-01-28 23:00:00,0,3,1,2015,68963.0
2015-01-29 00:00:00,1,3,1,2015,66559.0
2015-01-29 01:00:00,2,3,1,2015,65187.0
2015-01-29 02:00:00,3,3,1,2015,62424.0
2015-01-29 03:00:00,4,3,1,2015,61339.0
2015-01-29 04:00:00,5,3,1,2015,63841.0
2015-01-29 05:00:00,6,3,1,2015,69707.0
2015-01-29 06:00:00,7,3,1,2015,76153.0
2015-01-29 07:00:00,8,3,1,2015,77787.0
2015-01-29 08:00:00,9,3,1,2015,78242.0
2015-01-29 09:00:00,10,3,1,2015,78600.0
2015-01-29 10:00:00,11,3,1,2015,79387.0
2015-01-29 11:00:00,12,3,1,2015,79875.0
2015-01-29 12:00:00,13,3,1,2015,79068.0
2015-01-29 13:00:00,14,3,1,2015,77932.0
2015-01-29 14:00:00,15,3,1,2015,75895.0
2015-01-29 15:00:00,16,3,1,2015,75053.0
2015-01-29 16:00:00,17,3,1,2015,76199.0
2015-01-29 17:00:00,18,3,1,2015,80231.0
2015-01-29 18:00:00,19,3,1,2015,79840.0
2015-01-29 19:00:00,20,3,1,2015,75351.0
2015-01-29 20:00:00,21,3,1,2015,70949.0
2015-01-29 21:00:00,22,3,1,2015,71079.0
2015-01-29 22:00:00,23,3,1,2015,71852.0
2015-01-29 23:00:00,0,4,1,2015,69219.0
2015-01-30 00:00:00,1,4,1,2015,67211.0
2015-01-30 01:00:00,2,4,1,2015,66176.0
2015-01-30 02:00:00,3,4,1,2015,63666.0
2015-01-30 03:00:00,4,4,1,2015,63072.0
2015-01-30 04:00:00,5,4,1,2015,65831.0
2015-01-30 05:00:00,6,4,1,2015,71660.0
2015-01-30 06:00:00,7,4,1,2015,78027.0
2015-01-30 07:00:00,8,4,1,2015,80095.0
2015-01-30 08:00:00,9,4,1,2015,80578.0
2015-01-30 09:00:00,10,4,1,2015,80609.0
2015-01-30 10:00:00,11,4,1,2015,80511.0
2015-01-30 11:00:00,12,4,1,2015,80143.0
2015-01-30 12:00:00,13,4,1,2015,78412.0
2015-01-30 13:00:00,14,4,1,2015,76594.0
2015-01-30 14:00:00,15,4,1,2015,74048.0
2015-01-30 15:00:00,16,4,1,2015,73352.0
2015-01-30 16:00:00,17,4,1,2015,74915.0
2015-01-30 17:00:00,18,4,1,2015,79842.0
2015-01-30 18:00:00,19,4,1,2015,79820.0
2015-01-30 19:00:00,20,4,1,2015,75968.0
2015-01-30 20:00:00,21,4,1,2015,72314.0
2015-01-30 21:00:00,22,4,1,2015,72489.0
2015-01-30 22:00:00,23,4,1,2015,73241.0
2015-01-30 23:00:00,0,5,1,2015,70240.0
2015-01-31 00:00:00,1,5,1,2015,67614.0
2015-01-31 01:00:00,2,5,1,2015,66294.0
2015-01-31 02:00:00,3,5,1,2015,63128.0
2015-01-31 03:00:00,4,5,1,2015,61774.0
2015-01-31 04:00:00,5,5,1,2015,62364.0
2015-01-31 05:00:00,6,5,1,2015,64054.0
2015-01-31 06:00:00,7,5,1,2015,66565.0
2015-01-31 07:00:00,8,5,1,2015,68712.0
2015-01-31 08:00:00,9,5,1,2015,71226.0
2015-01-31 09:00:00,10,5,1,2015,72089.0
2015-01-31 10:00:00,11,5,1,2015,71910.0
2015-01-31 11:00:00,12,5,1,2015,72951.0
2015-01-31 12:00:00,13,5,1,2015,71255.0
2015-01-31 13:00:00,14,5,1,2015,68908.0
2015-01-31 14:00:00,15,5,1,2015,66835.0
2015-01-31 15:00:00,16,5,1,2015,66339.0
2015-01-31 16:00:00,17,5,1,2015,68296.0
2015-01-31 17:00:00,18,5,1,2015,73796.0
2015-01-31 18:00:00,19,5,1,2015,74653.0
2015-01-31 19:00:00,20,5,1,2015,71717.0
2015-01-31 20:00:00,21,5,1,2015,68836.0
2015-01-31 21:00:00,22,5,1,2015,70125.0
2015-01-31 22:00:00,23,5,1,2015,71664.0
2015-01-31 23:00:00,0,6,2,2015,69688.0
2015-02-01 00:00:00,1,6,2,2015,67547.0
2015-02-01 01:00:00,2,6,2,2015,66019.0
2015-02-01 02:00:00,3,6,2,2015,62572.0
2015-02-01 03:00:00,4,6,2,2015,60661.0
2015-02-01 04:00:00,5,6,2,2015,60556.0
2015-02-01 05:00:00,6,6,2,2015,61523.0
2015-02-01 06:00:00,7,6,2,2015,62559.0
2015-02-01 07:00:00,8,6,2,2015,64179.0
2015-02-01 08:00:00,9,6,2,2015,67058.0
2015-02-01 09:00:00,10,6,2,2015,69433.0
2015-02-01 10:00:00,11,6,2,2015,70653.0
2015-02-01 11:00:00,12,6,2,2015,72251.0
2015-02-01 12:00:00,13,6,2,2015,70132.0
2015-02-01 13:00:00,14,6,2,2015,67169.0
2015-02-01 14:00:00,15,6,2,2015,65041.0
2015-02-01 15:00:00,16,6,2,2015,64489.0
2015-02-01 16:00:00,17,6,2,2015,66343.0
2015-02-01 17:00:00,18,6,2,2015,72498.0
2015-02-01 18:00:00,19,6,2,2015,74979.0
2015-02-01 19:00:00,20,6,2,2015,73071.0
2015-02-01 20:00:00,21,6,2,2015,70185.0
2015-02-01 21:00:00,22,6,2,2015,70936.0
2015-02-01 22:00:00,23,6,2,2015,72044.0
2015-02-01 23:00:00,0,0,2,2015,69881.0
2015-02-02 00:00:00,1,0,2,2015,68052.0
2015-02-02 01:00:00,2,0,2,2015,67368.0
2015-02-02 02:00:00,3,0,2,2015,64694.0
2015-02-02 03:00:00,4,0,2,2015,64021.0
2015-02-02 04:00:00,5,0,2,2015,67201.0
2015-02-02 05:00:00,6,0,2,2015,73369.0
2015-02-02 06:00:00,7,0,2,2015,80368.0
2015-02-02 07:00:00,8,0,2,2015,82408.0
2015-02-02 08:00:00,9,0,2,2015,82942.0
2015-02-02 09:00:00,10,0,2,2015,82320.0
2015-02-02 10:00:00,11,0,2,2015,81706.0
2015-02-02 11:00:00,12,0,2,2015,81221.0
2015-02-02 12:00:00,13,0,2,2015,79847.0
2015-02-02 13:00:00,14,0,2,2015,78194.0
2015-02-02 14:00:00,15,0,2,2015,76033.0
2015-02-02 15:00:00,16,0,2,2015,75511.0
2015-02-02 16:00:00,17,0,2,2015,77356.0
2015-02-02 17:00:00,18,0,2,2015,83138.0
2015-02-02 18:00:00,19,0,2,2015,84277.0
2015-02-02 19:00:00,20,0,2,2015,80540.0
2015-02-02 20:00:00,21,0,2,2015,75929.0
2015-02-02 21:00:00,22,0,2,2015,76143.0
2015-02-02 22:00:00,23,0,2,2015,76769.0
2015-02-02 23:00:00,0,1,2,2015,74363.0
2015-02-03 00:00:00,1,1,2,2015,72219.0
2015-02-03 01:00:00,2,1,2,2015,71276.0
2015-02-03 02:00:00,3,1,2,2015,68591.0
2015-02-03 03:00:00,4,1,2,2015,67952.0
2015-02-03 04:00:00,5,1,2,2015,70747.0
2015-02-03 05:00:00,6,1,2,2015,76638.0
2015-02-03 06:00:00,7,1,2,2015,82671.0
2015-02-03 07:00:00,8,1,2,2015,84591.0
2015-02-03 08:00:00,9,1,2,2015,85159.0
2015-02-03 09:00:00,10,1,2,2015,84700.0
2015-02-03 10:00:00,11,1,2,2015,85100.0
2015-02-03 11:00:00,12,1,2,2015,84467.0
2015-02-03 12:00:00,13,1,2,2015,82766.0
2015-02-03 13:00:00,14,1,2,2015,81265.0
2015-02-03 14:00:00,15,1,2,2015,79124.0
2015-02-03 15:00:00,16,1,2,2015,78541.0
2015-02-03 16:00:00,17,1,2,2015,79971.0
2015-02-03 17:00:00,18,1,2,2015,85763.0
2015-02-03 18:00:00,19,1,2,2015,86611.0
2015-02-03 19:00:00,20,1,2,2015,82057.0
2015-02-03 20:00:00,21,1,2,2015,77611.0
2015-02-03 21:00:00,22,1,2,2015,77463.0
2015-02-03 22:00:00,23,1,2,2015,77891.0
2015-02-03 23:00:00,0,2,2,2015,75335.0
2015-02-04 00:00:00,1,2,2,2015,74085.0
2015-02-04 01:00:00,2,2,2,2015,73061.0
2015-02-04 02:00:00,3,2,2,2015,70275.0
2015-02-04 03:00:00,4,2,2,2015,69372.0
2015-02-04 04:00:00,5,2,2,2015,71910.0
2015-02-04 05:00:00,6,2,2,2015,77736.0
2015-02-04 06:00:00,7,2,2,2015,83390.0
2015-02-04 07:00:00,8,2,2,2015,85243.0
2015-02-04 08:00:00,9,2,2,2015,86098.0
2015-02-04 09:00:00,10,2,2,2015,86098.0
2015-02-04 10:00:00,11,2,2,2015,86096.0
2015-02-04 11:00:00,12,2,2,2015,85760.0
2015-02-04 12:00:00,13,2,2,2015,84148.0
2015-02-04 13:00:00,14,2,2,2015,82377.0
2015-02-04 14:00:00,15,2,2,2015,80106.0
2015-02-04 15:00:00,16,2,2,2015,79394.0
2015-02-04 16:00:00,17,2,2,2015,80744.0
2015-02-04 17:00:00,18,2,2,2015,86499.0
2015-02-04 18:00:00,19,2,2,2015,87558.0
2015-02-04 19:00:00,20,2,2,2015,83163.0
2015-02-04 20:00:00,21,2,2,2015,78708.0
2015-02-04 21:00:00,22,2,2,2015,78510.0
2015-02-04 22:00:00,23,2,2,2015,79073.0
2015-02-04 23:00:00,0,3,2,2015,76636.0
2015-02-05 00:00:00,1,3,2,2015,75618.0
2015-02-05 01:00:00,2,3,2,2015,74705.0
2015-02-05 02:00:00,3,3,2,2015,71783.0
2015-02-05 03:00:00,4,3,2,2015,70738.0
2015-02-05 04:00:00,5,3,2,2015,73148.0
2015-02-05 05:00:00,6,3,2,2015,79012.0
2015-02-05 06:00:00,7,3,2,2015,84470.0
2015-02-05 07:00:00,8,3,2,2015,86011.0
2015-02-05 08:00:00,9,3,2,2015,86503.0
2015-02-05 09:00:00,10,3,2,2015,86332.0
2015-02-05 10:00:00,11,3,2,2015,86102.0
2015-02-05 11:00:00,12,3,2,2015,85770.0
2015-02-05 12:00:00,13,3,2,2015,84430.0
2015-02-05 13:00:00,14,3,2,2015,83009.0
2015-02-05 14:00:00,15,3,2,2015,81193.0
2015-02-05 15:00:00,16,3,2,2015,80775.0
2015-02-05 16:00:00,17,3,2,2015,82384.0
2015-02-05 17:00:00,18,3,2,2015,87967.0
2015-02-05 18:00:00,19,3,2,2015,88692.0
2015-02-05 19:00:00,20,3,2,2015,84398.0
2015-02-05 20:00:00,21,3,2,2015,79960.0
2015-02-05 21:00:00,22,3,2,2015,80058.0
2015-02-05 22:00:00,23,3,2,2015,80709.0
2015-02-05 23:00:00,0,4,2,2015,78094.0
2015-02-06 00:00:00,1,4,2,2015,77532.0
2015-02-06 01:00:00,2,4,2,2015,76598.0
2015-02-06 02:00:00,3,4,2,2015,73660.0
2015-02-06 03:00:00,4,4,2,2015,72744.0
2015-02-06 04:00:00,5,4,2,2015,75215.0
2015-02-06 05:00:00,6,4,2,2015,81189.0
2015-02-06 06:00:00,7,4,2,2015,87744.0
2015-02-06 07:00:00,8,4,2,2015,89496.0
2015-02-06 08:00:00,9,4,2,2015,90588.0
2015-02-06 09:00:00,10,4,2,2015,90400.0
2015-02-06 10:00:00,11,4,2,2015,90502.0
2015-02-06 11:00:00,12,4,2,2015,90106.0
2015-02-06 12:00:00,13,4,2,2015,88429.0
2015-02-06 13:00:00,14,4,2,2015,86296.0
2015-02-06 14:00:00,15,4,2,2015,83715.0
2015-02-06 15:00:00,16,4,2,2015,82403.0
2015-02-06 16:00:00,17,4,2,2015,83726.0
2015-02-06 17:00:00,18,4,2,2015,88930.0
2015-02-06 18:00:00,19,4,2,2015,89697.0
2015-02-06 19:00:00,20,4,2,2015,85669.0
2015-02-06 20:00:00,21,4,2,2015,81589.0
2015-02-06 21:00:00,22,4,2,2015,82003.0
2015-02-06 22:00:00,23,4,2,2015,82627.0
2015-02-06 23:00:00,0,5,2,2015,79461.0
2015-02-07 00:00:00,1,5,2,2015,76932.0
2015-02-07 01:00:00,2,5,2,2015,75409.0
2015-02-07 02:00:00,3,5,2,2015,72303.0
2015-02-07 03:00:00,4,5,2,2015,70657.0
2015-02-07 04:00:00,5,5,2,2015,71312.0
2015-02-07 05:00:00,6,5,2,2015,73179.0
2015-02-07 06:00:00,7,5,2,2015,75574.0
2015-02-07 07:00:00,8,5,2,2015,78088.0
2015-02-07 08:00:00,9,5,2,2015,80478.0
2015-02-07 09:00:00,10,5,2,2015,80500.0
2015-02-07 10:00:00,11,5,2,2015,79543.0
2015-02-07 11:00:00,12,5,2,2015,79425.0
2015-02-07 12:00:00,13,5,2,2015,76647.0
2015-02-07 13:00:00,14,5,2,2015,73446.0
2015-02-07 14:00:00,15,5,2,2015,70540.0
2015-02-07 15:00:00,16,5,2,2015,69537.0
2015-02-07 16:00:00,17,5,2,2015,71118.0
2015-02-07 17:00:00,18,5,2,2015,77530.0
2015-02-07 18:00:00,19,5,2,2015,79499.0
2015-02-07 19:00:00,20,5,2,2015,76760.0
2015-02-07 20:00:00,21,5,2,2015,73795.0
2015-02-07 21:00:00,22,5,2,2015,75190.0
2015-02-07 22:00:00,23,5,2,2015,76673.0
2015-02-07 23:00:00,0,6,2,2015,74470.0
2015-02-08 00:00:00,1,6,2,2015,72395.0
2015-02-08 01:00:00,2,6,2,2015,70902.0
2015-02-08 02:00:00,3,6,2,2015,67404.0
2015-02-08 03:00:00,4,6,2,2015,65258.0
2015-02-08 04:00:00,5,6,2,2015,64956.0
2015-02-08 05:00:00,6,6,2,2015,65632.0
2015-02-08 06:00:00,7,6,2,2015,66522.0
2015-02-08 07:00:00,8,6,2,2015,67789.0
2015-02-08 08:00:00,9,6,2,2015,70527.0
2015-02-08 09:00:00,10,6,2,2015,72140.0
2015-02-08 10:00:00,11,6,2,2015,72608.0
2015-02-08 11:00:00,12,6,2,2015,73780.0
2015-02-08 12:00:00,13,6,2,2015,71124.0
2015-02-08 13:00:00,14,6,2,2015,67651.0
2015-02-08 14:00:00,15,6,2,2015,64862.0
2015-02-08 15:00:00,16,6,2,2015,63908.0
2015-02-08 16:00:00,17,6,2,2015,65538.0
2015-02-08 17:00:00,18,6,2,2015,72568.0
2015-02-08 18:00:00,19,6,2,2015,76140.0
2015-02-08 19:00:00,20,6,2,2015,74622.0
2015-02-08 20:00:00,21,6,2,2015,72018.0
2015-02-08 21:00:00,22,6,2,2015,72875.0
2015-02-08 22:00:00,23,6,2,2015,74184.0
2015-02-08 23:00:00,0,0,2,2015,72491.0
2015-02-09 00:00:00,1,0,2,2015,71109.0
2015-02-09 01:00:00,2,0,2,2015,70526.0
2015-02-09 02:00:00,3,0,2,2015,68097.0
2015-02-09 03:00:00,4,0,2,2015,67592.0
2015-02-09 04:00:00,5,0,2,2015,70710.0
2015-02-09 05:00:00,6,0,2,2015,76526.0
2015-02-09 06:00:00,7,0,2,2015,81557.0
2015-02-09 07:00:00,8,0,2,2015,83088.0
2015-02-09 08:00:00,9,0,2,2015,83094.0
2015-02-09 09:00:00,10,0,2,2015,81845.0
2015-02-09 10:00:00,11,0,2,2015,81269.0
2015-02-09 11:00:00,12,0,2,2015,80587.0
2015-02-09 12:00:00,13,0,2,2015,78791.0
2015-02-09 13:00:00,14,0,2,2015,76651.0
2015-02-09 14:00:00,15,0,2,2015,73855.0
2015-02-09 15:00:00,16,0,2,2015,72777.0
2015-02-09 16:00:00,17,0,2,2015,73733.0
2015-02-09 17:00:00,18,0,2,2015,79761.0
2015-02-09 18:00:00,19,0,2,2015,82166.0
2015-02-09 19:00:00,20,0,2,2015,78157.0
2015-02-09 20:00:00,21,0,2,2015,74106.0
2015-02-09 21:00:00,22,0,2,2015,74446.0
2015-02-09 22:00:00,23,0,2,2015,75158.0
2015-02-09 23:00:00,0,1,2,2015,72739.0
2015-02-10 00:00:00,1,1,2,2015,72242.0
2015-02-10 01:00:00,2,1,2,2015,71366.0
2015-02-10 02:00:00,3,1,2,2015,68436.0
2015-02-10 03:00:00,4,1,2,2015,67530.0
2015-02-10 04:00:00,5,1,2,2015,70067.0
2015-02-10 05:00:00,6,1,2,2015,75763.0
2015-02-10 06:00:00,7,1,2,2015,80603.0
2015-02-10 07:00:00,8,1,2,2015,81914.0
2015-02-10 08:00:00,9,1,2,2015,82369.0
2015-02-10 09:00:00,10,1,2,2015,81990.0
2015-02-10 10:00:00,11,1,2,2015,81769.0
2015-02-10 11:00:00,12,1,2,2015,80916.0
2015-02-10 12:00:00,13,1,2,2015,78828.0
2015-02-10 13:00:00,14,1,2,2015,76390.0
2015-02-10 14:00:00,15,1,2,2015,73487.0
2015-02-10 15:00:00,16,1,2,2015,72321.0
2015-02-10 16:00:00,17,1,2,2015,73456.0
2015-02-10 17:00:00,18,1,2,2015,79345.0
2015-02-10 18:00:00,19,1,2,2015,81609.0
2015-02-10 19:00:00,20,1,2,2015,77498.0
2015-02-10 20:00:00,21,1,2,2015,73385.0
2015-02-10 21:00:00,22,1,2,2015,73700.0
2015-02-10 22:00:00,23,1,2,2015,74470.0
2015-02-10 23:00:00,0,2,2,2015,72175.0
2015-02-11 00:00:00,1,2,2,2015,71683.0
2015-02-11 01:00:00,2,2,2,2015,70999.0
2015-02-11 02:00:00,3,2,2,2015,68195.0
2015-02-11 03:00:00,4,2,2,2015,67474.0
2015-02-11 04:00:00,5,2,2,2015,70111.0
2015-02-11 05:00:00,6,2,2,2015,75574.0
2015-02-11 06:00:00,7,2,2,2015,80375.0
2015-02-11 07:00:00,8,2,2,2015,81952.0
2015-02-11 08:00:00,9,2,2,2015,81839.0
2015-02-11 09:00:00,10,2,2,2015,80394.0
2015-02-11 10:00:00,11,2,2,2015,79052.0
2015-02-11 11:00:00,12,2,2,2015,77621.0
2015-02-11 12:00:00,13,2,2,2015,75007.0
2015-02-11 13:00:00,14,2,2,2015,72505.0
2015-02-11 14:00:00,15,2,2,2015,69287.0
2015-02-11 15:00:00,16,2,2,2015,67724.0
2015-02-11 16:00:00,17,2,2,2015,68833.0
2015-02-11 17:00:00,18,2,2,2015,75673.0
2015-02-11 18:00:00,19,2,2,2015,78857.0
2015-02-11 19:00:00,20,2,2,2015,75175.0
2015-02-11 20:00:00,21,2,2,2015,71505.0
2015-02-11 21:00:00,22,2,2,2015,72080.0
2015-02-11 22:00:00,23,2,2,2015,73259.0
2015-02-11 23:00:00,0,3,2,2015,71208.0
2015-02-12 00:00:00,1,3,2,2015,70872.0
2015-02-12 01:00:00,2,3,2,2015,70109.0
2015-02-12 02:00:00,3,3,2,2015,67400.0
2015-02-12 03:00:00,4,3,2,2015,66517.0
2015-02-12 04:00:00,5,3,2,2015,69226.0
2015-02-12 05:00:00,6,3,2,2015,74775.0
2015-02-12 06:00:00,7,3,2,2015,79593.0
2015-02-12 07:00:00,8,3,2,2015,80829.0
2015-02-12 08:00:00,9,3,2,2015,80973.0
2015-02-12 09:00:00,10,3,2,2015,79988.0
2015-02-12 10:00:00,11,3,2,2015,79173.0
2015-02-12 11:00:00,12,3,2,2015,77909.0
2015-02-12 12:00:00,13,3,2,2015,75566.0
2015-02-12 13:00:00,14,3,2,2015,72929.0
2015-02-12 14:00:00,15,3,2,2015,69934.0
2015-02-12 15:00:00,16,3,2,2015,68961.0
2015-02-12 16:00:00,17,3,2,2015,69867.0
2015-02-12 17:00:00,18,3,2,2015,76047.0
2015-02-12 18:00:00,19,3,2,2015,78646.0
2015-02-12 19:00:00,20,3,2,2015,74741.0
2015-02-12 20:00:00,21,3,2,2015,70733.0
2015-02-12 21:00:00,22,3,2,2015,70987.0
